group,B7,CD107a,CD11b,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin
moderate,0.0284177166371727,-0.0353056339909504,0.128175787481785,-0.0998338619549778,-0.146827204653821,0.0581270328074173,-0.0434157925291482,-0.10624898640504,0.0657247608676047,-0.060589426441232,-0.203691052160172,-0.128824596171087,-0.0527561212056514,-0.0250982094594591,-0.102364281211744,-0.126453861318561,-0.0916405077006443,0.441761301166029,0.0282994510630647,0.0176516170510083,0.0372384778832872,0.0536013527931844,0.238996757926361,0.356399815111609,0.158105655573278,-0.0124530709632461,0.0785214664070887,-0.0746726211940558,-0.0088681248312596,0.0639769504300109,0.0703012026068547,0.665738579954202,0.0093580639889592,0.112702877611181,-0.0831126799522202,-0.0326713702930458,-0.116728284862946,-0.187734502741358
moderate,-0.0312162718384527,-0.0206765402438924,-0.089245927969683,0.146886044964299,0.0702934846135274,0.143492590753209,0.0224144461177335,0.183546681215738,0.0773314578647393,0.0753037667340104,-0.0063609684484553,0.0434726398030955,0.105953078956583,0.0478473361869913,-0.049008637684873,0.0322699704551857,-0.0578500986552929,-0.430717831567202,-0.0144356757306123,0.0114345656363654,-0.172685522037284,-0.157315955468139,-0.113612834152991,-0.279820128120975,0.179987033056922,0.0487080179274424,-0.0726417644228269,0.35259589694651,0.0658859356812873,-0.0306208369208648,0.0066757024349603,-0.658768999299118,-0.0182065610998918,-0.114359286741747,0.0961585414822457,0.0712711167307395,0.089002357941973,-0.0200909023573589
moderate,-0.609043934448098,-0.647324493563547,-0.634914250409656,-0.682539090733959,-0.710102837247152,-0.342135950793942,-0.635600071007591,-0.503127889524071,-0.686325505202476,-0.511193167062831,-0.680418385244954,-0.551348557178505,-0.760457944677611,-0.707357090474415,-0.610874200093411,-0.64255576205818,-0.645886299708059,-0.27863260426016,-0.757143128424774,-0.283775898919039,-0.01507845217656,-0.708241308171873,-0.712421098575009,-0.608341160026271,-0.685659652002388,-0.603542312576594,-0.650584640841805,-0.29191376266575,-0.689609263359425,-0.564310558845242,-0.501817960992286,-0.676021069590209,-0.555329241351672,-0.653105778987874,-0.364291508278372,-0.684640289319974,-0.430587295687242,-0.719009282458312
moderate,-0.0166167468081877,-0.0185906775743922,0.0451889900219602,0.0439956723942659,0.0002297426096701,-0.110353134879339,-0.296701104237006,-0.122755620952616,-0.118891978152859,0.0169669740603823,-0.116978664775153,0.0051988807207554,0.025454707914808,-0.18584887995253,-0.0978256321104434,-0.180658616505059,0.169770782848451,-0.171495233396581,-0.18415781167049,-0.0450571044406695,-0.175047924016844,-0.0769032411305611,-0.120865055680547,-0.417853922297669,-0.12074722425352,-0.304583211129872,0.0652544633551921,0.151766487063379,-0.126904252352071,-0.0627872943260184,0.0068731460040433,0.171464906319557,-0.286557674099027,0.162485566481897,0.132107863228857,-0.474130396567648,-0.283505046059561,-0.170092774368067
moderate,0.156580034430193,-0.0559383637282868,0.148537390831271,-0.242812793694424,-0.182967719725655,0.160014796867548,-0.117399789255181,-0.332114486761804,-0.22744897597765,0.18696306922206,-0.128457113437979,-0.205406273815708,-0.0753315072672378,-0.0600743173707247,-0.038381855722176,-0.120901800172828,-0.110120097164298,0.0270279219323307,0.0484999969869903,0.014722340685386,0.0088132723580378,-0.213980183945076,-0.139923506211031,-0.107213487247085,-0.142333813004458,-0.189806480377916,0.108637132590641,-0.313950507177766,0.0215443731127437,-0.109003681259099,0.050740369595746,-0.333331619565752,-0.248664613095996,-0.0779014974604241,-0.23884327504009,0.0055816045370254,-0.112784403539239,-0.189219572956523
moderate,0.330488638493855,0.0015935112967389,0.125798384993247,0.0538137681758174,0.0730846798179978,0.259256778356385,0.0262593717941498,0.187675284337405,0.0999797958505944,0.0045116850101718,0.0917497302588951,-0.020320324097874,0.0742183088256962,-0.07682463603802,0.197593560275468,0.0774286970233247,0.140483912483261,0.0377202577184181,-0.0505450398069932,-0.0057529275294128,0.376517689542641,-0.107306614847914,-0.0676849007839081,-0.242725715687543,-0.113532894122719,0.0524133215966983,-0.0089354517958966,0.19651713317754,0.0017690679266832,-0.0968893582885148,0.0226243589041475,-0.016580645692649,0.0896167716930465,-0.03444573507682,0.396792477541108,0.090820195330509,0.0489291121148627,0.0921932106278877
moderate,-0.132907767102365,0.0529619154831284,0.112360045220238,0.150553187228125,-0.188753275532639,-0.319545839736037,0.189953687608338,-0.0229778806107993,0.226537905215931,0.170287316963141,0.0953991130204064,0.0636647578303683,-0.137093449082448,-0.0027137815061265,0.139950638237445,0.236448825935217,0.0349948245058525,0.240995255545233,-0.0481845446155553,0.0637013567350526,0.355181244197803,0.174031070282427,0.218128508449008,0.221057179898297,-0.223656318236133,-0.0249070011509893,-0.0240830660084251,0.136204428924405,0.108973814745208,0.0894349858988192,0.34130999599186,0.140771590567069,-0.035522388296426,0.449523513144933,0.186469340289938,-0.0391750759960739,0.055351508460783,0.0321568083266835
moderate,-0.156789326836642,-0.12939242832908,-0.0609850034097943,-0.155586523029787,-0.0598656800563575,-0.18523825216338,-0.139297566521633,-0.153622756129093,-0.0657595708106859,0.0023610006623656,0.115973312170837,-0.0093517810432208,-0.0388020088769493,-0.118448742275527,0.0344977657038575,-0.0215289681570508,-0.0490228084538484,-0.195887237929662,0.0657571247166142,-0.0056668442325555,-0.332214194885512,-0.149839124720369,-0.15454275609837,-0.30975782145622,-0.0020307039273559,-0.0069517831787116,-0.246286918992121,-0.224969999484897,-0.0451199679973091,-0.0182566272796017,-0.125224697983092,-0.140911713657812,-0.276623533795967,0.0352639853038836,-0.173501428295299,-0.0924889581164332,-0.0923865100083399,-0.179692855909353
moderate,0.210018568151442,0.183617650047159,0.119527631752915,0.0049922803913254,0.0592347315069976,-0.0708934416224013,0.239941422747253,0.16548017266124,0.0564572034693914,0.0428329561281744,-0.0170950329859553,0.15368589098643,0.0468225993510332,0.151721699497261,0.0818083311033294,0.160014699753017,0.100607055001562,-0.259252957482891,0.0832156395682486,-0.0586171111994061,0.0094816840074893,0.225206082665381,-0.0302005669941035,-0.0619577832687978,0.268375987530634,0.130336488334914,0.0034022735642573,-0.0807596289173537,0.212978659980437,0.139905762099745,0.134419357921315,-0.0514552783408668,0.0053649782390547,0.150294616208761,0.158406205754296,0.132125475316069,0.213985971200037,0.0568860973327958
moderate,-0.13506437652928,-0.153133265995681,-0.12576515745761,-0.107522320863279,-0.116578668336185,-0.348835733327821,-0.181193968202486,-0.0927107948312561,0.185822996355042,0.0592381108655121,-0.126800355627265,-0.281768120097177,-0.0908430121446708,-0.0936224892234307,-0.090127103828621,-0.0205446746780154,0.147423041102543,0.26002662354544,-0.0213226310197106,-0.102061199023547,-0.415489580836956,-0.0382080014554555,0.280515992257608,0.282744653735892,-0.0725590259489319,-0.312481792854585,0.374386759501719,-0.136318392970837,-0.191230610260196,-0.0467703601245654,-0.0844331127333374,0.375499725127225,-0.240135473077444,-0.021285294026535,-0.0236177224660973,-0.157512728151131,-0.0913101915781745,-0.107023099253227
moderate,0.0456415268546471,-0.110640043581309,0.0513645334128399,0.0532198188796108,0.0449455428870706,0.238888022368327,-0.0737458861337029,-0.0435197411697836,0.0321578859928978,-0.0929541043360007,-0.0797806511975579,-0.0886852963118288,-0.0091091339211661,-0.109220408689721,0.0162776151265771,-0.064301069865332,0.034686692046722,0.182675033876511,0.0180135337161852,-0.0427594974182037,0.530075931561117,-0.105669866037304,-0.164989485358,-0.16958768005749,-0.184938177438194,0.0535792814721468,-0.152910382685168,-0.045855211792691,-0.081773385822711,-0.0657183357034563,-0.0574126164348533,-0.236154700692549,-0.155636218185,-0.216902513831178,0.0868676903308976,-0.0900184111269302,0.0646092012296369,-0.0429853415519559
moderate,0.17687125001851,0.276299606279142,0.220810191800085,0.352097478340888,0.198917560431319,0.192668194237506,0.292799094597066,0.388703167387555,0.289413893472273,0.257556574420974,0.202487954790056,0.338559603252458,0.0839746128553279,0.334996528492609,0.412266469241714,-0.0608544764243205,0.249126599090957,0.113592095713576,0.220613188589858,0.0255990404595232,0.236293415034736,0.145560347055562,0.0644215264017603,-0.0411488588747171,0.0274446879488927,0.38097358114619,0.0683441761618052,0.216604305119354,0.249812313343224,0.042636688327707,0.0982105015578034,-0.0804390789663776,0.180167160274543,0.160035880644158,0.176155960971396,0.482761879250836,0.308610394329085,0.123641363565983
moderate,0.154303057338311,0.187817744746525,0.186151522267544,0.111626887972282,0.0312261787372686,0.0973344180110472,0.158326272277002,-0.0627144128893093,0.0837588709910364,-0.0783362913041024,0.0825755090218445,0.0265271772363279,0.184946668366909,0.162925868643054,0.192508547714632,0.18818503644022,0.128195517328652,-0.361042119964577,0.12244363107803,0.0906946146974772,-0.128481619494457,0.22400423401274,-0.153222516695852,-0.25818255100541,0.702263568681437,0.268986467918653,-0.201621694683368,0.23547570884066,0.15008533794698,0.11173191363343,0.194227432964104,-0.0771729385084565,0.335385896560159,0.0746784926199944,0.140505781568248,0.109803206341842,0.0494675354186647,0.275787890579516
moderate,0.0307721624291822,0.211189360030558,0.119915496652951,0.0562968897661672,0.0414255652602776,0.309770984573821,0.0197143405950321,-0.0023791087794738,0.170979880495154,-0.198786203613476,0.0004574048171551,-0.0711309618056596,0.114632503485133,0.164509858683321,-0.0127279854228315,0.0861481814461891,0.0409372506338269,-0.540530638067311,0.266494407557521,0.111327335577169,0.232604810347392,0.0046659303820268,-0.268217455176159,-0.448102554810899,0.267444648455356,0.22155575626951,-0.339895772445665,0.0908806019435229,0.104112757330384,0.0384184995041234,-0.0499254699204673,-0.513056338729016,0.209049218729648,-0.178308180037993,0.0470758946029714,0.0264274338779536,0.0352535892948157,0.111644126890464
moderate,-0.052594295221204,-0.190579855384632,0.0262850456580262,-0.0725778502091268,-0.0999525563939547,-0.0271395922205576,-0.0810946642927651,0.0392716179345284,-0.127694915200401,-0.0894968296997264,-0.150973552573614,-0.0379095135337725,-0.0958692307572689,-0.120142142862387,0.0232009885115994,-0.117229831680819,0.0442278960166035,0.290794053131897,-0.0451449475187468,-0.0536485625358853,0.114798096530245,-0.394032938443126,0.0495569995006977,-0.126270308832499,-0.681459328228989,-0.151022125936167,-0.0840321029420341,0.153154194442574,-0.0615150286170933,-0.0466397092887193,-0.0239779439572467,-0.0392794054191618,-0.20857859027324,-0.195499821525421,-0.0176501024277242,-0.0290960899344281,-0.0515080658454198,-0.163425877810802
moderate,-0.0816366773047673,-0.0088642657603523,0.166653105828441,0.123290113000492,0.116201628471222,-0.158345760247393,-0.0148803762982719,-0.0408051821034973,0.0501917591765614,0.231632979885642,-0.212662862549042,0.0426377470645647,-0.0785464260980405,0.0940784886360688,0.0659620220021099,0.0344462747745452,0.142971331013422,0.380432765010489,0.0278509234847541,0.0537080065776437,-0.112798705746906,0.0336441958178398,0.290493678134437,0.301718270722038,-0.425593229217668,0.0343809380015181,0.440337239819344,-0.0477888800656947,-0.0001356144179832,0.0537713988068621,0.10998825612919,0.476150687077404,0.18739464257527,0.158754607963037,-0.0722455042007639,0.0129630225465259,-0.0078844274564606,-0.0281225334503747
moderate,0.209226753102067,0.0423712897088325,0.103766790015176,0.247476074173954,0.171686787381441,0.0780754354345895,0.275681599468915,0.302091975367705,0.0880966600487469,0.0855917007687881,-0.0747054144670971,0.0859261707108211,0.343740910448442,0.0212143372934856,-0.0771365004313677,-0.0528806860288664,-0.136464944538227,0.237270773131887,0.0914557486146495,0.12337657440388,0.152300312033718,0.100495524726066,-0.0474358837180524,0.161338779245106,0.0366608229430052,0.08161806358747,0.283214166561368,-0.186714525387382,0.16471735571187,-0.168705078879965,-0.293030467386539,0.0589940104969525,-0.0398068365070057,0.14041009120724,0.334514008252956,-0.283623619048398,0.170315326310404,0.227212657108222
moderate,-0.0023136295909629,0.0082070676636208,0.024019486408913,-0.0370207839961294,0.0379276696689933,-0.0168913250838132,-0.0016718779730354,-0.0443951173474343,0.0867639777433159,0.124738995330513,0.0128043469263193,-0.159251223942562,-0.051509382833653,-0.0241733956521398,-0.140064487308373,-0.150898696753088,-0.139857170704382,-0.0057282901780054,0.0285051936042651,0.0832181125516906,-0.122684925509786,0.203342867498556,0.127029617105162,-0.322693362196847,-0.132594945732097,0.0094699516972733,-0.102300372931596,-0.1678202636122,-0.123563903845685,-0.0143888917958493,0.0961076475444081,-0.252647290378867,0.0243938808422228,-0.0713069313469866,0.0132977528133614,0.107115364658818,-0.0587080472321945,0.165195099272359
moderate,-0.0498302301316588,0.0286523602841722,0.488775079713558,0.0271429049365512,0.214869497627519,0.570241156944872,0.105875961951214,-0.142430766354684,0.0988569937170845,-0.0612050473483674,-0.480130878139917,-0.0740914338993373,0.0288564617408905,-0.0222044317801074,-0.0981231774532236,-0.246773069838394,0.0136415623355076,-0.10872798647721,-0.092123765781041,0.106877114771118,-0.153345475392304,0.0103544614501328,-0.06845516492969,0.011957979545515,0.251904781415565,-0.0031055299106246,-0.106062583788148,-0.0675407079806662,-0.25977520692237,-0.396476246820661,-0.102338681928278,-0.616861848202469,-0.031573153195228,-0.20551839855574,0.0576772266850681,0.0106591394499216,-0.235839449429314,0.0274894708688895
moderate,-0.0155249084655263,0.068933945289102,0.222874587371413,0.152488782528305,-0.0251203296728421,-0.0348510166796029,-0.0082389969590577,0.0183095270426455,-0.0702540140860049,0.0921952728287939,0.0977536487815552,-0.0227666760277549,-0.0559506136752334,-0.0325531379550275,0.170530707495696,-0.105738663418451,-0.035384278362099,0.258503139409115,0.124792141991121,0.0378213263604485,0.175035865447947,0.0179091953335641,0.188015787605094,0.274586628381408,-0.0632134536595214,0.0389739808575783,0.03278435590446,-0.0506357281392512,0.111744377369191,0.162119142104949,0.0450944173532116,0.38599409970077,0.193790828793068,0.0246183366611438,0.0255556190647825,0.0136954675858595,-0.145237063822885,0.0342169191638401
moderate,0.0489385203379366,0.0296614458380144,0.132677399812881,0.0208393910922179,0.0617352463045788,0.392368233545018,0.0961094799028524,0.0522889783841897,-0.110902645004092,-0.225200798128236,0.0448008160446865,-0.0860264164998615,0.0828428830552249,0.0924047199569789,0.0912295017798526,-0.0335864673476294,-0.0467819334497085,-0.391983601662309,-0.0296619290380337,0.134629359882878,0.0581969239779351,-0.0848517242515235,-0.241773907264392,-0.214318024128725,0.450702446903703,0.135397171862323,-0.467784197372018,0.0345095032316798,-0.0266966010543002,-0.0839116765410913,-0.113732641115722,-0.330700317160996,0.0350279360135525,-0.174599705647884,-0.101090672075124,-0.12560618154717,-0.0022107165764974,0.0320354608240887
moderate,-0.0877373877958041,0.0427686336329951,0.061953122129626,-0.0165665751172828,0.0713562678444712,0.224626802098468,-0.0155948963949083,-0.0787333778282659,0.115879967708592,0.022180024594934,-0.269746274931714,0.0291117332337265,-0.0282916946428659,-0.0617555230073754,0.0914176896754614,0.0187191000097201,-0.179265726298162,-0.26903188056828,-0.0328747516572033,0.08652229565773,0.123199116744136,-0.0944953095296532,-0.249662263846964,0.011950550947456,-0.0886368575516988,0.0452109632171763,0.0044036753543123,0.346526176444293,0.339839704863092,-0.134794481284915,0.138976544367845,-0.163740629595393,-0.0751030239640989,-0.171294803044714,0.11265870511224,-0.13060239293439,0.0182408594688276,0.0534101597986073
moderate,0.305362615187501,0.142589646753516,0.1098262943478,0.377848788238199,0.199533453952689,0.216983447104236,0.10774754239523,0.110427735541526,0.0439121224540393,0.146511492086735,0.0871016705882224,0.181640153649291,0.0449851765208081,0.212014909245009,0.0628406378999096,0.135147314414997,0.23188822347329,0.336526221954881,0.134909636641183,0.0031157863124417,0.389921282347313,0.0972581846554735,0.048243127519538,-0.209246522351971,-0.039099546379422,0.307535057605187,0.0975294393924098,0.287511861257756,0.133217742489612,0.18725659504636,-0.0044640755510225,-0.0003911650480833,0.105091522896814,0.144587353808442,0.215428605125433,0.236889475621477,0.298900411358005,0.13071909869904
moderate,-0.162250068389683,-0.284993886817559,-0.133620512126082,-0.266637661073059,-0.139076006248195,-0.0275822897610204,-0.101891535333019,-0.131797617531505,-0.214437086401336,0.0468628736161414,-0.230553198452247,-0.0541399769504828,-0.225764171928756,-0.190217179178432,-0.274204009309914,-0.32175873568949,-0.179614426789152,0.319940720824465,-0.0957137863114277,-0.0377610802593305,-0.0110378839519462,-0.135454073181906,0.0263841436335531,0.0664765831079342,-0.414241510184764,-0.268799030348048,-0.366500121587739,0.154354742585397,-0.0893679889977772,-0.246793781046703,-0.131107100306413,0.0770307634242382,-0.293391218746931,-0.0713119398582472,-0.045569033928832,-0.344901101612183,-0.0469431263001387,-0.318795179615782
moderate,0.013673918050229,0.0256249573510029,-0.151306729652898,-0.119559722762518,-0.108872397277961,-0.047340145063779,-0.0696661794570569,-0.0143913650549453,-0.180520351811902,0.0236048060940607,0.0761596995487054,-0.0451574053262905,-0.160661292856048,-0.0681001486369828,0.0193231134608763,0.153135593912814,0.0023309032394949,0.0437364886962052,-0.0831412765854593,0.0221408974301346,0.289003741769262,-0.0046159529810734,-0.0676316538995913,-0.238006442429119,-0.6305739597922,-0.239569033530502,0.0122058526024557,-0.156757819690144,-0.0352381540452262,-0.0047031553223727,-0.194109939099127,0.0314783919343431,-0.0893414660982208,-0.118237369186871,0.207886714071262,-0.0907367231017529,-0.121812760496593,-0.013473199252089
moderate,-0.0064165054667527,-0.0571245439553047,-0.0900223976691659,-0.0324770792177053,-0.0009925069297489,-0.345067260557781,0.0654611675259154,-0.186460498264339,0.0500509791400479,0.13925027674173,-0.0328002575837842,-0.0093561186037151,-0.0849654407181003,-0.0635151850817589,-0.0213513161194901,-0.207135348738529,0.0027342961650865,0.165810809486471,-0.0852448552696201,-0.15092882813509,-0.324793234099927,-0.0724067650326429,0.192713681734349,0.278497972085713,-0.279009177241602,-0.205248198168718,0.0577989263406505,0.0328415311858012,-0.0330369994381319,-0.0088072127755463,-0.0372530763193607,0.0873807250795506,-0.232694414873975,0.0812319959655342,-0.116378040653985,0.0189481777978656,-0.039038893064019,-0.0204966142729771
moderate,0.164076582313052,0.313165737721718,0.25417579462388,0.229292666517272,0.247214326915865,0.0479128577787156,0.240816365167095,0.304997296726629,0.357524771699131,0.273597216746832,0.158962311257305,0.289031884117348,0.208628792562794,0.289068313626163,0.14178078873787,0.245224538932587,0.322151938249202,0.50311546979974,0.324314848828876,0.173138511597196,0.0252668685795705,0.28543269159492,0.255683903746384,0.0346401577429177,-0.265433956018154,0.341999544158775,0.120200828894123,0.318967586315403,0.183399346978448,0.117451505531234,0.108412618813036,0.514340126422008,0.351009903382831,0.328087454658673,0.246302322074392,0.268419966977955,0.299735202907593,0.195184038139478
moderate,0.342063660917346,0.160804619524787,0.19619732118904,0.187535827487221,0.1236764058608,-0.175096986869708,-0.0455379637491216,0.321863059393317,-0.305810096915889,0.24460655458328,-0.0674143391933766,0.0212980949994065,0.232581707221622,0.289056409356985,0.260916133646801,0.0495144662356004,-0.171762298688398,0.0669465209957431,0.0319560982762641,-0.0265775874540941,-0.227987944654445,-0.0078766304999816,-0.0511316406224969,-0.122546702738129,-0.0015669016289956,-0.108309232473119,0.0187409022260464,0.125961472588693,-0.137590145883131,-0.0117646281101887,0.34861350395365,-0.356738679032317,0.227545754214013,0.284996008806256,0.0406778894203477,0.19020870960571,0.24021564208889,0.220005324953788
moderate,0.118803555340094,0.13645920371734,0.115457838907833,0.027503534613999,0.067615217288815,0.0699298530395504,0.310974214932239,0.0405900166205422,-0.0225275120825905,0.0642818478886248,0.16957064540566,0.221044542341668,0.15237287115635,0.245055834730223,0.167007531346282,0.0079404153947225,0.117980932657738,-0.202342043076129,0.129933339196038,-0.030780674001484,0.0031099232713347,0.317026832396104,-0.207311133886391,-0.247777617868845,0.370003586520636,0.213593652120357,-0.101919446564689,0.0602155600128743,0.167409416932123,0.0870375705884935,0.137743023604566,-0.557333399155633,0.232527629978932,-0.101281308348632,0.0461018310483016,0.081421178872681,0.263222875904204,0.136373211580513
moderate,-0.152099792916281,-0.0332177854626956,0.0207387841141945,-0.0634802497506673,0.144461723469435,-0.110962015960554,-0.137735842329543,-0.124469592617283,-0.0990283459162773,-0.0329361337539307,-0.137922838295998,-0.126867562613208,-0.277647806454059,-0.0187732709793865,-0.0603466438970078,-0.136454925721434,-0.125397814947109,0.123953792059588,-0.0578858914809909,-0.150810059392058,0.11414146323596,-0.208147301464551,0.147323426054007,-0.155223853018402,-0.30831786183405,-0.0754998730574094,-0.161333684029291,0.0570667636313942,-0.112279119625347,-0.0407462881696673,-0.079078683401516,0.331430094928481,-0.0374393848977487,-0.107732002625149,-0.0391001877777879,0.0906260692936907,-0.275864515006766,-0.190385013158632
moderate,-0.119285487152666,-0.0046692727982699,0.10505667157603,0.216109864167132,-0.0895784057785867,-0.130073288158058,0.0915134178192716,-0.170051142477906,0.0912440342146054,0.113440678612799,-0.093632470879379,0.0344707450375052,0.0564363764788531,-0.12137045045505,-0.0656622020875606,0.0209174114458543,-0.0476691678382798,0.461591741973527,0.0558139041899752,0.0089116456228413,0.138384962774742,-0.111112614793257,0.156855486975184,0.191451188399982,-0.539956418269779,0.0044706109101768,0.346796114807583,0.172319100285163,-0.189559573933269,0.0600346975043619,-0.0198364614818024,-0.126091988806778,-0.193659814254328,0.096441259869396,0.0823237730778914,0.122194392206251,-0.0327278000708575,-0.0175944707841845
moderate,-0.0478954402585278,0.061699824957755,-0.199648182883273,-0.278927162652621,-0.25466232572094,0.423634628813538,-0.312494169823964,0.0598636564469004,-0.119719106168365,-0.264794477004915,-0.23928836430345,-0.0742880116578222,-0.0627966330312585,-0.289561004081693,-0.292781518715176,0.0760412656899378,-0.0632995490180503,-0.255671753349001,-0.0457928653478344,-0.14994374269219,0.251776221921154,-0.267875369682732,-0.253057744566596,-0.445963368784695,-0.0288117656261921,0.046569342357005,-0.594131032945421,0.0516834037768752,0.0144238469047729,-0.231941462864381,-0.1468487832248,-0.558454351272293,-0.0187811121134958,-0.295448317051502,0.0809206637911756,-0.0585311407445201,-0.25394279503381,-0.0909428233374673
moderate,0.154452127319729,0.458421617607665,0.250032104891634,0.224842298261909,0.335943972198373,0.0736246498747574,0.256927591027427,0.06091478127435,-0.17677178192121,0.238463798763493,0.021208125856557,0.0279506016612438,0.227060495951816,0.316014469220613,0.046617479440804,0.315459204153847,0.2358417544371,-0.0238524664562454,0.260872767518795,0.371821240808439,0.278759865122604,0.447630837082636,0.299393398383276,0.118891087853763,-0.0709053379060421,0.324589165260685,0.0890536806737702,-0.133818985170161,0.295055823960457,0.40077386490605,0.0171728649280536,0.257422337400292,0.249652949876423,0.269337404160863,0.328806656616462,0.235895853474278,0.183702844917145,0.201042968124984
moderate,-0.113229872661771,-0.0380021433924366,-0.0228346836654925,-0.204165306970645,-0.0430357057589276,-0.21065829854872,0.101617404217123,0.217127675177559,-0.0173544366254925,0.0452199264287581,0.0301831920557864,-0.163530355679011,-0.180954618443533,0.0902599234000371,-0.258485355289391,-0.129195070394902,-0.0880953674268135,-0.577082597809867,-0.373647119908077,0.229364251044448,0.128047526667802,0.132593913032207,-0.326353091916414,-0.2138899421639,0.244582322568746,0.0302737791930233,0.193431844034393,-0.159884912557678,-0.144975037384731,-0.0300071443715854,-0.251833065866727,-0.374441668601705,-0.0764023029049419,-0.278426388234711,-0.0262173765911503,0.0336709884686451,-0.144050016857405,-0.187434633073135
moderate,-0.109843093706157,-0.187115736552138,-0.229402933879976,-0.382083024352791,-0.284522234117183,-0.262804234724455,-0.119740048281806,-0.214186485644036,-0.161028324358857,-0.0683373847914255,-0.209458828634787,-0.145344185612221,-0.217325565568062,-0.119145380506069,-0.201875956267881,-0.199490170434806,-0.211682568939667,0.221615190327706,-0.13107501678725,-0.142967687359955,0.0535220044812007,-0.0613569627416952,-0.0817091334142561,0.0359823036377142,-0.41305403105518,-0.204735452551647,0.262012482324271,-0.0054781260874465,-0.227815545162588,-0.113668362963537,-0.0233490142839084,0.396851687858571,-0.230521237004154,0.0185822188652624,-0.233322558856542,-0.412926019351984,-0.0781242685560743,-0.109254242001025
moderate,0.0150654834428945,-0.0382170817509858,0.145637960382261,0.162430712562947,0.0738037042909273,0.203841912383692,0.22809705243168,0.0059879961812898,0.0235864747991536,-0.0204310361945473,0.0883801968228802,0.0771515716743614,0.0227626841620983,0.155511434716054,0.186317225540673,0.144305040652991,0.132049023210548,-0.0720330463263543,0.0909461437564652,-0.0903315695269654,0.403744974306983,-0.133017459770454,0.0066984455586181,-0.148797263386836,-0.235319932277828,-0.0039932099197368,-0.0309293213389661,0.0874166924800904,0.135194423016972,0.060129644226227,0.0636724921268545,-0.493148136237198,-0.0468545447614303,-0.295622783251689,0.100837347347706,-0.0412689785888556,-0.130995095064083,0.153333712049273
moderate,0.298869377151886,0.342937103790521,0.219912147264619,0.162458293091363,0.278405459187351,-0.0651718953378841,0.340525729185323,0.207755939046759,0.204349510629408,0.24015684784757,0.176761971969504,0.157198321451404,0.198750519684902,0.238135564787319,0.168943718489968,0.191999934056465,0.296783252273034,0.375415866328105,0.242057212519212,0.191552398545513,0.264094764210187,0.141839566262974,0.334398203071076,0.161950832544462,-0.205384610636932,0.177238100165391,0.20512431288122,0.374774907075154,0.136015770120545,0.150149806036179,0.242361547740191,0.586712320570349,0.216892589362513,0.306842067249231,0.368895623563955,0.241434825043531,0.200749215795824,0.265265492538954
moderate,-0.0287355691213089,-0.0164696735956723,0.0382744109128847,-0.15882503635355,-0.0808177357526091,-0.119490981167477,0.0475281640710591,-0.0085113360127046,-0.146648679482337,-0.0284275978993168,-0.0415752225063249,-0.0670616932384817,0.0698996017439788,0.0937887184447517,-0.0561709694079415,0.0615555030187645,-0.136617003167741,-0.0461946194391632,-0.0600998846862059,0.045573822441033,-0.0847457232451952,-0.0156211854227403,-0.120965833381346,0.123146222039791,0.414703100966865,-0.0336246514947386,0.0280142583929402,-0.247233946063947,0.0436231082254975,-0.133779251267072,-0.163928139825192,-0.467280057428573,0.012089228763181,0.0757616864870206,0.0645730199235296,-0.111862972357741,-0.127615845937153,-0.0907563016077184
moderate,-0.0140979485142131,0.0306939785010967,0.1467815184823,0.24497861211365,-0.170110119310189,0.227951842875186,0.143973811781932,0.0203871377153224,0.0750772047836595,-0.0158025300723523,0.0938748481427988,-0.0170700043894044,0.0653298579694071,0.294179089129872,0.215234770855111,0.159767160924877,0.0243963513459522,-0.252698970424166,0.123343168559685,0.0994725240180158,0.0280107724219053,0.103580806565271,-0.0231096008481205,-0.0661174367431061,0.10489879676141,0.17287139639835,0.0959049600877097,0.172821463068487,-0.210293859874154,0.0889082372536282,0.183302063647759,-0.241641475851753,0.0561028479291199,-0.0242028422036672,-0.217101669487699,0.197298049225391,0.355937877673962,0.0899217630896484
moderate,0.0468261818569277,-0.0107140106786628,0.0670964064718154,-0.135005144962345,-0.130782615196565,-0.104833437733484,-0.0818068866209306,-0.0808957369008515,0.133747144094145,-0.0419420036133253,0.112541967946815,-0.152575898081166,0.116239985391325,0.0551451849912609,0.307887590544218,-0.0906506170267901,-0.15397365571204,0.44146967833809,-0.219699145519608,-0.0074450891661712,-0.0079285250313341,0.0219523230993572,0.0338571375342635,-0.0181771402139698,-0.166073985942072,0.0733325930244752,-0.0433146301104272,-0.281010580470473,-0.123039469842213,0.113405842829586,0.239799404889908,-0.0129927178872123,-0.23131693603534,0.087244549786671,-0.232743268237083,-0.0219677129212733,-0.130676551279646,0.158039593456329
