group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD269,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,0.142405660052003,-0.0080112476956445,-0.358858625607357,0.201632531476103,0.0625852037549678,-0.034938850316972,0.0871873898552333,-0.322061778544173,-0.0068880853535061,-0.250790378788294,0.0530989995731663,-0.174732869366205,-0.248601176942528,0.145256832296816,-0.188965229596029,-0.0827394810554562,0.0033945896260204,-0.0125889178590777,0.146183996757789,-0.114279158095146,0.0906067251656294,-0.235638749823773,-0.353141055589117,-0.143065392894708,-0.128261378957297,-0.0761727672982979,-0.0385522187120654,0.0118651339830486,0.108206901377737,0.117314632172119,-0.0784022333844906,0.001918889076993,-0.232774270888271,-0.0714100872134842,-0.189077190467281,-0.310010815953097,0.0177599028738093,0.0056507132666387,-0.191766385602809,0.125900662922036,-0.0736233494399708
mild,-0.179133840532582,-0.0056845436724021,0.225432113963228,0.0427186042905436,-0.0078986480404341,-0.0981945134502589,0.0157690475794035,-0.115601970759364,0.0286489048463714,-0.201138730122899,0.137734629941823,-0.199639607767246,-0.145783406357427,-0.0402129914512125,-0.115405501691095,-0.0772001127622585,0.0655795686073001,0.287101465688308,-0.0222225744143006,0.0975058826862052,0.126544989433996,-0.177615123740684,-0.378999735435486,0.108560162238126,-0.0035266987344596,-0.0721980598753412,0.0912033086693804,-0.255529962979874,-0.136631025880325,-0.0147959169190461,-0.264235944334831,-0.200861538431942,-0.0650359547310748,0.124555262242621,-0.148233363116312,-0.169402635262607,-0.133009777789446,0.23417748466186,0.0351464332075924,-0.0953488136549415,-0.0814027617975528
mild,-0.190997839002442,-0.0888805993263825,-0.0810836797784573,-0.0771991972201997,0.114802792875083,0.0459500831174847,0.306323132784313,-0.278370115690739,-0.0240915706504775,0.107274466950064,-0.0447930169186184,0.0356755509947953,-0.0341897637269019,-0.0054949638377145,-0.0354650112148853,-0.221096627843844,-0.239807198304176,-0.0682594497407014,-0.0529036026409467,0.0588610348554797,-0.0911168541730737,-0.092817337159925,-0.101824049839449,-0.0043291616798771,-0.032613439342261,-0.0349909089241235,-0.0585265333476472,0.283390208379722,-0.22460529293081,-0.111412775784958,0.0591988884566537,0.11011990561429,-0.187406177402594,-0.156888367558857,0.0452848557133361,-0.1386387642262,-0.0908908538359202,-0.157467391002275,-0.181679653546755,-0.103751436908529,-0.221585520957401
mild,-0.009756632589911,-0.0062852612500843,-0.0389949925344104,-0.0380783362556253,0.0877870032412093,-0.240966863727502,0.161406812739584,-0.36483964818236,-0.0857762209793235,0.218210514482173,0.158173423220893,-0.103084605541165,-0.129581118075663,0.0877767476109314,-0.0142223755517493,0.101590583224036,-0.277276005913321,-0.468794375244921,0.13418221863351,-0.267524580412708,0.0459399921105298,-0.0098178826821123,-0.0569111843982462,0.0164470489950776,0.113183990197889,0.115771006356326,0.116746034361004,0.216027854997744,0.375766196463123,-0.0337851337898415,-0.0060053416038617,0.153958968306287,0.295835202757149,0.0836223457502891,0.131231059677692,-0.0809564443048987,-0.0710852341146487,-0.206174595811301,-0.0299822674587107,0.193747665926125,0.0951933006115295
mild,0.0572148139932734,0.159207070341434,-0.129809323846374,-0.196960091150323,-0.0339896684437022,0.22746547236236,-0.0874880762190983,-0.697440691678506,-0.180689783076113,0.56609691549544,0.282477359285382,-0.139506084108273,-0.175073437989479,0.106427805091541,-0.382602510981692,-0.0140664951591836,0.426051304306915,0.0387383835775084,-0.166151178228229,-0.434315615989641,0.0566076568570859,2.24344159146018e-05,0.0630260258912721,0.178585042992412,-0.0018292666389211,-0.0043081991464537,0.461230769175855,0.29969361030242,-0.13582567516113,-0.0379552137866339,0.382109419795144,0.0506074802768552,0.509223449548295,-0.0106605211489797,0.345661075247124,-0.3092639754508,-0.256120605740999,-0.278231172172938,0.224881550769248,0.30347302986371,0.0182400987753503
mild,-0.0175963669698338,0.0384979455524497,0.0417798955885378,0.130623383316794,-0.210963907394287,0.0720448438475909,0.281464494156954,0.205759495879971,0.0400897916436593,-0.330557029390816,-0.169508472181432,0.006249826141541,0.342865976261658,0.0631258625005074,0.0702739780155939,0.0470854079782791,-0.195749167676359,0.0510028064421861,0.083474591287513,0.442878252952031,0.11603906904429,0.099099472252194,0.0837377703887014,0.0510760681522038,0.144680331157151,-0.0248374805881903,-0.266035627592413,-0.4612741139507,0.199938586015803,0.14717669632721,-0.436258511666677,0.0633902087482834,-0.432693620190171,0.146836458670027,-0.132775346021021,0.234644581193671,0.328376242132299,0.102225089851012,-0.127595422270892,-0.0017744347898448,0.181021412840431
mild,0.222293928125294,0.294951954410586,0.2892070407473,0.130882303437304,-0.0477289036263295,-0.343442954972345,0.365285277480593,0.0931949742099098,0.322610081250383,0.454010123136178,0.194127077078803,0.313580048259257,-0.0817381435630338,0.339519390363747,0.110515944313342,0.247299750866929,-0.411251071015734,-0.655434847817072,0.001618084756716,-0.386541480686669,0.105042423892034,0.39787614995686,0.265450861806988,-0.420916254391554,0.380396126738292,0.517159075861987,0.232280734859663,-0.0130071708461698,0.441771024397472,0.375964316153903,0.20017458215259,0.27034596010328,0.263221054886681,0.416563740301214,0.260625189861712,0.38409384592942,0.0891006085577349,0.159182192086843,0.401085382501053,0.222025453989987,0.384743729513267
mild,0.132200720982612,-0.242723097839572,-0.19810340385788,0.302567838986916,-0.080920287061113,0.452038802680698,-0.245436249625909,0.208846469984526,-0.0005628661981298,-0.476780437083303,-0.0894101261512374,-0.215110750434201,0.325912422532942,0.0443625971212418,0.0906899195033198,-0.222517920095308,0.294077231276135,0.4712995197188,0.0711675149393651,0.504388654468751,0.0773932784217618,-0.0636944301647404,0.269366739396252,0.369952310923152,0.0434788446753226,-0.425378758909214,-0.12131889500539,-0.274465027037701,-0.3994390530676,-0.0418354559081027,0.0530625774324473,-0.127342494962358,-0.290582605106891,-0.104437411076623,-0.340867985412563,0.0229485439678212,0.0439880289172058,0.200281344875483,0.130251660510247,0.0260382570259063,0.0218617064159802
mild,-0.0670162648141346,-0.187640191830654,-0.277577452051754,0.0117243617587977,-0.17393427519305,0.363639717577927,-0.271031729849568,-0.100014658296195,-0.130439203255115,-0.124858094994355,-0.0574706961531613,-0.0312397249527724,-0.07314035125,-0.0653158699146251,0.0724417757362327,-0.295354314657755,0.375562193632833,0.351750322818159,-0.0004196257817592,-0.0096787981001705,-0.0475206489914402,-0.163457807470473,-0.237323247373712,0.475932079679263,-0.0888737514921166,-0.150716638887726,0.1943642422918,0.187914762543187,-0.523596370526051,-0.139077546108127,0.222302128786906,0.0113184155553065,0.395056119191229,-0.450801396610693,-0.0026904537849388,-0.235119419597353,-0.162746597569985,-0.0673697591510039,-0.259963478670537,-0.0951781803269205,-0.347035415051533
mild,-0.0768118246409749,-0.221289789099542,-0.217714501496446,-0.0088603859774113,-0.0848380871334713,0.528856053611928,-0.238813991742305,0.0661413617673385,-0.116665117913883,-0.233520031990655,-0.0060162354598076,-0.040758039636107,-0.0441151597281414,-0.224393843732989,0.0806953127922003,-0.218549057667202,0.665683290200872,0.600055865246452,-0.0526545745206229,0.415748379850413,-0.0261436493140832,-0.202185437345046,-0.293320803395061,0.468171587155969,-0.195939148658393,-0.19223346496895,0.0342741772265939,0.13206090204666,-0.802898435203483,-0.15732533121123,-0.0067374336298094,-0.0877257977173688,0.366519256487987,-0.492634171703584,-0.23425881698215,-0.216979800159692,-0.196246028469637,0.0759293987142511,-0.416783030946699,-0.0154959302214955,-0.392905852521211
mild,-0.083153916414498,-0.14598957379171,-0.184259453005339,0.0953507519960709,0.368208995706495,0.593177672561017,-0.675384600864793,-0.166990182547675,0.0032465213665379,0.0271122173200742,0.080716802961335,-0.138680180112911,0.0672016305326621,-0.125554621698492,0.0805637483322331,-0.201367093470783,0.561317805767999,0.415022463634555,0.057124341601865,0.371702991409694,-0.106481375683434,-0.0029616498719131,-0.165246986504063,0.575104969134872,-0.0057375778718768,-0.119018835358522,0.37262837784812,0.145691678883082,-0.741218711852652,-0.194711756746313,0.387483099274151,-0.0481019528391462,0.240041181864155,-0.389023559731589,0.0644226930130141,-0.28602583319073,-0.177211937658356,0.0255247103083736,-0.540017156643799,-0.0640159012885194,-0.284630194741265
mild,0.0402130610535665,0.174657123559452,0.053407219909355,0.13360185954936,-0.0941774550378129,-0.0683266200153881,0.0911130548553815,-0.549417940521048,0.11060296486666,0.548613125025444,0.0487433438701795,0.158291821995741,-0.183741084932889,0.125741013135223,-0.132950659390549,-0.0084507872612414,0.278185847625773,-0.0166734960022822,0.0538145567612911,-0.380416240427802,0.151642254862392,-0.005908650493779,0.0238438604142994,0.292888979901105,0.0816690997651396,0.278480012694655,0.51417545073489,0.48696777596392,0.108812009497103,-0.0200770482067122,0.501392635216994,-0.0577677298918609,0.658203484489629,0.193503117234468,0.447414430757846,-0.248717983391364,-0.162226121395721,-0.231480145672022,0.0071711223353285,0.0888501746785764,0.313694773763766
mild,-0.198138720137411,-0.170323254373764,-0.224895019295621,-0.0154691010461602,-0.209727680636444,0.327368650329869,-0.267391975669878,-0.16236800645436,-0.053047542801281,-0.12327414384575,-0.0087983783922263,-0.0587622954029867,0.0665653530734556,-0.175137535428691,-0.108405607723232,-0.119732665731907,0.113300072213597,0.0793386744337559,-0.161164189059971,0.187525316043802,-0.0802546929232729,0.0340472748787134,-0.0459508184682418,0.284566421654278,0.0473572632722223,-0.085399435498511,0.040095191148585,-0.190085922627271,-0.601417637628642,-0.22216842720294,0.214097451015735,0.137904029442438,0.154690998891433,-0.280060049355338,-0.345044116821241,-0.186808145748438,-0.254150154086479,0.118317317427899,-0.26091713014378,-0.175174547763256,-0.376932493496229
mild,0.25456760331383,0.101911372089369,0.492112307956832,0.279668907176331,-0.078207524847209,0.480777071882331,-0.0894572599833103,0.0411163608174029,0.236386712989563,0.251121567708506,0.333037110833197,0.115832814965167,0.445416614385021,0.209910795434334,0.349041846364227,0.219660295399845,0.325346496506191,0.301281003950712,0.052548828769361,0.247141911813282,0.228906449690183,0.336112373679295,0.12815562104185,0.4240296576156,0.325660680717288,0.28883974025289,0.388891418820807,0.321925484625488,-0.0100322439544226,0.256409295301287,0.095306714780375,0.112366792422001,0.16416771662437,0.33816676152289,0.199504030757914,0.179717728402707,0.136858896910988,0.110692030986782,0.21929489639832,0.17311048024823,0.438057357152414
mild,0.101495679606298,0.0665032783033556,0.0126360720573271,-0.0006921169686895,-0.0228716475045792,-0.0564645927807611,-0.163471406959672,-0.326023813077625,-0.0072812221075714,0.237778223185391,0.132831226926694,0.0068407421419055,0.0295230525403443,0.0261979328162594,-0.13912839496783,0.0487289983139305,-0.206658077626526,-0.159771115673234,-0.155968010873667,-0.226442039850316,-0.0863304974641977,-0.0479362980049491,-0.0214504787173711,-0.0099711067605286,0.0028677849091207,-0.0084828792565612,0.236326186633534,0.139709074968712,0.115122777080643,-0.0799838028239012,0.393569611688879,0.0981478726572889,0.487889144502956,0.111895504393161,0.204299693544977,-0.125342146343306,-0.100101648056561,-0.146554890639613,-0.0033792292744733,-0.0463969099214917,0.245914995407534
mild,-0.126848312673605,-0.176327284858842,-0.0851837610030579,-0.314082751201468,0.204080618424941,-0.138806289791924,-0.452555584267911,0.264870952307382,-0.316372881112457,0.276238200961048,-0.170033744829639,-0.0996822559626703,-0.190509314888685,-0.0741453040539253,0.285763401304506,-0.241148702231018,0.119521151381323,0.0315412232494663,0.188583750985875,-0.273252913410426,-0.142563988286281,-0.123649575041812,-0.0980179389438018,0.0359863204958491,-0.329423297288274,-0.0057401491555942,-0.345430129084216,-0.0787337945442551,-0.468136193778897,-0.322133288743262,0.016163430340907,0.150342890573709,0.159076007679848,-0.0060311800422365,0.0953037285916948,0.297306544867613,-0.217122481520517,-0.0303822294008214,0.30036840836666,-0.309357405337419,-0.149100483047512
mild,0.231025664975305,0.326004191877203,0.158212122236646,0.121837357646367,0.292720134985822,0.397355669989674,0.0561464416255551,-0.0023809212040927,-0.11983992013754,0.452383739884648,0.0086439962316134,0.187366189476382,0.0929994739769472,0.22168823710065,0.155695020111636,0.265520751411202,0.0417842441930609,0.107045610324518,0.0253241644695467,0.295385427524261,0.0815961703084865,0.27053276026017,0.235692484788313,0.19139435099715,0.0926735892815999,0.127040930890692,0.139282238592972,-0.0903876710707224,0.203233414670932,0.178278979949555,0.0954877165989701,0.0462691506251267,0.372438923317395,0.162790368503197,0.18646265508555,-0.0116764078526134,0.468791879308197,0.278136504141166,0.0104038514101892,0.153887270642747,0.287596185630351
mild,-0.0157459208765259,-0.0456265644911647,0.161570959464825,0.0091430058490829,0.295049698061177,0.20498347729602,-0.184391109248501,-0.513008911560566,-0.081338252429587,0.569162700928425,0.235241924715593,0.205812418600708,0.144619545657995,0.31935956299994,0.174399185515983,0.126821409688452,0.438610477165172,0.166323469264249,0.0012929220161772,-0.403327376322046,-0.0408183712162118,0.0288565338293312,0.275724461539966,0.390637922169839,0.0248711546716948,0.32287948182258,0.515385587029647,0.55142285667714,-0.433247782415741,-0.221994286505274,0.441708446164312,-0.0717430079948353,0.56377494781965,0.0132834948773501,0.411657469975795,-0.138291155859199,-0.026377322221249,-0.152688387822499,-0.0493212251763453,0.623999049979096,-0.0214862402354616
mild,0.0179777023008214,-0.0150028658406175,-0.0614163339643216,0.0428420351987105,0.0064731287686029,0.269046727588883,-0.514342649191481,-0.527034476809698,-0.143301712140019,0.347318904260528,0.397080866259778,0.0523982992346234,-0.175390488927908,0.238253827528376,0.0797226118935643,0.0792207940935506,0.625653151251702,0.043758358701801,-0.0319819696302449,-0.418468290655948,0.0021599334174787,-0.142830938130241,0.0953364015047606,0.537157979242681,0.0553761790688682,-0.0007699931488914,0.487158902750459,0.458976048035542,-0.428907907403322,-0.0926117686505718,0.570305899533744,0.1106463457726,0.796098951537327,0.0148902092982345,0.377852084454008,-0.298544370612652,-0.325873653770055,-0.121985269009443,-0.0268003816112964,0.0846993803063242,0.156421425055989
mild,0.0613570337143781,0.0027914547120987,0.028315800647731,0.213633533844886,0.52408971216816,-0.128898897486143,-0.136871123113994,-0.220448268519548,0.124479225799067,0.128755078596544,0.235639422001369,0.317675202104984,-0.073608157589246,-0.0254598520397263,0.11619346627202,0.0270918401307464,-0.0915359995491161,-0.163967777107446,0.24689965349071,-0.139028263121936,0.163361343132043,-0.15558455423162,-0.141318408721225,-0.0990876385656962,-0.0400712829969432,0.0639236972245456,0.0193056769131368,0.498316795879149,0.0533166710682647,-0.116532529182749,0.133435525707226,0.25044748433264,0.129751717616753,-0.0728032658294964,0.14671894728023,-0.239018060725149,0.198818833115665,0.0246326199753552,0.0497590753247397,0.386218588304553,-0.0095922530236717
mild,-0.254205503958139,0.0419755574679087,0.0355102623073152,-0.184368377968252,-0.0332423228106788,-0.0723075846589656,-0.127175610061573,-0.203979766926007,0.167898522471085,0.277626326051341,-0.150708680222834,0.0356786103260472,-0.296126234372009,0.0213878108467224,-0.186663994001748,-0.263844527836684,-0.246430247427521,-0.35622948553983,-0.114640431613161,-0.391395592041069,-0.0587587466709809,0.10603449151197,-0.172611595105838,-0.0259454317399141,0.136876544967417,0.193322693693542,-0.0863804049584192,0.228387040524267,0.0690494332371329,-0.214205949270958,0.169191140740317,0.139047204561377,0.504609854832571,-0.0576138448787865,-0.0235078132287895,-0.0533198723676769,-0.155837005700718,-0.191855813738284,0.018678705752782,-0.137148844028062,-0.0215157240057043
