group,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD2,CD226,CD244,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,Ig,KLRG1,TCR,TIGIT
moderate,-0.0466662043533476,0.0696812995876669,0.163793150372302,-0.0283715747904309,0.260872225549763,0.101468225678222,0.185510674602419,0.100672959350692,-0.222936112992209,-0.063035785734519,0.216137838805039,-0.0085153590102811,0.0868206714329931,-0.0931979832416911,0.105791533417172,-0.0281716319582735,-0.41245957944042,0.038361458009579,0.113661203203924,0.0098671828018075,0.0395811204183111,0.124210284425113,0.0279114165505583,-0.136587707879585,-0.339664819132127,0.183276989550855,0.0487289813789928,-0.0771855176550479,0.119838234098316,-0.459752179912923,-0.0825369136419374,-0.045161982217228,0.114481290870585,0.210307286314305,0.0918511830918891,0.060099767898986,0.0187574241550767
moderate,0.0963767907416801,-0.108324904761458,-0.0296905310920858,-0.0747221751137095,-0.084818530134891,-0.0315353203321248,-0.130068404237031,-0.14966235069979,0.03219079092703,-0.205409244026205,-0.138529660729843,0.099474033349856,0.0953500729576959,-0.244418108800597,-0.388803750663848,0.142095981549083,-0.156961540150418,-0.34189814278779,-0.0070506647047014,-0.0001735188830171,0.193434178820573,-0.0654372714818418,0.124560445191863,0.161856369553641,-0.0536200907542436,0.0255082536379104,0.0046132563081025,0.0457726078576251,-0.114845424889759,-0.006077580736958,0.0537868637503593,0.221715193140912,-0.0279542649036616,-0.0279650246944926,0.286262975294576,0.0779513610597398,-0.0500963833304456
moderate,0.149444369986786,0.0669790389064986,-0.0687823731377235,0.058976582219623,-0.42363012774995,-0.0872005627229915,0.169597981116214,0.087413595228442,0.13060981999249,0.255107272403763,0.0505089454529657,0.0470311919060708,0.187273908322525,-0.42771504947938,-0.677840324728409,0.142544883380565,-0.0848149914208689,-0.578587255681623,-0.020258562207222,0.0656064022711589,-0.371449122986772,0.0151554188136054,0.0853571163168242,-0.105117481098384,-0.209505968407068,0.593316006867374,0.0876054058472218,-0.10749598646004,0.187035414355398,-0.238736440291489,0.369888121602733,0.0842810328439978,0.189361169523385,0.0338998166090255,-0.0060071376582475,-0.0598049007021576,0.312047952090001
moderate,-0.194533594798316,-0.0825414807741115,0.048961676172722,-0.13783104387109,0.192517995387325,-0.354615501104715,0.469841510878241,-0.0779673244045446,-0.0038595930285842,-0.204710363273906,0.17703092794611,0.0400769755552388,-0.207657866748642,0.208653328501805,-0.147280823550609,-0.136704280841667,0.0057234282705716,-0.106375522377858,-0.0095472482953419,-0.0889047417379029,0.128375683134855,-0.0516613549469515,0.0114386239035198,0.006922797989735,-0.257542915593048,-0.0869979742005739,0.133418733740844,-0.143267544825067,0.0538796653720944,-0.105540536160739,0.0030280782672389,-0.151368636690473,0.160166531700771,-0.0920146239231412,-0.0739807740224765,0.137517682653473,0.316817955585669
moderate,-0.0044182729138427,0.164333089957134,0.0144422660629782,0.100148337367791,-0.197848019342982,-0.109516263573841,0.245242261408313,0.105654390328347,0.455099449338089,0.281383428732445,0.0170164591808727,0.134862701632931,0.0970647203768761,-0.152478981145869,-0.232433121879704,-0.102201747094132,0.0403647435328936,-0.401064208472786,0.129995042419026,0.145700568767833,-0.190048358000649,0.19480016322507,0.241775880078159,0.0477683164045379,0.0035154314518917,0.356280762371487,0.0700098853690705,-0.0189119442343085,0.189947872715509,0.186427634357236,0.352014809442141,0.237248328663094,0.200688794908638,0.221264256797912,0.095780249222506,0.0495234313321037,0.153016413154456
moderate,-0.016535666319958,-0.174955921419626,-0.0632557670853609,0.155956255876109,-0.0489311550281636,-0.135632952018168,-0.411190506492067,-0.0600160829075721,0.160494845766652,0.142970570210221,-0.171395237929178,0.0632992348443445,-0.0829642185643042,0.0671395841460539,-0.31060700878762,0.0054151788545051,0.127174507337019,-0.378760535630887,0.0500077259237809,0.136318427315054,-0.0036831972688592,0.0517550308105406,0.12148114085207,0.322692087762269,0.198399355978377,-0.0512199721268395,-0.124432182056094,0.393388232682052,-0.109668060261626,0.80560521750446,-0.206842823609705,0.362257859625453,-0.277751464805682,-0.0162506710361335,-0.155725349463377,-0.020717818690192,-0.083079200586248
moderate,0.136572006724321,0.252027644527043,0.0832840167517073,0.11955756957983,-0.0445727989119128,0.111379255098317,0.304672609570264,0.0315857354423536,0.388438049147241,0.343062634323281,0.181632147302919,0.0526708961130055,0.169756072175221,-0.145856254673359,-0.146873961193776,0.0845714637366529,0.180820320024873,0.102729313703842,0.0336721111803247,0.142130800275079,-0.191798834562427,0.14880917819117,0.228868560783557,-0.0435358285008731,0.199517139081883,0.563196639412694,0.171369273196797,-0.0011324517728571,-0.0058565560579416,0.0908045835656758,0.196203955690776,0.129908804318633,0.346859855993475,0.0042397056833321,0.122736197577879,0.168645352184363,-0.0303089637761061
moderate,0.162946204563987,0.0994476116642186,0.166771101214145,0.238237293279153,-0.172433206358196,-0.0013281418447593,0.249865776346175,0.0132474992833876,0.0856085052610671,0.153267562710322,0.0591684071112005,0.111085600947457,0.20070095424633,-0.26498524114273,-0.136831560676862,0.126720301567229,0.247612121924655,-0.0054039697942694,0.0283591299395465,0.145864087395551,-0.204528791130141,0.130700470819197,0.0879465610431753,0.0557652505905792,-0.084792579282831,0.557372410079438,0.0918477549530734,-0.251414549213033,0.258318201828898,-0.17640317883992,0.152034011090286,-0.0076417882611796,0.364780308396188,0.105925636947969,0.191817549568097,0.0820623053351217,-0.0177152612252072
moderate,-0.0466540547001146,0.0919730190899367,0.145190795859826,0.0887526162283024,0.0304114352657074,-0.290434393281308,0.251981888474511,0.123582631218836,0.108210875059716,0.0610881747573371,0.0336049373388145,0.0362500934661649,0.409488421356456,0.114616519269455,-0.134161007788759,0.0207742046875428,0.0347631080052923,-0.182879468520709,-0.200272634060228,-0.129483736586199,-0.178970110841542,0.0529712752887522,-0.0396097225834718,0.137294102468509,-0.29905633640462,-0.0048210542943024,-0.106917557932511,0.188973912531365,-0.140135731673205,0.472407500921261,-0.152668463238087,-0.131002576061022,0.120591053578504,-0.0262437578115858,-0.162454303450505,-0.145386819035458,0.260815153406992
moderate,0.101579858054999,0.271896958785881,0.144615884554751,0.427688592026483,-0.0716572837516616,-0.234938942832039,0.263084215142304,0.0470091625043796,0.225625233751738,0.196924921263501,0.0008408792340759,0.0497918246864829,0.316276397284396,-0.363402254172483,-0.350423930185146,0.0920379008444092,0.0571232941515532,-0.150809156639656,-0.0225795504708924,0.0281490396407689,0.137936066248049,0.0726068269446605,0.0527841678225616,0.0588412301416062,0.0281406520478004,0.397954753070211,-0.0262752702504015,0.25038940214068,0.172107162682688,0.204171498469539,0.0662507427296882,0.0003054913609367,-0.0015911751053314,-0.174406737733525,0.230776417468519,0.0534195416254831,0.0859940368410572
moderate,-0.295096750013364,-0.344927804859827,-0.184516172756414,-0.373278210965262,-0.212510317070334,-0.258997875672099,-0.0609769492361295,-0.134385328685701,0.134761137522281,-0.0840638467560909,0.017328630893729,-0.368406439881228,0.021087792908619,0.269236553291191,0.0984749219177513,-0.0815144440472877,-0.123321913528436,-0.226713836518644,-0.266130285253483,-0.281894453384833,-0.0085172573779849,-0.0348160146361756,-0.198596243768277,-0.0376164520158198,0.130973719361726,-0.467211863251309,-0.19853209071493,-0.150625685243871,-0.0542737831987497,0.0512303378496412,-0.288732581163428,-0.0055082358159668,-0.181025297563647,-0.22889048121504,-0.15901282609673,-0.195568861942675,-0.306511600620319
moderate,-0.0552932970505075,0.152100634456532,0.0060729581666785,-0.394169771237603,-0.259986284993075,0.130423791013827,0.296097038389339,-0.155027237757635,-0.382670027219501,0.0239945765133349,-0.0117625419795111,-0.0352590143766006,-0.102933124663146,-0.479200916703221,-0.281859181729389,-0.0728986338129212,-0.104112152158828,0.0575276980036041,-0.108426004230663,-0.0276314741243125,-0.241984048205957,-0.0435370596636155,0.0757938062364999,-0.126617639272056,-0.0671007236816455,0.313430083255464,0.0668380273362377,-0.130908769998755,-0.0638638032861305,-0.168747774695364,0.0160037683303482,-0.15651036645978,0.369103786010018,0.0865108738281117,0.0732557444431856,-0.137507412836531,-0.106230821480081
moderate,6.86966420378287e-05,0.0144077801241394,0.112506645471828,0.0094284011085518,-0.155764962930166,0.514235267400934,0.38854838850154,-0.0189358828722858,-0.305953453408538,0.119451556488244,0.0128215362573491,-0.0274719825894287,-0.0268484696419891,-0.359636363489273,-0.218956720442965,0.0188683843110202,0.0415292418023241,-0.0857642750620047,-0.214718824379259,-0.154180433098174,-0.254438480210662,-0.132623638989521,-0.0687569158938513,-0.325742713056967,-0.107772677990086,0.549739415799961,0.0777212646067304,-0.542538586762026,-0.169784859743027,-0.306108273729444,-0.0639741887993499,-0.143096622831244,0.173874606102721,0.118870727944439,-0.148113532438665,-0.165309578930055,0.0553393215771129
moderate,-0.0564435421141332,0.0697826609317267,0.0684314395928389,0.0904303020757145,-0.114919322920856,0.242857064016845,-0.177585245583397,-0.0267299976953318,0.113696001229908,0.0301232480641507,-0.284881273567996,0.0197788534842797,0.149067526637307,-0.116326862483631,0.145130769080378,-0.0762856792182439,-0.0907112267429243,-0.176426388377126,0.131047168353079,0.149853476656564,-0.253936784566926,-0.0006821583035922,-0.0857147719184907,0.0995061953895804,0.17002003967396,0.12564390649208,-0.0474767254752818,0.0131873503889892,-0.181858796355233,-0.0272274134032983,-0.0582341431658183,-0.0800376018466571,0.102453876401186,0.0542688428696565,0.307274041420382,0.0491592705727641,-0.232296495783928
moderate,-0.0298886530267505,0.117943543417374,-0.0669517066469965,-0.0500085286353516,-0.163960500655909,0.113879978460382,0.179993836174064,0.0243268404238938,0.0557783073095239,0.0874284610860965,0.0521721804156286,0.0580313253581355,-0.0262206701651441,-0.451028733664483,-0.166112350557701,0.0094121769399548,0.0588021799813124,-0.143193450525453,-0.0026016000914065,-0.0951881850246545,-0.0323826809344281,-0.0532890871443283,0.0296165778384795,-0.104339931417019,-0.198297840861735,0.48775796238081,0.0783506294936975,-0.358426900217892,0.165591616774649,0.000382088996314,0.194847243845549,-0.0313398713627309,0.0950230222875707,0.0096613122542243,0.295373103130756,0.0672386222848691,0.0859936648911943
moderate,-0.003458963855067,0.203232661481394,0.0949033957242267,0.233503309656049,0.0700327097579242,-0.162793564392883,-0.168137746996687,0.0561881150354608,0.235267262968571,0.0545815962163791,0.0803480882068877,-0.0862132994411466,-0.0992395010702398,-0.176950633956464,0.0850005216870941,0.0221741069514656,0.180869515270808,-0.256183654635466,-0.109558101875383,0.163875207838556,-0.109959655621587,-0.075222073630883,0.13839782128324,0.038257435309616,0.148046236604882,0.11835305951393,-0.0651980196890216,-0.0539342303910024,-0.0856297564369478,-0.0237520622003765,0.0126648768012814,0.10850340173208,-0.0188046323500924,0.0242609174834937,0.339835391802645,-0.0693215178824211,0.0792672403717408
moderate,0.0761478620334537,0.0173964543339569,-0.0464993959688199,-0.0171248745653105,-0.427927032923687,-0.0167328146175392,-0.221391540541256,0.0576740745192653,-0.0484455501204535,0.251083712071439,-0.17953669400984,0.091665099372869,0.0167828633382138,-0.396858784397064,-0.322897582848183,-0.081398353091675,0.0294803639436596,-0.403466538951133,0.169479376099944,0.0315843720425408,-0.527926540458359,0.235240462083373,0.222878132376722,-0.125957794562758,-0.182748186076973,0.786854462848217,0.142296831968054,0.102517431593842,0.110798372505603,-0.216234884912491,0.26708364168618,0.0526269896609575,0.159548084486557,0.0792411506208145,0.0128304881414395,0.0722392728064144,-0.038658653956395
moderate,-0.0910396667721566,-0.0598651540918063,-0.054556028072508,-0.265524431163543,-0.475442527310758,0.133869932613864,-0.179576269574814,-0.0157214401272193,-0.0971418480718388,0.106382111158857,-0.0939728964010341,0.0630315256487271,0.353790185829241,-0.3571001188644,-0.210474856295171,-0.0825493599337436,-0.0636840052674181,-0.183277211206892,0.0374535878259376,-0.227237071742193,-0.106326270868594,0.162266545813833,0.0127998867469104,-0.195775777924816,-0.100209976536434,0.0830232855139823,0.0147914094059855,-0.0347861908284442,-0.0448516660229533,-0.0410365135796811,-0.0277719340019377,-0.165988506375049,-0.133547978112492,-0.0591825289673426,-0.0918226653773762,0.0919225826231983,-0.0358836067085407
moderate,0.183832328814619,0.289649137367994,0.249015157574177,0.208483855857479,0.026372613886807,0.37418193606141,0.375696120364149,-0.0277591731371718,-0.207060855286911,0.14534052444556,-0.0064612392538573,-0.057485202246305,-0.0543407345374603,-0.0619006302016317,0.262796457764768,-0.0032654408765439,0.048711000594694,0.303708367459844,0.0247437775498922,0.276422742939466,0.0183838532830865,0.107953347100309,0.0905878429500598,-0.0374556812280157,0.0310213730645161,0.292181503375392,0.12415901704038,-0.16317220895458,0.0601393042042957,-0.254282847587391,0.140751344615999,0.31144345114843,0.198919901345888,0.16141399335804,0.0677025435292621,0.0913926678252535,0.152332856189069
moderate,0.0963005199704199,0.401684965824451,0.161121108378301,0.207149341012625,-0.0439505971564353,0.0509526351583182,0.298518532508422,0.110066506897227,0.281657978197437,0.11764155040446,0.0040239456345501,0.0493500755774477,0.166790950026664,0.16297718124644,0.0726119730476163,0.114046387561747,0.312380911742154,-0.0987806443081553,-0.0001079646929163,-0.0762423601002668,-0.178953079480072,0.149919698277522,0.15142488380685,0.0184512747369869,0.34732113874707,0.194495831990649,-0.022474978870548,-0.0713685512835584,0.211011818358569,-0.0205029819230975,0.290276183204092,-0.122581041948622,0.114731857929811,-0.217622007132101,-0.0109685970106148,0.136265339282036,-0.149126567259963
moderate,-0.0385335750467802,-0.373701940860686,0.113267188403924,-0.0749837246318207,-0.053491611525713,-0.143471153713803,-0.133693696631784,-0.182889892305261,0.109775884158848,-0.344128022590256,-0.098927484355065,0.0599469673072494,0.147321816104022,0.174617926691187,0.218465787609307,0.0665702527208705,-0.13984021652449,-0.0821230585888062,0.0538486230945692,0.156267981975969,0.0908730313787296,0.0283731247212132,-0.0394659883400437,0.217522985068728,-0.151719892295628,0.0969175574758924,-0.138319250243265,0.330056111857804,0.153634092369296,0.0049771716250627,0.0961316004083917,-0.174730669362764,-0.0434022825869577,-0.268633348009507,0.0768168512717635,0.127765682013089,0.23633414069363
moderate,0.265709355848638,0.191518724486039,0.0743252575680433,-0.0343930815186634,0.162056046777373,0.163272754333735,0.215778709664323,0.0574441687478369,-0.0187302590837364,0.113629981034558,0.408368310863962,0.0831765985909764,0.121881264952476,0.533741830464752,0.431329156968521,0.0251138777903666,0.398596894499019,0.155908965477993,-0.0186385332376047,0.2153704684606,0.328704606938383,0.0383549680942252,-0.0274533247463916,0.0617413148726382,-0.0348838875897169,-0.127052404050604,0.133938751714483,-0.0696578425865215,0.0337242295494377,0.0771352643074474,0.0270918662773064,0.12556478155028,0.0605337490567737,0.28298834191609,-0.0800266117767425,-0.0371114873476511,0.111532281698143
moderate,0.0285999701943546,-0.101091938744905,0.0217406740239722,-0.125901532239884,0.0354748033605899,-0.133879979606084,-0.292108454075012,0.105526259587709,0.048815937203963,-0.280365218106947,0.131484798246794,-0.123515338112974,0.193573190361275,0.246677044202913,0.0390146917294915,-0.12640807013813,0.0008825811143674,-0.118993760980893,-0.0259093198054207,0.113437733326799,0.211123192403738,0.0172807378579179,-0.124390996074192,0.123818724679451,-0.0142080052617158,-0.349497535480234,-0.0317574460482978,0.2800658908511,0.267249722401698,0.0999864014459386,-0.0940928926551543,0.116632909988087,-0.245615782668388,-0.0411385816062845,-0.19064678933146,0.0547680508050997,0.0727717118924884
moderate,-0.0246675030294348,0.0882866801134041,0.0754006901640817,0.130473564735704,-0.0016695064604007,-0.134202621993835,-0.178089623048911,0.202934460881698,0.354360082223514,0.0204913039668236,0.0227223776201131,-0.0402460779661501,0.0198694674994742,0.397897694743775,0.143168357848472,-0.105469436103974,0.0255142151583731,0.107295215278961,0.0343261620587772,0.178648267134257,0.0307055972883209,0.203752930837825,0.159151670840642,0.0862261682731189,0.410051419059967,-0.156486220600627,-0.0667308371888558,0.177591484056133,-0.149844237406499,0.252462116346313,-0.0384889238378548,0.300902366118112,0.143174557798271,-0.21053745312506,-0.100743850021547,0.176295052831858,-0.235977223679519
moderate,-0.120641790275757,0.0971216927935276,-0.070613885082158,0.0248969268200975,-0.180556460443325,0.299200014794268,-0.160495754457103,0.0945445446929136,0.226429333847381,0.160085451065751,-0.0719975306730479,-0.109242274038762,0.0382513398055338,-0.192447009433333,0.0209160392009251,-0.194481810312531,-0.298840349561648,-0.140704918120763,0.101639523211902,-0.0388163798828509,-0.416674674161196,0.0612768461717935,-0.12176996390147,-0.269142145913552,-0.0251648522887014,0.332785233509623,-0.21459521026069,-0.0963714026320666,-0.0018496356034448,0.101065912685629,-0.0417868534963446,0.0099643243127603,-0.0057305459545045,-0.0008288766294618,0.245722705601589,0.234826600538243,0.436626451560732
moderate,0.0556680046451369,-0.237612824368959,0.0703430859225573,-0.20600508649148,-0.167811329347016,-0.136834089523922,0.292050166020976,-0.0836210395008082,0.073542292967599,-0.105370654855679,0.255284814087198,0.0899964057500358,-0.181057734367146,0.136965318889287,-0.0340972519685237,-0.228482479839619,-0.190536222283631,-0.21209949882729,0.147590350746899,-0.0976624482356424,0.10082391464201,0.180396807037809,-0.0965435047453939,0.228871663740159,-0.389030224633671,0.0978125088795067,0.117611839301491,-0.192554250933623,-0.155997921166487,-0.278508222282834,-0.0295388167752886,0.0720723658105719,-0.164891697994296,-0.155036836800743,-0.0024091086744728,0.0966423098318489,0.0580524796620322
moderate,0.208597453011188,0.184190686607893,0.0832703824059636,0.0529549783649486,-0.214502289357279,0.228316885270846,0.127425432762038,0.0641774170826767,0.0422479764409665,-0.142542629573391,0.0518468412591941,0.023827364667016,0.298428661174005,-0.238237801631895,0.068604941836918,0.0792456092857158,0.0129435047380042,-0.249124547120738,0.006147778352126,-0.155784353796453,0.0987212948948226,0.209618820252412,-0.166712729437025,-5.86958465151864e-05,-0.243634696731717,0.0851034203022549,0.103382075151599,-0.379769621986592,-0.101780030336303,-0.515506206354275,0.0672203034930792,-0.0523540145807393,0.0248315860803776,-0.043799839586749,0.147593039234996,-0.070428952785291,0.447519372660268
moderate,0.0945993559720707,0.0546950869837334,-0.0929722188089856,0.0582773435527081,-0.213206668875607,-0.111700589462323,-0.448220401796717,-0.0276853472657712,0.473187202801586,0.0769271008964694,-0.0673632855449128,-0.205272519322209,0.0497197228273967,-0.211021777990706,-0.364758418671887,-0.0246600891844654,-0.231351022429614,-0.557705550241117,0.0246092297722945,0.118478891726702,-0.0646371147226667,0.13120212174419,0.214573413611615,0.0485737579130933,0.13676071685593,0.295749731929597,-0.115827191555184,0.167609947162213,-0.0191260829975714,0.483519198676387,-0.0372680465925106,0.168837560742296,-0.0870254077414736,-0.0869492766966875,0.234392687835315,0.148018456540313,0.100187785840643
moderate,-0.0242366350417397,0.149051758920759,-0.0811645306841316,-0.0664214776004625,-0.221105111771922,-0.0890380923914964,0.225772968561255,-0.14591260271672,-0.0105019916735714,-0.248719170347456,0.0627972375543813,-0.0920597379581625,0.0290482312556718,-0.183008622192551,-0.024147415140758,-0.226246420185449,-0.120019661070064,-0.129985571583509,-0.0498043969769613,-0.125579736656797,-0.213126296571664,-0.035701969440226,-0.0031866164982116,-0.146128695780262,-0.113607436010604,0.187566784638098,-0.0311152306083225,-0.0958632230787833,-0.208968088507556,-0.294459301336818,-0.0863927061728183,-0.0831017260836941,0.0638560102465315,-0.147649059077385,0.275628778151461,-0.0602702056099058,-0.148049333815654
moderate,-0.0350867808924605,0.156894788545152,-0.193159385294178,-0.0795042610102495,-0.230241509601004,0.199073956564597,0.0157094690783714,-0.072983607427032,0.0341390689996486,0.0475877865315779,-0.311618925007454,-0.205257806808539,-0.113412321525657,-0.170568652496597,0.0294229278850116,-0.045492812599213,0.114747400472195,-0.259442391507704,0.104637842683285,-0.0133052789529685,-0.2684387181324,-0.0937288262804407,-0.125271238963747,-0.452885559426291,0.105620504371884,0.401944453400972,-0.0466866679153002,-0.122923029144438,-0.336219353085264,-0.273651970666481,-0.235997902754652,-0.0470982122949288,0.259278054349173,0.144165068084306,-0.23911525228828,-0.0388622530976531,-0.351226969834814
moderate,0.157130141037035,0.125516134682288,0.265636942032855,-0.0201453906006899,-0.296673239538371,0.0798066643375662,0.208249886537314,0.161321117668421,0.0439561025703292,0.161866320902022,0.175968899598098,0.160584536684891,0.0770413588993087,-0.0491058871563945,0.0374072292632458,0.0380789605799356,0.344748198244382,0.121660468650027,0.184137645432473,0.308957212732967,-0.0042259560839147,0.224259834147818,0.202270541958343,0.0064700216544314,-0.0015304383024105,0.223642252723062,0.154192088076516,0.107432018733999,0.335313630938466,-0.218412038572127,0.332816612397466,0.0247309042153835,0.336391241227058,0.201547102808665,0.0787215632971565,0.216889828775761,0.0158409237075519
moderate,0.175725359145602,0.0667168767055061,0.0474501592079467,0.247525673958023,-0.446401245627124,-0.0372690045652292,-0.018234248748966,0.0258817443524922,-0.169251294587999,0.305909368015799,-0.0633878879526779,0.14137113876989,-0.198119552823527,-0.610169694489221,-0.136314484044795,0.0764304651582262,-0.121046429265248,0.0888504328973952,0.130560280181943,0.0783278077138543,-0.342990292632064,0.104420350170037,0.199118927843461,-0.139887293699324,0.0655920753878198,0.397944903457385,0.108266165724368,-0.350612383033268,0.153518256308501,-0.0033138382720654,0.358978718730332,0.0633764175447391,0.22143283650137,-0.0779346965613818,-0.0026644744037351,0.0536827257568911,-0.211561907133421
moderate,-0.0672619449354607,0.0223388692194708,-0.115002716566371,-0.14731752262049,-0.0606421005993936,-0.105122610562035,-0.124301391680191,-0.0130875852366831,-0.037065635827094,-0.194909940312948,-0.171886234344113,0.0413569839258637,-0.0870357420747525,0.0334497670675467,-0.163748220596491,-0.150218979405941,0.0892901562020429,-0.0820761592328303,-0.0055899562410859,-0.107543727895719,-0.0828308480143121,-0.122147817322359,-0.0470255917279855,-0.107959824648239,-0.0110874805026943,0.313737336270996,-0.117254183373134,0.0889388020043231,-0.332566587988132,0.161266970872617,0.0437517923402471,0.1619244809965,-0.102217977180182,-0.0818945437957213,-0.267463369429301,-0.0219858801182341,-0.0343610592254517
moderate,0.141312057540406,0.107056644992108,0.139495146344027,-0.112740110197802,0.0422846365407682,0.228116502711205,-0.0762987704634671,-0.0315476200013834,-0.143073401339018,-0.0067716950279977,-0.131618119504549,0.198728960754149,0.207789974992724,-0.0313554874190605,0.319133430414051,0.0629365056309478,0.189416204838441,0.124988244816688,0.066728336002509,0.20093219620386,0.0492109536195414,-0.234021760374072,0.0019722034416262,0.199556353948965,0.204211636411084,0.29606735966095,0.276416238088778,0.116950596798173,0.37765772465701,0.086333464627213,0.192752979125288,0.0456055650330499,0.118734725022312,0.357460273745217,0.142082838896827,-0.216762678612375,0.118471820940879
moderate,0.259943584294352,0.183009272614563,0.11884370762249,-0.0859892864405478,0.080435737949929,-0.0875160373638283,-0.143516123873465,0.156816985814157,0.655877684575744,0.205446331243961,-0.0734887968716391,0.218595632963909,0.134118514013324,0.159412757343283,0.0747901887983005,0.142389047053288,-0.162012387314975,-0.178307507817997,0.513874620213016,0.29360726896572,0.533580397945462,0.578878926226641,0.497370117278887,0.231755715721827,0.0556157896984028,-0.0049472700158269,0.170921601339019,0.443164063567328,0.0066799526870682,0.542040581960987,0.249674212159645,0.539301528161046,0.0807467458903009,-0.358507527427036,0.507425360446201,0.352842883129436,0.252660533352322
moderate,-0.0669725396939963,-0.19693306926571,0.120146121347265,0.013526785459804,0.377987535779713,-0.251022294632026,-0.0390128439330544,0.0956374730751484,0.0166809445559963,0.0027559521566832,-0.194695545149866,-0.016173602098013,-0.0226002038791487,0.363828751963261,0.530320394636429,-0.0394899698869096,-0.0466715296506717,0.0535638137213661,-0.314287697257634,-0.217482928489151,-0.0301733940301846,-0.0857748144248233,-0.162565457514724,0.0971877643331754,0.463440064546774,-0.0366016905538512,-0.11657874675746,0.172690599797948,0.235562913645185,0.396090135373914,-0.257744080706773,0.187534487498787,-0.22151589958432,-0.136985780734907,-0.15911529818972,0.0053227907798927,0.108185815041519
severe,-0.421821708297523,-0.165218335945553,-0.447419438664238,-0.277135926641461,-0.107557066001052,0.230290711910486,-0.124542878183359,-0.314481048564665,0.0376925709036803,-0.204685915050728,-0.267022329617302,-0.131526934580928,-0.0928600271805913,-0.252090519131817,-0.015150794195631,-0.423717569807986,-0.297847105413623,-0.320066065631542,-0.248254261805677,-0.239593536468322,-0.315943818107912,-0.0326774351954145,-0.203275324148382,-0.37558757395924,-0.0615593228972812,0.214206743735816,-0.380673142241119,0.0135579301208522,-0.364690844574607,0.0040886500823179,-0.238063281553135,-0.0425892169356508,-0.196791749728868,-0.329175272223302,0.149808028953655,-0.0774712649991122,-0.272150342755423
severe,0.0713145406283441,-0.087482541366912,0.181960564558536,0.177427244723591,0.0189731212877606,0.0881859427360845,-0.121296938155308,-0.0429434200203975,0.198892237625461,0.0358754859791546,-0.0694687643663569,0.0245599972754214,0.240473329671719,-0.0857656542854644,-0.138762411517376,-0.0443440912521277,0.2026855033538,-0.263952404766248,0.110787312313777,0.0483397961836958,0.0105771542372084,-0.090146743500755,-0.032908257057762,0.167107477615816,0.260038794920091,0.269887675719794,0.0080744868638046,0.11350937694253,-0.122999613804141,0.377316874482492,0.073678732874967,0.220629353115337,-0.0233758157320919,-0.169471164667489,-0.0666919250384674,0.0291809343424329,0.166802799804343
severe,0.101638869220829,0.115196434474149,0.0529024952214256,-0.313969251058033,0.063112885505205,0.326001081038554,0.66071162308596,0.0622116064754836,-0.496329149269349,0.102405042796147,0.416249753271258,0.0905935720931737,0.0512889439459317,-0.100095764463729,0.379048710960044,-0.0041662301775655,-0.0148815924561686,0.493948205524975,0.0667419411687915,0.0516550457528335,0.233392620383889,0.104959560767711,-0.0597125808633187,-0.329737027430178,-0.618302573463184,0.212878457486178,0.219498903232531,-0.332791920729813,0.206495071434719,-0.589633935826931,0.194723073522441,0.000660326082393,0.487143572049039,-0.0021626956681954,0.399223815760165,0.034329394921318,0.0957076589827997
severe,-0.018389700884224,-0.30451322288478,0.0693409822331749,-0.205134008951332,-0.0917173244584034,0.308071601670907,-0.199673830805861,0.0678988787029068,-0.243128380720798,-0.1043456852907,-0.0811370630870896,0.0545060928353547,-0.273562964091538,0.143809255143763,-0.348740217654183,-0.0523178449956148,0.0046105503325794,0.16641675083864,0.155445378782332,0.269423114954281,0.275601027474672,0.0141222579280865,0.0054510560372179,0.217674226303324,-0.111364525162804,0.0335702810355165,-0.226649781064558,0.241843806547034,-0.231847004789699,-0.238357372799152,-0.11125968946043,0.20259349960921,-0.252029803275586,-0.186219592526874,-0.172082564842483,-0.186453556412186,0.209812753494207
severe,0.153178672376835,0.286675071903449,0.123872657560487,0.459137322934277,0.302820804835384,0.0075491918762184,-0.196716782912737,0.184375579462441,0.30629564114737,0.225762550678391,0.317147226797575,0.415160853941051,0.339295442471958,0.284398366374821,0.370894837393942,0.0967170264216273,0.259154745017938,0.0307285980126475,0.143403042139022,0.328701972799543,0.194354342776876,0.211924956667553,0.158061524479143,0.408824607937604,0.351191596335158,0.240341333064,-0.0200075354242864,0.33938768908225,-0.203258134961471,0.429499178180953,0.0971849417986881,0.372750085778079,0.0026986069555609,0.108640974683897,0.183542096005737,0.298726252297565,0.343117525791586
