group,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.0956472915904473,0.196673193649587,-0.357763125748284,-0.110351999306001,-0.0436878524164873,-0.383732319323619,-0.420633650964787,-0.0615777674011609,-0.226373385117645,-0.0101569089839312,-0.0134686743824515,0.235717232794971,-0.359577080567572,-0.187068046633162,-0.184157631410233,-0.157362172769043,0.072528153935214,-0.0679738029100912,-0.0831388172910349,-0.247133270447813,-0.215565911715169,0.139248099735776,-0.127791085433848,-0.173433500792342,-0.100882804113587,-0.0160681542992368,-0.133044953988703,-0.0407910028329268,-0.0858483945027021,-0.18955383073267,0.191451524976461,0.385859124204855,-0.062807665573398,-0.374486966643055,-0.143645460376875,-0.27686459953923,-0.140238169212281,-0.0626351389772338,-0.0757472189043198,-0.0124376984011297
mild,-0.14134152243645,-0.0507391330393442,-0.311087494662958,-0.323397648297148,-0.0939408304686976,-0.0651963666684402,-0.115880606199082,-0.026469225620968,-0.0449099155934868,0.0612609211635914,0.008009166831446,-0.1130965939102,-0.259270558781045,-0.0077131177064469,-0.107853824621588,0.131962763133003,-0.371817371492204,-0.113620779735474,-0.499892155077056,-0.190818826782786,-0.233317623562954,-0.0331510503563825,-0.0703294581046352,-0.177571611627101,-0.175758359866062,-0.464487551876832,-0.153329728468733,-0.324941903252132,-0.0218652071494674,0.582310105166454,-0.176605917807957,0.0292514016907423,-0.075843235559461,-0.126442557071826,-0.0808274546429598,-0.25860438485096,0.0364996554422741,0.0649291410333604,-0.146134155579436,0.167871961416565
mild,0.0593076784588686,0.0635722822090164,-0.172876189300599,-0.506137894918667,0.0364462381400782,-0.12123388677121,-0.0189730251315628,0.067873901043421,-0.0592363038474971,0.236415466234733,0.0916078853836416,-0.0812863982349259,-0.0660753974001038,-0.0635335282733889,-0.0846183599095515,-0.0776077363478363,-0.452391375536989,-0.0960606676683213,-0.405475174678788,-0.0988275173937539,-0.187281555354001,-0.0257889343000364,0.0068697400665652,-0.0873441392862685,0.111669418901017,-0.580838946272751,-0.0809779328450581,-0.15206684868418,-0.0796371892332293,0.585222719324233,-0.351834209332493,0.0583768269102427,0.108938952009444,0.0610112812064587,0.136457475273765,-0.0533079843242769,-0.192696004234389,0.0883507163431824,-0.0005396742202518,0.415080544192922
mild,-0.142614499220392,-0.174373301609908,-0.167142977790849,-0.0220520531807633,0.0382115274805295,-0.051256323548249,-0.577570521124909,-0.161395521239702,-0.159342502580326,0.536726428084897,-0.0480139879103196,0.387995769659336,-0.365484282855628,-0.0988452328564249,0.0026364682385928,0.0118759824641712,0.174483414809906,0.0061767508926762,-0.202999288874348,-0.102014112043839,-0.260737210280026,-0.0796783718783635,-0.0941422873163074,-0.035975834675936,0.157428697955794,-0.13617604001323,-0.0438576009674397,0.163437629531233,0.1939220312819,-0.130786800155152,-0.0952679675108011,0.186315469734709,-0.0990317148047501,-0.302936018420053,-0.175230184125726,-0.312827170729654,-0.12650384350529,-0.103013505427095,-0.0147643010307132,-0.0236467974654501
mild,-0.0860747666580539,0.0940418114956126,-0.218069902760576,-0.186130877704281,0.1114982017996,-0.194998009193322,-0.234163643520966,0.0352982767620052,-0.227047648913396,-0.133284081748142,0.0594272187933259,0.175790767458947,-0.131864028925453,0.0298845861246983,-0.0079618652946663,0.0760493372820219,-0.0531459760251187,-0.0628564422151088,-0.266411746811962,-0.357595963673214,-0.206107725921338,-0.0405633035852806,-0.203327809713492,-0.0989465431539028,0.0547032087780033,-0.259038912673814,-0.106909620237227,0.0758978941830263,0.34176404940689,-0.188790854246075,0.037032770769739,0.0982627555106318,0.0596251549885683,-0.155165054184506,-0.383273457689878,-0.0180602256390583,-0.267987577024317,0.0612303996601635,-0.10442071558943,-0.0121768377629834
mild,0.273498781697499,0.405603420007024,0.0880439148279798,-0.522829688125414,0.178804220457902,0.585861224760788,0.26803096083592,0.254542468463365,0.294944667958627,0.40989714553683,0.34124726732574,0.090328690420874,-0.005960455790287,0.253326647266994,0.339471142223641,0.312645836681117,-0.558291739461706,0.10025730247349,-0.516091482199368,0.0577626243084675,-0.436371247317992,0.168031496819779,0.502348790326665,0.180491856629307,0.387285678979888,-0.402167270475592,0.399899083157635,0.152735727340958,-0.156126876176782,0.70602113528405,-0.071398384557063,0.0413623171332264,0.225333799978769,0.592941592445523,0.21561175253178,0.211584031041824,0.51160825526046,0.14425078266177,0.29899059326158,0.457601786572915
mild,-0.0440241295817101,0.0788988239170678,-0.0278278206326887,0.19158352181055,0.113808545007542,0.0249236974297247,-0.168085418200528,-0.0988374281709467,-0.0879904023097717,0.374101403357607,0.160271242900162,0.286496823314003,-0.126393368017106,0.0285626829097393,-0.0591976811898672,0.0749396270114945,0.13689169460882,0.107419332395522,0.0082330265200951,-0.127807558357386,0.0281789760829488,-0.0611010354948268,0.0408273378899736,0.0241146130841896,-0.0265280755652895,0.099238954527859,-0.0259098194470934,0.141064131058951,0.45767885295141,-0.262537554814065,0.366145511842025,0.644632590233368,0.22788036716604,-0.196288175203303,-0.197778137697287,-0.0722707528406726,-0.299528973958998,0.04906796205751,0.113164965400841,-0.155976582918912
mild,-0.0049441270535078,-0.160650281383845,-0.206592130429538,-0.125747159845333,-0.0031822798949774,0.0860261627581904,-0.371636185107495,-0.0189281360641195,-0.0195540585782352,0.23162684129221,0.0679657002355556,0.12315023946342,-0.206806756443882,0.0135516096468304,-0.0318293663246769,-0.0351002302143084,0.146821136268583,-0.0636987489938639,-0.12537290487943,-0.518116466046529,-0.0590651517150004,0.0559233521672305,-0.0540084441975738,-0.166334644781174,-0.0380943012475711,-0.216808922126765,0.0943143116615468,0.0421843119989728,-0.0333731174528325,0.139230194749472,0.332872944792245,-0.0887695996577435,0.0560970012805004,-0.169815934032796,-0.253249398093413,-0.199984058615173,-0.0617073896109632,-0.0410346382098064,0.027520010319148,0.0969389991089079
mild,0.355083555727762,0.188980623073951,0.0603847007768936,-0.359477969294455,0.190797357207689,0.15306952901184,-0.279507262948561,0.171530381786681,0.176518594605481,0.536043505437137,0.287215864070211,0.141216541628861,0.0476141733385693,0.241959067908323,0.260599032688893,0.170569699408375,-0.303727132835656,0.205403313924786,-0.308484989451764,-0.104348041218599,-0.549475606700925,0.116246144125606,0.270649724402084,-0.0935505590820892,0.284340466474307,-0.0733200216508992,0.359255113629573,0.344153052625866,-0.053296115249944,0.505570190732793,0.506816342384651,0.119862550217357,0.461004880362428,0.129030680624956,0.0633622575051172,-0.13432949619078,0.566437940500441,0.271819310571899,0.198566793276013,0.587139830714809
mild,0.245030452667572,0.272930449436614,0.341450449503374,-0.0852886391264545,0.258780236798171,0.274702076251165,-0.209418262191541,0.18996786119821,0.259167065867702,0.620316149677414,0.214775780987209,0.248392913550726,-0.0295641265751222,0.21655495246026,0.259188336812661,0.189404150898701,0.217639864551153,0.249998837548012,0.0346742360538393,0.156301596517362,-0.367785039302703,0.186736953416209,0.137152393993986,-0.0063918391636085,0.429589506114698,0.158473341734463,0.292037325143689,0.473734269907857,0.553241232432842,0.45119004897609,0.390277097513258,0.663480940369437,0.546901474717292,0.0246646423702486,0.0848421746043921,-0.0332992709644053,0.26417868787226,0.286400414682896,0.231896928239625,0.403348995431501
mild,-0.0529379700785471,-0.0072839672446652,0.0025808183446368,-0.0893723135651484,-0.0440322391306422,0.129203368924505,-0.520389313213429,0.0416012382752344,0.0504472130972309,0.568284673813147,0.0102575184144434,-0.0717549716529253,-0.243646656468754,-0.0078452144502858,-0.0929439176704376,0.0035838965126858,0.213477557752514,-0.0532959443126276,-0.0694927173524336,-0.0437540274713908,-0.518561403528974,0.0281189260085002,-0.0648059785479493,-0.267568936528434,0.317944893082088,0.0670068330850086,-0.02354261467673,0.352612099862736,0.50579390481524,0.229065831371129,0.421516642653458,0.630189721623838,0.320539033924872,-0.292101996252981,-0.22661211049952,-0.148102088650544,0.119954331237033,0.129992861120193,-0.112285209464758,0.250203990161534
mild,0.194738999069735,0.0388716873630097,0.0470644916163851,-0.260481704314926,-0.178906983258663,0.572401042308427,0.136017541416544,-0.0674325021598611,0.325097683307547,0.390534621802057,0.0940441828175935,-0.202480636397411,0.071122124732729,0.0495992498758401,0.111737978643965,0.171436909207424,-0.124510161358308,-0.101320559186906,-0.310996665229776,0.0978909887855803,-0.199367930236693,0.0188533920663032,0.145912026883987,-0.180895804980893,0.202911713835941,-0.246190332278886,-0.004409317033541,0.0198052874319537,-0.0501493197249409,0.401611217447728,0.147163733376145,-0.139219857595539,0.159609944837742,0.0888452031331732,0.123638883056575,0.0341226731086863,0.215614229477699,-0.0624417839834514,0.0174354582587599,0.239012835904971
mild,-0.125324687137331,-0.136378849369778,-0.192808732812066,0.132352430240279,-0.171959491546947,-0.221477002813914,-0.0236349658365288,-0.0667477234075934,-0.0616358695536506,0.0037419877050329,-0.108063143846825,-0.156938846229609,-0.0630592748983842,-0.171576051842294,-0.15087369004286,-0.185542808333802,0.396232273569331,-0.225317324706294,0.198401338789187,-0.208826507983558,-0.126509342536389,-0.259525628586467,-0.198933375909541,-0.225846042986724,-0.116411458793985,0.11768679948088,-0.238993774210823,-0.0269758178112797,-0.349162330850147,-0.275967366144417,0.248274933882798,0.148010683585916,-0.0502357165697299,-0.265651116093938,-0.129223327017414,-0.172523394140804,0.0748218610596093,-0.12427296324008,-0.199552546630946,0.0049237593764093
mild,-0.195551216557754,-0.311808721613945,-0.24099791788599,0.149617645893154,-0.179129944202793,0.0631657321020123,-0.207098268845825,-0.131739197564067,-0.332939446433136,-0.130019215451882,-0.033596922255665,0.0732947739334058,0.119691113963615,-0.0075104540266658,-0.157747799644852,-0.429295309066878,0.231203392247179,-0.108480008757694,0.175070856772759,-0.235474891412456,0.0415734046228069,-0.111133859519965,-0.0539843926824328,-0.0665597591331908,-0.118212486360698,0.354504222945479,-0.138634025466827,0.145410976179767,0.071275227916732,-0.434675074396733,-0.0654759906053722,0.175986398804545,-0.074315577348149,-0.242921015485284,-0.288905655063699,-0.249607444854308,-0.257154981858125,-0.268242616713275,-0.225483185330509,0.162637497961059
mild,0.401583868269647,0.373016985186009,0.476222330054807,-0.0404502005318665,0.122936560044731,0.286641018351509,-0.0829917829086931,0.449148521111249,0.35854295552128,-0.0483711797900066,0.346665830702978,0.0933419667462408,0.261614904248547,0.567211361417936,0.361735065950999,0.239745928070955,-0.306094842107008,0.25602064012482,0.0323800855699308,0.0655205471472078,0.202930472459213,0.385841438464541,0.0963394385488369,0.480152854995375,0.0802764071262519,-0.04284882812529,0.598997171099748,0.244533021996056,0.192311481142138,0.352902669156399,-0.14345044427555,-0.22304130761006,0.109422799494168,-0.0503597467671084,0.328196713965041,0.0436957905989342,-0.0316265343628405,0.259368749523918,0.562511688309834,0.533249519211828
mild,0.0129095314766986,0.108167341052409,-0.0199447172525751,0.0454378289653947,-0.207653020028545,-0.0958767331758289,-0.236160928765958,0.105438671873033,-0.0305684408518956,-0.329535508331248,-0.199982004795026,-0.0110909120879471,-0.0244093803171184,-0.202201902496261,-0.271423612235333,0.134718946147369,-0.212266084223453,-0.125721417944354,-0.247011993665505,-0.170744234570281,-0.0002648484062801,-0.0563823635727938,0.183778179553275,0.0040887656143017,-0.24750865361099,-0.218615351664703,0.23258423092845,-0.103419783029964,-0.137012865620107,0.263554680940689,0.104115162270489,0.163697187553704,-0.082949145178591,0.24054459260996,-0.194065326986136,-0.238375779675077,0.0741506050889059,-0.0293017132953127,0.0996901837531482,0.052338866681519
mild,0.177328719971023,0.112684722130765,0.0329663309488061,0.0595071681570939,0.226162249167843,-0.175660222803519,-0.279366389448874,-0.0107501193497703,0.217938729351535,0.455769269701931,0.0963734817287444,0.199280548807083,-0.0291821583202739,0.0738393024430498,-0.177768311705549,0.134418702705333,0.125040762686982,0.0317500161598896,-0.266867104918938,0.104985267713596,-0.221133775700866,-0.0995760265975104,-0.0239392769436156,0.0064662900731395,0.194566407979126,0.0530050135397174,0.0904639926400506,0.295685548303367,0.477917003471815,-0.441108613685033,0.237684282125789,0.573978434847772,0.259162973236334,-0.108648130838122,-0.170030287847757,-0.010981014192714,0.0810369736493232,0.538359754286394,0.224280087840813,0.195705995397698
mild,0.301219811231288,0.07326814168944,0.11643295545048,0.146731094249016,0.201430030862239,-0.224028353473656,-0.442710018875439,-0.122787845159511,0.168934542724799,0.52471282536214,0.0458340960450167,0.382052439969984,-0.102141192178007,0.262992642307791,0.240718749485916,0.135553697826852,0.454527985433961,0.119143440053773,-0.0447159884363085,0.0176259732874916,-0.467550356251958,0.222526473689633,-0.0213544307425291,-0.0077791711408967,0.411293018828104,0.345686297577655,0.372571568066119,0.39946553431144,0.311501081144788,-0.104429061163464,0.683704087229921,0.564789022439189,0.514970254041066,-0.0265219841611736,-0.119274537822438,-0.0678321779518209,0.0332998753553533,0.233655298657735,0.428186098084783,0.19922224747468
mild,-0.139606112912027,-0.118061545163742,0.0066986314931847,-0.0161924885274484,0.0545853571452092,0.142021283983723,-0.0685962687910668,-0.198869648062234,-0.0599056262305083,-0.267579143680872,0.025002628314694,0.256478091913293,-0.135245245676459,0.0652669793578192,0.158462356778389,0.179557114036462,0.134096613599071,0.169281812521105,0.0359018964993203,-0.049212351747809,0.20301744768997,0.282108372354786,-0.0317576350624972,-0.144453290919772,-0.159337344736167,0.126182349391914,0.135435371073696,-0.013964625087024,-0.267431591063334,-0.315728142914419,0.207569465328508,-0.160618499990219,-0.164309609589527,-0.125611678301294,-0.267351082409322,-0.0452913275748235,0.225674998189981,-0.074960019488053,0.288925141968062,-0.0901783322051002
mild,-0.283779470630744,0.0787296219377707,-0.218172646384444,-0.191361482152137,0.186176009509935,0.0431674823964854,-0.368838729596884,0.0549684206970295,0.0191189343719741,0.321651753816136,-0.147196196458209,-0.0602871998492107,-0.26967968213335,-0.193203677323034,-0.0462815986195645,-0.0539511795359841,-0.335216344801817,-0.0241425202457544,-0.48401186540701,-0.0202906302339519,-0.560235543013836,-0.0467001533802796,0.130786246090238,-0.237017087492854,-0.137948423107355,-0.206876526567344,0.0789509962394697,-0.0576983054124622,-0.117441720419341,0.141171953286122,0.0338298509666437,0.243516087236683,0.0684286840521198,-0.154292815569434,-0.262385077671821,-0.0689815478304231,0.0404441467782695,-0.0305397072262718,0.0948602821943998,-0.0699109445309998
mild,-0.0791638644028538,0.15645436508152,-0.172412480555327,-0.306807511143963,-0.004027009692775,0.125198774868759,-0.276851096416843,-0.119105076731934,-0.155704468428143,0.0413930744733805,0.0129063010326967,-0.204962016916367,-0.305782681875547,-0.083560611439269,-0.234905274208369,-0.111702181116973,-0.386293366166421,-0.179691880914492,-0.280461987322826,-0.0506777688287332,-0.398356708714904,-0.0899051756429248,0.0277896902139504,-0.12784862249966,-0.149795517607446,-0.130214089581955,0.0218053940380185,-0.211609686096522,-0.0090364282015526,0.447440886341805,0.165166609507003,0.0696337223012221,0.062023955608648,-0.0282586768189454,-0.0452162556751897,-0.204610928007283,0.0320026231942051,0.0350050427794753,0.0750436382815846,-0.124111437840286
mild,0.0216903660495981,-0.308808712285455,0.155988360147925,0.279642216766014,0.0864555294180169,0.602058933634633,0.0683812492394701,-0.0852464828481002,0.0444817748034979,-0.323730033656122,0.172661239041772,-0.0752472651370848,0.440740808217958,-0.327923568334622,0.117552583093873,0.0196477724602018,0.31561617249523,0.123621064994578,0.238333660750587,-0.0712122358429903,-0.0165589876827215,0.0907184904083107,0.0583891487362593,0.0960765548999616,-0.181783762787109,-0.0184474686997825,0.215899989609948,-0.16257273395348,-0.0206290830575415,-0.334644520614398,-0.204070995275346,-0.300263421020879,-0.299334332127675,0.0884492268906342,0.129603780114817,0.111165426589868,0.0939278952964333,0.171289829383379,0.0434872827441931,0.152195770181849
