group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,0.02767415682734,0.142395761427131,0.0727426623474642,0.212219907384422,-0.0060110425392571,0.0822972558217604,0.278675061629013,-0.174413059878286,0.0492441027302891,0.291726226468341,-0.294297285616842,-0.0581717333340667,-0.0379021802502953,-0.0473812586157019,-0.108411539443392,0.0275776760899161,0.0801400107778512,0.109453538790704,-0.0632446417196037,0.181511603782154,-0.0082111697332369,0.120818350437386,0.140119318489873,0.0685496311975543,0.0831384262939662,0.0332395127086971,-0.0385212167642982,0.0548752628845193,-0.126073073690695,-0.0584430400457187,-0.238193541063218,0.175509648982076,-0.0070297135751768,-0.157168884585687,-0.165567573837449,0.0345349479239948,-0.0243652112305026,0.0521873032536204,-0.138029218493623,0.0995397149270724,-0.0618977666609724,0.0184083663669221,-0.0636590012012782,-0.0215041120512871,0.0055393624373414
mild,-0.0631887431903822,0.0311733445358656,0.195218802545483,0.080634395528748,0.0439214740505974,-0.097830302246558,0.161686973421725,-0.0297106291872809,0.00546277621603,0.193626278605676,-0.256694513029983,0.114020233512343,-0.134082794103748,0.153667792167607,0.236171553460155,-0.140184012032103,-0.0015177475196967,0.0488276014025383,-0.063764641222154,0.228650472377918,-0.0990497751316566,-0.264440927615112,-0.101194858631064,0.168745386503972,-0.131262429563537,-0.283787679298027,-0.0471363561181467,0.0156494025814321,0.395222290048762,9.30949401949744e-06,0.1288508398851,-0.0179789221577534,-0.0254123858328036,-0.123029237038129,0.0072410266110568,0.125981205830958,-0.082440936396577,0.104565214565965,0.116858639032444,0.134910064669309,-0.030317499833153,0.154379271729978,0.214113213599959,0.0309461173820513,0.0303464309652727
mild,-0.0439402182110446,0.154644111227343,0.148932167557547,0.0521485204440426,0.102624412694106,0.0321818725240277,-0.273381713342918,0.150726947431905,0.0940831595933273,0.0809678766066073,0.398926848990887,0.0405763855588712,0.142193007930482,0.0100457085939865,0.134962678349989,0.100549751076502,0.137560854591437,0.163927775330421,-0.0156247664794094,0.212001328911761,0.0298614280219933,0.389417612643813,0.132754380386453,0.0473111459189031,0.0004905728587779,-0.371789590160057,0.0819114742618792,0.0229892023193705,0.14374554130747,0.449580390408742,0.319051681160929,0.0232082077766075,0.0483037435495854,0.211588845225802,0.2592901503226,0.0938346356075249,-0.0242619631791526,-0.0177686616945655,0.423093523428868,-0.179846094576569,0.128897578729454,0.211025219130324,-0.0434166177993799,0.0520651808433384,0.0181115770869328
mild,-0.0510419746933012,-0.168021625258462,-0.185816459856932,-0.112789093761763,-0.0567299892897297,-0.0134894723609002,-0.0799489837375531,0.0483826035759019,-0.136636493412474,-0.143723043307481,-0.033767446391408,-0.179817585786082,-0.16394674154766,-0.070109319756883,-0.133144795965175,-0.0375265757013989,-0.0277501060178887,-0.0313544106998573,-0.212241802407947,-0.0023476312358266,-0.0861973257951738,-0.236487686268052,0.0670512665672879,-0.0580403296545023,0.054936844502316,-0.335875781648825,-0.0547948564863036,-0.131622439597508,0.0916341455143882,0.0589236844397828,-0.23634768465069,-0.0317571698076252,-0.114960938829808,-0.0673930315917613,0.261037067926073,-0.119407104661299,0.115931386144625,-0.0794692990550665,-0.334264258802102,-0.333456851824526,-0.0496187381923375,0.118131754916618,0.0696595920185181,0.23583117073372,0.0793361033930004
mild,0.107230647782763,0.294618769422517,0.269920784325473,0.327728442848602,0.142437688417687,0.159954452917888,0.258885862121571,0.158106590752096,0.248005590556923,0.0229051369054113,0.157793783114552,0.227691011708715,0.36306730051754,0.112160892981002,0.109240574428844,0.426289025188353,0.352565169122098,0.188590785105467,0.127217431347099,0.124833484783533,0.19569573437835,0.214312328429661,0.378218281369744,-0.019503836710291,0.501640804145431,0.0102790777122618,0.172915754774554,0.26932728779425,0.190929965644102,0.512864691555378,0.351757293452881,0.286910560671097,0.401045402563668,0.254473886595757,0.148379617360789,0.287528353206123,0.206221290311681,0.0223719648067365,0.160950584489273,0.268828125195849,0.223415907561222,0.418301148988883,0.138437753329416,0.311316364529361,0.206827426758566
mild,0.217452909827979,0.220385385453129,-0.0151039590033211,0.13618613941074,0.205513410868311,0.304443477674625,-0.151061635189721,0.112068358975294,0.272500627627739,0.0499849449105827,0.475923033439565,0.256425893152414,0.164991966734522,0.109945490328698,-0.0445378625010858,0.156664903183517,0.26674271016864,0.115794211957594,0.135475857747092,0.321241416059338,0.257550087582286,-0.313183191753859,0.272672601622416,-0.173754235251036,0.0386366492660324,-0.187108389780693,-0.0771538752536463,0.207502544928162,0.0678256817114442,0.04142607233811,0.196091949508989,0.0865681217697245,0.291600006573311,0.244762393164031,0.136317490233717,0.052639199076106,0.144851058049758,0.179486180232481,0.021032050956399,0.198804885653957,0.134525571620101,0.243377047765694,0.348895205652211,0.241750539639831,0.223568930816542
mild,0.0859245527453829,0.175945604706638,0.0569521411403887,0.137692661851971,0.123435769989928,0.117692782686957,-0.205256800889253,0.0712128097452972,0.143000519924904,-0.0379344258206039,0.31311799166329,0.0362121657373313,0.194876176594746,0.109751013417949,0.121101065097278,0.149107939135356,0.0568634281514275,0.0736062330011378,0.0805068402812604,-0.0409111063365462,0.0163128966264444,0.287702148236108,0.160743837117517,0.292194951405979,0.0720965142998446,-0.160060034808771,0.0749623942585108,-0.0031168621059289,0.373340912862125,0.417751915227885,0.43050165718164,-0.147315894516253,-0.0059109091285519,0.42177286624766,0.209566183183665,0.0657062762872462,0.158654459563076,0.0995993749740996,0.243172032557648,-0.0919496391097446,0.018110064292546,-0.110569124578741,0.109157863142161,0.109635259975754,0.146301951514951
mild,-0.0315121529025067,0.110792245412995,0.001130608494188,0.0054291348090278,0.133433497551147,-0.0067709472612195,-0.080874154545548,0.021656236495646,0.0446641718772865,0.090829733301235,0.294578459939277,0.0979178546127091,0.114758191235468,-0.0012584030563083,0.0403546402699594,0.17584190182082,0.0084479793227199,0.0576720140404641,0.0431706653390533,0.0170378297669942,-0.0584293386531792,-0.167449091198824,-0.047823946305937,-0.311091328989609,-0.0269068390353713,-0.491480514379074,0.0885099649573444,-0.0895739241862985,-0.126623332633852,0.1684013069368,0.0728286655117103,0.410813770349212,-0.0387158611570259,-0.206492113203304,-0.0660244129426303,0.0907984966569303,0.0755468393791714,0.042023678508005,0.45744233913372,-0.0556370564295908,-0.186156167169118,0.0386953425752507,0.16995379201185,0.311283542950408,0.0836314844565228
mild,-0.252807194418549,0.0700514112134596,-0.115954617313209,-0.156420457295963,-0.0725568827469342,0.139745873254918,-0.41659454480849,-0.16046168499157,-0.140989934759998,-0.0110531887449943,0.418968173323433,-0.0455389622880369,0.120082500846321,-0.113505729741516,-0.0856953829988449,-0.0084406965617189,-0.0166052559231827,-0.253194461538064,-0.186334323229598,0.0069389681214203,0.0069628222061511,-0.14793499912106,0.0753803482727581,-0.408456141998021,-0.188003208982157,-0.278881294500543,-0.0692646637646941,-0.0253094070668438,-0.358618052647612,-0.0072481360253403,0.0344803396016044,-0.0124516200147713,-0.11228292394706,-0.0208778896127643,0.238807104699736,-0.213636308411507,-0.052676652944039,-0.0185227542118325,-0.104098578348249,-0.172090260181326,0.147075154014285,-0.0905603069002698,0.0705044243674011,-0.119416111859505,-0.0300740443565894
mild,-0.0163839592905946,0.0022919677493896,-0.052235983412093,-0.146390881655923,-0.0679195796734461,-0.0596243883503283,-0.487059135107823,0.0608312901476478,-0.32362287135997,-0.238566869932844,0.118353733684716,-0.0889866339195387,0.211109518587717,0.0408098581634965,-0.211703901890181,-0.0710785224153894,-0.193188479736984,0.0261028197314096,-0.0949775278573964,0.012658637148998,-0.0755922508797592,0.401617636348003,-0.0334710541532027,-0.0554803857690328,-0.125433118163673,-0.522278625245862,-0.0854427213430347,-0.271437281892493,0.170885730520812,0.367209800506384,0.291478289954945,-0.277952150358734,-0.17676176927137,0.135829875462447,-0.103829615075461,-0.107002140239845,-0.0843200793298491,0.175324215680686,0.32632231910644,-0.326086242490388,-0.0382575482016796,0.0189437201453304,0.0079728302802991,0.0144977011957973,-0.11725505682517
mild,-0.185292775229863,-0.0523667818595391,-0.333644535411797,-0.11075755248625,-0.0766652383449357,0.0633095507086559,-0.221073602923798,0.041633961036311,-0.0940193159810403,-0.113109406117514,0.182951280492852,-0.229397742503445,0.18327724769305,-0.107375344366043,-0.0804297051917435,-0.125730305285489,-0.17759904852796,-0.0717104837251291,-0.0259764066922409,-0.182909492885798,-0.185433826067792,0.2275935838003,-0.0119850758929283,-0.0220232296941959,-0.193486662189828,0.052409750450076,-0.133545752154817,-0.0416311054455347,0.0254451468349054,-0.0022601494699185,0.544703517182426,-0.121184417598425,-0.0428078316684399,0.102004698228688,-0.242398601554203,-0.142480704314075,-0.0393151594571531,-0.119821701896908,0.26425259520342,-0.116982366748048,-0.0554548301222764,-0.173866118051942,-0.0888084768653199,-0.145054748065609,-0.156045076213294
mild,-0.102728961476442,-0.17598550879775,-0.165963566512372,0.0844869668071092,0.0461268625306084,-0.0569930350587825,-0.293162252398055,-0.0111372458403299,-0.064154867545365,0.11146732040987,-0.097099134573118,0.0685420171608211,0.227068079054776,-0.205980168539819,-0.103030858448517,-0.107153107129637,0.0037674631011573,-0.205856371747499,0.0080073721736929,-0.348329937747901,0.0009920611042723,0.529621091435062,0.0319742291428486,0.318131115279083,-0.122452491628944,0.358766069006864,-0.0538540341517123,-0.221418522368791,0.481146493292039,0.0842331251310996,0.326649064518098,-0.690533623183987,-0.244906208583668,0.251965619485462,-0.164321297180465,-0.0608084963020965,0.0323765709469956,-0.0286467809941323,0.402455111861378,-0.287229930138998,0.0247351648169608,-0.358787336855982,-0.0591629657071864,-0.0504268163515276,0.0061346679156039
mild,-0.111431546160044,-0.13897531052348,-0.0604644044633864,0.0287799748763001,-0.0688592829236565,-0.0188352759947551,-0.0367189660006811,-0.060388851265072,-0.120251902794718,0.0361027926865678,0.180502613012851,-0.210824137038668,-0.0191311999455539,-0.0292537877559135,-0.0071350791459383,-0.0863061549988128,-0.0289098199794415,-0.0875322887254329,-0.0724337518838327,-0.198546754659245,-0.0719631203401578,0.57890990846486,-0.0165974919238548,0.458756742169199,-0.0675080441361448,0.0936930918213775,-0.0314233528328044,0.0865832562988158,0.367518309650903,0.279546593030596,0.277035664097524,-0.659509404060323,-0.116744398910238,0.26446955115219,-0.0399750621456963,-0.13132141084757,-0.0284270196555251,-0.0375594934667178,0.425517752245252,-0.141130511785464,0.0732854452319871,-0.182415881404074,-0.161848993955452,-0.174572707694007,0.0206550585366613
mild,-0.0989230463477893,-0.199257556825257,-0.212107426597333,-0.0477247477103293,-0.168154650154231,-0.0975399891993549,0.0029597159937495,-0.128574892418896,-0.109507954966029,-0.0907806211035612,-0.188010275281376,-0.227753511877935,-0.0032075716937387,-0.162591382226887,-0.157291949113755,-0.232321898970771,-0.173959399692173,-0.0793385270620229,-0.140800896570811,-0.227855570718383,-0.108916036304461,0.606218270388286,-0.142981530309987,0.541522977157507,-0.0971669419689506,0.372577405939497,-0.006887590347568,0.0846659024766287,0.489975991881782,0.0306481288253589,0.0682460545481806,-0.814513509964055,-0.192619254584266,-0.0125733173110907,-0.0665691037746677,-0.0997028118231451,-0.0391805175308395,-0.10853849559319,0.237670326891578,-0.202199899730714,0.0053095613993645,-0.380436597225115,-0.105194829751524,-0.149475853707223,-0.0938145645961405
mild,-0.0626819158108279,-0.0880954623909837,-0.195035059079934,0.0410953690373606,-0.0090481562418918,0.0389708070318565,-0.449736966018362,0.0090147122460779,-0.0646786706693965,-0.0073339268919381,0.174574964050904,-0.0096994139322502,0.0875749001655979,-0.0067460115632991,-0.0356316721553911,-0.0927496706580586,-0.0186373015320341,0.007211954829358,-0.0130343541550826,-0.213626437908317,-0.0471175355175231,0.378282067522512,0.0616155939091985,0.236813184168699,0.0555661321410375,0.105028332544277,-0.0325311482022158,-0.0583478443520632,0.522182620575163,0.396411305168602,0.13255113662128,-0.581558622515752,-0.208296050121428,0.433221978203319,-0.107697125003928,-0.0637285092958814,0.100832917793809,-0.019066485856855,0.226693521180968,-0.25850188659106,0.029063281939157,-0.389408862314438,-0.052827326295187,-0.0896566956740184,0.0308590596075849
mild,-0.0081348850995279,0.195717516899037,0.0545377010306911,-0.0611550993617797,-0.0586127395292925,0.043485368294222,-0.579076311225813,0.0675179834284821,0.0428622978078201,0.0807745753961944,0.489650056716259,0.0331729471262551,0.0774987943342354,0.0832061527051653,0.0750973916093336,0.0856062819024215,0.0022155908012209,0.103954284805865,0.0800482082184258,-0.0204556596103157,0.0149917682300661,-0.0493364699231556,0.0192362195320505,-0.274626041755541,0.0764084867181007,-0.615887175166114,0.109071133475422,-0.306434781471936,-0.0242377528617009,0.268789740152317,0.283175202233308,0.380224335505123,-0.0201077767723823,0.265187801186148,-0.131956357097269,0.108361153559074,-0.0133576293074913,0.0606280179917843,0.384003165473389,-0.184219186044133,0.0197428539120605,0.210549103861158,0.187385352982196,-0.0100580083070975,0.0158717416486386
mild,0.0741931420880041,-0.0104052362233806,-0.0370474877840576,0.240442541399429,0.17606586388075,0.0275739099703112,0.0201193038506412,-0.0796235182374124,0.0694059862670472,0.166155532192169,-0.107639965269601,0.0148094914602924,0.240813097619029,0.0087833431671111,0.0976100623587272,-0.0597274990342179,0.15148924614635,0.213737797072792,-0.0192180661519023,-0.0830849028151101,0.0438613793895032,0.42641039953533,-0.0298866767977766,0.362098838746143,0.247125189241207,0.349340769015832,0.0698283930299303,0.25931882606891,0.293012166920162,0.149125687510871,-0.0120713696142952,-0.500512518264009,0.151469494168903,0.361847303574329,0.10896939886376,-0.0044852924674199,0.101868793600457,0.142490081127932,0.0657822911398961,0.105783494418589,0.133670830223783,-0.309721743785044,0.0796513130091303,-0.0799967037504285,0.22192417232368
mild,-0.354643808747729,-0.177327742729127,0.0611257857652604,-0.326178552681546,-0.144697966898308,-0.0898663822067287,-0.105203287697242,-0.165962500743425,-0.23063063495278,-0.0974508558412534,-0.0361397638025707,-0.244285497770677,-0.0334998639112316,-0.121717585546395,-0.182303137648334,-0.164685811883885,-0.193602235415883,-0.259306853289992,-0.292546993937855,0.0576643748715367,-0.138761944557003,-0.115683630026129,-0.0800884265370928,-0.168371708798993,-0.151919125539173,0.102266307777774,-0.185663010880771,-0.124801471191263,0.0073740280657025,-0.121186646212974,-0.0820451549914774,-0.0817301411865789,-0.127723265020341,-0.153695581065895,-0.356335691325201,-0.279606298395217,-0.0641923383497503,0.0727634690357459,-0.116631553638519,-0.100847658712522,0.0982403760570827,0.0618124408158391,-0.0529547287179486,-0.116985001193254,-0.29449932036642
mild,-0.153444693277029,-0.12091425590408,0.0449031846322875,-0.103005135964871,-0.0004372841047795,-0.0739008042849061,-0.275788804213808,0.116900922691134,0.0936956340099808,-0.0747501205362325,0.361662104043632,-0.0897876999433072,0.0353051972264928,-0.0931887839989401,-0.0291544435469351,0.0699698301993473,-0.0563462390210149,-0.237933100884706,-0.0317264137061679,-0.0967784665213156,-0.129160170944479,0.125799536209122,0.0894144218372478,0.234718204716661,0.05503477688147,-0.526484157762079,-0.152135586036979,-0.189891796681063,0.151674130791405,0.321692597799595,0.424429740454845,-0.159824085250412,-0.228090121494107,-0.0249277796020772,0.0414734230797986,-0.0886192087430587,-0.0459240718707926,0.144289969462876,0.493476706127291,-0.173815534303309,-0.0013780787493656,0.0432034899334344,-0.101065359361753,-0.0588169798936561,-0.11942021399667
mild,0.436189064513637,0.0805008998686975,0.365242276840492,0.383953208892907,0.27769091716585,0.109559165769891,0.250983214441612,0.215571096119712,0.214855302436373,0.586773531571895,0.323766677270392,0.442397108487525,0.202829570983723,0.259017539744889,0.319543192417511,0.0881318045913704,0.179940007165369,0.304254356405524,0.35800209546995,0.107610278226772,0.49958229704171,-0.310453257164391,0.359342047731335,-0.312224555676898,0.228099272161276,0.0105483661426819,0.184074266498515,0.344837050405769,-0.186961488343551,0.106428011629538,0.357317412261481,0.216565330431525,0.283416956953619,-0.0730721746661838,0.437992182335793,0.0079093220278114,0.432420785024323,-0.0920083863583511,0.159745801396395,0.071368963833133,0.0306744066961017,0.136546307090359,0.0091252717938215,0.245690655289009,0.164555658072728
