group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD254,CD257,CD269,CD30,CD326,CD335,CD336,CD38,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,KLRG1,Podoplanin,TCR
moderate,-0.0685607973829243,0.124820589491135,-0.117161507436518,-0.316997591683628,0.0539756605566108,-0.0291231333434487,0.176541113366675,0.0927406499860407,-0.161067914369801,0.0613261033687155,-0.0061627988202151,0.146013837587136,-0.0604873951092965,0.0941423010406467,-0.226890290253707,-0.102553002728539,-0.439552719806286,0.0321262011994305,-0.0995274770452093,-0.177703003976429,0.0162424727219446,-0.11159294507824,-0.24387063257926,0.360023533317947,0.054855843293981,0.0475028897428775,-0.0594280093154241,-0.131824657244825,-0.0697442231270639,0.010439863977973,-0.0568763375536057,-0.037326999585023
moderate,-0.229005882529779,0.169317243715894,-0.0558866704328369,0.497883926635078,-0.0768555146592355,-0.139902470239656,0.155132732965871,0.298236801970219,0.0382081965264001,0.0485831195931767,-0.140990403616495,-0.0816717830296895,0.040984318295968,-0.0826108030975013,0.0403547711520369,-0.135757595777885,-0.0375878414676115,-0.103905006971309,0.191426523977835,0.196589960908324,-0.202024641815269,-0.128350986870731,-0.0782522002607655,-0.196488822231842,-0.272211429437145,0.336908734383467,-0.18547782384986,0.104837533273671,-0.219711408421979,0.295110749356297,-0.0656912179436967,-0.0927575585099878
moderate,-0.242932674662612,-0.085325710643751,-0.033448682407338,-0.0050727767457886,-0.109453643664223,0.200425539369186,-0.012231582582636,0.14639468976838,0.043738104434445,-0.28460879616222,0.085857296252151,-0.0573006564724827,0.113811356139377,0.127842592033534,0.00982317272316,-0.156383141122834,-0.200754690748435,-0.239422942858477,0.101254541624571,-0.0668578704151473,0.0238868598396322,0.194667664197832,-0.298854019612248,0.22262567540138,-0.0570012026225189,0.0819790671237072,0.0954448588844453,-0.247050008787093,-0.123437362391695,-0.0157779842544178,0.0261133617186151,-0.041875271753541
moderate,0.0945039873147084,-0.12176092159928,-0.163010012475585,-0.311041121459407,-0.242674452002378,-0.0907155524270921,-0.0935936984813961,0.110923882160871,-0.28582983805395,0.22057577237537,0.0869930552798976,-0.262136138160816,-0.195594115630011,-0.106813132751997,-0.168211675427342,-0.285858371515595,-0.169781531401568,-0.11190236258587,-0.380766176983001,-0.080618208764996,-0.0819706737928175,0.0008694565996832,0.0407433756942229,0.364244389799207,-0.168704367842113,-0.0850918068965029,-0.0209172004655629,0.319607969109173,-0.0601544835097503,0.456551722628282,-0.115595753003971,0.0153106902338602
moderate,0.224732368772046,0.136619339169943,0.102162866371302,-0.465410056135945,0.287223499613931,0.171241667333726,0.191299008637807,0.194478383653999,0.230417212093256,-0.109588882180436,0.188515976558584,0.140311773114264,0.183627091896219,0.0548482057896775,0.01436459538013,0.0657589346599922,-0.37784961929956,0.0938774387282403,0.0452826349347365,-0.245827658796655,0.0887570703172279,-0.191140766644146,-0.132084136433171,0.374298076889866,-0.307717100251611,0.16535013963465,-0.0534810651397312,-0.184341652718047,-0.0845386359486938,0.198936845338986,0.0746527044608538,0.0349786854098464
moderate,-0.131658058937762,-0.19901007518765,-0.0228918785439945,0.145426541368833,-0.0331875947866616,-0.0519627612702345,0.180210607353339,0.374710301045057,-0.0170634974477186,-0.289945203056571,-0.284424444900054,0.0138027412674604,-0.12313370179211,-0.0227304004828706,-0.05157958236144,0.0768901920107481,-0.371608079017792,-0.119441489839943,0.305331535515549,-0.356528013708813,-0.216394068583733,-0.356464264925011,-0.432992313183164,-0.0396134883954322,-0.409845748173551,-0.0007589597931795,-0.0975809423223628,-0.688352718246177,-0.441823385619378,-0.0385608326760409,-0.0072662409278027,-0.0638239311710371
moderate,-0.258450415986708,-0.325639220332439,-0.0863142802171937,-0.14846310186522,-0.269630637377829,-0.177968351001408,-0.0379868456610287,0.0089575192642075,-0.0113305331785551,-0.228540205990638,-0.0698094492632458,-0.364087638132563,0.202144181000535,-0.175800102438056,-0.191546192492836,-0.0606307797227679,-0.0860532553903341,-0.148605679007278,-0.087288746787892,-0.23353398499873,-0.0761794659866435,-0.15517962488269,0.0218539886128504,0.0250439748639764,-0.181556597505905,-0.261385157706515,-0.209631399513124,-0.264196698417569,-0.110824523225582,0.11004085418214,-0.201035613883446,-0.188499685190297
moderate,-0.164308124892987,-0.0275692591334424,0.0359043202477145,0.0915806393557962,-0.0740066933370598,0.0089502214262392,-0.148157563361975,-0.278930949254332,-0.172400918045115,0.187437963304371,-0.0428830129636457,0.0548619631770392,-0.067226231901523,-0.127639602554358,-0.172472539037231,-0.126982044781763,0.237500735674654,-0.0975585422141137,-0.0223268668060607,0.191528306256671,-0.0241458952255732,0.321953016886098,0.040820450275626,-0.176369891366627,0.132223887025062,-0.0724858729464989,0.0203600307073435,-0.0667439412052909,-0.136133334142295,0.253898809651525,-0.112421221256743,-0.0434858313417505
moderate,0.0903853309292143,0.0449525586016199,0.0797971626665763,0.470111567583036,-0.0313553188736627,0.0722080808085717,0.197389662454087,0.0767731354572514,0.0861770275325474,0.301739154057059,0.16606792350534,0.148250673080749,0.0794918779027812,0.0389174137845781,-0.131526497457236,-0.0528706728462338,0.306270167282043,0.195769841488772,-0.170759499922803,0.557797058552034,0.105524481954524,0.254876358515651,0.148535917966111,-0.159748630038037,0.198972894004766,0.105806619355241,0.0270795717642249,0.169442439918597,0.0755757322006459,0.286287396120396,0.160926867385386,0.115403476992159
moderate,0.000560140404336,-0.0670034747824155,0.0668728031866301,0.183510289155304,-0.0280576654218326,0.183917701059425,-0.0250000827344222,0.455601787346257,0.0860637725113028,-0.164646027441613,-0.0670134806335811,-0.0535564979153611,-0.208063029420734,-0.0123603252177195,-0.0193963210515587,0.0956359077301142,0.2416321723668,-0.114297775443716,0.193488435112296,0.30440706719056,-0.0448420527431386,0.0337491402853504,0.11154048969515,0.0281843563598788,-0.269084881747673,0.0361307617029052,-0.0308006193725136,-0.205805578281211,-0.175530222529208,0.245662977282794,0.0166795997584859,-0.0343265697319612
moderate,-0.130291450984768,-0.178636162798836,-0.248435507136737,-0.62821182971942,-0.154910720427254,-0.0753200196388922,-0.0942059126507095,-0.225788618467639,-0.0939061441760462,-0.444449381179204,-0.0716316415019156,-0.174090669551474,-0.289132241468278,-0.152548683671372,-0.175852609336772,-0.0003174257321871,-0.411495857521288,-0.225919622057654,-0.273920756593532,-0.402050129394889,-0.368336092424217,-0.296682558644327,-0.465058134796096,0.229916437132354,-0.339823583019785,-0.224516955128653,-0.155318086954136,-0.457437302789544,-0.16882827867114,-0.303263967622699,-0.221504866477529,-0.366978222473772
moderate,0.122725045672894,0.0690882174809234,-0.0117366090275871,-0.210265632267137,0.0515991587475133,0.146444255221134,-0.124033342600874,-0.0089256527012591,0.236421137159473,0.147107969940257,0.0475259105680796,-0.190527192738395,-0.177018492846724,-0.297888862332613,-0.177187513413251,-0.0280815598688676,-0.0812832461389829,0.0061420895776925,-0.224070410469056,0.214113045803695,0.133837155968675,0.239838921787008,0.0237848461378612,0.0379129612650026,-0.219941693900764,-0.0017883311106328,0.128095936053566,0.0456876152681845,0.146729369664454,0.012430145644745,-0.0786671397303236,0.102152005015363
moderate,0.0079472890282586,-0.132187909874809,-0.162375876871904,-0.114837523365511,-0.245760803735287,-0.252053512469876,0.200951414171367,0.311835316505592,-0.0941005597618804,-0.357195534113771,-0.228163112646631,-0.26960429723353,-0.463575141053432,-0.239446032130768,-0.0819809449633747,-0.433461238788738,0.0236063523666071,-0.115832363667762,0.0174168475017792,-0.494966944138554,-0.40615045489622,-0.240129070632575,0.127709862794123,0.0725515249891343,-0.138232103800059,-0.25666093145651,-0.330794861815495,-0.187499035958147,-0.216022847686436,-0.168734584198932,-0.224478707349537,-0.232102459022036
moderate,-0.251325488863869,-0.258667594832897,-0.0474909029334789,0.13000530328256,-0.16151253764791,-0.190141748512746,-0.0507746428507617,0.303856801589229,-0.092611427863433,-0.348042794552066,-0.316484586433231,0.0430084714086615,-0.193989534821197,-0.0078708787245951,-0.0873825673224267,-0.141116793910703,0.0902903507439751,-0.06592395995864,0.0384861575040703,-0.301851346504298,-0.121201502001815,-0.247547095384863,-0.100664537316523,0.0820135957249916,-0.320355967012772,-0.190859491845323,-0.0710479235165492,-0.231467521590958,-0.324193189002963,-0.181387664958862,-0.0541051243311672,-0.217306164863877
severe,-0.185421275424126,-0.111438870752202,-0.284770191405815,-0.160131754263866,-0.0822672194958962,-0.093283617179931,-0.141727343343451,-0.0826328019936332,0.210277142328168,0.267507271490943,-0.14498593238275,-0.206712572070291,-0.055122672954826,-0.135324359377176,-0.107569175981526,0.0417846458956696,-0.0799858795022337,-0.256882289982437,-0.286800371905316,0.0603833600430482,0.265633079415549,-0.177084043725054,0.052627345670102,-0.0149383429854102,-0.019850008187988,-0.130218001178554,-0.0518186891385295,-0.0078920455077299,0.0951497458165747,0.136139015865823,-0.137990025074774,0.361548425296708
severe,0.0035345323527993,0.246365052701041,0.0629365551502671,0.236440731362833,0.129339076901421,0.132401911772619,-0.197043744966468,-0.129191263675746,-0.106307949286154,0.50833126446297,0.162730249963586,0.219810603557629,0.0386909745623861,0.0773445881028291,0.0927337369321282,0.0006516390981309,0.185853626022719,0.187547474576152,-0.0113916741049735,0.0179769815098799,0.211727882035948,0.387890002450821,0.241542311599415,0.0009395749193401,0.334219725646701,0.0431596447862662,0.144951125661705,0.476814745675066,0.393274858880451,0.434041424309323,0.0752880433479809,0.164801207991219
severe,0.0312695507617477,-0.0081590697174958,-0.050161705420788,-0.0695418582282635,0.095155866467848,-0.0094423282838345,0.36799102336518,0.521942925497887,0.0738102402508559,-0.621147453992073,-0.319502467270047,-0.0162071036682962,-0.0258887482559951,-0.062132265667641,0.0512052995011851,0.117064489721268,-0.304345269679866,-0.05288497690745,0.319832231160469,0.0200671910702184,0.100511418204273,-0.499089259523614,-0.694688326880021,0.223005981694599,-0.427421548686042,0.0519210428049937,0.0570835057847214,-0.721635568116456,-0.0607922840500723,0.216855466482454,0.123032767341539,-0.0337454642049074
severe,0.329552092697648,0.223713241949367,-0.327134220316608,-0.185289227168723,0.070650059577859,0.246662904869751,0.698623065911209,0.317417198040789,0.191082281041477,-0.705055290207829,-0.163035361235665,0.299315948650878,0.286439365115662,0.339964216629816,0.0492298381661845,0.0339083956178189,-0.154405726575408,0.032063634992608,0.39043284127128,0.119086863723624,-0.351222388730982,-0.594114696309767,-0.729328458909345,0.181422369851515,-0.0447671903559575,0.128653710859987,0.0786453597748828,-0.669582788799871,-0.0504795469859615,0.288956014607171,0.193903588468579,0.138070038609024
severe,-0.127877441243518,0.0875786670068984,0.0504995779195432,-0.0342183036483115,0.045666027870508,-0.228076372837231,0.284417893196276,0.383147357561242,0.016126499091189,0.420779913576223,-0.0415531638719594,0.0372730396223343,-0.233133274561488,0.067266139493433,-0.299565294875973,0.0449330129016251,-0.244251284210113,0.287166368866566,0.166462794301998,-0.0062641064496199,-0.05920655215814,-0.10482967750344,0.0444172904153192,0.0666796412652408,0.254352512485013,0.263687310236862,0.261417897719941,0.0474131498089042,-0.0313113420860226,0.100926925883802,-0.0410913920581419,0.023472144870712
severe,0.0836549986842297,0.0464250617907168,-0.0680932373372683,-0.0315987301336858,0.0879325802194024,0.0491132958776615,-0.189083738919528,-0.242789804366395,-0.139406276096907,-0.0157057351922923,0.0017763823325849,-0.0192937054212574,0.0304153005394563,-0.0030509839199053,0.0536674168266816,0.119586069908144,0.154129101765995,-0.0223280396996356,-0.207355685832998,0.0291943362377203,0.246806869918102,0.0144433395705887,-0.0461413013044851,0.0311510122876864,0.215664140121917,0.169343636057674,0.0829910933534517,0.282497562170865,-0.113874213296847,0.104202931543878,0.171098979318497,0.223338511015217
severe,-0.107912138528024,-0.156743014550798,0.657056124938148,0.668259168960494,-0.0298266326193307,-0.127484212002806,-0.0565172141612603,0.343689115470448,0.523555928500964,0.362341748864084,0.337381265320286,0.195491424018843,0.021290760628142,0.119884966093038,-0.139505109340222,-0.0520572896011464,0.561385079472317,0.197572594303526,0.576123565252397,0.352422660878143,0.73386976545655,0.533703777775276,0.55935436016262,-0.0069183642649192,0.753241607787002,0.244397158672083,0.305074790731111,0.456530748429371,0.201406295967928,0.346504765377386,0.592295037546282,0.663516762989089
severe,-0.0856990713627271,-0.16466174026935,-0.0634949923259171,-0.271459727979899,-0.150874640318116,-0.151126090100887,-0.180713477378598,0.244840020831125,-0.141629507514687,-0.251538408521913,-0.327916521735135,-0.171402171500319,-0.0886952924628609,-0.157227809929961,-0.133848917748651,-0.105658718618967,-0.526427585992972,-0.04864011017772,0.0503233995156229,-0.154741325468172,-0.0578962914468328,-0.252778630353093,-0.216782743688157,0.396159830850813,-0.256456374947433,-0.278415930815253,-0.172094399933867,0.0595104762279956,-0.251369366089355,0.145744361031509,-0.172281368763151,-0.11910152408993
severe,0.0050827482272562,0.0591619561442619,0.0968151133286154,-0.365482186634924,0.0592700687175814,0.110796773050544,0.337708381553059,0.596492189451906,0.0579814566125548,-0.352434366492542,-0.190145017680359,0.028329590819116,0.0100644734115965,0.0375740740574084,0.100629340724898,0.0614560530401322,-0.43362284507121,-0.0376814881476482,0.341113390540289,-0.309168432498596,0.0754543361443359,-0.442326638133629,-0.353396014646853,0.412807981565877,-0.621874384648568,0.0539616136102811,-0.0983456456272797,-0.698473833153102,-0.199721895095603,0.033263700170525,0.0753199281625279,-0.051265228248057
severe,0.201180627967368,0.141194837939926,0.308489072303585,0.22296719030742,0.328015581234816,0.361160490776585,0.44722592429095,0.529278383660511,0.411401147278458,-0.0118414404773061,0.485218588297361,0.0503163410348934,0.0407282485433451,0.0650706903069753,0.255901754982954,0.157513982735775,0.332823575087022,0.475930885433876,0.149749664686273,0.153036609359397,0.0848758735440874,-0.0566958669048499,0.11421324591118,-0.128915660572263,0.359617916728392,0.0536834559150932,0.0066573796042888,-0.264808115352979,0.0737034443279223,-0.0453671541923111,0.171284992645224,-0.0605293137204154
severe,0.0427227835973327,-0.0027037406594966,0.0860701892639886,-0.113655504747012,0.217340002373605,0.360683405725317,-0.0885786034361109,-0.184955708206538,0.0743595121499854,-0.0494392809674558,0.185508612740273,-0.174910065185091,0.172343346104657,0.0193782972896396,-0.0772736969768153,0.0379314073607731,-0.106297930475748,0.138469398320832,-0.117464432032485,0.17515347959976,0.155591259126551,0.0981900507474102,-0.162125532105481,-0.141016721606772,0.15317809883986,0.0439954363790027,0.1265095346603,0.189089517449537,-0.0836417625909126,-0.0265464011372612,0.279440777004911,0.108884891595988
severe,0.221270972690931,0.404690600295692,-0.236603670691638,-0.384492296571139,0.269265303916228,-0.0288295044914437,0.0871289110229157,-0.437213291409209,0.178483715121847,-0.207129503301498,-0.0819595081179948,0.0019941599651742,-0.340847662220843,-0.273398717025383,0.0894775527906915,-0.156207811141463,0.0247711361002333,0.0270091671555621,0.0209222401399416,-0.153169872943035,-0.0385191601115374,-0.193679753740828,-0.0529543584337259,-0.0895250899629295,-0.227945092959562,0.0670975839742747,-0.242988894294247,-0.135151355752221,0.248931029604494,0.126541355757119,0.190931331365176,-0.0987824573753208
severe,0.023854294647955,0.126588453191946,0.139028801238876,0.0244126974254127,0.133444325792918,0.0946360180893996,0.384248216405775,0.50462274268181,0.177522603683043,0.206176067382471,0.0113269198959055,0.0825087679571699,0.175850288930896,0.112103554016381,0.0715130399607581,0.206546514271941,0.0122739841388447,0.052379388982589,0.103888426641313,-0.0999805936464892,0.0701951947152954,-0.0321152082610108,0.0557413928692951,0.380990330811815,-0.0509533932777415,0.152243602215846,0.0525722888688416,0.27172596819485,0.0814683650554736,0.216368273146008,0.134295082154093,0.153958228969774
severe,-0.17356306983745,-0.256506692199531,-0.125805273857362,0.169553564574905,-0.120034764245628,-0.193367387918279,-0.44016235994494,-0.491775913394866,-0.216336349536223,-0.316042387810051,-0.0804084155651873,-0.260396500874892,-0.258918402105974,-0.262019836300452,-0.234874937119534,-0.156405724722039,0.0428991321487349,-0.205858812673946,-0.023847967145817,0.0857080200133373,-0.163426165737217,-0.153773145039713,0.0285901794035776,-0.35630507302486,-0.0215477504203177,-0.223646907126654,-0.130548096161693,-0.214100727104198,-0.173613458726728,-0.317151021863123,-0.395781793628301,-0.166351794240903
severe,0.0644159956776721,0.091074473626238,0.171616306650963,0.177806745700094,0.0329292026386719,-0.0260960424344509,0.240661351663443,0.593032405115384,-0.0058769582963196,0.160875167606132,-0.0106207177540814,0.0358048596418632,-0.0350790108550902,-0.009406459413687,0.0209006854037618,0.026503183718089,0.189789856667327,0.0612796325169086,0.328764317534737,-0.0982570759845359,0.0006421934023315,0.0542356200702906,0.136015845398046,0.0938542741825321,0.111046792043508,-0.0131861696192855,-0.0133326824169674,0.180378403108287,-0.0854767262111591,0.101668726942495,0.054594286638546,0.0596362308493079
severe,0.04541238609982,0.090747160284342,0.227771942964617,-0.031272241790053,0.129679975713086,0.116445828888562,0.539848400292581,0.0973844095645333,-0.0150374608521466,0.305475036186876,0.118362228281411,0.163187909217873,0.107641961435248,0.0011466654416076,0.152928063389691,0.143188963286001,-0.267427478637581,-0.0238260653271198,-0.0680397227545185,-0.198559321588638,0.0863662937547541,0.142766566644404,0.0717085639617422,0.589450806785169,0.0913198045249255,-0.0826492135699579,0.0854090402589244,0.114738903597101,0.0643709939275188,-0.0617385652446146,0.0265160807538022,0.0042495853241168
severe,0.204852729947531,0.0168740082253847,0.0232919816296895,-0.113284413556627,-0.0103730980059965,-0.017470511747764,-0.163277230472476,-0.333095794404942,-0.0186153748079749,-0.134556447931246,-0.0659166887751639,0.133406862960048,-0.0161557519111721,0.167665172098421,0.0924276071681575,-0.083809390101422,0.286763783145151,0.034446910329525,-0.199840369648669,0.0767900759737284,-0.0849153560688254,0.0789715791897835,-0.0394136283699979,-0.0055487744357422,-0.173115484761959,0.0862831571251115,0.0234513090062628,-0.144733269860894,-0.0174638774199804,-0.161173011385243,0.0804290895339621,-0.0405873623288919
severe,-0.0967573601083306,0.164471819284847,0.195125837654855,0.345834587660154,0.432369639588103,0.17359505496133,0.220289188774615,-0.154190274670222,0.0219413402052327,-0.140264144013142,0.007650470595516,0.263352985811838,0.349557102436151,0.18038466319462,0.0806839918590651,0.344752036479096,-0.18284672690555,0.331646640759508,0.262245348492928,0.116431847708853,0.082514905716016,0.125797086697194,0.194324939602082,-0.108865344816678,0.0442954703136222,0.0617376199009759,0.0013125297549652,-0.126370561481978,-0.0211855808866503,-0.147818301910807,0.456506263045847,0.201647477633808
severe,0.0671340619854073,-0.0992869234121643,-0.0340269174449652,0.102403993263977,-0.157839933196765,-0.192482580614434,-0.02701756083686,-0.0104886757321234,-0.222518269881448,-0.0008039918796552,-0.165485637189779,0.0801121955211667,-0.155533090493261,-0.207524690086933,-0.0072106883554504,-0.0731661763639298,0.251069540165762,-0.0826662556871166,0.14623651991719,-0.156568574849306,-0.0237143600202946,0.0209070336327491,0.32337943152135,-0.0722359828254524,-0.0596451705962884,-0.136831626917265,0.0201437226740245,0.421903199668911,-0.0057479676426812,0.181530092067676,0.0246111660186742,-0.143348952935524
severe,-0.0993407302654901,0.139124958195632,0.220473664064495,-0.198692204851037,0.128902605049856,0.206102014255597,0.279381211714888,0.413444218890556,0.208515476991001,0.107019692621948,0.159196803074377,0.0884160441541413,0.185389942208458,-0.198428263020039,0.260332487559206,-0.0407384271922667,0.411750055117916,0.120741511395804,-0.0401723409575842,0.0658262530415386,0.0119367963858563,0.103286241204942,0.255698695795088,-0.0766382849875763,0.0244245033619331,-0.114508050403291,-0.0303416243519312,-0.0160860876808263,-0.0411900941819892,0.217697002915019,-0.0853905584149981,0.0673809729869509
severe,-0.140002533517839,0.133068643076942,-0.0300016842772007,0.105711080417326,-0.124770089202208,0.335607241337195,0.135134474399856,-0.123372086114458,0.0303957995382968,-0.0570483722667074,0.103579180735061,0.112766463398283,0.0117445173054023,0.127528186878842,0.128863672616451,0.0513725499476365,0.138344097283332,-0.110583205243235,0.0381158749862737,0.141645627961927,0.15542654186203,0.214893054707626,0.259172490691722,0.192491797889364,0.0191217015329107,0.160480300434832,0.0612286668597279,0.296942740500071,0.121206669425827,0.249610571013096,0.0972406667138399,0.0209794473484754
severe,-0.172413989502887,0.166657986008448,-0.322849016019234,-0.110342908240215,-0.109365223816947,-0.238630018251292,0.0385522980078317,-0.526530393246353,-0.133965758853411,0.0418004163654346,-0.031590746372028,0.0058425231292391,-0.0777587869609453,-0.0179500577355865,-0.180070239184863,-0.0287904883986991,-0.0681349991147228,0.0376883430152202,-0.0481111867417029,0.0659202911464568,0.0065977069487908,-0.0907590394983296,-0.0783000127793062,0.103652071059901,0.165858665598002,-0.131806708139934,0.130414703597696,0.125843194868119,0.103810615164605,-0.120899769202761,-0.185634019823652,-0.160816390166588
severe,0.213864774033537,0.0538286802979996,0.0616065350656896,0.178475830385162,0.107537762188509,-0.0724268655519611,0.111695111448307,-0.030239249118521,-0.0684506054348133,0.303980992296078,0.025931356347846,-0.0911645466409304,0.0732960123131515,0.11084717094036,0.0454003995930226,0.139455377837919,0.187846134473572,0.0111245583288093,0.038720181533683,-0.187385720854108,0.018681789021749,0.297072690833014,0.035348072610071,0.434618977447086,0.224523883149569,-0.136512249810365,-0.244674070355922,-0.018674893051149,-0.101596099673225,0.114317790400463,-0.146922060227162,0.104939864517858
severe,0.0912739967643527,0.170513671087054,-0.0809013300263564,0.0197031129438582,0.0494443592773305,0.0276811414386887,0.0891696293229572,-0.154527634573963,0.339485395422478,0.0122474116707608,-0.075974073608718,-0.383635645168919,-0.357361760039376,0.114989054872305,0.0432578160794438,-0.11855896064704,0.090817266999132,-0.0995535231433823,0.165183825097421,0.0254544990520242,0.0495716036010161,-0.0137232932419464,0.0355488214291992,0.28309524820022,0.300784992831798,0.0167801861325541,0.238781761813963,0.323946137650468,-0.139488701787711,-0.251109974690568,-0.0183701374174228,0.197851716129208
severe,0.14634479946126,0.0566321750610912,0.119171565172429,0.221047820468878,0.138523649494182,0.261326150184938,-0.0446891260266082,0.348981223266846,0.33550040608585,0.0065395169807886,0.0011371064673187,0.0646708830097384,0.103276770699508,0.0883039908301448,0.0588693022569389,0.247547109544972,0.216485232931012,0.156385709509384,0.302523309269011,0.0151558297784286,0.220573754911737,0.0266559933990184,0.149067728430829,0.0624673276420686,0.0536576800399244,0.144886259088454,0.103463704821908,-0.249197326770243,0.0655205082392264,0.205102456960987,0.191755075084894,0.0486490951650031
severe,-0.0560205580705198,0.117090744348605,0.0266127772766775,-0.312307444983843,0.134019622739937,-0.0476552945148272,0.109036744158667,-0.0465664004857298,0.0730717967081319,-0.0533106809912208,0.132598367689801,0.125102914793207,0.0686081138617868,0.0678603277816156,0.0724054995873737,0.0237460948549359,-0.449853019657716,0.0871568863441948,-0.201799072357428,-0.175754720993096,0.0660663851492819,0.0148937961632595,-0.6071303132377,0.152109139453419,-0.236192620623119,0.151896644284468,0.0981303959936761,0.012156524077585,0.0314635093798656,0.0370733103066462,0.1315032007306,-0.0082291980039678
severe,0.193789905025073,0.13863319797945,0.176922783914062,-0.491109828854968,0.230335813480287,-0.0316209211108819,0.26463486658946,0.0375778606896996,-0.0909780317461203,0.0288035303461892,-0.0476245989705298,0.0610595805514983,0.0162500883727563,0.0439922930448752,-0.128070777797848,-0.0237804272833598,-0.35387438061147,-0.279247216716112,-0.439463776610882,-0.317211157948616,-0.0928495226237937,-0.244260167940045,0.0565771904457657,0.54814923103534,-0.261365333395834,-0.0530875697714334,0.100991307174695,-0.181178407182852,0.118938977177768,0.342903697898922,0.227208210837928,-0.16935476712953
severe,0.0103000639412409,-0.15830297524361,-0.119002454919837,0.0016287654236363,-0.173844795415114,-0.105261080050849,-0.0747697221316113,0.0212147335007815,0.130329924029599,-0.168861988728669,-0.169546383898637,-0.217592922237274,0.0221054372987666,-0.210697379451424,-0.134953325876883,-0.19497008096909,-0.105452121863414,-0.137215230276082,0.240818731901506,-0.228574960127693,-0.288935408899706,-0.19532633621422,-0.0083683581435039,-0.238127999991378,-0.197380820036767,-0.123819883544028,-0.30146415204375,-0.14196388538451,-0.307380358394037,-0.220688180609156,-0.187086566014858,-0.280923334626502
severe,-0.376301005628526,-0.490799217334717,-0.531856998035566,-0.24629436404865,-0.323876917717491,-0.402411730632772,-0.140389894854967,-0.427079262264085,-0.205218886458567,0.0450094383220629,-0.189301861100793,-0.34797162300829,-0.22596781190443,-0.298028004769254,-0.225763777766682,-0.257363206653896,-0.249362025434246,-0.305244780339648,-0.463818581900819,-0.11696307276451,-0.176999631173707,-0.658367986687832,-0.159902058321697,-0.378790488832202,-0.276574375102925,-0.289524789936513,-0.427045281219364,-0.336393099540962,-0.27375352215555,-0.435143861200775,-0.363798946617827,-0.243513367712756
severe,0.0458122817071992,-0.143203867602218,-0.122554790191197,-0.0997769697792758,-0.0579523672505898,-0.121446593958342,0.189398922749058,0.203555734595245,-0.139297333735618,-0.226421359523215,-0.183793073784306,0.105279156245899,0.0248223366925652,-0.12646197560592,-0.11670368536484,-0.102094458231382,-0.0076762000913213,-0.122277853526424,0.145933558736502,-0.265037559248723,-0.0699276332362601,-0.313307390800271,-0.306962388601981,-0.296156121360774,-0.158905695366217,-0.138654750074094,-0.176528477861181,-0.625660496346996,-0.210219867889786,-0.10977193065401,-0.142299298893794,-0.106802032894066
severe,-0.212371583418598,-0.0828070977743208,0.0008500475050102,-0.293007179431995,-0.103671392503556,0.0836324096994578,0.32770149376214,0.399727695762544,-0.070767137942301,-0.0015739507524712,-0.113946748900241,-0.0864112693767383,0.0567803495654176,-0.0299801456314435,-0.160528083034605,-0.150516125133108,-0.32025750740038,-0.0203828677584514,0.192260573557259,-0.170404921032667,-0.0196587834654927,-0.395705953469936,-0.503203395768465,0.179101700665618,-0.352299347396025,0.160415996178649,-0.0533884629301844,-0.615606606408406,-0.236542143881316,0.206511892548416,-0.0893867681841945,0.12022093623639
severe,0.179896651761685,-0.107971931440402,0.0592725149200012,-0.0694567248778224,-0.0078715555254124,-0.0381856759369723,-0.103998505512175,0.61849054541195,-0.0375789636637922,-0.0157714812191283,0.104365056081848,0.0969128453239661,-0.122596727050064,-0.0040042379488923,0.169250163589465,-0.0123910174175283,-0.156106890617891,0.041382188601478,0.120483914521107,-0.0885531468762509,-0.0191603391218709,-0.160542821716113,0.26070470133049,0.167961149601509,-0.100818843439949,0.0529041462814112,0.0745245144124538,0.0206888356789033,-0.0927393377605462,0.191067440866453,-0.042006905595386,0.0447281103088101
severe,0.0827091575267288,0.0190090345727528,0.0223829971330065,0.0629185724820669,-0.0600216767764654,-0.18074157567523,0.280795406056943,0.0945904585704418,-0.0619761245679716,-0.0639287128350216,0.163761246176656,0.238490180257238,-0.0698431444204192,-0.251629881731875,-0.0483611121989786,-0.0714534779148321,-0.264885045040119,0.0336706158078709,0.236839879800989,-0.169910702627136,-0.0206048786773005,0.0280695556412948,-0.181986864890326,-0.130296515016042,0.151116551678643,0.187932744712325,-0.155142484541698,-0.118077377832905,-0.217638810256538,-0.106835861768619,-0.26790426664668,0.0827297128053047
severe,-0.337115607500291,-0.362234235922414,0.101999610564203,-0.177371783218432,-0.420312208914791,-0.184708939869814,-0.31958127608284,-0.516236957188227,-0.313922114942725,-0.0345613051701111,0.0191731135966494,-0.421768603776206,-0.285996717904493,-0.305210988917127,-0.377720147294549,-0.521932650853475,-0.197748213896783,-0.363651901170088,-0.110359704945971,-0.235306577365714,0.10729317926332,0.104802339883858,-0.209780263256377,-0.0250732930534899,-0.0830751375280305,-0.399097224462824,-0.0514443249433908,-0.0783847421363424,-0.275276632912924,-0.267273051788556,-0.386200023928212,0.0230688850876088
