group,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD303,CD307d,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,-0.0759634574677277,-0.184718033295028,0.0564221178937021,0.135800949117993,-0.154195422305554,-0.03436658212043,-0.14563615693176,-0.207289035236454,-0.273761161085375,-0.0930286224932658,-0.32974945468618,-0.0679978245172187,-0.197101766875866,-0.230349382344121,-0.0964575300166046,-0.113274203864096,-0.0187976723659375,0.215335052404213,0.0016005593106239,0.329304701180529,0.0027125111121849,-0.154348408367791,-0.0800493539291611,-0.411671040213637,-0.111720441771798,-0.172295327382731,-0.124052956123723,-0.131854490542653,-0.19665999290329,-0.22638605969935,-0.0990301540458961,-0.130141234282054,-0.337452499581452,-0.261753971827912,-0.184282548979088,-0.0578264118070126,0.0225117814502716,-0.117547834419995,-0.386771866225859,-0.120329835037395,-0.435361676624949
mild,-0.249248514191137,-0.239477485223614,-0.293833095382852,-0.183179279001198,-0.328084409813105,-0.096550945099324,0.108878186733978,0.213663461874527,-0.64879976260379,-0.366870487452608,-0.299684464379359,-0.0123264856790761,-0.188476729401039,-0.0272956653702232,-0.234676258012083,-0.0929045303998346,-0.202247426761362,0.0184084040209898,-0.164920267552496,0.249865898987374,-0.285957941610531,-0.143215032171653,-0.216521193332184,-0.40088816538993,-0.399603180655802,-0.53850270394226,-0.435410786749599,-0.274774666424115,0.209420347191346,-0.42872481633222,-0.281017398085431,-0.189659154784917,-0.297174981857579,-0.461339118128667,-0.209353750659571,-0.156963072691716,-0.0173407144148417,-0.159954007140075,-0.438832845193405,-0.388223434967222,-0.197416341385444
mild,0.022604364010824,-0.0592550743469218,-0.150979391670373,-0.108353072772666,0.0122076740469752,-0.122323702053031,0.33044366706582,-0.0581302748497062,-0.266467182683149,-0.144176512049484,-0.0257303511098624,-0.157615634227194,0.130246608128607,-0.0294224030886703,-0.0283824369659509,-0.0114576642279068,-0.239240355775836,0.160694123934704,-0.0992132633732133,0.0858045909670286,-0.0409964014284735,0.0255250473875669,-0.0049250843043012,0.0405440069650804,0.0032091981558725,-0.172301313027674,-0.106845559097049,-0.283738164992029,0.0873660633589313,-0.616651833884435,0.0560109111317356,-0.24974473628941,-0.303374737341657,-0.254962662137357,0.101316980228449,0.137015641925194,0.0312499793129027,0.257477638455146,-0.101846141930738,-0.137058006903336,0.0449509278524957
mild,-0.0784020656495181,0.127682269802123,0.0508538229277668,0.343877149751221,0.004283690399615,-0.136907046271015,0.283779057512149,-0.0012174139710598,-0.410617718261314,0.0053524843339993,-0.0750598796212572,0.177956684994186,-0.139435858909577,-0.157326595758957,0.0324270218737366,0.053706586955182,0.244536699243428,0.354433719283278,0.0824681465143351,0.532831100354301,0.0703452138340269,-0.0066089849415195,0.249359623524661,0.168590473610321,0.0554561878349622,-0.223145671999666,-0.134650085913232,-0.376195902902167,-0.470905011499194,0.0195828889258859,-0.0697228084324521,0.0715584974040583,-0.410126263491018,-0.282389566473093,0.149896073284242,0.014258135055292,0.0934270773871277,0.218296198684918,-0.230730196649045,0.0924493265638779,-0.214170204816346
mild,-0.361289611156163,-0.121422735678924,0.0238059823995977,-0.0871397065031733,-0.110190606257539,-0.0355024000465948,0.025311188096324,0.0481767096942966,-0.451285874458897,-0.0604803814322151,-0.157747399320191,-0.0405475835020825,-0.0830672011120313,-0.198165982431745,-0.0533828341940071,-0.108287453166539,0.0805415906172682,-0.132440476061285,-0.0192962342760561,0.409315935793351,-0.067184004256004,-0.0371566377333343,-0.225604552104368,0.0450479464490406,-0.0900420756933434,-0.185966531339352,-0.306267355665629,0.0648309253475793,-0.205416488335454,-0.139233203619748,0.0675253198103028,-0.0253834863379823,-0.157152007373815,-0.240770971922671,-0.0746582124779873,-0.0713097196710314,-0.0220382336019559,-0.0078631458686961,-0.0918868098779702,-0.162763545815847,-0.143827684339571
mild,0.0226074099045495,0.0233328612299993,-0.204654682784022,-0.316928254992074,-0.112664153742299,0.0322427291028997,0.576093129667106,0.0264952570405132,-0.607781649979459,-0.418586359276632,0.0414891034430713,0.0813464997636009,-0.210080998831268,-0.116729206317532,-0.210994132231111,-0.0874596645408813,-0.504285513531724,-0.085857882923232,0.0119990167029537,0.315087329226999,-0.130433944925174,-0.159564156172334,0.0117951105586177,-0.26838136732232,-0.0266624945615811,-0.140480202028984,-0.537220495991473,-0.498411217412793,0.10457718512406,-0.42194685163759,0.021146025216054,-0.108299707058372,-0.66213387294168,-0.434505388574225,0.140767195080202,-0.285342488113754,0.283871552601986,0.203337283865069,-0.0905152930785979,-0.0987474708612884,-0.19488145056315
mild,0.174779723831002,0.0835311216105965,0.0181527083106712,-0.258905125360317,-0.016709986353084,0.402963437861295,0.594776876884195,0.0686076332240391,-0.370431500298615,-0.338511496714112,0.351056934649841,0.261763721803082,0.0526214537085211,0.0478284095594551,-0.0389394965657259,-0.0375197384100862,-0.573772857637479,-0.141312973678564,0.148358519856171,0.349918903969886,-0.101591545276696,0.156076031230639,0.22011532408201,-0.382190271076907,0.0358950942964112,-0.0264334802782785,-0.456672054579832,-0.431227489513028,0.143370752679093,-0.430060992899652,0.124262462783013,-0.0154093999955329,-0.621135882023849,-0.287395775484505,0.393897184025369,-0.0638085151798358,0.356571565988749,0.174006761638672,0.0434071735026469,-0.0282953165431331,0.0886419417358384
mild,-0.141593304444237,-0.0770421666402442,0.0390507973191564,0.282834653567776,-0.315034736225148,-0.528035036603572,-0.101860445555267,-0.0358583551907452,-0.561456577335774,-0.297321404713114,-0.347037965642166,0.102468388296094,-0.229138277944639,-0.270338061990737,-0.275359339514989,-0.390626937455062,0.45187210950557,0.476116841805884,-0.0614735775447808,0.544598505209352,-0.18109461045883,-0.270043617804883,-0.243610379894658,0.271105434023045,-0.341113894793439,-0.621882106956833,-0.104831450865287,-0.0963453310730576,-0.615477034156953,-0.192171195282033,0.0427417294488183,-0.118878496173231,-0.23490404840816,-0.343100359651884,-0.327593610990086,0.0066792200283932,-0.237369036343714,-0.0311178475085858,-0.396491325846703,-0.275468051177717,-0.246715063289769
mild,-0.222380107953849,-0.254512543942243,-0.0514970901649411,0.171104376919826,-0.233935993607998,-0.418950094643554,-0.309570718672369,-0.245412500179832,-0.111494274338464,-0.0631929306657023,-0.204629600205185,-0.03341523277892,-0.205608764076996,-0.177347938751944,-0.125184114084391,-0.184633213578658,0.334047760196277,0.125147193935047,-0.306779020637602,-0.0005784486175327,-0.280855310216042,-0.0547906592333552,-0.38489333943675,0.286362084327341,-0.32968739938718,-0.390287658477023,0.0298012635726762,-0.0119626630457956,-0.220674914294382,0.0691664871895119,-0.110084833538578,-0.174707248863569,0.0442979128443879,-0.0478473754207369,-0.465826192224513,-0.218004127917011,-0.251691642017299,-0.123359802142908,-0.474997100116906,-0.284123398432238,-0.139254980094784
mild,0.0077904432453285,0.164143148596894,0.126607023985837,0.229943594111618,0.0145141100421459,0.0212778258581797,0.475088459283558,-0.0024742378068049,-0.509241157062975,-0.15473612831507,0.0242898143537726,0.194840691999199,-0.0478013981090183,-0.0637065930415082,-0.0641347887833706,-0.151533699521451,0.105429024456274,0.333240172455813,0.272686037211747,0.722036163964707,-0.0689816909973412,-0.110474031545127,0.16700007097127,-0.0731244519328772,-0.18260025271381,-0.226586092631907,-0.323592298434386,-0.0543104450893174,-0.225069276812559,-0.55311804258205,-0.0465959528792988,0.0043859630501432,-0.247040439377666,-0.427882485687045,0.126729873256519,0.0483457599361821,0.22540306488038,0.269697466657572,-0.302706749579211,-0.0296678037992422,-0.375078320259387
mild,0.0103771409563889,0.181807493558338,0.3255776035394,0.2565698172921,0.0008856713730658,0.0994768861976655,0.557740387845474,0.0003520821173589,-0.520729427966303,-0.0619554048990609,0.0536997048049206,0.0877053257887531,-0.0244377362801653,-0.0306663781337214,-0.0239109133814844,-0.100256018869228,0.0904701994058823,0.107913017044204,0.374992298321209,0.611504790225353,-0.0294254139659435,-0.0748239122407829,0.239745912865433,-0.178635578052148,-0.128581722323723,-0.233109619113789,-0.372259151999847,0.184699519744042,0.0303566655129532,-0.584697968064775,-0.0309048499034542,0.0162292487215227,-0.248568979693429,-0.353108761291207,0.155141685599061,0.0758004080849471,0.190675483383523,0.370899704250848,-0.446639652330723,0.0246126565871298,-0.380273339266151
mild,-0.0692635879931401,-0.168707318880367,0.100579673543195,0.0197885470188572,-0.102319862979715,0.0096810391456361,0.474014593626914,-0.0243449738529054,-0.608863719743235,-0.155878415781683,-0.257391994727682,0.208641006972106,-0.116690080077889,-0.0883923219188505,-0.0688254233817669,-0.0475678502153145,-0.314982509487371,-0.0353918329066821,-0.034336054686488,0.365744339172381,-0.0658449659094576,0.0107453449372058,0.165936131692556,-0.289334002578234,-0.145345116790185,-0.279973526155378,-0.523274992219211,-0.569472918324125,-0.124888483340755,-0.492269209570998,-0.0007295761855644,-0.140904410969456,-0.715864494667909,-0.541904470986466,0.234860459512519,-0.114499527405332,0.15314038859341,0.176554422032481,-0.0300542896389698,-0.0861906560164001,-0.237296133265104
mild,-0.127262417754566,-0.102740854447187,0.185352079820442,0.202888748885175,-0.0068417542578825,-0.228799337180327,0.495189459413481,-0.150101204263848,-0.617318634694205,-0.0531637943604068,-0.232030234652244,0.24235110400713,-0.0977546385673076,-0.179652190414492,-0.122307438167829,-0.0474312786093367,-0.190660611948625,0.0727527164362159,-0.0033305262996764,0.550812324289892,-0.147317109161354,-0.115569342925256,0.201964552084413,-0.159495223651041,-0.130477963688034,-0.295898851066862,-0.41945885481943,-0.49913036073617,-0.317959121005314,-0.47289636990156,0.0674340751996756,-0.0245824371932104,-0.577667137399114,-0.444744769339152,0.172269394403659,-0.0892412480615195,0.167483553301351,0.265826648349816,-0.221630775582453,-0.0406186107427622,-0.291815693286491
mild,-0.209699723326445,-0.0900933289357422,-0.0252754153951266,-0.0884003550546714,-0.131301460069167,0.161553343804576,0.239969091998915,-0.0918824690647607,-0.238681520722741,-0.303644160769751,-0.181837868213332,0.045349884663997,-0.260756955489909,-0.0620989193931416,-0.288350996049658,0.0291463704233031,-0.112717535026693,0.0414147196884797,0.197985820394753,0.0819704553252295,-0.174495618335881,-0.12263568229519,-0.20874469174178,-0.185994929147195,-0.253760416677075,-0.28152716430222,-0.348339735119256,-0.227906368352239,-0.148298896965503,-0.108254436879689,-0.0002587627508701,0.0806802039097075,0.0162672899287318,-0.268477907331814,-0.114885968113608,0.0099038923661576,-0.134092713938806,0.0414808212375454,-0.332952952433625,-0.206057646318522,-0.178274846868074
mild,-0.308492737949167,-0.206081730959565,0.144686304546068,-0.029009636331403,-0.110743436721435,-0.0158334764130831,0.1970701901025,-0.137560673045394,-0.202213711566195,-0.234450838366649,-0.136896888176733,-0.144441956810443,0.0043569570369619,-0.183155136793645,-0.321928313059786,-0.259876678756662,-0.314728884694438,-0.259894607671206,-0.0294579337050396,0.352720918093335,-0.0259081491098181,-0.013980811613299,0.0062326349925425,-0.271948778167644,-0.141964035680476,-0.25289939723426,-0.58171180361575,-0.494877556486438,-0.0615926775368708,-0.294000320740842,-0.355695351992966,-0.170082336451198,-0.667973837141265,-0.509577510944862,0.0173530604377311,-0.0955067063532675,-0.0201772421028938,-0.0636326870326135,-0.0088857956129832,-0.169378314609528,-0.271195980461076
mild,-0.173434636853281,0.0938402520746918,-0.0838306695019995,0.199953243160207,0.0537439656138199,0.179269004729539,0.391594269824296,0.030166451404455,-0.536140695503385,-0.177612353807308,-0.0813288232426546,0.126458121222597,0.0082921327861219,0.0394301149940958,0.108403602697248,-0.0852352464119311,0.143265344117419,0.149667282542371,0.125335163399688,0.553740084020917,-0.0471679401559567,-0.0024937574483989,0.108694479392656,-0.0985169752746983,-0.082823861000641,-0.35645205314098,-0.274695209489416,-0.299412470902833,0.0620316936721799,-0.186211525675128,0.134922153514357,-0.169021698512999,-0.280267209587585,-0.298483662457732,0.135016169516487,-0.0971515256030641,0.204289470516325,0.337114881932898,-0.063140069466968,-0.0433389672009862,0.164515581763232
mild,-0.283607839212562,-0.622147951022812,-0.0727416065673059,-0.101041579751799,-0.570473732003757,-0.460480365363512,-0.0947043329159684,-0.574006483452402,-0.0542701041546415,-0.309289868191598,-0.218598504267131,-0.379677014883789,-0.600556922451413,-0.372748664925643,-0.598389388318625,-0.601878285742648,0.376500008418587,0.0870739088642182,-0.15497476566166,-0.245793674562809,-0.524832820839113,-0.332798510581503,-0.487371936381669,0.0473680404666292,-0.572341545517643,-0.259319679499789,-0.320457257064056,-0.346596214706519,-0.564108300768273,0.0476484456924655,-0.16828922661066,-0.0964966003270511,0.123409492273735,-0.2117860635371,-0.133511886777915,-0.310414495530839,-0.493551566789695,-0.125284024607881,-0.0639224133682808,-0.519525720486754,-0.414205532180689
mild,0.199349948779328,0.0999352013000381,0.0298318607512874,-0.0103653390463648,-0.11797668013442,0.190202755106762,0.102908705376899,-0.0929025536107014,0.0923564514112612,0.19064666150217,0.0598332233569616,0.265216795693163,-0.14841433527076,0.138315110395088,0.138035671848213,0.185728502635512,0.0291480941067223,0.318296086850359,0.106431018573174,0.439674839265692,0.0393228092282187,0.0130472627113491,0.0352855162429029,0.0741692829472907,0.0645802526450921,0.0895212081511697,0.0575232725425902,-0.4143519279113,0.262442524143793,-0.15558692919347,0.113715954201499,-0.0548685671148462,-0.0890557214904499,-0.0409691095494003,0.0599971432971018,0.0728884599387088,0.128632728377554,-0.181536261637512,-0.263749546055255,0.172414119717905,0.225811705483302
mild,-0.0535544191484534,-0.258708433109967,-0.523987603821556,-0.0482769650558636,-0.202555117658686,0.156634709057737,0.316460681823829,-0.332670923355527,-0.474495975314507,-0.459059296795992,-0.425801021325448,0.0813484944326221,-0.0961476429337945,-0.217627041507282,-0.138951044134298,0.163822471673045,-0.265566449545727,0.076118510797702,-0.191611042797474,0.0804591697010732,-0.0695472248429087,-0.105126901235479,-0.156096242365589,-0.204668993886938,-0.206314604297323,-0.360628750287976,-0.239954240769748,-0.550391195579522,0.200257898237377,-0.605366261692052,-0.221467546418839,0.0680422939430072,-0.599293415322606,-0.261752013928006,-0.0396958769847468,0.0212639628199148,0.0093096431369114,0.189161042105442,-0.0199356133258718,-0.183149137475543,0.175125801437226
mild,0.0269528750962244,-0.153321032700018,0.0082240570420774,-0.273230721974616,-0.149127638653376,0.480559749423435,0.585693818899516,0.0434661391615846,-0.466104255384757,-0.452398265156255,-0.0418127842377298,0.130185662625637,-0.132604698797419,-0.220248283938752,0.0365028970685873,0.212180400963193,-0.690688149868655,-0.217887365426415,-0.0619700508795518,0.473348075974464,-0.0378388335728686,0.170826543972484,0.0277713754722799,-0.519270353924058,-0.172004976859228,0.0565015662358976,-0.620711242849014,-0.487330497605005,0.553630125372556,-0.53622809991036,-0.216181022058112,-0.0767930709820003,-0.726936250457863,-0.436222287628347,0.200026581143702,-0.150141967516496,0.288558862934935,0.253304503193751,-0.0515412528592497,-0.312790116804682,-0.0415223908840944
mild,0.296465037914717,0.0791050009527122,0.0133680692331087,-0.270506529513622,0.370779617603963,0.368376452209259,0.321673662733129,0.0300228842366144,-0.0979918215371841,-0.130997929002781,0.0941156911652355,0.244432535413608,0.313892415537541,0.319643975718055,0.0809941077495453,0.300131159938912,-0.360705387619963,-0.287967189997263,0.244106670985159,-0.165998911163008,0.187660711588304,0.146944812837539,0.171273154245487,-0.411372262523727,0.284088700080412,0.263894425453163,-0.0952765755439387,-0.187714264168518,0.65203757773834,-0.131459733772875,0.189888229416574,0.192111561479258,-0.305247450552742,0.278216814337203,0.364768751507962,0.107353052522719,0.541173260397043,0.482337137595227,0.301849385106866,0.0911940863478606,0.407085179920303
mild,-0.26597782340436,0.0301007704778214,-0.0739095392617288,0.318132953182813,-0.0625811753110712,-0.117696075602578,0.102757003499049,0.0944113588875958,-0.156339268276272,-0.0772019111997004,-0.266625290679785,0.0600741714595053,0.108593903744628,0.0697245442245416,-0.0524341942675921,-0.124434098924274,0.154714517222276,0.0772610518939874,0.0524232800400932,0.180914852302944,0.102273523002786,0.203761278911258,0.0236152604429992,0.175714160073286,0.0249558280108069,-0.211815399784845,0.0636008504088151,0.152814108969653,-0.349275088417192,-0.0623913856182179,-0.130579151716078,-0.153025883108471,-0.474950130117673,-0.212529251638339,-0.0772159675416758,-0.047868965903345,0.101271759427112,-0.0160174456421879,-0.0070208096398791,-0.20550198825047,0.18631880053238
