group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.14541095358601,-0.250692095353212,-0.257531527424235,-0.565068402476898,-0.294597504333783,-0.160700643837268,0.305548441526619,0.126923486237211,-0.0764520965474947,-0.268845996613137,-0.636458793959972,-0.246656087362998,0.0188492787793869,0.0173677004205622,-0.117889396939134,-0.0380894933260827,-0.0050931919797196,-0.167321339823289,0.0762167340607933,0.042443097726339,-0.25952013156619,-0.105380413468337,-0.45385126744433,-0.398348875369099,0.0271434975015057,-0.013905209660764,-0.214918126599338,-0.297121687569778,-0.454552488391412,-0.581830286715221,0.176022653697122,-0.020442260674283,-0.535850512197115,-0.151457716520637,0.0069706728239362,-0.289305794669425,-0.709608613080843,-0.0390849036726453,-0.427643037940547,0.0223587546156087,0.0560873281724145,-0.0613337899938625,-0.0776241589398772,-0.276992642863221,-0.171315239436161,0.115802432735343
mild,-0.365668889436361,-0.148259260714584,-0.0884464379848409,-0.165258354852942,-0.159339243538577,-0.0971683695793144,-0.264928722774232,0.191478331700903,-0.15955908221594,0.0270411868915664,-0.257471469297334,-0.166012722455914,-0.339334863845898,0.0050572751884948,-0.298830950352988,-0.10817754701534,-0.184217008190811,-0.196308828823822,-0.0724691251027019,-0.184262763677712,0.111187600792585,-0.207428525331981,-0.327035951126292,-0.137733619049262,-0.0503773763120894,-0.140340962630493,-0.377805109760911,-0.289761529308009,-0.286569078635282,-0.343095032747075,-0.0986222326016919,-0.0905254702339005,-0.42890686249173,0.113175529959844,-0.251796035009587,-0.29275410946641,-0.337483338628725,-0.156616265316216,-0.336755497053613,-0.0663927500427629,-0.08095288225521,-0.241302936027024,-0.113801950537707,-0.258718227001106,-0.230606468665844,-0.0559009305830313
mild,0.214286022655594,0.0634048410490676,0.127408889859527,0.0672879464689966,0.16201593327432,0.127482763292069,0.0921988101292741,0.547771694295262,0.19346009537248,-0.0434052587991048,-0.0908812074800601,0.0392797877227824,0.0734006882154972,0.151458763480937,-0.0016747083205441,0.220684586602122,0.259492549639518,0.137547424041696,0.0279541350570177,-0.0829918576462293,-0.0087567795695685,0.137896578835608,-0.1084660689011,0.186695239812026,0.479579648254763,-0.0130439079836314,-0.185868452480228,0.185348606782281,-0.294614454070362,-0.269542505365152,0.210967583738209,0.354897005327485,-0.421637091955968,0.119608293790676,0.0310928879749516,0.153371068579912,-0.44345237853334,0.26565865728754,-0.292798593124254,0.394572701689815,0.263056807413011,0.299568431750255,0.0287313960734976,-0.107789553769346,-0.0116921006238837,0.131997050737549
mild,0.168508596864593,0.0531645709687161,0.116854226113003,-0.0207362238767324,0.0791663568356919,0.0852179855292955,0.214152920161688,0.398650014120868,0.122485063480857,0.087922864325264,-0.349127440058678,0.0624272119285072,-0.0047704452080041,0.0578408997411652,0.145097772203856,0.0530424803539813,0.0313439491547588,0.0648541079384631,0.0523209441178667,0.122979932831685,-0.046449920412772,0.0802106304399069,-0.311886655065266,-0.0652562858304731,0.465702499525679,0.012225349575239,-0.256856798604411,0.146973648227579,-0.439754570236373,-0.303176317142675,0.11193340252296,0.176945434302033,-0.337188284571745,0.0461740264826764,0.0263995531377726,0.136196053471511,-0.63190132239742,0.204428095429702,-0.262778752738666,0.304260546306111,0.305569161592673,0.262482172229661,0.0308419843650787,0.108635913225017,0.122160147400186,-0.0731348051031805
mild,-0.0175060557668096,0.0683030174765302,0.197452689836781,0.0390764890123647,0.126492034286161,0.0217204027508774,0.177450878965356,0.284690013867391,0.189031563649773,0.242466010679728,0.0563240620225512,-0.026644260411611,-0.0202838231433461,0.12059451473911,0.0904318057630696,0.213456624434119,0.175805662837688,0.128064483833886,0.0310801653657374,0.0367553794597951,0.0339486273414343,-0.107058426573755,-0.0648539958975716,-0.177504211348574,-0.0594432717065925,0.32060505067866,-0.0574292286920915,0.223556613048293,0.0241843463744179,-0.129755486302109,0.192328461864595,0.0325327645039831,-0.0500636154060847,0.199896729038063,-0.0465075562736609,0.149636562153712,-0.131872151933321,-0.0012115222483147,0.0264736881726172,0.369901512097369,0.171011705220198,0.0114959200269087,0.374956763153959,0.282720236795052,0.246174389462405,-0.209700453373372
mild,-0.281751505440235,-0.160199276836943,-0.23561975253963,-0.174677179095089,-0.077043004805031,-0.206658236328185,0.0014148229077609,-0.361045380833251,-0.0859325486384486,-0.271499579111413,-0.330361529803924,-0.12178741384821,-0.228491016875982,-0.0854414702360855,-0.0038862954103038,-0.310982414444635,0.0189372251265147,-0.190657816182623,-0.0733213092881936,-0.179864482285044,-0.0584441370533246,-0.0830395719971193,-0.41337038005121,-0.334115528304726,-0.157916270106438,-0.25354961469383,-0.513114696119771,-0.176380687795858,-0.302059148069461,-0.197152294572395,0.264729125483533,-0.158984789519655,-0.509999176888232,-0.0853688570361796,-0.128054732284326,-0.164601163891156,-0.369595919153219,-0.238562208740176,-0.278113991436466,-0.300600031863974,-0.102846605177715,-0.306898433202148,-0.314167541923171,-0.0789185021319486,-0.0841556727010338,-0.0538439421277398
mild,0.0610114544047377,-0.0593093940720851,-0.150509450496905,-0.250406529964125,-0.116966722323206,-0.0571437405612526,0.132341136265207,-0.0070733893334894,0.036588858121388,0.0605605773436345,-0.0978231923301231,-0.045842623289571,-0.145718032767908,-0.0435737732928558,-0.0585764647155228,-0.0926667281149046,0.10935723495047,0.184086443725306,0.0922620790877321,0.145313696552376,-0.026565460891348,0.0749150214601719,-0.471786671089593,-0.361008092990735,-0.203037181970794,0.0571326078900274,-0.184034090038508,0.0413727677020401,-0.28731765702002,-0.134817031992976,0.450924844682297,0.108217786784141,-0.194326238734748,0.177331600650067,-0.156682746916877,-0.0125395371663696,-0.318007643694434,0.0427555870450645,0.0529801478807994,0.111911661681769,0.0641303710095399,-0.0236332972640816,0.108479856166633,0.130240451562639,0.0742590109649227,0.0906199847198186
mild,0.0076350185989544,-0.103716699789078,-0.020700654992577,0.0204112871227295,-0.0974013800047354,-0.0247953041127892,-0.260687363491146,-0.147528998417305,-0.107797487051713,-0.0212935231593395,-0.357130660814387,-0.153032467418843,0.152706361086398,-0.157793940048971,0.0120965302947092,-0.0072348481158713,-0.10627068445562,-0.057910228119776,-0.0899030931445595,-0.0959878936284287,-0.114952814002725,0.0611937217198057,-0.122081793836828,-0.100443835172327,0.0779407519147766,-0.13132247301862,0.0796768717078065,-0.0830587236576758,-0.154515653878418,-0.134543145380599,-0.177816997717246,-0.0419393880646031,-0.204583069749674,0.0255364751313211,-0.0701618202368428,-0.0142643821011661,-0.256803723510917,-0.108669157009744,-0.09933228304119,-0.0753763059492198,-0.104870172833666,0.0947885434780446,-0.118242552714177,-0.005249202999206,-0.101402198819616,-0.186619200653619
mild,0.0177079245666255,-0.111327226456365,-0.0277752670917303,0.202512517867647,-0.113340945632848,-0.0256644358659878,-0.159393856701981,0.101935306962966,-0.0514469804494972,-0.0781548988046948,-0.241675142235359,-0.140919878180807,-0.199598675014598,0.10729787938206,-0.0714711475516416,-0.127461098029122,-0.211318671897919,-0.0634075632480971,-0.134252985721867,-0.228936923687633,-0.0402038542507594,-0.0978402652882991,0.115372343192985,-0.0597803723939543,0.44713213362895,0.0504026158885163,0.119084529844796,-0.115293321400076,-0.255941082260841,-0.22550921444236,-0.377500252936254,-0.0754913784733851,-0.113060177679499,0.250058209202323,-0.128355833620966,-0.0248530314128915,-0.343213563351758,-0.217701039154731,-0.226022214997149,0.0727255960016394,-0.0981126619394571,0.0853119563320141,0.130265285579791,-0.266948895053461,-0.240423087065599,-0.196845373430799
mild,0.229964892578458,0.0959941541574926,0.0990247526009979,0.166656170279409,0.129431657853837,0.157653536222008,0.133838877375876,0.407819734937899,0.175531982268486,-0.0160437073200197,-0.403726585526607,-0.014110664370941,-0.0357427678637002,0.471935145773738,0.0204522981236457,-0.0509126490807389,0.0492111366651685,0.0886362645895101,0.176097706073439,0.0944790565829124,0.268719082858657,0.066930505232721,-0.0021501529016838,0.301152462844355,0.305395550906739,0.265055145892382,0.321941206354107,0.196425905047907,-0.157757061544329,-0.439265782194963,0.267956175317876,0.155443852826169,-0.0947156028946608,0.133114604998854,0.17230311161656,0.258023131489269,-0.403175683385362,0.344035262756,0.0220053855706627,0.363775444919676,0.490695352415896,0.157020731186457,0.282731813921263,0.365766171651429,0.260033453114393,0.217769808351239
mild,-0.0657826714753583,-0.110879645910373,0.102428409093733,0.0864177379818974,-0.0428958802773332,0.0513601218297578,0.294127648969225,0.636500325824819,0.0216549618462681,-0.0939183274728242,-0.0730936899160885,-0.0074141300421258,-0.339456625475997,0.28105342800494,-0.0617030660684038,0.106470971313383,-0.0605411021613345,0.0289329205669153,0.037035069705664,0.0284370858085013,0.0955709209473809,0.0461038295115607,-0.173262769738432,0.152907591968456,0.385889752167502,0.17337380121121,-0.105149012331548,-0.0123114694758951,-0.281248944683769,-0.280235030125998,-0.0391435722411764,0.13054654325154,-0.399336439114262,0.0005198254073455,-0.0010543756568757,-0.168332485253855,-0.386257361508092,0.0241442038558217,-0.208227051849787,0.409719306960646,0.249330898583908,0.256772014497744,0.0719456616873553,-0.0476919919484729,-0.225578136521815,0.31686645492474
mild,0.0109419432674924,-0.113776686085327,0.22090835590712,0.409441112738338,-0.113561493657406,-0.0059620150981483,-0.230241144574471,0.113913736597584,0.0270364695329559,-0.168923519424159,0.0295928186967983,-0.0791964807236408,0.12048790882178,0.126552495341844,0.104235408779363,0.161383503382941,-0.0447845699636798,0.0817040471575442,0.113444486155532,0.0715736702137552,0.0337228801428184,0.0401736550904196,0.460368137606143,0.29121404325352,0.195783331444922,-0.0099370633866725,0.408920607381646,0.047062724609074,0.116211167292745,0.207696947239306,-0.375407481178324,-0.0752547317424715,0.287284125991037,0.0479481203933467,0.0498878572687758,0.0931822561359483,-0.0319655019787575,-0.152699557842496,0.0206167476762184,-0.127244912552819,0.0559611240319099,0.0161380331964781,-0.253363449932269,-0.0893920205058233,-0.0503854151354631,-0.255025042927793
mild,0.0805268156616303,-0.0154198847954869,0.136845113159192,0.207618012031352,0.155188300155876,-0.0895474028662204,-0.0775139980822593,0.0517932136398758,0.0822721783529591,0.058609214618279,-0.251656600081476,-0.0833684354264953,-0.0414953638412292,0.439428276221712,-0.0736276686349462,-0.0915611203183683,0.178644393555286,0.0693700174269831,0.0861179663142046,0.141840605200498,-0.0684513258528463,-0.0944631666084947,0.0799169646944606,0.235706302824692,0.28211421117586,0.0510137735290373,0.261048728711064,-0.0730773627651878,0.0969217272826139,-0.309437799271786,-0.212166127109328,-0.0021115161199684,0.0337976191526275,0.131497715567312,0.0375732439423955,0.0373152747835975,-0.515659037365766,0.122641519521222,-0.13513986866446,0.0545185278564348,0.133348864131549,0.136190411083864,0.0192524825046799,0.119504394440208,0.0285199935547763,-0.278844578144914
mild,-0.289822374774908,-0.269294758931253,-0.194826982327804,0.109530809163299,-0.217400106997071,-0.187505625426715,-0.277958115969531,0.0478614803198781,-0.244538075005259,-0.013408062354768,-0.481660942095331,-0.223417863840269,-0.197811840801793,-0.126340934606896,-0.237978033070909,-0.304562623161714,-0.318538498194978,-0.256303434623313,-0.155000828760464,-0.239547707723499,-0.297358605763415,-0.245315288447668,0.021034394178273,0.318167380494693,0.392572280287736,-0.302466712914489,0.0459066767179397,-0.367863672438181,-0.3669112413972,-0.0279893140520414,-0.457154978493904,-0.212244281604581,-0.537853275699483,-0.314200273408153,-0.194432491097758,-0.204483129615224,-0.105540565951199,-0.399822315229415,-0.462032903905618,-0.245617343553264,-0.16875888845904,-0.033253710481098,-0.485696863457999,-0.115747656708193,-0.318094095036878,-0.512107214725234
mild,-0.110907797851941,-0.221532235160752,-0.001733648018618,0.442164118526456,-0.17096811896888,-0.141003519541665,-0.117915061028312,0.282083304165361,-0.104337290260842,-0.103471105520292,-0.47574879587827,-0.235592341094136,-0.0767892830356394,-0.0195327022308935,-0.179690146677492,-0.13997744003643,-0.217170413287564,-0.21261663074889,-0.12590281753487,-0.196931385255177,-0.218338941626084,-0.114112511744517,0.402570131347074,0.374538292496752,0.625836462657857,-0.238449723503647,0.14711202714134,-0.281918758234752,-0.27646241187137,0.107681615912073,-0.528745994070632,-0.125243778100948,-0.434797337129309,-0.0569248870365308,-0.148558443218724,-0.0910149180802658,-0.0963814325163907,-0.46355655411994,-0.396372381794604,-0.0967050394911741,-0.0397292083019868,0.178477635533893,-0.576369565741712,-0.106731861612578,-0.103635705183351,-0.544587539705599
mild,-0.0999251818688518,-0.203372974710875,-0.191696729426232,0.17713940501232,-0.128688912486343,-0.148714970013569,-0.169690466516884,0.378318417807353,-0.136926790519983,-0.0356418538373363,-0.610207743146798,-0.10409782663911,-0.155660261400932,0.193450639084065,-0.144618144609996,-0.102540295089222,-0.146922112152872,-0.126597838146532,-0.0876378673170437,-0.0715806320945914,-0.0089703054469196,-0.0880330919187958,-0.179087909589046,0.0630782589296201,0.468110160706351,0.0042048071223229,-0.108617750458621,-0.148030427905995,-0.430810160253239,-0.580664912338495,-0.357853167368059,-0.0446782222706882,-0.378395182226706,-0.046175663592632,-0.145961074018932,-0.199552476467762,-0.70392496731965,-0.255784417456341,-0.518743869880588,0.145743532543907,0.0823001882464582,0.162536124449009,-0.172093615911841,-0.0632641027064219,-0.13469118548014,-0.304659811826052
mild,-0.0865002163629321,-0.210539574243263,0.0712095421037767,0.566897645927392,-0.0112911563312581,-0.194600332420605,-0.560597964166717,-0.0464230909101404,-0.0672816721373606,0.0199871155010151,-0.275569920456958,-0.103147718340406,-0.0731351658479105,0.129784435891354,-0.179662936163435,-0.142385528890444,-0.148901645757538,-0.111222846744457,-0.115289646120183,-0.163775164658153,-0.154492955557452,-0.0239174992238019,0.245771527418465,0.30222513626444,0.427279508368165,-0.0827309587225273,0.444866142365974,-0.217095498434542,0.191664520751379,-0.0219979884467047,-0.789387569350456,-0.178678858021721,0.160643625556678,-0.0174550649439868,-0.137088774480846,-0.0162209462175385,-0.0023858066386657,-0.47818816781914,-0.133131509213632,-0.253206108660361,-0.197788745295498,-0.0090464570587989,-0.525197855510353,-0.135597999959975,-0.138524266669427,-0.397182846757149
mild,-0.136771265199223,-0.350323733562787,-0.302129816808856,-0.134146365436016,-0.162907887628572,-0.0416089205073866,-0.341768966327505,-0.0105099825700706,-0.348608889570615,-0.0789695476243912,-0.372620714043785,-0.312680813579188,0.0733504460445441,0.0105716557915322,-0.267127036430223,-0.319720547176522,-0.220146628588366,-0.317234665367981,-0.317652796614395,-0.344325401733387,-0.203986039993956,-0.398437659963302,0.0027667105738681,0.121097958464455,0.239723014196568,-0.143186010677509,0.0102695999941199,-0.224469369922452,-0.348285283851315,-0.156596727918538,-0.414908791317486,-0.271331813501158,-0.245104385387976,-0.316472349904593,-0.223673336722868,-0.292917622452823,-0.111268916362686,-0.355384226294725,-0.350567461682397,-0.321496640480983,-0.410628931965394,-0.0536692575272136,-0.329286372816421,-0.183380798319043,-0.14363493177265,-0.333563993130392
mild,-0.263372324751241,0.026144516999604,-0.165374797520627,-0.0832720304152549,-0.123360968355746,-0.068712638300001,-0.0077369049266899,0.0431364433675336,0.0659952147773679,-0.132452471239557,-0.129126237334392,-0.065882592380474,0.0498465756907132,-0.12047638190557,0.0581977177837716,-0.0573637505317671,-0.150735392150465,-0.0435264356356556,-0.122659318405003,-0.150832032881999,-0.1267123368492,-0.0281903331339235,-0.206268781175588,-0.362471020883284,0.324786261314664,-0.0753777300252148,-0.411729625176423,-0.0593791658318904,-0.457349407923719,-0.247076693422045,-0.154301442812011,-0.103252243488414,-0.248066566977828,-0.149948447035077,-0.0684450582546877,-0.0865096956451808,-0.479061042292084,-0.0405611457335684,-0.341578552159339,0.0245433980675924,-0.0703986744989345,0.0550247244635927,-0.0446917052685379,-0.0964038965090991,-0.132843337164768,-0.25695611535369
mild,0.0203145896201408,0.0170576874580757,-0.127985851441829,-0.142459007055673,-0.0689614524601466,-0.0022793822674668,-0.106438714821388,0.224295305537373,-0.243994892330013,-0.114943790151726,-0.20975763736503,-0.120342194158327,0.0307354441684406,-0.0039196682087582,-0.0069065895796085,-0.144372085886191,-0.0621644377979821,-0.131261939191343,0.0012499385614994,0.033758171831413,0.162682324212078,0.0066338259274206,0.0341114609842548,-0.110168258948561,0.455352369679497,0.0630146552202221,-0.372225599051691,-0.0821784349566175,-0.332476310808765,-0.244827957224782,0.0897756501855958,0.0124549624630054,-0.299834808913856,0.216351549908391,-0.0718987359862059,-0.162299444765576,0.0317750072278136,0.0424097258860765,-0.310349483152063,0.11480166263362,0.0771228231792715,0.0136240285567574,0.0045003999174768,-0.145708408232213,0.108538640425866,0.0419877110730339
