group,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD305,CD307d,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,TCR
mild,0.0895259540728562,-0.0588866211997308,-0.224904768700401,0.0870205875289121,-0.0414928571803432,0.158890481935273,-0.504793711696567,-0.39468487705597,0.290821657308464,-0.0464976951460498,0.0150760725679751,-0.0532364743510697,-0.104463498343875,-0.015950130044313,0.0074918901516113,-0.159927879848742,0.014234153981362,-0.207907959475186,0.244473210806157,0.0696634612622469,0.0999801979112123,-0.278951569757576,-0.0764308738320415,-0.0439297148632785,0.0556199366909974,0.208732161859554,0.137456642147405,0.125240591572185,0.214710144498307,-0.272752052396295,0.516404462799411,-0.100230330079041,0.561324354159897,0.0737358652475677,-0.154336759056354,-0.0505158146683702,-0.0855582045072697,0.165337763445193,0.112060959762898
mild,-0.0103779688186052,-0.124928546261935,-0.0445264084852277,-0.288986701469751,-0.0898177279614505,0.0087301911745341,0.128513730379191,-0.380672599701346,0.437326086981652,0.0133130830106084,0.126875889750297,-0.21327505495439,0.131482714034964,0.098839611072618,-0.0514150736441982,-0.071442517713294,-0.0412267821319525,-0.0212381622515434,-0.28546178994199,-0.0191188473897146,-0.297681019295681,-0.603579805346657,-0.0659415973983409,0.0110382272291274,0.133856454030642,0.0058402608914988,0.155462299516063,0.173344141327187,0.332993041568239,0.207799748290846,0.170564371658383,0.0215720953441217,0.302971517206353,0.276206890405724,-0.16120253863162,-0.167392704021124,-0.0984983030698879,0.142691013367856,-0.0191699063944645
mild,-0.111137287129373,-0.229861524877404,0.0770332052855823,-0.522097569381463,-0.066235434181239,0.0121366673163373,-0.11680716895186,-0.0561318736642052,0.159307816880308,0.0591809113813418,0.0493917909381645,-0.235534689956917,-0.101792054208499,0.115913094685866,-0.0294107018574916,-0.104286936739095,-0.0697603976349591,-0.0511174120227399,-0.371663450702916,-0.131388508476401,-0.536280250724484,-0.316039380130607,-0.122836895238986,-0.12993195284664,0.0819332100315814,-0.463557664375758,0.0373579081471267,-0.113736645831931,0.18320926810612,0.529648770203281,-0.419335959535331,-0.0129850129717586,0.203433204782119,0.110770275108874,-0.0238631481259871,-0.0017990956664783,-0.0876387049232491,-0.131952899602889,-0.0846069906588342
mild,0.0401352594764751,0.101263274624983,0.166036506886971,0.299498694503113,-0.191351655180014,-0.0701884239783895,-0.379618320073819,-0.112975677083847,-0.224867560871154,-0.005568807650136,-0.300036597862009,0.214514617698616,0.0620129968549921,-0.202486683384596,-0.0802250321124085,0.0352911910941423,-0.0236065697997844,-0.0767116126175523,0.0595771533174896,-0.119562107691974,-0.164402831499688,0.234648555849373,-0.0545744328665928,0.0313034883395077,-0.0677555420498972,0.112575676158923,-0.072648504009558,-8.21107067752254e-05,-0.205432907219091,-0.0550767700653374,-0.461209525703783,-0.136150662973644,-0.0151379452121314,-0.226516348273946,-0.0414376714525213,0.0549935250833587,0.0156726586005791,-0.106727771184097,0.12611671917885
mild,0.0425070639172094,0.104090780263656,0.0059670236472537,-0.103455619422114,-0.030460504672772,-0.0081935408628113,0.350020854675944,0.212497123451952,-0.388949589505869,0.0445274637878275,0.130059519689054,0.214227000267955,-0.0307164487889758,-0.0019381724357352,0.0519611742542769,0.11614252354369,-0.0215607542268899,-0.100624079825896,-0.564862894067648,-0.0011533876227086,-0.077111813271532,0.334940933958672,0.0161695132715085,0.0830784322509645,-0.250479030537602,-0.274767766586839,-0.0550842147679196,-0.38511585205502,-0.364953932867722,0.207399047891013,-0.472336642095591,0.0020338938275382,-0.586006053650185,-0.257624192565425,0.181205521720146,0.268757122222095,-0.0571782402692026,-0.105126574494065,0.0075779052925491
mild,-0.285850540920211,-0.105470945158744,0.220292591232174,0.198856686862996,-0.272181393915368,-0.107756530990619,-0.699937279394608,-0.411513968708216,-0.121950283026528,-0.373395953807257,-0.252822179174991,-0.0905570047334539,-0.153935238985347,-0.272030212078179,-0.288383434233037,-0.17539373641243,-0.164207215561609,-0.285387391476456,0.326486915057532,-0.0882449319417711,0.0386768332021306,0.373309363148696,-0.0775211200866732,-0.368857636728181,-0.288075304229118,0.300729727058633,-0.361385218236124,0.0069111558489797,0.271675407481091,-0.638868489291785,0.225562006445304,-0.205803639649125,-0.0071581821451855,-0.129335875828105,-0.482843070630271,-0.434904458622974,-0.260518091128042,-0.517856662488324,-0.201204978943527
mild,0.115480133409906,0.0497549583408013,-0.247515637924098,-0.332387142039856,0.0839102880534234,0.115333392268369,0.239922600700837,0.322494954603881,-0.121942927182421,-0.0823955978872965,0.0758953029831885,0.0795135114546389,0.0308881600990712,0.059903290259574,-0.0185399331199034,0.14625667148142,-0.0618547532959678,-0.20371807574923,-0.36958700360392,-0.131310157618441,-0.126170528913451,-0.179758469904235,-0.0272587132031574,0.160384900621827,0.154703570221659,-0.190792537817655,-0.148112148788201,-0.0896168421485183,-0.374271838808353,0.169674028877957,-0.334622215159408,-0.115971513119536,-0.345204105615666,-0.0616605012261879,0.375177962522645,0.0705753833579004,0.162835992832013,0.231355914880107,-0.0928601047575677
mild,-0.233227545484918,-0.0164875069940766,0.0611254978937418,0.387181073923361,-0.168112589643562,-0.241634801666931,-0.133041632178549,0.193018461946398,-0.344919013268715,-0.384754935317108,-0.150024995560582,0.0173233103667153,-0.165531476570733,-0.256388543875833,-0.223880699747175,0.0348661142046869,-0.19272030630078,-0.198296237732033,0.405092629469511,-0.156017783511944,0.480710743836956,0.424782940903677,-0.146643883972268,-0.18015129408401,-0.261122396742159,0.16448293210412,-0.365300342032071,-0.105403784131377,0.0719625647058754,-0.684231967690157,-0.269446258269441,-0.306017130155831,0.0400351105109549,-0.365974766166344,-0.185211852020012,-0.0843661760133695,0.206759433889705,-0.516165812824418,-0.162180909434166
mild,-0.101127329885948,-0.0588784554578341,0.028918803069542,0.483075876874003,-0.213742586280553,-0.122637333359936,-0.192372000138835,0.245578143894037,-0.239226580233487,-0.237857009598917,0.0168759897180261,0.0264473079980853,-0.21571821923041,-0.245873679599424,-0.199982280162162,0.122915996711004,-0.212929904317787,-0.220063856891389,0.431889218414297,-0.163316262925446,0.37702308559488,0.443425866022157,-0.0101473522562815,-0.0808668308414226,-0.101768766521125,0.354246362518935,-0.232270279534185,-0.0973262748220405,0.08363530340743,-0.632878718404989,-0.232430838267009,-0.149476516574687,0.211702649756995,-0.276918045035592,-0.0910046496064291,-0.0730291726782874,0.132399182622886,-0.306866154231242,-0.202703805462709
mild,-0.110794099231659,-0.318086568300958,-0.379382289082661,-0.623322466728869,-0.167466211842698,-0.110513582394514,0.299079899121525,-0.591995059334548,0.251828858555677,-0.124647594294466,-0.0558744442770549,-0.534022685597076,-0.0254504610782106,-0.105590918951107,-0.150247128510291,-0.432582074100581,-0.1186025343183,-0.0699129470062898,-0.341367487565153,-0.103456794940906,-0.501867524424008,-0.67201438699955,-0.0760925910968791,-0.285828524530764,0.0674667083321078,-0.334184150278171,0.0388456638522018,-0.075212126718618,0.101865589646611,0.287387255103867,-0.0206777927130767,-0.0387698039212654,0.0904599018052749,0.183304153789374,-0.305562848231982,-0.288485480644147,-0.396896013262994,0.195667189368502,-0.173849099123444
mild,0.065244609396498,0.0094667973275056,-0.312125478889367,-0.248765087029424,-0.0271194117441866,-0.0191144059707703,0.207129176447042,-0.511732414845726,0.546208768661895,0.0643517611631599,0.152843374305832,-0.268627894474558,0.043024039008256,0.110167789296751,-0.0444120659910985,-0.185138295775078,0.0274386700488249,0.0662443290250046,0.0755359634630349,-0.0122843353862853,-0.129481809046734,-0.561811381601681,0.107081745561824,-0.0092659036847158,0.362198502741829,0.0746265061462839,0.279816066248102,0.314773506078499,0.447555402568274,0.296420651814347,0.381389776587598,0.0432660738836296,0.650646918636355,0.378689494776306,-0.213236435189434,-0.196254831257496,-0.215427157890773,0.216895375410951,-0.0385537309041348
mild,0.0926084864782127,0.157707546394344,0.0883237315525703,0.306965839651274,0.12145310023874,0.101906976713836,-0.095342800862577,0.347154588027118,-0.110208233309402,0.106186620620703,0.084784820013823,0.241719922622456,0.1631746018379,0.0592294049715242,0.008638077671644,0.28589324705824,0.0539025902579937,0.132124440723592,0.217743396377119,-0.000204834209982,0.158680083505148,0.427715658435051,0.0956892890592449,0.0572858478172975,0.0336404004060956,0.0949347125171472,-0.0180039446523776,0.105321003733784,0.134173409508598,-0.0016800515323939,0.185454120805819,-0.139712001407352,0.0692091326056827,0.0365028756260879,0.0961603612991101,0.0234621334203548,0.255694616539856,0.086396933090786,0.0021087212826441
mild,-0.325402188830336,-0.384597411136871,-0.208149088254077,-0.161624951988358,-0.217131959077765,-0.212178250666273,-0.0021987382889299,-0.0843480476207602,0.030524477119125,-0.217953824156523,-0.130031975978798,-0.207758636889755,-0.043168894940806,-0.192122242662118,-0.264963906968942,-0.266391612817904,-0.276582715401471,-0.174121598302552,-0.0440524068528698,-0.24784894131328,-0.107918490329147,-0.0321174190175114,-0.251775274664133,-0.286807954283079,-0.330982865540765,0.0048906704889924,-0.160589313824273,-0.33222572347171,-0.229901003040053,-0.0862492599602288,-0.137640565041298,-0.192646319798042,-0.254994034389167,-0.226366655090449,-0.304403122156781,-0.18578344668954,-0.288826093346201,-0.285706024943736,-0.320566276663352
mild,-0.300328857146581,-0.0328311001369312,0.0404797404336853,-0.117539893462211,0.0177519855176287,0.0290120758403853,0.0849026207270453,0.281307334333963,-0.447497492909415,0.0079940720582143,-0.130214677254712,-0.0724127316324416,0.015661743793066,-0.0602661130796623,-0.0227233863471221,-0.0710782448602607,-0.0298178991413795,0.0610637378683062,0.0048179733874323,-0.123099477611154,-0.0882117516439729,0.513030755451532,-0.142543503347567,0.0297257047983076,-0.197017901643249,-0.296840894181226,-0.315879863036781,-0.381343062046795,-0.375454730067795,0.0579963041692547,-0.219445075325216,-0.0246324626515746,-0.360686255642922,-0.391799230121026,0.128617959920961,0.171517826812343,0.243337886717481,-0.159590433084481,-0.0844677431699931
mild,0.0304227717868064,0.0875888034218038,0.448741623846922,-0.112958443808905,0.0296807320883789,0.0408095192434987,-0.0509209338483268,0.207646779414694,-0.0805624527513001,0.244665424992718,-0.0506773885179347,0.0357204965416285,-0.127993062552741,-0.170534199324028,0.145537231662337,0.329005018628004,-0.125844190105898,0.210949629447907,-0.113151160143609,0.222876620663482,-0.338732605003577,0.102972145678561,-0.103605571439553,0.10019301609079,0.265852620252839,-0.18729624481328,-0.164944874265165,-0.0678792830078153,-0.0284781810053689,-0.0949671634606921,-0.189246830241453,0.0533458528258771,-0.0450436274377674,0.0265573000308426,0.125648404724579,-0.258168012363516,-0.086879521151787,0.226740497680682,-0.0125935452606679
mild,0.0363500040777012,0.0775833629997384,0.137909039916362,-0.299136792325271,0.100289459264639,0.0031761837253723,0.325301788218157,-0.293435311064413,-0.0383950786728516,0.159632411106118,0.0342471703411029,-0.093847574053112,0.132434934429175,0.0061876408815388,-0.179015065678296,-0.133949164807337,-0.168720495648077,0.0622391980428768,-0.259226902506505,0.122150091889976,-0.171718999895581,-0.307171181603728,-0.0649926103410463,-0.0781615940254084,0.0183605453188614,-0.177227779638064,0.0903980855239772,0.146130879255634,0.131817562532171,0.0026744722972982,0.0356814111106023,0.102256925010945,-0.10964372970172,0.0794109038993246,-0.0950528439702539,-0.385446375962741,-0.190856865069265,-0.0185575059504902,0.0536936213345631
mild,0.187764646312253,0.0539566119826163,0.0637875496027227,0.221118826579397,0.0749582951335647,-0.103484790616937,0.0516034482419832,0.0419886781744274,0.161178817962032,0.178421175632946,-0.107996748144893,-0.0508750901689732,-0.152505555752518,0.313902646138265,0.186455749257899,0.0385541226140674,0.3497054992925,-0.0256957942731616,0.34660421937795,0.0031229524091694,0.35745976378004,0.150860943189512,0.18004281571482,0.252591722129393,0.115341762813973,0.170621977890623,-0.158391260468208,0.131071778829067,-0.0878201509347831,0.187242423512811,-0.0708023173559729,0.137491195717869,0.0277689836841294,-0.0538520463867707,-0.018430228600061,0.0618056863811618,-0.0575195981523112,0.197025996636214,0.0672581578300016
mild,-0.1815590410385,-0.101296671241917,-0.233536690778736,-0.162858009318074,-0.105330508154642,0.118469350775664,-0.122439680927282,-0.268451819956383,-0.0609210169560825,0.0143499272664305,-0.128481688274796,-0.251367434833716,-0.102050866889212,0.0161676996433453,-0.293183772088628,-0.0256612143019645,-0.0048290262901985,0.135261498987719,0.118836920706764,0.0567768001864832,-0.0848034331558307,-0.239083136136767,-0.145702175223505,-0.368085739833693,-0.211162237841921,0.0062183312867995,-0.271515515191865,0.0226117562339742,0.152037142125504,-0.308921641283152,0.021454427934099,-0.194887562061593,-0.0386972326743881,0.059300088067877,-0.258179075357373,-0.177119103259372,0.0134913347211411,-0.272684521484199,-0.131340066827639
mild,-0.0696317619869327,-0.085998198505865,-0.341764876468997,0.0510021583566792,-0.313281868374861,-0.284639660103201,-0.265765094880854,-0.19023920610791,-0.250139214045954,-0.0225415194872968,-0.399449674464146,0.0518653546099717,-0.118820091231066,-0.163981547019027,-0.0215705002016308,-0.2061146853199,-0.0281889596581594,0.0608739013451774,0.17130228800447,-0.138572014549276,0.330915773707078,0.0973615344145208,0.115632445044169,-0.0575258915825059,-0.0906992902296543,0.48820551848062,-0.0696969107173383,0.102676157761366,-0.285690867056001,-0.544291733336432,-0.125977606856436,0.084521583164476,0.0333694944578018,-0.286329148302346,0.0393961372627121,-0.501482014672634,-0.291420240898367,0.17155990953715,-0.0248938971587748
mild,-0.0517105392907259,0.1014313459141,0.122438681289402,-0.174548031204224,0.175084881116815,-0.118814646163587,0.0920915598473535,-0.0614530358784965,0.0350754331131698,0.109314925825966,0.0301200534418307,-0.0406880739668974,0.190238926952088,0.160916477493309,0.158979964479621,-0.0301308935161281,0.0318337281828789,-0.10119564369719,-0.20855995381534,0.0426113147471003,-0.246984345794325,0.0249798362003322,0.0857759828413029,-0.0735492651054379,0.0251668629214618,0.0257365686937073,0.0099948009291856,-0.0786913192202456,-0.263508495156854,-0.148648407324619,0.0926795504401903,-0.0263345318440669,-0.26653370458585,0.0072804395821439,-0.0262240283735618,0.0722427511525084,0.120710638023881,-0.0197727974406942,0.0424381054021332
mild,-0.090143554576058,0.186463927322741,0.294679756713101,0.463702833603765,0.150045606936281,-0.0673742946855743,-0.583597420519411,0.106091397216151,0.0767458830270601,-0.112976641647922,0.0043421025443483,0.241703896731218,0.146642478578082,-0.0596050640560041,0.103829520223781,0.196287297476299,0.0593784744257022,0.063375960728086,0.326607834672951,0.0440990034883939,0.311663926812471,0.370183792341932,0.0803465746382256,0.0666262498833775,0.313558915363352,0.308691812467135,-0.122060598407275,0.328778155645607,0.144611907264075,-0.386000404815595,0.053725900374093,-0.0696666719326524,0.156528601617727,0.17368104375277,0.0308857193490676,-0.0297929093036356,0.104536880714341,-0.0146615236196489,0.0078758807732984
mild,-0.173996756363336,-0.308747983216461,-0.143191360174381,-0.668022934910267,-0.23282202665239,0.0757245152279586,-0.193140179590785,-0.283610726934204,-0.153069103983563,-0.265648430649084,-0.238004374335589,-0.222896428915363,-0.129908964764925,-0.185504950371511,-0.386446529620133,-0.205139793024978,-0.489043354084416,0.0915545685774354,-0.431015884144003,-0.182999707688695,-0.54464635027205,-0.277867890871034,-0.172893983962027,-0.17172086451254,0.13476722659245,-0.398749131126067,-0.161638375497331,-0.210899703374975,-0.325413672937101,-0.134947067083202,-0.0664040540181682,-0.172823067640766,-0.37825916833855,-0.2983223837432,-0.328554548290096,-0.467303770554834,0.0002054813800182,-0.286237163683527,-0.0610844622732387
mild,0.216654556389513,-0.129256134607173,-0.271112374639086,-0.466734418070325,-0.197600047455409,-0.0965913472420299,0.190013914848204,0.256671344517714,0.0812663680909201,-0.202395996130899,0.0597994587095603,-0.11424512465877,-0.15208860546053,0.0575013418012665,-0.104036805334956,-0.0398617012853985,-0.235898119291289,-0.155322255969289,-0.511688822822121,-0.102380364961202,-0.0761679771723807,-0.342926651676998,-0.363242503493743,-0.0946501533743975,-0.0735399571415502,-0.299267217510119,0.107970246524274,-0.132504138076834,-0.213770063742358,0.375634206458143,-0.358493763617832,-0.0423533910520729,-0.390203718776721,-0.0209404400036948,-0.0775071008400468,-0.0822900548150923,-0.187181189421194,0.342856536569143,-0.151584999634799
