group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD319,CD326,CD335,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
mild,-0.0072002894111728,0.176447039061464,0.0007648188589416,0.0860645455952888,-0.0926750503620972,0.186726520899938,0.207679152044524,0.373612838656973,0.0722878466420075,-0.424236247466846,0.0375579928162731,-0.223805905950579,0.377195516562592,-0.121285526737914,0.0688843343790488,0.287092290423382,0.239102578561567,0.0671885511940335,0.0374176175555121,-0.45299945799664,-0.350319992451772,0.0801206504590363,-0.0255668140637348,0.404934893594987,0.221594657101702,0.0747150030462183,0.158841352153497,0.0062198654242063,0.163055572878087,-0.0884499569857547,-0.537704834560914,-0.707874756142397,0.418351236475781,0.404713398698069,-0.17039735616287,0.369707823025419,0.142983698834843,-0.0873171014910388,-0.743179128611166,0.0694219264051592,-0.178695287599787,0.139553169281983,0.330649884006214,0.354562104171167,0.0904361097096161,0.0924968365248084,-0.029386666033482,0.310937309521218
mild,-0.253611331822689,0.0721266404200252,0.0650775296443979,-0.0284546816558737,-0.158605022376425,-0.0967662058219686,0.0825766734944361,0.22382408363115,-0.0556073546933533,-0.441509904857275,-0.0478138413231349,-0.031211817936508,0.258088213237607,-0.203327884398355,0.130486736670504,0.071310411729529,-0.0446445485742635,-0.120246549237818,-0.0373849061156388,-0.485821012721025,-0.169330847781409,-0.0006832116545829,-0.129061812155825,0.204559085176987,0.154991703458591,0.219005298495868,0.118751924056451,-0.20223098076639,-0.130937953529134,-0.128431895655162,-0.216165800462001,-0.589380548532834,0.372522776604024,0.161590206047227,-0.282947219770922,0.0225013152287272,0.0895657749855012,-0.178356272040667,-0.550308293760438,0.25054532788121,-0.183143736903856,0.151203690092098,0.271554222360788,0.0626018904072435,0.422503234664603,-0.159725220632234,-0.0312987044333502,0.218869128148737
mild,-0.0099545696506683,-0.0380973493483907,0.0632254072590184,0.146504128974574,0.0970075720815492,-0.111890476648837,0.105154973445928,0.498274357053965,0.0803081470196579,-0.266125438347457,-0.253202472234938,-0.20051620749369,0.333198557466092,-0.135796869134835,-0.0828116846835704,-0.035722377322653,-0.146231480690048,0.0799900241932753,0.0149475596195073,-0.196829523219842,0.112463245591423,0.0425030071797332,0.0803981222067431,0.263172821541975,0.128305900258662,0.0445924608226588,0.158970498960592,-0.147863843954342,-0.181549330580695,-0.161507167706047,-0.43789271274262,-0.409993377220019,0.152308658188529,0.174953052712291,-0.528193881377281,-0.120416026226187,-0.0325521859024621,-0.0414231968134793,-0.631525724287943,0.0794924425104527,-0.31853681198925,0.293998335704541,0.352223477205401,0.303547006787296,0.20744206602369,-0.0832073236736348,-0.0816288472219405,-0.0872579834875276
mild,-0.0640447264630911,-0.0785570387321485,0.0455120374063032,0.260187843837024,0.143734517160363,0.133709592556529,0.06981534755017,0.139807371086764,0.333488367229582,-0.21907324151904,-0.0179814439799006,-0.11762097467235,0.209911984735203,0.0927600591825855,0.0509724491666136,-0.116634853708825,0.126846690600383,-0.108318173824656,-0.101876921988803,-0.100461828456804,0.0079216554035285,0.156015867488785,0.0597723020637036,0.0712499973606097,0.0297320257781843,-0.124792092699278,0.139122893706504,-0.200538034625687,0.0319936610306197,0.108618469927453,-0.169812928827316,-0.128869462415524,-0.0492084930558015,-0.0130791275256639,-0.273648956155489,0.115974409047782,-0.0515448695254236,0.0038400618239231,-0.262532183165075,-0.0643981426946454,-0.12269914586967,0.169454889032921,0.039095299911437,-0.0230523755663673,0.278568543351619,-0.14599235239775,-0.0698909633686574,0.108488880699023
mild,-0.0546407079887078,0.0184537668407865,-0.0185296744112786,0.173368884382364,-0.0355570249080602,0.0863204628640089,0.48986934926859,0.464056557787638,0.0289359347951541,-0.0984986091361676,-0.124114136328665,0.0209161699183835,0.0673442685007448,0.0631744951525071,-0.0111862772292,-0.0668621000326431,0.0379921295138965,0.0108163998401554,0.0804356010019558,-0.0945868663354889,-0.182026882943317,-0.0036899766768744,0.0787858110394915,0.429958928524236,-0.0653475931880017,-0.0437562004351293,0.141603445715058,-0.134220922102189,-0.28314482787688,-0.0280267622412932,-0.441500001265669,-0.201275084936795,-0.0289600742758762,0.101617343226251,-0.558755689642176,-0.0183224053421461,-0.0189861469120998,0.0079490471311008,-0.465295810465979,0.0661081215474042,-0.383671590983877,0.218867539769079,0.158415328345523,0.193725966593304,-0.0707154308145979,0.131946694687082,0.009896808650884,-0.0182689185738738
mild,0.047361228225549,0.255939325265554,0.0599486509800283,0.488119552884678,0.180606650667622,-0.0375835090291517,0.288911216286203,0.419896409046175,-0.0718002461967515,0.117823614187137,-0.106318425706589,0.0671362348162464,0.288652971983643,0.0110824292199455,-0.0712077541822325,-0.0263128071994607,0.0898221544325617,0.167997587710725,0.068657717608343,-0.1209826375602,0.0562443815066325,0.135122662347921,0.18306953537029,0.507798335581669,0.102000040740765,0.100598104895427,0.275519132755712,0.0861769208537853,-0.0476510274406272,-0.0226116163927176,0.0026792254292214,-0.146863768913139,-0.0072931298258912,0.127689556645647,-0.0405774410836576,-0.0364984978438574,0.169132298846096,0.0272876013777283,-0.1370625578198,0.0744251149450773,-0.0460149892479168,0.17933964736837,0.245106773967119,0.31614561843467,-0.0670383493247548,0.019474892815325,0.0103032270385881,0.121769340792833
mild,-0.0912306508417468,-0.022136020938879,-0.0931561541503186,-0.106922077243867,-0.374288729501166,-0.0954407770829447,-0.0261184883456964,0.0260231298810447,0.0602326652458068,-0.522619359663206,-0.322499973210149,-0.0198426472648053,-0.134091023327709,0.0765049923913345,-0.0400090672998843,-0.139442312207843,-0.0025064179714531,-0.0436205944258192,-0.0847963431281213,-0.416132225011423,-0.025990852167246,-0.127527020100978,0.3455810568005,0.189170798030216,-0.271886928727459,-0.205930827748052,-0.0427498215867994,-0.117725729833157,-0.169575395711757,-0.380525790956974,-0.234475565896575,-0.2509249794244,0.171693167296675,-0.0839887446619881,-0.365495278571091,-0.106389809323058,-0.239180369570167,-0.074109569436631,-0.28933393080024,-0.216685622805386,-0.320129246393908,-0.216788695917312,-0.0539812076752103,-0.057671783492336,-0.285531228795811,0.108276495865832,-0.324504218660811,-0.290166652410333
mild,-0.148734095352458,-0.228256431500434,-0.0135839647047156,0.0711832325725095,-0.230510237957908,-0.257667307759101,0.387440660990789,0.510228289228234,-0.11252768386274,-0.37728679712548,-0.420202295387386,-0.0194319789347339,0.157151433670668,0.0226896295954548,-0.100774370515539,-0.0884641996342622,-0.119635890125444,-0.0472600180265653,0.10018052795821,-0.292782889285327,-0.301833683755237,-0.0655888581316503,0.121092556267267,0.167567183793265,-0.0080010118972329,-0.113519800204625,0.0494859539794688,-0.174041397493314,-0.425207806588847,-0.242665692214109,-0.303763514629248,-0.207912133916403,0.230258612535601,-0.0376042488076549,-0.463735687539949,-0.0145438688065785,-0.168752173860901,-0.22734059763503,-0.494573643936797,-0.0867654553364329,-0.221347637869823,0.151996215514834,-0.0095740757270426,-0.0652364527887127,-0.145911707697485,-0.139362072331507,-0.214045780124434,-0.319804320139049
mild,0.114649475188432,0.181883421340171,0.0326795858467285,0.157638826404679,-0.156460937991831,-0.040712522931627,-0.15465208074669,-0.107636074678748,0.0165105470423299,-0.0077416877728463,0.0185360808367328,0.0938861350211145,-0.0305572083539235,-0.0026614044609994,0.102998081867322,0.042358589027378,-0.0058081855394315,0.167438775680911,-0.0442060199726276,0.31531357362069,0.190392668758759,-0.0287909098174583,0.0282120776767378,-0.160404373588912,0.043495330631883,-0.0264804365945069,-0.0409502171575973,0.0142644702980111,-0.179732299685019,0.0082074114598243,0.101926250769463,0.232665789537321,0.21848050987189,0.086245608614952,0.329157394349201,0.0974841885685005,0.10770817052755,0.173041250753334,0.294857433978032,0.0818730662068653,0.0820387805571045,-0.0485281523731754,-0.0230419022554684,0.0196097944348663,-0.0537954177979402,0.128294821328695,0.0217426908236799,0.189163067314169
mild,0.0539981553466032,0.0085632898489532,0.0970612958717829,-0.18355269973175,0.257460736621689,0.12820978572036,0.19866450798826,0.281111811143658,-0.0410854035312164,0.0840407338419408,0.104306102605169,0.308891256032393,0.0482337409301263,0.102660183301069,0.116008719403055,0.157747308879112,0.101201575693476,-0.0387310535189792,0.137961185719564,0.383593117101443,0.317230886840459,0.0658679518280179,0.104397213375796,0.0783831419817174,0.0243900955813656,0.0218296532565776,0.142402227576226,0.281254657624168,0.570930082020917,0.0810594130868092,0.262999693648563,0.326323251791566,-0.296945281395947,0.0407542453523051,0.470465670100132,0.0108409155488544,0.0365260794690767,-0.0058340233034006,0.210188473283013,-0.0467791012895209,0.180730915658334,0.138985861118457,0.115784853481903,0.0916186939647972,0.302446222297106,0.248024269646214,0.115259386863086,-0.114139989185567
mild,-0.0737821818278069,0.323797658139846,0.154017776990219,-0.0288385875682015,0.103770853708055,-0.109737016898576,0.217691007442644,0.5382181850216,0.0591765973842263,-0.200955966493184,-0.261553665970291,0.419309373923122,0.291694480151028,-0.0475334937586058,0.0629638449297292,-0.0707876742129001,0.273332795324145,0.0576613166176723,-0.0248069379898804,-0.0657887061445763,0.517044626777473,0.246901212579508,0.358075525292203,0.178133093518058,0.175496957561292,0.15315167603223,0.131173887955122,0.137894895494293,0.261656532460609,-0.0788152597569448,-0.0809686214900791,0.0039290854918639,-0.0409903150486267,0.0993811516717614,0.258454389646752,-0.074387352050069,0.242683086512086,-0.0095775732625525,-0.110371826487465,0.0687218879113273,0.176087962985908,0.263729548797949,0.218030337891663,0.236741617330885,0.278950652900823,-0.0886048767573234,-0.162623993893458,0.1981855442071
mild,-0.0032633204546658,-0.112294054086025,0.234193585857508,0.444537194991385,-0.10014877786105,0.129473154307697,0.200318917266377,0.467871016673044,0.190811245662068,-0.192767277143926,-0.137377806904342,0.209937557349995,-0.0793044679656509,0.0649579022695823,0.12028603660892,0.117605995109385,0.0069697877242511,0.103949115024474,-0.0571146388753267,-0.348271774198049,-0.0185986883805074,0.040417771338295,0.303388876366959,0.122968000495023,-0.0293364544943939,0.0233847670515609,0.2118929588726,-0.183478577581926,-0.28690553629493,0.18463143981062,-0.218015020717508,0.0463375228494161,0.20616345666403,0.211522052084338,-7.37988115491646e-06,-0.0595283413994001,0.109208047014426,0.013186307282971,-0.308930527057965,0.142251514743323,-0.113187344544972,0.310260542043402,0.236456574404955,0.312657565595339,0.0389030203431973,0.0401300550821632,0.0002064349591992,-0.173317504101796
mild,0.0512521009153006,0.287928244306273,0.102877977179788,-0.0159968106217926,-0.167891914392885,0.061008133332375,0.102492272041428,0.224676392705947,0.169705683672345,0.0643105594579828,-0.15108172172384,0.207622493380284,0.127665912294677,0.0166156643988955,0.0176773643625903,-0.0029314967416572,-0.076147593841943,0.186426745986993,0.029260145284485,-0.293791235259141,-0.0613945872064947,0.0123662964453247,0.0752723205712781,0.0438501946355643,0.176761507736997,0.283414510178476,0.0528020551423086,0.103788184257608,-0.146946675871364,-0.0281614088051231,0.148889388634621,-0.100968197715079,0.191580548092606,0.146054658094686,-0.0634658361745521,0.355093673754282,0.179287433798253,-0.0778550556925959,0.0216786771050963,0.139194033468409,-0.0296137415047719,0.188802128716587,0.0032789241999068,0.137343851221919,-0.164830504549196,0.0747320312125175,0.143949403406258,0.0953743202713996
mild,0.119220673933089,-0.0296098143155356,-0.279748285474083,0.170140090743879,-0.291300961861317,0.0222728609090668,-0.11358005436292,-0.284325785115272,-0.0337439611085609,0.175269577065752,0.109879634138205,-0.0679765819922855,-0.272813280321899,0.0957943560969806,-0.0369489618952365,-0.0134472597616543,-0.0739313736165829,-0.201311982567091,-0.0877528207121806,-0.193388268244542,-0.449868808939179,-0.0328077852386196,-0.278329853460348,-0.482520701123243,0.0530054414475435,-0.213603579298696,-0.109402434652256,0.169898994188871,-0.241713913633487,0.0681436588547402,0.0733026604364092,0.0476246269560511,0.166047241650907,-0.194600588362891,0.117097925998755,-0.0137487239870245,-0.160677456496552,-0.0863262981984202,0.0849367388323044,0.0371715074122147,0.200556782513908,-0.0675423264054524,-0.358126448197606,-0.181058958325096,-0.0764447705226726,-0.0636332562948533,0.0112363823762527,0.0199785509228349
mild,0.0324660055747401,0.0223736597939529,-0.144528118032468,0.0225468633103314,-0.352993914536252,-0.0996030756148115,-0.0673773143437584,0.0198176151182811,-0.1246295863592,-0.188560572601527,-0.0658105096477139,-0.0581537411097959,-0.0958783826471694,-0.0132040650387757,-0.0392699297148555,-0.114467239018594,-0.0682052310075731,-0.0871826185626326,0.0080856881975241,-0.274940973175181,-0.0638930131517004,-0.035722624900659,0.0872073386665234,0.229140492733905,-0.0992690491432517,-0.166865439395209,-0.113214011741788,-0.0427942209040771,-0.341880824330463,-0.102181916862215,-0.400934981342242,-0.13743357266181,0.257546793261336,0.0216441902539262,-0.271137882862321,-0.260839246634677,-0.11895731516246,-0.0657034319919411,-0.505161456512934,0.101411934120123,-0.191073205636401,-0.0019609543131666,0.13892694433695,-0.0539775332585649,-0.111164436781844,0.0220587017403963,-0.109776715554762,0.0148936121430803
mild,0.193337116222145,0.272001720211106,0.301605891849547,0.335401394372327,-0.119855483620271,0.150903785366272,0.355943692393529,0.394008511161543,0.151767455106858,-0.0615558839226277,0.0658467103939054,0.184763725373132,0.194831206096954,0.238967469910816,0.267977671436984,0.219725184077669,0.181294680504944,0.232569272624794,0.236138350947495,-0.24520979068196,-0.215179971776635,0.201068510345768,0.394969508561512,0.178261582332574,0.12632152148648,0.299500168939489,0.207450744663921,0.121878741275517,-0.391790390249969,0.23014256706005,-0.0927743478857427,0.152709003027209,0.634713033634819,0.379314946474533,-0.188590003012307,0.0807768272819914,0.163878374919996,0.0886210405877138,-0.254535915351366,0.316823539226105,0.0730696835685135,0.376827490753487,0.326251802481317,0.313761548258483,0.0705866209413248,0.171483169126585,0.261686583347855,0.155513739960445
mild,-0.193474154098324,-0.10798203089955,-0.0830251511198827,0.278776635697058,0.328816889949423,-0.123879387726783,-0.251453054432878,0.471770677516108,-0.0237175124627446,-0.6073366953641,-0.109381118658904,-0.269110052815782,0.30124353814529,-0.124159517437383,-0.120039640050518,-0.0907709857868305,-0.0745441962033522,0.0068365213072263,-0.0817521606515862,-0.005793135003921,0.212656965938593,-0.0361589518671969,0.0186237512417998,0.604059521415395,0.0517889154124372,-0.0932604529149812,0.2248929917335,-0.340287940390048,-0.0132150336445798,-0.140535096059861,-0.333086543825223,-0.487129223161658,-0.431919289401826,-0.0277221038369151,-0.301273420709468,-0.000224787190342,-0.125028838536114,-0.160358881699268,-0.571506171970575,-0.298009785713097,-0.506186013544965,0.160734169028503,0.141422093439414,0.235961982397037,-0.258852272756746,-0.0335302214147165,-0.0940188608619937,-0.338184165142897
mild,-0.178791282078895,0.0125117631218222,-0.133548115538926,0.199146262051728,0.141957771695828,-0.0686740183994726,-0.101234651782513,0.47551680646246,-0.103465644641738,-0.433254324780075,-0.0659807843644218,-0.150039408447918,0.270715987673645,-0.0853849639686179,-0.178345104105553,-0.0193097626639267,-0.162319789745061,-0.0501388548395158,-0.0558703589658368,-0.235060107801482,-0.0226131581499353,-0.152283697119764,0.0152423179793044,0.496290285027978,0.0417570611200733,-0.11701061368582,0.219546888772493,-0.355753043888046,-0.179492617772719,-0.0870174803906775,-0.431102141686595,-0.511781894195982,-0.244936200866936,0.0405753269136372,-0.47173927588481,0.108429749209295,-0.10499248016904,-0.0774806173704326,-0.645784449612979,-0.191717769533679,-0.319806401042034,0.243873256591432,0.143615347729378,0.209177189871731,-0.158907163169026,-0.142446270262264,-0.015917446892974,-0.230842655401931
mild,0.0666847522837865,-0.0506682689334056,-0.153716793173446,0.0089007145240405,-0.121974807721441,0.153296960613772,0.125903710916012,0.138146748241419,-0.0214393346265902,0.0691921624840489,-0.0221234785850667,-0.0494784515113893,-0.0064192346499773,-0.0252351626156281,0.0483630177411649,-0.0976196980682622,-0.0466632407926649,-0.253186642293188,0.104408011168163,-0.235385951180503,0.0123810719000027,0.126556392892065,-0.01024050480344,0.0667734329244581,-0.118196847621321,-0.0818924534732458,-0.0164324375128217,0.0594686977862372,-0.182258417775116,-0.122229863165732,-0.2518071660312,-0.166627136846353,0.198243360091262,0.0294928549648116,-0.279343855857363,-0.0739621020253001,0.164591208358922,-0.0950777239513908,-0.242248295373896,0.100805716481292,-0.0629064269490396,-0.0761958201963188,0.0247100466959244,-0.0510149358315612,-0.02293826378879,-0.11041626559268,-0.133667302971797,0.0840209302840134
