group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,Mac,Podoplanin,TCR
mild,0.311413425383657,0.176631801598038,0.301338968118163,0.219514632920337,0.197471312055144,0.148948953030395,0.220829907664991,0.120536481197552,0.222844017602777,0.149855444408976,-0.226338196022774,0.153476123611683,0.174839325873081,0.0667789420305769,0.146778618825934,0.27658316497459,0.151261533615105,0.0124169678646557,0.201182440757498,0.159942747326844,0.0612786798647176,0.0169136265758829,0.403453676695959,0.191130173705549,0.0417673442048974,0.199644253416287,0.172128782103263,0.0713396808492814,0.297383909933083,0.240897135678353,0.0565284021544022,0.0973180665086085,-0.0913118952770364,0.215877389092798,0.169645699863234,0.100940761143639,0.047344920236677,0.189856631018704,-0.189220653615413,-0.0411742961564787,0.179822046232473,0.0515769424323881,0.250330997685685,0.271422054613847
mild,0.020431319332115,-0.0384210528365753,0.0011965837059204,0.239709828244429,-0.0719029634411647,-0.0448958955813244,-0.342533913745561,-0.081406767316645,0.0041424341614153,-0.0488754442724016,-0.0333413769850419,0.180543308731631,-0.08105809433577,-0.0085147745511257,-0.103137623062068,-0.0157793216926624,0.0600806360928914,-0.135304089844333,0.0483787241194949,0.485283303379955,0.0908850452951128,-0.053323591446567,0.0990037008699478,0.0148921608649328,-0.0410582100503474,-0.0069429493409689,-0.170157326021853,0.0683510049897399,0.136339861966176,-0.0908061914479701,0.011644911813466,0.123071858466547,0.186150919023129,-0.0363837038505138,0.0275503646720519,0.504719849363078,-0.169312312347551,-0.0460019551328984,0.216943935363955,0.203452257702279,-0.24012866542299,-0.0024869244260434,-0.0820276046335004,-0.126471604992644
mild,-0.0371206087081087,0.3207837098131,0.255981427699463,0.230768844238706,0.128473376731451,0.2703826491077,0.240628797178849,0.188188016136769,0.238367337115124,0.206542783258092,0.06489960659904,0.201025506192732,0.375335521749461,0.12230653144153,-0.0782948217988432,0.280474963541957,0.182610765048833,0.387396081806925,0.232356548517017,0.0383836595244473,0.0791601750759614,0.141613339560725,0.214974945062655,0.187053520888197,0.317696097878447,0.467559370692101,0.336249694053234,0.325640154839309,0.235334859465909,0.15781429960682,0.231899204814657,0.357010762934968,0.0774347133703199,0.0557091344572464,0.286955856279627,0.218914216853118,0.115975571952019,0.165348557998897,0.0756375599818386,0.341487143383254,0.388431177846894,0.237224615737592,0.147357605033187,-0.0331469511639449
mild,0.200453910600087,0.135512740968332,0.246134022584762,0.0539416564019997,0.152969679912057,0.416658924692345,-0.281498448014492,0.201143116851187,0.385849948285155,0.314459474363823,0.251626059568056,0.243919975892363,-0.0777316047707037,0.164592865465171,0.153163226686734,0.24502788690245,0.276652526860008,0.0461916065420078,-0.0088593014696367,-0.12678537110647,0.388709705031637,-0.062854846357297,-0.233535229536733,0.0329224742902789,0.221070160833913,0.339121854124354,0.0832929473840311,0.0690838817181793,0.099405221437543,0.382326869798139,0.364154426235788,0.238050918867917,0.143488586993249,0.286468351090274,0.175421213531602,0.208768428144455,0.328670915461535,0.171473783947317,-0.0675114647994483,0.0744925841098979,0.174708518118981,0.348093098213323,0.199193757115438,0.334692745996944
mild,0.060400249636037,0.168278345088841,-0.0253371877185659,-0.173515820148335,0.0823211396220586,0.0836788321526262,0.105664364552846,0.0351535868232334,0.0965382890785759,0.125452500628535,0.369676943552946,0.224369526119154,-0.052634173250702,0.15766022643852,0.226252250466054,0.0848045440255166,0.124339883566448,0.0597103003154564,0.182004001309134,-0.344419523900346,0.0202189671935974,-0.0867000232696388,-0.274548201373859,0.0932544497752372,0.198865045544224,0.19542637945915,0.0328014425552288,0.114742242936997,-0.0983773084387821,0.106474562120913,0.335544584846232,0.0494126303208665,0.155035260577088,0.642406847959619,0.130598866956124,-0.0973431243631828,0.0254570282616306,0.100244513953642,0.39212253737978,0.207023391258169,0.141311361846455,0.250865360374755,0.262074401141186,0.0628819164531813
mild,0.0028727743306184,0.0936759160632062,-0.0872329368161406,-0.440234485005618,0.0399321345518731,0.0864524888981288,-0.002813133372257,0.0563875342992578,-0.009648775407467,-0.0276539039331913,0.175436107134737,0.0720407375422926,0.0204772067018211,-0.0192589445523568,-0.0468867180944129,0.185922034268344,-0.0249606619130014,0.160462015799235,0.0450654873079924,-0.446466558374449,-0.0331161515754661,0.0521763671682252,-0.210708999181302,0.0294836785529147,0.0797946026376552,0.10792082275541,-0.0771857550226074,0.0564132450095633,-0.380274210984087,0.0574783597512525,0.184899825654302,-0.12646325414315,0.0935886465387891,0.612168578939321,0.107090914825196,-0.407671667852469,0.071993654311708,0.0380160824925688,0.291728311764054,0.0761259114848998,0.0807384227238655,0.152675980771822,0.0608676432553825,0.0805849364389722
mild,0.172712471897928,0.0799676043352963,0.19022213985813,0.330668782541212,0.173753261355807,0.38372275797432,-0.0824130739971659,0.179597797140797,0.352343854054621,0.0592460172716687,0.304936303819497,0.22437465511761,0.340148439850497,0.216483654106701,-0.0401694740217377,0.279203236578886,0.162509805036218,0.291149209281906,0.167017306685209,0.309756402398828,0.124194670861481,-0.0140737530492198,-0.0279627964633075,0.175645043695326,0.177605792657264,0.501663886681624,0.064163009527994,0.269026940480682,0.469790544617854,0.146020276152574,0.0517283078070733,0.35673369788982,-0.151337019135291,0.251600360298473,0.20021750323969,-0.146204942382987,0.0257891204325328,0.0921180632954166,0.175337285491081,0.357643613549028,0.113776368924292,0.214400750533457,0.253096231057812,0.279281398747975
mild,0.0863659990454894,-0.0157603303415646,0.326334262116771,0.33540972235629,0.095388333131485,0.210039782160831,0.347714902069074,0.0767395898350313,0.267300842881884,0.10371004422316,-0.236444447335629,0.184816505599606,0.334155329129274,0.153683690611254,0.3698735816073,0.0280308321124428,0.261396341474641,0.149106577463904,0.149908468886535,-0.0306052554727906,0.0736061846306201,0.180076169174154,0.192637831651883,0.110456661296387,0.205600619592097,0.256042310080079,0.233414252944269,0.0896052155363524,0.514955464363686,0.338519007926765,0.179475880268677,0.140442865642485,-0.241939194479993,0.207803883241833,0.193685476385711,0.0235038672096725,-0.0930154188814904,0.202250593335898,-0.0390792265619396,0.0677902164447613,0.306025428463098,0.205685642695829,0.127922536433983,0.275193639612018
mild,0.283275512768342,0.200596124923592,0.119019406912381,0.0325679721004865,-0.007386624032878,0.168017183709124,0.115262061625571,-0.0839437046028595,0.100897780104474,-0.0097270227765494,0.261308426660499,0.261025624923787,0.214935750840978,0.145570329551187,-0.121047600435489,0.0564984037677004,0.05854126694659,0.0861010002291362,0.131375601545434,0.111498451499426,-0.0548840596800276,0.272340309272026,0.0326466659577185,-0.0438833631147499,0.117908650554773,0.241127015303367,0.0870780775680204,0.193047982887361,0.0568813107477275,-0.065032994754815,0.0467653841054215,0.251987604394363,0.22468057270072,0.205810247927143,0.0927196402409506,0.131890366512309,0.125406886722009,0.110288994525737,0.387215467049502,0.188976402645232,0.11223994996894,-0.040841067783224,-0.0019661137799788,0.140986780843723
mild,-0.265158227390529,0.0477247575295307,-0.0886842834654129,-0.0601733585733862,-0.123264614706271,-0.0595961137773268,-0.17429667898698,-0.034188492874409,-0.121961521559215,0.0179129518652043,0.36788814027865,-0.019131224376629,-0.202432376828287,-0.0889187076495499,-0.0655180678581484,-0.116971516998048,-0.0073509208510494,-0.0749820706592721,-0.0710364053259585,0.340447270390613,0.0079493322585068,-0.147407938199691,-0.365193893868999,-0.136314064091069,-0.0796963877706898,-0.205357866504482,-0.21335867668796,0.173719155639784,-0.0182451120903616,-0.161378249763251,0.0738094371612365,0.284266186907338,0.416193960443829,-0.0210942387263957,-0.197277523637021,0.279264909427285,-0.12938398944073,-0.176539895061751,0.647343573612859,0.357304843811522,-0.199670475124988,-0.0928997081594613,0.0404644543524638,-0.0346512303515897
mild,0.327730824059062,0.291999604455488,0.486046010982893,0.572063653629103,0.381826893490563,0.276238677242993,0.123851311009247,0.346959436395453,0.386267514806625,0.21313282172799,0.424999258375084,0.247906497734188,0.349228139422685,0.361328490216915,0.274879935743818,0.254353675590656,0.396460085399316,0.392290862690559,0.242974232297056,0.552058512175428,0.371751118135493,0.197878136845271,0.285242330688582,0.447580244290306,0.406599562469409,0.278717836616506,0.486610185305161,0.308631434036994,0.438213047253061,0.494200919909207,0.378166368376375,0.506323129769018,0.367243096245934,-0.126639941732433,0.265354938569285,0.301235274769059,0.135186206255432,0.310156080554306,0.504069186556297,0.355608025003819,0.262927767497609,0.21538001030827,0.285174720451,0.516550292674461
mild,0.184185922208472,0.134519041678357,0.444670229940286,0.550120638242034,0.196581628461438,0.156673432366155,0.392625593003649,0.194149366775595,0.301844515492608,0.20041538018136,0.104204456592557,0.140617826192085,0.326572130407739,0.171324397248038,0.196894369683661,0.172484905715561,0.231391713962127,0.211896632222899,0.207069336782074,0.570675016637126,0.209962961379175,0.2137226595053,0.321853867506489,0.230877988367833,0.221005437340469,0.23501872163023,0.394024568761551,0.180834552064741,0.467045284878439,0.256703114423232,0.0946688704532371,0.306161146671959,0.41946831932543,-0.149974268652488,0.243957366616222,0.138074537885512,0.138536585901063,0.161595452838669,0.479235849211101,0.121410582367797,0.279503601480968,0.238097953271822,0.0584201379894191,0.310655103295883
mild,0.253565706147283,0.109647609826949,0.472760915791534,0.696851604424559,0.309857549510324,0.275662006860773,0.413555843346891,0.233631657454686,0.276986992134522,0.132683010876576,0.0062002197397581,0.265631776368204,0.530225283225531,0.141667328862356,0.124133647213673,0.222475219240565,0.315292967982426,0.296210842043304,0.188423076482925,0.417739738023131,0.260160744733519,0.24084438251707,0.634708494152458,0.243527682088712,0.399207825937469,0.291618957517141,0.509576344378731,0.171611377009455,0.516889247658557,0.412311466974558,0.19685320073022,0.317988967575759,0.0581770779634255,-0.204925923362169,0.260804595930012,0.266767449671874,0.155411237648723,0.165258133773671,0.0589130093184067,0.0789310588633299,0.334987895930974,0.235782020225863,0.210350864687026,0.373701127871899
mild,0.206289134216805,0.258789097393691,0.426475752783705,0.318095039755194,0.230785500692627,0.221548261995341,-0.0270503815876992,0.146112257360445,0.39221976470663,0.278583576566787,0.460494786957498,0.256522269801697,0.204705474284039,0.255001744603502,0.221974755765092,0.278763287838355,0.307409259138087,0.367184365438527,0.238671107351522,0.25160736613459,0.206521186727006,0.155802304997253,0.0916806114033446,0.390718344928875,0.237015223291199,0.19856356282342,0.284077153894973,0.324583623799081,0.336161968688038,0.454841462755176,0.400305280693121,0.415297554461087,0.278048045798761,0.204322312157914,0.32797378811364,0.282933694778644,-0.0068770058538834,0.318051548914619,0.496665064749754,0.330147629558548,0.170307726561916,0.394824655631596,0.133461435443759,0.374072771753154
mild,-0.178580403192773,-0.197698122369168,-0.0640330164775571,0.128758462575927,-0.167619930135054,-0.307841051350456,-0.210249990476504,0.0923887787053645,0.0456670718646801,-0.0913920177649878,0.0220133371890516,-0.0887402737432984,0.0361383169775183,0.0027953849062956,-0.0226515058418828,-0.162241825409939,-0.0906117554906505,-0.129656217284582,-0.11648568343481,0.052085918638911,-0.157755115159753,-0.0949002540627219,0.136581092932161,0.0634923159229759,0.169722777137274,-0.0914159391661457,-0.0011092133788404,-0.201263475882776,0.26193286264103,0.138877145665744,0.0596234530695621,-0.0877876954566816,-0.109305843120323,-0.15399338742267,-0.169010720115917,0.231023862557383,-0.253887550531912,-0.188855860437781,0.02705544413814,-0.0978608031273798,-0.13116910447404,-0.0809540517976512,0.126951083566161,0.0185600187359296
mild,0.125112232724333,0.0044423034589767,0.155286397192546,0.390840281217701,0.100804162000579,0.110127940018778,0.51675900695182,0.114424945738868,-0.0294178727897527,0.182331107176219,0.0355784656468158,0.0338993447950564,0.329257724155965,0.0505072343594139,0.132114865383351,-0.0037573831087465,0.0445300590707874,0.0704903153602232,0.142933968086189,0.180219666383232,0.0719961234385983,0.117946445798399,0.350158380551201,0.139523006413868,0.198019412957909,0.266708248250543,0.270362118490112,0.0187787690239572,0.162692950775217,0.0272047396467953,-0.0481316894340024,-0.0735012390617913,0.0986576450044079,0.0716725477642776,0.145929190744058,-0.310665828730553,0.157625558811764,0.0235253674901607,-0.304450004595763,-0.177395451364268,0.225595546871234,0.168921638444886,0.0860935053867891,0.109828391396025
mild,0.0021354202090327,-0.022574394914248,0.045266541793512,0.0142282746079909,0.027020659402535,-0.0203915153234401,-0.227694273867853,0.100124760632698,0.260219585310905,-0.0500654270790733,0.498681669995478,-0.0050800981800714,-0.0026729765854209,-0.124589735245919,0.0475305136187438,0.189702761740432,0.0380231823533555,0.0277588324698692,-0.0028358206298388,-0.0540482034512647,0.147257890681057,0.0136418748338613,-0.472099734642178,0.0338379082262188,-0.0252533254969831,-0.0952947888411083,-0.0450391778674029,0.153585996394395,0.0460030607360752,-0.0922802247429425,0.0141037908100547,0.190683737684307,0.204455580616097,0.140074209195059,-0.0577698630433945,0.29146098738856,-0.0049891908958683,0.0066656888870884,0.356746196588009,0.207348707992276,-0.0670992618290471,0.107570606779199,-0.0741752507080178,0.0366385060352623
mild,-0.0145452731865734,0.0412609214808178,-0.1019640650521,0.532398489987886,0.007881324339852,0.147320671127983,-0.147578130091668,0.254781139363968,-0.109878793535517,-0.0556643298009892,0.479666821192887,0.220436092739284,0.204260867547904,0.308025409748636,-0.030288454257584,0.0348819953162785,-0.127323997572496,-0.164944989226498,-0.058764539631917,0.419413633598978,0.0488705184914616,-0.0402289369789851,0.0750106036812933,0.121298476907062,0.0402112439160363,-0.0563686781980567,-0.0355917500905663,0.155178661474177,0.795716128545425,0.12858405548097,0.43540719624346,0.440796331630998,0.0639921479061818,-0.176535079872257,-0.131233280481776,0.380514089275519,0.194870120552183,0.426430255712217,0.341762243867968,-0.111271725445682,-0.0965367903143572,0.147609599826396,0.0800000907548681,0.0023507951153246
mild,0.177172785829337,0.0986771376941597,0.142205304973268,0.397859356541799,0.0794731648376844,0.368170405947782,0.144548371768477,0.216745515936089,0.224496972841752,0.184231843540854,0.253439559640269,0.0632000930326267,0.333329833060149,0.300710521661106,0.0098340782128718,0.0805193440576108,0.356864427214245,-0.0529999074080245,0.0849488116510194,0.157527131538515,0.0321419344894045,-0.144591084780189,-0.163570375718626,0.204741475333556,0.314668255320807,0.314891508296305,0.240838914852801,0.285372296272896,0.113888641898,0.412979992007175,0.0155446443361336,0.0706100161344208,0.273548611568872,0.120616052615778,0.30646172556895,0.227349170195763,-0.0210436171730733,-0.0504357371145699,-0.1377303303503,0.292024620469979,0.426519850561788,0.179646140421444,0.183352119635606,0.211775286519268
mild,0.285378549439845,0.174729002653665,0.258064559458623,0.0330451953323558,0.105664102778639,0.224476406714183,-0.266228827566078,-0.0677387038545764,0.139206259092632,-0.0106157454600886,0.430585079395364,0.0910338699032329,0.0240171745467741,-0.0303967446452837,-0.065052950614623,0.383803152604484,0.157540845165749,0.188381807733894,-0.0675321628385101,0.5737164405638,0.316459177462506,0.135368935093762,-0.357553329456852,0.23113077714148,0.246380450273752,0.18209920066208,0.0534115560041328,0.240780784325465,0.27714786884879,0.0859536796166862,0.369060717470968,0.331678684418829,0.469147884142057,0.114175352534309,-0.150408236025692,0.688033448258862,-0.0588760554740225,0.0698450100542324,0.699003440458177,0.3193581693177,-0.0435623585092352,0.270412563975137,-0.208081464358428,-0.0688102691645401
