group,B7,CD107a,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.0472599945547244,-0.226856965996857,0.0158944879770833,-0.148368675143665,-0.106988038741699,0.302127175451396,0.0258985338493723,0.257732359074551,-0.262636861423679,-0.186693012439312,-0.32641451471764,-0.089969458348272,-0.0452555786651984,-0.0243894999931799,0.0729964170861121,-0.204264481050239,0.118598223892657,0.022690689007346,-0.109254025117778,0.0203675377561224,-0.0473660537419501,0.0442965593736139,-0.202629132015406,-0.0619102389999759,0.525275806774633,-0.14209148248687,-0.23006080563783,-0.242413864889453,-0.174564650811365,-0.132678097853144,6.06521121793786e-05,-0.307712194105472,-0.12061109166776,-0.388995649446355,0.249365803886641,-0.173079567902714,-0.179365035263737,-0.0675681442046743,-0.0856901017457658,0.0891556099353968,-0.0756751195561267
mild,0.187261978907608,0.12979626165732,0.0504184566370031,-0.0524383444908815,0.047538382461213,-0.321664758883035,0.0882972012877513,-0.0622521860704114,0.27588719379642,0.0764101619257942,0.171086637306564,-0.0767306333163402,-0.0855789609214026,0.109286018049579,0.0719486567312344,0.102865011946104,0.040619475429674,-0.146560575022994,0.0586762518125192,-0.032662511870733,0.105237023027662,-0.240591853251014,0.173406604463551,-0.0113438595552866,0.122087503336984,0.0661728044736489,0.387831480786609,-0.0320155295098702,-0.0262949025318242,0.0300919230166337,0.21361404499612,0.269859951327046,0.0896725516363461,0.239445011700743,0.112956931343484,0.159979776415699,0.258937395933796,0.18609811321249,-0.0026266317992086,0.0986036673364662,0.0316815817606555
mild,0.0912186956240263,-0.0813753974591044,0.389850230843273,0.012310989926564,-0.185027421912525,0.0889530091254261,0.135536419783425,-0.0264021195492134,-0.267010123654413,0.0387406888471236,0.0510631781088869,0.0114338665398894,-0.0507540808424768,0.168141722188831,0.0848899104550998,-0.0245194292037204,-0.0988552010545896,-0.127702830707991,0.0321738283175429,0.4218781093697,0.0847958433774982,0.3906576848329,0.0288178862697395,0.0128577239379324,-0.272675139473844,0.0549340325647122,0.222400284102435,0.0306405765766621,-0.0546822338606803,-0.0478206717939897,-0.193651146348802,-0.247254950726056,-0.131056147179523,-0.0810729608405065,0.054484419514352,0.0484140451524375,-0.16139027898608,-0.0030351709243422,-0.0773356911224041,-0.0695475125949688,-0.196736506935324
mild,0.124324272003269,-0.104487374319396,0.155555895429971,0.0020161070805576,0.0213363606381032,0.112246978894957,0.035622364680873,0.0656731635146485,-0.0663775198715022,0.0262907695836053,-0.0427791891438775,-0.124064405444656,-0.0717320908347119,-0.165555501954489,0.046252212667482,-0.0380182324353426,-0.133219677305937,-0.339144188261275,0.119450873527182,0.104081406052391,-0.147370201858048,0.0097695645458819,0.0529768052715859,-0.219023190095109,-0.295065195905476,-0.0810048503782669,-0.125936839699376,0.102799574155249,0.0054104987335862,0.0367584931296443,0.0775769833861635,-0.146612471184748,-0.26779280459651,-0.306197038725428,0.0831212177742177,-0.0512572681929453,-0.285676722894306,-0.0110269700953616,-0.019388044091256,-0.202655680266322,-0.269068077556339
mild,0.0342747347663135,0.110699545774206,-0.0940031308633419,-0.0180250669199028,-0.122904857998117,0.513408454732729,-0.0071928293945085,0.0692347677425463,-0.320133085380761,0.104660382259333,-0.0842572381344254,0.0548863664247395,0.109159144040965,-0.164087141159816,1.49799331738229e-05,-0.0344455679385809,0.169505877431732,0.111875776244596,0.107268153792815,-0.409006863075859,-0.0575322367734107,-0.126837206545718,0.0981158893961739,-0.11290518480898,0.14482846517181,0.0311442781901391,-0.516005588502247,0.267621386035063,0.0327236806351851,0.111848614599887,-0.0038911436980631,-0.320234381201873,0.0957205728674678,-0.192004842827639,0.200685996103545,0.347387900881335,-0.0793818745184123,-0.227366541004578,0.0237248442099189,0.108545799544063,-0.127793330983496
mild,-0.044689219658402,0.0551117923694702,0.0281904287528556,-0.0567527743256893,-0.0720423248916296,-0.598628304593858,-0.182442644053419,-0.129457111356815,0.0272157075138267,0.0317314735172242,0.224274493967917,-0.0609657089828022,0.0220543629796657,-0.0368348239264367,-0.10733480302242,-0.0367538969987221,-0.0673899717543109,-0.0290491069824244,-0.0565480421891885,0.29595698691367,0.0317828851488519,-0.186028587267326,-0.0868531249063576,0.101215741005679,-0.149499158653883,-0.191098399426197,0.145241859606806,-0.117813832393647,-0.169609013017826,-0.0001847105048922,0.0707084919917694,0.387999123052294,-0.0926105881669451,0.170572344359469,-0.322467399471842,-0.102652974617617,-0.170138531576519,-0.176939588046546,0.0690450740392674,0.189091121763635,-0.211502533872212
mild,0.243726797763168,0.0633086867165864,0.177932003157112,0.0760617470653549,0.0601358440288502,0.177546242383578,0.127713287672727,-0.129267087388615,0.359973382697194,0.0417561508731879,0.18497189291768,0.201394615809508,0.235609378056217,0.0775340983119102,0.204510434158213,0.189255603706249,0.182959722927627,0.277865735355227,0.236388183229712,0.0634723304858943,0.19696357244033,-0.180137817059661,0.154205117729943,0.147515307112693,0.0658247764981922,0.0873681502539401,0.336425602515563,0.19211856605886,0.16573756104603,0.174083575795123,0.0695233896323548,0.0797592960736087,0.0335786545526686,0.0628808077762896,0.0972720256411271,0.116734412185454,-0.218803181408051,0.0701648232001559,0.0145940831880254,0.0554315920423297,-0.0535814162696195
mild,-0.196801490649636,-0.0122513898151756,-0.335842036245332,-0.128430927416756,-0.034520224815269,-0.373334725827952,-0.181520624449007,0.118850627277628,0.286671254338956,0.0968908772213588,0.0723587152619937,-0.152490460477016,-0.189226315324628,-0.128155302399288,-0.0319909101613813,-0.105696763250001,-0.0486985828578924,-0.259747413638345,-0.110178231928794,-0.0535090235536854,-0.180035896013463,-0.397131834064793,-0.0818516856040461,0.0366438767822195,-0.0413127906950606,-0.256184930334228,0.250852574230971,-0.108619291413043,-0.184826632505105,-0.0472749941874112,-0.0800947542905367,0.640660555158909,0.107731417265764,0.223329221669446,-0.304281625865607,-0.227223738295811,0.0023199334067237,-0.243620372742101,-0.111629863283475,-0.0085545161234058,0.0051029238190361
mild,-0.0368939838163527,-0.115691987121703,0.13431218416496,0.0742888940716285,-0.0410731752669745,0.612002368229454,0.0821985843575714,-0.0127942376602116,-0.439305170571373,-0.0471206606523284,-0.139033204515362,-0.0203043450227488,0.0138136762934294,0.0667561663606062,-0.0184211319021277,-0.0762955802520689,-0.047460103711204,0.0747336189750758,-0.0323612170354653,-0.0098781054003431,0.019226415971036,0.114911642141684,-0.106404263350874,-0.0782184371757638,-0.0741460329600983,0.130153902661815,-0.561441279488958,-0.0271150477275567,-0.0638921611248652,0.0608486280987029,0.064239189772925,-0.177454714757712,-0.0162950517598416,-0.299784668359246,0.2376861532518,-0.152592299081186,0.0104485586603238,-0.0674049394608399,0.0462735008205626,-0.0722143746410029,-0.16630134299222
mild,0.12606299441331,0.179561705413515,0.133574015981186,0.214857483144416,0.125443540609423,0.603985865674472,0.218449848271951,0.161261107865865,-0.0565111112544193,0.189712065727867,0.0904447683930471,0.163553926236707,0.17746355246957,0.2275647434491,0.217072235369799,0.135593406123266,0.0952367883643205,0.232648676795495,0.163908566817486,-0.0733444844457127,0.202492590514481,-0.0817324441317296,0.161586240800072,0.293573647614983,0.450633766285379,0.286405442964484,-0.269749086932076,0.21062929876484,0.126252514389152,0.166688070748379,0.186758280140286,-0.063194192039267,0.209143829790092,0.0218818846280917,0.371318225801695,0.102831642845643,0.111523893384794,0.0336180052758585,0.207889343464205,0.216573726561462,0.0175249865146656
mild,-0.0841641293300663,-0.200389829394469,0.294968698951885,-0.0871909588470904,-0.131779961809728,0.545034221546018,-0.0965582186436244,-0.0086540747572979,-0.606420531318486,-0.0790151193748778,-0.129130565018601,-0.136851155482862,-0.120243525233698,-0.118427443681639,-0.0934350379514262,-0.0659286931107569,-0.0640419446100589,0.0066960722231214,-0.0912402391082388,-0.0251768092844495,-0.136248872508951,0.193612836896668,-0.134656219298194,-0.472154025541918,-0.376147095145804,-0.0170290584569745,-0.332744490870265,-0.027807821265548,-0.136784003858406,-0.173147909517023,-0.148761846133806,-0.584771175991639,-0.27135056076154,-0.522467287752487,0.149779546936357,-0.0146124917396654,-0.227894338121378,-0.172000744939016,-0.0343685316340315,-0.128849735917655,-0.32592241254778
mild,-0.0060400591738593,-0.0833827843895653,0.69512330069193,0.0845228206299814,-0.0240268838509851,0.119360203382017,0.0344506126138321,0.0274418639444017,-0.261803118042258,0.0185180580866768,0.0233216370260405,-0.018589155928025,-0.0491746354949501,-0.0106158415941993,0.014704917955488,0.0521634098352739,0.0238830965722844,-0.079568110954817,0.0569621835288616,0.381219750786713,0.0704280738047335,0.569668176146643,-0.0400494068319741,-0.0325862890083555,-0.597870748876069,-0.0894222854045998,0.236675969831902,0.113807499926486,-0.0108576975099044,0.090032733195051,-0.140987136128791,-0.0433228178275043,-0.369027485434934,-0.091812634312689,-0.0594214648495261,0.0706909334370212,-0.343339167995684,-0.126083724198025,-0.02902476411829,0.0708047916506396,-0.332815572996294
mild,0.0585996264566309,0.33197320210294,0.0188938158537642,0.200590585403342,0.189595299553815,0.137515469029444,0.139647811392719,0.116593775143488,-0.0360564689509309,0.236505752999993,0.0301100365271375,0.0954882117991301,0.0372745258475533,0.194991510032051,0.189360533728732,0.176008232701606,0.0580304578430325,0.047462981027786,0.0441097002607785,0.138969907597178,0.392594805781339,0.0866893804011126,0.0516399384020822,0.241599061876355,0.0554811511717859,0.130042932993488,0.140668603787882,0.333016649188948,0.205730798134095,0.158355209394291,0.238198368658173,0.0638933094264284,0.112874629663906,0.103814892553227,0.276579860895242,0.127525601356142,0.0294307394023085,0.156313557317678,0.294805638405429,0.141434923718657,0.124603822253981
mild,-0.0928074200221808,-0.033404220816914,0.0087140366261513,0.0353108145905093,0.0127512613410232,0.103522317864177,-0.0467781789812323,0.23137549905432,-0.179885109571451,-0.0998242754272738,-0.160597331730144,-0.0565185305457694,-0.13618856983261,-0.100028686075914,0.0060298312411698,-0.157818743103645,-0.218227329327265,-0.0097474602105549,0.133894389923705,-0.411419008935427,0.0642378938465324,-0.117802428392499,0.0577283676127196,-0.137956429828947,0.0081924871189829,0.0057477201543708,-0.232783508047656,-0.24956877463353,0.0229586867681664,0.0347889695974641,-0.0945685566856456,-0.347693297333706,-0.0463703665166413,-0.340387539605845,-0.0163594571561065,0.0065235837267031,0.262092503935329,-0.0178847212805525,0.0698706285040779,0.0410676403808071,-0.28118068778226
mild,0.0288913924991837,0.192230651436012,-0.304399214828752,-0.0682075746635067,0.154141030746665,0.163664682764333,0.0829969577543324,0.156764497817318,0.0785978565850523,0.0409029727037623,0.164922878482763,0.127098501534714,0.142540466864274,0.143217469469108,0.203998445116123,0.128131887559621,0.220345401118442,0.151801040303899,0.183420388498508,-0.265138607192994,0.185522623799851,-0.302347039775339,0.352948615582197,-0.192880747332799,0.354329859291407,0.201070902490526,0.0694700888490481,0.290825083915523,0.0579661805750606,0.0236962154312605,0.263217650859527,-0.336339828783687,0.134645600939957,-0.0579120543503021,0.379224984099313,0.14638415963095,0.263200920746097,0.151920183175541,-0.0559179888111206,0.183427215317744,-0.258319817831967
mild,-0.50282671143817,-0.122772292895984,0.0626054970887395,0.158129550052776,-0.163576745183484,-0.19308975297708,-0.26708999044018,-0.174312763658144,-0.224159125856128,-0.174349530690794,-0.196102222029039,-0.0877426126183921,0.0348317223962216,-0.0911650215753946,-0.141321205252651,-0.137116846872334,-0.0259840230583028,-0.117608713526582,0.0232714273756025,-0.368118441000542,-0.26041729576765,-0.351483312274638,-0.15490439017525,-0.232515971973247,0.286073924498875,-0.173804485133591,-0.181670222269153,-0.291204697958084,-0.261849044154779,-0.208609245900406,0.180909547661448,-0.160080698254668,-0.294187559837985,-0.214475410375666,-0.188139310761992,-0.0893265689501863,0.228581195447831,0.298248815156641,-0.356054586473739,-0.0694561457390591,-0.327919748673011
mild,-0.399807173777952,0.03482092263909,-0.0616353280889981,0.0397498412051014,-0.0167617090717129,-0.248726901787559,-0.213446534728916,-0.0543709261803157,0.0884849031445272,0.0426774548632682,-0.208652770575408,-0.110499816801375,-0.214986845713461,-0.0414198546940939,-0.375780626251436,-0.269932254775619,0.0574220173212132,0.206883574535156,-0.128112995459954,0.0305019673302585,-0.0518245059018802,-0.349066390016559,0.122170268841515,0.185307979019185,0.0661468494915946,-0.103479205727485,0.0640135166491701,-0.165158885864082,0.0130552092900894,-0.0952278217277659,0.0361887472434891,0.0866445133215624,-0.0999357145629441,0.13692727717582,-0.260507851974542,0.0562589428530948,0.0754477774021356,-0.0424342084358483,0.0060954874106723,-0.13515034905395,-0.193193567198654
mild,0.185697761081012,0.0429045251323169,-0.0669939702245808,-0.301381372516363,-0.151596140640601,0.418985184360161,-0.195795222091218,0.144506835075456,-0.0675452898991528,0.0897315255555471,0.119049031437196,-0.140894782046809,-0.111240545551005,0.0070160359650108,0.190215983422349,-0.0085628094424497,0.263551848850898,-0.267893885001688,-0.240559119250754,0.0209046476318794,-0.100585092178667,0.299046237667033,0.0202319755619486,-0.0688633782660414,0.206572336470087,0.220572902831492,-0.205958653583768,-0.0127369833034309,-0.0164265116238658,0.109234791893556,0.0302118293569337,-0.222539343663976,0.218210420703654,-0.0308095842308928,-0.0451259090941956,-0.212590535810947,0.425508837676238,-0.360593337469725,-0.345509651925967,0.0502132069698688,0.14160208926262
mild,0.226732118054656,0.103264406371059,-0.0353785854388531,-0.123517452175303,0.125806738233289,0.506899267368853,0.0610100505369471,0.092615696150927,-0.0579440737191361,0.210563764832977,-0.2698455195687,-0.0979111431603901,0.0777031981797283,-0.153926089355672,-0.0660651017311567,0.120210128333143,0.268564004016349,-0.0539432834187585,0.0703933567002071,-0.376825900520444,0.0097422920151208,-0.209694311031184,-0.0199322480109263,-0.225588955648537,0.372711473171957,0.0920286378805911,-0.249046393979139,-0.216181022058112,-0.0178258930486372,-0.0022110661344661,-0.125782693214844,-0.584137638776383,0.100681130486283,-0.0937323972685797,0.249252179350609,0.042174707521767,0.0422868296681234,0.147811332131055,0.0847857595577692,0.0043394864964698,-0.163665870418704
mild,0.0061441199741421,-0.323334199302403,-0.198741197399716,-0.0658909706248151,0.213465734462117,0.197499395140541,-0.0036636960953298,-0.171800744693572,-0.323765200877895,-0.289739630134485,-0.173179430195467,-0.0461548797777279,0.153712620569939,-0.165433205249362,-0.0870901978425017,0.0850073293047029,-0.131894068698764,-0.245120667766556,-0.16064023576947,-0.404270052853272,-0.0261747138593076,-0.167449341934766,-0.152688284586269,-0.14615771072789,0.0095397069256206,-0.260806923598353,-0.227327384672018,-0.219134470804277,-0.0523441661765459,0.0247272571214583,0.0617017132751029,-0.526820893752546,-0.268642937711058,-0.336257636726988,0.0165403434396169,0.0749777432467515,0.143413361878711,-0.165079551297154,-0.169277624458412,-0.119363185792799,-0.102280186310547
mild,0.0296966431268848,-0.0571301634815085,-0.0884666893237828,0.02507994004249,-0.0779449157454199,-0.24839856635455,0.0920871240072906,-0.0596416604808092,0.043695666674881,-0.30361296714732,0.0881475467265048,-0.0106217434549649,-0.0466160249044369,0.0359693452716601,-0.174819382510445,0.185962992743566,0.0784818231512034,-0.0186916364298759,-0.0270406583856268,-0.179908425076303,-0.0904527305919268,0.0189758257173046,0.100333751069109,0.0675337523386337,-0.131809004025263,0.107636980362038,0.210714036644072,-0.192142036178368,0.0504147457870852,-0.181144948144304,-0.0862591762375909,-0.339972853950344,-0.0577995013514483,-0.185576729144341,-0.0230652888146687,-0.0009951367653406,-0.0548209771283668,0.0073784081905867,-0.0386100092666332,-0.0106606869641466,-0.11081087598689
