group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.140782028637705,0.112346926848629,-0.143192930373058,0.354269546872133,0.295497247771842,0.107301537417203,0.0360532469110919,0.549428972322165,0.483420428835249,-0.265030097320921,0.14697020703198,0.017349006850767,0.0291290894895468,0.195511807333694,0.238160392087916,0.279681418379894,-0.269725721773972,0.151313077621445,0.0299544781304347,0.326032447808962,0.112471828265516,0.131662330743405,0.181468365802573,0.003442864009908,0.124015613589955,0.198631001829716,-0.116442093951852,-0.220588170816325,-0.0040590729026693,0.396996585256664,-0.365521152665982,0.0136809643471064,0.0038943429536921,-0.211258041091011,0.311906374650753,-0.0806107844492465,0.244145146193203,0.457681373134447,0.0177173412545645,0.144241353312607,0.182875223835513
mild,-0.0324923190081334,-0.230790732624766,0.0112593915850882,-0.448343647143117,-0.213260605879973,0.22262335754573,-0.0537664866235506,-0.10045172038525,-0.160573920322863,-0.186566183103652,0.355235694927882,0.0199535195380257,0.157556932031395,0.348801551522373,0.112889488908259,0.160120858326124,-0.0682406264542731,0.0217433819385436,0.0228898660562276,0.406345942458662,-0.0289059467755673,0.108696710061895,-0.12155802678308,-0.381483225001493,-0.172398558864075,-0.280498765566214,0.0116759222337331,0.142780921665935,-0.0897184371254394,-0.184093453747433,0.112517706659974,-0.0306142091811347,-0.192396456484755,0.396228704555506,0.0741080103774663,0.142328718196153,-0.335355411637525,-0.350828734425218,-0.225036811932216,-0.235556682488914,-0.0218591087284197
mild,0.0400637221848049,-0.0075088669434088,-0.111942628326575,0.125878376679487,0.106790761468524,-0.308539751324145,-0.125819707427765,-0.0837841960463091,0.418977475473309,0.0753519418521627,-0.0075898000906517,0.210694960288156,-0.227147398752968,-0.0523470083752876,0.0759628259179089,-0.0267566261988116,0.246157899211538,-0.0980953980137989,-0.0465933313557924,-0.656356695223263,0.150807491434655,-0.187002125603813,-0.179783313858757,0.358523089987965,0.0542350319026653,0.012653072759338,-0.242536417057407,-0.344981455188687,0.0766007441794575,0.0328859183524453,-0.0476235265913241,0.115764519653361,0.346169909441436,-0.048041113633274,-0.0446047164547096,-0.0383643448372108,0.137733274184817,0.34761101743625,-0.134453363774687,-0.175824950818138,0.15562652390552
mild,-0.126674791801859,-0.210723095151432,-0.296848153956985,-0.0984655811466929,-0.21623579911403,-0.191994549922822,-0.20571074258327,0.427882009856662,0.0643623174619708,-0.205654647321832,-0.215287800436113,-0.113870584449049,-0.251412134763828,-0.209220258864575,-0.250816963037831,-0.22715549616309,-0.225285158518013,-0.267768252626371,-0.268915430304149,0.119119382911364,-0.170825619653759,-0.117951573035872,0.209407105142275,-0.238790904666163,-0.132221838423363,-0.31210394987814,-0.215133451751126,0.20587283090981,-0.375922053325753,-0.281233996217472,-0.080440505697935,-0.267833115195041,-0.200958269568761,-0.114378154412744,-0.257448904402029,-0.154725536289717,-0.247268322240794,-0.400342062038044,-0.142423409526077,-0.217404492162927,-0.163150176299968
mild,-0.241475031691656,-0.200011645621066,-0.153000568183482,0.0536683442397583,0.0531640521051949,-0.0891947457925586,-0.189702267747859,-0.446885682867426,0.252587594219024,-0.354450411899085,-0.0878910728463203,-0.0117854190355783,-0.16331732899838,-0.199375729276386,-0.239188623627367,-0.0744356701976751,-0.327143622882742,-0.203959191014387,-0.197267173287675,0.101806098546019,-0.234553097181505,0.121857656831352,-0.170082443011186,-0.006899243727052,0.0983152688805882,-0.204959983947496,0.138895470615308,-0.189373821980812,-0.336908772237969,-0.186314103317285,-0.352216059894967,-0.263148329561803,-0.22795076683633,0.123972233630512,-0.101529770370085,-0.0768333229014206,0.104500753447874,0.202071316539177,-0.201182280667269,-0.297296332020651,0.197349431165732
mild,-0.0992947305556728,-0.0185891149774005,-0.141109705633677,-0.081975677898793,-0.277532008871306,-0.113819229715974,-0.218754647602176,-0.261489291198929,-0.311505644463568,-0.0489903229242668,-0.131931402725089,-0.0738686865227368,0.0227092937303586,-0.0777751215034325,-0.189148218793992,-0.177393039002165,-0.115935893232599,-0.0219206063814388,-0.213460876379777,0.204741676413149,-0.08696479298435,-0.0456720730718361,0.196985671441783,-0.237518662376933,-0.0804761730885726,-0.132718908099406,-0.0274467497917864,-0.0772532706709321,-0.465031168883322,-0.0818574009580166,0.0328365037121608,-0.0459656426787962,-0.0385029196967468,0.0621021316020275,-0.162242596255031,-0.100175814347385,-0.296141065891333,-0.502417212052371,-0.152368117426923,-0.292978816554463,-0.0913490791634591
mild,0.0353869714657692,-0.206037102787085,-0.210861152982997,0.149609608778611,-0.21216749314945,0.257822728066609,-0.210748475043121,0.22615746327385,0.222514805918575,-0.174529286112042,-0.0515911023027958,-0.351199889370843,-0.319912292821527,-0.109070834626194,-0.112569382050338,-0.18259896831499,-0.0761339107653561,0.148726436060177,0.0369744622209092,-0.140458888873406,-0.228257174348589,0.0819385930045816,-0.0371410950787938,-0.0976881556701325,-0.121883688438235,-0.303671700202617,-0.203912644012952,-0.215052942705786,-0.137395042462265,-0.0598072497876894,-0.0986029221642588,-0.122057992624541,-0.241288293148258,-0.315124684779596,-0.111744783362443,-0.292846718504522,-0.141265907136866,-0.0140919430478984,-0.155956154660775,-0.125669999976236,-0.268224173210997
mild,0.0633011783359556,0.0783703791956456,-0.173321872848749,-0.255707234073078,0.0132112254483036,0.252656513572843,-0.128519265323746,0.221899026810706,-0.491647563709132,0.0188408019790237,-0.0652104940890037,0.209193023089701,0.0894062818422246,-0.0249784141018304,-0.18801570167552,-0.134912721759607,-0.170227262801065,0.138450396032083,-0.0781949052280756,0.422055270155731,0.0028938803753734,0.275662400883118,0.212420573432737,-0.237315647232225,-0.077593526194636,-0.0939723916826896,0.189391261534703,0.347102306687764,-0.559436645308341,-0.157936797871218,0.244357815279894,-0.0046720790995296,0.0400347819122879,0.264688993119263,-0.122041916113792,0.0758797120039377,-0.462275277199119,-0.413227552879132,-0.128816788708599,-0.226793450090382,-0.294354746081112
mild,-0.0898353909895086,-0.134393445319082,-0.135655879784401,-0.0404507782737998,-0.0026146933416836,0.105436175864862,-0.169768269059669,0.209343452845928,0.290133264159961,-0.126293969476161,-0.2265902153501,-0.222729799193665,-0.1727764860384,-0.0340093489495246,-0.179502424735776,-0.0474599741184309,0.0949085078183296,-0.0974342502717776,-0.127403257988337,0.0637918014643547,-0.0024625288663325,0.19286813998921,0.465999589592758,0.25118307056759,-0.178549664966244,-0.13184369662711,-0.322511200594816,-0.0541084202121276,-0.166846442751087,0.133621356575096,-0.417022914015163,0.0151197623637774,0.0346152531717703,-0.305232525971841,0.0687746749200822,-0.404463155794927,0.206831588213832,-0.280092521592543,-0.131316903662363,-0.289562370278397,0.0130207991833219
mild,-0.334767263776765,-0.344762800917595,-0.440284433189804,-0.384321995275814,-0.436052099088262,0.0025554302241312,-0.437823009842202,-0.38110521951794,-0.270698420169397,-0.359443048451724,-0.417321722997848,-0.201213240936427,-0.130898115997642,-0.365895293734775,-0.409114134027191,-0.43512614058489,-0.336068100289078,-0.305425928047952,-0.360229142555655,0.265140852025357,-0.252806111954351,0.0224739732798672,0.0922818305030362,-0.431134715424957,-0.202327639542083,-0.491922629255662,-0.0109337739089036,0.103529893058691,-0.556148070576871,-0.457945304841109,-0.0247024496079804,-0.369058931508324,-0.293449873460355,0.150220680175583,-0.379422929856054,-0.30808298590559,-0.451854122436226,-0.452511792092988,-0.324763676069039,-0.304364614738526,-0.302610808188075
mild,-0.109226812548219,0.0309471242224692,-0.0513099554227272,-0.12860147623175,-0.0573788931052947,0.236798249233284,-0.0128723338045296,-0.353629234302882,-0.303272134798429,0.077975580878645,-0.158110369910468,0.245526791595612,0.223115460506518,0.162180056614536,-0.0175207146775484,-0.0404463906610746,-0.011254462137282,-0.115145124481857,-0.0893385081649541,0.374631769742843,0.148283310191082,0.472839661217492,0.0081428801765076,-0.195418032327006,0.0660979779195766,0.095901615097009,0.442247526908693,0.211167898074584,-0.399953422365627,-0.179503261015743,0.328918830745086,0.0489298415204987,0.213474109265186,0.347356098457416,-0.0551634920386884,0.175633758786396,-0.307240320194614,-0.123133639833393,0.0944670915012334,0.018955962487093,0.365815071467611
mild,0.0957418364370189,-0.0037919067669928,0.0402621306004425,-0.278403670687886,0.209478237984477,0.361061302214817,0.12363232849033,-0.133778319528435,-0.167777444146106,0.0485484762953434,0.0426831866233732,0.0861261451258552,0.081462246512976,0.0406410870937997,0.0496545619360404,-0.0220528650578385,0.0068170944448489,0.124139575103363,-0.0100377431246594,0.667993323236775,-0.0074568540412844,0.390501706420682,0.108915277413891,0.0225970103604547,-0.0709896654119081,-0.0724162198894093,0.309634862573923,0.420034841559311,-0.361989133115782,-0.0063435466954737,0.387695459062081,0.0447629493605001,0.122359116432208,0.418637323104769,-0.236572615802213,0.130892339879328,-0.235321183399739,-0.384876862123663,0.0723634342220576,0.131919600960452,-0.149237691683904
mild,-0.0806064109373268,0.0019246031748434,-0.0540156269517861,0.178148066328543,-0.0748203784161027,0.178725734701804,-0.0634044226085003,-0.0716513078685458,0.355796620228659,0.119944725729628,-0.166617465357648,-0.504353407549221,-0.178165375553519,0.0683955514248257,0.0635510541781735,0.0054516025588262,0.0908984578569295,-0.247074553467574,-0.153841092317801,0.292179479692406,0.0467534620250993,0.155341578013972,0.651591702752196,0.0151498600410489,-0.0935945089598887,0.0677520081884583,-0.241698811104605,-0.166524645225612,-0.235523313546179,0.215393080293607,-0.12369341241646,-0.126016671223099,-0.0617518707484913,-0.397308185606898,0.118524344394613,-0.272461605264673,0.146283354604939,-0.223753031929468,0.142333480383294,-0.22768483588712,-0.155819944112745
mild,-0.115625899946424,-0.0889507371396167,-0.0032469567149433,-0.123741274787183,-0.136609621249245,0.104342463197989,-0.153563539063088,-0.0541690474540863,-0.056719183406453,-0.118676999710763,-0.423568692478995,-0.440203011914605,-0.177358150123402,0.169522631463002,-0.0379435523242408,-0.136822660108067,-0.131339952174148,-0.212096747105051,-0.0655357820609529,-0.314249859118193,-0.012309635015752,-0.276698578802909,0.135584589060844,-0.0571930649904748,-0.113565896868527,-0.102246549797476,-0.322846727533587,-0.244690970168407,0.211515074682617,0.0767944860237375,-0.305324092100002,0.0331987010793077,-0.0690140208239875,-0.338980304764305,-0.179199128915424,-0.255085840343023,0.0039409331502002,-0.275623246028049,-0.121833837301177,-0.104520675968097,-0.251931693288445
mild,-0.0266837817379395,0.0657116179147657,-0.110555181738695,-0.0291451360254987,-0.0147182359670965,-0.324204335274248,-0.0175691582996693,0.296961316112461,-0.151374365862445,-0.206369140577833,0.07876253567348,-0.0105873586500664,-0.0237792473548905,0.171167460958165,0.0173197923449108,-0.233144888537338,-0.0929794303271115,-0.0607833469151813,-0.120646721272642,-0.0787820445594756,0.0226404794323557,-0.347302019174626,0.0027522564072079,0.131484210495298,0.124051432225248,-0.0914899915413704,-0.108475199514571,-0.0270479596039281,0.299559528785042,-0.12041465350682,0.0231992145541749,-0.160009849524462,0.15239861940403,-0.527257863371857,-0.0646443782825532,-0.0284046383001765,-0.0737454197529807,-0.0899906027858415,0.113114260331291,-0.0672496778363689,-0.0448121885130189
mild,-0.0173890665374774,-0.212388392849504,-0.170765253041477,-0.174965660517923,-0.178230063013746,-0.0068855402657431,-0.0851645719171006,0.0548504459992875,-0.176295625087001,-0.254752334810956,0.134825569337352,-0.138704183427111,-0.222120095824177,0.0041013536453026,-0.278151186476511,-0.156002223553833,-0.044873647084648,-0.239868531352256,-0.0899114124616682,-0.229722678526394,-0.0414099953707862,0.249655608749028,0.108588758358112,-0.144870198927741,-0.161018073350347,-0.187335269913053,-0.104913664940189,0.070652945073827,-0.0538007894384293,-0.0163642391154299,-0.166283706354758,-0.0097380298976529,-0.252876288015893,-0.0901380454916942,-0.166481102577308,-0.129759789387679,-0.218252309347139,0.0338300555709211,-0.0021713759829842,-0.130722940690933,0.088386584119132
mild,-0.0730405843282585,-0.129377250751501,-0.161323144950221,-0.0553102701047302,-0.168280373127208,0.236575644950022,-0.119862987883587,-0.155059978604103,-0.26250453265975,-0.0118350048609535,-0.0946614057977822,0.106185532227896,-0.0897045007965028,-0.114810107132968,-0.154815440170935,0.013115604379721,-0.034651244438498,-0.0228125031656484,-0.100062867226901,0.17026281400775,-0.069751397372586,0.0170973502120508,0.106140998546107,-0.207215579092711,0.0253213362139795,-0.0487685528803994,0.128181726983064,0.0104641055430542,-0.181744155859498,-0.050052111934524,-0.20173728799408,-0.0580724471192063,0.02537158838143,0.270832034121659,0.0190214691923322,0.0141634037930147,-0.0831002182632669,-0.102520739068238,-0.172431361209873,-0.12701742253517,0.014696990951331
mild,0.244393535973071,0.164505076475709,0.383893204727652,0.192494649685,0.33468908685861,0.0568105260101201,0.251528679404671,0.173753611072265,0.239537636355279,0.143859229533867,0.593074249172437,0.0303360563679124,0.0818760804068445,0.159096328139436,0.379454488352665,0.283318022194003,0.161965224595299,0.21950553585869,0.329832411048282,-0.0280436641647328,0.268822215266475,0.317512938411391,0.127955445590136,0.178635527111178,0.159234218122093,0.322480756259048,0.122855947766772,-0.190125333053506,-0.0052225120356042,0.340623383515072,-0.0242484426656966,0.152499306769844,0.0177384471459949,0.130956256788256,0.261615040124588,0.120967275245318,0.267653325401828,-0.0138070975466707,0.380635359133549,0.385363893731359,0.073981513866574
mild,0.04902930830179,-0.0556940387173521,0.13877138512026,-0.0381589301907078,0.142485058956722,-0.0694425222966077,0.333140444339905,-0.128164135734015,-0.336721685468113,0.232021207055844,0.195509618729018,0.530359663854697,0.280826343096786,0.26237042368096,0.0633776373846699,0.0773742472623074,0.164787398879757,0.0906886118708751,0.0703243701786654,0.0442817311764032,0.129879145852824,-0.257288679343277,-0.224064467171427,0.104221228985868,-0.0133439292254154,0.188783713399301,0.214158437213735,0.532410458796535,0.163537212659919,0.102146863191535,0.260663930048929,0.131853245571838,0.133294032843725,0.470113317846056,0.139413231195309,0.211511930010212,-0.166698094366774,0.11796968330458,0.224841507381207,0.212092826434015,-0.120024266932799
mild,-0.206229784200667,-0.321480262610878,-0.238521997138141,-0.173818103299356,-0.188926515363329,-0.0969092984561134,-0.179385186565726,-0.368548066452566,-0.696875255440429,-0.014745902343679,-0.20937179121391,0.181243681932299,0.273591056640968,-0.101024858559515,-0.134467070397428,-0.155734278173539,-0.0890217596678019,-0.470159133451639,-0.186897860302129,0.404840795836105,-0.0852922903349167,-0.416001410654324,-0.695160461036775,-0.224084722199614,-0.105849946687118,-0.250609447488501,0.271787544817934,0.602246601106533,-0.164773330573705,-0.451973655264827,0.301184354767293,0.011645410947311,-0.0797754667968129,0.508182733091252,-0.219030282047009,0.340945100369789,-0.628838463739844,-0.183671495910678,-0.0555740530511087,-0.241831878479853,-0.236056410027324
mild,0.124457816481513,0.108338388734227,0.252448688191842,0.395410417507852,0.234273717999917,0.137869685875965,0.141852421692752,0.230377749637352,0.684823899772624,0.208711105959144,0.0875238818164776,-0.216259962648178,-0.200362601547377,0.141742730648276,0.127571846857434,0.285930910149304,0.289684222840401,0.0206011260869751,0.450916468376152,-0.0228261958126319,0.149155383403807,0.218834784275597,0.310587720853184,0.503470321903333,0.056547967924181,0.201825183974014,0.06273048943725,-0.274566869184315,0.292002409070473,0.451332469797023,-0.0670096531306394,0.0985581152033136,-0.0117305193708611,-0.206232545154704,0.347593034151338,0.0007903173941035,0.390688690053913,0.394153887550785,0.249082831375712,0.305768701432184,0.374621054689278
