group,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD223,CD224,CD244,CD254,CD269,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,CD99,Ig,KLRG1,Mac,Podoplanin
mild,-0.134590673091891,-0.0531225970920274,-0.154301162553039,-0.0972203241998928,0.107159617666792,-0.0808421234810326,0.0539366834641811,-0.0402448348500639,-0.492235009388011,-0.0272601790391258,-0.244534641041257,-0.022189379130453,0.0187178431598039,0.0502878056098395,-0.161505427962548,-0.0696281240945917,-0.277595345613986,-0.305158539154695,0.0624225471543933,-0.0236407400342534,0.338426072251509,0.0760756298003192,-0.191168631046404,-0.175097403695964,0.0285055673868882,-0.309981506372809,-0.287417513666424,-0.266988879057652,-0.319651847477311,-0.194772443831007,0.169069556683093,-0.41383420462749,-0.195341657813564,-0.275102295148835,-0.165856236467421,-0.309142744182588,-0.0624773864957534,-0.0616661044731814,-0.368489916091695,-0.104091234060431,-0.101506391860144
mild,0.0368365308416898,-0.0270068836629769,-0.0700676353263695,-0.113371328260385,-0.0584461619985461,0.0773815480734193,0.0524270150426658,-0.163051917274462,0.0741196441572245,-0.0189549011804618,-0.218295093684993,0.10966371673805,-0.2010343085873,-0.158491985054644,-0.0749459037414301,-0.329163184842685,-0.0199548489533223,-0.114371968400347,-0.173471867738087,0.194839234859841,0.141118456828518,-0.0308604913206625,-0.117649129986132,0.0020428292219485,-0.131008222123316,-0.118063729050912,-0.31714824794211,0.0087191455418608,-0.1140194019306,0.109488763317531,0.145325416957829,0.251151462872346,-0.125248397388836,0.178038586271178,-0.318215797673423,-0.167645167438617,-0.0809964739441025,-0.058394580910872,0.0122372399059446,-0.0445448659185918,-0.132614440777745
mild,0.121013628955393,0.0545248155492792,-0.146811143781872,0.110666556892351,0.0886414434783156,0.066820039742843,0.171090824183493,0.0964393906300757,0.232826686373114,0.0666546278479583,-0.0178578376547497,0.0458884808217727,0.121573301858042,0.0805342317179961,0.0938902050139768,0.187083238766205,-0.440397278684089,0.0078252305775359,-0.521339655684867,-0.0498477608031503,-0.0846709980909699,-0.0740630551236252,0.191927562184438,0.178093392856906,0.121557622131228,0.0202655491887044,-0.294073740588455,0.292528985063413,-0.106577930608302,-0.0260294087592975,0.614587250206862,0.0340806766600878,0.121817393034606,0.181260917316729,0.212521816276423,0.0613740083085549,0.179748207908656,0.0913415803255531,-0.0206258361588698,0.178960495733005,0.202423233788142
mild,-0.0283037450746012,0.177402551707227,0.289263716420718,0.0673360188081312,-0.034545373540915,-0.219040954851851,0.238581576054993,-0.008403633966445,-0.206550035767568,-0.0703153913720402,-0.0461252606770089,0.232773187139358,0.0205161183993305,-0.101172176743816,0.0056209742933703,0.0306676941140467,0.184581758769219,-0.0966954703182811,0.0267073520225789,0.14684954228711,0.461204597606427,-0.0560561955429409,0.134254043475501,0.1288324848393,0.0826480864069232,-0.0831656693233052,0.13434364997695,-0.265124766070602,-0.16981418831392,-0.167485285830626,-0.251061074001787,-0.0525757577241446,-0.0542736437801759,-0.0373858813138889,-0.100790964511036,-0.15970801154096,0.208498154433483,0.214118846369128,0.0729035202167336,-0.273695412755409,0.0032159092886984
mild,-0.146355804160825,0.102569079138974,-0.180964241357751,0.0244401343411472,-0.112914425218659,0.216714410335613,0.658722589281829,0.0785747377560365,-0.627429184273162,-0.0748242502151075,-0.235417798155563,0.22126486882642,-0.116182929532775,-0.129168917339159,-0.0774162946423167,-0.0205870457437282,-0.365764899164217,-0.143609458254723,-0.0613419988311799,0.111691221644473,0.388709004294612,0.0004450567396666,0.021993205734948,0.0211529280693449,0.206249990902369,-0.22230722625371,-0.178383521858931,-0.0529549478418275,-0.491865527412721,-0.357980024927922,0.201838670239441,-0.364859222120815,0.0580484408326354,-0.729952166218131,0.0622598340964237,-0.301919574629436,0.371797324410305,0.179586946072373,-0.148102975604194,-0.22465783130546,0.0070271212624978
mild,-0.0034358284487723,0.272517695855721,0.0273091317435195,0.141368051075234,0.0983645003309013,0.0604651546108382,0.432329346298423,0.201065182064543,-0.260856720432933,0.0066266188200347,-0.226364172599695,0.316086810644833,0.036847564946806,0.055180628533655,0.174922122381007,0.0682714619509266,-0.172956348000887,0.177015290009012,0.18232542539774,0.096743217004467,0.223535726008643,-0.160125834566161,0.233123998858203,0.343301466977728,0.246142081591059,0.0070579848235203,0.0898999538415861,0.181078759267774,-0.209040644953856,-0.295503093938424,0.394894218162718,0.0103597717383981,0.0691327466824706,-0.153340891893716,0.387867251250247,-0.0695839274708012,0.341613347171061,0.218458054670783,-0.0943096138719008,-0.0536482920389708,0.225586044071284
mild,0.365407713063761,0.0773224139664064,-0.358521476559647,0.284744116230804,0.130787163042173,0.730829638974435,0.418393011434252,0.27228515487463,0.262221550055401,0.144053032783936,-0.0159023321240229,-0.0054976663477892,0.21224204111487,0.23191887406035,0.295380012542931,0.203217740114874,-0.503448911067064,0.110509168803219,-0.349108772661716,0.0522616818640502,-0.392191577176286,0.0088155131184134,0.504788110574134,0.231980574224792,0.272439252639022,0.37184663187119,-0.483951936466085,0.556669030274505,0.0065258412104334,-0.256580666005289,0.614977722574653,-0.0661468004913616,0.283664501997604,0.049518017816895,0.469163128828717,0.125437178502398,0.546303627319458,0.210755945806205,0.49686887669397,0.180131640418296,0.372229514754204
mild,-0.0481212848096754,-0.124299450311082,-0.436734585162126,0.0209032098296857,0.0146598367171431,0.764530243055971,0.257596073271816,0.0710847528670921,0.244609963415177,0.159854045263159,-0.0568051640154651,-0.189534489616648,0.0800535257480038,-0.0334209656344189,-0.10317310150234,0.027649523248849,-0.346620675677996,-0.292263187156107,-0.342294427069878,-0.150260287750121,-0.288471583962782,-0.0490745950335632,0.0506447400878988,0.0101803265952811,0.0993280912937768,0.151368802708738,-0.345873210731169,0.279810867891609,-0.0703884873915367,-0.196102821857584,0.308654588926274,-0.240148789033613,0.0052545956429893,0.11934993222333,0.2836513563524,-0.107459768330832,0.329501177647035,-0.0929913299025759,0.0601737359823844,0.0313746343918796,-0.129657047861747
mild,0.273309790123966,-0.0086231111429313,-0.411651252221882,0.154007996690338,0.159060650822204,0.0543733012540912,-0.112277661806844,0.18738573845578,0.195906769336394,0.218600761467153,0.10912710129629,0.0153316340707342,0.139992320730489,0.206712634963733,0.157934357513892,0.19549672787934,-0.533955363856128,0.128213752163986,-0.52655303557064,-0.18541685503001,-0.371268306100132,0.20164001621635,0.219326040833115,0.288489555724468,-0.0279352351326936,0.243179131368282,-0.314386759035008,0.267357284854085,0.0540716170165576,-0.231240607468498,0.758195880535973,0.14822875391413,0.222595103604612,-0.23963572145846,0.539114937651028,0.266742395375673,0.272721373593242,-0.138193289080262,0.563013680483359,0.152958915157661,0.289005182628088
mild,0.203085045210055,-0.0050555065607314,-0.511651106633764,0.148957493062594,0.0757745439826086,0.270694660915213,-0.0375520153089997,0.104269497542493,0.149266569610183,0.213397387755594,-0.0034262036802102,0.0162634736161801,0.125745676441286,0.205569680454051,0.135740661337159,0.0951211242586892,-0.668046665208607,0.131646835947323,-0.600473143183173,0.098677859550332,-0.310284475616787,0.0189025611570945,0.152821871352759,0.236663995026617,-0.0913011658536866,0.0632300362828674,-0.528410129382459,0.155830873684949,-0.124499776949613,-0.121296651892672,0.808114090280819,-0.0953341478663558,0.0890421773826103,-0.467371423521933,0.451539292220605,0.180957716282113,0.207942272728039,-0.0337947909241995,0.306585929712423,0.0036094189331837,0.199675111653548
mild,0.0690996404322582,-0.017684686901323,-0.263736655097081,0.0346769646717509,-0.0087105104562832,0.459621184930448,0.468599935189624,0.102956372436424,-0.342030319722486,0.0340763662410154,-0.0614466264949568,0.190292632679249,0.0335236689428134,0.0812785308594427,0.05342370909584,0.0609573656731937,-0.442645840261414,-0.0307839771254869,-0.220077540513805,0.0162232986308287,0.111318221166191,0.0602551163494756,0.0701879083278726,0.135198709917966,0.161875830294172,-0.143006821006051,-0.487623217567305,-0.0029127075966591,-0.453549531465493,-0.263947688026261,0.438099150667765,-0.438779461190921,0.0733675424324185,-0.457508142603455,0.205106907528765,-0.275022327109128,0.40493926363294,0.163548407347519,0.294063657510153,0.0187198258236623,0.115748578355331
mild,0.110667508105812,-0.0863424620785745,-0.624303428497056,0.0307057198435219,0.183932284120694,0.415535138993181,0.176599068026706,0.109231373872934,0.0240166124420706,0.0458773364203335,-0.0332436631475421,-0.057690162999887,0.141425459039729,0.109971089412152,0.130929783363766,0.0764885273654409,-0.320835887265204,0.0456110718305761,-0.402303678424925,-0.0946304635042759,-0.263046428941078,-0.0410655312836912,-0.0058761063136829,0.276083394333564,-0.0321763516162867,0.0658028410971931,-0.484292712133466,0.171756127980895,-0.302950024366329,-0.0484948248594518,0.600867171778707,-0.332008706564906,0.110684585602738,-0.0047657516162964,0.420545550842044,-0.0122862445701705,0.288101744345346,0.0476020499088951,0.360206483048358,0.114236484448163,0.0672524788735206
mild,0.142795408371399,0.271401153071809,0.111063929227612,0.228808271333881,0.34552082673434,-0.153356962425212,0.178015295714992,0.0975927087556017,0.0813039893447741,0.182411096501832,0.321652313052593,0.142869154811023,0.119955020209745,0.202364396872143,0.197442945585241,0.22468263449051,0.268417310359248,0.258102029068544,0.169808691367558,0.0095599865058082,0.177231833504998,-0.253572632093099,0.126103793179742,-0.20341485191056,0.333595242351262,0.320413371554997,0.0914454803254508,0.356846469172848,0.20080538591397,0.171718638906017,-0.167754845966554,0.147930196922425,0.317470287439933,0.048471161892555,0.265795179380445,0.24518771229289,0.400151268726377,0.0390203158852836,0.0885592749163167,0.0253491384661107,-0.0649465248909641
mild,0.347813117038969,0.0708315696858554,-0.151498867086086,0.10032379520712,0.0959763293718029,0.353049005396517,0.291017854343615,0.113921806839106,-0.174181843916296,0.072547176998958,-0.0743128421025747,0.112260162205095,0.123209635617064,0.275964624577844,0.0920890960482948,0.137031258465164,-0.300091243396054,-0.0030642071676349,-0.216953132320137,0.111269648893206,0.0035655703833112,0.014176820558573,0.324828889939173,0.153348544007741,0.171293476125457,0.168162310591246,-0.234758328495027,0.184114901745387,-0.179857350304292,-0.365300364890506,0.385396794065492,-0.15132319698736,0.237997785710228,-0.161127829800645,0.319973018513269,0.0909560317145019,0.361871284018094,0.130828854177257,0.423785518772344,0.124163309716976,0.172111854609809
mild,0.0882673192987559,0.104818238351362,0.18049821981544,0.0384267779916035,0.128105498005938,0.0150032264247655,0.159239051691979,0.293053815742318,0.197345705499497,0.0391521248723903,-0.175688431699278,0.0647669375508558,-0.0705500291164045,0.245748038327283,0.0785698262067683,0.0573042199574341,0.0241457072661721,0.157649153973582,0.261600090686873,0.0229562243348216,-0.159590483046502,0.0395314613568511,0.092600761757076,0.0002684360249045,0.0482056130106323,0.0118196777987959,0.0816393082020693,-0.102154261479487,0.0094549307787388,0.153136300196987,0.245714256731031,-0.0501574285777482,0.0292467646897094,0.49925952731541,0.0569825613744781,0.0899852401351846,0.0507062468898835,0.0408085786097977,0.0159635838749151,0.222368021402721,0.0228490467793497
mild,-0.0633228835787244,0.260426251395363,-0.184795314463008,0.187307218885419,-0.0323428140062583,0.415123639518479,0.0269388650167331,0.0706605164582249,-0.206630893458356,0.0559138436617707,-0.0597052219728207,0.124602483241455,0.293205160400423,0.027298952856218,-0.0436780336043397,0.0544116107702935,-0.627779399611579,0.105181531147713,-0.216929796072127,-0.0785907081066249,0.140142578752773,0.43720588645021,-0.0060316865874054,0.0633938547093872,0.396042162564367,-0.240829221378756,-0.259101507570113,0.0499730632369385,-0.045085252170623,0.405227763835219,0.341178327988412,-0.449882144488578,-0.244852415967354,-0.165104151128768,-0.0413805964009011,-0.0595017988032803,0.0015057731591494,0.0175807282487899,-0.177041657967647,0.173866267526416,-0.0349791191794298
mild,0.0505974791271085,-0.338901482015905,-0.166004483653035,-0.35846454530391,-0.0975809050416915,0.0390084087293738,-0.0489676127641749,-0.27660711112325,-0.10255597856914,-0.528397729554747,-0.0936211284162443,-0.0030213565213371,-0.314031120365988,-0.204085465627306,-0.290737210411961,-0.339476887534804,-0.248050811778882,-0.160763376598216,-0.0650185267075261,-0.307419846612364,-0.154565529905101,-0.100941785585746,-0.106015640636914,-0.184850626677972,-0.322534575860636,-0.0789689445552186,-0.153899276147681,-0.207926225521788,-0.245144172556908,-0.0143666034370474,-0.0231169734212018,-0.346109687772842,-0.320358850008235,-0.140618480794352,-0.103120916620727,-0.230384732920654,-0.0303162970322955,-0.238779852078188,0.113701124190236,-0.23028482857998,-0.334419646777235
mild,-0.0241094914640814,0.0853776461681971,0.283723981798899,-0.114437190677232,0.157820789700266,-0.219314655028429,-0.203761008809645,-0.282815320798426,0.381508195721027,-0.135834515463622,0.27003488046823,0.260056932995716,-0.194773990366561,0.249199203349831,0.0274886083745998,-0.0608176839329603,0.101813376429338,0.107091243031103,0.406439246958867,0.0717571718978396,0.0263039593253508,-0.061747399238683,0.406579503550488,0.189568616247936,0.283870134210827,0.176831479241175,0.479495475281434,0.371136278623704,0.0059343521910797,-0.0657683949731856,-0.372165257470749,0.0763478540523423,-0.31210372085345,0.133161963620174,0.048104306691763,-0.0095794505591851,0.0180435804476122,0.0236614710581098,0.43172253533625,0.0419113522859738,0.0453080607877223
mild,-0.203389915279009,-0.14628213130233,-0.158779938840841,-0.233540510026237,-0.0554320877273111,0.353960532297403,0.556959472706669,-0.0270476117681234,-0.492046189306719,0.0763009192338187,-0.49564495995827,0.156085088591437,-0.147267333165955,-0.233033285304165,-0.0526505987311706,-0.226666608574667,-0.629052285519962,-0.128566312658562,-0.241828108789102,-0.080047972200056,0.579454288978136,0.0981573035871514,-0.0609104668450054,-0.0979559695727516,-0.0126909344892445,-0.401773083705003,-0.443459634193502,0.0199136159196068,-0.561375240834569,-0.41783689809893,0.437242124344414,-0.597939414870371,-0.191721470609671,-0.671007897078258,-0.252100251730785,-0.381173101930928,0.0958973539081158,0.300939911672372,-0.13969899516547,-0.0472208361607225,-0.0726863988158694
mild,-0.0479292774067363,-0.0491974180204851,-0.436834879826552,0.116668565846054,0.248632378824149,0.526771888958154,0.0383037559307782,0.233385831416243,-0.146946009986075,0.0745604106118278,-0.089236562284127,0.0784801044796083,0.301702146743788,0.215989994771231,0.237414846534487,0.122109981508427,-0.500212721484886,0.09596461936867,-0.366901227762254,-0.209669196691715,0.0130539049858234,0.2126788386492,0.181241380453164,0.108685086172303,0.0396576751153392,-0.150775019367008,-0.484255365567558,0.26487057266209,-0.287359715436171,-0.423080785195949,0.349881962461539,-0.411159518732901,0.187031236242343,-0.35855521794908,0.132860394139914,-0.129964608060124,0.292259841147233,0.230120528717134,0.270016980016966,0.0084870934541408,0.168782659500581
mild,0.0443786849119829,0.0075831321992171,0.192192177078904,-0.051839942871274,-0.107524587835134,0.106136348751255,0.566625914237955,-0.0861401512519194,0.110669679584297,0.0620536203708321,-0.089116764346588,-0.0305705629280417,0.179710561461562,-0.0566877630452634,-0.0765703595443724,0.0232248487371909,0.192832451249195,0.0961871628669339,0.0356607415680745,0.231417454021775,0.206873107927496,-0.197835178348827,0.0228706398092312,0.198132525359671,0.15142861651119,0.117693187606127,-0.0787599340240792,0.0747611109503089,0.0242412697020028,0.0182205905814204,0.134451024361248,-0.102131803475443,-0.017843578262225,-0.0356798597626636,0.0649751240198286,-0.111845985831312,0.338932234441535,0.143756338949324,-0.0266539358012654,-0.045445770802198,0.0253342086645798
