group,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD2,CD224,CD244,CD30,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,-0.213398992083239,0.119913154844904,0.051578560432599,0.0756670423768191,-0.0900177539956626,-0.165318721074642,-0.0567327157968853,0.347064546037786,-0.0173420690590834,-0.228912410868077,-0.251605238666007,0.206034195433688,-0.0553398334134749,0.0186380687819881,0.249502389811828,0.262205781197533,0.159568616216348,-0.0358601927724301,-0.135007337205861,0.0632717817014538,0.0465810844243414,0.0319482770056102,-0.0275839997001342,-0.438294587395485,-0.0690670909507916,0.032088828420724,-0.487850933389519,-0.0029002656481115,-0.0084241488246503,-0.430555290182445,0.10693908996266,-0.136364178623076,0.12885436581652,-0.0678803347997948,0.0244169577888905,0.135668949263721,0.094902370942015,-0.122586407308773,-0.0443810141966777,0.0857732308190609
mild,-0.0964731793083509,0.215984670652009,-0.0692971571800216,0.0322335987564177,-0.447575017075086,0.0663352770205734,-0.0062801733382925,-0.0679611634851922,-0.0067535928667274,0.41791971138254,-0.0633281843843866,-0.16161861793132,0.0352087943628466,-0.269418122355315,-0.356662686325175,-0.0184795814473316,-0.337248490325296,0.100880168707498,0.0183256365992772,-0.109420350328647,0.279314414202558,-0.313765008861919,0.0752325872470518,0.218094265061578,0.566267110801464,0.118666470908991,-0.116595330988046,-0.0381943116515386,0.210725937298368,0.455416848482822,0.290320522150732,0.283189389988063,0.0085959953353393,0.0573708661937879,0.0915497026639359,-0.0476573297975271,0.136656780428874,0.161567217555131,-0.0378653866647532,0.385017042707854
mild,-0.102634116125263,-0.388805260636205,-0.167355283301729,-0.145199940345801,-0.0435101415344129,-0.109662690535278,0.203678273852221,-0.294439362052388,-0.179795058836429,-0.280066232055161,-0.0326637385729167,-0.201118832092586,-0.053862368275055,-0.085288225690928,-0.0583270234558729,-0.026262878845542,-0.109317589252898,-0.171308820044279,-0.227383151267457,-0.181179341905113,-0.269806948200025,0.289277456778297,-0.135307793955534,-0.201368487133896,-0.352442710092364,-0.18857894227822,0.0168421424217764,0.0926974951140109,-0.124643245309498,-0.222103275166975,-0.298658121133227,-0.267359104236493,-0.260409550265431,-0.0064146730021842,-0.308586052586987,-0.197895749862951,-0.147396569339525,-0.0932652978371583,-0.141558960776999,-0.371026111502318
mild,0.337223400641612,0.131215741140237,0.19165479395348,0.234508555858119,0.201410743765109,0.14377960438467,-0.0144010511859876,-0.163072678334818,0.0614421815811872,0.522492980588204,0.325217190182409,-0.0997902168937729,0.279525553023535,0.177163640128324,0.201206536838366,0.128903294293279,-0.0865390683604095,0.182915271090387,-0.0253014388300348,0.258842131517347,0.251607929945962,0.0667258864191986,0.430685586255471,0.62031744408051,0.0703352300834385,0.266076550086853,0.442585880875808,0.0502236912070976,0.25830804247714,0.413758055544015,0.272452141768247,0.417870454002792,0.182369035229276,0.328774126857619,-0.158424115013792,0.0377788002551978,0.131807972158963,0.337148069003983,0.171747076665979,0.243331478269433
mild,0.222478274756995,0.0803997314314438,0.152698934792633,0.0552436344546695,-0.243217933112746,0.0278414476514376,0.420448549254816,0.595032936236711,-0.0052970986142751,-0.448160258119639,-0.376282703171141,0.148625449637261,0.0526092023264578,-0.583487112342862,-0.131136800997165,0.234665893500207,0.25271522577675,0.213221869438167,0.136999531593821,0.258913191400205,-0.218602251402705,-0.24599427689136,-0.418275284872528,-0.463147638554922,0.201469896815455,0.195032868304217,-0.444088565572044,0.112859095289714,0.0465326876001228,-0.688157601425466,0.159037107960765,-0.279965971570688,0.42292267935081,-0.0361934021158633,0.386683927094383,0.228389521478455,0.139683844617671,-0.0468565808837869,0.0202406573678296,0.1027626770722
mild,0.321156166016625,0.233459423188598,0.27286838685585,0.0066553488332832,-0.170635197362788,0.2273767451188,0.0621678907792495,0.300918662729462,0.330700951320873,0.448894726949235,0.346277518613659,0.0874113976698884,0.253348706072971,-0.258875528881089,-0.354684032516282,0.17819124275309,-0.0671272307037537,0.4153150424463,0.234019919037641,0.321770231914833,0.0994894264750944,0.0097154939525315,0.221539578734249,0.187275770662865,0.397781265840239,0.388959429094094,0.200353040651321,0.162200999568143,0.288649871215971,0.208477291929574,0.35135057321263,0.230714274924421,0.381174211356475,0.0833807100510466,0.176214238111536,0.175248696326092,0.304502625932291,0.235142393073819,0.376827882325236,0.241172346462041
mild,-0.105585103930349,0.112002744928182,-0.152684567950453,0.12505879417488,-0.354126656061333,0.0035710577395105,0.0871512848099258,0.243868353828733,-0.143308690422363,0.169122983873782,-0.0866990932326835,-0.223801679333729,-0.148470014792081,-0.252043958409774,-0.122008595894398,-0.132003392419192,-0.13321745821858,0.211346749847589,-0.028498990290554,0.0965011166522149,-0.078224382610044,-0.271158133124768,-0.200188681951552,0.079901770456725,0.361625306711041,0.0726146500607251,-0.192263727109974,-0.0551355575788238,0.0030730915361584,-0.172473355167891,-0.0373289823987597,0.0150312210505614,0.0938972370158026,-0.0454124579465705,-0.090363220985339,-0.0866164916330995,-0.19496149631664,0.0702632294057812,-0.0076442264655741,0.163317729061489
mild,-0.304448542613155,-0.373066311110922,-0.252471705154501,-0.173521092504333,0.136556719256054,-0.271298370326576,-0.542197155528637,-0.0911287539768695,-0.327655169732776,-0.318986127265859,-0.219313621363527,-0.203725435475802,-0.35597748986584,0.311400147283641,0.490782432323661,-0.170419317689726,0.258818903599938,-0.362195597164384,-0.465271551005363,-0.160966237788524,-0.267175982640144,-0.183285105092962,-0.194326120954869,0.0721762071069718,-0.551746692220218,-0.374635003678229,-0.284221458031147,-0.177783454514671,-0.354865066010662,0.0703463833828593,-0.572052241846782,-0.362917862631959,-0.3393026355676,-0.118676880225652,-0.273298641723554,-0.0637546930915151,-0.47079094715612,-0.308090787032597,-0.256027175644412,-0.600150566690636
mild,0.0980573238013506,0.233884253139466,0.363019755852178,0.414935386660522,0.185633598492698,0.10542816917952,0.27313426041284,0.62469255106817,0.209153979066303,-0.25712229947753,0.0549220642097183,0.238241369315389,0.158632413364674,0.0259386571867681,0.0275478433003902,0.485442565936742,0.504279764717267,0.0757780340732386,0.179931341165722,0.339433774405637,0.0675428851269983,-0.228530919387824,-0.162312508911045,0.280944820353254,0.344437741119895,0.330600089934522,-0.338924441373277,0.0681202809298101,0.108023691189857,-0.123913929386057,0.0828360079241686,-0.104042668309455,0.373791808783633,0.179563309144909,0.329012795440226,0.471526876753302,-0.154560117166841,0.28936978872727,0.21542621761839,-0.0661642618514993
mild,-0.0311289538473274,0.0418321917359359,-0.0188503924239517,-0.17474153767592,-0.41639132023139,0.0541790421671866,0.224208151175693,-0.625830850836844,0.0233556896158516,0.448920888169917,0.0338293161805717,-0.407794680563806,0.0127670375886333,0.0010225398999712,-0.268136469258403,-0.0103090428425027,-0.591221256752493,-0.149384337868688,-0.0712898598209301,-0.347093965497527,0.280938845179171,-0.107962353983937,0.257653594346555,0.393735283747565,0.33826848707673,-0.0412293428398201,0.271145091747464,-0.0238696813563752,0.104764381683469,0.485583097186548,0.208809314828757,0.423502024576506,-0.280935067081215,0.019590638817844,-0.149222837539586,-0.332949258640573,0.164667974673043,0.0609604477034217,-0.0222540713341502,0.254868061252041
mild,-0.035404108306863,0.035354624221965,-0.254494808812602,-0.227546554141418,-0.696660976828016,0.0405077189875644,0.452810629473033,0.0580314898722114,-0.123105051901514,0.0821642826326594,-0.0180112914393336,-0.254855438997673,-0.0123578045209897,-0.498572268263289,-0.546058185331611,-0.161990491367602,-0.38102881155202,-0.0670097951518057,-0.0573142693640809,-0.154947470297817,0.0307258525816515,-0.484345621149043,-0.416496511318969,-0.0469689486712127,0.552975442397563,0.105078517296907,-0.400156270532671,-0.0371744251797101,-0.0309511778080572,-0.144915633823342,0.298733887788859,-0.0441101795594963,0.180420357633671,0.0245094429001318,0.107629708882483,-0.11060020960191,0.37507146741837,-0.0245424701944129,0.0037183016776443,0.169117056410291
mild,-0.0233539584297187,-0.0583225394180137,-0.223305297343102,0.217234340147848,-0.445695128791275,-0.0164305967511959,0.326211624911229,-0.114179906435029,-0.0909223601481129,0.0322673548953899,-0.00992148810283,-0.119019281513398,-0.0707170079276352,-0.370415888295762,-0.290300927595492,-0.132825170573424,-0.197643039582275,-0.185306435001295,0.242791744254789,-0.166978856285442,-0.188234222972008,-0.285569200208979,-0.138272188528469,-0.0826044095197632,0.259111559091614,-0.10368341289029,-0.462431640010495,0.0050403680515231,-0.0790380527383686,-0.20440197515068,0.0431866964443182,-0.0813616505608849,-0.280305479060842,-0.0646476574200942,-0.111645277214652,0.0272332581223531,-0.163241138683906,-0.116815270522936,-0.171830114704304,0.202306343675314
mild,0.0589053018183738,0.0458124742970639,0.0869227755997412,-0.0435702814066102,-0.0937113486721914,0.0444232876071209,0.0307656524829185,-0.30199274009173,0.121889018928491,0.378048714937805,0.185235222224626,0.0198624594835196,0.136958961595008,-0.0052100535088147,0.0631997817534335,-0.151060453981633,-0.251632501372346,0.0058581258657586,-0.261636865772958,-0.003301801144202,0.110790317803227,0.222460984503583,0.304882704825648,0.454894172031839,-0.0717912293638916,-0.0225401016809911,0.469277254102433,0.168986941818847,0.0536294111110321,0.392793018302513,-0.024383505615975,0.236102172567297,-0.081663968691523,0.120132749929378,-0.0724581117589303,0.0490510768799914,0.132851491743064,-0.0258639456061045,0.120546600948324,-0.114755925270578
mild,-0.157862915993053,-0.333085739956321,-0.248135265165121,-0.175741908843636,0.0163870352715607,-0.0421194019146324,-0.0914249202634279,-0.0834037105872578,-0.391451549453931,-0.314387938372845,0.0047589912981862,-0.195118572612491,-0.120621110192833,-0.14514821021124,0.186445304952727,-0.242306349555479,0.209837814759111,-0.0426891483525563,-0.0050758811981947,-0.0708771489148032,-0.190624593938437,0.259604388672196,-0.293387094959224,-0.186189809949626,-0.206345240781327,-0.091457454631613,-0.0857553308360415,-0.17761767191817,-0.275819245143504,-0.321069484862453,-0.311337959285379,-0.329104853396938,-0.0958284432799115,-0.0528322154499426,-0.0696032122968016,-0.0364212991820293,-0.177328330624959,-0.240441155064158,-0.0463930496306304,-0.0433169244456266
mild,-0.0557615408889682,-0.365073261441677,-0.0992895977720447,-0.33053651317505,-0.0834180483997413,0.127169912663351,-0.39168652095915,-0.193257075120042,0.226181270385419,0.0052247615801052,0.169192826210303,-0.400639747596012,0.0376069555743929,0.36040739897594,0.429497508077839,0.064502093046474,0.133612637807304,-0.462429305034417,-0.180145597683404,-0.214893585452475,-0.128139955308222,0.176751416016821,0.127713613955445,-0.173549385420954,-0.0517545917272555,-0.0246376656843182,0.23117072768818,-0.395327307983794,0.265046429655383,0.215841025157183,-0.091305364528304,-0.0833697519955566,-0.141375368831251,-0.0973649838440993,0.151114566613817,0.0701522263131326,-0.315261326664505,-0.108392910248802,0.138696911804156,0.106379733091657
mild,0.0794494005078301,0.226498774488575,-0.0493592074181766,-0.284215788623302,-0.0887548724481572,0.0407565760390216,0.359765008815938,0.156770433949487,-0.123898044672361,0.0690737611451092,0.117106201254751,0.249023384863892,0.157158113009272,0.09081569211211,0.432164792872646,-0.0703033034745917,0.122863175673366,0.32533632856934,0.178396197240447,0.183038637305171,0.327885859963458,0.213610712436913,-0.0131663789483732,-0.378673979154352,0.0559785587771141,-0.0174674171553311,-0.0288380359946137,0.196255186400088,0.0200091064833819,0.0638042776997927,0.0240748188867438,-0.0094441778506734,0.181844827963149,0.0595139378128883,0.234914191349008,0.233338343716298,0.114204109372917,0.0929397069884963,0.187516280142703,-0.0111046163971526
mild,-0.113562812643733,-0.0185430555405056,-0.0943918772870113,0.177675441808394,0.0364013479832982,-0.173641772726916,0.150249433896481,-0.0951829238371223,-0.164069144437549,0.041844500817066,0.167992853522063,-0.082897989564672,-0.118512207803699,0.10323282781175,-0.377103250437512,0.0696884966719559,0.274128517282823,-0.111802893401535,0.0245975582223884,-0.16307983564458,-0.0328808167842302,-0.142507396499727,-0.199445836682812,0.10484255904549,-0.33994873587529,-0.0498776452799976,-0.256255381760142,-0.0289831354761744,-0.0822619007305404,0.283243633578119,0.0657726445383355,-0.105373956151037,-0.0012888271748294,-0.187962930605666,-0.158393233926618,-0.0722916767687002,0.0733993036088918,-0.0494372297862415,0.12753181465458,0.083873998027585
mild,-0.306544538316868,-0.0078568163571009,-0.161841808076167,0.034249218197813,-0.21926249059409,-0.162761463384829,0.0083190723974982,0.29581030426891,-0.0136168900936865,-0.506691686838482,-0.265022567160096,-0.0361214897927927,-0.0186106345968186,-0.292325547070405,-0.0900437958696634,-0.145633607343709,0.482481470057864,0.0259114556652524,0.0057418815227679,0.0306653333369821,-0.324552885714839,-0.351190182291077,-0.384505765842827,-0.211027128881806,0.159937591774294,0.106792448738739,-0.383978568674684,-0.0450998339121234,-0.0902203034745205,-0.260160807083831,-0.438545808370777,-0.483274463241345,0.0215458035001949,-0.587023444629074,0.0299315083780646,0.195128151284894,-0.214108837124179,-0.0542746814722171,-0.161162392951438,-0.100356875465855
mild,0.0373008339255356,0.263964636186041,-0.0465290834837808,0.225554771486398,-0.221706103676166,0.0355869628205419,0.003162870534127,-0.424039546411607,0.0363293223498741,0.558550601273969,-0.0894326250386746,0.0227450320538631,-0.0928869214108986,-0.111840145701388,-0.405087030788296,-0.0010613333521093,-0.443192599337454,0.102265156416164,-0.0254617746633836,-0.0179171199324756,0.391719413061345,0.0691276759785949,0.100089085783092,0.216355719955797,0.299874985632775,-0.0512821039359613,0.223626253302037,0.333741232795971,-0.241721672407593,0.558605337223602,0.135532073619896,0.245962620530776,0.124054738508272,-0.0389633065366788,-0.0305982407306235,-0.214365798092164,-0.0010610801696633,0.187497761967138,0.345646471400303,0.172549016600235
mild,0.088261313097243,0.0520829594512641,0.0062250284496018,-0.114511665849933,-0.0986763476415881,0.126057501651546,-0.249706853215892,-0.0770781817486438,0.129242876924379,0.216852750536798,0.062183697788508,-0.0159811212878761,-0.125915702361857,-0.0912811913642907,0.0681300730573105,0.0662529341867028,-0.0301779792076781,0.0831824306140377,0.0650028198110705,0.138047720070451,0.0646085786669137,0.136587149417208,0.0901994258169085,0.054736122534698,0.0975554421253901,0.123680369799089,0.0269791781611822,-0.120815874885055,0.568674978947559,-0.103962208789403,0.0103039342327323,-0.0706258499618205,0.0820619639431563,0.0929058640997153,0.165943745221603,-0.142987991792268,0.208491974332274,-0.0763865798643677,0.0926694492347796,-0.0463523228200064
mild,0.0401210592992497,-0.179694527585484,-0.0890740244141577,-0.14397242167896,0.0840320788819295,-0.161301574817058,0.0320201410428675,0.309642013229305,-0.044910719387089,-0.292076309177738,-0.116070391782361,0.0296598736640855,-0.0342645198058434,-0.118374441284412,-0.0520381965565762,-0.23208809157663,0.173814377622852,-0.164500653580343,0.054003708188411,0.0836664803742526,-0.263814616495753,-0.0692340461863094,-0.231376803163971,-0.0664267546535741,0.0198788939096498,-0.0952149484858981,-0.542517110248066,0.182482808631593,0.0024264581186693,-0.60176324515657,-0.194440998749408,-0.361212571652811,0.0035603034466043,-0.135154898970735,-0.149294507374639,0.0296328830752663,-0.113557057702043,-0.257228067166032,-0.161406824710532,0.0175392606307767
mild,-0.527116820224195,-0.0062939316770868,-0.178589519703639,0.0348358047383218,-0.0611527512406489,-0.409195842983167,-0.282470062020314,-0.0879475653935368,-0.358291555951463,-0.372461412863571,-0.394693202039803,-0.0038395577057043,-0.256349608915554,0.116215257314135,-0.208618276916611,-0.399557289175869,0.0985461705996107,-0.422510367938765,-0.058117267428981,-0.441749886108455,-0.140644293616782,-0.206976544422834,-0.375494486258225,-0.466783565654959,0.238830085839329,-0.460265574735082,0.0692383733969925,-0.0414508518727237,-0.362521799533512,-0.236816103254691,-0.138516059894242,-0.49666426710028,-0.142972722919107,-0.414324819834688,-0.0527339324410837,-0.0863021796076607,-0.0263160051477076,-0.377574355092394,-0.0669501887829206,0.0539068906369799
