group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR
moderate,-0.17277850358943,-0.289431880712713,-0.0152475797622139,-0.0687993161445871,-0.0771911332080675,-0.0656181717554771,-0.543282131357044,0.0842053184064442,0.0066229970673089,-0.0737272684326875,-0.226484429254413,-0.195625432225893,-0.0199243199543741,0.0738591984737915,-0.203516379534963,-0.154857110652348,-0.110479184089504,-0.355181897497811,-0.225478720252229,-0.404455861397452,0.172206011418874,-0.150380958087421,-0.205710919286594,0.104552620377978,-0.261321226809234,-0.174694446355792,-0.135260853607343,-0.0888901101145121,0.177270071920664,0.0387944975413296,-0.132538867214127,-0.312146240253213,0.0209640000586977,-0.0511487617926387,-0.117112383519556,-0.26735174383146,0.0668811081137848
moderate,-0.0443537560919073,-0.132013131355727,-0.0411237512632875,-0.189243731045048,-0.264153033815117,-0.0991561756920992,-0.307389458649177,-0.421228397842222,-0.0796860629079385,-0.238861234101949,-0.178094079665453,-0.184022685423001,-0.158599983733623,-0.382932795584075,-0.189788901135455,-0.21444332885322,-0.0363464390611161,-0.0329786377543962,-0.237206973014315,-0.170688109572702,-0.0916932172392422,-0.123857331345036,-0.235634756076734,-0.064609281577593,-0.0757573555393617,-0.0699767779818894,-0.117431561136653,-0.229889147253029,-0.0488331432277915,-0.210276580724578,-0.276014110157845,-0.129999688166121,-0.0577862669636071,-0.19821987071911,-0.214048393133328,-0.102604989336537,-0.154044330449366
moderate,0.24620116765025,0.0952024191068085,-0.35485464516724,-0.389441527694068,-0.0117049331968602,0.268601149178882,0.181840662019756,0.144523629777908,0.0445464739978056,0.0547990844806685,0.146167842614427,0.36043728888676,0.151745693236509,0.141447369062789,0.261377699160554,0.21803831387735,0.365473412623313,-0.227809402534941,-0.128965118451175,-0.0492750387154341,0.202600436522047,0.324674340093342,-0.0553381954014422,0.10387427735258,-0.148336551619169,-0.132752319334287,0.288377557860432,0.238054178214838,-0.164205442412694,-0.326739178480859,-0.308801751218901,0.359597942014486,-0.0726124158694528,0.0614751136821323,-0.18119290906326,0.141265319472342,0.231838579753686
moderate,0.025065114544964,-0.172130966718213,0.0199090225134976,0.0611486320683874,-0.187897164710425,0.245981631641612,0.153430022330584,-0.190915356068137,0.469352983552316,0.170496976411302,0.196841000273571,0.120730186572478,0.082623650949549,-0.15228828385842,-0.0873272451331757,-0.0127963349004705,0.0127989830871842,-0.154279135348957,-0.20658771934855,-0.163922275296976,-0.300660461972394,0.194588953408992,0.0466002112547699,0.170426732582783,0.0642292443758,0.06087535849584,-0.0021874063742072,-0.132574644075474,0.0602057794629171,0.196972345476572,-0.130504743566094,0.465292959857298,-0.19077933915234,-0.2961900575198,0.15525596284316,0.0462253763096304,-0.115370492147056
moderate,0.112093356744918,0.13709361702719,-0.0244398565811224,-0.0559062221149472,-0.135571144672562,0.0990903579661863,-0.276512636610351,-0.0823898437806308,0.0174613326374323,0.0452461964054847,0.0172769116851781,-0.0172887166746562,-0.173589533161835,0.143378801065932,0.112102990540921,-0.167139517857032,0.0633141112941501,-0.1597332523414,0.310016433396916,0.148484854469014,0.104743636451438,0.156248348135881,0.0820203044793195,-0.0279852471302803,-0.0117338737236598,0.0520033627478905,0.244634508690227,0.145510326372773,-0.125473956357444,-0.427268498446441,-0.218084406567887,0.168125510105868,0.0234355254750288,-0.12156428888975,-0.0647165365538053,-0.0883735366925004,0.194001420100062
moderate,-0.103230698076706,-0.0026081284795066,-0.013276861800203,0.26904236524416,-0.0543207153824873,-0.324093723578085,0.099734404072348,-0.00792822612859,-0.166254166687203,-0.0304070313551411,-0.374764180402212,0.314542741291557,-0.221796405268869,-0.0667192595145354,-0.0318756852546064,-0.0557138217238861,-0.0081728798895884,0.492005918993592,0.451691008539277,-0.119850279750877,0.529334236038165,0.0226110969941717,0.325065780390613,-0.311729804566483,0.108982354701295,0.181478437952847,-0.685369307208163,-0.169790272595271,-0.0617982916644615,-0.209019316927946,0.111921661575406,-0.0334275568239267,-0.0973878993432868,-0.0991131598719774,0.013197896887528,-0.117529624907589,0.0448983806257223
moderate,-0.11112504334661,-0.0305309519320347,-0.0021823698315749,0.380391892312146,0.0618511418082727,-0.438277934853182,-0.0631219828137237,-0.0636946599006789,0.265099457943614,0.0939583026762284,0.180012783702598,-0.112743194899866,0.0462120064348171,0.0400463968024777,0.102474510404673,0.0290082002626642,-0.0658497869778165,0.233680750721486,0.150848837304164,0.125369498297407,-0.18845730886514,-0.0952358640028946,0.289584656978826,0.0924787358054801,0.377474036622612,0.311694741944406,-0.0222823921595665,0.0929428243871296,0.227143643774222,0.0634726703548399,0.526672044005864,-0.0167354724557375,0.141790654288683,0.049032382322024,-0.0066222467266704,0.117110402140436,-0.0197844927348595
moderate,-0.15144491235426,-0.0359294381663042,0.15838292130122,-0.202627941075244,-0.21032752765251,0.354709999059094,0.185900264269741,0.110919469852437,-0.244758183090997,-0.12348120622057,0.129665463246136,-0.024303409898319,-0.120753399869354,-0.0675025082724766,-0.0009296343902546,0.24392884041365,0.0788651960587409,-0.333671292558109,-0.21458402992541,0.114104204078873,0.168316427504389,0.120749238905975,-0.370697141409984,-0.0664814256690987,-0.311674855325235,-0.185007786322187,0.287105661019734,0.0387167421922889,-0.152701311051298,0.0382082264015631,-0.392830603912845,0.155992266953498,-0.0604259346019761,0.169272131003118,-0.164224553576668,-0.014032572018546,-0.0973840451816936
moderate,-0.0946456431657822,-0.220992869112898,-0.517794687833863,-0.233198681243805,-0.105068038262558,0.149869506350554,-0.207666899594849,-0.0533400022176991,-0.439549181833765,0.008934928694738,-0.261865909323727,0.0953027418160697,-0.0923730933432268,-0.0296657379368274,-0.111837293934952,-0.178868113082285,0.0042304572173582,-0.306515861763374,-0.232482085209368,-0.241682972850811,0.128441761243312,0.120753214246077,-0.375393476341251,-0.164508493780995,-0.375356335445735,-0.46503869555033,-0.121674494112433,-0.0533430607294224,-0.483794128417796,-0.141079015755789,-0.350850352898565,-0.0177524163252258,-0.105342896506747,-0.092868643796161,0.0042484282165213,0.0613812659674312,0.104127446074211
moderate,0.151210243750577,-0.0681770164763935,0.215179804168489,-0.130283378606699,0.108412096178793,-0.135598569823934,-0.397415506720742,-0.0240088061953445,0.0107712549610087,-0.162031662453033,0.0031759468988056,-0.0676492745026911,0.109879697610087,-0.096701148605345,-0.0739805644486694,0.0593537889196977,-0.0589419422401158,-0.213467316230584,-0.175853179029894,0.114400723993504,-0.0606617208060772,-0.067985448017826,-0.214858988644892,0.110776528191677,0.129258766551794,0.137210299281597,-0.0841463749944113,-0.0189536881560323,0.159146020388832,0.15178299290369,0.0382954720019238,-0.170539175469483,0.0297198197062812,0.0311122049489008,0.0973662181728679,-0.355289568460173,-0.0277614817482234
moderate,0.230074627176131,0.0853208613915218,0.013431585197249,-0.321625590512539,0.105759021025241,0.0080445599541271,-0.123397972221295,0.0325655617240419,0.263355131703759,0.145413615578389,0.301981753192353,0.24489090731887,0.320647010403503,0.169814858736265,0.0842272810235009,0.334493554953588,0.043193677146411,-0.396146249014764,-0.0064190917652451,0.33307785980553,-0.193285336682095,0.238391664350608,-0.396228024361447,0.15417014664529,0.196174533817088,0.207439753208692,0.593280070815042,0.170174761942814,-0.296752185765304,0.170700620674077,-0.198699837187462,0.179816424007965,-0.0093382998895244,0.14647195048487,-0.123536577110679,0.392914524920042,0.107511055606685
moderate,0.137292382114952,0.0256151092257805,0.0084028331341076,0.212205094292463,-0.0026783461687756,0.26293667795676,0.103473120669768,0.181380312150249,0.105106350558755,0.213989125469192,0.0396170665494723,0.296282770814746,0.109306151934702,0.0559933513451816,-0.0313405935717971,0.096208085397103,-0.118671235349221,0.0883813710747307,0.265382356174298,0.0867763626455873,0.247930433598997,0.178211420748988,-0.0372205376414829,0.0519515531541513,0.0627489979896074,0.304983169381377,0.241278434275855,0.0956641976850363,0.0711914778300726,0.040068278789652,0.0274801966777428,0.19352561722663,-0.170349279503077,0.117276850274631,0.124325592310807,-0.104788029125367,0.0463197604683226
moderate,-0.107399501527098,-0.175486915835765,-0.123600004069504,-0.0556184470825689,-0.176847012997719,-0.0134937071318291,-0.44256739719109,-0.107018970978375,-0.113671620665182,-0.168505735651047,-0.0891156527235173,-0.253945409483615,-0.0896150975984874,-0.203469176484874,-0.210434922824495,-0.136719976687238,-0.109990913372592,0.051658781414457,0.0331425857176245,-0.113133163838443,-0.0580989834641057,-0.359686475866037,0.0135356647128911,-0.0120989183709213,0.0154244826850807,-0.0404430521974075,-0.200909071781709,-0.101602213724489,0.128803145308727,-0.0561198918947694,-0.0733093421144732,-0.316698369959168,-0.038257098832402,-0.240734341275539,-0.0036407296008447,-0.0110305541388655,-0.196283535916914
moderate,0.218354405310362,0.0092497432331788,0.0739564694002233,0.0294354103152547,0.0598748191655008,0.0501795657097206,-0.103363377709085,-0.121265277528244,-0.111802991052706,0.0308673141706224,-0.127590365010579,0.253018872889324,-0.0558346062945912,-0.241065480373751,-0.0249977480815121,0.136562271393457,-0.067976159390696,-0.232120121223147,-0.360445402687197,0.0005666659536653,0.154483804091437,-0.0465568083296951,-0.380818022614651,-0.153097784090214,-0.323371623368592,0.0770383112682859,-0.0433308936274826,0.0710581924612878,-0.426595145444019,-0.0140650113264657,-0.420631093969745,-0.177977905728841,-0.161914139539545,0.0826218977096405,0.0140740207674633,-0.161283239602619,0.0207363029422738
moderate,0.157207300991619,-0.0579200305313742,0.0816124301941876,-0.0888177576332137,-0.0144032697601253,0.282567972815641,-0.225463780957368,-0.263595771391901,0.0053698108053039,-0.136194338135709,-0.112775468153149,-0.232492706304523,-0.247755183399197,-0.141683728605944,-0.0320042556250412,-0.316318776427338,-0.0151016437990523,0.0608963015427186,-0.0548315974177582,-0.196283066652264,-0.141190686522887,-0.104494862489892,-0.0833042252115869,0.0188077995936729,-0.064621755639575,-0.133321816561495,-0.114882382246825,0.0337379452396616,0.127378956585978,0.0673663214802608,-0.06953144385012,-0.165754120112477,-0.0750876768932152,-0.116791830653342,-0.198263046204534,0.0536905486656502,0.284459351338776
moderate,-0.27748014232817,-0.0405959013084355,-0.290451023988281,0.337881113591527,-0.0652348319128214,-0.57834599728691,-0.331759556386988,-0.12503478754989,0.117990243573844,-0.150077258258086,0.0685595276746765,-0.086433687543551,-0.0646055678298513,-0.244646226227633,-0.269959901201352,-0.174345537757927,0.185776201924716,0.226528157063048,0.19219703938275,-0.393875535886421,-0.0877034714306522,-0.125355865652955,0.326193911466958,0.163639571983853,0.0099295872894973,0.175327870522644,-0.129804614470198,-0.123266869932741,0.146025952213761,-0.150817388577748,0.222194820474281,-0.292420567607394,0.0435943622690448,-0.0669976979562498,0.135509491384853,0.0690131259254634,0.0535786186126168
moderate,-0.213522940704813,-0.385101666780112,-0.31984849164476,0.0049384315711577,-0.076102176800065,-0.334226073502181,-0.15556307871429,0.0118226236590651,-0.0897028836535711,-0.11591761835872,-0.328651794182747,-0.348901918020642,-0.174363057834022,-0.2392171148888,-0.215830458703794,-0.377231095834716,-0.284542704223854,0.0487117064831628,-0.0449864207640892,-0.0058545177297312,-0.18902282919982,-0.210488750328551,-0.0335959492811617,-0.260659774664577,-0.198343116837749,-0.192106055612927,0.0385591401035644,-0.220429467857569,-0.132130944079484,-0.172643469590648,-0.274898325162031,-0.288926216412947,-0.213479044105621,-0.0747167967512103,-0.171072718333729,0.212508646334101,-0.265748209234521
moderate,0.179986018501563,-0.024030234861359,0.150465789871895,-0.0009445603138831,0.0351005667161209,0.158302423717618,0.0592819145480874,-0.0335048045397998,-0.109777845944217,0.147287311839504,0.247664389177985,0.0690940918849706,0.204374515585746,-0.030960104767517,0.320792275738723,-0.162019722379888,-0.115534997664254,0.194154747987685,0.0900267359329452,0.393003762266838,0.443735253428094,-0.0496032668113421,-0.293316184060825,0.17436642046796,-0.181668096271145,0.0455067349061815,0.384616552892682,0.221797734029244,-0.273211252724826,0.169700387288521,0.078359086387765,-0.0213784601359451,-0.0099889254556678,0.0501409889880529,-0.118311576047401,-0.0531413567653894,-0.0752737880001542
moderate,0.207483438460263,0.159528313368954,0.228342693024848,-0.113922895126007,0.0269218725126125,0.353375607129192,0.331329456738072,0.0440500577254331,0.555595652292932,-0.141081651148341,0.607088105545372,0.175854462389484,0.427059624362477,-0.172798645799042,0.189509990828968,0.314494809038176,0.34777443130669,-0.124668887978463,-0.0937008830463621,0.179825558055154,0.223707936992596,0.404319392489184,-0.535450770391885,0.255106792887187,0.0836777198421542,-0.186503293034577,0.72142470825282,0.3201518339727,0.199978728282519,0.610263844491462,0.145244059345097,0.319893357698711,-0.0250476570536929,0.195878782015951,0.0159377917088504,0.160866361635552,0.112513230769583
moderate,-0.0908369502270806,0.0459910334941366,0.0959619841308437,0.384971745565688,0.0446530334490904,-0.255439417701759,-0.207598313077535,-0.0386602735068284,-0.0734790169800353,-0.0103581501086587,-0.0270957450523387,-0.0681452591617979,-0.0450946428078567,-0.0093198055241788,-0.229466664224229,0.0048644451998039,-0.0005457443383611,-0.223183882684325,-0.222540152079017,0.162754303344521,0.210881769273994,0.123141757053496,0.214501194576404,-0.0273501246829342,-0.0822497261692721,0.207890378299721,-0.218235066317816,-0.144724554037019,-0.0502837240685595,-0.128809702879639,0.175392275801429,-0.0483642405219617,-0.0028583116354987,-0.158072915997248,-0.0218498786859142,-0.0950644427623924,-0.189974410152414
moderate,-0.240395728609715,0.0206012233525816,-0.379368520175575,-0.398568916929419,0.208767731808348,-0.0720086804039372,-0.286514903740015,0.21012425782458,-0.0810216365346574,0.198468885185151,0.0002809395563543,0.122498275944318,-0.0652222658850673,0.0853353384230209,-0.233468363101753,0.125216598154905,-0.0020214310392113,0.2200861408997,-0.0624263119744505,-0.0611429711825762,-0.383493387198319,0.455648675906364,0.132744650256783,0.103382242654349,0.21507031465333,0.318540582554329,-0.0687044739574737,-0.0169088632767981,0.517823059408589,0.380471401525478,0.043871342491611,-0.226740678478246,-0.0719432050082555,-0.221364678490408,-0.241623915750981,0.0715087303286851,-0.177407537844437
moderate,-0.0131663599042486,-0.108450805533507,-0.239911319257763,0.0684114383143032,-0.0421866506926638,-0.0856680966572627,-0.12162645449245,-0.15011733291329,-0.0045506373374651,-0.181215011853408,-0.0061070475290869,-0.418769648342355,-0.02154254585357,-0.117092330492842,-0.0564219372674183,0.0029390148308443,-0.0512853293203,-0.0747381246994413,-0.202713189716377,-0.17407033421896,0.0039118000849096,-0.182442874588706,0.0651178262318384,-0.0222816750978388,-0.102256594273314,0.186715862064423,-0.0439251336340323,-0.0402985506965739,0.0505176964171172,0.0966188499289823,-0.0243333641556652,-0.0235571888592765,-0.0237957074140247,-0.150431723341481,-0.140156009896633,-0.128891945767342,0.0039698762394933
moderate,-0.316999899224469,-0.514331419304048,-0.0742496763871492,-0.338674669597472,-0.300368167893299,-0.419338935408376,-0.475502654562774,-0.250456518685702,-0.41219696699206,-0.316812330651449,-0.459713554827607,-0.446525503178136,-0.357744778111898,-0.355336543126906,-0.318115793939269,-0.308704362696545,-0.321711093777768,-0.290144668716451,-0.13155413368671,-0.305732065899941,-0.316062393697857,-0.486581734244234,-0.148158696822453,-0.391823998811122,-0.346064810856198,-0.30599216016602,-0.465504348407149,-0.410733350450084,-0.096471107589797,-0.154094777892038,-0.415569113645154,-0.506706673691921,-0.203650397696956,-0.457723630687423,-0.235433835031959,-0.197643587804429,-0.336202524926548
moderate,-0.19514744777453,-0.0611014625959151,-0.0451180008085945,-0.105013291792648,0.0632260642089369,-0.061512803482058,-0.231204199180132,-0.0229153321856927,-0.224209673773785,0.0790946439403674,-0.149200631665551,-0.342936385749437,-0.140913319315769,-0.103184017581237,-0.243296131912561,-0.238537296608946,-0.0638608618980435,-0.0718854906247514,0.230417802782124,-0.14627553194317,0.0192709318834223,-0.319639310523267,-0.0041040258244683,-0.0013229267768909,0.0115165542933958,0.0834101221833341,-0.414445087379116,-0.193161393788668,-0.195171734457145,0.0860567291071193,-0.193711927843044,-0.165876014833621,0.042124793318393,-0.232347045161441,0.0459507523357789,-0.25608216387997,0.0286604608371266
moderate,0.0488990698179949,-0.23083836389749,-0.0663631117313106,-0.319602920116008,-0.342349807578705,-0.293522162082072,-0.141083548125995,-0.184210467688161,-0.0107612211401007,-0.358539887210045,-0.334649586872536,-0.137777107366267,-0.36099263532469,-0.414863507818166,-0.154081644879238,-0.30234210235052,-0.0898351074699474,-0.113105834873626,-0.36178415266954,-0.307276763690311,-0.0953326227969887,-0.110012891623103,-0.171262063392255,-0.176214417896296,-0.154592158080896,-0.0637531671238259,-0.112907937289629,-0.37413469106276,0.008585133394932,-0.261467080279481,-0.0533647999033456,0.0560385546751298,-0.0724722499170912,-0.264716540154364,-0.311060937578348,-0.177983837906042,-0.174637132723613
moderate,-0.0199769451397791,-0.105091612520599,-0.137310841759254,0.392420742453676,-0.181750205657755,-0.195475876616887,-0.581931611835689,-0.144101277585603,0.0440589788636612,-0.0069293766276979,-0.0850055745140294,0.0104924919407825,0.120537121821823,-0.178998561444009,0.02954705468309,0.032010496230457,-0.292018250072489,0.237190172036284,0.0115874478395559,-0.0941160786804777,-0.153238582862893,0.0153034660628522,0.241716821947754,0.0821563057125961,0.408777907339134,0.222297647827368,-0.269321587582544,0.0361697341822464,0.0988652519167181,0.0359834178123512,0.508492479873002,-0.184977252640402,-0.0668618792498071,0.0177243866193144,-0.249535921964694,0.04423946716374,0.0283291736690281
moderate,-0.112816676001644,0.070534219082645,-0.0435364609348193,0.433216774624565,-0.0036862484092812,-0.0555307645789294,-0.571048461326457,-0.0738428586935378,0.380808111737011,0.0448928877745545,-0.0599961852842132,-0.283730888987526,0.0786888367247239,0.117849500053085,0.0898016366694368,0.0352254324031777,-0.110073995500498,0.51851429430416,0.162838939436191,-0.139851525689532,-0.109924283125266,-0.102050830340218,0.257854730573652,0.0587571948299094,0.547991865593829,0.530592983665485,-0.515188699148506,-0.0722821702127128,0.163493164904405,-0.116831478106732,0.602902284571477,-0.258166026867572,0.117003280037605,-0.0531948533140173,0.0735048078477269,-0.0687086159910646,0.165187406080964
moderate,-0.320036692814941,-0.0243584149529693,0.0715067664566569,-0.184376410865837,-0.225090941413021,0.060708544486718,-0.371464925449711,-0.0219593726319105,0.0175032988466675,-0.31791534933937,-0.383876322669152,-0.280809354983972,-0.274189652804504,0.205029285631103,0.13399083209832,-0.0360743710426822,-0.0068056784699913,0.100506089225981,-0.0974810967975868,-0.281725604446695,-0.30070631931771,-0.332695411470775,-0.0894496318530715,-0.279736476869199,-0.145298420725527,0.208016647931241,-0.506305700863925,-0.0840260169267371,0.0123509398817108,-0.0444048504743608,-0.0215158836471479,-0.222290053251993,0.264907076563289,-0.0671930116442624,-0.0300238272828248,-0.358548506955259,-0.268151898045556
moderate,-0.113368736440159,-0.175301890021056,0.0527079602366019,-0.160502396117821,-0.128634640722205,0.199495618526602,-0.394699205452063,-0.293698597990753,0.0491369557187769,-0.0823414904854246,-0.120860091199511,-0.257428564742115,-0.244417567265703,-0.291485980335912,0.18147923738567,-0.0301243703068274,0.0077157817141024,0.0649162161536106,-0.518188490003406,-0.106055965393318,-0.108224703730781,-0.302879325577249,-0.373639212427132,-0.0940342284207514,0.0916596739531215,0.0989619419637716,-0.105210223328526,0.0013434991433229,0.0974195843712199,-0.399193685773891,-0.148988165069836,-0.17815682864652,-0.152828192349407,-0.297721035732339,-0.24355802999534,-0.348362674315692,-0.260894953091844
moderate,0.0673737162207384,-0.201754184144218,-0.0102143154892335,-0.185083654076171,-0.126343947274993,-0.149433414032835,-0.381840714657359,0.0973462229816221,-0.0832370301640001,-0.0482895993223428,-0.210150483307641,-0.0088139175414744,-0.162738841278998,-0.132193381348334,-0.135399057633818,-0.10912426242592,0.0336581062998899,-0.139099651114184,-0.128133533439049,-0.405312697089921,-0.333436543695056,-0.208879012027137,-0.18961989451082,0.0035709267772083,-0.0773099364950396,-0.0535440856199876,-0.0135233515469357,-0.205313757649462,-0.0752071004531766,0.000113714912086,-0.249466291439489,-0.151886632816693,-0.121062014519048,-0.219789206818939,-0.128948225369486,-0.098582869621973,0.0252802029663431
moderate,0.0553513022090531,0.0135743779538512,-0.104420332614977,-0.0564905085004203,-0.171116667656722,0.157723477988235,0.155649481148699,-0.0232218055804183,0.307848988763987,0.0943795822574438,-0.0322774685848179,-0.165550030872394,-0.0802138616650598,-0.0737169315636805,0.0096995666635256,0.102116630565061,-0.078862365203311,-0.230898162139211,-0.193155555512084,0.186531842541165,-0.040722596561928,0.0798941498315393,-0.206463078106992,0.0584807811511734,0.0257194251268242,-0.164359342066528,0.111766616506663,0.0281098325969607,0.164822196405087,-0.0863586185816152,-0.174338283733663,0.146371291366724,0.0351326303776448,-0.0817544056881257,-0.128020510092401,-0.0688871536149852,-0.0318980921423089
moderate,-0.501420423735423,-0.545253055792027,-0.482994118712306,-0.370883491853528,-0.38340929740394,-0.248993870430929,-0.762197724751292,-0.466481658057952,0.0905100430814055,-0.361398421703585,-0.483087643399965,-0.604251331859278,-0.487385906263518,-0.476852374468593,-0.487929224944783,-0.42540782674213,-0.145807627919266,-0.197716595480849,-0.336408906954009,-0.475667647170458,-0.566951607390816,-0.565122489282753,-0.16366006730632,-0.238066870376407,-0.224232637196044,-0.409996056036786,-0.487238513326624,-0.512676792228052,-0.0653731340736241,-0.294053462337896,-0.251344139161193,-0.548728129939241,-0.158044842831551,-0.482530952489295,-0.247040239169551,-0.364335669516863,-0.372440867923491
moderate,-0.196826955829289,-0.151216912472568,0.156965296870658,-0.256282423059309,-0.120643400508127,-0.0145124764759473,-0.490330999704028,-0.135568427626009,0.104181259165847,0.0395203469429215,-0.144811797059242,-0.232457025584792,-0.0915131084335346,-0.102441392024008,-0.330337583221366,-0.281196527955291,0.0361083830874008,-0.248913156058078,-0.462753626274758,-0.140269178601808,-0.352340243248784,-0.404451951072475,-0.320308403271869,0.0984728306797295,-0.0231220585195492,0.0691109709168947,-0.167026178120879,-0.150725897684717,0.118491456679176,-0.0741413575609061,-0.205062735647492,-0.369767103863759,-0.0986437553864362,-0.231154297313764,-0.0768416425912253,-0.235748122108013,-0.0370016086291612
moderate,-0.0323288857253056,-0.169103963479401,-0.15769329598497,-0.0653792468612435,0.0385864052172151,-0.0658747999966424,-0.416501963208984,-0.254616942896237,0.0384925321212445,0.19164131307629,0.120193298542249,-0.309907234417329,-0.0326251797053158,-0.044052157423718,-0.151751403093027,-0.0109552593235218,-0.224805099351206,0.131255787122731,0.285319852228702,-0.332777259771914,0.135106333633007,-0.0816477572130227,0.0972360810975215,-0.0406863949434179,-0.0661976429637899,0.251481672388505,-0.12777745839708,-0.0751965816699312,-0.0246862259965784,-0.0358578776217894,0.195691787298213,-0.379323581811994,-0.206603962896653,-0.0495884229514066,0.124601815268694,-0.187302501779189,0.0669735223983496
moderate,0.0107512440742493,-0.186912410025753,-0.116419394438178,-0.0703265314083859,0.0682043160902149,-0.205059342845689,-0.370953961749755,-0.0493805729745125,0.153875585564717,-0.0095998402958096,-0.12373978101478,-0.138293620343936,-0.0938287147612068,0.0925056260825297,-0.0072797033572568,-0.0046667765616077,-0.0204143835730499,-0.295047520928096,-0.0068881497398708,0.044050591673912,-0.238181717159603,-0.355474911003635,0.0124998025210125,0.0400569075648784,-0.0648988280749964,-0.0930369641693834,-0.0468062163410379,-0.0232076369066667,0.287496826377725,-0.0023329693845896,0.045083639558994,-0.188697022654842,-0.0680960946961476,-0.0868291980413123,-0.100207077472351,0.385343403241359,-0.122360195721235
moderate,0.0985674500543019,-0.187437681107893,-0.37168007462601,-0.24938754528322,-0.153848750856968,-0.117067608938694,-0.379400684884712,-0.0793889859309079,0.18472499825506,0.0911217858037737,0.07550968285464,-0.263085606345334,-0.0290937835301161,0.0157868546609036,-0.0907354648720317,-0.184211391682727,0.0360897736377899,-0.421231649079234,-0.29874606386793,-0.242541685490551,-0.509183463876027,-0.0863865195004125,0.0342163819330895,-0.0126289325726162,-0.0145995056611536,-0.0262510714445767,0.203519418400611,-0.165620737680143,0.184516020759315,-0.0869824841325215,0.23610634951266,-0.118979697546206,-0.0333567924407317,-0.0617935145464414,0.0143985406060723,0.576281036710716,-0.0867798693888629
moderate,0.0159639720640432,-0.0985521603196471,-0.15796783644398,-0.17786550717151,0.0423331296015503,-0.0061092282712606,-0.412662602136093,-0.072035283880756,-0.0123836885584987,0.0789794019340395,-0.07492356004819,-0.258999571290974,0.0282565777310467,0.013979347136768,-0.171104042508957,-0.0602459400585763,-0.126869356935309,-0.226210513656791,-0.141630934104397,-0.220819172281836,-0.125632639214111,-0.337500815721559,-0.13156964695053,-0.0451822557461615,-0.155482320152587,-0.183161479295733,-0.0566696686280282,0.00062100438878,-0.0018235008754727,0.0663227251843233,-0.423624467921342,-0.139709790290501,0.0657730953041984,-0.0403958621974674,0.0214859944172338,-0.197932314258061,-0.097567025969067
moderate,-0.172950433609022,-0.0575655862475575,-0.105888765735887,-0.257080432463738,-0.0078566328928423,0.044414166816192,-0.315725088893806,0.107406614524999,-0.312627102998128,-0.0493960183181209,0.139219957676521,0.0589503869228779,0.0505816545403614,0.0525880601984651,-0.0390143170189838,0.0106407555135461,0.235523274864796,-0.381024613851248,0.0749330136511232,0.0417241276945381,-0.0218778178287127,-0.242646379072043,-0.168377595984142,-0.103977588919909,-0.232481288092843,-0.460987545454263,0.174125516046396,0.0486332709797725,0.0750680166686498,0.119134716913387,-0.348064863797409,0.0476300518257541,0.0237546758978821,0.0743369268085886,0.138728385694252,0.0977654037571219,0.0198208348640433
moderate,-0.107529388822836,-0.115987871512763,-0.0038796347199788,-0.0157039902958297,-0.105175469617219,-0.1750986646725,-0.0706682795238422,0.0336228340340356,0.0949513684380353,0.0153589580573463,0.0699739644619643,0.152747481360456,-0.0731700787447725,-0.135209261124675,-0.161903997768704,-0.0217594481703752,-0.0348219089167124,0.199066493948114,-0.0857791859301271,0.0581050939485948,-0.0264190514283741,-0.0631728355127935,0.180201776078198,0.0321976266703164,0.0622976698391789,0.053443145475516,0.0661228906456965,-0.124665171346507,0.0395643880650445,-0.119860830475077,-0.0247954591342532,-0.0633686180462027,-0.221799840083531,0.0285629537518097,-0.246341147595852,-0.0667927005941782,-0.0257538222459662
moderate,-0.196844132624042,-0.144819857111239,0.0789904685173111,0.17000615256722,0.0045090447126828,-0.129851975988193,-0.118542344110469,-0.107904677682968,0.0579399156148818,-0.12104066694139,-0.004575935992847,0.0941875337654062,-0.0490295039148068,-0.0076182466852049,-0.0084727757672338,-0.271619094645352,-0.0380512256691861,-0.0181442925622714,-0.159051991210455,0.1138222676077,-0.247881203909511,-0.0023307040494437,0.0065359960503158,0.0718357498751435,-0.221498248063559,-0.0488773588262425,-0.161817238079486,0.0256750888196014,-0.0779525552813512,-0.133563156278854,-0.385892030524809,-0.166724359786059,0.0226346099980728,0.104905534059654,-0.315663568693843,-0.221260766338805,-0.0414672076551629
moderate,-0.190475023358078,-0.148139208963035,-0.294041801773203,-0.147879864553458,-0.13954351391623,-0.260686559240115,-0.459787723069539,-0.0285188496957384,-0.0460676554099879,-0.0002814865803291,-0.144332326127603,-0.334814148432957,-0.127680415283916,0.127956015226728,-0.288957269522971,0.0136997983847979,-0.000132986004848,-0.136565237812302,-0.122878958636376,-0.184918170051364,-0.326525381411471,0.0200215902081119,0.185289245612321,0.0173918714213019,0.289210772630962,0.102945449249765,-0.155890158124337,-0.0897834304945295,0.0097788413242567,0.199661383802534,0.285407144295442,-0.109575359545094,-0.038406540965353,-0.287376889413955,-0.0792824717507807,-0.0666831133056186,-0.0700862104669941
