group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin
severe,0.0447811881348021,-0.0488425212710719,-0.0347748389245761,-0.128808444411994,-0.19367071502421,-0.0010348076664521,-0.177091232370385,-0.0269044209561109,-0.155078633492194,-0.117038813824943,-0.074923229484651,-0.09911805114301,-0.0645124278653781,-0.0261586582296387,-0.0401437412154957,0.0935504536638901,-0.0807972592290886,-0.0383421154325882,0.110470289216972,-0.0250842425885459,0.0278406526520432,0.046029088677655,-0.0451614861153288,0.12998653821819,-0.142055045909289,-0.132258406816233,-0.264648109394954,0.0012758902412667,-0.319549009399056,0.199140891814872,-0.335270561120277,-0.032588002404668,-0.274029246107214,0.0951429110644789,-0.121345026783895,0.151396847424999,-0.118503181640747,-0.111335843360932,-0.301357514277306,-0.189978430077206,-0.0105666994576805,0.217734317000966,-0.071765152075987,-0.085275587558289,-0.0611902182986234
severe,0.0318626472950187,-0.108812645720437,0.069711239518038,0.234991953218448,0.0409012207477612,-0.0417871477608698,-0.0116842962561116,0.223062584491079,-0.173114533756419,-0.195030392556219,0.0221618009084202,-0.618151970413679,0.153099188446388,0.192295100135894,0.360979698515649,0.13418210222374,-0.157768624099205,-0.161819080815572,0.293150345684068,0.0975055966515631,0.109561182383649,0.26298525536952,-0.115627663970798,0.350141535348536,0.171851796018785,-0.494162622310699,-0.0922903011059752,-0.0439907788922394,0.196030862293611,-0.455621819230357,0.0353092720769238,-0.281745040697135,-0.281611175107434,-0.116626090043453,-0.211884329722595,-0.261668223745522,0.035015045593638,-0.0226561032186915,0.0539295633339111,0.115959809074042,-0.0893243255187172,-0.332810099748935,-0.117091571074192,-0.0265324467932975,0.191109906959856
severe,-0.390513842653453,-0.307384401005109,-0.558414644781469,-0.285701257839186,-0.399508173867469,-0.299992588523107,-0.331576075867265,-0.399959861890364,-0.340754142486794,-0.4167598668408,-0.227989768077031,-0.260131758880872,-0.297374879800331,-0.383226642997984,-0.381295839718182,-0.303954664702876,-0.362712523724817,-0.372903601092336,-0.35977158173664,-0.194245735682051,-0.357409905759225,-0.195352180142028,-0.380259339308706,-0.320523089927469,-0.461881266434225,-0.237795227746724,-0.412160480002658,-0.413218316626793,-0.257518676560473,-0.17848644030307,-0.311571899914829,-0.188376767459109,-0.116617444117405,-0.264131309844703,-0.305895408082442,-0.297374400556756,-0.354835567065466,-0.32541554431365,-0.27093860026726,-0.497859727092113,-0.278012710152191,-0.284167002849626,-0.29880672812711,-0.396237604402445,-0.451899041645596
severe,-0.0113794231938245,0.0552731462764636,-0.0536126698968969,0.132128724162732,0.090630760209845,0.0534082552140897,-0.0220498854236191,-0.288572723112014,0.0667655427094285,0.121510349480614,0.0667361298913326,0.0172164981323566,0.036661643190292,-0.0111957449261472,-0.101266482930502,0.0751596252610723,-0.0102274345639462,-0.0100401843963293,0.0184156786858375,-0.106245063497271,-0.0935813113979203,0.100423137028847,0.0808272554559804,0.113076429323031,0.0642587753813133,-0.118650939975731,-0.118117366517839,-0.0295750089165438,-0.106394812709581,-0.438707956309222,-0.0484814016469077,0.161706488610249,-0.0534028992134038,0.0780731584349768,-0.0143207451586765,-0.0177027767438232,-0.547740101226934,-0.214460752042437,-0.0125953381031262,0.0138854487418186,-0.220701217776202,-0.0830319774815734,-0.0203175966397062,0.0354576867557733,0.0401127040305165
severe,0.0159395245275994,0.105744836263572,-0.0673374216362572,-0.295651474912068,-0.0764541210991598,-0.02515350623559,0.113022281638244,0.605590472981062,-0.064575331454242,-0.0732154779794543,0.385696531965903,-0.517656785729658,-0.0044977360338646,-0.324219582568102,-0.104893815308905,-0.0429862501429391,-0.0975347491314681,0.120091665156653,-0.0631446372403893,0.0367747594031019,-0.0031266858094787,-0.236945963167685,-0.179078410625837,-0.257182881576922,0.128300010280183,-0.0476486683001278,0.254924625000279,-0.436169511259893,-0.169012369763834,0.0611414815349423,0.0122518508286237,-0.281318807275838,0.156947952728291,0.0151710180750835,-0.203223947361194,0.0657460960683082,-0.490885831152384,-0.0776479236175886,-0.239203881777548,-0.0540802340390011,0.0526100320101073,-0.0158935157962536,0.0438541075795588,-0.127113474402818,0.130631648262255
severe,0.113506000755668,-0.215568866692187,-0.138086370884037,0.174616612849378,-0.0511941714770027,-0.046229508565713,-0.167860873235219,-0.302268884041417,-0.21966959931445,0.0432517191592471,0.0521695481270915,0.0800641538559695,0.0089479241917037,0.0043795899117061,-0.110729184429006,0.149517534426996,-0.111147834997427,-0.0336957825841324,0.0650365239466838,-0.0739440737963765,-0.0023619949386163,0.125165356532397,-0.0750001399997156,0.126629447575285,-0.21801288279957,-0.121091787032726,0.232514741522019,0.0620464968576779,0.131364103581331,-0.239090400881221,0.0388275878916333,0.175704081300943,0.28386396223841,-0.0891255092625999,-0.145403231321755,0.030400999716451,0.298243530812453,0.135017112135379,0.180164063786078,0.253677424346922,0.0044804721673954,0.180385860272703,-0.0498536258064877,0.143293647927382,-0.0937366813934984
severe,-0.006372096607341,-0.134975071687207,-0.127173032241149,-0.023021775951248,0.105268988845507,-0.199425154492937,0.0392595795115865,-0.232817581335201,-0.218777862932168,-0.398282400021042,0.0721757466309186,-0.152427432902025,-0.0530229865489625,-0.253798641000696,-0.191924751161617,0.052584268916352,-0.246386348288526,0.0247784210851946,-0.168197923915788,0.117469787457779,-0.12000549470321,-0.326146338110634,-0.0943199544890008,-0.0479827525990123,-0.0067384709503668,0.0089387552905533,-0.0506298262437393,-0.0419328596523494,-0.299990100724161,0.0312435316406901,-0.0411668998843816,-0.0072380059583243,-0.131883097909028,-0.0136221776112355,-0.107957885901729,0.103102037543619,0.0625416711014484,-0.124701125401466,-0.204185891374784,-0.158545608002366,-0.121367609572128,-0.291125223746853,0.0081236764934702,-0.314440636987116,-0.0864965841451107
severe,0.162187244709504,0.287568294241522,0.292466325566005,0.39253812081375,0.214470701689051,0.195366948233984,0.0402707210951552,0.0109673383556193,0.205910534657242,0.190280810754023,0.409521114119337,0.268399221701555,0.252519480959002,0.327146074771564,0.155924552298126,0.133500241750329,0.335469077195811,0.410855604212022,0.113880736338456,0.18775019017624,0.334179719192892,0.29873497560527,0.25220641316991,0.190589838358605,-0.0903616550358574,0.200278008262429,0.279761479263831,0.43231531951879,0.487247692786684,0.131729359471971,0.393699404390785,0.483581035853284,0.12337302803308,0.327621356440112,0.215115972322527,0.201431770296275,0.639505192681279,0.245388271151162,0.413872417677928,0.186367312833037,0.207543774911877,0.13994795687749,0.302145732822757,0.25009842606012,0.12416706703851
severe,0.0407980598541672,0.0055343690032312,0.141624453161675,-0.189785521120213,-0.121856763247061,-0.0057785152959581,0.040802296959135,0.606648602127788,0.255379758758204,-0.0361259388639418,-0.0829453451695215,0.0031803169666637,-0.209229027981513,-0.279011584564235,-0.113278428105271,-0.107883915485898,0.127452797690451,0.197695840156702,0.0441576299461669,-0.0699761765929823,-0.0987364253434539,-0.0274122586719906,0.0597707503327843,0.466657645579366,-0.0330407563712668,-0.156645474467684,0.0453979707059802,-0.188500800150365,-0.263956656955755,0.113647101049413,0.0604720705506621,-0.527686968009446,0.303054685588095,0.0407447527997435,-0.110666309464603,-0.0729008244696684,-0.383365487325581,-0.0099981640418367,-0.197993884423195,-0.14054765241979,0.153154761397519,-0.09995796687742,-0.0161768969845437,0.0532089739242218,0.0307536682754621
severe,0.149922843681641,0.23905218933602,0.131939327534804,-0.173591998621849,-0.210104993550415,0.0981910629879299,0.222594846961577,0.0305925958892983,0.265053957778732,0.250353340383371,0.215585546970504,0.0717716980783554,0.0806657243999898,0.29271728935525,0.0086386132769409,0.316827531897679,0.169242889847893,0.274302124488403,0.329896817468597,0.35608877932026,0.212312097300051,0.0221351998277036,0.135542428149765,0.179385747744905,0.157638209675364,-0.0496228945547437,0.309620336046564,0.129360780975971,-0.0530492641377347,0.0952908384923952,0.150316129723575,0.199185703757576,0.108288690680884,0.203518589723687,0.155450971316644,0.213742257300073,-0.123329167000187,0.0207938079141535,0.0740435690033737,0.268462039637586,-0.0998285659339355,0.0802348563979821,0.307875371122777,0.0709826894468116,0.236666072619522
severe,0.0377696617188622,-0.0668929876848048,-0.0396996495436386,0.130959697471376,-0.18334061760928,0.22893122054907,0.23052857791943,-0.138449290075139,0.0082708387581686,-0.106016524340088,-0.154031451756453,0.0875142921875475,-0.134464037867834,-0.101603972429062,-0.0436833810822774,-0.130902847920355,-0.122419056560794,0.049435016837853,0.221193388850327,-0.052801092692435,0.151337504041481,-0.180314696941497,0.0499849999791951,0.221455245780101,-0.0472770137728697,-0.0493737081321701,-0.022165103721246,-0.132919965323072,0.0427331570227589,-0.0779849804439961,-0.0866330259987426,0.242944741285521,-0.0276561587927701,0.0618990903356627,0.163800867747982,0.172105451363148,-0.254905541400628,0.0420973721631664,0.175661924289569,-0.0717673102227959,0.00608267284589,-0.0629367342020843,0.106375182556474,-0.011024392876326,0.218447987504367
severe,-0.44076770572316,-0.541729984989106,0.150199489459928,-0.264881789910408,-0.50529199934049,-0.275565158885411,-0.352406452878461,-0.334748695278284,-0.34704804583003,-0.307966072195041,-0.352626514360694,0.0159229148622147,-0.344314792080031,-0.0644265162312708,-0.324583755970057,-0.235661123753523,-0.408859489480362,-0.382699629838194,-0.402461047956327,-0.42180451464602,-0.404004622688152,-0.160898375989653,-0.465949771754476,-0.286092335047631,-0.560702612726142,-0.0458489850509022,-0.212725585788628,0.0756777056624936,-0.0632456941175351,0.0324104914129979,-0.448970028218394,-0.139956313822264,-0.270997209065653,-0.385800568898428,-0.0618360115504001,-0.190560648252548,-0.0624429673155081,-0.140189156734237,-0.291762090278182,0.038183836152266,-0.205914857834558,-0.147826786328215,-0.44997775289288,-0.08553064860749,-0.339974862563474
severe,0.01206097221249,-0.0580813047813875,-0.0561880669584146,-0.0507559638689802,-0.0853221414749906,0.0009831414131522,0.0327091795174343,-0.38839215892478,-0.0938081538146602,0.0986842112152454,-0.199523693791539,0.421301864241461,0.096038613458394,0.0282686041171205,-0.0058707935740152,-0.0976727610490933,0.0008572794337637,0.0129628900370784,0.0537157800748007,-0.081958436008363,0.0154202122027143,-0.0001557562842706,-0.051619961183554,-0.404246435249446,-0.1239153834504,0.221256224448613,0.158077277462058,0.152622588639829,0.332738622168189,0.229477985720263,0.0876890673099737,0.143701409279781,-0.146025718728737,0.0130624410398776,-0.132869848621063,0.192998660805452,-0.232143693483409,0.240154836452526,0.0617344966723069,-0.115406857224178,-0.10003225103773,0.0419908496649606,0.104101540786025,-0.221096765884684,-0.0481965962847019
severe,-0.119761521078063,-0.159438561426355,-0.0470484085419953,0.214880774090241,-0.0646822332548457,0.0145326876204452,-0.559466027492672,0.0632034850551823,-0.0367397874612927,-0.196309569747359,0.110255935384499,-0.447082012575557,-0.126818244679705,0.0587227711462647,-0.0658809501821072,-0.0515155369218086,-0.107458234764953,-0.0729643669649272,-0.133176408061535,-0.0699746010513111,-0.059905874064959,0.322845925330771,-0.0824098077126876,0.427230002808177,0.339826034583572,-0.120002629233176,-0.354781524326988,-0.110575440085776,-0.378834412996678,-0.66318205978141,-0.151029401500377,-0.131569398754529,0.144697244479962,-0.139631907527296,-0.0533725366416323,-0.0878033834839867,-0.0819077171563352,-0.361911731858127,-0.230536756117242,-0.0037064678508812,0.0401657258326075,-0.263220676877466,-0.0774087640739223,-0.0716916354961528,-0.178446148734299
severe,0.148814430596063,-0.170126587587381,-0.167188723587221,-0.0163138166487103,0.124981245541859,0.0701195623123966,-0.396278401999453,0.0798877258953777,-0.0411142136532288,0.129245975797977,-0.0432262491116705,-0.03618737488037,-0.240995741924155,0.287041552747671,0.463563642165691,-0.129790160260827,0.155682358607607,0.328873139120269,0.154664203215557,0.210907047251207,0.178551380078695,0.0242268382053082,-0.0657989514592907,-0.135965307174046,-0.0608164709861263,-0.110605076965743,-0.29577748547108,0.240087554898179,-0.0875000836003907,-0.185349974067955,0.0637371340818306,0.0356647017889036,0.0669687491562922,0.0621745964492479,0.0602647003153395,0.129633184907137,-0.0413557438466389,-0.10598915682605,0.227517725256301,0.150519386725153,-0.111477616257995,0.0016669415586583,0.0560071802121372,0.0765336156892796,-0.0085889236243679
severe,-0.087875922713776,0.0244088602625248,0.179236515148902,-0.0173801209599028,0.0437104918072551,-0.250859973710084,-0.172491972091965,0.169703301032022,-0.073843386696966,0.077811223079816,0.0579616426241011,0.0484885918156841,0.0064181335997866,-0.0070979681226473,0.0146845996806217,-0.0130608710758765,-0.0296760106521037,0.134146966208548,-0.15227899102504,-0.0341841444862925,-0.0286223473894827,0.0321140959649108,-0.107796384977392,-0.217014556206183,0.374479443016039,0.149481970160385,-0.0661158130835501,0.143216435304612,0.0512197372944122,-0.195565736332875,0.0934065669942824,-0.0318499340543716,0.181196239707253,0.193701209414828,0.0947399999020661,0.180362013284171,0.167643709990531,0.250420339904539,0.170151433292607,-0.0917757859389757,0.0472861872537627,0.203111001413328,-0.0770765188884111,0.0740244033836161,0.132441986426847
severe,0.317141419019732,0.40304045705132,0.262730718086124,0.604760224835781,0.144278963844821,0.428203468169681,0.443101932606001,0.188045016226407,0.185362264759303,0.16740172450539,0.0143761249737054,0.586852850849482,0.408414290268618,0.302193595299334,0.271927437472867,0.183557092502963,0.234366247064956,0.147934854767285,0.273868821058554,0.202011643929897,0.385046549526761,0.392085796074208,0.346508309875578,0.182093889088407,-0.133618755313448,0.635140313589061,0.520459056980291,0.138533916382403,0.183240993424398,0.440856965932707,0.349325109029315,0.112624314445282,0.17243730128168,0.417680065129389,0.261992483259328,0.124627872152412,0.180164179075437,0.312122227128874,0.49949959983225,0.056228644401221,-0.0666047406243451,0.385710706894673,0.262864414931039,0.297531512230427,0.276213824411063
severe,0.0711054865548783,-0.106457448931768,0.131910876738388,-0.0726818215917976,0.0324701015000776,0.105788510065626,-0.026365175721577,-0.40474493134662,-0.0459608162169058,-0.318256283456643,0.121739224897211,-0.140906766241824,-0.0548978688280677,-0.0970143510055973,0.0265247019784121,-0.113467890410826,0.103472919957863,-0.0997151210169464,0.118977116403756,0.0864062473310447,-0.0615670926543051,-0.0765949279796023,-0.0771317188311888,-0.184536112804706,-0.102215341971524,0.0080146979754066,-0.157671200044393,-0.238187006104929,0.0322825472606876,-0.384905066550263,-0.0176415055541904,0.0842251215308671,-0.0929343510885107,-0.0863985765040432,-0.0795059953640384,-0.0642393009538551,-0.456850314225098,-0.152502734375286,-0.028479914006602,-0.0660472575586644,0.0082011577299394,0.172579309663886,0.0749462208431742,-0.170664875108422,0.113761926196272
severe,-0.0308994861027726,-0.156709366219197,0.10561712654912,0.340759903681853,0.0279466051927073,-0.212164290810835,-0.148230895267834,0.0744420744735485,0.166298103468536,-0.184713016997724,-0.066623302267054,-0.202284253115646,0.138470030434372,-0.283569832035306,-0.130824691175725,0.185503426246717,0.0803853501719238,0.210059570530774,0.165914900785319,0.0301639606348779,-0.144415181040039,0.176601345138691,0.124002971704457,0.333719095230021,0.267604651568825,-0.0290147590209719,0.250382523442114,-0.169447706640096,-0.362635223602134,-0.153799142043229,0.113332121143275,-0.0892232577260672,-0.174531663610476,0.26815607926653,-0.045425793045326,0.146118356109055,-0.42881285169366,-0.152869345007004,0.0882073220765719,-0.024223950512078,0.11304014961758,-0.514458780990902,0.141119067613872,0.0744296331808292,-0.0526477636179428
