group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
moderate,-0.0264187512025887,-0.0247191228048389,-0.106352693702919,-0.0892558118910936,0.0477839238379303,-0.191158425506933,-0.304527653298317,-0.214309703458298,-0.181802987333247,-0.223556059590289,0.220668016375288,-0.130931661925363,-0.0939668414357313,-0.269535515651039,0.0206497947352673,0.0292624657275018,-0.188815328716212,-0.211881126284498,0.0017019102796132,0.0147924219928066,-0.0024795835591614,0.0781166498472192,-0.0488224882621663,-0.130922334140981,0.0567086014854069,0.190986214179031,-0.163516998834745,-0.0630137817245041,0.318343192642946,0.06285291681671,0.164635185845991,-0.271838446782188,-0.226112206349024,-0.386125967141974,-0.0097713908330574,-0.0273915378218772,-0.0231313556461821,-0.0634993673957428,-0.0218138879344401
moderate,-0.191562162510875,-0.113223896240991,-0.246650502240327,0.0854713613347219,-0.0330701042369877,-0.187990381085701,-0.0605104170474929,0.167635652669268,-0.0476078711922635,0.200912295816973,-0.148283552627304,-0.0785061149796891,-0.130155144116368,-0.310555538404989,-0.185386503683512,-0.0426655710254909,-0.370406334055907,-0.188136525920683,0.0346857723838601,0.109082652458173,-0.043870222379452,-0.120616526526269,0.114680560287307,-0.0122488279385308,-0.107915023056323,-0.361444488016155,0.234568507693899,-0.102519729956537,-0.362435068272101,-0.0726215444542917,-0.0909922998068547,0.0448459236845706,-0.25909153093679,-0.0234791673772498,0.0579008969469424,0.153117351244014,-0.167348100001717,-0.197712971575592,0.327722835932527
moderate,-0.0658711442059964,-0.0224745888796868,0.0767057001329965,0.0521198348260524,0.188189372191795,-0.0457530436431258,-0.230511809845605,0.420375726167327,-0.236601949921927,0.0654042875616198,-0.426388285323686,-0.140213986473773,-0.0346188145720867,0.150707838010985,-0.0993662128348916,0.343440192861903,0.250110595374139,0.298196837741671,-0.0848482988244095,-0.0652096415749683,0.188652538637902,-0.0724638063399598,-0.306496652278547,-0.34412633656287,-0.0393829144435103,0.0311845440698135,-0.158334371850535,0.142514887107942,-0.0978778892451906,-0.16920999861361,-0.161281446639499,-0.233057058993609,0.128616924031215,0.162244495996424,-0.0572320705558197,-0.163759313283949,-0.1356638981779,-0.248291839080231,-0.283877073732439
moderate,-0.000929940852308,0.0597381014499239,0.155288612698061,0.101129000408672,0.0878792644434284,0.0724554984318878,0.190347099616485,-0.0256462053755605,0.0146647691047769,0.233785664662288,0.247150405032156,-0.0835267686522613,0.0517876857921477,0.0288320204289135,-0.0015430366106855,-0.333512477571499,-0.479624713632275,-0.163292561256934,0.0131117752207402,0.158193095605528,-0.198285515067408,-0.263308413488184,0.0470394048645368,0.0190511520116302,-0.0275412338243865,-0.213331154708803,0.455339292085387,0.0418018254645625,0.082630900093927,0.0114913891836158,0.198050130304904,-0.0146195950505461,-0.0819917823769899,0.0979465229022812,0.0616215494401597,-0.0597364329092034,-0.0539811232978175,-0.0533201297749783,0.349030911538403
moderate,0.21587917981517,0.014876708488893,-0.0786550255576712,-0.0005504464155838,0.471355525304432,-0.0462465313719911,-0.0062302851441179,0.184395726814682,0.121225192106133,0.118715868222308,-0.0637816675973701,0.0874573156308184,0.126223672536028,0.0952959841730619,0.0470111362976883,0.599419478805561,0.546723570729375,0.16432374657705,-0.0819428343508934,-0.00363801349475,0.192206400399827,0.196793000376123,-0.0558968476551067,-0.139446139891253,0.24561543698203,0.428048991326869,-0.309449797074302,0.0721624478887432,0.0190915865458318,-0.0183036466839272,0.208725045654,0.116186255349291,0.123918948600669,0.0366376112738967,0.178377353781309,0.117705476252095,0.0705455947300014,0.0106276882127428,-0.045001414853005
moderate,0.0084885838491828,0.276748258169024,0.406961915916,-0.117531478817449,0.0956565368237042,-0.27501609849791,0.564675650642588,0.455138516345603,-0.145664613025513,0.0949604363180562,-0.0382607519442448,0.0187582425078537,-0.015707318617639,0.210679433169028,0.0697790304135988,-0.284265804366441,-0.197932887635598,0.26301843791469,0.137498740985723,0.0101168999302284,0.175008569936157,0.173916008785962,-0.0253070892588635,0.0890852871424071,-0.108091543322319,-0.472727351970249,0.175405534509672,0.214045808628943,-0.43834137962224,0.207094112240511,-0.407866163018769,-0.275243544372922,0.448963322406215,0.151968030249832,0.334925313316871,-0.0574115227494071,-0.0186454396795079,0.0085393883084578,0.318153996995806
moderate,-0.178991654121857,-0.155657124704084,-0.0864782196106753,-0.038226887639148,-0.234551440042568,-0.128548896232756,0.0261428543227466,0.47768424895526,-0.251904107045106,0.13254884208037,-0.615675604143494,-0.251251585757488,-0.206501106940143,-0.169957657545042,0.0869320180259861,0.129282937578824,0.399294489632444,0.203107463824381,-0.269434887337524,-0.068472099826498,-0.051699099828766,-0.023611992622624,-0.389795948939401,-0.462606061033977,-0.285506877122456,-0.105880688031033,-0.0697947723725739,-0.0126257652626453,-0.138437605468355,-0.295184857119624,-0.271737865320987,-0.11222749753984,0.13248680124668,-0.245733211255627,-0.278701279248118,-0.0341815341607997,-0.142704606838716,-0.312503304832861,-0.247980383769073
moderate,0.245957301770071,-0.0622927026148995,-0.145593822858953,-0.0547120740931238,0.125370971741517,-0.0326479400469301,-0.009773863537423,0.191089506808686,0.0495417166615796,0.549153795165634,0.0008177044388336,0.29949867328968,0.172981091834276,-0.153620046881714,0.218561148829851,-0.295705401636488,-0.159326224130447,0.0049622892875656,-0.0880926318098425,-0.0031135159802657,0.101790153212848,-0.015653027843965,-0.0958198337665417,-0.0293005446075798,0.161258626988318,-0.180201253854624,0.0311407256871081,0.186304120008504,-0.213822977846399,0.185977558603904,-0.0747964336653256,0.121336370666123,0.0153245072485405,0.154014266436057,0.127631502115687,0.145993293512904,0.174465851596541,-0.166670735297458,0.172159162987139
moderate,-0.16644670101248,-0.238961866065914,0.0302500298574353,-0.0062560933578696,0.290004735050431,-0.361675432160225,-0.285479836961183,-0.132665989879881,-0.145570717183693,-0.167044636189705,0.0869505485600248,-0.118760541015273,-0.058011912991264,-0.0433669751106972,-0.158490655208897,0.082180016213409,0.0794157755542146,0.0998667633015209,0.0523005007365473,-0.178099063118146,0.155310457933543,-0.0118699149453948,-0.150185139517213,-0.0157294136221131,0.0605425081478565,-0.0459397558868558,-0.4894472852153,-0.142669980715124,0.245429471474899,-0.144093377940496,0.242166898940009,0.0103189071476457,-0.061142647899167,-0.183765126882782,-0.465553750172343,-0.362511320324442,-0.120658764413222,0.0163466633267431,-0.249851196622521
moderate,0.112535246116245,-0.025077682502183,-0.0105155958596997,-0.0134659126171715,0.281734607817623,0.17721859211764,0.0780418230598534,0.541076109241869,0.0771217396166686,-0.0348468485561326,-0.3037950294208,0.254010678469783,0.0923790990829181,0.06891484740559,0.101031954380628,-0.0515760046697788,0.341997106605883,0.270431845164501,0.0271565905555154,0.0611987197345671,0.113607409655684,0.0270974246215909,-0.128662191117227,-0.212523229347619,-0.139977456948896,-0.0340465370345785,-0.0346911812815715,0.144486708222592,-0.0961973897273871,0.0691110940746685,-0.270417788260158,-0.297982589514886,0.25083039841022,0.151896597891722,0.116867829973516,-0.0816075037982082,0.12578076758995,-0.0209655516922538,0.183119709042066
moderate,0.21036726930271,0.0479388265763444,0.123333007285212,0.0032075515370993,0.169004471101374,0.149147259981713,0.090534612692765,0.294780943265588,0.267648140151289,0.266965505542515,-0.0161123265321722,0.201557775895168,0.163354373406797,0.163303550621388,0.0085319453873593,0.257511585347347,0.0854830857830531,0.130361594589512,0.093554384334026,0.119176738461965,0.23049076694049,0.146262559665166,0.157546779842861,0.119410816186841,0.0832125171888355,-0.101969536117272,0.506925931696139,0.270731349772203,0.0348282139199389,0.0188023917114178,0.0964087806813071,0.296570318347404,0.147681750902771,0.323882379748089,0.200620739593314,0.245243258264389,0.08078632719713,0.117373390390674,0.285639032861969
moderate,-0.0768347779520456,-0.125328621908047,0.0427629373697083,-0.164173953840397,0.120869571177406,0.0078963842954523,0.0747719129402552,-0.0407103046153588,-0.0675557647694152,-0.210279001891202,0.230518753850222,-0.207595767551857,-0.0820048617737182,0.0421113956814325,0.0541165492067616,0.0808659587064999,0.0113500314758436,-0.237656287729623,0.124967476595916,0.146402788916606,-0.12937529744803,-0.379241421263612,-0.0189982016914498,0.0284183653246671,-0.156503818329538,0.106721461421467,0.297670406487304,-0.127359155975793,-0.0256269968388575,0.0819662771741419,-0.0980158208240293,-0.0050507790991347,0.13331959267325,-0.0589282176834202,0.211459635385978,-0.153148076391354,-0.20491053669424,0.006315736534708,0.227630043113956
moderate,0.179085447673857,0.0479320261204147,0.206299919008803,0.201470617239251,-0.250449718233352,0.107485999590694,0.3163120377745,0.27608536577202,0.109728960544416,0.0412278829447064,-0.243026568806528,0.0333409867770338,0.195496507752123,0.215886385587141,-0.0792555601540395,-0.185164291079224,-0.0040747979696946,0.26423425898487,0.129255115445042,0.291892480130829,0.136034306944526,-0.220365914886149,-0.0513769952016738,-0.118396641368192,-0.199337492659099,0.0125979676064915,0.16000678608929,-0.0176675821325133,-0.0960224546789351,0.19791102729245,-0.0762103263475555,-0.0493235064753175,0.151283431794954,0.152993589412895,0.054302053553246,0.0296350343399139,0.113549897737181,-0.0865327559889419,-0.0133474449758076
moderate,0.041434830465193,-0.266268489390011,0.142204486676157,0.160763777843454,0.0833392629789349,-0.128578181113639,-0.263773984801794,0.270738116202935,-0.0802014547219203,-0.213651113192854,-0.287164678235409,-0.105490861256771,-0.0742464459147334,0.0392631776586341,-0.016281931530994,-0.222503312673216,0.122651368725217,0.224407366709661,-0.0376335597851194,-0.098392799446484,0.225546510947952,-0.128032118816589,-0.0985814607670378,-0.244369340128705,-0.206475311743472,-0.350784072740674,-0.0832337356721523,-0.120282818561659,-0.644904134421612,-0.0385628647560457,-0.35715297516834,-0.471333455183775,0.0410229404765778,0.0417872994369989,-0.0019221721504951,-0.144284189436867,-0.0047060850382406,-0.050436036655832,0.20294174303035
moderate,-0.135547601655002,-0.289439161163976,-0.230357802331017,-0.0511023261183724,-0.517623620135692,-0.153148113278153,-0.0051596926059451,-0.239657283431889,-0.129835331382714,-0.0238526746370259,-0.384780272905741,-0.207556203118987,-0.283647806011021,-0.0249327047737554,0.0018001066977513,-0.668422756621893,-0.42623268142817,-0.237149407525311,-0.296532172937822,-0.247042094504882,-0.303295285559381,-0.638120095942332,-0.392597316015916,-0.370322964585195,-0.376345516932759,-0.222866342010296,0.472689014313298,-0.177994414573944,-0.311309083464151,-0.133671663393987,-0.406192047195382,-0.29007306836583,-0.162822419128302,-0.178755188153187,-0.4765384426362,-0.213863481363668,-0.203415338962518,-0.318111229464775,-0.152471680013851
moderate,0.0300652634569713,-0.05323287374673,0.0349400516856315,0.168096445616055,-0.0719043094799536,-0.06548722504775,-0.392236788185981,0.155493078589495,0.0471434269378312,-0.145269663728668,0.078624334075498,-0.15493243291437,0.0299544141642201,-0.184651729897151,0.075922533119149,-0.243435909648982,-0.33562967317069,-0.0325814592979028,0.0007328918821225,0.216253111249433,-0.0784916708952311,-0.154129251507108,0.166074709058106,-0.103252784320909,-0.0471619523208119,0.0155823958737118,0.0077412955752181,-0.0023229396851376,-0.167463978595642,-0.0345607500897111,0.0967467893768585,0.0585138280658917,0.0201680326561339,-0.009970839558798,0.130007320669892,0.0565877946273749,0.0141386042206921,0.0482597533802087,-0.147911320522265
moderate,0.277389726997567,0.328611301318893,0.341910911181832,0.0755505456202477,0.0253827332657007,0.257290574023805,0.390512095014372,0.397671650888249,0.105551855736212,0.146137912905405,0.0041614028269275,0.30372187984362,0.255747398914515,0.438586671066508,0.131735222192275,0.0263379808697398,0.0675511995615827,0.280074552813858,0.412513187400099,0.3642999751599,0.319626096755284,-0.0101507635376871,0.117223520399567,0.253004996525153,0.104191897338728,-0.320496912440989,0.420479992751816,0.333964288712969,-0.158930162254626,0.124720831978245,-0.130182526903441,-0.0243820979106435,0.321404954840782,0.364998114583704,0.20534464443576,0.131497348022419,0.228048894900864,0.256993210879591,0.132703237256855
moderate,0.273902465805361,0.153261816127028,0.187496668363601,-0.1015330849574,0.0882119996471836,0.225921979862596,0.204559373192721,0.0638093418508166,0.131810252647993,0.122398102385867,0.127922507863532,0.0635090364155206,0.0608555060894149,0.145132147420026,0.11424526866381,0.187877722285973,0.248703437915707,0.119213219585779,0.0304250687273045,-0.0323399597925127,-0.0043353491533276,0.108800327812343,-0.178001509037509,-0.204819084993622,0.23636111236439,0.0796947177727731,0.0823772663683151,0.107447528387445,0.167518247112453,0.0928030225394991,0.189307785289003,0.16282137116089,0.14832240138966,0.338859735155614,0.007078082659685,0.213790355794109,0.235319750424736,-0.0447090925330947,-0.0069054775558416
severe,0.180988296572217,-0.0232797347533334,0.0388997309981001,0.0403204482984203,0.216528819603484,0.0856581378296949,0.315555236718912,0.587982695916762,-0.0159823600815773,-0.280533641849456,-0.0570751879660015,-0.043286899893404,-0.0273604449638394,0.14371589848578,0.0679882281275712,-0.146172647576015,-0.001638842639653,0.248423666676162,0.0781072685136317,-0.0363141693518083,0.289737874080483,-0.0191370055429755,0.149043301806992,0.104930532221551,-0.266630528199543,-0.331393336073646,0.0247252991803041,-0.0063328877169862,0.0247188781208907,-0.0051514813653054,-0.407703614271535,-0.186628359707943,0.225264498318997,0.316395843281257,0.0027351633953751,0.0280991453425938,0.0722116581499299,0.0621958151510283,0.20717123974654
severe,0.0439291878133629,0.0242898081810153,0.153199292240331,-0.0632098948997574,0.065242379500012,-0.0150389404397118,-0.0475977434853497,0.098971451432163,-0.003760700676933,-0.12991084516933,-0.277997579981435,0.0749734707790039,0.0337518897661526,0.0791334637343965,0.0567977046177367,-0.10982546510022,0.0837019562975769,0.135634079389308,0.032328604429282,-0.130610579590268,0.0365675925242287,-0.0206735287363619,-0.162811368301294,-0.0994774377896007,0.0791539734497931,-0.315277161398128,0.0008351777060801,0.197113703931687,-0.120299819728605,0.12717961799433,-0.472499680103346,-0.197548515149407,0.0760601832712659,0.140238157224671,0.203673959276825,-0.0326910618163043,-0.0188220108369952,-0.154537713175936,-0.123393270262524
severe,-0.0205067128286826,0.0377959157361254,0.121135005380223,-0.372688989168918,0.0297785188800752,0.111592990670574,0.306155605987342,0.614726567422126,0.0789663432135964,-0.00963117352522,-0.54135585018947,0.0063456540505998,0.0663279547185469,0.0328475055465298,0.102783269900664,-0.21937786517014,0.332412323588728,0.383298022813436,0.0590270138262991,0.365982453921154,0.142168381594416,0.151559586843891,0.0851307036148666,-0.0546775099090393,-0.391589465607938,-0.708863579297951,0.250726089025069,0.170672996592918,-0.412662008741425,0.0514321201411621,-0.656950761730508,-0.0830514518039116,0.457827666511271,0.116288249005176,0.366834635588089,0.051276248796467,0.10301797706935,0.0132093947928302,0.10292047311833
severe,0.166633153428575,0.0474083114538252,0.27354867606335,-0.456512100845449,-0.134372624252477,-0.151872455862143,0.467781068617396,0.590237195292452,0.122799483397197,-0.0967571186728206,-0.42092345269647,0.100079736791225,-0.265405760181641,0.492961832535878,-0.261820049745547,-0.199482779649711,0.572343252831203,0.450886958629413,0.0733729854218288,0.538159371588775,0.255863832269405,0.14885857965453,-0.252549989181495,0.131166035895557,-0.579681401427666,-0.748141169042428,0.163744402710472,0.0097447644935095,0.060082281793522,0.111409718077176,-0.692914954165422,-0.206814197517735,0.728965881533061,0.467527873121872,0.467154050658272,-0.146298591099153,-0.0803170843050094,0.136889952808947,-0.12520809661962
severe,0.341259398792029,0.0905184879901862,0.307928906129049,-0.0222127258940524,0.0779976039042395,0.446059734666722,-0.114714288362611,0.177617796216715,0.26849291635268,0.180234031727704,0.163497154168009,0.38458197071745,0.0058257324489697,0.109582417034409,0.164466527074516,-0.0774821981029002,0.484485398232213,0.208954466486003,0.113924731506986,0.301913707554125,0.16219427200499,0.0106629012009087,0.361054242178657,0.14140136379445,0.324927462957422,-0.0956251941522787,0.359191748257902,0.153298348612508,0.24400549690037,0.173233997382359,0.0666286844235393,0.0724737570386816,0.208070942480828,0.391001591701362,0.178221214887914,0.0708527482577519,0.306709936520697,0.346562595050703,0.480140001122017
severe,0.0618565760822338,0.107409705460239,0.113700954195132,0.288549531629417,0.657420866055137,0.0843287886112307,-0.151809829318675,0.163320849026852,0.0605284940842599,-0.0031998890185629,0.0001406643569658,0.09660506462199,0.102124335414289,0.134143845332414,0.0809781459890637,0.33289559519175,0.267989532560844,0.36641501978436,0.122371835539701,0.124564413014713,0.239095985025535,0.424741054142172,0.131294003766873,-0.101642836489961,0.244722484793358,0.135527129330904,-0.313105070646562,0.0826299952599987,0.169783385879817,0.226583670870509,-0.0800316598437526,0.140072506694807,0.0738524394760335,0.199892745121247,0.0769127621289844,0.0572768013424841,0.134427958200421,0.130898810288931,-0.0275808821360272
severe,0.0346214676168723,0.118217841556555,0.0230200517923556,-0.199607470758455,0.0254902699256722,0.0948255856252619,-0.327873984841243,-0.328373420418755,0.125218183754044,-0.312111052995686,-0.0097539487564531,0.0745458702715569,0.0366650150903014,-0.145226527146017,-0.0137046479260938,0.0244912203667444,-0.0486899295325013,-0.0454677524894722,0.0725784912649635,0.321266771758827,0.0050503839482643,-0.0529198630660022,-0.043294127300182,0.054554766302703,-0.0026467775022507,0.166722154333794,0.0977970354541818,0.198411406363442,-0.180560465349113,0.128783274893992,0.267209226244231,0.174366743676278,-0.0007189232573465,0.125884853181662,0.146401688803143,0.162111580275963,0.044860562089824,-0.0304976452273736,-0.0193112636287046
severe,-0.0472031100436671,-0.174154722463389,0.0758567277171778,-0.144560150513357,-0.103957871470628,-0.159726415388024,0.255628679550471,0.363204148451301,-0.0032022824938607,-0.143854026451219,-0.322860841906173,-0.207388566487986,-0.118874999531591,-0.090814157967894,-0.0779842655347473,-0.159778258267999,0.175006666857368,0.430995533298459,0.08341145735845,-0.0421939711132099,0.0395530302806765,0.0332288974100203,0.0312172209115901,-0.117104734770917,-0.314164113952075,-0.182378179257097,0.0419340560597041,0.171001711134944,-0.50910265996328,-0.122461973836117,-0.357496748590683,-0.183719417533554,0.281353415356052,0.293295299307587,0.0709421121233686,-0.0500556958108219,-0.0891167061910007,-0.0062003090705316,0.076024696271354
severe,-0.0492575748860269,0.008030966282415,0.126059502027798,0.128557961857401,-0.22455809391714,0.0645786118133984,0.16474182249206,0.699357370564455,-0.0229897474454094,0.0437373013606959,-0.445978917425315,-0.0448780227568908,0.0647013011746055,0.0086837145812865,0.0094955245908156,-0.159173637990551,0.10489737402145,0.472643274094281,0.070919408066979,0.0096393953823778,0.131487729980213,-0.172360400548918,-0.075584569473921,-0.222437267294111,-0.366929018094921,-0.202030859891766,0.171503822138104,0.183020758640357,-0.467094699837716,0.0483630011814888,-0.464559181139716,-0.281104774458671,0.342079929482414,0.159707088586013,0.0763079297613097,-0.0893313069802322,0.0225984795486393,-0.0917617062227756,0.11115645277644
severe,-0.236871318491758,-0.0554604649911701,0.0431860172523119,0.150895775013389,-0.0613305204796407,-0.0336531212899424,0.296654877316739,0.529359861244203,-0.118746679652751,-0.167549764718585,-0.0009045544809053,0.0536605819685222,-0.0843974989164186,0.178354864760028,-0.229459779096703,-0.078922151333088,-0.243866043252065,0.219002774035202,-0.130523828710296,0.0284484816304585,0.0339951339815572,-0.057677944564179,-0.0154245577883005,-0.0607308616317725,-0.0657474566864661,0.26424983463583,0.454258720576174,-0.124972762607987,-0.176685725836778,-0.220380278207172,-0.380982532438729,0.0638928068838253,0.264840032719127,-0.26914578633845,-0.0933834852717644,-0.0386767843319887,-0.144995870135962,-0.380104271562172,-0.327677165949788
severe,0.0338890264965919,-0.0302159504922289,-0.0340721593090904,0.100232765327751,-0.205233849701628,0.0901019522321824,0.0217662529235869,0.364288497072864,0.0312848338960085,0.0225890725563808,-0.260713119940492,0.137969303717623,0.269122504722778,-0.224898280445792,-0.0341779786688763,-0.149624604953879,0.0706709878245494,-0.081203002642483,-0.138330636230917,-0.220097876590905,0.177704170462387,-0.186926132570369,-0.0210512641726244,0.110840436980744,0.0450466135955069,0.0116618938396659,0.063461964396751,0.278990431328816,0.176093326471278,0.0144347564675519,0.144491111761521,-0.0273000168481776,-0.0203368675366326,0.147960281281851,-0.230977750076472,0.25538738748358,0.115104857841858,0.0874694554519882,-0.186066410840406
severe,-0.216907486588248,-0.275105003894389,0.0518295575942124,0.0723630108486234,0.177072587810312,-0.0368394306141263,-0.0154768460369653,0.392814447441508,-0.0274234667760046,0.0051755841170378,0.174765518410639,0.29496057460522,-0.0523359271039894,-0.0313953343867329,0.0009850943044957,-0.13065263857745,-0.128981799986093,-0.231731845963767,-0.0528267717579874,-0.0920937025527669,-0.104715443718259,0.179949804475166,-0.0052131194135915,-0.23379244563755,-0.073352316833749,-0.152439617621347,-0.0768387648152036,-0.194125549745621,0.120579650623537,-0.169792201972796,-0.194379876855236,-0.058814940061016,0.132086909433204,-0.13115316516941,-0.31686071441588,0.349617584201199,-0.0704761237833222,0.0505995767901108,-0.365019815899309
severe,0.0791600719329062,0.168949976417778,0.178762550721044,0.207454160661522,0.0052743238322539,0.159448372592282,0.147823057190354,0.601525054874245,0.16749692541884,0.200965124474758,0.244098923733686,0.0954635069840593,0.138121669975655,0.184753137188482,0.168495396203581,0.0191694939026226,0.0058269527350012,0.269435747394216,0.273574583834801,0.122752660123711,0.159795219399312,-0.0226102934131702,0.110780474409589,0.167273642446808,-0.0219138809057355,0.0798707922323226,0.358079180542171,0.204346063679758,-0.129127728174283,0.123351073595858,0.245837452972752,0.0148723072994483,0.418371675048225,0.291198303894817,0.135613528791106,0.0735961235122764,0.177480495051987,0.161411905849161,0.0702855471935851
severe,0.146208358168594,0.191008145332342,0.296712298379745,0.232907334851783,-0.0622321289766656,0.128272388111869,0.2331414282037,0.479027490684474,0.0205130916700452,0.186263385724877,0.164664575406445,0.15011191306839,0.106962218840877,0.0424366549344583,0.132587339013134,-0.0256050741493315,-0.0622763910820798,0.348885318252981,0.166350277304807,0.145522115061166,0.161540986178826,-0.0240856803922994,-0.0185220572524346,0.111598977993181,0.142269527153789,0.151545690771775,0.228280363870254,0.224244760450713,0.140626157549756,0.224867876760549,0.196425775592868,-0.137899167090506,0.318100376569638,0.192380429026444,0.14062714319305,0.0951558182053737,0.23472203299304,0.0549537876256984,0.0522257977482767
severe,-0.0715221035362343,-0.223610372093911,-0.191217368183988,-0.138835357892111,0.189479539325434,-0.0670174440887569,-0.315214863332498,0.324298415482468,-0.0965083209213802,0.0042804168870652,-0.584254970922067,-0.0164444902186044,-0.0183483395855923,-0.16312959345116,-0.0533021410903288,0.195584150773434,0.359733906691792,0.366831245943179,-0.226288727772206,-0.273240696984707,-0.0114778818405452,0.209495413940373,-0.0652605271419141,-0.120035656473899,-0.1699061584635,-0.08817884608291,-0.747742177668294,0.0099075115198022,-0.245585275807024,-0.105131775931439,-0.124648925184267,-0.0502803747772472,-0.0853575437858214,-0.0318519327823805,-0.0554284633765487,-0.0455040550232409,-0.10294113753865,-0.059645623057214,-0.307796922322439
severe,0.231445479068367,-0.180344577249681,-0.0136587945449665,-0.0097670924734867,0.450425162254905,0.211397643851859,-0.210591734300618,0.315656545003135,0.0025938181217448,-0.0090044283459455,0.0063688550969248,0.0215321805775317,0.0141109048252555,0.0181688084504328,0.0787864428220729,0.260276406006302,0.355453203772255,0.583243092846775,0.0250982797850432,0.0145986964383119,0.18416752901886,0.330519849827897,-0.0958406003206373,-0.0696654245609232,0.0888026815629569,0.223106354096301,-0.276875043173216,0.0615554426118731,-0.11372902014091,-0.159324876129397,-0.141138223893895,0.0233712519565687,0.0787865907650023,-0.0616310291487427,0.151361047521228,0.0808455250644853,-0.132202359480235,0.0235835642700164,-0.21190850395294
severe,0.120371820601546,0.0834055287841174,-0.028770198542887,-0.142893279236506,-0.0123578920508533,0.0206040864969793,-0.192533937419617,-0.252350786916264,0.0253546345741214,-0.145091413165248,0.0633800063299864,0.0497947178679672,0.0202079770072255,0.0317897324098567,-0.132708041001171,-0.0009749594633373,-0.124089947089067,-0.33042952902398,-0.136323874706314,-0.295326080033071,-0.104823385450588,0.177402357887539,0.0585473505113453,0.0605361743868312,-0.0131154332098194,-0.186690330918735,0.200756218499834,-0.0399214042904444,-0.033166486966222,0.0689782538012945,0.147379438004033,0.0315301871940457,-0.124210954163399,-0.104065075025139,0.22355597153321,0.14753516952568,0.0474129551038126,0.0282477453358863,0.0113170027709012
severe,-0.227470249310769,0.113756388198412,0.0810006419539971,-0.0422637202928389,-0.288849648774459,-0.227795573832761,-0.225477261405806,0.210382876754701,0.268968604022242,-0.143879078029118,-0.106805367111673,-0.0109364371831701,0.0354396081010286,-0.286958730915055,0.153212220210765,0.196830198029242,0.0615535393528247,-0.0263727212424167,0.0412331448182633,-0.181007146716217,0.0387381894290383,0.0040843674593625,-0.167248461642932,0.0078763217241577,0.061657894745145,-0.138085127270066,0.0692183460229018,-0.0444691108113032,-0.136094013963577,-0.16975094241935,-0.307359692867947,0.0066309419397984,0.149488060983141,-0.257147842909763,-0.151038597031655,-0.0370502387744972,-0.0074613884558913,0.124209745109213,0.0461087703091688
severe,0.230880489859423,0.0683660945815186,0.0243122282810706,0.104173283056688,0.0891213762790386,-0.0395760578998998,0.107673245553028,-0.20477478788707,-0.0737646948937193,0.0041860673742663,-0.0422470065022076,0.0812927067206765,0.20514547097625,0.37496580564977,0.257501720274911,0.143271219624589,0.427008166995764,0.184505697419901,0.0015866402089368,0.0662425970575639,-0.0151919073850232,0.0877926006548631,-0.0844267584593486,0.0941292787958716,0.161007430941013,0.191267846358395,-0.0837354190653968,0.129126641748297,-0.0197057415492483,0.16606725202197,0.131730995645918,0.182267497095721,0.0662199251930919,0.131230702846014,-0.206288299633445,-0.0895425162545479,0.120135756828577,0.0241362616278031,0.309710507269017
severe,0.0621493402635074,-0.0385528730309894,0.045818368794415,-0.0756952133403938,-0.271598140678538,-0.0499970179952491,0.0424216986899636,0.140524097656973,-0.175441191171801,0.173082518837232,-0.154174073750282,-0.200654480994333,-0.20164869980636,0.359054647147347,-0.103997745473216,-0.239870127803409,-0.0432616753032444,0.165771751941507,0.107340736769589,0.108882101158723,0.0305367172505139,-0.131652506083077,-0.382450939011745,-0.351022957234234,-0.0811442442720879,-0.254522435324881,-0.108142736788103,-0.182427960601086,-0.161466111142676,-0.235121059849588,-0.207811575067613,-0.0884614601970487,-0.0356974410588467,0.0573273938285222,-0.132625490863783,-0.161024711980916,-0.464283555139782,-0.0185323072376343,-0.262094117214602
severe,-0.0232115473703913,0.0480533182232874,0.144368818643483,-0.0336180692794596,0.0692366680090689,0.0431600054371965,0.358337053520392,0.177259799959587,0.0611060135999564,-0.146935926401209,-0.257711405234031,0.0195581722588506,-0.0780913915946321,0.241923316706241,-0.368501529903321,0.076908284416469,0.168215117429137,0.0055224957469047,0.0855260795579494,0.17780553336031,-0.068593583442399,0.119145833845264,-0.102630698137582,-0.0338154610917848,0.246929052663099,-0.0557242501984871,0.129104430274612,0.0572409490635304,-0.11311706153728,-0.0304486548949098,-0.299092337902794,-0.302058140426403,0.113827235812617,0.0482055525175151,-0.0056940761110504,0.143112612910205,0.0528536731888173,-0.21306119050767,0.199793820323237
