group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.100207664702503,-0.158256709918258,0.206927247136143,0.153173487166126,0.0860459096924153,-0.016574033073887,-0.027328896535413,0.171007199152522,0.0325337025220002,-0.242998251182679,-0.505145311013286,-0.0292912046044158,-0.284583255643314,0.280645298844072,-0.114342733403044,0.0960212520196893,0.0695999416402188,0.101257426896697,0.187933698090052,-0.159504585874374,0.0326092315583794,-0.29270503310219,-0.0562775223125331,0.0338787795238465,0.18032428780649,0.0750419912009254,0.321718867048346,0.114639666615626,-0.304351553679797,-0.185784750981131,-0.232901244637019,-0.115007256099032,-0.351787822083828,0.12033647467257,0.176628672403923,-0.316107913043437,0.0369171887019947,-0.471128447337961,0.0815193438142906,-0.330355138300175,0.177720755145563,0.232517777930792,0.186572197234569,-0.126327496094714,0.294937252522034,-0.0445025173700218
mild,0.04511512031794,-0.0507486661167548,-0.113030303034598,0.268399551750592,0.0241729782114411,0.0194016559498397,0.10863641331311,-0.14917473789259,-0.10292860926682,-0.0098240936179368,-0.0516879080822831,0.101805462307107,-0.0604269478398888,-0.0662345429857275,0.111699133390992,0.0459207044914104,0.0397731072517432,0.0796828172992159,-0.0058689915015358,-0.295823400713795,0.0375267350190121,0.278670980448208,0.020036686902207,0.0747000795283812,-0.134682997052321,-0.0012624704581957,0.0957747900579026,0.0333289148456558,0.20957859879444,0.173996530469257,0.0622309679814778,0.148893394797861,-0.280145828901283,-0.196717864169521,-0.0830586189220336,0.160348064736951,0.0182785106061866,-0.0030598241814366,-0.0140258482254971,0.190567690648043,0.0118859513876004,-0.013885363771652,0.207227006449805,-0.149528246337936,0.0915310146821547,0.208440985934335
mild,0.197371659379444,0.022300787026784,0.0656344043039537,0.0904468472780712,0.0667203239027111,-0.167025629856029,-0.156071423002423,0.127268628183577,-0.0110609545775857,-0.16230722607482,0.311601359469584,-0.0791540108211811,0.0503152513613235,-0.25736768784679,-0.0093548893756,-0.0869093427910587,-0.0764704059386191,0.0944253556798205,-0.121753000240484,0.0716173832882241,0.16644982801343,0.153929968443497,-0.0409096557403114,-0.0677617440759212,-0.0584061937318504,-0.0757634950963437,-0.0805650070666832,-0.0742146229062851,0.0091157887407869,-0.0837674335769322,0.0386454951545638,0.0538880061318609,0.238837056450116,-0.200472896136544,0.046495622409756,0.24304340929668,0.0993562795930587,0.0428509076383585,-0.0074848309493535,0.109571975241313,-0.016937113407651,-0.0779882915278145,-0.284589164261382,0.225819883429659,-0.3511184536087,-0.0079533507619964
mild,0.256852127406965,0.171307823240115,0.310697383509919,0.0275999029350528,0.220119772741897,0.160696465501537,-0.102608054332156,-0.0892879975891654,0.249392777006153,0.483804808610858,0.211391140753349,0.137721364374392,0.138016233702161,0.153728942824907,0.162048925644185,0.333660288158991,0.246885274210487,0.144196766553986,0.103469475284047,0.364656219156994,0.0922837511216194,0.0155887893913059,0.15823137579702,-0.0569681407193818,0.124747984781579,0.181239956080623,0.131086960504598,0.245169488395938,0.226408339725333,0.0795576917005939,0.188982782186036,0.0649432510448194,0.359376613108174,0.118038660052036,0.270796893751927,0.0131886717957885,0.200041373913773,0.220514282460134,0.237714803223606,0.225643022194371,0.11712989146463,0.0585819153929768,0.137636418541042,0.134339323139431,0.250907980848081,-0.0484396555158121
mild,0.101212182098929,0.0518167837753853,0.0701083678278034,0.142592877059409,0.143336181345471,-0.0236751029178878,-0.0503078943150423,0.228965396879823,0.211381171074939,0.171917534532897,0.276888240619881,0.148954391042697,0.0001483652406753,0.152398083532057,0.109844286176672,0.123968968513178,0.0133628523494667,0.0810895401928976,-0.0215807737923927,0.0313278563579865,0.0478623698126551,0.150453744466328,-0.0003263707204907,-0.214817231959211,0.16586787738622,0.240575600271505,0.208137232407988,0.198971196541704,0.0649314772982874,0.0361635413927375,0.135142928354249,-0.011024338016138,-0.128294764471873,0.181223430474715,0.0100178757806078,0.241682793153677,-0.0336505648129692,-0.0462752578273325,0.0136250398507681,0.186769054531442,0.271541624158396,0.0417979133008054,0.440546535929479,-0.186948610994991,-0.036991707242618,-0.0282699076434093
mild,0.0726641700825088,0.217519069377254,0.178355039552391,0.126276670593444,0.229565079874958,-0.0074122095640147,-0.0011404330104982,-0.144080941618873,0.19595218633047,-0.151129076059001,0.408490277674468,0.153925639468475,0.270657457410191,0.0496128261771942,0.0975270992014956,0.0390957197758748,0.32532763980358,0.161437015200518,0.0269096587003614,0.256371825302036,0.0833737869927733,0.121734943339175,0.472026340117349,-0.13383106558821,0.119693015437726,0.336493977008735,0.0672953742843555,0.214559409819621,0.30888924097569,0.37458965675158,0.346687689047521,0.258264918632673,0.268146910058314,0.176131157977444,0.231753989359364,0.327909733412826,0.106762379924487,0.200718962049944,0.167697757341122,0.355403949061511,0.118933574483805,0.0996470851031458,0.116372007434907,0.264931492199529,0.204486359770619,0.304239223054665
mild,-0.0973876403971787,-0.0546320513096591,-0.0685817975882509,-0.0483852767726197,0.0105116872088891,-0.0699064839638219,0.326884178322524,0.428651297515268,-0.0202274857780641,0.0637911314186436,-0.561980423101482,-0.0819038327221736,-0.208370942770194,-0.0217685629402493,-0.0113312577132325,0.151915799500474,-0.0856051706258208,-0.0258460391239566,-0.0061506404643572,0.0553369277512507,-0.105270071075981,0.0282520325607996,-0.09371840868793,0.120207533317106,0.240228407869123,-0.129391287813295,-0.0727632826689988,-0.0882841566392106,-0.178280273725712,-0.188485439634294,-0.282994204093179,0.108347742734309,-0.264299225642122,0.0022986574221186,0.0130186443043493,-0.418149540380616,0.0712434538682758,-0.373099973496716,-0.0817776702634112,-0.356819969262295,0.0809012902130084,0.109056200362249,-0.0738885245649087,-0.0799325621754046,0.0388084473011885,-0.246706369908161
mild,-0.0255738261454063,0.0749917029665989,0.12173771919285,0.294170730787747,0.0983303197930587,0.11174503727544,0.273094407594364,0.366343559823667,0.0702979281007179,-0.0370646716291149,-0.0656944548417162,0.115506274277621,0.12075175025751,0.245347060433171,0.0542857294126472,0.0013500848852045,0.0491534324227431,0.113488048556597,0.148867039201333,0.0787371197144758,-0.0282463682464042,0.37342868862308,0.108965524965077,0.348122647489621,0.205733454730734,0.0506798764745199,0.0269608096790396,0.0388221956997744,0.14644356061086,-0.0402990222759251,-0.14122024901817,0.158837082226481,-0.0537002953880557,-0.171159077892949,0.0629559249797546,-0.130839487346375,0.0214397744405468,-0.212795552012062,-0.054704998488614,0.0096905644754588,0.221340394886395,0.185214506329706,0.223207273720984,0.0501880727910042,0.0938201462743796,-0.0396758164953066
mild,0.0945171289218928,-0.0618310622152795,-0.141745609195814,0.0781652339419739,-0.0736021322272214,0.0378585283325744,-0.279421940017113,0.120956503230631,0.0601161630082781,-0.0627668045312851,-0.121112862980497,0.0063979280534332,-0.155384809362364,0.0520110986218197,-0.0807821009589888,-0.003715144230025,-0.0575807912426968,-0.0882715649588398,-0.0103152597280049,-0.228178407075012,0.0128080311264901,-0.264279347024139,-0.15826427400161,-0.398107766451406,-0.124144986589208,0.0384714601346051,0.0001475615169646,-0.0734958245981537,-0.252015949657533,0.0003073056308741,-0.0589396881265726,-0.324982238414589,-0.385607554378302,0.0433950071298997,-0.0743475743362378,-0.300810187892561,0.0518566436091191,-0.202778200189517,-0.129176511824179,-0.206004581258504,0.0477619725106887,0.0680958168637004,-0.0887156966547736,-0.0112294034657957,-0.0240183266885246,0.0696381320234284
mild,-0.0669775100052714,-0.0840361710817274,0.165493422206632,-0.0370172799244984,-0.0973488352547075,-0.112448705795857,0.0781803545605492,0.574242659558342,-0.0822048337563868,-0.0454854529164211,-0.595728772613424,-0.138578797418359,0.0414592497978524,0.216493397066833,-0.112608302205855,7.57628706558614e-05,-0.1649874821264,-0.203944300195012,-0.133671947656941,-0.043692872094987,-0.0390038611894353,-0.339761487509478,-0.158264249511012,-0.192788072069401,0.180576962354252,0.0179624890089578,-0.0972363169663854,0.211661689282876,-0.237133188030152,-0.020375790439248,-0.0035078913189007,-0.479048792546079,-0.403769557371127,0.143514625170251,-0.0412031599466364,-0.452871805754745,-0.106524904310356,-0.700243855387416,-0.05280954730353,-0.381900399886777,0.236410385248933,0.248569836255654,0.0441135452384712,-0.23340673853308,-0.0824375718257212,-0.1112403409642
mild,-0.107242873658799,-0.134379481058295,0.218892485498713,-0.154842987948535,-0.0466237938730487,0.0216691716393237,0.334682617718377,0.561049223692114,-0.0086259486162634,-0.027887854892799,-0.372496577270846,0.0424354370250774,0.264128013782249,0.216731041202545,0.0531714014262399,0.0413469427777174,-0.0364502659034734,0.0407475400362363,-0.0280354170139062,-0.0212408907859901,0.100372259076502,-0.456086341663588,-0.0498954212294735,-0.0671130122776858,0.271440270726253,0.154553183040886,0.052789714180581,0.199400009704446,-0.147102484858416,0.0158428173892097,-0.0383521477251809,-0.388058987621777,-0.508586946818154,0.0933245638220069,0.135833683796964,-0.506920346590634,0.0313180362533229,-0.692070636059566,0.0706065527254997,-0.284909123896946,0.345367293665897,0.313478320020526,0.108201922540478,-0.0185268298471078,-0.143472468879074,-0.0495285512083913
mild,-0.210127405646251,-0.0809222848722379,-0.15483252857944,0.172629321626908,-0.0136836868867844,-0.0674076646063479,-0.084559567524354,0.173220989846777,-0.0805856469047573,-0.0480432058030382,-0.515341804633741,-0.0465393250139772,-0.243575706622664,0.104262377958482,-0.0631219201711205,0.0201328743832112,-0.0611989725485671,-0.16040839150685,0.0468809954543145,-0.146480506441904,-0.10350103798515,0.0597200769724158,-0.0686214513833089,0.480300329415368,-0.0006671529899107,-0.091149675176764,-0.111460601619146,0.066383814893199,-0.17336054342932,-0.0184779894885952,-0.215456847975068,-0.347442158031139,-0.416794227058723,-0.132030499162717,-0.0571248048804422,-0.392679535695608,-0.171659053596245,-0.378859718309685,-0.0720612303548796,-0.354763735287809,0.0011931591428109,0.200658985980917,0.321111488727122,0.0229607958071594,0.0472808096729029,-0.144345781873245
mild,0.291606573202498,-0.0126330240519346,0.0729842913712293,0.0162698826908112,0.204047972936363,0.166210220115525,0.140946014325595,0.3414305061162,0.257019021091669,-0.0275168726005502,-0.275263295898903,0.0080053304427533,0.0150616776387646,0.329990703354313,0.108621807719997,0.0457084057608164,0.209450096913999,0.0666675549952699,0.118762358269304,0.174790493388868,0.0558600997813877,-0.303419811898681,0.070238653734101,0.080459712677021,0.174002613617122,0.224261065848033,0.323069396947791,0.252040371045238,-0.0451860998000846,0.163510691821428,-0.0587200599897129,-0.206135595793918,-0.260099456454288,0.0633234457958259,0.307825310525486,-0.191631146390338,0.15245772771177,-0.663052092744158,0.167508922158234,-0.224580740259697,0.378630611320643,0.306544418930133,0.285455576016453,0.110604164870693,0.0358630212536028,0.0818685156596885
mild,0.0422197405723109,0.0071893332292032,0.101529000237024,0.003396193850284,0.0237788741173293,-0.0284186023261584,0.246717258951198,0.114784079933103,-0.0386284597473296,0.0893280069670321,-0.32973032155803,-0.0680494687684629,-0.0306656086995182,0.0636930664272382,-0.0285595251323854,0.0181624777741051,0.0243829036243914,-0.0344383527906397,0.0010698489834989,0.343338511743186,0.0030762483595002,-0.189429461190872,0.0699340405500235,-0.0833355296286525,0.164843852502682,0.0064392844286302,0.0159783397303367,-0.0025328957721774,-0.0879468182912597,-0.122803757630339,-0.149668789333562,-0.186981807136819,-0.0987129166563336,0.170843031391245,0.105891184068452,-0.584902739152715,-0.0166520336311495,-0.376065330446714,0.106702369984633,-0.132046544459087,0.0974426960463746,0.145036957874168,0.0678315927306059,-0.0510198934761308,0.0371766287905645,-0.0847698903491775
mild,-0.0237037138756183,0.0965555106750704,0.0766097993410539,-0.496690645401426,0.0353559700324896,0.0021951658222001,0.247011916321261,-0.0621716271229632,-0.0172470906982746,-0.0557605968667548,0.0077503406675641,0.0908611528741384,-0.103238198770296,-0.0528937386671808,0.0014378675245749,-0.008574919711278,0.0754614441947234,0.0059441071303821,-0.013111850787276,0.0864809123776533,-0.0119468170464493,-0.673303070032982,0.0420078234932445,-0.598586496276468,0.0560282442433136,0.0689099242299073,0.0731478534515673,-0.126778792376615,-0.028286061530837,0.0010896354457425,0.0574085204556927,-0.258519817456307,-0.2771743202405,0.551738613938607,0.0265729122713847,-0.238216835097612,-0.0036499634764666,-0.651788708608811,0.282410117748921,0.0188238853497816,0.104976259778827,0.161267508727198,0.180051097257193,-0.197690623080731,0.191685353775411,-0.0369358190475102
mild,-0.0350763353352,-0.102097875380749,-0.0261877372444853,0.0100308014032284,-0.0666057875151964,-0.112284667575804,0.138750727793876,0.538431290346934,-0.0445135341760849,0.0051103821394925,-0.532455954475621,-0.0345044032789591,-0.197220634262361,0.234467981989983,-0.0886414658745154,-0.0332929646976698,-0.0596084570393721,-0.06041880960934,-0.020433589349392,0.104770126009576,-0.0190169598264923,-0.31585420219669,-0.119410707234299,-0.0496126285533222,-0.0139158984611306,0.0375626246137735,0.0069214539918965,0.190717705864955,-0.301819197709561,-0.086210193235604,-0.227060452609919,-0.501556546996455,-0.50796799759566,-0.0374059787769234,0.0797849707013028,-0.487870817478297,-0.0774373140745008,-0.730748655072104,-0.0825588085116297,-0.479214281170141,0.298055797590112,0.193706649687201,0.0350754728991212,-0.103548233049687,-0.0372549381891233,-0.0443066825219951
mild,0.0450617255208952,-0.0611390830034993,0.0047173991224832,-0.441168452944524,-0.0029848620348529,0.0356521232511949,0.332045934649456,0.291432195960232,-0.0747754387060682,-0.0400477216738375,-0.366227647561818,-0.0776064216043654,-0.0312262423203215,-0.0050495850950346,0.0398477138000267,-0.0457183609551186,-0.0954635828782999,0.0231816958349878,-0.110146792000655,0.0301615469535542,-0.0150479157201714,-0.506290646312171,-0.0212343741936996,-0.324403125510385,-0.164755958093061,-0.0225893139048858,-0.0055154732975371,0.0536690916715076,-0.266099480483886,-0.041036404280952,-0.0575648264232738,-0.579928145802118,-0.460353598504973,0.257080699020695,0.0479314687011337,-0.566763793970303,-0.064033266615879,-0.574053312773594,0.0539911366116825,-0.25994056527375,0.252471008528212,0.209834475486642,0.0497397597791462,-0.121657302435926,0.051252743965726,-0.005616482025114
mild,-0.0543020283491963,-0.221155660686356,0.0334222833851978,0.102312850740751,0.0092126297180878,-0.0862315103996994,-0.286764498591422,-0.224197995823865,-0.122201550061399,-0.0655840846227237,-0.195012797852039,-0.180549786795635,-0.0251556514711489,-0.045746066484388,-0.152735393726295,-0.0502718527983646,-0.129789081479048,-0.226549185174586,0.0764037731644729,-0.0137789115345055,-0.240612009062708,-0.0157148614893427,-0.322835101668462,-0.0253145406026119,0.0146413716300082,-0.0667376721254166,-0.153883202821788,0.0025481928973361,-0.32389237959829,-0.155438638489069,-0.154722894899353,-0.0743749868810379,-0.155534011406218,-0.146405268031825,-0.0628914799505994,-0.0635222034237935,-0.310370741505082,0.296401372723028,-0.33325312051959,-0.159011537040593,-0.158537299049075,-0.154745337689572,-0.379933132738792,-0.12480592269351,-0.0043618971565557,-0.188188721112199
mild,-0.0910623713800789,-0.124484966484206,0.201235635080102,-0.185192014656685,-0.0590029983186612,-0.0965637722317147,-0.165728298070102,0.25787582699977,-0.0353722790001184,0.137192331396626,0.041645557005941,-0.124367255011347,0.0597935619173717,0.0705513024107269,-0.143993896983993,0.0678670601409119,-0.0645180350193696,-0.0144641207774097,-0.0959524302722144,0.223764937460151,-0.0084099558029083,-0.0767037149772168,-0.0569473671634664,-0.100881430833038,-0.0755041563139437,0.0916403517125162,0.0588775792117438,-0.0542634814659428,0.0187430292200234,-0.157776500000512,-0.0169644479152631,0.0129979877081873,0.169331991998968,0.221055041559279,0.0031989521453902,-0.229687221972705,-0.165307260627666,0.204916181851561,0.161732196822725,-0.0171151774892397,0.183846574592601,0.0939376337315856,0.261359714297115,0.0421370689801993,0.0620130850989309,-0.0198520249025382
mild,-0.0425731843154456,0.0727638311493988,-0.0917129748213976,-0.0760330514069603,-0.102808991306499,0.0405635215687343,-0.0172260571066221,0.380680966892431,-0.0242154636047975,-0.0602392730405547,-0.0801901136868131,0.0241018721068373,-0.0838043211635277,0.0105925197367465,-0.0150895690254461,-0.216819662891551,-0.0235932139506793,0.0040560624249535,0.0575850738684632,0.194400184133396,-0.0376091745220698,-0.0242887981092614,-0.056093139359731,-0.187993430706238,0.17090568847131,0.146850391136271,0.205193194673451,0.191393801216737,-0.257811049518302,0.0295901675264085,-0.154574194637571,-0.37731660775537,-0.146488969027209,0.137048102855068,0.0661808477881438,-0.351126428779673,-0.0759364699982424,-0.209297331708191,0.0942130062487505,-0.205438924157951,0.239605104136322,0.173211795472857,0.165950718881707,-0.128423013169743,0.165838280368523,0.136642233738663
