group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
mild,0.099000681673052,0.191889092014778,0.151735162604941,0.0046929963005686,-0.209405198113819,-0.390753605981085,0.0448222674436509,0.0735307499274902,0.433364983007515,0.0988119568558315,0.160956572747112,-0.241630241126188,-0.0084411888335134,0.0134228316351273,0.05584716648977,0.231501109640761,0.0278759737966314,-0.20604273813516,-0.0391799924942931,-0.233653231132582,0.0950048624165308,-0.218672179255744,-0.115920141215809,0.157571370908254,0.169926527694326,0.0425598827952779,0.193788739451422,0.343656378082561,0.609624520152907,-0.104361721052493,0.632245946461405,0.0175372204023403,0.658719347840149,0.21510578058827,-0.165470077360745,-0.187057619212058,-0.1398926419181,0.0098501123676935,-0.155488259463341,0.112062244497687,0.0791673937917129,0.107525432656646
mild,0.245345350997737,0.369302212113516,0.254288560096099,0.230815475236662,-0.131832250350664,0.02056279767579,0.248851366979256,0.207534140992442,0.348520515093814,0.31135291352536,0.327660780316918,0.0891648095015488,0.167953735058276,0.257666080491133,0.260540517356149,0.440377937940887,0.305127008069086,0.187327500968925,0.0856888761865135,0.0114449689246889,0.121565171931764,0.107246045544588,0.130849563183482,0.263915559615868,0.174341173826066,0.0780151758888413,0.299414416110088,0.452163867497693,0.524929104719503,0.249194631465696,0.454832770057884,0.239327351387477,0.685489661811768,0.303652151458592,0.135240995989222,0.179788201536956,0.171723385923919,0.118516128934845,-0.071261827502257,0.206035697851664,0.145696190256771,0.178721466015228
mild,0.192815860662552,-0.0450428008450793,0.236862661982692,0.0149831922647308,-0.266983334942594,-0.341064961827366,0.0014571193443413,-0.029756952903393,0.410318780211156,0.0268519034187277,0.210163520005745,0.119058985598241,0.0394649129204941,0.13779201965536,-0.0147580413287601,0.541361445293403,0.151534769121426,0.279800249577834,-0.12666130068078,0.0251848248622626,0.0533748010194937,0.103216049609822,0.0647164729874097,0.348661608288577,0.468557728660248,0.100179997632001,0.278191580473278,0.526524206375546,0.463082649533341,-0.0204083045968912,0.521979063875572,0.012878120312698,0.642292414591089,0.321897334828889,-0.146685677046444,-0.0822588086126386,0.113127711987033,-0.0863683445177367,-0.0561662669473053,0.10445071310647,0.115557921047557,0.0837811815782683
mild,-0.0438660596625095,0.104994196946611,-0.200575340133059,0.0751547173180718,-0.350199886660805,-0.600893730084408,0.032274497818056,0.0354019276483104,0.542603930016419,0.149561088871752,0.0524415373291069,-0.316224445511714,0.227852419039282,0.118368080163018,-0.0841615270713306,0.0726490912613378,0.022629153706004,-0.354504788364661,-0.119710142053399,-0.60136619061823,-0.120892597383691,-0.315576163043414,-0.220191247819749,0.1662476051942,-0.0677251963993583,-0.0341479239648523,-0.106985369039295,0.33006770691696,0.567499117953108,-0.16638958140993,0.329029262697031,-0.194159744818168,0.554994323999331,0.0441229478363945,-0.487059233939548,-0.319787509352196,-0.277230614681927,-0.306005537900331,-0.475039495130927,-0.22254770700679,-0.0875445417963982,-0.199737023197959
mild,-0.0294788135418601,0.140739979399501,-0.0709246904519014,-0.0802244757337763,-0.448618200494743,-0.4178083001471,0.109935383468508,0.0439174350408278,0.191244900080093,-0.0139841607184885,0.104436159338427,-0.25109127906288,-0.0465369506952455,0.040242313442686,-0.22855136017516,0.291553122068668,0.106970488839486,0.263020122556795,0.111521697488124,-0.246764481757276,0.250483523229716,-0.0484026175510597,-0.148172958832976,0.459143332550967,0.217076434627096,-0.0306366509461564,-0.158063952559363,0.445685157512577,0.307849360743667,-0.271146069898314,0.49741336858629,0.0483938589591674,0.686613988567521,0.282341823507677,-0.36642049765043,-0.135960901786302,-0.302375600670615,-0.224298496370834,-0.0787114712097089,0.0022539180688071,0.0005150389899582,-0.262304373174965
mild,-0.030035266169443,-0.0073854739169541,0.294746559034757,-0.0286838138344559,-0.641849365315815,-0.615439756938566,-0.345009684385327,0.112163475165895,0.179223535747959,0.0504859201701886,-0.465111418768903,-0.283696806009453,0.242643711691817,0.151529860168618,0.126987090722547,0.593658016916124,0.211805496124175,-0.0241834710716455,0.0728264286344866,-0.239740862246142,-0.248445923909741,0.0809872638129342,-0.228933079713407,-0.206077372031089,0.010315073079374,-0.295999337789635,0.0046544762314823,0.463554596753297,0.414274419079449,-0.39643982542707,0.531794213582405,-0.227786125934004,0.744781865595861,0.250321725393739,-0.303584898956075,-0.0738774659377221,-0.0239673136535995,-0.373353935419276,0.0025611675750125,-0.0625123251825712,0.183833618591333,0.0088287070802929
mild,-0.140562762624722,-0.235347525722515,0.0729011162005162,0.173052453881904,-0.0791666964239486,-0.737925232612812,0.034226526476849,0.116376934723326,-0.144629591384243,0.0089297597632062,-0.045331613598738,-0.205107827242088,-0.0120435859734168,-0.0097216326196794,0.213392352153485,0.403189596803814,-0.0207069005899239,0.226364018803198,-0.273746294702598,-0.520658289180228,-0.112725500912595,-0.164128006433703,-0.40132689979753,0.127253904122839,-0.0001977783473769,0.0584705151720986,-0.0158107423055006,0.444264279622199,0.253476017419996,-0.113910589404797,0.543507660119167,-0.0837699677766864,0.494061438965091,0.233305661077501,-0.4710781557888,-0.292117323340943,0.0014691036783527,-0.447968549462445,-0.126790636832033,0.0874629282523208,0.238664734605018,-0.0942104121188422
mild,0.436806671431385,0.128867288003336,0.311688142847694,0.292078538646957,-0.0395368674950614,-0.186777763062663,0.271028219433034,0.373293700949112,0.499646542882547,0.229548949666782,0.333100865957197,0.320493300750797,0.091042613760565,0.253186610987348,0.377002745136017,0.385112755745056,0.294051245241146,0.403793634070184,0.147735065756427,-0.110377476211769,0.19230803811543,0.367764442875708,0.195761583725346,0.443974499593372,0.426077950431113,0.294354871893916,0.293828635895567,0.625066959148259,0.506345699485022,0.0487224244653692,0.389515265027973,0.335880584871346,0.687279626542697,0.472312944283816,0.100658869782645,-0.0121461252256407,0.207969486400653,0.112131886096747,0.271864298618651,0.357068305023261,0.229125364171474,0.344007932404704
mild,0.202264507601467,0.27779679799399,0.10213244520814,0.1202699504529,-0.158044409721581,-0.370382324548211,0.0791837226921043,0.158506790657094,0.406838322601256,0.0431741878481895,0.0278429216368953,-0.0397195045635502,0.189949280398868,0.0299811728425598,0.172227092618071,0.166280934605577,0.14116324866105,-0.0933974094843574,0.0235787657872361,-0.406647494095425,-0.0103782117059824,-0.139011309910679,-0.0547776672526752,0.06940589082457,0.30877783023632,0.0734631991047456,0.115566533213299,0.476696741052465,0.388284610019219,-0.154987075962851,0.503937766983802,0.113240768810233,0.593700617534821,0.270924921057117,-0.199091343403837,-0.271874506956836,0.0467046604215572,-0.137637718268862,0.150586944363813,0.041372735522897,0.122221594271505,0.100571220030352
mild,0.10044053658819,0.0879067939481158,0.0890455844811624,-0.043531232046717,-0.050700516794921,-0.229243673579103,0.100476039952913,-0.0165059926087546,0.399151518828741,-0.0212722658746191,0.273415332508214,0.155993638595289,0.0322958361904665,0.104062458665403,0.0764753482337726,0.346453541948942,0.0297199376352496,0.0469053140266779,-0.0975239114052278,0.171316462411403,0.261907413456753,0.221948233622276,0.16783946920158,0.206169622454024,0.0523214274570937,0.158782450494533,0.213658544371806,0.266112000254187,0.453567339607113,-0.0994677152267058,0.130713124982694,0.0106507687310552,0.69255907930051,0.145339766977277,0.166565769676565,-0.0928484316363099,0.0022676863154569,0.0181778941851203,0.0531966454108007,0.124454253539564,-0.0154880004445446,0.129512987063184
mild,0.116608912136912,-0.0997978136204378,0.0069316949043507,0.122769652306771,-0.231424267044882,-0.269538492921653,0.0653436057941491,0.178216413652981,0.0371535919121983,0.0934177890699225,0.0231217060008035,-0.0217699831297919,0.164423435337025,0.19548533881312,0.0172434863579131,-0.0612888742533761,0.321975920078651,-0.176031953324238,-0.137675163893815,0.149215923165212,-0.100445752525476,-0.195991702764457,0.0979463796341503,0.0712901422129301,-0.0243052477535479,0.16805488336953,0.104958901696334,0.113557606366766,0.189510432753869,-0.0454110154667961,0.0370043244569864,0.031190823030538,0.0783661042918054,0.0166713226864781,-0.0732391791653117,0.139757290108601,0.0107029405817625,0.134680728818229,-0.0619695578935571,0.144678399955782,0.0075250319807021,0.0769881121412668
mild,0.307212258596333,0.121994895389623,0.340402501844266,0.193963793490397,0.0126392180200076,-0.264871434552417,0.167179784091051,0.104146400029746,0.494972473995528,0.156554525611643,0.185420966256829,-0.109195915773328,0.0657388236859574,0.087640424721706,0.100649946052301,0.489277232789327,0.265832548602381,0.267950020759262,-0.0223618928490611,-0.147670419597529,0.217593357013232,0.311990683731941,0.157797212445325,0.344081340095923,0.250061342191731,0.163880252867835,0.131583489872643,0.384368236847133,0.510588262164054,-0.161331783340251,0.441263477882574,0.287659107635119,0.580655316352243,0.369215749398052,-0.0201147849170173,-0.0495219208826505,0.0167959323518513,0.0733334426061923,0.208506786643977,0.30492179016217,0.109079419819945,0.201267592925696
mild,0.0383479705403163,-0.247128633664577,-0.0126035097413857,0.0946539675384544,-0.238716945104057,-0.364405482362763,0.0880079316901498,0.246744750490834,0.304668939138859,0.0124065229793645,0.146725603755764,-0.196096201379006,0.0909381749544403,0.0955255906941293,-0.0062692394878276,0.105775442224278,0.0752662734451156,-0.0624314407752189,-0.2483509756939,-0.561287224859132,-0.0103904087224198,0.0137286698744195,-0.234047279063728,0.186209299842256,0.0617393671176991,0.0964311519154203,0.133533621562355,0.372963280259609,0.237286039830308,0.0497777526669572,0.530353746116821,-0.0478799943615233,0.546268345098116,0.307005958006189,-0.275059855789199,-0.236160732438867,-0.0491464700355129,-0.113132059413828,0.204309935549788,-0.0103408827764508,0.0280208996867027,0.0438825623980524
mild,0.38760369929247,0.455898610521167,0.295678155799711,0.272709967795427,-0.0470368521390687,-0.250908015006872,0.273965016854536,0.358429088177106,0.530270173972082,0.32227215937057,0.488027269451002,-0.0245195890049286,0.342032636128399,0.329605200857951,0.362327540855199,0.470433038034621,0.395427331761492,0.402342074438761,0.258489035494813,-0.082738462489614,0.0913214418141975,0.0796437337005828,0.164247775573952,0.356488318641017,0.262770480019258,0.204668673079625,0.233639548692664,0.58648431772616,0.738952672520962,-0.117129819420323,0.637723379447015,0.32427063575011,0.717160104710695,0.460320263281583,-0.0127877507837104,0.0408280105001668,0.245475377151899,0.277002785326478,0.0231847417057633,0.352369138346205,0.32512051654732,0.18318857959319
mild,0.261709095898439,0.267128023041856,0.264488627575461,-0.0267046625446713,0.0241502024649373,-0.0211198904515338,0.124877695696988,-0.0130242930020743,0.444840477655398,-0.137854783427861,0.146944108637128,-0.327856203269104,0.182211923830734,-0.0100881312702152,0.156159084485587,0.270078979471781,0.0284884049605054,0.263512992763114,0.121831795563169,-0.319292942673435,0.252592757413727,-0.0390074258095724,0.0071670430475521,0.121062738159825,0.223399717501117,0.238902683366067,0.235486737962694,0.396080314076251,0.525766527288221,-0.0111257055659415,0.565191500755891,0.144432135308308,0.333865685190762,0.324654733749162,0.0561203259697837,0.150341384896342,-0.0804020166124286,0.0303218126259885,0.103480052347856,-0.0585653259149172,0.0523406402856337,0.116486781817377
mild,0.118289748894033,0.305598363698306,-0.0964334953210711,0.0280462104965718,0.0270288290610225,-0.24948928803114,0.0640842624923221,0.110751507497511,0.499879320890741,0.0628891355103409,0.348824232886523,-0.0164496720233204,0.100075962248958,0.0894714876585634,0.0282161765849921,0.0389825193353017,0.162924400690105,-0.047257154439059,-0.0658565634816108,-0.422469626270071,0.0227362856671402,-0.100339542753016,-0.105765924184153,0.247149962300154,-0.0028535963223092,0.127471454065517,0.391198060494732,0.340439245975504,0.44640359414853,0.225514148980625,0.438940154820108,0.0747588246674417,0.53203117220587,0.315476825889057,-0.11480987133059,-0.15271611537559,0.0483588631715774,-0.107508794179321,0.172619412769873,0.135906101972304,0.103398810290746,0.00770446154724
mild,-0.0732889671619719,0.0029744665261444,0.0829266392761434,-0.0783761944223048,0.213622114909196,-0.542331832075432,-0.0009263844208614,0.123611580046821,0.373693149772872,0.179649879252335,0.0056857334416519,-0.0260970513187986,0.201386186416068,0.0868685056938757,0.132553078345654,0.30392450752465,0.111676620053374,0.430588258876673,-0.381683064523032,-0.324625851171458,0.157341716521859,0.31998340753367,-0.182422855767001,0.148971989705567,0.384581120519494,-0.0402980999844055,0.123709332703126,0.647887699126931,0.187630319429858,-0.0554790194271883,0.628723600363284,0.16909797138339,0.633797505054693,0.502874501252097,-0.269545281560947,-0.298674124426379,-0.342369063969216,-0.275175698794029,0.282302766059305,0.090119163157794,0.0647397140238763,0.098403252914287
mild,0.235713380017238,-0.300049375206809,0.0505618123645745,0.113350053484428,-0.0704506940067334,0.0221110252409922,0.0310743317094277,0.0703360618275916,0.154783671603276,0.0141774369689205,-0.0404783897754555,-0.042707195327586,0.130100318942422,0.100878996035241,0.129914356561768,0.0839138755018646,0.0552813669566391,0.0697590479575257,-0.0536180177196075,-0.287841810040279,0.144628435213393,0.372962573684744,0.0850090393995473,0.161433322136352,-0.0012117183771551,0.0340821832658253,0.121373535647714,0.198405813431236,0.119149339362077,0.135692765557248,0.381137664071151,0.0975691661866906,0.232248505950543,0.201655382590215,0.112821961502322,0.143109471512295,0.0140020816815902,0.19264116447911,0.211277651652106,0.09993791790584,-0.0679362589532202,0.15475277607815
mild,0.089761311420223,-0.199369165013747,-0.122671523189995,0.198508751249328,-0.495714612073461,0.19113557468257,0.121352606521349,-0.0720694473898235,0.236288641698978,0.268329826163714,0.0482589898591506,-0.126672864604851,0.184187957602831,-0.0865271549569547,0.0659012197216296,0.151027713345925,0.157850860093142,0.284436449815546,0.0279677283621863,-0.284423596071311,0.132108465939278,0.199111980629907,0.110115663933645,0.243908165126549,0.111365417604165,0.366659125489488,0.198017825386637,0.0176129468685501,0.141830598302876,-0.0616028528262693,0.446242034632584,0.0099179658796154,0.569064903699437,0.290033140185398,0.23504215410837,0.103086196959437,0.18077397823824,0.0226222882036999,0.268756298864946,-0.0504533249044016,0.148388163867055,0.347464645606044
mild,0.448247463980596,0.333459685712324,0.458582526568421,0.150705962172984,0.0515124830361083,0.2144078512996,0.339480786335321,0.0230452506989001,0.585416863609289,0.154105805828411,0.322067753634135,0.378849445298207,0.361224829390644,0.212846164238955,0.25049446039688,0.352732928101219,0.262155684088344,0.186829962746667,0.237774067765083,0.204948251026859,0.335209250739443,0.163061601445681,0.395196859375217,0.30744713476087,0.39860932540632,0.379724840427196,0.234451287605572,0.465384674600097,0.441969844923831,0.120085748146819,0.461509247849032,0.189295021699956,0.496551042985276,0.484946315640311,0.268326050802089,0.18307581042903,0.0580041495294259,0.0843074134098528,0.31683611928907,0.248479588897747,0.269121892102819,0.35574626159009
mild,0.291458132900638,0.216051234846047,0.233807121200379,0.409233244150101,-0.0155001118909826,-0.0260652830832174,0.230833491744742,-0.0074969718471403,0.405503213466713,0.134975980156524,0.26348530773528,0.047998520753375,0.0963290564125517,0.20245717547908,0.161493970477594,0.093892932120884,0.161657934446623,0.249882918250496,0.0359932657979686,0.145081077541483,0.263346224025055,0.190354532979226,0.299031915302176,0.2358591644581,0.304830031465873,0.326524540335776,0.326873482288179,0.193839861230172,0.305755095461108,0.144402438280333,0.161355379040886,0.287159775629656,0.112131962033268,0.143079831831117,0.249367933023459,-0.0628408181280385,0.0111515911945266,-0.204203843809886,0.0350430582927796,0.198884979962037,0.102482656397632,0.127166557642065
