group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD335,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
moderate,-0.0236267192469897,0.0583087867153906,-0.040526223057329,0.280791044285881,0.208416035507878,0.433541778261924,-0.0635124509737841,0.359088263661601,0.0381349934051898,0.0151796283762602,0.234841518775579,-0.0971877885689274,0.0222395163701232,0.0214219758470059,0.294935427092114,-0.0323262057983455,-0.051856577991566,-0.0402652000049446,0.0500824749224089,0.36086902835019,0.412610836762167,0.160754818574068,0.330656337998839,0.0623547366457002,0.123693571797319,0.106524106940402,0.162912907294505,-0.0506554990607745,0.350870613204431,-0.0928295672373186,-0.117351777125244,0.145322696897943,0.209976327490646,-0.291374146699919,0.0102664567388083,-0.054519921217785,-0.165926505901805,0.420636492263132,-0.180846176093779,0.009292455354912,-0.0320874865684263,0.171388846999189,0.0852605547148069,-0.0314757446093791,-0.0478475772972501,0.0190635314194789
moderate,-0.0168758783182485,-0.0783571279503032,0.150394179850255,-0.034785926711078,0.135061060359825,0.0625578902427622,-0.293387211625304,-0.0319402300171567,0.251770195923279,-0.171717495375651,0.146092340004221,-0.0662429042707931,-0.0076286289594645,0.10822968374848,0.000245344668744,0.0913928771832365,-0.0449210640867757,0.0431055777329585,-0.161481993615445,0.272430372872281,0.0507804875099074,0.185567283222768,-0.043926234782567,0.0325348445773135,-0.001204264794203,0.0110586799118067,0.019722029119491,-0.240560177137168,0.180987475938501,-0.0052644477426207,0.13067009644859,-0.0068145880261865,0.212256264177589,-0.334845877387866,-0.0623106254001027,0.186157083595305,-0.153907879807974,0.0347306779404041,-0.209238674865407,0.0496785405251537,-0.265032882925556,0.0372158058836653,-0.066244369771594,-0.363310173533863,-0.0011771072918847,-0.0993763261471544
moderate,-0.092658225282122,0.0868369752115366,0.0796501164114339,0.036731792702225,-0.139058043218931,-0.283361625199803,0.106811544978224,0.311496838551219,0.103523482336177,-0.0282106009769108,-0.348120266933917,-0.119724789314143,-0.0676303514530558,-0.123250810665699,0.104156953057886,-0.106251449246179,-0.0091692265969638,-0.104591520463803,-0.0349829140986135,-0.186527022561606,-0.0011955173843723,0.2030591030847,0.388562006874642,-0.0574711922551466,0.0107924350663024,-0.146125437183178,0.113780918608826,-0.0206784433256369,-0.212586550584998,-0.0312928300600091,-0.0010426223624176,-0.353276999220502,-0.203901531910568,0.16698705476311,-0.117560186480177,-0.257133907924322,-0.154150092979794,-0.506563642440791,-0.068220232170121,-0.150328544430653,0.274752563370868,0.117948973247872,-0.0962241886400243,-0.0298901139661571,0.0061380212637429,-0.061756807748297
moderate,-0.0824795100527022,0.228337792055025,0.222331370697719,0.0628749310009321,0.0780849473922151,-0.0764931623427832,-0.215333162701755,-0.0937065378186229,-0.146667727399768,-0.232630153398182,-0.335236601843073,0.0386751108240066,-0.0539227448695437,-0.13942219221992,-0.148586686736944,0.11160201779689,-0.193883347967295,0.238010069693538,-0.380223985541863,-0.401977254964543,-0.283134220108433,-0.177519403935278,0.137784160515667,0.26744783696184,0.123568064117502,-0.219077040518982,-0.0998696729089862,-0.178713967985467,-0.0246708215564404,-0.065707019386011,0.095153701506134,-0.296284253073922,-0.622393351634123,-0.0946141877253106,0.208552191777068,-0.38074323208085,-0.0879161010301313,-0.311770786312093,0.0298857232452734,-0.175649264278062,-0.104777182021195,-0.0005613865617626,0.181221630880699,-0.030147022692811,0.0860749339481493,-0.0675000701989309
moderate,0.0494676457926684,-0.160465792630902,-0.133323712579412,0.0415123871594172,-0.0635361348385514,0.203059406116913,0.0573893924514139,0.358711230545378,0.0349161986559407,-0.0088764615402212,-0.0222627043929466,-0.0968085184490094,-0.126168594841635,0.0336750329105539,0.22378523251826,-0.102657390450812,0.0396337605522899,0.0822598767308871,0.133487131859322,0.183370826292719,0.0614962330683967,0.0657046350684631,0.14175627657135,0.102093517948046,-0.0464438370171595,-0.14176772831627,0.36747924013457,-0.123519298548489,0.112568676543752,-0.263113854070003,-0.154723400185235,-0.186095815150993,-0.027663850412482,-0.24924553498097,0.0609757067368005,-0.309923168914377,-0.160436762364022,-0.0104199921400254,-0.270744640496562,-0.183769839758232,-0.121396386430228,0.0261405206048835,0.18523225208615,-0.100420963121002,-0.0271785986379848,-0.336195936546619
moderate,-0.0069788966763242,0.0496850184679082,-0.0278104949173239,0.0199874450931177,0.0266273584932953,-0.269243868724521,-0.169404845311983,0.371888920238504,0.0351725453049236,0.0150853922300508,0.106595587746726,-0.0434233262198377,-0.0850872498283512,-0.0101456279077693,0.137089351777377,-0.0087780815336026,0.0242008480687058,-0.0253190536271536,0.0372526143389553,0.169102279078615,0.027408663632376,0.0919646394709088,0.384153702368657,-0.0327202768083912,0.0041920906519506,0.0919839794481763,0.222240111890029,-0.179091390709706,-0.0142185586483144,0.0861429452263614,0.0085805972522949,0.0176869825795117,0.0322521718925936,-0.115280164487688,-0.135758142913724,-0.0046909391460013,-0.0010319898011611,-0.0843125844431969,-0.0458790918814631,-0.107113867496072,0.093869278986012,-0.124793075907911,0.0504568538603065,-0.291019925245378,-0.0115374018840452,0.0428136851281607
moderate,0.0311353653871277,0.0525038473825596,-0.0178125141722607,0.118481203287534,0.027784410730466,0.159240788885616,-0.0452489502356883,0.378577982253139,0.184984625198307,0.0565139480021694,-0.111998509750057,0.0306545469835246,-0.0993992440685526,-0.171193495488803,0.272936447649173,0.0673566751315377,-0.0782074447346864,0.044074722105466,0.131773981703733,0.315994192108326,0.29469771464475,0.233520579554396,0.0330083200911943,-0.0306094755045347,0.0585360735113267,0.300514716331969,0.0139230151297954,0.0055430236683503,0.0831563117448669,-0.0641840111168391,-0.171861940032751,0.0901573237325155,0.0969436292430326,-0.107110130263343,0.0328630460333163,-0.0814284505435231,0.387501979702369,0.424741114288828,-0.0064956544650078,-0.0636951548081383,-0.001536100270141,0.0833567141888798,0.0361696317797106,0.12104891598776,0.0610565490156974,0.113412963065307
moderate,0.163327788514204,-0.0434976010743718,0.210052859708015,0.0206873310441993,-0.0382070191940812,-0.223528364975883,0.408793182358315,0.504865240783472,0.122134175536776,0.126323516202919,-0.0840005846401109,0.121718590196229,-0.261607193944435,0.140908575169453,0.274706135956204,-0.201584926549446,0.0445352976097056,0.0284966768596692,0.0020394334621156,-0.348276781915245,-0.259140303280034,0.0977838488715317,0.242201807201385,-0.153901822714083,0.143245879372991,0.0192467852331174,0.263162409511634,0.181678300048614,-0.149326818200949,0.238442160504853,0.175320836309466,-0.163434413503347,-0.475817881206456,0.514592972761366,0.274097377591296,-0.417287040228703,-0.154485708134034,-0.650264370105007,0.0714794299845875,-0.088752252993025,0.422858650876617,0.198588941490691,0.239244256796175,0.177029297610082,0.0315490717755912,0.286688304587574
moderate,0.0510232062558322,0.0955170785968618,0.211882367353798,-0.108548022984733,-0.171225496714384,-0.23678690098139,-0.0252814752676314,0.0443969885199495,-0.0665074930650877,-0.207239404278955,0.238450237458021,0.109011420745852,-0.20752074312174,0.301761929503611,-0.106669349843778,0.052145341224258,-0.0255685184067068,-0.221686273507822,-0.0253105333947205,-0.0599095162877688,-0.0660981197745866,-0.39475645082363,-0.214092021527005,-0.028455323429117,0.105231954886114,0.154927202788963,0.133663178495931,0.0515269254453721,-0.174395097685576,0.110332508239589,-0.0226339813435973,-0.40869100264536,0.0051356841405513,0.208487321879151,-0.188958486896878,0.0921776204571365,-0.172618318061028,0.237534897414655,-0.101561708344388,0.118970596320458,0.149250786427022,-0.157442997271062,0.0253025497414656,0.13773404287668,-0.169929175438975,0.311690608036827
moderate,0.11045185670369,-0.043278158983611,0.209101344035322,0.23835936014136,0.232410726006847,0.391713723824395,0.19470968984238,0.0781218866070805,0.0012411286011251,0.273624131455971,0.0124188861647857,-0.109963082070457,0.198885364702593,0.10343069124884,0.0611886108254659,0.32219157818291,0.27758037148219,0.216316111875771,0.028361219090696,-0.022955942086056,0.16210337587449,-0.154852397307311,0.557873862689725,-0.0549933367435676,0.275832703780673,-0.237545956920606,0.20757408507288,0.275547621807705,0.0490052309624785,0.0656685260746699,0.189456400996655,0.0600436498840104,0.118600541544036,-0.377006982293923,0.191477811545721,0.122914657231356,0.0638503119193061,-0.124881963648728,0.144321139400372,-0.0389899683893258,0.292187271538839,0.28314614805483,-0.0207879484349,-0.457064298942,0.218580131894877,-0.0432604066339271
moderate,-0.0021821324798839,-0.116157140023438,-0.197461432879484,0.0629839687497732,0.048663533717148,0.0519961537637958,0.0041276810721764,-0.350024979933837,0.217377330239511,0.166517251240654,-0.0660887455132603,-0.0286896906606625,0.0703238834518059,0.341461568545008,-0.145270556877177,0.1230387991972,-0.0334623124288415,-0.0586561873260646,0.011692360041226,-0.0306816264235909,-0.103823084463673,0.062872366345577,0.256839634238574,-0.033043642255252,-0.141628344912226,-0.366331022241419,-0.0267759440302044,-0.0911753087698306,-0.0228117854347233,0.135229487242726,0.261139117010443,-0.103417566494642,0.137119310699743,-0.0095626888769163,0.0275549683441735,0.301559387901062,-0.190771534243209,0.381885684195195,-0.0740412603020671,0.0107373026776516,-0.167666226419878,0.0783234456023809,0.065481549452142,-0.0735834183381895,0.0512211026376924,0.269595247736896
moderate,-0.110330933658065,0.115496721604557,-0.118880842218431,0.12546469270595,0.025612267508192,0.0243534577082628,0.0082800996044463,0.0053892095951773,0.112684550510823,0.0326630228439108,-0.127097099452842,0.033172204509099,0.0299428276054955,0.121263948159902,-0.0175244070346802,-0.0626895597189122,0.0700421323909974,0.0374324230484687,0.0082155671378761,0.303428674540952,0.0514472795205144,0.0540352315389384,-0.0259683200199963,0.190340657549961,-0.0933266860563704,0.0618608759447749,0.0039141688242707,0.0970068504570226,0.130414553745323,0.18417705378909,-0.120573942959752,0.174341418575164,0.430977314052546,0.271247699665594,-0.0970770489340726,0.407441149268202,-0.0398329925084788,-0.0012808278510493,-0.087206640569556,0.196135069370499,0.0221423064936719,0.086730246154132,0.166928671493841,-0.171229512926157,0.0486544286831144,0.0510645049142532
moderate,0.128055061000249,-0.118307409505994,0.096274183933632,-0.0544058910134695,0.182238770757623,0.0772454333470404,-0.139218850860024,-0.161266654590058,0.0299481231885715,-0.0881626712035214,-0.0767871026412058,0.180035620842986,-0.15640560511736,-0.180125508389577,0.259039890626376,-0.160061144982754,0.0202953793086696,0.0052293807963735,-0.0310099582991806,-0.108821867873419,0.0507590191863792,-0.10558818500335,0.126885438159804,-0.0502350484143896,0.0145149589385007,0.262254156505743,-0.108811282777078,-0.151760473721202,0.0618531543068106,0.0627183706956176,-0.128860595176901,-0.0855061377212228,0.231070959565864,-0.172924378398447,-0.0178463584971699,-0.0407885869339331,0.108706883622395,-0.0031842049575455,-0.120507816024655,-0.143319912756639,-0.0399743267117956,-0.0861080378671684,0.0164232347328339,0.160623659362742,0.131257737306429,0.0353296831161616
moderate,0.123199502896442,-0.168992341639001,-0.134174480232368,-0.0456099766978601,0.0161318528797099,-0.109839607654313,0.0868638753017149,-0.374868944648496,-0.042001633365122,-0.0959119763401534,0.0147901395217075,-0.12819440100417,-0.199639546875865,-0.054595366859958,0.0710183812721067,-0.103148983159421,0.0186693624755949,0.0935805918783891,0.0581018539797143,-0.322382238751518,-0.242252571148704,-0.370878266174631,0.0974461018464643,-0.156333380018964,-0.0588676536257617,-0.238683413501721,-0.128175984655784,-0.118796592722789,-0.0302227409153238,-0.0900229741473274,-0.099794228552825,0.0520177589345752,-0.0684840841683784,-0.217844085374293,-0.11099416982245,0.0166456814404564,0.046009508869731,0.145750239686852,-0.0893522749607054,-0.146620968081056,-0.125615491381236,0.0034851560382968,-0.353883019049565,-0.151690251565212,-0.083469255555969,-0.10262606564146
moderate,-0.0073109789499814,0.0449721616060495,-0.0228325748481371,0.17455785333397,0.0641502431923668,0.28500472066742,-0.185975473075007,0.0835887224649462,0.0451231714784258,0.468761365086877,0.135319285823628,0.038761537358715,0.325308478877952,0.100908817673582,0.190997085972277,0.193975781192832,0.0635998218797172,0.148713095716971,0.0981674673905007,0.295807988383336,-0.030855020859571,-0.221158433956635,0.232170775549356,0.106240473695841,0.20743256926664,-0.170305283269035,0.0998583529016384,0.0219428534205705,0.0045007473169575,0.0920511440951169,0.117826156222893,0.123309530539512,-0.0979772422755772,-0.0254366986629403,0.248650524115798,0.246558203451042,-0.37840542964987,0.285761478884113,0.156273705726058,0.311305128811844,0.141084080999752,0.147947173280817,-0.0831299753175103,-0.131205411367919,0.165542615372723,0.101841593718355
moderate,0.162681888820438,-0.098027949285756,0.0419028804571424,0.0322297148991253,-0.0749708986172264,0.198764799393493,-0.183626430313189,0.0018735401462996,-0.207833290693244,-0.218140990284287,0.188190069379598,0.0576271085079681,-0.0773076260269448,0.122010451468994,0.0433190463411527,-0.228272224693258,0.0587815970051751,-0.0723906730038757,0.129465869254926,-0.163464098964111,-0.222757438627454,0.141110831935169,-0.220647686388083,0.0409441304045574,-0.09231619208105,0.0141905275890838,-0.122326233556034,-0.134990806611638,0.097102274626429,-0.174865469541406,0.123841595939676,0.211690036048134,0.0401749532117677,0.111711277233694,0.0178389149539399,0.153346951425798,0.329011685300191,0.209876423897478,-0.112203553876805,0.136915438270613,-0.131972427468848,0.150723055149317,0.117583458415098,-0.197866525882067,-0.0387827696512065,-0.189524507691657
moderate,0.266457043595052,0.158879399822936,0.332030697172878,0.336784748238589,-0.0750374668539523,0.232522310158694,0.0372719720956236,0.281454383969673,0.244113837271109,0.0999148175948563,0.331839270437452,0.0964040491460024,0.254015356745665,0.289288678858671,0.324846544553563,0.129295624522953,0.23376368222064,0.262271137166142,0.287527601470941,0.198960435215336,0.14107943544574,0.101129063197157,0.195867577476138,0.0362849289673907,0.33581910675084,0.381627159158659,0.269634359393457,0.243022556504223,0.247859675939149,0.361282381329529,0.276523060321465,0.237564752611664,0.32398995590983,0.0773146993681663,0.175357053910976,0.187517791727091,-0.04500819614901,0.0360760026400611,0.251787106586527,0.217246732227634,0.280158839532205,0.321675154582224,0.114933603408048,0.48166811295934,0.32674268165814,0.37036722977783
moderate,-0.0128127575940469,-0.0680544935730363,-0.0812167937325188,-0.0434777764861308,-0.0319864763518813,0.294585237607424,0.210250531803844,-0.0059489317397477,-0.053966877733848,-0.206060147361989,-0.0154507694415176,-0.126836199794793,0.150016251245735,0.0017188646273598,0.030019514152914,0.0415179914499045,0.0844510805259075,0.17508911472578,0.0316426352490634,0.32987609889648,0.441680194943185,-0.436268875712323,-0.0255716322246545,0.211705532740186,-0.0701630876533203,0.31399789326712,0.0777444330866854,-0.167099883882329,0.218026315362739,-0.132819984541789,-0.107369475642741,-0.0179686089773192,0.0072172523811826,-0.346676586703363,0.0074261619563854,0.250920870261026,-0.0475872272204292,0.104729585399689,-0.0919282049359064,-0.25967667120182,-0.0743208467999245,0.0634734581913484,0.069294757474381,0.277241350135664,-0.0069045848891346,-0.121845324860818
moderate,0.0198490878458595,-0.126815990571263,-0.07306115070299,-0.193130513153602,-0.193364641163367,0.250732186771534,-0.0371952725481596,0.246132493548972,-0.170956013234312,0.28204527449065,0.152056136831482,-0.0878083941061578,-0.0419947770969184,0.199168523192149,0.0125879483181818,-0.0082499564851349,-0.128704793911721,-0.0192011357876893,-0.254224767327025,0.206968503795495,-0.203339397665069,-0.253180056804606,0.0975140938617056,-0.20933466440037,0.0295946874544269,-0.0529681562660868,0.122701689949425,0.0243848055894959,0.164743977515521,0.215413879330824,0.0480965771651216,-0.206407632247688,0.0693709132721822,-0.0558750495905157,0.0160755260738929,0.359383190092324,-0.161190720118661,-0.0903655879915209,-0.107137173349333,-0.145581442941467,0.0641164599812326,-0.143840620699398,-0.0235107918651643,-0.117936057794548,0.0053046403688148,0.0267537561971998
moderate,-0.0597403358441348,-0.126777817924347,-0.122767930933454,-0.0009498180586695,-0.103423547161418,0.317504351498609,-0.655994248840329,0.135794255626269,0.122179146685279,0.041363103005363,0.0066770799914065,-0.0270167089799343,-0.0460544926410199,-0.0922833511529384,-0.0127189815054473,-0.0902105444218477,-0.103264043626275,-0.0108418020143807,-0.112117523734464,0.296898268121814,0.242471153183067,0.0344907084962645,-0.0593484709315815,-0.0559720993648464,0.132170630350868,0.0395748238940284,0.0695653179860508,-0.207147292205171,0.103411383119792,0.0845900146085067,0.0116529325713279,-0.175935676278981,-0.0665885805579292,-0.0371295995522241,-0.009636549631161,0.235783876861331,-0.156877588753392,-0.114876473678476,0.0057620700098814,-0.106500921480962,-0.127807108386061,-0.12037399001424,-0.001950614332121,0.208956796918335,0.0082002345853178,0.183618656771267
severe,-0.178219389781641,-0.103182197970823,-0.307514831801746,-0.150652923819565,-0.370269429668425,-0.110318427376822,0.0129699881937841,0.0140243042713556,-0.0488944354905056,-0.0374874567233502,-0.25414650428301,-0.0569861463447173,-0.0787138441463948,-0.183438265689816,0.106477505499913,-0.0454528713869289,-0.121617522331925,-0.0714313259508899,-0.110104553442503,-0.151014918318774,0.121444359757529,0.0489938933166575,-0.241866910883562,-0.0544990210714039,-0.168339663630075,0.0613717604235998,-0.0488302394745698,-0.393053750106153,0.0917761925401421,-0.071162985948818,0.0032860807243759,-0.188682872129397,-0.186158707121901,-0.222140829583133,-0.0507174612871091,-0.16938900640693,-0.0255882479686854,-0.390907548401813,-0.359439520937969,-0.449580846231958,-0.164580086821971,-0.102415261228792,-0.118274353048081,0.0230583799674783,-0.124254812585774,-0.0092006045793174
severe,0.0733836240866905,0.369161221597866,0.16806629171999,0.160578005675366,0.0910264347414057,0.0324744363256808,-0.288482619907239,-0.0619850744567756,0.281149142227475,0.174501123897689,0.152649896903628,0.18557100369112,0.265998942337684,0.286565107864942,0.0190657577797525,0.294004688702654,0.287870429783699,0.212103760004336,0.108428743250175,-0.0734623419370101,-0.284905356255379,0.138627549954876,0.0320011982655311,0.194994494868292,0.281129209538983,0.210100863553955,0.192189057505772,0.546379842541894,0.369677811630496,0.30137334614745,0.275685055631289,0.338750580327646,0.308414212835705,-0.0174134551717707,0.185043810355482,0.302510034488272,0.124632258221124,0.342586880706221,0.254982311730039,0.408082619717032,0.139064169194402,0.258503226035798,-0.0953727380372022,0.288063929667408,0.163715981053864,0.200671181724467
severe,-0.0139519177281041,0.0499052094592887,0.0263783751638034,-0.0746845875278084,-0.439718512132412,-0.156792249307563,0.216791542781236,0.5749993761105,0.014075879761534,0.0171129553995896,-0.631502347787522,0.0015850002833401,-0.314058754134335,-0.0775253639172958,0.30207800591298,0.064712340636187,0.0138152972108844,0.0195643595736888,0.0342446832047186,-0.240343747998195,0.167217839464783,-0.220620267223481,0.295413151967204,0.011452288483118,-0.0750198800325948,0.216692990140906,0.0299493297189072,-0.11176544944941,0.030392703214571,0.0821277068563203,-0.139637556068574,-0.491888917904084,-0.727900011739523,0.158097720394964,0.133850681547863,-0.419960500364257,0.0535720518484926,-0.75429176698007,0.0741473082764564,-0.0832471403972045,0.385836183888376,0.0929958256046091,-0.0482837770288583,0.223549905241704,0.123036506509428,0.0106298383838381
severe,0.255267809507605,-0.0507877530184424,0.385773773935494,-0.134632856014778,-0.228848923280966,0.141790937260142,0.284530121389293,0.601217566698866,0.50607753673023,0.141574599135276,-0.360864447521913,0.0785104273757792,-0.257316770551488,0.293912605513354,0.0831612725611958,0.339849080463832,0.336213357670009,0.0381782418431635,0.151124812854475,-0.0055505326546715,0.406611970944559,-0.254946357279298,0.578176461289039,0.215855498434413,0.140122020770854,0.169857074101956,0.0806030338585286,-0.0299548125280818,0.0768960891472541,-0.11591255857858,0.0226559516546871,-0.387181526662891,-0.432020450556158,0.0576765998642119,0.14012299288943,0.103166495068428,0.0072560165433438,-0.639200616633219,0.415786590248019,-0.0547002448944867,0.446948574926557,0.354377985105802,0.0033858107732158,0.495523042098247,0.12854094036262,0.125089094808175
severe,0.100284462271614,-0.186345092238038,-0.3158151972496,-0.24352080447498,-0.104374728322743,-0.119540413725637,-0.155830920131241,-0.0518480497643096,0.0412334401650188,-0.257911409549138,-0.435676258965357,-0.0627085388542393,0.120442739099302,-0.340784677791261,-0.127165178646578,-0.130282009184085,-0.191072801733428,0.137949999473452,-0.271535523658204,-0.148950686256025,-0.142344481404712,-0.567665648092214,0.0653226033771121,-0.0537823006782841,-0.126555153281989,0.165433692540943,-0.197570437030007,-0.16072600705943,0.035218198483419,-0.16220592062122,-0.295794852895955,-0.225998978133411,0.215518481814682,-0.154288740584974,0.0924687624685724,0.0749670563113721,-0.217987388851145,0.0548379656440816,-0.0242823121055748,-0.1873099180761,-0.0337186765993801,-0.243329566060225,-0.010048372820854,0.0001981179139614,-0.0479121177046491,-0.149195866209086
severe,0.13724290655699,0.200630534440349,-0.0237607592824385,0.355975856239228,0.1280480608333,0.0570737395651859,-0.18236009982535,0.209013291123605,0.151201817165906,0.0556132975069044,-0.0393916173210303,0.107083447961675,0.260531756916203,-0.0408840591903068,0.187791348146619,0.0815309235045209,0.21121091807256,0.141407426183443,0.276011482429439,0.128699255843021,-0.10538191448972,0.30591681153435,0.115754627955804,0.0277179095268297,0.101808189022642,0.119730764043478,0.172462261458985,0.163425506931239,0.207316317297502,0.147048392592566,0.0573816951039902,0.283065648459747,0.0966221290500899,-0.181305167302929,0.179973007486908,0.290080269189528,0.0604706963629702,-0.0504969146192508,0.130802898854486,0.12006364701153,0.133655917105764,0.215561973636551,0.375226733487103,0.325956959067765,0.134491106948467,0.0956022911759627
severe,-0.226002697252325,0.0859368186789569,-0.100047415137767,0.14189855696305,-0.005841167994619,0.0561032751091341,-0.0369164279097291,0.396606822940759,0.178487493046891,0.26807777242865,0.0397718506789959,0.162834167300337,-0.107966655535313,0.224537544682219,0.0865517926656671,0.280241439659322,0.068782752732455,0.0994269744290377,-0.0111069507744222,0.121193639377001,0.0782080448994172,0.153469645990901,0.233925953675839,0.0754845531838536,0.186628448116951,0.217209173273752,0.0769840827901004,-0.0045048228046624,0.0577247794152384,0.198591888378864,0.0920798922199182,-0.0766524300237753,0.261277761657262,-0.0540135168992586,-0.0362610261681449,0.190847163786485,0.0812130751964855,-0.0478917617050492,-0.0842765209283106,-0.117627965909574,0.1989066571134,0.265992459218204,0.19589594818695,0.269402926895209,0.219599929557153,0.277591376299814
severe,0.0261256181790396,0.084673740955868,0.253913644399204,0.0721057819598882,-0.120053807647645,-0.115412161706411,0.278345866113356,0.589290604115269,0.147111537955223,-0.0207394496916538,-0.393400605233278,0.0832431328353647,-0.226271106335908,-0.0172295794479514,0.462043618882205,0.182461983805368,0.0728648176374855,0.163477098529902,0.292083297317066,-0.34964269944551,-0.118313817021711,0.113131131685352,0.415853449160428,-0.0100825030502374,0.230361469696556,0.0302202286938933,0.276764618243229,-0.0096459095729464,-0.0992633709964015,0.0683717222130949,-0.0928833727824228,-0.528141194129487,-0.455230353724793,0.295137374674662,0.42908155294498,-0.550555481519341,0.339642247452507,-0.761422802582435,0.14239378457597,-0.201650670652873,0.454821605689127,0.427051342585374,0.490778689186232,0.199787316766975,0.140970749369857,0.079179721125327
severe,0.0307829871079355,-0.141126638765231,-0.232404959418243,-0.0115333744338741,0.0028040024338436,0.764643727881529,-0.303544946505163,-0.212666588497952,-0.014174805164385,0.0146599045106607,0.129325516550785,0.0023345254406071,0.157578640650357,-0.167428720507411,-0.0619353616352538,0.0725620653076303,-0.0129507667534518,-0.0130459863345038,-0.243570840581498,0.599629516628624,0.197449145666968,-0.0688238532159723,-0.0271922272587809,-0.0488358373648172,-0.290357662466845,-0.0024800670151003,-0.275228777824298,-0.0822863213456617,0.26397923551941,-0.236605892675139,-0.285331052014369,0.378964255363575,0.324309586817379,-0.459737725050377,-0.24304316152002,0.2575938334145,-0.0535666316151515,0.472890984586969,-0.253268225789899,0.0950890927416292,-0.34920932665464,-0.268577033529433,-0.0717636626447055,-0.0986237745697899,-0.0399517705346057,-0.0518052537160043
severe,-0.0489003483966359,0.141289369499343,0.402707522579102,0.142109270658526,-0.267975757480158,-0.0502777302034995,0.271310413008166,0.205486466070168,0.0660901562033818,0.160695831514227,0.0388958426789292,-0.262234773189356,0.121470024916296,0.0352467944241998,-0.209802907459072,-0.128171713842411,-0.11459717505142,0.0882561394310798,-0.0309767299149585,0.117074891870581,-0.249081529516855,-0.383841891641155,0.147468385790073,0.185296459053218,-0.0998268626895267,0.0761606493935417,-0.0954738961820351,-0.201841651821389,0.195840585411324,-0.0582705516446908,-0.0159994407885083,0.0552969848476911,-0.100811101188023,0.0491068498579119,-0.142033054825537,0.427615150611031,-0.353311019073728,-0.29999993806249,0.0229791304085097,0.157877064751646,-0.0957793285456986,-0.162767945809437,0.224923434332893,-0.209947268306023,-0.207067409393942,-0.0425274168704146
severe,-0.251446586046086,-0.0701103951303569,0.016780403893537,0.148102987989383,-0.0905860709807158,-0.166980950314199,0.129579526635557,0.188776737485454,0.0134346283697574,0.146979391034193,-0.147102122878578,-0.225671263781603,0.172454012562228,0.137949281948532,-0.314588594429459,-0.0497396964650979,0.096004727218255,-0.0624153653097968,-0.0687597300476244,-0.127668896196806,-0.0157772229332943,-0.264071634625641,0.135441061333477,-0.0063939629128581,0.0174406279826929,0.0534284951395625,0.0234706070710787,-0.502713368458196,-0.105569149514221,-0.260139000106261,-0.19361375307401,-0.292102548872662,-0.0785021909548387,0.068916420661113,0.0508828702299454,0.0766940275569849,-0.0028245593665169,-0.510313878418028,-0.324860102186957,0.0052515257155991,-0.0484650491641742,0.0648467100306932,-0.193993790052833,-0.293200054856911,-0.114965428986417,0.0294775627515073
severe,-0.0406789510863099,0.149348678431827,0.0455182092524817,0.192640631459097,0.199354552863057,0.424573399713327,0.0121808510476116,-0.114600912189357,-0.31799854220051,-0.0329758645171266,0.0064727969781718,0.145262288965818,0.0449548624774187,0.275147091380868,-0.190067741607352,0.23368344942239,0.268466265945028,0.183879184744393,-0.11072824610644,0.312509027996236,0.53127876012069,0.30197622926829,0.0705584512305618,0.275331859110467,0.140820645176191,-0.164271435688448,0.123022339473199,-0.18558150675246,-0.0674457534883299,-0.0017377064711971,0.295969716397757,0.204052808646611,-0.0537377069312663,0.252861526239901,-0.0386277419246914,0.254924101546564,0.142514498270889,0.101472392772076,0.237030138605127,0.195670042721152,-0.23729144455932,0.155547079916455,0.0442253015999345,0.0289900013189277,-0.0223221188875463,-0.0058906969994457
severe,0.117160773936661,0.176822649834337,0.055241647485639,0.15589061071345,0.0046580470136624,0.13211524958227,-0.599832821199039,-0.0057332869019885,0.209227961154985,0.0712837445877023,0.021313805691779,-0.0136554324491023,0.18151143643545,-0.0593708078460703,-0.0021244711373011,0.0862086861168828,0.119555252656572,0.258525688615216,0.0862618526483327,0.0719005149045182,0.248371266245236,0.102561187779593,0.407670221036699,0.0533350644200902,0.0205004342954037,-0.0013149146787025,0.0074984795398251,-0.0189228468106901,0.306096914337927,0.180459022832662,0.0250036458380047,0.0569927257713779,-0.0197806005807024,-0.165314718351211,0.168535383939396,-0.134375833969257,0.197054314646885,-0.0304575020928594,0.0809410716299096,-0.0401086377582196,-0.0161384313327697,0.147956968929356,-0.0179196180095203,-0.134849828229364,0.26010980687456,0.103204544557877
