group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.161322066690843,0.0740995741565515,0.0124040847893688,-0.284723627932138,0.303464247129041,-0.0673673097259003,0.538966284262942,0.59746743674344,0.0792472349293964,-0.0332002594628505,-0.479404316615714,0.172323093766533,-0.394867285398018,0.500465755351136,0.0708741245337782,0.0317440070364917,-0.142549283972351,0.119278385735233,-0.0273440720088069,-0.0025934103884313,0.39201691389515,-0.177313661511321,0.538443581389081,0.131108208576082,0.110250668495073,0.670687588076799,0.14958489040217,0.157915127113473,0.0863876284798469,0.0598975220836795,-0.261071338784697,0.201020259280949,0.178618236803733,0.175109785558668,-0.315274865964241,-0.559362551410242,0.462309326571198,-0.373163672239392,-0.0460081820158652,-0.0365272752088544,-0.404849818182204,0.317365308588951,-0.202757143903608,0.401432314142781,0.118989429494211,0.124661272752618,-0.113966268489866,0.171652511767647,0.356597698410808
mild,-0.15740057977964,-0.13778642577017,-0.140726670045256,0.160796748887995,0.153637375849457,0.0347077417799063,-0.298752843158502,0.0553898294682411,-0.502299578738725,-0.0912945649401215,-0.292946938778625,-0.0147018517194152,-0.18888086013827,-0.315734564859383,-0.191192075525235,0.139960452191376,-0.41083481939074,-0.0146666713585858,-0.106913234406059,0.2567865436305,-0.0420125132758945,0.310845465696221,-0.0747039983903779,-0.302748386714777,-0.0528278146015726,0.374905669552378,-0.0690819167484367,0.0376757050589291,-0.0914033951200663,-0.124310623424476,-0.206655028719257,0.0759900500016745,-0.179207304153746,-0.2019439167015,-0.430010456854277,-0.0370938736843177,-0.495516866086091,-0.186927290078942,0.0037690835175988,0.0711020262375336,0.0894453823245892,-0.555375411241274,-0.0929091616636676,-0.232690739999267,-0.0314014269825056,-0.0760585884579458,0.0252264099613114,-0.227889454407017,0.0797830192505961
mild,-0.285752379446768,-0.313243515122462,-0.170099918576144,-0.251638904048564,0.117354714427936,-0.0127273178602889,-0.219094731052602,-0.214150738095705,0.160485452817578,0.0284135916001211,0.310405886710312,-0.0694686558947822,-0.226998868006101,-0.2492369635052,-0.183555766122309,-0.0537846614302977,-0.0645909346518994,-0.0468197553174159,-0.229642772562224,-0.20318322073431,-0.175328197574541,0.306935079402994,0.0992404447342452,-0.0034160582729148,-0.513867355546665,-0.0262442907275729,-0.248642199005602,-0.146245892857477,-0.127300485409559,-0.0979178850832959,0.154091715413115,-0.219164197616337,0.0338969812579606,0.0045333575598446,-0.0231651178130508,-0.0473303116156779,-0.34916174540348,0.0970861985261184,-0.0285141752764707,-0.188357964803826,0.344478318121017,0.0440045353614892,0.0392465847837722,-0.240158099810459,0.132066537805046,0.187711835337269,-0.0193432983734221,-0.229813635822866,-0.093957691236105
mild,-0.246403910338991,-0.165509095513218,-0.0113384100066739,-0.0180708160555523,0.0376364302573158,-0.0991846553844929,-0.235652419653845,-0.281423396629409,-0.118899272718593,-0.0334483691098174,0.109049788527656,0.0324720707680759,0.186866905647515,-0.113510718775348,0.0206740879922955,-0.0203771501233217,0.0365543393173659,0.0125930450388738,-0.0330911222958938,-0.317674741235861,-0.0195736929375058,0.154566069834901,-0.0970467899481958,-0.114122179812778,-0.153783049279281,-0.0674199277328746,0.0707307008486954,-0.0556392261430781,0.0406910632860885,-0.0884646267473862,-0.0284645508983805,-0.0729532201023393,-0.0867079144460359,0.172731976050004,0.192591272457066,-0.0475118762828483,-0.147484943845861,0.222351859779359,-0.0332362496071083,-0.0294857764174009,0.168874200621223,-0.179404905902996,0.0217816133934831,-0.132171046483474,-0.180338450067189,0.0604574082415729,0.101966810939036,-0.180825797871633,-0.0083302144223742
mild,0.122597949454014,0.237735375111249,-0.0770176270424131,0.005663282958438,-0.162365332061531,-0.065083044012409,0.0310492959328253,0.456531209140001,-0.0965748612354714,-0.208339579038701,-0.127760515555668,-0.161964034467063,-0.325103445844051,0.211183078068375,-0.11974007977094,0.0882854060821603,-0.0618693060300363,-0.118343874737664,-0.190704442375233,-0.174743914592574,0.0858120187607126,-0.224342149890195,0.301007381807918,-0.174662944736474,-0.109907075907139,0.106298333789123,-0.261580860150815,-0.0956247495052698,0.0600224733585216,0.0736412310333282,-0.0005373190637669,-0.174529771216237,-0.14742763960432,-0.131109669291694,-0.324736873552783,-0.20982780968125,0.145786619961731,-0.525760848138838,-0.178262674539544,-0.0175634603915919,-0.197372561658312,0.093908518538982,-0.339800677222657,0.214974156824839,0.12602028519729,0.118340215482251,0.0256272197584988,-0.263456413102086,-0.11951514161758
mild,0.101446622878444,0.0141150856581234,0.09777093008931,0.443193225843645,0.108731300743789,0.0503027155477588,0.0343216347722965,0.426143529936071,-0.0424644516532589,0.0097528013561437,-0.270023928895257,0.055681663984419,-0.0133238282141338,0.162617553288218,0.0548388400941344,-0.0690310978753019,0.0306643360683968,0.0211360726277001,-0.141243681510072,0.06230501523818,-0.107635017505785,0.0203958288970587,0.173475806032271,0.0268660888836483,0.0650042382164436,0.697435488301032,0.031498878878099,-0.0425855530983997,-0.0772536133683584,0.139151599295473,0.0228391953724221,-0.0996465049109316,0.03258035834928,-0.120131973677344,-0.315831817130493,-9.19371032134238e-05,0.0243978744540699,-0.285313780752094,0.0585124691005984,-0.0422052446227304,-0.374242751593837,0.146722720740687,-0.280991229951724,0.193129804408042,-0.238062073340391,0.0016327229787016,-0.0060861094426447,0.10027463462623,-0.0547896060009633
mild,-0.181160022790854,-0.148276424085341,-0.130483503055591,-0.220539622767671,-0.355262287942304,-0.184828437325393,-0.256575201796275,-0.252681135736064,-0.0033851893350082,-0.0069474696710068,-0.23052090008682,-0.217461662977742,0.0256201379885937,-0.193497650160729,-0.0718087746455982,-0.171736560299633,-0.036230548787505,-0.155382820650271,-0.162490360466042,-0.131916794592729,-0.311191345150014,0.0557147107805323,-0.131610442244457,-0.149624881765691,-0.103089954340623,-0.332823924801326,-0.150723165690254,-0.31112057907094,-0.216028129875988,-0.244267773925615,0.0553346138279742,0.250106714067286,-0.14498013700918,-0.0964620741509158,0.0962853866752598,-0.155127694198258,-0.142062263699099,-0.0977964470063133,0.0843345495164789,-0.144815237800571,0.348829576378844,-0.157030659796305,-0.0048250962253066,-0.215514364341625,-0.284610113585233,0.0894820104093725,-0.146973665347858,-0.103222045471115,0.0526900274154574
mild,-0.199007945877067,-0.047584741066987,-0.379769512234524,-0.285873445014343,-0.0535734729023495,-0.134173619017081,0.0413642770123569,-0.0462302264804293,-0.105056249169829,-0.222387586281105,-0.305029858001458,-0.203421437199016,-0.373123474980985,0.0327598094499927,-0.217271427031808,-0.160828315728522,-0.170572190286222,-0.32751754662383,-0.119544120165848,-0.193608623901587,-0.147012418954705,-0.06794309614196,-0.0640999284598856,-0.274776493056828,0.172101506107434,0.0317399524719136,-0.0212879991269024,-0.20257188168034,-0.0147653016587463,0.0062947662272661,-0.214135217775678,-0.346854115932229,-0.135653867465593,-0.15211501848843,-0.298197959681983,-0.49013836362326,0.0623363067214264,-0.53048872697792,-0.221058650843865,-0.231673739350318,-0.129185368943601,-0.24359228890445,-0.240592438005584,-0.186248359497769,-0.170685805289227,-0.119737872976842,-0.009639164756403,-0.274170323168105,-0.179439744635526
mild,0.153423837938776,0.0551478698243213,0.208329753648142,0.105074768218287,0.146423203566656,0.0215748152249593,-0.0398659008497831,0.147750635077425,0.0197588070773198,0.248619698897612,-0.306652679896478,0.155127963346003,0.0606388940753651,0.212388856736448,0.0405307527906641,0.0629095137850127,0.0262274655694015,0.14192124151881,-0.0299621231623835,-0.0754481988133371,0.118200525752193,-0.286519617057736,-0.156959506654737,0.115655775710052,0.0662631414511818,-0.0723922843343887,-0.172348239904402,-0.0339614816922304,0.115755441264726,0.146442275472747,-0.0925814673070192,-0.20048074949221,-0.0578266246092801,-0.0735898829390335,0.0740246785541723,-0.145025039977804,0.265973209170556,-0.505966776613098,0.101497826754478,0.0525698315883382,-0.0541578981361566,0.0202958842603694,-0.136467367558848,0.121178652116751,-0.104181569407679,0.0439243747234403,0.167094761835558,0.112469579275431,0.102897276296331
mild,-0.158084177617758,0.0250952721391027,0.0602349788077512,0.0164704432706395,0.37547350830135,-0.0533578173202503,0.247317992568594,0.257892758905958,0.0617207898526372,0.13173228178028,-0.101089030976033,0.14506340062845,-0.163126488495015,0.169217899902217,-0.116961791360109,-0.114097007454782,-0.0038319405037906,-0.010197715099212,-0.0423312069007364,0.0801468735809823,-0.11088122397422,0.235335185920387,0.365423281059391,-0.0585250165660772,0.142048533754478,0.406835814464013,-0.04229271035307,-0.0127811667100975,-0.161121982971638,0.120716652791603,0.068324797139533,0.229631666274081,0.0179958815951549,-0.110023203358083,-0.0119346011230466,-0.141587918619442,-0.39672093048842,-0.042385025274226,-0.0407330940880435,-0.210506866243293,-0.223446575212932,-0.145539244183076,-0.114461335444378,0.141014738010799,-0.156024554077783,-0.0684248808177738,-0.0666398295096639,-0.0405555216463502,-0.230318662588185
mild,0.158687721696808,0.0698187413544739,0.114185007188357,0.0233359828240514,-0.112441286753563,0.111008244586522,-0.350090888292437,0.140750571840192,0.0541076865384062,0.0489734752699735,0.162153465399118,0.138634486488981,0.120132399376552,0.11221094513478,0.0423723822757211,0.179574830462057,0.147352785356513,0.0059632615285837,0.140439196620426,0.0204832529708899,-0.0266136540687044,-0.121808815786915,-0.275478160642664,0.0875264136111234,0.200390649083253,-0.0580932586242498,0.102468228716473,0.134076690932569,0.233501466396477,-0.0398205118944663,0.103543672560362,-0.177896465620343,0.0989749956803817,0.121210808351117,0.0537730695104558,-0.0203617431633997,0.211111010287214,-0.464829324053619,0.102026763207863,0.025939973931069,0.315563709334241,0.253427045070134,0.0729626892375038,0.164163847086983,-0.0219707606559556,-0.0032450405142877,0.069704891649982,0.023825494177096,0.342638293111189
mild,0.0033620378408036,0.244469738011506,-0.10450913155976,-0.128261913799966,0.5862052565651,-0.113599840355666,-0.341914159456984,-0.039979108236923,-0.116676814454141,-0.0162982469073084,-0.0847509945645166,0.0926399072096485,-0.22205363274786,0.269039323157935,0.16726088498685,-0.0201680761685903,-0.202959362392053,-0.0238780134790737,0.036617201693871,0.153099650704063,-0.0178980123392723,0.210535804956542,0.261017226638811,-0.281475047046389,-0.156137017596613,0.33733809917644,0.0392614802297058,0.158551495407129,0.060108637928269,0.103128732811945,0.0982817788728628,0.242414996086035,-0.217137683237161,-0.0630971666657707,-0.0702345127316451,-0.202698980812205,-0.278332525330185,0.059856916984182,-0.0581570696696283,-0.181146771534392,0.2408628559357,0.028978389304059,0.0454543603374974,0.0283414867957277,0.197198050441023,0.0686406546468839,-0.0307421576988572,0.0214934018146123,0.0656463332622943
mild,0.0905998710461951,0.216789836466827,0.0483104557299261,0.13845014181592,-0.0610484089914228,-0.0191359880456962,0.0688372202073403,0.157679874040663,-0.0146508343163672,-0.0999283237086884,-0.20149605645852,0.227398667276496,-0.0269191977045397,-0.0479061874781173,-0.0307938686133149,0.301145561688037,-0.137991618411012,0.131288055997152,0.0689840493683661,0.231830302488849,-0.21157610981309,0.0695529877863292,-0.172890412982185,0.0813761128744908,0.229588553929476,-0.0179704013240299,-0.193206055248363,-0.170839718483114,-0.0796379155394157,-0.0194949967267642,-0.0150997491812546,-0.0796275865585517,-0.073806067803305,-0.0893225357057179,0.0069927804572866,-0.0122534212065902,-0.0893937601617621,0.0397765051562633,-0.0242960852299631,-0.0058847217240903,-0.148685302943193,-0.0355418940547326,-0.0116355828486576,0.0304969285156113,0.0038228615853432,0.146561559919716,-0.0088941303569784,-0.315843868046224,-0.0256837665998026
mild,-0.244375988751434,-0.515498114589498,-0.117509336368497,0.139493986628675,0.514334228401837,-0.296083471608448,-0.658673377684383,-0.428842190258611,-0.202456495676424,-0.279644153648561,-0.357676285393772,-0.36217673789995,-0.0335157092651716,-0.0572103031106539,-0.275714676824582,-0.254198860456785,-0.336139190714115,-0.370360305656906,-0.278867720356427,-0.292122087679516,-0.35021674149294,0.57622492349509,0.260960019577645,-0.118111140999277,-0.162243694084242,0.440887240102585,-0.125168454380846,-0.51300770727624,-0.388516274135676,-0.298144565946397,-0.508933173594233,0.3744583060082,-0.384305429560483,-0.522073649015456,-0.100022506330497,0.191577472592635,-0.665137448504448,0.14199302473053,-0.252564594901715,-0.138385705458379,-0.139301490636024,-0.574498050282657,-0.266256490089856,-0.681783650808919,-0.507370939223609,-0.178616780244762,-0.328827527945605,-0.461341372117641,-0.557219152140024
mild,-0.0772163454267965,-0.179707795880042,0.10938758954091,0.0772901764815172,0.523379402449361,-0.0473854424892261,-0.429413222425295,-0.149692310625743,-0.153229065116897,0.0095064760761775,-0.232577900755271,-0.0673820954794686,0.159567638981763,0.177575607117286,-0.225520895804911,0.000560367924986,-0.0937862110538043,-0.0613072374897258,-0.17554852099568,-0.130727875758418,-0.210043066875764,0.614139846981691,0.527647828901032,-0.115988162298787,-0.15063007117718,0.517374084331569,-0.101845618772584,-0.22303899028165,-0.0431742856025731,-0.207259534547898,-0.34444628376103,0.717704703336355,-0.206493016538809,-0.426851164645258,0.0464692959215117,0.106483819300008,-0.797650663597409,0.243871925409886,0.0557568438825449,-0.0993051927901587,-0.0198305471386402,-0.394604526578184,-0.0792411807699452,-0.399103985613974,-0.308552996076206,-0.0274590651810455,-0.0908240891946062,-0.179722640600441,-0.466228774150389
mild,-0.0162037788851508,0.0883438485537421,0.306300225521806,0.267508575541298,0.357136026842805,0.131002530393935,-0.0183365176091607,0.55492366774682,0.114684119453922,0.134185250132392,-0.363430356929167,-0.0236383720558834,-0.0008317261510814,0.286703410918325,0.0715467729030195,0.0264609880539998,0.0379410407186233,0.0614895878956639,0.0507690134525718,0.0162334531160453,-0.13908267318118,0.276354730495618,0.408862430438203,0.0666167766323314,0.309459355120123,0.766098218056861,0.0976168085219808,0.0548763309111536,0.0733848357059094,0.300794987661275,-0.0273415405297923,0.216287247729454,-0.0363282340120977,-0.101165287782089,-0.0887229443619683,0.279810557940137,-0.329747854849731,-0.491146203856566,0.141996460214026,0.0482397056435857,-0.02022418885229,-0.128657172503539,-0.268893014114744,0.195345483901498,-0.143597140571583,-0.0043922594789502,0.0738021860135374,-0.0314385061979142,-0.177398316191046
mild,-0.0682890345455794,-0.101926427623741,0.145369788004808,0.0981363607211213,0.651690199151294,-0.129648891546295,-0.200306068265096,0.354120166797999,-0.0707342185500106,-0.0152772329235465,-0.364301712558203,-0.191547855516669,-0.0121847320301197,0.0875542998697851,-0.101839692240653,-0.0809622856071589,-0.170733052883524,-0.129560543289145,-0.0695904495133674,-0.146680310094786,-0.171273935588957,0.693741773183498,0.623184176259453,-0.0419292492853997,0.136350752004957,0.642133431251936,0.0016177567363727,-0.166691880012241,-0.217570249354481,0.244094771557527,-0.119062196141427,0.373637366240315,-0.197438833106974,-0.257598800002311,-0.0535729234708087,0.274352594386563,-0.656497459423071,-0.220810086416904,-0.020800196181591,-0.0513616624483934,0.322647464251579,-0.478514782848461,-0.304819745767845,-0.0497770345546928,-0.515393557788708,-0.0269058933534761,-0.0422095980172584,-0.139697681540949,-0.488754831834497
mild,-0.0998687215119225,-0.176409216942705,0.0404972564756823,0.383202949656796,0.646918874383781,-0.0538877376052848,-0.596069823770459,0.277724831941663,-0.0420644179999027,-0.0078225149327568,-0.329523236809089,-0.0641298974020856,-0.0200201841484576,0.276786616084491,-0.109532845285156,-0.160066738753016,-0.155957672972099,-0.0690857835900711,-0.041263174137331,-0.075752080416313,-0.149521329432091,0.431672571414023,0.454831317270674,-0.0275784482540692,0.0536457160125612,0.68641379432004,-0.136849274129247,0.0424380110739763,-0.106254870928403,0.199616732010892,-0.19669038299513,0.383836977084178,-0.0873140736897408,-0.264878063550913,0.0497426444973804,-0.111045799046965,-0.722337109495812,0.0863050147713532,-0.0517105458298753,-0.129921011693529,-0.133052959841907,-0.432444337864202,-0.256522041173426,-0.0640507711322156,-0.529887122756617,-0.127839828147473,-0.0402616772748208,-0.157387376145198,-0.384804339525461
mild,-0.0284761853949532,-0.186537703090129,0.0851523529421883,0.313529218929507,0.651407744211255,0.0358921653176229,-0.630506091624041,0.109560423033418,-0.0669779824267557,-0.0327241945972978,-0.365174890780899,-0.105848856672632,-0.0587272155519207,0.259923938882115,-0.107010140964106,-0.106840757408352,-0.11600030801854,-0.0710701290334877,-0.0667455604947167,-0.083817087029175,-0.106927659837237,0.236251434227434,0.391898853094855,-0.0933332640379156,0.154321094906917,0.49843945742495,-0.128057397831973,-0.0453630448303162,-0.0490461736581796,0.148779644612229,-0.290988312417618,0.3705422027345,-0.161027789858433,-0.332651515742262,0.0996247892451209,-0.216490744862252,-0.699068172628581,0.0364284084812011,0.0038140759541357,-0.141553764180376,-0.194014344419296,-0.463834118381719,-0.219758414000002,-0.143347788211466,-0.468180287302739,-0.109653593154449,-0.135738302657773,-0.0554947639140349,-0.389851394898698
