group,CD11b,CD11c,CD158b,CD16,CD2,CD269,CD303,CD32,CD326,CD335,CD337,CD35,CD45RA,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,KLRG1,TIGIT,CD11a,CD122,CD158b,CD16,CD2,CD244,CD254,CD335,CD337,CD45,CD47,CD56,CD57,CD62L,CD94,CD99,KLRG1,Podoplanin,TIGIT
mild,0.0201829565662865,0.145101025605768,0.0477919667690436,0.146758413553374,0.167704581385818,-0.0569553384495019,-0.103324360882635,0.0500365779046253,0.102113415477915,-0.122752216203005,-0.053944138074638,0.0111825517123918,0.244562909878694,-0.239084247052143,-0.261631188646917,0.144758745407363,-0.223372248188797,0.156940789536158,-0.414153344392867,0.0391818844737833,-0.188219389250058,0.0351532808095678,-0.0505319351024596,0.0582058539757617,0.0058304694496374,0.133276345179277,0.295216106660849,-0.133965089774466,-0.003185079084291,0.0051460038478087,-0.0308248249191359,-0.233224009829766,0.127242436081678,0.125798318340182,-0.0617822662956266,0.0973808773090685,-0.460067395532758,-0.338706020661517,0.279721018266268,0.264978672646206,-0.0274244709069051,-0.0380526160310721
mild,-0.2895428504535,-0.214381622840593,-0.131355588630244,0.0442716794016857,0.0287883183927619,-0.0025718277672949,-0.275920567439591,-0.162522427142261,-0.136025503231194,-0.290395599191196,-0.21762310825186,-0.0594262966764964,-0.20903886414104,-0.301547732389001,-0.457707566064992,0.0802415973375016,-0.262936404154702,-0.12847874059849,-0.271697965037977,-0.006692564286364,-0.187667569265984,0.145385678387246,-0.18961274709429,0.0040745344032894,-0.0511833243343671,-0.0162919001499747,0.137123841778293,0.159534908804479,-0.0351381562718891,-0.0617938166235695,0.135509965725872,-0.254859261620213,0.0174247128235836,-0.042638938170872,-0.164738556876073,-0.345882171962766,0.0672556445997789,0.0266629864572189,-0.0002725294939836,0.198009942343366,-0.0870943070210598,-0.13288430806685
mild,0.106787970421623,-0.0169298677881216,-0.0057344223793657,-0.186618897265244,0.261117304142157,0.0125489090879814,-0.0158116946985647,0.323719000319448,-0.181962862314107,0.252114451874754,0.0395339071826034,0.182338570573582,0.240165449340718,0.174714948600983,0.119599063640384,-0.244028595373197,0.401332587431455,0.226891360064087,0.254229013247098,-0.100931742940888,0.0334332151902206,-0.0414500870291875,0.0354351014567107,0.01327429242487,0.0631998424511296,0.0477295498685107,-0.21857236629297,0.353693783633181,-0.0488827617630199,-0.165886950803315,-0.123865447789738,-0.229110544637521,0.0108564188954198,-0.152479238580705,0.113006239148627,0.15011306649307,0.062726597308916,-0.107048687363798,-0.0362820858062804,0.0600534921988295,-0.195157463847742,-0.111620939758234
mild,0.168998368956178,-0.16598305631894,0.183356156350183,-0.0779237272384951,0.183725158172002,0.0689957852943972,0.129947030596492,0.103294142251065,-0.031603242225933,0.351986595489649,0.318282058615528,0.122815902922033,0.154074090178484,0.307757276661968,0.280096086124682,-0.179089860123515,0.443068936367648,0.0280675188975084,0.340018960466196,0.0437322633344908,0.169863120191778,-0.0141337245648374,0.195918626865843,-0.227402255453056,0.303001433293344,0.0693047971521199,-0.153065557338227,-0.312874596217306,0.0371980831004956,-0.118973116778547,0.437291566571638,0.480356442362064,-0.203984808555922,-0.017186986029479,-0.183502475616968,-0.609288563279164,0.251783193142293,-0.462909764702168,-0.116988985522513,-0.161668564283236,-0.203638770641139,-0.302312620615306
mild,0.0344224281579641,0.0396735834042966,0.0449622775562356,0.0845601610992044,0.525584479198709,0.266245570749144,0.159105810385046,0.166436251319143,0.0269014538649579,-0.0980637272473778,-0.0817357323413033,0.0727003724232722,0.206125146449533,0.223191028785326,0.404519577343171,0.52201715352046,-0.0003693010172466,-0.0032171141012959,0.539187705126593,0.498854942837997,0.336360043402183,0.0720809497024875,0.433510274495982,-0.228565035464517,-0.505535585423697,0.163384367348172,-0.0811561691081726,0.050056754087502,-0.186234774112358,-0.0777957368805506,-0.282058991432555,-0.223904773210006,0.0245936999636983,-0.121543136741758,0.0126892509477489,0.135923443505336,-0.194372075351929,0.0489012157787132,-0.0248322006917544,0.144853384202055,-0.0152761793507839,0.18745126757929
mild,0.150712226134802,0.280151611615816,0.069150587463232,-0.504484413401755,0.568277485626098,0.27287083844725,0.0741286055222733,0.426494157805022,0.157974680443455,0.397748423576764,0.148432398779149,0.0129623700185547,0.0717856511305705,0.497867073617019,0.47887783611769,0.0133100950157897,0.326619169033153,0.0763439237782448,0.534331378410252,0.23224546704939,0.325720097024354,0.166371084899377,0.106511964194965,-0.267900051651827,0.234679249325658,-0.138872108619805,-0.684584401366408,0.653513881075864,-0.306815341360987,0.128430175901802,0.379815551112026,0.0276756095554702,-0.0840318438774602,-0.217776011486266,0.278845554013841,-0.173046165205284,0.228313196133579,0.587497156390106,-0.336463743584141,0.0534164017173325,0.0327607689561867,0.0277919331278599
mild,0.0064756075050256,0.318200464632299,0.11143267714686,0.453147603903338,0.246069501745331,0.114420598515225,0.0079520318876322,0.302127973217571,0.0956373941456552,-0.32853051420146,-0.0260852516926201,0.135503107660534,-0.0380087417247135,-0.212680159185074,-0.0875872752473995,-0.0249980557837985,-0.206814843754115,0.224153876271904,-0.283736908110741,0.0381154808875113,-0.177618121672017,-0.0031881902744728,0.343713055636997,-0.0909701339267553,-0.0053679479120421,-0.286516776959901,-0.459732965728658,0.439324263811347,-0.269322752551109,0.0506747455737612,0.253226712944938,-0.182735069533278,-0.226026350358993,-0.204656559654408,0.412047096559484,-0.319758780142026,0.264666786396242,0.457827687229833,-0.347761007688015,-0.0970967639274012,-0.0646537059654618,-0.055080637742253
mild,0.104751280908551,-0.008333488367177,0.346222148505709,-0.0537955835333755,0.323504241326114,0.243334736362705,0.160128519878397,0.0146093442013077,0.157048568848292,-0.42437919138467,-0.408422510562452,0.19949041009861,0.0564608733009006,0.22888914911896,-0.129758708953996,0.365413086400189,0.209157447348241,0.275167352138489,0.151999779152512,0.254862314801312,0.0901253409062091,0.180670060287208,-0.0281750221405526,-0.0569637011678677,0.246405108865663,-0.385493830514053,-0.405641747900152,0.203078098690481,-0.107691103269223,-0.0116987700833544,0.286708941876169,-0.0690629526781752,-0.139173366927596,-0.0550847611008418,0.243708221034174,-0.35016299504869,0.467860967970039,0.390889819101213,-0.266032313324119,-0.331612189651351,-0.116025255354424,-0.102585312952202
mild,-0.0102924055154435,0.103177912920567,0.170934251612782,0.16835941718604,0.296738407274041,-0.0611718042266367,-0.15767360754119,-0.291068687655397,-0.114664800405981,-0.0188334267578467,-0.42123026048558,-0.0549017517151796,0.034513880472054,0.131447174748758,0.2023648322486,0.217255477842947,0.0353132157741598,-0.157940201310917,0.209293842543437,0.162256668195234,0.0079306170607717,0.109939272327735,0.21963950791225,-0.0284172483939187,0.184733044888103,-0.26031252353482,-0.266669512650177,0.097973250869174,-0.084293730709843,-0.194115755624423,0.471662249179784,0.205375173147755,-0.134194652937412,-0.264244220236075,0.315464521106689,-0.627515649512951,0.408059085975318,0.452247210284284,-0.39321504415208,-0.366736629439724,-0.0832444446846282,-0.462101819367781
mild,-0.0557788220649671,-0.102346446568309,0.186170844388325,-0.197593240742482,0.433227862363438,0.176444875809186,0.196632104075667,0.088917554726384,0.184676304803729,-0.545407335078173,-0.66828947698432,0.114464790242192,0.354926617348307,0.11405985910967,-0.24176150905055,0.642557124979525,0.239927289953241,0.171533470280376,-0.151428409333253,0.616723186561375,0.361075625221908,0.679026885344718,0.613903114928297,-0.320758080202631,0.359775499382629,-0.0981520305337312,0.0303443926015189,-0.320084594749655,-0.130031253485454,-0.160053271810429,0.511634210390792,0.464570727395017,-0.326126606705712,-0.0122973471697993,0.166138056327002,-0.643500696213232,-0.267130180498211,0.185940090659095,-0.299927456030857,-0.681803546225563,-0.323837289607487,-0.699260032143809
mild,0.34492546713266,0.187337108615121,0.185040707964676,0.295319795794306,0.304994351297556,0.314513332250809,0.225704006012911,0.222664076344628,0.220530745901789,-0.125886789468462,-0.122637132473831,0.16977022638818,0.404347754956314,0.231626219851749,0.238162422688744,0.552811882155216,0.168518082566943,0.228002513427905,0.200870585562203,0.416803749211407,0.311794580797479,0.451302439913676,0.352563846423271,-0.170575724185412,0.244002674525405,-0.138145738385645,-0.224182593003745,0.0985697118519886,-0.0691173314141363,-0.0313269214253143,0.509958617898448,0.441790152867248,-0.117128959922471,-0.0258056923245319,-0.0489129988193868,-0.640418380646914,0.381334760525202,0.402321095989793,-0.227415365734298,-0.0899296084574101,-0.264634628199826,-0.0119611061300512
mild,0.402311630486314,0.0937360938221141,0.0179719697566464,-0.0873869862864112,0.489686352408281,0.219164044280248,0.177464510963514,0.0708609622382824,0.121554489601396,0.439846313710009,0.211056226505487,0.146974290740749,0.244777150918224,0.503279617721939,0.605698653736539,0.210206190302703,0.481552416180256,0.0685924360765991,0.721642941029671,0.231421814143728,0.466303228000344,0.030999003652207,0.206798340234612,-0.200450385476123,0.489959213008765,-0.633883561616344,-0.306904734991667,0.0823203638725546,-0.0342851781432442,-0.0434432395078502,0.496437429884696,0.341472488215514,-0.0246197329930294,-0.0159852385051288,0.129101899418426,-0.70010242778897,0.400782594998042,0.237240144747489,-0.338706624260718,-0.484765906645161,-0.131866624374928,-0.234695518923962
mild,0.0970005849706861,-0.212629800939088,0.222586653797868,-0.582087247654415,0.563395328870848,0.203056639664125,0.146844346970318,-0.0531077012859933,0.0803897237752728,0.243630018521553,0.0421119829976759,0.129746138985477,0.0673187740877198,0.456587181050646,0.428491936098755,0.308685305475902,0.53307107526396,-0.114101242375507,0.549492510646992,0.22062124629024,0.444494438312483,0.0705394488910458,0.285138114181185,-0.166134975453253,0.114229741736485,-0.352492862119896,0.27142161573587,-0.22787056939184,0.0547329296968761,-0.140277607285002,-0.0297636742686,-0.0959613922052089,-0.0945022661494393,0.0516635337238683,-0.334625959246693,-0.351707778521812,-0.166687458647618,-0.496640954521345,-0.033053351112785,-0.266220909538749,-0.22332256849434,-0.381068408768696
mild,0.103377244276904,-0.086269406343519,-0.0747661282861959,0.03552442134461,-0.127662112134207,-0.100133327284822,-0.0862162842369895,-0.18017872462314,-0.151479824679155,-0.0940818020685869,0.156549800786186,0.12510418757527,0.115147105014896,-0.0557785175973814,-0.285658198511465,-0.206367463533737,0.121296613373076,0.0336157588537276,0.0813432543328284,-0.262700690980661,-0.286052558194324,-0.184145138864935,-0.165586216553852,-0.161638818189133,0.0577729447221108,0.245290046864037,-0.104882143213817,0.122070991250528,-0.242463274079272,-0.0779146773882143,-0.0335293125118132,0.0941754509314842,-0.19460567869216,-0.21705697873309,0.0535159511376863,0.0953099355972357,0.0147759416274858,0.0288586867680714,0.0830358266407012,0.0259590021802213,-0.198413226369509,0.169155831228538
mild,-0.241052394134293,-0.20645559401065,-0.259895366433387,-0.116422042726599,-0.184809626861298,-0.148568280391395,-0.0079609750016696,-0.166199535413692,-0.0949752762746659,-0.296926171432627,-0.1566459667537,-0.203710676896359,-0.19610177688693,-0.198540037128354,0.095362961262886,0.191487191775844,-0.116858465135697,-0.0216497336186631,0.0300861985538344,-0.0346723571147186,-0.0504238927049992,-0.372360226828253,0.0531127854592619,-0.18954935307651,-0.133630729795635,-0.23915420683402,-0.0872395307994549,-0.119289496759478,-0.114008212314379,-0.162529018080461,-0.265039906197582,-0.157932385352939,-0.151632526263896,-0.124633478747438,-0.0116481822578061,-0.426728717358881,0.0629844714183694,-0.156929067749833,-0.0470450336844427,-0.092336495079105,-0.136014541859601,-0.2133058728613
mild,-0.182023276029994,0.335320930479918,-0.204768148771723,0.123501078522832,0.0071677729334464,0.0030131303700756,-0.107408574250259,-0.117345271400312,-0.0292311702060315,0.272579331033636,0.2580465573902,-0.158176296958143,-0.0586654730791356,-0.124422494650276,0.167594376309896,-0.256722241487391,-0.163590516662015,0.0024901739742582,0.116721634418378,-0.199932811349198,-0.152214838725759,-0.266459650372024,-0.0718441581466004,-0.396379796904602,-0.0067537621406751,-0.374937990821016,-0.0915507762163168,-0.022101505203301,-0.0809547487831117,-0.246107332124156,-0.116032713663139,-0.276002721710518,-0.0667052842574056,-0.0332851191173012,0.0137708421898196,-0.0076593958858977,-0.0988945006808995,-0.139870353060477,-0.19273255285967,-0.21025267662581,-0.053042367735315,0.201682702386058
mild,-0.176514840483635,-0.0761092735380145,-0.006575882185711,0.022421167156784,0.351575892132243,-0.027804489020222,0.0160222637796701,-0.232251013775097,-0.00100452204499,0.185903165332241,0.0897582682897047,-0.116163232005038,-0.0664046446428145,-0.209001150396903,-0.17237675443838,-0.0435475529096648,0.285048828824537,-0.482180802200363,-0.186872446916537,-0.189647105772551,-0.0218509430633515,0.262215763738471,0.0045591314182138,0.565187493639336,0.163479233684805,0.423722870069024,-0.130176627223716,-0.0267979706850559,0.380012418607184,0.625481887264315,-0.0400638922582557,0.200655867055115,0.506494126492407,0.209689131429798,0.382110181607332,0.103006711690169,-0.0284543721626384,-0.0137307711892079,-0.289443062814277,-0.162148739669801,0.0465272494348396,0.298538679533411
mild,0.308005686590165,0.119434080577093,-0.146836313051214,0.179309821348232,0.221799665184547,0.169600036059075,-0.0058978146837457,0.609172107802801,0.201919239686417,0.319142429281434,0.115302352589133,0.191661332535816,0.324996393727184,0.176525040336052,0.0982071323510341,0.257331898862817,0.219919980867511,-0.308121446862808,0.262821690408739,0.292295375502561,0.29710585418682,0.365537863287259,0.164134257783455,-0.0239658599364387,-0.419650427375845,-0.0756105413890809,-0.466766374722367,-0.255602286603066,-0.151067826066856,-0.437612243679942,-0.131962819494095,-0.307225149473047,-0.265850513647347,-0.334004359921534,-0.171630548440741,-5.29598474712527e-05,-0.0670490993854452,-0.0992569868203586,-0.1964601956154,-0.294246331868329,-0.263176370477974,-0.037193775402511
mild,-0.0316785836461184,-0.133256581356295,0.3156150293992,0.208912993861722,-0.188687702758436,-0.01650067717697,0.106386420345587,0.119242646748747,-0.0495838442255982,0.083360508457988,0.488114796745196,0.0757811793808386,-0.0288473981246859,-0.0192221407928454,-0.258173189679054,0.196649647818685,-0.421718720863445,-0.0968270669495513,-0.56777884779271,0.0695126576591428,-0.135018472070677,0.0141102717696106,-0.0478910173922939,0.101532954463048,0.297148592402668,-0.149728186944542,-0.412674002671367,0.640840781031732,0.203500360675893,-0.0114803155741844,0.261179054363727,0.126907262484454,0.361030176609122,0.243779135757362,0.2718426992225,-0.182732110489447,0.294429308786313,0.575657489675184,-0.0140482162056409,0.291784885951397,0.009164878392958,-0.0010354814571306
mild,0.120931501456521,-0.135219415301513,-0.157129146277107,-0.21381422797827,0.0153897333409999,0.132697660005184,0.0948377987028101,0.0043157353838341,0.0763435876061869,0.206497406796827,-0.113000308671885,-0.0440879244534387,0.350783978559148,0.213302468642736,0.117767779315638,-0.305058797875535,0.454865695829006,-0.0733471324840023,0.304892902309355,0.0071801543057322,0.182443416112057,-0.0531995599050585,-0.0707398782476938,-0.0888219747489213,0.130286407454459,-0.532660606682126,-0.561801448170104,0.256442395982672,-0.189214108921924,0.0355482082778176,0.524555462507422,0.23602912873014,-0.0381783308932809,-0.126723494387373,0.368369125931438,-0.642449065916196,0.21112323953444,0.546128592182387,-0.22477513921825,0.146813667329747,-0.0033869162899276,0.139428939241972
mild,0.242762852537241,0.133987683482578,0.220701187270725,-0.0280949843791474,-0.0642801872189703,0.22835700623351,0.034687705190034,0.288215335590403,0.275673800370952,-0.251263808634365,-0.0349270583476708,0.126586778258178,0.215285420052299,0.0432847741741222,0.0641579743339909,0.309915318577816,0.129901362669725,-0.154724791078213,-0.0560329427770589,0.274431576584352,0.0927761080274761,-0.071036525042726,0.0425795650207755,0.24479916323531,-0.0060477969198903,0.23573181980901,-0.334664115906458,0.316783666047968,0.299917050570706,0.294275891041846,-0.0689448479236487,-0.231175904534025,0.430483100544535,0.239787997600982,0.0578395968182356,0.592685581880397,0.0996244383799516,0.110564258303517,0.344611941687591,0.222072910245597,0.263616877476686,0.476043440756175
