group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD244,CD257,CD269,CD30,CD303,CD305,CD326,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
mild,0.0320002334972597,-0.158740886299079,-0.150878538987668,0.212227962255322,-0.35442425392417,0.0089389820245689,0.31586088972032,0.192557710722982,-0.108055430079795,-0.0551503371086857,-0.0861325592711045,-0.14375217507493,0.0534853968887299,-0.179618674944535,-0.0369430933189217,-0.0424802319650355,-0.123177912630869,-0.0365481720188883,-0.0055335211328243,-0.417213027659816,-0.314953257657264,0.133108050469699,-0.12176740369427,-0.0695532831814496,-0.124819106322811,0.0014907539998959,-0.392226620463652,-0.196608920603352,0.0240464427495283,0.0303102363482191,-0.169466573477617,0.135627868430707,-0.061632943496841,-0.468881928334238,-0.0014575647794414,-0.274533882494161,0.14330696253323,-0.162710947716292,-0.0039673245535239,0.0075554000334839,-0.12306841779073,-0.0508820883942136,-0.334390969963525
mild,0.107504404655294,0.250363555682734,0.334657101050586,0.154158560011577,0.0332643422421092,0.239956845638633,0.259965939728888,0.33367434795244,0.0288014723098625,0.296529809576616,0.31312536622492,0.0952756741773903,0.22404164304954,0.0620194916525485,0.168717288092312,0.165153168465056,0.0428979997636986,0.341359489822708,0.0480770339626896,-0.19517950695738,0.0015061232719359,0.0894356911955524,0.0596039989473341,0.444594978745117,0.247745857654823,0.310267086411547,0.0469452337707926,-0.0859212971482953,0.30575904510115,0.169711365803393,-0.11031090376524,0.293863706446114,-0.0551298960343267,-0.0122153268663055,0.165239085037277,0.109769729707183,0.358527057221243,-0.0570206419238719,0.124494391619656,0.21939814653646,0.0169946266926327,0.032474622157565,-0.132384324052048
mild,0.261361311924513,0.162673218067462,0.122127471128048,0.115231508603919,0.117083134851598,0.262578627025466,0.0592167697030135,-0.225769385646642,0.173557308524998,0.0727568511142875,-0.268128894681599,0.404017974431714,0.0738054723440116,0.342755225051384,-0.158450308743039,0.197764191838499,0.170994357566156,0.0651322249240969,0.116383945025065,0.164992446911057,0.0637233734729384,-0.245948437721724,-0.0253178580036817,0.194085543325242,0.122243754678756,-0.0141760182516482,0.321646368631108,0.1790176613244,-0.244251333551542,0.125129919668094,0.104704421797495,0.236839535534568,0.381218139225134,0.188620365315116,0.267958338242575,0.251553310740516,0.0936309142767602,0.126855000096428,0.0215240441380078,0.420050717086511,0.212231078737636,0.217637813075315,0.0905440142891058
mild,0.0623247451436981,-0.416068635868073,-0.147905877595893,-0.0393269013769153,-0.1869277675316,-0.10743047263102,0.0755101862519732,-0.264435939698145,0.0084904033426854,-0.0283983157013265,-0.17387620122467,-0.12098880505744,0.0369161600479423,-0.248743924868946,0.0101962956033853,0.10407394061529,0.109979780135983,-0.0839401553854852,0.142792832358859,-0.319211499489911,-0.340569595792549,-0.134506275087331,-0.0647951302135973,0.0225349601142249,-0.0587710007939319,-0.0274663453370158,-0.227025135227927,-0.18331423001422,0.245231608227872,0.009606085041419,-0.0790166419392095,0.204650151194013,-0.100608194274342,-0.0161593078178614,0.0004498786536451,0.0377474954572715,-0.120217052371852,-0.0965458907915807,0.0268417365069558,-0.0701478398695076,-0.0253022520689541,0.0853356343881821,-0.146673532633164
mild,0.034173371033528,0.206843820164716,-0.0509419400407211,0.0116425256776652,-0.545819116125012,0.0770996599096587,0.0998215579618549,-0.178350862408706,-0.0739188462170559,0.0152232039444712,-0.0185501421233294,0.288298402741797,-0.153430644571143,0.0272146340794113,0.0434493849177129,0.0313743431865403,0.0485288344225122,0.0439769515015267,0.0854844802829335,-0.401327872408443,-0.401238906089086,-0.444843781052858,0.0265191879101287,0.117182008255208,0.0878903772001342,-0.0854123129218124,0.0633829820872501,0.244602016209033,0.52713207101771,0.070594368442536,-0.126678607454171,0.0337469884469013,0.0530551961756561,0.394788017027814,0.293850994367055,0.21220372064523,-0.0416177378721964,0.0099309315019752,-0.119920754810403,0.135407937823765,0.253218467491053,0.138151803964433,0.180312566384526
mild,-0.0316293589042472,-0.0144898173475419,-0.218173351011009,-0.0190036800438701,-0.536262227159708,-0.058772381450023,-0.256754558938529,-0.0841629016666639,-0.0295462584862772,-0.128050406981007,0.0307185055570202,0.0652632360212274,-0.180211922743615,-0.0791467074704666,0.0096964076208546,-0.1047322468074,-0.0453213725157747,-0.123065260488029,-0.14685247381898,-0.30492769822125,-0.505939526356701,-0.361632771253016,-0.0613385839748044,-0.082044324223551,0.006373803871203,-0.303229359045494,-0.0857294448030555,0.050909702358357,0.621491876242642,-0.0639708732522382,-0.439601391039227,-0.0971679981083106,-0.0331823887985357,0.235155186979157,0.179024205491985,0.0207409268465532,-0.0182656346112636,-0.111681077959855,0.003209371303694,-0.232130499140235,-0.0107906451651717,-0.013246251030318,0.409267588135871
mild,0.0483998065001596,-0.0983070726524436,0.181350130903071,0.488643476385356,-0.0656632927932448,0.13533771175741,0.0442323366630646,-0.435360400951801,0.0410887949178207,0.0134800059724349,0.072705762114666,0.566746605911081,-0.338363804873124,0.211742070909002,0.176324275463962,0.171175696377274,0.0623762346112915,-0.166001518836814,0.205599178650029,0.067528239568508,-0.373549765897424,-0.415574195663099,0.162762530030277,0.0315278324986537,-0.0614815263814469,0.11842948776346,0.469292547659241,0.672314334021318,0.0556067850659662,0.0951205664087559,0.180108186795277,0.196056012439094,0.0072560551040794,0.416999233749276,-0.0131855780153813,0.188788556017514,-0.100583175492263,0.23222600684965,-0.256165461797347,-0.0400022828591035,0.0351832126846566,0.042911887624294,-0.009236443595587
mild,0.0109387412636087,-0.250542301772038,-0.133239971345269,0.132700465330072,0.0064322551321738,0.0572264373961274,0.0117822766988068,-0.515686149222304,-0.139517733508651,0.0657220668170343,0.0918218171579878,0.19616118625481,-0.206876156463554,-0.115497974827628,0.104763683527542,-0.0410218683963194,0.0347601752147165,-0.3318815057701,0.0540335379415558,0.3951200187808,-0.139195599158406,-0.116027478547542,0.02351341019243,-0.246775109376169,-0.19461244946821,-0.200932268415636,0.107461085822648,0.439965147806734,-0.0235126052387308,-0.112422221238029,0.128109992640036,-0.0202059952547085,-0.0941144418155458,0.275966174685852,-0.129965871097697,0.151417562974935,-0.330519626306775,-0.042181426053855,-0.353336763453804,-0.272095457946262,0.020353500451462,0.0083693503576043,-0.291862335660071
mild,-0.0234733794178344,0.0514981415387846,-0.0207587084947023,-0.0008281727569865,-0.0007055712901736,0.163834228757326,0.360766306849494,-0.133720916978445,0.0760426690972033,0.0434708566484127,0.193920361352246,0.183842630453599,-0.127830610890389,0.191064224247012,0.135466319076159,0.152621986945947,0.141333720212817,-0.110172841259702,0.0011802089389933,0.0960604139040431,-0.087525043017293,-0.323312135826235,0.225990722492065,0.0280882755240333,-0.0106171093525512,-0.0255022546877796,0.0915591996407297,0.261485232204242,0.318583918381757,0.150891031398455,0.175364763993173,-0.0011549967279572,0.102329896299922,0.451840515283451,0.211419998545997,0.293488754591828,-0.0100092038924289,0.0954698518367546,0.0328492057001475,0.0029015811293478,0.10377339069638,0.127087031427217,0.128883183457748
mild,-0.204531513208113,-0.141569834919423,0.0318881273956618,0.070215543797765,0.565294089982968,-0.0835589267355818,-0.37364389767022,-0.0649136920880385,-0.0291133159879379,-0.049908554625987,-0.0447121070722643,-0.154200040836454,0.0308260245190303,0.0134338370779258,-0.075321043718279,-0.0836610997085809,-0.0733976269838846,-0.0681341648242028,0.106572257016074,0.515534014404321,0.645703978828116,0.513981260709502,0.0566630975393336,-0.215051919774195,-0.205357866504482,-0.0046040361288429,-0.087208434673417,0.201384772042432,-0.344076395978419,-0.0395737792914552,0.0702053294270371,-0.0314321719686765,0.051600389803383,0.150052189348986,-0.338048774645734,-0.0674817338381101,-0.343341393418529,-0.0449239909560881,0.0763316764613419,-0.381510454560976,0.227345998390676,-0.0889795641991506,-0.206388636880523
mild,-0.0560046108265489,-0.0590411425241137,0.0261512653029636,0.157703023577013,-0.0102607744178242,-0.0419062779927432,-0.088636072843704,-0.113512857292326,-0.0152498154363503,-0.0184288404818933,0.0205665532301286,-0.143345390600228,-0.0357935916147062,-0.109459704832469,-0.147061646943585,0.0202222747618825,-0.037234712575107,-0.0774235535326222,-0.0573009333013245,0.343792475972224,0.450177376809658,0.216477680269697,0.168451130074371,-0.0817127407231489,-0.114032317253539,-0.0315766778941942,0.142868421468829,0.0906764178026818,-0.555615423589465,-0.102814171020338,0.0755737308871717,-0.0511036053311028,-0.0675165769291376,0.127476032321759,-0.219554279715505,-0.0926054893473202,-0.195502098230184,0.0286059969279321,-0.1496120326082,-0.163340580094503,-0.0322966147996766,-0.145991813548057,-0.118771201115849
mild,-0.0555718006468494,-0.130460424837637,-0.358285970862756,-0.345757244524996,-0.427563204623324,-0.064036489434882,-0.046076873233019,-0.702247805186035,-0.0624182549995287,-0.119913735200186,-0.105229768235578,0.425540798626575,-0.252885945346402,-0.108514802140683,-0.0306087277012339,-0.0544548819681955,-0.0422150246625046,-0.377158911258249,-0.0685188349171303,-0.295212638311877,-0.278429351302195,-0.624647984217897,0.030168645742641,-0.0212286529875208,-0.0813700109710903,-0.37417598955984,0.184608151392628,-0.290611009727892,0.0569264619129442,-0.184255460641457,0.435081283351795,-0.0390175021004077,0.018230209369844,-0.0209458636254546,0.184844653327733,0.288278498542412,-0.279800821793868,-0.133681096868044,-0.228153745750783,0.306410394546851,-0.10082536825193,-0.0024194880953783,0.344856801751411
mild,-0.164958222910267,-0.193505549722535,-0.26997265997238,-0.220988229841461,-0.308300742087572,-0.169797688119143,-0.0744552429809105,-0.731498854464246,-0.125151933409156,-0.174409911791422,-0.0919471411807037,0.257313913939331,-0.494069907166356,-0.0597223286411419,-0.16664444721023,-0.171693533867861,-0.160544276079445,-0.40439724881348,-0.120808339762794,-0.0665399690181432,-0.282584805904239,-0.478917437742003,-0.15485857039695,-0.272476067478073,-0.305983638916251,-0.426175291614806,0.115093138601107,0.132817441586578,-0.0721853359018837,-0.256471785538194,0.186956220235474,-0.20243966972651,-0.0779526154901038,0.202080562110081,-0.0821922577345491,0.217921201176115,-0.480679801704052,-0.127326686176611,-0.379303902676679,-0.0853672064758414,-0.118597715319973,-0.126164144790391,0.0488517552387002
mild,-0.0071645515869691,0.0099622193155556,-0.055870271669167,-0.149093680127906,-0.489426481923373,-0.0020587150219374,0.47741466515471,-0.214963820886746,0.117225674643276,-0.010068939701614,0.0117290553340097,0.40871977348963,-0.233820589290659,0.133883725900414,0.0916535239145251,0.0652969397188994,0.121330028872998,-0.225204714265686,-0.0699908424284991,-0.0006025830923089,-0.253563567603053,-0.367575651894242,0.133748774904942,-0.0669449281805937,0.0205073852635514,-0.183687802791653,0.100607479093753,0.377401334771728,0.469485003507367,0.057965591145083,0.194901485643665,0.191509180684231,0.135017643990091,0.112285923489783,0.312901744484287,0.276650896266497,-0.0012711359890067,0.102095218975756,-0.0389642536579208,0.142450362465395,0.0926340584878878,0.126450076354922,0.429275312018861
mild,0.193437109460922,-0.0996883455770775,0.127340812543679,0.0446383494231824,0.0385353072626889,-0.0297278860042726,0.0347352955235358,0.123928000300991,-0.175375335860722,0.224521588870591,-0.13449938060177,0.300637074214939,0.0634571637402852,0.180123229566897,0.0455017136612402,0.0272098764020652,0.0331859480942105,0.0424774660297739,0.089949460218135,0.109811670370707,0.130048427449261,0.141864762725078,-0.0262232366553252,0.0066549671007728,0.286719502262267,-0.0673635913795786,-0.0742919486974274,-0.0245092401796338,-0.106557438487789,0.0122445277113828,0.201895515308377,-0.255118049996156,-0.258332041593179,-0.0617484714001855,-0.06788270153542,0.0170007791481597,0.0351122146099964,0.131353123587379,0.0012479132755696,0.123106330358239,0.266000446864035,-0.135529209029163,-0.189608168936827
mild,-0.0962762973914353,-0.0356137403157431,-0.0624860184779519,0.347824110742693,-0.0555691344591403,0.0187821103080044,0.102084000564735,-0.0870628695878465,-0.0075620321642698,-0.118128544150111,0.13090742735067,0.0391690834179901,-0.160772202512696,-0.159909824766514,-0.121163531403899,-0.0203456237949612,-0.0935584867490071,-0.0616797375141863,-0.0230459617735699,-0.394930048380057,-0.115634695826108,-0.0070442881144745,0.154119475375893,0.0053415715314469,-0.227251702019411,0.0291860922657011,-0.071939867311384,-0.18002780473774,-0.193124152868254,-0.0572446904611799,-0.070834752229209,0.0576684343785419,-0.0305655830356471,0.0169844169427125,-0.184826088482026,-0.15023651696188,-0.0282236403179707,-0.0502579592826816,-0.0846269880434243,0.0536855921614886,-0.201969820334042,-0.0606413887560879,-0.262886052685159
mild,0.135542988004923,-0.0904605623638885,-0.0467780415714814,0.199221696119884,-0.249004404009808,0.0082559238982369,-0.140762250080768,-0.0280615339243091,-0.06197879517647,-0.167804433808958,-0.0949706173021842,-0.0147157343095915,-0.0091435676542384,0.146712683655544,0.0191935878722093,0.0837740286632575,0.122717245127246,-0.0767035936951853,-0.153464955651667,-0.382937271261088,-0.334742487476488,0.0383230821753906,-0.0430106695098056,0.0945673522653057,-0.03017813570891,0.146262057953531,-0.088105934635887,-0.020826327516966,0.151439539458157,0.139934550223989,0.125192034377029,0.164910356573678,0.0536243420858442,0.0818137572252188,0.161856021700422,0.041096171805428,0.0456330071288534,0.0898025974133284,0.0635920735066494,0.28288427638051,0.107402907104784,0.0660217285575362,0.198008953025132
mild,0.174205016071751,0.172564722190718,0.439281250749046,0.107933726411211,-0.171703548315765,0.412008806447158,0.616278189455744,0.0865055479108757,0.227182653990328,0.178510778420779,0.382670988968268,-0.307755311137812,0.289285711428682,0.465600849615194,0.144414830850486,0.349424268834718,0.506134880029367,0.0511189662157622,0.337017146094156,-0.42176047247603,-0.138244510412554,0.0676434908197377,0.241442056696385,0.353691399611469,0.232499889303557,0.32150095011054,-0.0527949978949675,0.205712978085841,0.402647373826285,0.414315031099554,-0.244471883906219,0.119867980322281,-0.125371168313181,-0.445412821503574,0.0361870802534196,0.215483915440128,0.0306173875693715,0.0897318405113737,0.348300647439163,0.0343039129332397,0.239676248748903,0.198996041647569,0.187768671742734
mild,0.17645580962769,0.145667492426167,0.139374953851218,0.0537986550456639,0.155665654425203,0.38954314029549,0.0690868596002069,-0.218092382294899,-0.146785059413747,0.180987536995065,-0.0102395466666215,0.0847735568750374,0.118760513790453,0.206301858161332,0.0420866263408115,-0.056059771936551,0.326524467491016,0.0186696123588131,0.129863970340956,-0.13116642348025,0.353022192580635,0.0997683946457358,0.0092619457518836,0.0425658782983844,0.0458952257135492,0.218483456104476,0.331973256307168,-0.125615006804737,0.0914616565828534,0.0161421199508295,-0.0267078024954732,0.0531049753119212,0.0051155105789738,-0.0769996806460123,0.0189254088933278,0.0052940602599549,-0.191773746205167,-0.0033033458262568,-0.0039333974793136,-0.473203165285324,-0.204685786328348,0.0589279887605407,-0.133977865784441
mild,-0.0598605256462967,-0.0202287878623698,-0.132251647986031,-0.0610759331216353,-0.051762200501073,0.0563799913483094,-0.113501523784766,-0.246651284368186,0.128353834646052,0.239952742417346,-0.338376886540325,-0.0059408859184723,-0.100717183583246,-0.041243570689671,0.0419662891981207,-0.112677361686449,0.0998994434952467,-0.0138432587909571,0.174447326949956,0.126331173034629,0.016929583895584,-0.429244512716142,-0.333488063398794,-0.179091671837643,0.169864813064557,-0.177693651209875,0.344450442395283,0.105229431957097,-0.135438256787312,-0.27872041675895,-0.011606937271471,-0.421880079621803,0.0892464017359636,-0.0386182610304869,-0.024632500209455,-0.0222657499483763,-0.212527601129375,-0.0030189576843088,-0.0236620096396498,-0.348225973029839,0.317124907080248,-0.164193314307643,-0.0731308779098542
