group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.195999776379151,0.148457609477845,-0.120409659796485,0.0251176266303126,0.338029601301358,0.408665461712335,-0.0217937771574709,0.130427116126605,0.245255647169599,0.105004521958845,-0.241746173039026,-0.113716213975683,-0.0503581988920716,-0.0852252790435757,-0.0329620201582753,0.004801841380658,-0.0272239559715223,-0.0736799153065262,-0.301643359374166,-0.014587008703531,0.178985227512584,0.0471038855595273,-0.433397627861185,-0.619075123591714,-0.0066866778011634,0.043439418072364,-0.228999099473984,0.0703281535897684,0.0539646309848527,-0.16928826786157,-0.667233999908013,0.0129032806003704,-0.419958144969922,0.33252789896042,0.0211820151459282,0.220674876001556,-0.0495046984074426,0.222417976453797
mild,-0.184757787720024,0.0394502874521723,-0.0883577131091842,-0.0273124902942131,-0.0148047794375531,0.47177432521713,-0.127409300624569,-0.153837562858353,-0.162721900024779,-0.0154148375704564,-0.146514012625464,-0.0964277352672605,-0.108881421349667,-0.0176861258893079,-0.123679904653116,-0.145787111215095,0.0197244824236996,0.161613351968188,-0.353223346412453,-0.177120420155095,0.182219403295922,-0.184416086858629,-0.147819483288221,-0.449322334737403,-0.0302604998280989,0.0799113846622413,-0.306320779440781,-0.0639051807328051,-0.122798118631188,-0.106343888722725,-0.197227918551597,-0.0520475100099453,-0.297745704701158,0.132808776962359,-0.336360241725122,-0.143957643412201,-0.152897006705389,0.102916891530203
mild,-0.220027965846481,0.0813554458393493,0.10366416546445,0.0605028393543851,0.413317088329317,0.48394455177335,-0.0943205236968119,0.0849353517969885,0.195898572408258,-0.0429604197384609,-0.205298269589541,-0.0753240320541848,-0.0930304353203611,-0.0978349838101261,0.103750610962073,-0.199479574270764,0.0536694959457342,0.0516083574087475,-0.127758322165433,-0.0401610899217415,0.0130557658486221,-0.0916169676463601,-0.311356094009626,-0.309912771362212,0.102654552745612,0.156512807430501,-0.582569167124442,-0.0896866881087483,-0.052270974072585,-0.0485843349159159,-0.406466052856332,0.0338287860682555,-0.197643192335207,0.34205336181584,-0.161846446734581,0.0965404056633914,-0.0544344763167382,-0.0845332121850124
moderate,-0.188654388784738,-0.158284815173838,-0.095148134754962,-0.0648289974570484,0.125374398241363,0.0800296018246707,-0.0936834700327554,-0.095821990375549,0.0401139438712036,-0.0931799507379052,-0.0672077143084115,-0.070428609014284,-0.0720337120483222,-0.192445390060026,-0.0778009982564321,-0.0376158858870575,-0.164329190619811,-0.0827834046741882,-0.247008875850585,-0.126445512240584,0.486691567035307,0.179543513826856,-0.456449820195076,-0.379682707346929,-0.123542837671342,0.139397896064622,0.0684019517094503,-0.0075356346349605,-0.035863548928565,-0.017770345746107,-0.157615913745032,0.17971628205113,-0.260128608117515,0.117512722598733,-0.0004337967809177,-0.0956501509749301,-0.0878418279303052,-0.0900486716482267
moderate,0.149343452710124,0.109259694948608,0.173012588414989,0.113651973176167,-0.220854209291392,-0.46820926932741,0.106576704589887,0.0852767586671663,0.152933220522034,0.168988888566725,0.220506026953018,0.165489442955479,0.211543329312349,0.19041179011906,0.0885818797482625,0.0537004014815441,0.0791674883616963,0.095497098867245,0.10213716231274,0.105739124015541,-0.0913899462869522,0.0610847921117511,-0.0305553408885153,-0.15465423945887,0.0152595534322219,-0.0453944075240075,0.43357384391041,-0.141427823654825,0.162556248489306,0.172586309295878,0.359585431664881,0.115539175961174,0.207575713492104,-0.107264217091556,0.184034165478581,0.0899184400812542,0.208696050192995,0.0529797497707222
moderate,-0.0754750948198278,-0.0596486208881494,-0.0927803698936996,0.0014832950296807,-0.287329212621299,-0.0575616294057791,-0.119179702780014,-0.0495069553652656,-0.246194296690167,-0.0811974819979025,-0.0891585126047072,-0.0638914455834391,0.0280182959513192,-0.193527191230648,-0.162924869261935,0.0166284828364516,-0.0799534053418892,-0.0998038932291934,0.325391466322487,-0.092966068031964,0.314963868283573,-0.141731435788876,0.0481390352224453,-0.231551610249011,-0.525007495927804,-0.0824171952366584,-0.0554501860546,0.0454033871181248,-0.0998207604196372,0.0070719598213199,-0.253137541466694,-0.192386519152041,-0.136718299960992,-0.0902544167899557,-0.0831258690554594,0.110032111565957,-0.126188818092521,-0.103503256687024
moderate,0.0220528127374166,0.280533247378499,-0.0327074002839356,0.0914287241658111,0.242165145866366,0.0286928570251773,-0.286153586922477,0.100274869204232,-0.084823329986313,0.115940258813651,-0.0014681964154569,0.285360455817259,0.167620918129872,-0.105564828997066,-0.0913740266238693,0.108880063927578,-0.0050579958780292,0.111407615211826,0.101824094825311,0.126131658728082,0.0126950103207809,-0.140944151935772,0.0377294312939355,0.0715947461245115,-0.136476237088748,0.0428676669245497,-0.0566871245646903,0.19918133048131,-0.090863764669717,0.288857808150489,0.128312348752112,0.0041475582365637,0.112796131781728,0.160710829535758,-0.299763646815622,-0.0190622515972223,-0.0734945134809079,-0.109784368432905
moderate,-0.145335140485349,0.0610053815720967,-0.413351797676755,-0.103165799675114,0.28441410536514,-0.126974254803997,-0.0566776464327376,-0.179995101251225,-0.0712519815113032,0.257447710787194,-0.0426229379350713,-0.2412068207155,-0.49655006814113,-0.232362306392097,-0.151624718351411,-0.116578204260088,0.0295506547191051,0.0264561131232514,-0.16677876488565,-0.161994667789743,0.0375479831764052,-0.0282284439012796,0.0798525740888324,0.133611408905189,-0.0689385815354992,-0.0788642321576297,-0.123472869745982,0.160233834769956,0.463240692558994,-0.0598623940002563,-0.172401850851209,-0.225977224680837,-0.203410470985107,-0.182748388189478,0.0628218905225844,0.0843690559067427,0.0731195985749079,-0.198783734385433
moderate,-0.154653174921443,-0.168539514032527,-0.182652977550827,-0.170405518775338,0.211016348596736,-0.263332258287791,-0.077404578024146,0.0448071243622696,-0.100572371039544,0.15195123129503,-0.0617960050567296,0.178572424826328,-0.19235482987169,-0.319547121683701,-0.225185622687653,-0.140906252207856,-0.0196376344848975,-0.0901506376049283,-0.446416665538591,-0.0195057979001449,-0.0280863043962408,-0.0744367627393207,-0.0403652378323775,-0.0782780754278274,0.172785858528364,-0.028359420633826,-0.12177625126443,-0.404188003413294,-0.211709755512938,-0.0187108776544548,-0.127689747970114,-0.163233198055667,0.0256094697251473,-0.255532744727918,-0.177195722240182,-0.170865832295717,0.321477103528067,-0.0198214706568619
moderate,-0.275864788413974,-0.16099897074585,-0.171737754509007,-0.0573031305313217,0.234202034960453,-0.341764141882237,-0.166461131483265,-0.137469066990082,-0.0205070018090483,-0.161269840715419,-0.0875837335598045,-0.181787757546274,-0.288201883279868,-0.27468411238597,-0.177670567362452,-0.0358559093888471,-0.205514376854678,-0.177624622982153,0.038304438547049,-0.199532412518012,0.0711222018782621,-0.177429896115236,-0.0644898188892343,-0.0214256346996693,-0.439048291419603,-0.228619258399101,-0.260218293340193,-0.160990667974852,-0.276148440378207,-0.209315954954816,-0.174140484106668,-0.20657775472172,-0.351247293132158,-0.226843374438879,-0.23985224843475,-0.280324917245344,-0.227834972424203,-0.0810200681928428
moderate,-0.0605262552744311,0.0450253644378484,0.0057148200887865,-0.0243530751209964,-0.107021766214451,0.309006852692898,0.139979698970126,-0.173839013898769,0.0976873315401531,0.323784026285731,0.132835648552592,0.159554321981278,-0.190289754242083,0.0509041206431605,0.170044247762342,0.0539270350226435,-0.0002130379658707,-0.173304685648807,0.275564038084039,-0.0580309424913247,0.425897792722689,-0.046060439048895,0.0501303361447505,0.235846320919022,-0.0095998312354997,0.0589885888836612,-0.334076280298596,0.319984920670716,-0.0613672036741179,0.0303900324032412,-0.0205119222625424,-0.0787922456793581,-0.198275908493303,0.0878840131537573,-0.306291449465573,-0.10479201583651,0.195511094216121,-0.0655228532941178
moderate,-0.0927798167185713,-0.0171424667907522,0.0025712669592358,0.0292528626674958,-0.196984219571699,-0.0690235075284464,-0.163028589798126,-0.0328429530215253,-0.099803216765676,0.0719278667276885,-0.0414969895283845,-0.0358929627544182,-0.053321283649321,-0.0531438177180126,0.0070743288406063,-0.152738075929781,0.0713418660243142,-0.0997956197532811,-0.0002569640265715,0.0156069098546199,-0.127637560336344,0.0888956520810071,0.201683843934538,0.324571070862132,-0.224408783971223,-0.0127164247891006,0.144816364896266,-0.0323652592304672,-0.0115934847955869,-0.0916198508955596,0.267958592009917,0.0271910138637775,0.147566146008976,-0.107374890154978,0.0862888915276385,0.0022170465351845,-0.07822911236856,-0.0331876091978482
moderate,0.160697569231745,-0.170040153491646,-0.0881183823686446,-0.174333321743859,-0.131482804812692,0.0255831780302198,-0.304926940417063,-0.103115245349178,-0.213131157238055,-0.166413725441255,-0.0338395348925123,0.0068279257168996,-0.163857528356355,-0.0564368648434913,-0.164794000923257,-0.0833651930540757,-0.230430661930149,0.0207501397132849,0.191721677383062,-0.181779756390132,-0.0692398961321576,-0.240579512103977,-0.0486309917947469,0.14425271506272,-0.0992269004734708,-0.20095003365514,0.12080615243584,-0.152248298938897,-0.252876773735202,-0.0265376400084055,0.0939916592978474,-0.403272450058965,-0.0770139310964058,-0.104435388652632,-0.0633486714884815,-0.0760559861431317,-0.17352626880826,-0.13678396445582
moderate,0.263973307497857,0.0121308123807772,-0.068344687816792,-0.0467384023112426,0.122895715025307,0.072062587302927,-0.0135472370864861,0.159627732132262,0.0318618361455926,0.0566872007683289,0.204014021954506,0.114113641069747,0.0529366090425206,0.15669786491438,0.187634558034657,0.0740262777264243,0.0336435416511848,0.0692604561997419,0.27870625954596,0.16867832818962,0.135526923184314,-0.0558419441324278,-0.0202445982566918,-0.0072091786126485,-0.0347635986217441,0.0165549671186667,0.170709997326499,0.056877795373378,0.0764243086516265,0.131568269969005,0.203260112008679,-0.0526608734406206,0.0138878726003593,0.0318080167803576,-0.143359918430556,0.0128625623994921,0.148818781180429,-0.167466840427775
moderate,-0.190843390586158,-0.057149607945191,-0.152098614153772,-0.0042027523603612,-0.0020565691098216,-0.0395219711246348,-0.0434640273187269,-0.0320601840688738,0.0245900808828363,-0.104252150231718,-0.0257933477928271,-0.0146159606007384,-0.0025587665437969,-0.0241525784681753,-0.0980108131194884,0.0914772468137253,-0.166891593094017,0.0084670689218453,0.18909189330393,-0.125228058679417,-0.0207797152931852,-0.268826183930639,-0.00659102370965,-0.0993704342695209,-0.206724556915068,-0.0463794095950922,0.20708331927088,0.0227307529610052,-0.0655322391987882,0.0806790708357028,0.152092185778638,-0.443548307998263,-0.139313885671933,-0.210514963419084,-0.0645082412635148,0.011764509184363,-0.109609263353718,-0.163320891065386
moderate,0.142447961052648,0.0552109374520536,0.318240937397621,0.161073951968883,0.146211751957902,0.331576962999289,0.158174060734945,0.0769941338696967,0.298424757061648,0.166110358574377,0.156296046765034,0.103635456973904,-0.0119370737646625,0.0727358429660049,0.05115861666679,0.0748471616995084,0.319616304937349,0.37002685063009,0.238073701485711,0.021866169676298,0.259484735469994,0.0704747075876482,0.089046957848569,0.340099852760181,-0.188554562229029,0.0763608417645963,-0.0640535801857768,0.116234637666557,0.0514378843831556,0.0888143917797392,0.0531802265756569,0.0379076759758892,0.0221623142115844,0.090825419553068,0.0802391260153663,0.36210081425891,0.158449043794862,0.0962243613314898
moderate,0.0019186154654589,-0.0204879542460221,-0.0691547534797141,0.36143287197547,0.209765874690041,-0.0596636276341465,0.0392120214665622,0.064090850227511,0.149403403993299,-0.0002826386085633,0.0748062059511184,0.147294417605693,-0.0289399605888319,0.0717043417086954,-0.0139849157723478,0.0342553937948378,0.143937177077466,0.0698747807795112,0.191962144405052,0.199469879330338,-0.0632745875302131,0.227065790549281,0.16960592745265,-0.158712693727865,0.10824947055333,0.0730522706084658,0.249716435667027,0.119057715710786,0.279819141411052,0.145240848150224,0.502045454013993,0.126146231500284,0.0572416349295747,0.0755386244436602,-0.0367768873834804,-0.0292797787199691,0.129909512689703,-0.0697890685624769
moderate,-0.212139194952203,-0.0536530730051027,-0.171417597719247,-0.0931449375219732,-0.150131193324616,0.322468439723535,-0.298584201709553,-0.0602514649373368,-0.209394788905434,-0.103463506636018,-0.196228955266709,-0.0329216650637521,-0.0703869619470322,-0.3315690431116,-0.138052527482154,0.186174186779708,0.0960455848827306,-0.219191416729959,-0.0716328050452038,0.0802892319050562,0.041311627704253,-0.101454869243594,-0.22102710329617,0.19325132718092,-0.107519369950228,-0.190016462439069,-0.0178134406403927,-0.156264084841706,-0.0266338199817274,-0.0011069700427101,-0.310968051769569,-0.0905438229595225,0.035044746277998,-0.0610106502653366,-0.259974072769124,0.0095204013901075,-0.146336103152265,-0.140967391955523
moderate,-0.0118485475051244,0.140922621235382,0.0308744121293932,0.045027869066274,0.0900452749564134,0.147654887831818,0.107885325963867,0.178099737978747,0.0799618765612273,-0.0393896260249057,0.183778278148881,0.0089552316402465,0.0577417499032087,0.281678558322268,0.10450580577234,-0.0435455733880422,0.119500838406493,0.0240538022723306,0.220385781345083,-0.0560457848137554,0.0,0.359251846725993,0.274926965269099,0.474109062443644,0.149506388354431,0.102247881832824,-0.1150723191619,-0.0007412589735842,0.0776525438396895,0.329097297856411,0.0472183306347414,0.321289198392104,0.226152191796835,0.171780657297453,-0.107219452345436,-0.0173160763488727,0.020393164777577,0.258203466882032
moderate,-0.0199521334184511,0.0017054611610191,-0.200972283090576,-0.0724053749533104,-0.189058035185678,-0.0289915452725863,-0.196250889797854,-0.10986538124593,0.0030297933470831,-0.283011267152184,-0.141440090915933,0.0509631931522044,-0.177952883832494,-0.0626360750035452,0.103928194331637,-0.244836321687874,-0.132177960967929,-0.0853301855433548,-0.392801872129597,-0.0040541504678156,0.0081807180320742,0.0704967136478119,-0.112283093595544,-0.0629500841689858,0.310040805444208,-0.0588023811011984,-0.406002613029822,-0.0162566970787638,-0.104062228494864,-0.243593307345136,0.269088037883164,-0.0065611244858005,0.0795179989081881,-0.167780559839155,-0.0172251577262937,-0.074382745686896,-0.0186808055100333,0.103923757217579
moderate,-0.189231687126714,-0.158221658418387,-0.19753031127664,-0.0863439708395026,0.255465566993177,-0.0163955771446148,-0.0897566787658397,-0.252398545727087,0.0066102934542625,-0.298613302447519,-0.0857390838097852,-0.181658609527936,-0.176520471956249,-0.179293499713759,-0.320575577070736,-0.159586872173272,-0.0848196072525464,-0.0394718051520925,-0.0650265166137029,-0.134737783752394,-0.187371196644648,-0.248350151504255,-0.375620433091678,-0.303401333677325,-0.0445596668784325,-0.187846388622184,-0.163665486319646,0.0355904660612266,-0.0965169987796011,-0.200118444316337,-0.54266171101576,-0.289481142984009,-0.0952345915804203,-0.108628578599021,-0.152969707606433,-0.103111365949414,-0.118544385793273,-0.298120617696331
moderate,-0.137293473685674,-0.0424064572327787,-0.218370233077809,-0.0507428769781287,-0.218622611080071,-0.212458928462397,-0.111797607961565,-0.0788413305733714,-0.0787044888026159,-0.0967352675906414,-0.238287330869238,-0.292922628740677,-0.0876919877421146,-0.192308273437059,-0.173687304705929,0.0910779380650519,-0.305565043789222,0.128252632773021,-0.0573316872307771,-0.197563554502344,0.0349122538724657,0.112588481407865,0.11149404335168,0.159101121326026,-0.0549871669674675,0.0215257869414439,-0.0796337932512465,0.0522498828163137,-0.0777070365895841,-0.138791997831135,0.158004574529828,-0.0789739144928922,-0.172230865997967,-0.157030615512989,0.195092404767405,-0.19299486653088,-0.3075575442492,-0.0967502845975945
moderate,-0.313592265956772,-0.585481526152965,-0.543591094784598,-0.372419236424473,-0.357614329689454,0.0941884141130408,-0.496891358848934,-0.169539458953972,-0.0102177968950747,-0.421873008701279,0.0404836966631515,-0.466646649792299,-0.514265943162154,-0.427506807215213,-0.397325402340506,-0.371942828730559,-0.359548892201197,-0.413998298758416,0.023361377206775,-0.635393886394452,0.472371341060063,-0.659226002593579,-0.403661320518552,0.0125380365065262,-0.276238217507482,-0.363150653705985,-0.754830423048526,-0.168395100577114,-0.0290695450991414,-0.221307263004765,-0.378703835715744,-0.432096895039014,-0.458310013015342,0.0116674646790716,-0.381099828627054,-0.422168043031843,-0.381419582297329,-0.188121019093664
moderate,-0.1217371429213,-0.320464031253588,-0.230904900184747,-0.111124254129637,-0.287626489155881,-0.212206087625225,-0.205471071138807,-0.410809105850239,0.0301710739830738,-0.390583342741165,-0.143541619375866,-0.0184271817848805,-0.177480257701438,-0.308114518101073,-0.236158429760489,-0.0402933697317323,-0.131499582476996,-0.0802049286201447,0.149113480429237,-0.276516339504695,0.208168154742561,-0.185414409267736,-0.0400341528228063,0.133005499404077,-0.275022508373904,-0.191543541561235,-0.10246921888082,0.0887677780564061,-0.106023493816141,-0.0498934906261188,0.209367606453517,-0.298568017876271,-0.0545463340100113,-0.27762348047283,-0.260077786416977,-0.272934448833684,-0.0972376524662671,-0.0702797701401452
moderate,-0.112078972708548,0.0134454019379281,-0.23923824104453,0.0529730367105536,-0.341865085440219,0.0386690041233468,0.166047167382286,0.0169280724432045,-0.0731606727648335,-0.293949276773153,-0.11706920170688,-0.148611017013007,0.119744202223613,-0.13454745088221,0.158842016074534,0.044273740135957,0.217610271092068,0.33721736745935,0.245491492623454,-0.154918198935711,0.0673780475311834,-0.140335343366958,-0.0082935611532983,-0.571491018700866,-0.253785914006178,0.137666328511931,-0.264524787800865,0.260097876585106,-0.0014220329203168,-0.0480407325130765,-0.236596888580957,-0.0566372551349105,-0.299840847866297,-0.152733189860599,0.184726644393557,-0.262683013555417,-0.0597392145960867,-0.0544249075588433
moderate,0.0801014380797801,0.132276152597863,-0.0265242675061438,0.0247836058543766,0.237419157178603,0.221522907175113,-0.199477886297705,-0.0660238812043734,-0.283191371899094,0.191607515410997,-0.0734771848913283,-0.140714715737294,0.213429696959537,-0.0908644631724253,0.0994101027085623,0.0471821751982143,-0.0535054852172741,-0.0344404278201939,-0.243516734613334,-0.0769363639070221,-0.024165700085532,-0.145221508821004,-0.0671809696661915,-0.0797565462814367,0.147446294250328,0.0646683361812089,-0.180786944119812,0.0610280656053537,0.14397835162714,0.0383733440735778,0.0676539444800859,-0.103282298866954,-0.0810428774696705,0.127670404024856,0.0078425315449969,0.0213905823266871,0.0494631435991581,0.0196317204906306
moderate,0.328107504057566,0.331529720460319,0.361260592989265,0.349280558042392,0.429901622144878,0.482953912282731,0.34985156827647,0.365276287857428,0.261225110822801,0.375403405119729,0.241493289201009,0.344029307318869,0.384404165012026,0.400482919026338,0.395760713106004,0.366460134381852,0.383208773031252,0.356862800334703,0.32293117500905,0.34271339465411,0.384322208265411,0.466502239610322,0.410356182091218,0.319847727144132,0.44485806585666,0.466822607101938,0.007459096287589,0.235926243808928,0.387339425829462,0.419502753571639,0.424508975011641,0.529455010144675,0.341070690427883,0.500911073698089,0.351465909339848,0.404936714557255,0.464552109448979,0.317687383719582
moderate,0.0077309240154526,-0.177151597330681,-0.140922078679577,-0.146319574871866,0.0552544801184199,0.250586548166588,-0.369034114291497,-0.0495831084093221,-0.161371687053731,-0.22643373831098,-0.0373054206337377,-0.0361987236364468,0.0001984979344681,-0.275280726616452,-0.179563021360205,-0.220080690527795,-0.170917058456612,-0.11286069076015,-0.141107757153271,-0.190040661557886,0.136516944325497,-0.0750714343374092,0.0391140691444533,0.0174508140322935,0.0290800032655815,-0.117699874164089,0.047334921716379,0.0110081660149149,-0.325576771387115,-0.217365027160548,0.140940721019202,0.032419876058112,-0.0385538808221874,-0.0381563832200052,-0.146664002666614,-0.0049744299074891,-0.181330643197318,-0.364828535265115
moderate,-0.340008927706657,-0.364827508661593,-0.302174481778066,-0.271164093726115,-0.214653397275098,0.0573105033371371,-0.300280275149973,-0.283132940656841,-0.148412356619062,-0.336330892245427,-0.31361706179871,-0.380438580395379,-0.294088115608065,-0.358549192318223,-0.349577152075738,-0.266779945154449,-0.255637159615106,-0.311512720385366,-0.121760509717686,-0.308885307075766,-0.0596813757826122,-0.118789394464282,-0.148177691369434,-0.112103117944034,-0.114565446887415,-0.319000296912799,-0.0773207174555559,-0.235537434576371,-0.321643945792955,-0.245257926133172,-0.281913567891362,-0.245460462288577,-0.309276968893127,-0.254741992584959,-0.410328244513096,-0.29242434382913,-0.354236032475007,-0.340224666336039
moderate,-0.194706526498364,0.0384259785160858,0.0643071549861923,0.0786638677488026,0.432798915877663,0.489271638395152,-0.137586464121694,-0.0104262678046094,-0.0685997608734108,-0.157248337256647,-0.432567118543787,-0.0374328547630249,-0.0030132246859675,-0.147840625931647,0.120165869817109,0.0365846357059022,-0.0299325972214925,0.0113104560095883,-0.395804072274643,-0.0309127570720358,0.122162136593179,-0.310805143856028,-0.612022277694894,-0.668024517979146,0.23449493514246,-0.0339485867783415,-0.28111366181735,-0.117904908608225,0.004463852926239,-0.0575993250808347,-0.601560696710724,-0.0104847563156854,-0.273745295135091,0.0198457254137448,-0.0288407991144483,-0.106986178790742,-0.0851918820362314,-0.0068775158491534
moderate,-0.0401881190682436,0.114875565619346,0.0403912154137967,0.0130485280942156,-0.113269703907807,-0.629186373965918,0.0504572170373006,0.0796762697134904,-0.114330114990192,0.0084435579025529,0.417975400983898,0.10922460097088,0.0688218450488499,0.0777304295807515,0.105340899680933,0.0538986977152884,0.229817708731009,0.0566141220648407,0.443393430748264,0.121027977284117,-0.180226516042301,0.215097007166695,0.543186608552318,0.6500804125828,-0.21931409463812,-0.0882524423581892,0.279114383079496,0.0175989652071898,0.0586352755950933,0.235006235216684,0.828355206934868,0.0708625648508464,0.325370158745167,-0.0758658568446646,0.226466081921141,0.0503665777607787,0.0424248481203069,0.0645473890791196
moderate,-0.0654820296456224,-0.235265610319878,-0.0477162322054553,-0.249052378447813,-0.234530365540068,0.130876647475496,-0.0190256090783075,0.015812356059328,-0.0977805161051365,-0.257541110010335,-0.0986716745814673,0.012819560587994,-0.296684524481002,0.0151842346321534,-0.0211195579935798,-0.388069455485155,-0.188144921134696,-0.11756388774616,-0.0166022491971869,-0.114014531211386,-0.189704089194423,-0.112098662841834,-0.0065994573594003,0.0525736918801234,0.142728562926087,-0.270799443804517,-0.0552266704103018,0.0497082637901245,0.0404070044162623,-0.101057058483864,-0.0728111568161398,-0.0324577360206179,-0.0492667123281053,0.0811508730459272,0.112140518567564,0.109382461386761,-0.315244975973558,-0.181071277175756
moderate,-0.0516165980964524,-0.118534965758088,-0.157347529340622,-0.0179600692660651,0.27505399498822,-0.123281236860582,-0.0332108041716851,0.087234444548445,-0.0562210871142833,0.116631554094051,0.219117890276262,0.0318791579840558,0.15747042066474,0.0568697813841059,-0.0986627611953592,0.0520637104370741,-0.0995884832051939,-0.127278738597323,-0.0268140459580634,0.0407499919590794,-0.165415643838981,0.0220101497411506,-0.155445089739642,0.150692907422862,-0.0950868380076553,0.0273261476918669,-0.275645700105918,0.11465412981607,-0.168444635924926,0.0526419114024033,-0.251450421232665,-0.104179859743338,0.205286828262458,-0.0517630410320189,0.276174130044308,-0.0086392879893231,0.16491384258821,0.0915489684055093
moderate,-0.110484528442398,-0.103324603083917,0.042945484652529,0.0832676458058406,-0.160522644999579,-0.120550526875802,0.129746332913047,0.0580369681228874,0.0460804954845279,0.162606454186542,0.0522542550456857,-0.0821618308532835,0.0830847144274839,0.0835665973072227,-0.173278467575634,0.0361719614298049,-0.0232645418047294,0.0684004376696973,-0.0839950414502079,0.150912631702698,0.0626060370925822,-0.235106808322157,-0.0245779179377269,0.0787088139540212,-0.255051429313111,-0.261054815948192,-0.0386586823573067,0.0574334552884614,0.0469352916154806,0.0188199993267768,0.15249544679306,-0.284925227916864,-0.0246230812919738,-0.11715000981673,-0.129278417274536,0.0536218900354815,-0.202607082779408,-0.0554960157865929
moderate,0.13985211419427,0.130880205114638,0.190581010463388,-0.10822044577224,0.0272976164696957,-0.0665533288558426,0.034927686775551,0.262433584315417,0.0600131920813089,0.0912070686168537,0.129846549275533,-0.0146662578389354,-0.071798164462463,0.29847660810156,0.0850399349372576,-0.155282875885139,0.0657541129829092,0.0357146385253354,0.378881825570561,0.23381610006168,0.24105794879687,-0.02384961440392,0.304544599491821,0.118321599178465,-0.132013053093291,0.167418631367418,0.0551275597502342,-0.0888165656203865,-0.0588173144285466,0.229351157545587,0.390547283237088,-0.0256762733728667,0.18634881774177,-0.0660085485031506,0.224375788645337,-0.0258645388191126,-0.069483729640385,-0.0418782444502078
moderate,-0.178914527657724,0.0984851770906015,0.0293849238266508,0.0145005761529256,-0.250919946425092,0.350018861878502,0.0988841692736961,-0.0146040651571302,0.0807363837819491,0.0803873182375297,-0.0442142416434974,-0.0697531403005831,0.0042862238721184,0.0938142228183921,0.139832792790903,0.0270587068529681,0.0231610416342136,0.0314242568071594,0.19267100965576,0.0506102564576128,0.405408324938172,0.098165731985316,0.0849511083774081,0.0774094566291214,-0.16806661769069,0.112576333125065,-0.226416117922803,0.14520180658492,0.0205769395275076,-0.0590979304040115,0.1311139545445,0.0403484254492233,-0.0601384688732046,0.124338856566853,-0.0366921228531788,0.0115236216437617,0.0331488676969007,0.118483467596752
moderate,0.0016451010345103,0.200354292677324,0.233782167974177,0.269406656127038,-0.0149103538861202,0.503087680249782,0.15366476363849,0.23895761118581,0.324900777852378,0.205295391364922,0.124010407709238,0.0687652757822253,0.119930730718698,0.289260099994195,0.216023821910023,0.204336767509263,0.276238797047411,0.232255090172793,0.040924973495348,0.182588813169136,0.460577491695771,0.119946754136529,-0.0752636340929233,-0.337844586094584,0.297150580603866,0.316534524264868,-0.343818634173376,0.164123293137757,0.267113156697313,0.0549167061097635,-0.264766893622133,0.299958219456215,0.0154878275053394,0.4507181341173,0.0756487322061137,0.236338413301223,0.220326943850876,0.455276553927283
moderate,-0.0155088972443702,-0.133695254971338,-0.103133323092858,0.002843208805479,0.209768397310422,-0.143894455331745,-0.0135036138703539,0.0138634051895182,-0.0335844115624921,0.0512070208722181,-0.0823569463141308,-0.303512621997523,-0.107561889572734,-0.194450648556141,0.0587457141393745,-0.13866709925525,-0.415297343107998,0.005024579857193,-0.210442370914689,-0.199512159724207,0.166172173435281,-0.247417265882405,-0.240267293119689,-0.20420315438256,0.172220219503635,-0.252388286718835,-0.0387340783761623,-0.107509486393773,-0.185173372655278,-0.0273487531474145,-0.293332103569596,-0.174558805935044,0.140430068569753,-0.194212869431592,-0.0865173835402974,-0.260728246557852,-0.290237903615643,-0.309362894350535
moderate,-0.0734790741105113,0.0354440857289461,-0.0280005670056645,0.0386327269103105,0.210998269159652,-0.0999937867458674,0.128275140658665,0.0842018121699445,0.243100646154922,-0.013290095686987,0.182271669018843,0.031975962725438,0.0251233137511746,-0.0892440968623073,0.0331601801292848,0.019705835891503,-0.0668158550717001,0.0950843293857154,0.481003410642023,-0.0003786580064075,0.0012732984879601,0.324755522299079,0.307097985889012,0.338165014717421,-0.386404671357739,-0.0564781051760642,0.175558991059936,-0.207858061260574,0.0249560292120624,0.0945411179723928,0.631986846746602,0.0037054219153721,0.148870422387835,-0.005432472841989,-0.024673950663259,-0.0044927246634641,-0.139827551267069,0.0963412839829504
moderate,-0.0902064406018329,-0.0767737467946729,-0.115858962323514,-0.140537513456112,0.0598137464504743,-0.0268494355290864,0.0024714364175193,-0.122009210009136,0.0562790155699934,-0.0869120981759322,0.107519757088722,0.0704031207826841,0.0749354439213701,-0.0284841927435185,0.0281488205595985,0.0194165521350373,-0.079780122355148,-0.0762560418608743,0.403613339262826,0.165594687731873,0.309129857347535,0.201327939398771,0.205651000109461,0.160623123604215,-0.474522084334975,0.0819893783715007,0.064779016080585,-0.0998355727515057,-0.247861835650605,-0.0270898501352728,0.139081356502562,0.0084256304107261,-0.142119889104644,-0.134694141557775,-0.060599452467825,-0.18273303009845,-0.174322449007497,-0.117285825082511
