group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.140031082135314,0.135892567606447,0.179870752542489,0.113138389263337,0.0921119095312394,0.152270836266859,0.0484441794579174,-0.0071081587375038,0.154184245720377,-0.0757057289135271,0.234049760684456,0.0880605460795784,-0.089457816271634,0.074557067738222,0.341039145070559,0.168935657233969,-0.01343194312133,0.0954035227312205,0.202572071986653,0.189992027514953,-0.0725217273038218,0.217837309880046,-0.0162064080753303,0.189592515924293,0.0123152177739475,0.0266954740199557,-0.071496663548671,0.11898694202935,0.205497736609288,0.077450018421933,0.120062872608238,-0.329515945203883,0.089937613252619,-0.0912573451641588,-0.197194508533483,0.119067528697239,0.0075124914867312,-0.0098353286528133,0.0617532264992999,-0.0231384453274565,-0.0555337882146654,0.0926961222966681,0.241257227852556,0.0920550264518305,0.0572531533807637,0.147464666005262,0.222550413570952,-0.145671856723613
mild,-0.0799616828667927,0.0099817539328527,-0.0685315323667927,0.0900350698088805,0.135489074660808,0.263194123675259,0.723055624361974,-0.0111992201959621,-0.0229237851525076,-0.296755728218443,0.107925870467986,-0.30388678971992,-0.0778920119985261,0.310130482024161,-0.0072640646178153,0.0444245139241431,-0.0269663882080892,-0.030672280465915,0.101920757756979,0.0751502338065683,-8.3156929251578e-05,-0.357516123413479,-0.101232922052937,0.139926033997253,0.0712870254865871,-0.0463829777902728,-0.0539740251647051,-0.454032845840215,-0.522257190590285,0.356365383291794,0.216932778154484,-0.405343084323628,0.187284703262195,0.058333051780824,-0.177271651899521,-0.0097379320789777,-0.589950458087506,0.0972501268122763,-0.115028616662995,0.528360762628616,0.245525706285594,-0.0631750382408612,0.185407569658531,0.352614600481401,-0.158504401104185,-0.0076958078614204,0.0206614443085225,0.133905979620536
mild,-0.101478793518591,0.15860408536825,-0.160182173631985,0.0376491981901343,0.0113431668790575,0.0373053408139631,0.343652536444217,0.161409308753539,0.0648679749058231,0.225524143152535,0.0467092852781979,0.196172022303249,0.168719350006445,-0.162039903813452,0.382678399159287,0.131912027330873,-0.0321091293466799,0.261469007999735,0.0959552417168478,-0.155216757764997,0.193468067099408,-0.136201225651852,0.0601382955528749,-0.147017283875352,0.128428543148197,0.018155773642501,0.142683690719598,-0.0289632155748656,-0.130627558474263,0.29794763216642,0.0441351939480476,-0.394516103346624,0.0070571731997349,0.0417540583208015,0.139347752860654,0.259464423340414,-0.150613379238904,0.153513004454071,-0.0684088170496532,0.237914454705094,0.155344069478683,0.219347449122104,0.197119169886241,0.0489707304094371,0.154566688404285,0.0737537018810465,0.250612646615297,0.13156018477451
mild,0.0062154658727289,-0.006890364305346,0.103958190260765,0.0177552455042829,-0.0564311284678935,0.0425094516352679,0.640386333476801,0.00308575889242,-0.103326034465715,-0.271721942085611,-0.0523946276219305,-0.136933973516848,-0.201373692132495,0.118219063204892,0.0026265846209684,-0.0317574618954367,-0.052339095931044,0.0056073145795411,-0.0570088761423913,-0.0519602120869076,-0.0055478621206371,0.198568526105906,-0.0551553384281222,0.479557495724102,0.0222158967507948,-0.0749967662791718,-0.0912080005136958,-0.275174926127607,-0.126411209709607,0.0052594534262362,0.0112708515421727,-0.333098833915911,-0.0620713241549481,-0.0649515407597434,-0.126090056838026,-0.0024877550733937,-0.278470505706135,-0.007692025689516,-0.230675779506526,0.299297611051246,0.175183981920022,-0.0229833551807399,0.079849725019588,0.010996954356106,0.0163655377679367,-0.126214157010815,-0.110145190020939,0.0384201997596132
mild,-0.0553612992655386,0.106097006301766,0.125957549482021,0.135940286201388,-0.0613390713942338,0.0194887399786124,-0.209520451218314,0.129184851048916,0.201995096523328,-0.0932243070405876,0.0700504041571779,-0.176347470250411,-0.359422656604227,0.451459428233852,-0.0034156993542886,0.1073608554172,0.0785458813337509,0.0872262269671153,0.143654847775113,0.153504309959994,-0.0626493511305793,-0.292934985456158,0.205941383647207,0.135680382634106,0.213697011233113,-0.361171582880676,-0.0076622361441385,0.100446469615956,-0.13627147567731,0.0743335153788568,-0.0789907422582437,-0.333290805983435,0.190649236846986,0.0132759627066541,-0.116821102582281,0.115596356457822,-0.33948962234226,0.131991330399333,0.0629127227094872,-0.0099371665966494,0.138141187243991,-0.112651231720235,0.285547923269034,-0.193549987823866,0.180659919527973,0.197758795668315,-0.0294682997844109,0.118273231522665
mild,-0.211988394710514,-0.270130486779983,-0.0886714550955681,-0.156460210011957,-0.0863591560019517,0.0290233924487763,-0.222346329667639,-0.275534968346866,0.0049378634559049,-0.202374757100727,-0.238574209114752,-0.193097051032645,-0.294280687767144,-0.107285839919108,-0.305066733931509,-0.132696578691917,-0.316348144957384,-0.420412495269029,-0.378876661217744,-0.0625017145905899,-0.239537758813625,-0.0376672754762107,-0.160340257375921,-0.342686872022886,-0.427092458078386,-0.309085944142514,-0.168997556141152,-0.0594777503541718,0.320816172951617,-0.369478111356633,-0.293103505142224,-0.115941569431268,-0.215438350973636,-0.325190415909085,-0.311147111768253,-0.211900808970765,-0.0755946085928407,-0.380055388595485,-0.167514677332437,-0.265573687779202,-0.286641792278366,-0.0670858217622288,-0.137340155560403,-0.0799028093283287,-0.169716454411107,-0.0351277026475086,0.0559211786106247,-0.257775606267867
mild,-0.0086042313080135,0.185910127464526,0.374659055121335,0.173532396265517,0.167303109809367,-0.154512306184325,-0.17741148840105,0.193123601368584,0.13774400301514,0.271002914734173,0.204610708278897,0.368094174193648,0.189188203863714,0.12293559258623,0.0335025566511883,0.120988182922438,0.233556143140434,0.255888818994038,0.132466500812288,0.0162167561590753,0.19659901278281,0.35533278155808,0.307795379240537,-0.085174463710229,0.132912581971927,0.228410646714738,0.116026718461332,0.444431604342924,0.455815893685125,-0.0023280875663922,0.191893690068669,0.546352859044807,0.152966394952423,0.187565348431189,0.192748055479522,0.122619313146907,0.528766102858438,0.145110699670399,0.313229903837592,-0.0167719530915903,0.021488947146494,0.155372171695401,0.0423884893870214,0.0088070033615269,0.195475293332452,0.14236650485809,0.0712624471156131,0.167344724431332
mild,0.190948663579897,0.0844360093601388,0.512497527167234,0.296980250691549,-0.0744404213126832,-0.291659862188871,0.0292756639802759,0.169805460437951,0.117113966161348,0.222556422144288,-0.0317575187027341,0.0812227061285904,0.0468084251815447,-0.139290826168446,-0.0715118182005437,0.065139012601585,0.0021000719652838,0.111241337285033,0.29012498852513,-0.0274973778179321,0.0738879357847204,0.300048142198233,-0.0583941338856169,-0.222635929606542,0.0447977689056548,-0.180022550589522,-0.0511883114915451,0.188547101160085,0.253952132337231,-0.175406058375273,0.090649217703049,0.404300493556626,0.277175725848773,0.175116810106249,0.032697822592821,0.0202365273540992,0.298323539511647,-0.199199880960723,0.0212369266857201,-0.0397836710642674,-0.165573675781252,-0.0596774455919478,-0.288715688501007,0.271972156822099,0.104213977016449,0.0735377664392839,-0.0314635499195819,0.0970047374374574
mild,0.0493839023319306,0.006509537764789,0.531435263350099,0.206052529948479,0.166186775597156,-0.0352576925422092,0.273927946241217,0.0520501815257425,-0.185065590543126,-0.463260471374562,0.160462114846354,-0.0043026093329603,-0.218687639221108,0.220186444576436,-0.0304391681863597,0.118467242680448,-0.124141243417784,0.0058934830548351,0.145745388252957,0.0558319709996529,0.0455897098142438,0.458883047364162,0.0889557141138172,0.571415778349501,-0.0779885641924867,-0.138329714136439,-0.178878879363893,0.0814267478875951,0.0699172069220981,-0.359066569193246,0.0389545521215477,0.204792053636063,-0.0105744059066511,-0.124016993480446,0.0344415376254424,0.0706869709803796,-0.356193853984274,-0.085332308292754,-0.128853729489795,0.0636285390890919,0.0787844934986329,0.144175490903666,0.1163774077455,-0.345723453104433,-0.105450267463107,0.107820654461921,0.0499953287681206,0.0594366876089513
mild,-0.0982151255532894,0.0520153717777722,0.333407522964808,0.11456557693931,0.0834707036720956,0.139577601002674,0.03039410216595,0.0681090069045494,-0.0602945285733284,0.323315707417304,0.105631436439714,0.23973626869929,0.114639841152945,0.465925967567889,0.0800976628055589,0.106837329842862,0.0055059200889513,0.0645783277843584,-0.0448554530209739,0.0671144775202341,0.147198892070515,0.258711904364943,0.0505616672959114,0.3671302705516,0.324083087638484,0.247989579602765,0.0576300680084544,0.28437141247869,0.026092686264927,-0.220729214256943,0.173543687836719,-0.0208181867300548,0.0478973866418516,0.0836390022422846,0.076795584412198,0.178509022056634,0.0467456523964956,0.175320965194376,0.22136482862512,0.260005384294442,0.0278152139984357,0.343796760493906,0.109690431446548,0.105491933734117,0.0112306492661643,0.010467781256642,-0.0560967420775121,0.401481267015291
mild,-0.0102669907358225,0.0045788094673824,0.0783188986089369,-0.0196706462100661,0.0006308355812412,-0.213217994180339,0.0195755903317362,-0.0685756371624527,0.0081122207135991,0.182461756255301,-0.0810982032514421,-0.0336784544791757,-0.141447567282455,0.0312396598594466,-0.008252462223644,-0.214155269477505,-0.171110668999287,-0.126577735703676,-0.307345030350827,-0.168460307350859,-0.0471582127204682,0.235320165752311,-0.203434027217748,0.187797005878329,0.0142059085393729,0.0984890029876221,-0.164329425346305,-0.0591841963476124,0.0051617352509896,-0.223666878597133,-0.237219773739583,0.04841906177453,-0.104457301437845,-0.279297311082016,-0.13900328127869,0.005327743880342,0.190758594920276,-0.0487614952269001,-0.0590440409780973,-0.0164538928196226,-0.168424541416717,0.042263594854743,-0.142162699860225,0.0197233785140794,-0.257392013871926,-0.0966695338657234,0.0665884846239728,-0.127950464986055
mild,0.0180991574586575,-0.10141968830452,0.283203436283432,0.0816459484281737,-0.1337141240113,0.0813520966411148,0.271058543216231,0.017748757299744,0.13282694122016,-0.332366135100052,-0.094774158173388,-0.200991437879063,-0.111496763333044,0.455284872141816,-0.0662864637894253,-0.0864864915066068,-0.03427176803736,-0.0832869390974187,-0.0745142794432521,0.0926465620519453,-0.0269707341249318,-0.190719342020225,-0.0241882474526659,0.447780620963011,0.234863236176661,-0.120865608641509,-0.0162320734236029,-0.369883487095224,-0.6191374425602,-0.0197181327828951,-0.0239281633885808,-0.204875510475168,-0.017833899560073,0.0363345968143861,0.0440581755320938,0.0915136826006117,-0.572003180561473,-0.0749532832748614,-0.214467974969866,0.265333553564345,0.319016679451661,0.098801522588942,0.0824237813206682,0.0606800558828006,-0.0948170306305158,0.0624864829489781,0.073978068176746,0.206331967851756
mild,-0.0275567804844125,-0.0522832143750664,0.400937998971596,0.0675976412662508,-0.0209131666911794,-0.0236816625716606,0.642799954657796,0.0768984099349623,-0.036330889244011,-0.261645772225152,0.0081212410097778,-0.12674180955954,-0.0849860328422236,0.469963397833618,-0.0092912013431829,-0.057426024403225,0.0078705055216792,-0.0448002661313733,0.0531299968739318,-0.0482318201221493,0.0165722687047658,0.300196482148182,0.0641163874468062,0.518365833942135,0.190547874398195,-0.100963388048007,0.0262780480208279,-0.0774143688103788,-0.0921774750064004,-0.0151297224351689,-0.0078923307788735,-0.0064234014053963,0.129358538494222,-0.0598305803579811,-0.0500760747665312,-0.0054083758810632,-0.361792857661618,-0.105457167916874,-0.231851063923768,0.195706428249208,0.270417572732017,0.202803571823771,0.0566463123023074,0.29433010979761,0.0937174527905835,0.128008367767518,0.0606529029411922,0.118836984358108
mild,0.254813998376794,0.289093025157691,0.320412446859235,0.296780543697921,0.229927073166712,0.141972912020812,0.252028135895218,0.113758874992612,0.255940649319937,0.145499260320377,0.411279371745357,0.171300034670316,0.244634749536077,0.391159870523053,0.266657793042743,0.275641666417124,0.277775837246796,0.315746877331285,0.325005300700064,0.143995035893567,0.213833605148791,0.391741365352524,0.264574065157237,0.410619653113056,0.151028825441728,0.118228811434863,0.0322505151074992,0.232501732286301,0.194665392810384,0.139707773193198,0.179699402381526,0.219238748191499,0.363669576519733,0.29921171043109,0.0853042898636895,0.104044726822955,0.29131096060599,0.131984628913483,0.110218145981652,0.246950375100664,0.162435440501001,0.1645889525382,0.0441204154160771,0.12014883773292,0.177534989093332,0.0363987000214254,0.305076747255384,0.172153017284832
mild,0.0997946670967248,0.0027356461436671,0.279801953959851,0.144198719334917,0.0491790618495485,0.111119926260441,0.571719532972771,0.013061905416858,0.024897843139999,-0.252120752614096,0.0191175607062411,-0.22190542584251,-0.0298476127337453,0.402560052685282,0.0383749892240751,0.0944112550047814,-0.0177747847499294,0.141891021666649,0.0232675322655755,0.0320435661864437,0.020153801472608,0.220404356522842,-0.0275557166620603,0.22686947365148,0.155903039378123,0.001661249868206,-0.0223560437715321,-0.106934597234929,-0.110034425387993,0.194183933893855,0.144047491774652,-0.212181149663852,0.0096416380458857,-0.0095715759080863,-0.0859405188869918,0.0096488687014773,-0.291438964801723,0.108346434632304,-0.125406715947572,0.387725317730812,0.445864385829463,0.172253491388539,0.215820468471233,0.0983614693824784,0.06977563682797,0.0690015658071925,0.0443433264437253,0.203917149506492
mild,-0.0984526052911541,0.0622244677486659,0.553274718227955,0.113261110153446,0.016287656008427,0.0772787459391162,0.330519960678605,0.0141712896510753,0.220442558736007,-0.276347172515861,-0.0291267766074091,-0.312093858930187,-0.026789020617036,0.35120682564293,0.19911427609739,-0.0195708695112393,0.0223983798098529,-0.0575281324285045,0.132551552843394,0.0560585034690327,-0.126520114145728,-0.342511895429858,-0.0007379071860653,0.268681706991505,-0.0406406880435121,-0.194389323098894,0.0724423815540081,-0.189447145390208,-0.403003091628076,0.226776824614315,0.065697850082669,0.0151859659706322,-0.0378004087953738,0.110796792984968,-0.0519881233959261,-0.213019510668085,-0.211426409142602,0.0884901701757895,0.150460070729672,0.264503265474417,0.305578360570969,0.209529913535572,0.127085633251091,0.372583184986291,0.183351758609868,0.213369016317457,-0.161973718196206,0.113468052088494
mild,0.197648131908394,0.160380149998801,0.282885871372627,-0.0486820678629998,0.248849169951268,0.34893667356559,0.462225784483126,0.233357263793748,0.109282919752758,0.0877595960579736,0.151666448968901,-0.100776428900678,0.276198153434829,0.270468424235005,0.287284026769992,0.193112249399503,0.0509461512893339,0.299928921428968,0.141396716372805,0.365136155531398,0.0182998347622792,0.0934998186251519,0.334053555147308,0.280986551861063,0.547303689975098,0.0722064592283618,0.497490517350831,-0.14392973111296,0.0862465249281861,0.323812540810449,0.385523282409093,-0.124987927481062,0.249293317976433,0.157535283489442,0.33788549258745,0.135144197918955,-0.394017037752558,0.152290881556483,0.122242683253414,0.492041692057979,0.231214946750358,0.422132388414948,0.351366681241467,0.0487261488441055,0.110441985371548,-0.0132880059409233,0.278136280438235,0.0593830783016441
mild,0.118745588551806,-0.0177888104495,0.0314738064777984,-0.0979995447323439,0.0202595586001923,0.0196984379810911,0.095731669508861,0.127877628987178,-0.18971239801411,0.101302483808438,0.0758063919034459,0.0218857884520239,-0.103204438808428,0.101634969866875,-0.0632738564061221,0.142843519920016,0.396474873198053,0.145069394903104,0.119973912221416,0.114323034674463,-0.057071384787514,0.28887297798056,0.125396260211447,0.10038637213933,0.045282901487991,0.489420923660281,0.0358771522654682,0.198900359455348,-0.176186848519341,-0.163980531973707,0.345827585847388,-0.212058542803558,-0.0775319397019448,-0.267630749943621,-0.0405848612721604,0.240923835048121,0.324121381969209,0.12048329337875,0.385454336494384,0.343899172696788,-0.198356638246389,-0.200163700272965,0.201427011109503,0.485085138707375,0.105162359851468,0.103914971884867,-0.0092074273285569,0.14533214034296
