group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
moderate,-0.0272858577517905,0.0159773440794717,0.0640516148746169,0.0568551334412775,-0.148565782198797,0.0456676772906439,0.139652986221729,0.134755435668247,0.472456441154121,-0.0275198666269349,-0.414431511863464,0.019266942236496,-0.112669486119919,0.306426363873791,0.0845123373346869,0.134807682286311,-0.115630016946103,0.0123612472097209,-0.135839096534429,0.0771291488051684,0.196519962768623,0.455749750656615,-0.0842113014505746,0.0019158885806394,-0.249409797493416,-0.118839560769554,0.0672282201880662,-0.317361551613077,-0.307977987237528,0.422517293031009,-0.187622267035065,0.119798494781641,-0.54614976258444,0.0626119408345052,0.34856024837938,0.310486778490798,-0.0216686476843811,0.114691152450705,0.0181469597293225,0.0524932858965596
moderate,-0.0829679398398284,-0.0111954643020698,0.110965402209674,-0.139616413538276,-0.0320809685170379,-0.129807520480247,-0.135637690476379,0.221460799871122,0.026326454296748,0.466525837788154,-0.311880091283983,0.159641896978821,-0.214415420027642,0.212803538144517,0.0832746209263111,0.0116160336378925,0.0508510092820826,0.0140586140269747,-0.191332560747853,-0.191998524889357,-0.107146935838556,0.193419610891934,0.300026137238689,0.237570658098019,0.136879062796631,0.0845534829339696,0.0371469904511845,-0.269388611160008,-0.251322335460501,0.524311955727963,-0.316298495474054,0.181223152197355,-0.321906721014816,-0.0385563565936739,-0.0146789288821964,-0.0960961702781952,0.136320641807979,-0.135163277356951,0.0415805903555724,0.0868944603663155
moderate,0.0014662092916203,-0.218086093593484,0.10501045949662,0.0892876244125555,-0.193623077215068,-0.046916483275906,-0.313258717678037,0.152599274291078,0.455950211793778,0.199659890025297,-0.150565141485169,-0.0658071472778529,0.0282386060289155,0.2571594223992,-0.0453154344250961,-0.0513588784771578,0.0719930224092634,-0.0084179727079022,-0.434687740995516,-0.0184398130321259,-0.17024765227138,0.169297546220035,0.127467984716587,-0.0385972941421875,-0.475599473030253,0.24769042418742,0.153976073084116,-0.450632016903264,-0.402934587347443,0.315139602954281,-0.0763493322818503,0.0626029718760791,-0.562609288936481,-0.266892932467072,0.489160678085391,0.206326236272465,-0.236006463816913,0.0908714176539269,0.19282859210423,0.138966823412394
moderate,-0.0567238718258782,-0.121502940152476,-0.170003880173933,-0.0567620057492989,-0.194186131685768,-0.0363419872899398,-0.0321211033610324,0.120599558639598,-0.103132903611451,-0.0696530362240362,-0.108508908681744,-0.0753887756833022,0.204206773236246,-0.245905918085545,-0.147174869173744,0.0014459856214766,-0.131407568240868,-0.0842978814121899,-0.2669814202022,-0.143210320520696,0.130897310373763,-0.0359491258224008,-0.0135042515692004,-0.231597372200842,-0.0173967029185238,-0.0584834911578618,-0.0958002624651069,-0.274647303970966,-0.0234725409360533,0.0115859489575119,-0.0747225931448175,-0.145440530052542,-0.429092539173103,-0.104590142034688,-0.121915436080649,0.0643615675508065,-0.0647111704597055,-0.152811314609094,0.0031379404420074,-0.142373335999675
moderate,-0.0342109432930704,0.104135996129464,0.16595651819828,0.0950541009815993,-0.0988744376337286,0.137309551861081,-0.0110319426770887,0.0600872538251007,-0.0020251469089208,0.16274399365707,-0.0839638014598745,0.207353290753601,0.140396261670686,-0.022199260101994,0.081128664309445,0.0338929224405953,0.0714291244950086,0.0470989068031727,-0.115483129968252,0.230662882987786,0.13936218983537,0.154060170239158,0.162215981491618,0.0341571193883504,0.0436618158056859,0.0203746607280616,0.152112131513065,0.086391552310104,0.101068354116075,0.35793987635414,-0.0307240561900863,0.0005153099744035,-0.223214346047716,0.0889642882742156,0.0809733123916881,0.15587142137388,0.0020121256698588,0.190699897584621,0.0594159996600461,-0.0882349798683456
moderate,-0.192139405228583,0.0058406682235941,-0.201871299055187,-0.262495225873112,0.359747725430065,0.0641911164439818,-0.0582512064698926,-0.306391833453336,0.227136851873342,-0.15118102018634,-0.0499429524571079,-0.23606408303971,-0.252006006314882,0.107869548104178,-0.185940256028721,-0.0808716282954486,-0.0643192967900158,-0.251809540979195,0.0554513700858823,-0.0685648608876543,0.2837347810238,0.181234405082597,0.189876938934408,-0.0233127022186275,0.197516689196704,-0.290661178829239,-0.109652961225355,0.0390364887884034,0.146243843457323,-0.167182434019793,-0.0863975406474416,-0.0560703103242806,0.197820645823817,0.0395418557329259,-0.005122193231576,0.0615818161796704,-0.0159234559304964,-0.0556276197060815,-0.0559391813829412,0.320526882547492
moderate,-0.349169816223231,-0.301174839684136,-0.131829672936201,-0.159916529954996,-0.241687719193423,-0.224713276285095,-0.0819333382156053,0.0354026791652351,0.255186540366832,-0.199993493293497,-0.656743459895144,-0.434580128097936,-0.273144733075101,0.0112148353367054,-0.489163487048499,-0.218882013633172,-0.329483797758046,-0.326711195117108,-0.002483739774618,-0.327324324316463,0.359953438486556,0.10001503900443,-0.159796709576375,-0.253611760954547,-0.168021570691426,-0.541748853393304,-0.578000858167591,-0.191505810126137,-0.106180269605898,-0.014779064406922,-0.288643477243912,-0.225612566025816,-0.0878219063158837,-0.304126639908,-0.0963929147869649,-0.271278455827878,-0.111717368611626,-0.250107025822153,-0.49424797253541,-0.207648561143903
moderate,-0.495309956377797,-0.431683807238949,-0.449388617909032,0.117900666707717,-0.219489007834002,-0.305399628155536,-0.110840163033785,0.0990691089447692,0.126711758525546,-0.306062543108459,-0.473450870084668,-0.131449527416305,-0.109812150481863,-0.327923925184097,-0.466528281979812,-0.342409151476176,-0.332064206826841,-0.463287677607515,-0.206552123199367,-0.510013546940696,-0.254366528259907,-0.172094238797637,-0.223458573141043,-0.111921986370889,-0.410815250375433,-0.607472194124203,-0.350379287349279,-0.465721870395059,0.0770392310805443,0.198432788107851,-0.0490935905195377,-0.28881230865044,-0.147601699471984,-0.345875437635481,-0.0473527273979901,-0.439930824346832,-0.112682147669115,-0.438692009633446,-0.458447278378303,-0.339143303515438
moderate,-0.0348641124754789,-0.286827197772695,-0.0277387497380286,-0.180439856182839,-0.0081879418112681,-0.0653396210746019,-0.213311971104183,-0.11629017266283,0.0835961393819674,0.181460939338086,0.126513387187388,-0.190500461128447,-0.0471848141009481,0.0463210297681271,-0.205833413261691,0.0111631909894995,0.0341601511740362,-0.186323207369146,0.209345257351398,-0.0490395717090086,-0.0873455379908194,-0.0905833485739085,0.115380630701901,0.112561105917755,0.13324454866049,-0.134596348047556,-0.198774963664736,0.0112244518797503,0.120500977694373,-0.182890935473325,0.251833127957793,-0.237829470942972,0.0852358563070526,0.147402564332082,0.0016018922512327,0.0601857183811423,-0.239501636364705,-0.0820963207504604,0.0533068998804971,-0.114097383582083
moderate,0.117364889348829,-0.185724922537155,-0.167333436501184,0.0280399325337882,-0.135726435332491,0.0096235176286118,-0.0037204712504126,0.170568436747641,-0.0825259439594497,0.024830303677166,0.167667650074783,-0.0763337198885791,0.0014689919274029,-0.0784531583935768,0.0728065581817734,-0.0645539069222963,0.0245677105687233,0.0096562578527362,-0.339917510354209,0.0552253746647585,-0.197640702647455,-0.243474713946872,-0.101082951460712,-0.0895836896292446,-0.232481609047236,-0.115735281031575,0.141317615984718,-0.175044688508065,-0.29888262966619,0.0953613540425368,-0.401516969842175,-0.109897141025119,-0.0424518224702686,-0.0553762500466107,0.133139632302782,-0.297316786752733,0.0746789973288075,-0.0111665026022851,0.0433729373114451,0.124114230469252
moderate,0.0928411962002603,0.0792601819942237,0.0414793316528239,-0.186285114652151,-0.0437163471974164,0.199795480417394,0.155199397216959,0.0608159311159275,-0.0498003284607362,0.212874944558546,0.0282886851371798,0.136290450721651,-0.0993031986051071,-0.18802789217929,0.282693636109565,-0.0220883349174159,0.140158330152119,0.121990904298644,-0.0311262358464633,0.108551763466708,0.0821023628271373,-0.331800350352667,0.215408406772632,-0.231962039895703,-0.0744917923943875,-0.0369896146875503,0.0515506915195218,0.097748605259164,-0.133925771669113,0.134870847094443,-0.067688737533864,0.0267073040536728,-0.112446834604761,0.0217892880267084,-0.127898553017296,0.0401945312255773,0.119858124009213,0.195710379548932,0.148891691254824,0.129226382669231
moderate,0.124991151039227,0.0211254542249822,0.0500377506401426,0.0715292376148441,-0.188703006262477,0.0630287566804339,-0.179174503991316,0.216609572069257,0.111701310124903,0.0530079173780141,0.146697441786497,-0.0298528229149901,0.0316493578863578,0.0120429157748103,-0.045166192839318,-0.115878281353571,0.019469566492179,0.0504022309979131,-0.179256311288403,0.137946209092561,-0.188926978957694,-0.0993931508494419,0.0273379180538603,0.120113947074568,-0.229746282671727,-0.0046467792564757,-0.0331992100730706,-0.163717049041782,0.250018993872237,-0.0028397364503879,0.0419950175787415,0.0652890477564139,-0.149965519361236,0.0120395070132851,0.0287181458542702,0.121975941034244,-0.0217154465623827,-0.0287018245516182,0.0237600117817269,0.0390470172703093
moderate,-0.031453139370247,-0.030177089213633,0.008394884488643,0.0664522154488952,-0.29528403082045,0.0382119388304067,0.159868825941652,0.155254034945484,0.308340817837741,0.1020135666881,-0.278589190713062,-0.0701854649161186,-0.0480415076673319,0.0263451437961979,-0.0322730279044623,-0.101711005253566,0.0006578000796631,0.169976811365801,-0.317938397118813,-0.0129186731817989,-0.0945127909838793,-0.0654306652751985,0.178388907683148,-0.184913515195871,-0.349871692216365,-0.0194809300651173,-0.0290150422796736,-0.24495676961726,-0.0447872135364843,0.0856286966775852,-0.0869292125651715,0.0254680440474569,-0.192022190662975,-0.0058296369706148,-0.0684522143369409,-0.128411171958875,0.0517578535058884,0.0476308565979142,-0.0913556876678233,-0.0498737653554431
moderate,0.136526443829079,0.261266020404046,0.187001740537915,0.13437550994013,-0.231036632000792,0.127924591569703,0.2907750440596,0.21447109522244,0.300375516706539,0.239062758416287,-0.351924315741892,0.31057100428451,0.26077545187841,0.182580900309547,-0.0606859239413792,-0.0514183302193044,0.228679364006987,-0.0641741886914628,-0.288268903771546,0.102168438177777,0.449616128942131,0.373219682682394,0.33755717502533,0.0057065632942972,0.0944174191068043,0.281224392780428,0.0242315685522671,-0.14886649353753,-0.0290679872805989,0.1057009805996,-0.249181054399342,0.0419609455777196,-0.177533671344709,-0.0976713184939212,0.288479921839241,0.108982332676208,-0.0125720256382724,0.148943734013565,0.221371505795124,0.187622170167928
moderate,0.121177528298472,0.0485295452308536,0.159843547412139,-0.0915260742219729,0.280749396224333,0.15128988180892,0.0133628008691196,-0.0160066189483904,0.51077575573058,0.213623018775021,0.176297275868046,0.0658278873697667,0.212460381060653,0.225311178919057,0.11472900345302,0.166309488744117,0.175877693753608,-0.0582442661460512,0.248016623370593,0.204376330695025,0.103411256757375,0.137222878762814,0.147991043663125,0.0254256196541666,0.0790885240986598,-0.0211783729095902,0.0241027409229085,0.099045961883392,0.368107803360748,-0.0247426612601365,0.232386630186533,-0.0477291867105333,0.333632273569534,0.0323747939075886,0.166185036960735,0.108118221469327,0.0905334817570848,0.165355475520293,0.0285295628863818,0.0479939898595384
moderate,0.0931206399498968,-0.033546617210036,0.0481552797765258,-0.0190887036293485,-0.267916183428464,0.0850439824620375,0.029372799399142,-0.188152428205743,0.335444881079409,0.0388025360190131,-0.0286400093980356,0.117641643109086,0.0325005269698172,-0.0191566849978665,-0.108628339284521,-0.226178501603612,-0.0918299235136016,-0.0122619197971235,-0.246041666616512,0.0350444371318938,-0.406437601916946,-0.0163291458514805,0.202297950116646,0.143205219894718,-0.137908703787309,0.0778158745377064,-0.0311880171837857,0.022734039462757,0.209557916665898,0.339435747627184,-0.253439946101858,0.137074580608113,0.181336417408252,0.140638339780462,0.0777130097517054,-0.0432371860867879,0.110763037404502,0.0459493355171039,0.0564702202159838,-0.0105254735955073
moderate,-0.0178335635016141,-0.315084680721983,-0.209716003966151,-0.0767838682263002,-0.219083051590163,-0.278888236339341,-0.355005126799045,-0.125119488485905,0.0096554803381936,-0.287173979418373,-0.708136276783409,-0.267566364223916,-0.24909987957198,0.0139683168963326,-0.313252208722064,-0.208405314090797,-0.214552930302281,-0.140318493077618,-0.328659377297843,-0.32531073827,-0.100799750126017,0.0744772752183639,0.149720116887781,-0.325934264096852,-0.673574760992689,-0.650923998194117,-0.614852128502582,-0.369175010838,-0.0170355812216697,0.195967565230504,-0.443645708528304,-0.392247880427724,-0.322843489961245,-0.556368996698497,-0.134966034196578,-0.0970111530846929,-0.226250718941894,-0.255964723094746,-0.483836167854333,-0.236878021623957
moderate,-0.0592320583527819,-0.185782249137074,-0.0430232402130701,-0.215888435298573,-0.104489143811567,0.0029100296738663,-0.120550624212316,0.406691930509048,0.623396156497307,0.137263740717575,-0.358434588059819,0.0045917726724789,0.0608185867428058,-0.0134353784323469,-0.0307625930295791,0.0216684819978001,-0.21569293724914,-0.253683527797287,-0.210086046453869,-0.0418250114739384,-0.0901211890395262,0.0766437746392034,0.106154335025967,-0.0964855137191971,-0.170755580846305,-0.182412248947758,-0.196361311353142,-0.309322361530455,-0.333389569349434,0.24103151734597,-0.330076219781641,-0.03447428294138,-0.215214297345302,-0.278455657049038,0.0408780995526267,-0.0284730330795383,-0.0511289111191011,-0.0945901165399395,-0.218528174226148,0.100477649496281
severe,-0.139366035136531,-0.129002568789689,-0.394786248101325,-0.308194028746182,0.231954355564682,-0.166692915119933,-0.284464115632141,-0.21564739717248,0.272337469350722,-0.338888507812791,0.108983941051293,-0.10650452936189,-0.0391429069031429,-0.0559010299636293,-0.307867319038277,-0.285350187116009,-0.388364424495434,-0.0378443892701663,-0.121532834512789,-0.191750085137616,-0.0507361200599655,-0.0164190396090065,-0.146030185498808,-0.110379968667494,-0.0059854038613136,-0.0104898909493586,-0.0536568098445112,-0.379802244783755,-0.452080310501417,-0.0060676413579994,-0.260767140154653,-0.335218347232518,-0.293119535303451,-0.31447774258002,-0.0380812833860353,0.0040606370205135,-0.202817928104336,-0.164870053073259,-0.17594627353934,-0.0694166336829505
severe,-0.115629701255863,-0.0700958478303347,-0.201338508546409,-0.12899423253881,-0.221849248029925,0.0950930217218545,-0.176331329838777,0.0200422597127465,0.0925599225041879,-0.168904993878394,-0.1440996630179,-0.181377903914291,-0.117906445766086,0.0638661074749384,-0.106427751364056,0.178924932922633,-0.127325225946195,0.0253471202420552,-0.485486602139691,-0.106623628683406,-0.285135997918524,-0.114731925068256,-0.0032798881950851,-0.0072373732062132,-0.251217864867136,0.0636833690764138,-0.0257579242027718,-0.275816169433185,-0.208441138959925,0.556144834478758,-0.352285656762739,0.0277798475101151,-0.246629039036077,-0.209717269104221,-0.123292282797861,-0.0280895248451508,0.0383810282596045,0.0063297106366365,0.0294108700714922,0.327969090927869
severe,-0.0762318666894777,-0.101281386725921,-0.037045197879045,-0.30486398311467,-0.0815386718990812,-0.0059167325346964,-0.0868633127940697,0.379431662029219,0.580480254542876,0.0066284209098097,-0.461576636829453,-0.0639998654025146,0.0195961633585683,0.307278181298104,-0.0754823684811121,-0.0113086165919793,-0.0704372268662072,-0.0022143482739441,-0.276159685503745,-0.138667713261364,0.160800931206766,0.265946693221486,0.311846913379459,-0.0292059383546899,0.0935616339935864,0.0783599374880196,-0.0599939301240877,-0.416677516572308,-0.69062772058567,0.267233741342821,-0.248612897350951,0.138229699183118,-0.623155958591585,-0.113589853208327,0.408228635725436,0.088896433671064,0.0109886923270185,-0.0090567523435653,-0.0878318966686277,0.139625968347085
severe,0.180477042568538,-0.0970098899855853,-0.308069668023789,0.0401459621151657,-0.293191961825668,-0.0973326236464566,0.13350398532146,0.0176137694193372,0.0733150952366698,-0.140803214936499,-0.0115694400902829,0.246021899578412,-0.0384166590539716,-0.0646060190485557,0.235945692701011,-0.0953059162969244,-0.0329873405399263,-0.0556041936350252,-0.358261653165163,0.0111378942605901,0.229977315249584,-0.35550379568658,-0.0411268112490956,-0.212236654673398,-0.0396389132108633,-0.0364977834764833,0.306451556592346,-0.225226531764889,-0.291597007062788,0.252669934389659,-0.431851918997696,-0.125101800172878,0.31590744761127,-0.159373553025912,0.189022352456689,0.141140489999056,-0.293953368442563,0.0608259090343377,0.0460233462030079,-0.246338860377813
severe,-0.143416053638083,0.006971575474654,-0.395964494562318,-0.0775633828897713,-0.0764041044696368,-0.101179403229281,-0.217914138476127,0.206307435554517,0.223877932842888,-0.289812400089617,-0.225314197955128,-0.251003714332291,-0.22262078119235,-0.174946095344088,-0.139480520085977,-0.212580043669713,-0.254520397088723,-0.307626828360882,-0.0917090767340832,-0.134511663818192,-0.147737587983257,-0.128642981363355,-0.0749291136021015,-0.267021555100816,-0.330939703851701,-0.147459927837473,-0.266758572845491,-0.473153175306284,-0.238701190408642,-0.163544397334171,-0.237507236438856,-0.158794012207561,-0.251331406435704,-0.313532021690253,-0.0802626914102406,-0.302097004835779,0.0374263628775649,-0.433436235063151,-0.181532787883701,-0.0293579494460531
severe,0.0494906943382666,0.160817769027866,-0.0164094581487268,0.0129606878588541,-0.0874915267432163,-0.0477390297557604,-0.0621561396459233,0.281210247681119,0.129518335096408,-0.0511807506022693,-0.175201512666562,0.0209419855832061,0.160001327757771,0.124110118896762,0.0736655993419818,-0.0662622887552679,0.0075788917560957,-0.0232317226146099,0.244189910696741,0.075670259802968,0.113974227859544,0.29923723887536,0.0665705076378794,0.214623496483769,0.0003391145817224,-0.0900197292459702,0.0734499756985061,0.063127043992813,0.129644548437553,0.104817576339337,-0.162570425224754,-0.0215047136517442,-0.0577670494797292,0.0656111521801431,0.0264687602120108,0.053554420789498,0.0971982080228906,0.0878819806758031,-0.0769485755781231,0.0573732220874824
severe,0.10669754302944,0.0451831666729862,-0.448348242177264,-0.209482412994084,-0.581734854121884,0.0779570318750526,0.0272252455258388,0.28181974507706,0.059483918926014,-0.098210928482369,-0.2251578046134,-0.0303233012218047,-0.333343441580717,-0.29054935068155,-0.162103269350914,-0.136805170646176,0.123231156807425,-0.0405116723968213,-0.625100842981298,-0.155780133789195,-0.53223196129444,-0.426958821082731,0.312314846151466,-0.254246934786086,-0.248671552120992,-0.444852138162051,-0.291980275511867,-0.461709237765813,-0.414616281917287,0.283360571126954,-0.511363146919544,-0.281863001363635,-0.404421448371998,-0.218219721169725,-0.281976462693269,-0.0252876471103484,-0.238602693916042,-0.464081380112502,-0.418044334656669,-0.0295478302342825
severe,0.201052234318059,0.192079320871207,0.0831398844054176,0.0161523960987831,0.124302353528715,0.227918426482202,0.230592222535426,-0.0564725056170689,-0.150551916922176,0.205252383363413,-0.0554514024886926,0.177931928745074,-0.142547265417699,-0.130681902799979,0.130221697370565,0.275465341888468,0.153327641727357,0.0853598297494291,0.301867868667238,0.0761466772009537,0.245528613750796,-0.119557864468736,-0.0504362138192032,0.0146728440954234,0.533952417268487,-0.056175139446016,-0.0533697285819235,0.295103812800478,0.206901690975008,-0.290826440748454,0.247615107979382,0.102608294738635,0.124993235633244,0.300040877176696,-0.0531145115259945,-0.106126699270304,0.141538023622377,0.126311259689338,-0.015144698478433,0.0881910100657987
severe,-0.0343379662770801,0.0269038466878712,0.124192259409589,0.100453920113955,-0.462086928895663,0.0720539693637593,0.0225673517634399,0.295466638278563,0.658354271858818,-0.0699068911969019,-0.300399846456926,0.0279732160465495,0.0974689346712801,0.250245262125592,0.0344265881939839,-0.0024246828643228,0.0589903219870929,0.0072528305227928,-0.350121290519772,-0.0431329720338852,-0.0746539073055245,0.308759112049195,0.0397029089904678,-0.0289023660468394,-0.248832595326348,0.0874830819813026,-0.0322183932842886,-0.416677771604215,-0.27284560152248,0.392107294516911,-0.448188769833813,-0.108811856921102,-0.516143260165365,-0.216478502530795,0.444818751093686,0.222052491052265,-0.103232340212792,0.0323772590203781,-0.0328622365058359,0.126163061263503
severe,-0.0795861374911692,0.261373078620041,0.294106535422676,0.112307924151187,0.159642181356897,0.104725893259942,0.0743541336301576,-0.015871451419467,-0.0575231740862563,0.0414886744345408,0.139548086736032,0.299179916138691,0.108527339110792,-0.182009556295092,-0.0275284444339665,-0.261522990395124,0.0874351520875348,-0.43137544039972,0.258037450936096,0.324879982580889,0.0519866211554936,-0.042448082318579,-0.0712837668283202,0.0030745743587449,0.155350337794637,0.151144344041971,0.111242185168267,-0.302487673065644,-0.175913685768733,0.0234540178425848,0.197209825302667,-0.0386960189499288,-0.107893988212924,0.0467448019395212,-0.186178711828405,-0.087170730433496,0.444657173448026,0.132906119352381,-0.232538263897257,0.38832735133096
severe,0.0485725185821983,0.0846468661104867,-0.231379021983758,-0.0363943468547238,0.379697907157982,-0.149412475053197,-0.29187216514227,0.006322259310728,-0.0479353873753004,-0.0800577022897887,0.192292919891929,-0.0048561999459087,0.0969605424083102,0.412654752245,-0.022737782744981,0.177143196758052,0.0469217297582374,-0.0118304174215149,0.11868891385799,0.0509950274687229,-0.0835879360704336,0.334750518483481,0.353382412522177,0.0625168514318368,-0.0071302778340508,-0.17687442217011,-0.168576226309907,0.175726775375568,0.121461476794245,0.190715697522517,-0.0758991930907118,0.150702272864081,0.122520122292706,-0.0609467268350568,0.0380595441611839,-0.0911271694761528,-0.0143215316725825,-0.0313207910722642,-0.0026126040397486,0.614503493502208
severe,-0.271662199296118,-0.302742410743851,0.0924788851169963,0.263325354576063,0.0190385239925396,-0.12598522835976,-0.0542166800883866,-0.0779574467047141,0.339478173843946,0.115505446958707,0.252439082148701,0.214778647525483,-0.125349496689692,0.59212853344139,-0.209244356345787,0.048197093413753,-0.288410350976286,0.318311439670931,-0.171585430547958,-0.230638490213203,0.203013622892459,0.222208619417311,0.441258783397,0.148696639860895,-0.0508677006351059,0.138147664460175,-0.0481467702323697,0.183751258331008,-0.0235004549262097,0.363578545710963,0.209775556564235,0.399482922437708,0.416777166879299,-0.307318742497996,0.358480094138299,-0.20218250516816,-0.0019961852279024,-0.0777764393943437,-0.0457661843803092,-0.318874453654504
severe,0.219833412615581,0.129134438421622,0.0514496307623882,0.139881053544429,-0.291574006282179,0.0928020847940176,-0.0316570522302858,-0.193814229273398,0.113890113713455,0.0897721102805314,0.127998386032603,0.0582136437403887,0.0581654590387038,0.0716047107823858,-0.0045503012513983,-0.0881568950702771,0.158780794671334,-0.0381308027412056,-0.107498216082588,0.120410933760385,-0.0578171380189416,-0.102731803160037,-0.0774659825806139,-0.0413719461945206,-0.0355958853059266,0.207601391819807,0.108761931409732,0.0223844989479398,-0.353999612501622,0.0300804548794651,-0.162691031727179,-0.0019816378947502,-0.358479278955735,-0.092307114310982,0.144522447271658,0.133564311355379,-0.0011918521390381,0.142011966045304,0.128778979809489,0.142093132495639
severe,0.187693669258806,-0.0642097320154342,-0.0870428280271454,-0.0935601580515514,-0.0905976021290131,-0.0481644340663722,-0.100310931031833,0.253181881221766,0.483556742637659,0.0130467231510043,-0.108717924776771,0.0159590077954721,-0.0616567571090813,-0.0239367381248771,-0.011438001436054,0.0243911645464487,0.0938135811860818,-0.0897810880746647,0.0569307330172741,-0.0210012377928433,0.0771674740062231,0.0701649165966969,0.115055065890705,0.0140762192635823,-0.043511105307631,-0.139329578294301,-0.0522103145539752,0.0572018325841056,0.0181910233810242,-0.0877301022604715,-0.092286667725591,-0.0766289847492276,0.0284381105702718,0.0192950422115979,0.0076851761394153,-0.165170867107469,-0.114726822699204,-0.129927383311361,0.0592168944790023,0.121215286424934
severe,-0.0572733022919876,-0.13977174665626,-0.107148416458655,-0.218900731173005,0.0066197263718427,-0.0369648651299203,0.0837387430923086,-0.408787660620698,-0.288618712953778,-0.0408701031536421,-0.413522124771255,-0.0300498364807102,-0.186545656886926,-0.396895588824863,-0.0482240518960182,0.0015011257025773,-0.0059935204653407,0.0592692183689656,0.036598956127023,-0.0522235772492725,0.165658818845769,-0.0906804483269948,-0.23575827248519,-0.0857386759210504,0.286632501404149,0.0145411416407371,-0.0027630694332577,-0.0602050379323553,-0.120949052059494,-0.482453615861248,-0.103286931721267,0.0019439344025968,-0.175000879787232,0.0728826153811191,-0.004464912250348,-0.124756140874064,0.0443507139983739,-0.0766608271974818,-0.0542739457244286,-0.27604949742539
severe,0.0109043889276947,-0.151082606791001,-0.0688426237593358,-0.181399694892436,0.259964918602892,0.0316156802392062,0.022037705301432,0.110617498914893,0.393400880783554,-0.0357890116627235,-0.289187660863974,0.0150675038961063,0.0332208696742449,-0.173593720438741,-0.10908244459902,-0.0950938489959769,-0.0034266984581947,-0.0037398615384526,-0.0006672409041835,-0.055812214774994,0.376686763614095,0.120406967746602,-0.106424210147803,-0.0030468777313143,-0.0166903062163321,-0.100280815021435,-0.0217126289139241,-0.0890919341045185,-0.074591035152181,-0.227787425021575,-0.193369319307078,0.0909143325582729,0.0017400640914979,-0.112354467128936,-0.0131259663290781,0.0498155880981715,-0.291769412752926,-0.0919093977920138,0.000156982839944,-0.301536937614638
severe,0.009364405655467,-0.041105803364934,-0.101184835532084,0.0189099357895634,-0.0544810152915275,-0.191911054863435,-0.113777820852155,-0.152449238585238,-0.0398504616946198,-0.0760479438382413,-0.17808704811809,-0.0602713313185026,0.0812881072216759,-0.210173400979736,-0.0046254125418255,-0.142521437581997,0.0528879653899712,0.0166946636554344,-0.344979301168981,0.0004759529467612,-0.329612908873452,-0.0900776145959439,0.0850717134175827,-0.002406091744429,-0.128446363116302,-0.0148333441875626,-0.0966634538315825,-0.0147344453350927,-0.643697378025443,0.254925743359203,-0.0287458373141248,-0.09149814359375,-0.242486527777566,-0.0745936740731346,-0.0738523578518899,-0.156268222782257,-0.0380609193074029,-0.0339782538519097,0.0277386852289141,-0.163575502891597
severe,-0.0280678574365242,-0.180796293754233,0.0747068430661722,0.196446081438729,0.221124505303045,-0.0947629587144285,-0.135489912943313,-0.181378644040682,0.122466490800351,0.03701709432072,-0.0860278329467365,-0.465068478244794,-0.123214912659229,0.015118175586213,0.0581756231410286,-0.0290381263139344,0.0064634833940052,-0.0041539969131656,0.0196681802009154,-0.0335801225368989,-0.187857184879821,0.131261947172332,0.0098868988313767,0.0386253305423517,-0.0382047133129114,-0.0797297916214822,-0.0369065236736967,0.0161284318448766,0.296427472868011,-0.16717990352989,-0.0726547541810791,-0.226439915987042,-0.0119007820816667,-0.195284026237124,0.0065130346075175,-0.0548900267928033,0.177095901929048,0.0027884897003039,-0.131436322160913,-0.0996177136309203
severe,0.181880518381832,-0.0384209979168888,-0.017145249845367,-0.228812160482555,-0.127158383389484,-0.0905258892573188,-0.0268781564350744,0.198244570493676,0.217076969555793,0.0722404679993545,-0.0184397327864247,0.0860975433868585,-0.0963538770343896,-0.0640938546828319,0.112960302921924,0.120198769097518,0.0279734015123374,0.121866438266337,-0.448652868528969,0.1127812083252,0.0910792012551739,-0.0489888783957499,0.157334268958245,0.0530595792600164,-0.112553188620976,0.0528839006904189,-0.0199196435766614,-0.105176719737314,0.193125906206077,0.13081502501774,-0.106457438166235,0.361211139609692,0.106545447216219,0.213550300541788,0.147162620033448,0.160865244560679,0.0135931789198682,0.122723163518901,-0.0001572394894319,-0.0270530917625134
severe,-0.0118868015423813,0.129677845649692,0.0386534502336738,0.0321942013408972,-0.195955517289687,-0.155899269740792,0.278782862141932,-0.135850263333606,0.325351923047753,0.12452140601692,0.267995987610792,-0.0332603749568624,-0.0347151552315063,-0.0329844309229403,-0.122215375617906,0.0594444428632735,-0.0891833501163572,-0.170837207199668,-0.297995255201412,0.180584755636152,-0.0108551681098351,0.142192334422925,0.0074072369250724,0.233472339847868,-0.131995723565805,-0.155809625901923,-0.139754656203922,-0.271433312595165,-0.0723618015190211,-0.0531358775913863,-0.311317993238248,0.208100791044264,0.0172112015639843,-0.105994100708621,0.104675308938181,0.225886397602484,-0.147381806789215,-0.0412063231997621,0.0701673496428833,-0.0182593312239519
