group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD38,CD49f,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0210930080883527,0.182144617746807,-0.146992754591962,0.0249733125472766,0.446217995739229,0.401919406824421,0.119811693050445,0.188335914931321,0.350879501169533,0.0733861601385256,0.136486442845432,-0.134326533617647,-0.0429553236673671,-0.0062752597521995,0.0982920358467401,0.17341493930571,0.158924726036864,0.111484489989074,0.034749789932747,0.0123898246047949,-0.0009924967908356,-0.11278881957017,0.323497022482685,0.259094798847204,0.124963488750296,0.0411429846220948,0.136579827768093,0.106593529252573,0.132377298044507,0.221246351124284,-0.0597785155969861,-0.219266050115908,0.128775825471618,0.18255780772473,0.386184950202557,0.0146190497572315,0.374596251804987,-0.0142082670468486,-0.025076346197555,0.194098929308008,0.318754077041291
mild,-0.0175744861809197,-0.0159923851803535,-0.0337726858798068,0.0607179993920069,-0.149959442967378,-0.339569046888949,-0.127971065158212,-0.0162537251898895,0.238135915882505,-0.180052951218465,0.164694005062111,-0.0597226545864502,-0.32968037347886,-0.0212913976111152,0.0009254399040489,0.16275712068002,-0.0693949062554027,-0.0188242477270949,-0.0658094914894335,0.20608833454773,-0.174341352063071,-0.058884785716549,0.135651363422888,-0.0365858359018041,0.293855793389531,-0.238320994831439,-0.053477300644699,0.395796373978794,-0.287321485289494,-0.163973303155625,-0.0002892028086862,0.200382420164497,0.543120059763815,0.0128117616581539,0.113640500838365,0.0056636598423901,0.0135074724094632,0.0728717519556757,0.0252329337291259,-0.106188513292944,-0.0985885022073678
mild,-0.110161778212273,-0.152445537351853,-0.163432757474339,-0.112910307181917,0.213335311719187,-0.225290740130098,-0.163469115396474,-0.104385688736353,-0.0211215609913871,-0.264876053581903,-0.0535579856578513,-0.063925225729792,-0.0331076679584414,-0.179679647206775,-0.215405887820888,-0.194152831768859,-0.23865478303986,-0.29002294261367,0.0025718271219581,-0.341786177271075,-0.186494794388157,-0.248236980554914,0.0329333717134044,-0.198388408298862,0.0660718863451892,-0.0609902753432612,-0.177836373482094,-0.0268586791530308,-0.154051275979413,-0.133949900602077,-0.132443237773209,0.0155589338545796,-0.0825463377560142,-0.166493208531338,-0.210424428548219,-0.444479606301,0.158564962509076,-0.206891714359063,-0.145435271657365,-0.0468085723578477,-0.0111534175252796
mild,-0.21803384543673,0.144726773210396,0.0114891491345387,0.0504063842916063,-0.131885099326809,-0.220443618909407,-0.0374585658919328,-0.186438517730601,0.0633860658009725,0.0467439641836883,0.0571290787775035,0.0535311446153228,0.0136784297031518,0.150256160183214,-0.0981076581988059,-0.0256445835806229,0.124054106840343,0.279559706343753,-0.153713503915375,-0.245120523945438,0.137535667470819,-0.378045354039608,-0.190106751377544,2.25825389122994e-05,0.210989107671946,0.560625518476551,0.0226326616755738,0.0376143318972296,-0.0908827763460386,-0.0086621949799559,-0.109684245124177,-0.131788020137397,0.238080752184663,0.240395137788525,0.298575089112202,0.0663201941801508,0.0773118503835343,0.119065302244107,0.332695274472581,-0.080322582078363,0.166343308691032
mild,0.427249573930313,0.0701565033434412,0.131003611364293,-0.0369270432660277,0.018570369604466,0.0599164313442501,0.353384232083588,0.0045431459670632,-0.14090814313489,0.0017959027381197,0.0725204710956737,0.0243738302122503,0.2316222481691,0.103674262302073,0.13177847213012,0.181064660787096,0.043820307785483,-0.0597580917674059,0.0590784914461307,0.124581949549994,0.0087179141846875,-0.0937593685419898,0.329778139322804,0.299954930416398,0.154175521962113,0.0486419400577038,0.225008408687284,0.241577411307652,-0.0060879481849778,0.243465086233148,0.127981638321581,0.179038120563511,0.24243863612305,0.170157456349201,0.349445822051595,0.0484429729394031,0.0525311298911183,0.0867376087903098,0.153742625318743,0.255521035753204,0.0713909506205252
mild,-0.0012676136331099,-0.0282599941976034,0.0720031374963509,0.0723619197812032,0.28679018961106,0.306256469289594,-0.0902836959428163,0.0266438187466925,-0.388875119978226,-0.0183699264069078,-0.269132575013224,0.0670284821232847,0.0760509218094066,0.0141687088405475,0.0541314868679594,0.0863178949615392,-0.086651495992816,0.0763642155124219,0.0329308533352395,-0.220439587027706,0.0727376954225364,-0.132146125212083,0.140609584830021,0.114658337212912,-0.613087164441157,0.100970048103647,0.0575915009681266,-0.356690214457473,0.0351051482950272,-0.0528796468035212,0.0467700838367383,0.0696269233157046,-0.311860164705233,0.135798806670081,-0.0923118489263757,0.0159503914477095,0.276977870968784,0.0217982166226162,0.203351069305408,0.186875378806777,0.196801443428584
mild,-0.0500068401466749,-0.196974777885385,-0.24355924981163,-0.1340253313529,-0.185460518284402,0.042740950988074,-0.138945520878452,0.0045562829088067,-0.008920303805643,-0.0758085132519987,-0.0749087855261207,0.008975567077824,-0.0505357706402304,-0.212202181805625,0.0084957476533464,-0.207180489057928,-0.107577935636471,-0.0146431179947302,-0.117595087658001,0.487799766649689,0.0899440232064826,0.163003241521907,0.209315328096274,-0.0578772827296552,0.147077107801909,-0.42224889389496,-0.204668940580375,0.151546684666396,-0.0127775794601769,-0.0311831564760698,-0.0994679150130299,-0.116451331884296,-0.0399987242607024,-0.183454577561308,0.11949779939467,-0.189784560523159,-0.297352835922809,-0.103101863448004,-0.161555378416028,-0.146689999542266,-0.0915271833205285
mild,0.141379074268829,0.0309719453510221,-0.156716443030298,-0.0162594313927167,0.0372816200793552,0.308765383816301,-0.015058423374083,-0.0490390247264913,0.0931915384191388,-0.103653968960212,0.0220678451709331,0.0337978061168629,0.199136768793946,-0.0212592509634167,-0.0678626604585378,0.0002855357860239,-0.178319672642267,0.357724997103892,-0.0435559411791484,-0.0543430170629386,-0.0668142400486023,-0.362422160909988,-0.218035112498032,0.0038406189284107,-0.091764389549528,0.356158281350409,0.0180359441011181,-0.110516118393863,-0.0444528769750525,-0.0511778629840565,-0.137092058052157,-0.0677827897281132,-0.024530325702266,0.0267855688878489,-0.0280143337850302,0.0485177510783142,0.37176376948161,-0.035979656515321,-0.0027471518863167,-0.039786325713835,0.266047300341546
mild,0.0814605451004433,0.105576249586939,0.134382315850642,0.0839069997989747,0.118663199042989,0.343562843142474,0.110206996405099,-0.0941881774351941,-0.0262038919430093,0.157741462536651,-0.0145347909809069,0.0503392627680091,0.0543557312331275,0.0038769792512593,0.0774635407731314,0.0868342291087679,0.0392288181009473,0.0621062105155576,0.0390237322393458,-0.250412455183791,0.0820187553356084,0.168402389710904,-0.241589237952123,0.0677935168719866,-0.19094514857059,0.244958028761782,0.108243685432555,-0.277583291342156,-0.0397254942023011,0.0264781028718806,0.0945135600728097,0.0905017504438796,-0.535883689070718,0.14345262709073,-0.129324857467269,-0.0111325719896035,0.153500733176926,0.106838379413516,0.0554203843302911,0.133874159666038,-0.033065733154208
mild,0.000879109903404,-0.101801672577552,-0.0669808149250594,-0.0028929466317178,-0.251274911812008,-0.121412857009216,-0.0441173049994469,0.0003436720689408,0.122825531607361,-0.116773038249886,0.0572189516327585,-0.0431089228500472,-0.0473525018984995,-0.12002074542457,-0.0318444831048938,0.0037146654519218,-0.0352774926776068,-0.0889584136272073,-0.0367833813815808,0.591481620114305,-0.0647645462569092,0.0549440891953534,0.546158893115608,-0.0260834149353181,0.113167080658932,-0.631045480577594,-0.11342565559507,0.361885761056933,-0.0281814184174695,-0.0060728131739101,0.0219316236527679,-0.0840434031120274,0.589748927938355,-0.235585000355114,0.0243046025748472,0.05326148160988,-0.052950476005646,-0.0257197254764996,-0.171223948079984,-0.0126728511634457,-0.0745925330715119
mild,0.09437852317597,0.186126811383626,0.125512949515113,0.17457997144474,0.0280402217669146,-0.512981502649413,0.109578996169835,0.0308958723987652,0.63868434307145,0.106748222470368,0.181522883948641,0.143723636662421,0.117557439396848,0.122315676999079,0.129812242071545,0.0890650748184318,0.0912969916551586,-0.0317245455557721,0.0972638912365742,0.258303659102581,0.181260543566021,-0.437228003622209,0.274299989760282,0.176959842481768,0.521316328531524,0.175409666954956,-6.66313547209192e-05,0.490069138396893,0.0423696989761081,0.127343396492974,0.213018611862616,0.15935180465657,0.670732356255223,0.197897506597626,0.572210030200096,0.0495972448382543,0.0908340286669087,0.0568243936681782,0.129397652357536,0.126167801002302,0.30453597707034
mild,0.0466192198097948,0.246208772709031,0.0397147002949978,0.120729258285127,0.369136484899765,-0.234739698677316,0.0853999753238417,0.054244666419513,0.503996171436202,0.154302959656084,0.0942787004807487,0.105397117157456,0.146318707863465,0.201878832351738,0.0753200511552451,0.108552356158289,0.116416907481706,0.0861599028486629,0.0888746525863148,-0.0459757890058568,0.1480963805184,-0.420147987542745,-0.0718388208799637,0.182811518080391,0.380444290719,0.600218564274593,0.181290509269754,0.231513806042504,0.0935592564959836,0.159910470380879,0.135527824701827,0.13848775072679,0.451007425674851,0.449795019638926,0.356178506324235,-0.021105818030356,0.429415679329463,0.193860302913621,0.125206523482902,0.122039650410959,0.353598319612502
mild,-0.0482322530744514,-0.145856334385654,-0.0769247078207939,0.084840480647221,-0.38963289464146,0.064723805929575,-0.167645004352156,-0.0315183843713617,-0.256858107724087,-0.0293938687673281,0.238298099805541,-0.0326981965962282,-0.177266282884137,-0.145867667294024,-0.0668887844739779,0.0689768662929035,-0.112994539000306,-0.033601782771665,0.0723323223614994,0.439354457683684,-0.003030180746334,0.256550916623673,0.184063145936914,-0.0692145664548556,0.103297407454517,-0.194268371769274,0.11349892492417,0.0160356196839391,0.0464258914194092,0.0527559087165809,-0.0836300779066479,-0.141250736918983,0.168305820981873,-0.149673583225785,-0.002247777807514,0.103861698430987,-0.0529426301025971,0.0646352168395594,-0.253745607153233,-0.0980725784380626,0.009990285225909
mild,-0.0869067403997386,-0.0571115763763852,-0.0168660405138671,-0.0452961372021315,0.0912967197023534,-0.0635381249855168,-0.19338967976898,0.153956455798241,0.108499970814083,-0.103775327690895,-0.119074716882572,-0.0193290951777892,-0.0933613686732182,-0.102688024681313,-0.193085590875955,0.0100588204173177,0.0103113295229295,0.0871669252319814,-0.0562019372606028,-0.150229677722123,-0.0545323826135268,-0.048404212814098,-0.0098381824443247,-0.0630823181685172,0.0869364695200522,0.124787748709953,-0.172351149637337,0.29267976664754,0.0595128900637841,-0.0899541865593624,0.0100415146792921,-0.0495387529112697,-0.198950874500987,-0.155638530636392,-0.0302243967613964,0.143656393279343,-0.307600086801059,0.131151894724904,-0.0671314125597218,-0.0811116790106203,-0.0120036143708048
mild,0.0290757832244703,-0.0385311911953147,-0.0396004485288317,-0.0507821081745816,-0.110780456208691,-0.1254341328195,-0.258596241366294,-0.0785589088489524,-0.169637292758233,-0.343599047880097,-0.0030540949310525,-0.0752893967300437,-0.104032438100608,-0.172859731067915,-0.241778718086855,-0.120894198308294,0.0021990172430079,-0.174792395722249,-0.0758271495248206,-0.144757327908167,0.050692775399317,0.177243818659134,-0.352394950361521,-0.0084638031502761,-0.0465731801533089,0.139066669180938,-0.097570566026956,-0.114743515249405,-0.067408019073068,-0.227586165667549,-0.249506588144816,-0.174043144610335,0.119552898093236,-0.136563400748573,-0.303692322668275,-0.0831517503660895,-0.0027714919165835,-0.209021939444199,0.122280159361405,0.0417996956789516,-0.151723218236763
mild,0.277374977046283,0.336487024974179,0.195691606481007,0.170180775268532,-0.136576014626307,-0.0194093685834847,0.382547245801347,0.334666888038975,0.485565745557522,0.348529625491704,0.374208785604299,-0.0469869269108088,0.129567276546332,0.179128314112097,0.23592883788599,0.122612481766528,0.446823298473168,0.10845760325218,0.292650755773763,0.213897600508511,0.197003993226826,-0.0604438123413993,0.280525921632758,0.292038363295763,-0.262836858808375,0.093124766991437,-0.0395543476292455,0.480525314509881,-0.0382629428712366,0.410106761314393,0.429380326379621,0.171070001653144,0.444408130928754,0.0117272945265712,-0.017816922805502,0.258035805778746,0.13253023923476,-0.0280517614402661,0.299581929814255,0.109311972862598,0.299382963129377
mild,-0.165329401165086,-0.0062677660750362,0.227335149200356,-0.0473758496851757,-0.17017719092698,0.104522440859673,-0.111835759214252,-0.0131727501388308,0.0542550764000239,0.0168301687203735,0.082104665744587,0.0120975497219985,0.198071162265777,-0.0150690392158165,-0.0414089903293144,0.240523606102577,0.134544531764235,0.0322625457364766,0.0113548068040713,-0.184445316806472,0.211057314191077,-0.0785805221433231,0.350933776115831,-0.139407556447892,-0.0993734248809789,-0.0710721153064211,-0.137380308218636,-0.0858217820966203,-0.146179419674864,0.0205686154529572,-0.0101192875437783,0.2103794290468,-0.0512447977871259,-0.131681561738849,0.104630849258306,0.13068930951895,-0.187136960861648,-0.115386507300271,0.0391440752305974,-0.10130922028375,-0.351146701156224
mild,-0.0175677629614132,0.208560063256489,-0.209650997576666,-0.123585219872107,0.0904363461614554,0.431092349232542,-0.0362583744613367,0.0453823118418789,-0.24770911286152,0.082438397208507,-0.24601735504197,0.0262220844364894,0.0274523451593709,-0.214119023524777,0.0937465276171495,-0.0088222885164633,0.0697061353572956,0.0138588344607999,0.192912143940218,-0.137170619954863,-0.163564632430251,0.20514509454232,0.0352077097234619,-0.0498711754297715,-0.158617893758859,0.251546600617349,0.122885079433362,-0.0855044378998361,-0.227576099635791,0.110587932585868,0.0776176042043177,0.0287669157789934,-0.71631062098689,0.162239189861227,-0.117154091298143,-0.0020867782656289,-0.0392239664788257,0.0594271399812446,0.025816558853403,0.234627496737736,0.053715600588654
mild,0.0164329515846027,0.151810913745397,0.234017718469928,0.251720591611944,-0.174913829896118,-0.298932452381945,0.18308334258777,0.247402113140707,0.348807375879001,0.0715890028179759,0.418024736940236,0.101116090563349,0.0406394130589719,0.305135365921193,0.128365659142159,-0.138421345900793,-0.147190879549292,0.191141006251513,0.425600890962535,0.665991314950825,0.238606299517879,-0.279799542224503,0.305121608800362,0.281539694348223,0.207499400357261,-0.276669544612703,-0.0021469814712925,0.332928168460666,0.163839656372614,0.187358117684333,0.222092269434266,0.056423845061952,0.402721200506714,0.478950735736983,0.534790086343322,0.113392999297585,0.0139618754501963,0.42041160097501,0.14359995863623,0.341076301795994,0.0166196099497594
mild,-0.107900846669181,0.0626960728337389,0.0708822883319001,-0.12388186033828,-0.0053740809075433,0.282952654559096,0.067260985566934,-0.175602892322036,-0.250306103324757,0.052494332602551,-0.319862379562062,-0.0638657990366982,0.185513301132214,-0.0813207774032047,0.0206229588491044,-0.211914936804164,-0.0655687530816034,0.159512703573554,-0.141751217411562,-0.202176861892609,0.0658706970170597,-0.113588456816941,-0.12910323710932,-0.0764693650524999,-0.386645735997166,0.128049010745066,0.14051797334596,-0.525783278980672,0.165086963728648,0.192422070859245,-0.120236287753091,-0.0150581562159477,-0.330357995132238,-0.0306129940414549,-0.147164986261132,0.16210036278994,0.219224747684922,-0.0607706391498323,0.101898115737375,-0.35461272966107,0.0481285718571438
mild,0.042191901009235,-0.0768581631968155,0.015111257249576,-0.024868072944769,-0.266627612809857,0.129724401503355,0.0206488222651206,0.137197561984147,-0.0069853616793177,0.0208283673242284,-0.133971037476013,-0.0544066709805301,-0.0138170028694992,-0.0002012860289798,-0.0019107721780654,-0.0413329031598365,0.163211914616547,-0.0861962765371679,0.118448122887195,0.342042809819386,0.0511615960952582,0.191181300668925,0.265079695443645,0.195001628950937,0.584476210548154,-0.303146340375577,-0.0965528788898986,0.244753317146209,-0.0330960121695339,0.199628233964752,0.0094393149157081,-0.0612055920149159,-0.0718563690628067,-0.116160613532699,-0.175861718013948,0.172768885778908,-0.0945528003821658,0.0077163967225354,-0.0060030152008727,-0.17726716432384,0.0323272237336953
