group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,-0.147523256804866,-0.36871874356073,-0.348535610612356,-0.320166980909809,-0.279916984227608,-0.323636462618343,0.109125948463303,0.11231945053683,-0.149684492910083,-0.239843522285553,-0.733189638472302,-0.3027816782536,-0.0772034157897551,-0.376714525455898,-0.102448507541051,-0.239813920057053,-0.17453962687167,-0.052068417181101,-0.332795912067943,0.0214775335383283,-0.224504804368259,-0.139272434142858,-0.349645919945402,-0.185641199529768,-0.304169898507472,-0.346234139330193,-0.322605003530424,0.246800891766387,-0.25501273644831,-0.253932507489104,-0.264239483535712,-0.488817558489883,-0.395709012712606,0.0207491091074599,-0.211753335468239,-0.458843071042526,-0.21173822862487,-0.211710495163236,-0.623426325118892,-0.611583872771599,-0.0583417223240929,-0.0886351973851597,0.102685291728448,-0.34816966507109,-0.179810047420847,-0.127007772362273,-0.341032026978007
mild,0.240247554486724,0.213075660834583,0.257583318743666,0.224558615975973,0.178139085765947,0.209532958417342,0.194475050377319,-0.21260997414839,0.315521216677182,0.137703927682796,0.246643007176565,0.135133942045425,0.39690621102186,0.286038072510054,0.0677814167205994,0.261230130424133,0.0526396299254748,0.211170348996014,0.219367069360253,0.0658459552114595,0.15881217597739,0.202172443301554,0.127155029441719,0.156435176008016,0.302686083354499,0.137370749566087,0.121710918896478,0.287553189072448,0.156764088503823,0.0303708041168704,0.255267251806325,0.266352517743066,0.368595826338862,0.181226508001667,0.11587578553557,0.347167695279556,-0.120059048341583,0.270245303931135,0.23005114046277,0.3191098190195,0.0126873063835168,0.241177278137601,0.0445274659874498,0.136846317037128,0.260544873527211,0.196284483667225,0.320094180498262
mild,0.118623510664292,0.107998611621977,0.101395142937873,0.203395968577749,0.101374264111817,-0.0290178996295048,0.0165962886458755,0.327691554789333,0.016842781826176,0.0425337557049216,0.113851029480264,-0.0197998738305544,0.10767327986159,0.137017383077271,0.148418382724303,-0.0072231578498233,-0.0084127505751434,-0.0092653004883796,0.0748781360870051,-0.072898738512786,0.113610755653159,-0.100568783791685,0.16890195169778,0.143904265907045,-0.294969991236439,0.0624172310369995,-0.0432889050720748,0.389775562345944,0.159639399234235,-0.0303314868084119,-0.0940283911466582,-0.175744628100073,0.0254011314991065,0.0404750756637908,0.0648828525405842,-0.161737576422486,-0.0751380393331561,-0.134571756956728,-0.33647322416036,-0.187376788665788,0.28079624645798,0.162957775452839,-0.224021436852277,0.0314329169507907,-0.0431488159050734,0.112869979738327,0.0267162966588985
mild,-0.0815722564216724,-0.216344597177852,-0.234281661608562,-0.486276047031196,-0.137611690252855,-0.0834289687489894,0.176763806498064,-0.0375941122562985,-0.109617711176951,-0.0727132175991496,-0.266215061858542,-0.126990023096955,-0.25187814589152,-0.0203813875539716,-0.0590754042306285,-0.116659527848004,-0.216754255934714,-0.224093227633362,-0.124687163950268,-0.142421470858664,-0.0995854760336265,-0.0590441005765243,0.0352967000838819,-0.131084344895058,-0.671689168377223,-0.122281460120931,-0.344115513801989,-0.24310543322506,-0.104944874101808,-0.0526565996738632,-0.229729615374731,-0.333006829959024,-0.081564780609607,0.0275007331936109,-0.0648361616902361,-0.0603849627230897,0.118660318537511,-0.17761426113704,-0.130322447504707,-0.172078719624075,0.0088793183539268,-0.109012415307423,-0.076436270269493,0.121119556711042,-0.17997992756278,-0.18740159377834,-0.192898254837914
mild,0.103707373802315,0.0066954434452965,-0.0262024855474388,-0.130631060477652,0.0437491609769655,0.144420363408456,0.240196968799489,0.118635529595086,0.108052440364034,0.30181080446056,-0.249846328726699,-0.0334602113512147,0.0016858676198998,0.0268733767753118,0.0253168010724133,0.0893915215920597,-0.0018388607155283,0.0245837680029172,-0.0430040192844311,0.187049905387546,-0.0263164831740919,-0.0001483055315199,-0.10613192437228,0.122170009171682,-0.113314785065994,-0.177242544245139,-0.237471876428036,0.198811079861403,-0.154029555638659,-0.233225103469111,0.216023193772498,-0.136742654406657,-0.0996443689699136,0.0544569761368302,-0.0213134384443216,-0.39910331397503,-0.106028991071196,-0.0256548992631718,-0.0508519105024352,-0.0742370128685245,0.0969406103419779,0.128582602381869,-0.193545598322697,0.136127644023276,-0.0515736684207486,-0.129401088736131,-0.0866268603387766
mild,0.0327065903556091,-0.0157571656064974,-0.145580442014782,0.212245192836842,0.0867086330284908,0.0460003098174157,-0.0171064951574735,-0.107984067415422,0.189552317688709,-0.413344186804916,0.531982177711489,0.065138296926245,0.160873094206104,0.0717112760961212,0.0586232655705437,-0.0986190450358066,0.203507953403639,-0.154875468146499,0.0227814497560219,0.0908919859579351,0.0075729202141671,-0.126302880806387,0.0075028463269702,-0.0434907975113911,0.20168308692429,0.209134474641345,-0.185359192324788,-0.245318237431162,0.186597096012904,0.23105057393796,0.0581498743887954,0.128024392008672,0.44906674598963,-0.137586229320098,-0.0768474830526744,0.31645541671688,0.23929675548384,0.181796663996917,0.165447030525418,0.275585216432928,0.134127093773394,-0.189250756924089,0.0481766095295698,0.301028628562549,-0.0754290553921754,5.11066838265387e-05,0.347863952762974
mild,0.0566461153379686,0.152468108482126,0.284555633549456,0.317670285477518,0.148577760238863,0.0400667261476485,0.0697880431496511,-0.0020446706662518,0.173346768727837,-0.0301904142634805,0.18571791401622,0.0801718624349682,0.135607035851219,-0.0173821406444945,0.285182833482208,0.0532053943311126,0.0054088244398278,-0.015373027571578,-0.0567022184181093,-0.0029220486450443,0.260823125978118,-0.0254168937109338,0.302316206960685,0.0927862860701284,0.488787331071167,0.174351161400384,0.303255342798696,0.136004938649195,0.211500754861412,0.250677355504317,0.394397487015371,0.414524521483253,0.21524265125607,-0.475517062835281,0.124739567605889,0.25751112374426,0.106433993797351,0.0053740685553911,0.0011227856930666,0.11530626508726,0.0778700544689346,0.027111428780957,0.196398945796607,0.073298416551463,-0.0164065741894177,0.102647281571395,0.2321867460112
mild,-0.0582639822489232,0.0974907640874718,0.0099962550930898,0.0518593931927383,-0.0272331101295248,-0.0018252457827112,0.0555474608433863,0.0882643436798862,-0.131359391759203,0.2033354137759,-0.0477942507417653,0.0675865946001211,-0.111212570573406,0.151840941279733,-0.0227174165029636,0.082723377483235,0.0514150763108748,0.0186514623575665,-0.0153000845274395,-0.096977455031821,0.102021489526359,0.041732331294952,-0.153417041267514,0.101499645662861,-0.0823224169668035,-0.0595599078573373,-0.122626218671257,0.148169379450658,-0.0033395629250646,-0.0871310401564142,0.259433958403253,-0.0756883213278397,-0.0054043341150681,0.0341529149685059,0.048154873385666,-0.324284215685206,0.159027110649965,0.0875977443946855,-0.246913691506884,0.0754298699203249,0.0900731285611554,0.191164162100553,0.0216697024306298,-0.0029949107831573,-0.118314670848526,0.0524918932724594,-0.0047516640036196
mild,0.0821580321781523,0.0277200458262509,0.133937460029245,0.124225417045098,0.0308301345080144,-0.117263385154646,0.175437476492737,-0.229382108581872,-0.0035445230308796,0.183542955028751,-0.155130396313784,0.0217249069733438,0.0501889190057318,-0.0132967343444764,-0.043773860510029,0.109464778875143,0.0695143740515778,-0.151784623210847,0.0173795655434492,-0.0233122538443467,0.1356481664774,0.0520168682910281,0.0235703589805418,0.0642906876958034,0.105881822239028,0.0114865546168581,0.175235635907931,0.129615105091805,-0.0796899005339968,-0.0900808182818878,0.263487136780452,0.0825803542725322,-0.0281960958604539,-0.201945936491199,0.0939562561020933,0.332057208206246,-0.0035634533950127,0.0024672904562703,-0.223970404180245,-0.0887286439968105,-0.0767591477133985,-0.062629392707213,-0.0067730564283883,0.115414098839858,-0.0501472665366336,-0.185858503970172,0.0045070585558891
mild,-0.0290248412251928,-0.227719632508734,-0.0867203432091627,-0.11073819729683,-0.0805439036786353,-0.189713060359397,0.0930847288709297,0.553954642519112,-0.16170767853107,-0.14999323680053,-0.500366167926766,-0.23861359825556,-0.238432609880533,-0.0118817507971523,0.208794825260676,-0.125851014412758,-0.106825647624765,-0.207476072907746,-0.125344590831963,-0.094372139559476,0.214831205371854,-0.124630021970756,-0.0685675643389482,-0.0270600590284509,-0.0360374585292635,-0.15902135125878,-0.0049898265001495,0.336576495641258,-0.0862678073302822,-0.129812572328205,-0.0477381173978965,-0.501980073565487,-0.341195509528268,0.0005001550005933,-0.0754528647193183,-0.171658501045671,0.0325167170671065,-0.113021517377635,-0.562374291223056,-0.304963827493903,0.212680546383632,0.156562588675326,0.001038708866631,-0.143834164848975,-0.0729514489209472,-0.100297547401196,-0.100309079624152
mild,-0.191364538348849,-0.0475394876189394,-0.0843219993050671,-0.0329729549531305,-0.072642979565803,-0.0368836964073595,0.184173208704802,-0.0699416110848315,-0.257749685320623,0.090066723281191,-0.129742818040007,-0.084323991257036,-0.0921198228924458,-0.0401835520398198,0.114701518937446,-0.0417228781608743,-0.0052048786102349,-0.0092925131093722,-0.0544211437876618,0.0007085127001011,-0.0096421601085985,-0.180786969579037,-0.171640799241206,-0.153244564780827,-0.115917602879703,0.0646740622681905,-0.0535488292072629,0.209958300298671,0.167471146108461,0.0371737031824213,0.149539579423911,-0.140517722395213,-0.459760192011493,-0.0355933559810519,-0.119521899579782,-0.270770475245726,0.116833313734911,-0.0241057032731332,-0.0291351120150266,-0.075562258941253,-0.102969756290065,0.0567520044866186,-0.0817498282803622,-0.118396926469019,-0.130883462809737,0.200689388154265,0.0208890004110436
mild,0.16067271951907,0.193550139249103,0.0863420245123056,-0.171921026123258,0.02506263784612,0.261692277153691,-0.0519313450557553,-0.0452784143353955,0.230024133181102,0.134918400244883,0.357455829372947,0.0524065939242118,0.133151281927761,0.232733278757819,0.0678775997602267,0.264925016431458,0.0815425430829718,0.0526917494918314,0.130618709866872,0.0188809704230885,0.0645333275253943,0.120386433169501,0.0282901148345836,-0.0286125364351302,-0.0716946007076256,0.0491603739256504,-0.38970303768486,-0.0842858249347527,0.170715643650725,0.14748177080514,0.0443928784203456,0.255142282901472,0.110845373484225,0.130499911887274,0.120079422382334,0.325753511835743,0.137403507540506,0.298885730713112,0.337532783825845,0.284333631780833,0.109284942376938,0.0714235820419445,0.135310610923759,-0.205603778560609,0.104402135983431,-0.00595151640056,0.163429157551913
mild,-0.0502852227055809,-0.156605936092086,0.09242983776614,0.162737750072444,-0.0061702021900326,-0.0433777934627207,-0.375306714713931,-0.326803033247718,-0.009115335881757,0.154920142655958,0.0774315179118582,0.0892578442214912,0.288884095266306,-0.0576768754520953,-0.0507284794265946,-0.137567093217066,-0.016149466252858,-0.0893417553630383,0.111771169734187,-0.157647480083645,-0.1003706997069,-0.021006498655992,-0.296065348218114,-0.007258394633693,0.450527000336398,0.0480665527263613,0.0580408904055707,0.0197488290832009,-0.099086406165383,-0.0543080343103419,0.370845570854849,0.230501268957404,0.374377440758734,-0.568209624994664,-0.188990888820288,0.44370807040125,-0.232888139660757,-0.15877515513377,0.358388669592425,0.217585976862851,-0.27720419325312,-0.364669799758274,0.0334433829512922,-0.127674162611882,-0.0966227268177533,-0.0528534980582539,0.0972218758994965
mild,-0.157978805280317,-0.104534196971913,-0.009098629290785,0.255096661799888,-0.0778313961105316,0.0071846477412302,-0.112994286505082,-0.0238888325392131,-0.0630927033398522,-0.0182142642902718,0.0031744921088602,-0.0318578692642424,-0.0632195789180005,-0.116300336470815,-0.0372110379738265,0.0311203840940929,-0.146064536722123,-0.129087064322968,-0.0366861259644001,0.0149983244514551,-0.0253279594785732,-0.0009861387353513,-0.152109891279039,-0.0575525274089503,0.593017726992002,-0.0001978639561593,0.273798007806703,0.230533464653554,0.0332300355935758,0.04048329350464,0.224163600232361,0.0701667135093378,0.189118129988889,-0.382047065535034,-0.0917471805088254,0.063621902622572,-0.208093226578853,-0.120624913101929,0.0243623690328355,0.0156096710094116,-0.157511139252493,-0.0934164411576043,0.0421997326566955,0.0317648634534349,-0.190212079587828,-0.0478525456892298,0.0028910197329194
mild,0.0212137424179603,0.188987876254515,-0.198596929299993,-0.641812835776208,0.0900839834322301,0.0729278095064692,0.153921673794307,-0.413571664795636,0.0009075882085875,-0.0133043672883101,0.420113366441945,0.157446644187921,0.0139136870280272,-0.0749999020067427,-0.0981578735069799,0.0690417129890103,0.0255624888068569,0.13130385938342,0.0968864529043522,0.0513827591103582,-0.281688525060419,0.129970025303684,0.152837309762531,0.0192226822247298,-0.669668357581844,0.0900452202109416,-0.607991620354937,-0.684001297824352,0.184948105215376,0.176315162387514,-0.297544414458592,0.0787904532929517,-0.31002329713369,0.555742166220408,0.0025140932600214,0.247237701996693,0.0672175156161964,0.0805499421329771,-0.296296294883196,0.314422722363324,0.0103118407276593,0.0257125817759335,-0.0247464051814906,0.549062641522744,0.0176205019000303,0.172889757323783,0.0101351978052011
mild,-0.244608317076958,-0.179431161153607,-0.324582946500632,-0.146184125968702,-0.241893611039057,-0.179349099686043,-0.326509967283565,-0.680386928784992,-0.267180279404473,-0.119547193742175,0.120037153675898,-0.199196625003475,-0.169623434629908,-0.241140561362847,-0.456860710658309,-0.113100165808071,-0.154756854734189,-0.25749893138631,-0.262315435261984,-0.226265929656349,-0.399648979447905,-0.197025439594711,-0.277032001499019,-0.213554486595766,0.0356695425591567,-0.155845462843202,-0.167953354616536,-0.275389892234983,-0.306259408043757,-0.408810660913587,0.0365242646945035,0.0644973976260413,0.0698151401697869,-0.331274651970818,-0.348645250998777,0.167435135539316,-0.285964983250587,-0.164669526412111,0.16269908613017,0.0785499964012133,-0.548168376546454,-0.447198362622037,-0.168136566211608,-0.284506669365117,-0.225496614618273,-0.23928429158075,-0.25287765083451
mild,-0.0388536042267382,-0.203519869226933,0.0964064703697537,0.592043661605466,0.021740643400629,-0.075258697599487,-0.503838388514594,0.0503414881269215,-0.0251582666658,0.0181162050674832,-0.305537931953855,-0.0780980499837342,-0.0048966278136963,-0.217436672086351,0.193699887475249,-0.132382335974006,-0.0562398698339761,-0.167145115031669,0.0138903869762114,-0.0145027716908196,0.161637375740894,-0.067600010840296,-0.135316442234589,-0.0014299301012671,0.367660053477274,-0.0190628100985342,0.336019209741667,0.547036914162643,-0.0227866268335298,-0.101868702430972,0.373954668206726,0.1508553953067,-0.186826419406996,-0.702786468588867,-0.0979227479042937,0.09972307981504,-0.0924056836609162,-0.0226349582728192,-0.0620729443102691,-0.0805164536678495,-0.130267772342684,-0.0142737345130861,0.0272137197836115,-0.439760075921118,-0.0034593646049552,-0.128314575890128,-6.97489728705723e-05
mild,-0.0901427365937983,0.0112138342601673,-0.0310824297914051,-0.0569611437087522,-0.0181605992606524,0.137520079322608,0.0777554127965648,0.0363556963414143,-0.189250007149716,0.0868649869474209,-0.280662563482497,-0.0359372783318117,-0.129183671767658,-0.120378331738351,-0.209166302322221,-0.10189390273825,-0.0816023956146722,0.0089355885422801,0.0184134271467463,-0.270469932837731,-0.060129448964918,-0.249762079874262,-0.0663368120756475,-0.260873354878309,-0.0954474220313295,0.224214257369119,-0.0779959673541532,-0.381192659789118,-0.080799610797715,-0.0568388836111386,-0.0394676698457003,-0.0953782022077004,-0.0214123752661696,-0.151818162807044,-0.143844591899142,-0.0796479952896479,-0.0463364255746935,-0.0874310382160065,-0.0485718712922644,-0.118743735820597,-0.0892767879346997,-0.0700863555390695,-0.119739985039251,0.149512243766422,0.0430421172028631,0.0522855874515232,-0.11362695371683
mild,-0.161993216539456,0.0597307424206566,-0.181339648793584,-0.234100616555899,-0.051003696073479,0.0459168388414722,0.0697012065275095,0.084925268927385,0.0190097048440175,-0.357247596514531,-0.213295604312774,-0.0198348883053321,-0.0886667861631798,0.0128506824007332,-0.143743889327241,0.141197322261374,-0.000890612176156,-0.036572763772837,-0.0647038532872193,-0.146373486841521,-0.0652635707740115,-0.0487842636756806,0.0259043100936576,0.0241373330434015,-0.465538012279478,-0.0926654250767995,-0.235495317107442,0.275073109858018,0.0994897484161239,-0.0350142379298655,-0.333398243920575,-0.505049795025275,-0.445347042174031,0.234335474147796,0.0758182454627364,-0.0636353296658107,-0.1322354856033,-0.0415976893151276,-0.32976703018986,-0.240998600267025,0.148612345483548,0.122414307757577,0.0274484768621144,-0.148520880673578,-0.0213350053621858,-0.0172358135577237,-0.034597156287493
