group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD307d,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
moderate,-0.252101470038123,-0.214739521328816,-0.352761762556713,0.0644355261241342,-0.41172142788394,-0.0328820356832987,0.0195326505659638,-0.141452298191972,-0.185781908839574,-0.279662127558422,0.0347866465137326,-0.108935127867939,-0.0984909838371871,-0.372513615576568,-0.190262839761176,0.121658863989688,-0.0279993641820552,-0.17464124462593,-0.348661838612423,-0.0497088636063855,0.0273684919023888,-0.191490214800356,-0.214336187082478,0.084167243272591,0.218488701295572,-0.398592977149503,-0.235721416290179,-0.081831635573935,0.0707694483655947,-0.0911513691451007,-0.257311944730256,-0.249079634262063
moderate,-0.159585614193751,-0.135980605848737,0.107685585702605,-0.0803218108170599,-0.0311140157136544,0.120641357549262,0.410084715161199,-0.0137219498087598,-0.274293830440069,0.0997408048505633,-0.140903439481245,0.0360426542486206,-0.0252801480155511,0.0656230663195431,-0.209693350150735,-0.167718685360431,-0.389484840239439,0.0179590349415733,-0.144666317894834,-0.258906274433954,-0.265353199906113,0.18449485315791,-0.0568708578558621,-0.187955752188468,-0.114040528816045,0.124088441226969,-0.0120597898534077,0.120719851315603,0.10736894603234,-0.321602961439111,-0.0472722893420152,-0.0174614417369861
moderate,-0.316814996112161,-0.238028171613905,-0.150929556370539,-0.0861942150449685,0.147726507952259,-0.191347174776067,0.0020663671386351,-0.283496541735612,-0.188756943038564,-0.288350288192339,0.0594985538855747,-0.226664533748882,0.0007317589442996,-0.216367175614059,-0.198312091780133,-0.311666518614998,-0.125238542730796,-0.0076096593112374,-0.0207723542547663,-0.288667779555504,-0.337411952549381,-0.171737548650236,0.0209653135318765,-0.0343958449691077,-0.257554559648648,0.367212765047135,-0.224053834406604,-0.359980567913385,-0.230205690006155,-0.180689277516305,-0.290247876068825,0.175454633648854
moderate,-0.16350356140788,-0.27677475637503,-0.0320052790234893,-0.120906266648798,0.193072183909408,0.203045374346984,-0.0146262475688868,-0.0327081775533449,0.0555603191616141,-0.0099550764035161,-0.0476422600579233,-0.246041863691547,-0.194949402696203,-0.065182024228095,-0.172329135981657,-0.249690806314103,-0.267017997316101,0.127999677217217,-0.270572660226131,0.183289112871056,-0.300067520695093,-0.240801630244237,-0.216353585051781,-0.20800470534776,-0.243233352011433,0.41090442795989,-0.230818357096046,-0.247945862529274,0.0666275398861774,-0.176816167583741,-0.121165770645127,0.389557998425389
moderate,-0.0482382537420099,-0.245733113429766,-0.0250289002718243,-0.176821417451986,-0.232476248105637,-0.366423725850397,-0.196900989296716,-0.462377115155222,-0.289209488147771,-0.114805701938455,-0.162774231216011,-0.0133630260108823,-0.177924998917293,-0.159439749290318,0.0789416968406539,-0.126766660812439,-0.165466194751663,0.19866955278703,0.0317190869320272,-0.341790203345157,-0.165685361207668,-0.175176048035148,-0.0217589465623462,-0.242386755717021,-0.0107432103858085,0.234195663438441,0.0697455418959672,-0.327533820989216,0.002724371974888,-0.160509259087267,-0.224869573092774,0.013321096991657
moderate,-0.0187338474205548,-0.176026047870841,-0.107095626244934,-0.389593675794533,-0.0906692441406265,-0.659513203561254,0.110248149412563,0.03558203841484,0.0833342066017976,-0.247861672463484,-0.282803797309888,0.0526868964046596,-0.175321900658979,-0.184527465053582,-0.108582754638766,-0.153061501761044,-0.260674094292187,-0.0389057969034403,-0.503665682059133,-0.272135522456525,0.0293352441398809,-0.174586810463913,0.0486670214803342,0.0743781489872111,-0.232649554794526,-0.0979012965630368,-0.0752121490113819,-0.154606306154517,0.0264962905554227,0.207700536244053,-0.348512959699311,-0.0631122217259855
moderate,-0.0168212738782102,0.219106041203766,0.115700155072332,0.332732139279466,0.182659812677164,-0.0850428038493286,0.333095933296788,0.0173070846709895,0.21030571212051,0.187278633616668,0.0313931820413657,0.330747625589556,0.347315845971686,0.253746710515086,0.0789295336513873,0.263574093732023,0.225604326440296,0.137456562565298,-0.0506746816503091,0.100306498323123,0.180006839947271,0.137918761203629,0.0942613644880286,0.317880800794746,0.315056824837507,-0.215938671170596,0.259085032325198,0.160500942348153,0.275400823689023,0.101237635898522,-0.03738408145707,0.140361945583837
moderate,-0.394756326299938,0.0413729514973246,-0.279779709646322,0.259823880939924,0.154836140320814,-0.003639068672539,-0.030360365270473,-0.28697680473583,0.0801903878161381,0.025614636851751,0.207274122161996,-0.064017658797733,0.280965230604431,0.174164503209819,0.0959710555550583,0.0783332476640548,0.110768669684749,-0.062390478476138,-0.0582891186779701,-0.0596439179917218,0.0841414079633736,-0.048916030128458,-0.0548509350780337,0.125045060709646,0.113664324360351,0.0381788449232069,-0.0310784874402946,-0.0179098907754645,-0.0480620390953952,0.152180458744132,-0.0378225843756839,-0.161443869113266
moderate,-0.15585312224275,-0.202879148477023,-0.120767898401937,-0.190008709508882,-0.315153771324593,-0.354889030203481,0.033667757710347,0.0917642654552525,-0.0570199169206133,-0.0045926315615416,-0.339321286854903,0.0886635511828576,0.0082428661263624,-0.0991350807956061,-0.0346064976726885,-0.0666457905912825,-0.422094016095165,-0.215565192572407,-0.125721510004876,-0.178413869981905,0.140139365348263,0.122976495650584,0.012630373327179,0.0009540469793076,0.0761841344597795,-0.0694065035214524,-0.0105311498797447,0.344582262416209,0.259279417402216,0.194419021615259,-0.127067258906918,-0.194577448288646
moderate,0.0388362450717314,-0.0336792810237749,0.0350784113579722,0.0141102286795209,0.0677767833705692,0.274454356328517,0.0460835995912347,-0.257949048905733,-0.114336869812936,-0.151253773307456,0.110081341290459,-0.107315802260346,0.132476533504778,0.0549821254467922,-0.109725001272059,0.334187434146214,0.0939503305524896,0.0398880946266968,0.0287573084145275,0.0855596266702692,-0.0477564818002221,0.0249311309429644,-0.0965839984413957,-0.169401399009439,-0.0605904673798994,-0.115792723856847,0.0046050914744199,-0.187263197094035,-0.443189177206254,-0.214448020185404,0.171637452293013,0.0082981578204302
moderate,0.106507099128027,0.176949640277867,0.102676577473805,0.221463149472471,0.110608697970691,-0.0490007028996167,0.120575001011064,-0.0834040227749476,0.0705410207803084,-0.0315723572286478,0.166018194345422,0.164877751494614,0.0169698008791433,-0.0343358209482014,0.0246876239741964,0.105237534944099,0.338808411626765,-0.0750717498063033,0.102942074656886,0.0350583635193091,0.220632118107779,0.0349183544529745,-0.0509447310646215,0.172555075968789,0.142676124051009,-0.350622338818724,0.0137428570139396,-0.088910598423758,0.248978753517548,-0.145278073875681,-0.14066135287527,0.185234103451219
moderate,0.0966499352327159,-0.198999122628397,-0.209233552299502,-0.185067348054812,0.12940314536977,0.0277060558584311,-0.332623641684746,-0.230838837592885,-0.240350292130822,-0.162615421241957,0.0194275784930048,0.0033252644898234,-0.280801094516397,-0.0185040611531513,0.173901096019419,-0.0857398636401692,-0.148757107801325,0.0461331072439571,0.157619419200217,0.215030399103625,-0.0787647643264799,-0.154225792125362,-0.35997926680846,-0.0801360210826092,-0.134678358304085,-0.122499126836737,0.0079695396605112,-0.331799574197617,-0.185714079743353,-0.16366352204685,-0.115604191659897,-0.113912691707786
moderate,-0.375692147064364,-0.225985219210192,-0.0655949621095351,-0.532821753169661,-0.0984730809574048,-0.26358322406846,-0.335223628971887,-0.552261291625997,-0.394916841520231,-0.327002921021375,-0.160046771474026,-0.378762341219174,-0.187979424414681,-0.216146650072176,-0.217558056270673,-0.357512997440235,-0.335470001206845,0.0246769631701255,-0.222140751203652,-0.118865248692656,-0.658773148243602,-0.580157084011414,-0.571589314434245,-0.223369693103196,-0.0082961380670584,0.206507401351179,-0.370194585026541,-0.352855633384362,-0.293401387244684,-0.312128950284222,-0.240291178287344,-0.271476894366518
moderate,0.18885825695048,-0.231251381913861,-0.189633320465134,0.216216497067166,0.160440803012651,0.231989184398061,-0.18630665715891,0.0149528974455443,-0.0146006304454757,0.062343156020971,0.211818606123959,-0.0646251088952157,-0.107953579153803,-0.0804414571197417,0.0197241946290745,-0.0793624452010421,0.0346185778356426,-0.140615965407847,-0.158438592919958,0.089585675422334,-0.0907432538752127,-0.0051380427677889,0.159311564044706,-0.154725737855062,-0.381476750825602,-0.0051031203176042,0.0544230016364715,-0.322618134929891,-0.138857025636301,-0.0937849212288915,0.0345205873696931,0.214878792743605
severe,-0.18679904075199,-0.334492509369593,-0.237733552304972,0.155520416793984,0.0950244579990091,0.0667969402764857,-0.411459370858078,0.050673153678867,-0.109845458770313,-0.199528389175834,-0.122009719754173,-0.189755601394864,-0.172159780800474,-0.322932240409438,-0.116624059511933,-0.277192796254744,-0.344830171843022,-0.239481713695771,-0.254016592942314,-0.26074007844755,-0.347085562234406,-0.0587393182073719,-0.169694838068292,-0.445017658556331,-0.227327310904359,0.290547716884337,-0.366383375214486,0.154986684857155,-0.131536355721348,-0.084040995964976,-0.188160354064749,-0.0179214437398459
severe,-0.0935216046252223,-0.262562788473609,-0.435038962083264,-0.16903898004775,0.183255509750474,0.158241546212597,-0.134888757080348,0.353298172784348,0.0724437872542831,0.223819572398779,-0.264495578321742,-0.0379063501403272,-0.0547874985177664,-0.0355570281491682,-0.0004633961750079,-0.0625260642939396,0.12419005189142,0.028528599528172,-0.12633262071644,0.0099859016385393,0.260561714558899,0.44250438086353,0.177462062202213,-0.295693494162721,-0.158956768990017,0.265857943287957,-0.0833596636068952,0.0347905402002586,-0.313449714636985,0.0557542565020909,0.0371213803002031,0.157315958685469
severe,-0.0024969283827009,-0.163055342758963,-0.245568527019726,-0.231847192539118,0.264202701699557,0.282549118974725,-0.0711674543550958,-0.240819135161178,-0.212651776035892,-0.20726668672702,0.131141302293344,-0.144546385792432,-0.0725513779940437,-0.0258861039392844,-0.0908945490549612,-0.27642765888136,0.0064254076907438,-0.215805004385444,-0.10974987994495,0.225179176577509,-0.191548092084226,0.119333350643665,-0.0293988023479718,-0.339459419553757,-0.472011210300228,0.224171092142631,-0.0712253306123707,-0.0749232612321529,-0.315885240349635,-0.0647898053892756,0.156155472323617,-0.0191407696360389
severe,0.220344399480672,-0.209035223812418,0.253918975572293,-0.120716184397457,0.258956283097755,-0.136663391812133,0.377126938310042,-0.0706076123156972,0.387847169369605,0.312533780862659,0.118753622480896,0.586652314670137,0.321550909008944,0.261219549453224,0.12429426777408,-0.296196606208381,-0.101317504311268,-0.103310479674464,-0.282119214337957,-0.228203647784616,-0.0119086863723624,-0.0794147751020968,0.24768235869109,-0.234457127329024,-0.0754188111585205,0.269633640232074,0.395335014710827,-0.514486093677301,0.157953723805635,-0.0368044857623398,0.293136268515721,0.0100225778141229
severe,-0.341152004892223,0.0175650705807107,0.141275166319889,0.0105394611727234,-0.164132245515422,-0.251817498533575,-0.0360242911635636,0.10720347440158,0.340858816008829,-0.231851466761959,-0.325778977483023,0.109500031694099,-0.321292430644528,0.25764232069774,-0.100910663645707,0.108525191593642,-0.21292990740163,-0.205776353367876,-0.315267073003968,-0.118929803178391,0.142932988943773,-0.215681011433224,-0.0673686497602866,0.0134446984158686,0.0225982705621799,-0.412696670907168,-0.0333644436352147,0.0510657292061467,0.432697132566891,0.333066727091515,-0.217808184073058,-0.0813981600790284
severe,-0.176965501744465,-0.408597573310552,-0.218157051613755,-0.217119971894215,0.138217174267951,-0.472908930945626,-0.113318127411667,-0.225702856063245,-0.27659359069281,-0.213094813382957,-0.395173647621317,-0.16406932268491,-0.138537309082589,-0.309961673323723,-0.220992415884806,-0.293229949971743,-0.102758159195449,-0.0874019947511229,-0.184362220396442,-0.358642529665537,-0.0830319986069809,-0.325397165445718,-0.195405676284959,-0.295296740628661,-0.292140345061903,-0.226707760017344,-0.33568619630072,-0.0466836763879973,-0.376272012603621,-0.193139570756319,-0.300482273727785,-0.238164169597623
severe,0.367805659974342,0.50848376143105,0.476845241709812,0.488143468212971,-0.140398066546077,0.0711325911838852,0.193673546451561,0.344924774494596,0.218978368275098,0.318100776747687,0.283218901901368,0.101049776877436,0.0346916535229016,-0.228991303809401,-0.182226263031228,0.301932505806609,0.327348295477912,0.429291936387339,0.324568876894116,-0.42021874041169,0.0722025707196681,0.559044272368366,0.400672037726926,0.386813106270964,0.520787821901386,0.180609746410411,-0.0742853314579807,0.558439525459295,0.334356156561704,0.108331486736979,0.440205184473686,0.164189119056192
severe,0.114725167484818,-0.0380517685470277,-0.0221446990603191,-0.256667932508428,0.269860300674804,0.0403619051279071,-0.18502933663107,-0.0880279426936582,-0.0458619756061295,0.220757960128568,-0.0655724784459661,0.0345078383120843,0.0070987507957378,-0.10383073974539,-0.01866615395946,-0.261278168005506,-0.286889022932606,0.163848788073962,-0.214771317239222,0.140922657016015,-0.0022018595645145,0.0255663943476179,0.0685787931504381,-0.0100119614909201,-0.0142963449914227,0.156302077779843,0.0746248826760946,-0.13166626534865,0.0407412599469562,0.0991716899716484,0.218930432137434,0.357498899738583
severe,0.0277009252333625,-0.0837619817368987,-0.0955029423125927,-0.688221119420596,0.221039451175593,-0.119897842996883,0.0346117450475451,-0.0448711667853725,-0.0920312047831971,0.121730935069039,-0.138656945003456,-0.0460046385218029,-0.0002328884584913,0.0033243021161428,-0.0011103476208761,-0.50516828552505,-0.393381575023381,-0.0542096408800798,-0.233441660548718,-0.0488007663568768,-0.217468103337347,0.25472854405424,0.278850430848005,-0.256547516917871,-0.216753791084138,0.317946890092389,0.0993801679219183,-0.0910926596722707,-0.405312228410103,-0.0119851748168318,0.0933529953217949,0.132323511646122
severe,0.351669502190006,0.122251563487725,0.0560305467743283,0.0476184122423227,0.402021371556971,0.254210061117733,-0.0426925718873871,0.0436653117600664,-0.0814485871630709,0.223776159948989,-0.0834620397785602,-0.15568957093772,0.104840705602598,-0.23792213215932,0.135230729228043,-0.171771741136721,-0.307124844399203,-0.01607627957219,0.0769931627467508,0.0822567526000685,0.0280126406980754,-0.057536048892867,-0.0075390035129096,-0.162434892990093,0.377198727271241,0.188120768112399,-0.0758325907660481,-0.0019631747315197,-0.304968195386186,0.126301651801317,0.17541882130242,0.0432974847492312
severe,-0.247399940322918,0.106267211144346,0.060536876022705,-0.158181985965875,-0.26357927694175,0.036446740814278,0.222921577057555,0.0776099976477486,-0.112564890824508,-0.037912661525946,-0.165921383212846,-0.421661009262705,0.160073081581646,-0.086129055204192,-0.14164177660919,-0.0534343755292628,0.252997173378183,-0.148692275522615,0.0892668049289282,-0.232789214811511,-0.0389343947916878,0.0171733997197725,0.16888318959113,0.0439670371213207,0.219572631452185,-0.257158585691652,-0.0978299780107617,-0.210556149178738,-0.0885532557383988,-0.320263899922169,-0.0182352630779006,0.0732766218703253
severe,-0.316523681986795,-0.288391846357156,-0.477722546455792,-0.425575427291882,0.0164799749467686,-0.642485868714423,0.302254112435008,-0.207129503301498,0.22462976299006,-0.287017844167716,-0.422824494698707,-0.240153835805988,-0.252400568140444,-0.147018935009863,0.195892285470118,-0.213726570620916,-0.403731685384721,-0.0915297878689088,-0.0243852316113802,-0.372471002502525,-0.262981761500715,-0.0680601701218894,-0.114459346411308,-0.247916012248206,-0.122359035315799,-0.0305625105831579,-0.0102913327025638,-0.183897732001193,-0.172895021161005,0.264880843858329,-0.313869883801672,0.0246415011210885
severe,-0.144344158807101,-0.016936856711116,-0.057262781397563,-0.0460742443548927,-0.501594465803578,-0.11594873933037,-0.068769040039159,-0.239873538748259,-0.0025609516608455,-0.206398530422018,-0.12827039663841,-0.0933617431891799,-0.099362267882203,0.0268838093618331,-0.0516477778298197,0.0640574148307548,0.14574645273244,0.012625083085281,0.070486807460884,-0.126843772896216,0.150583825637554,0.0293710321257517,-0.166603536768392,0.0599831093362947,-0.149864450206766,-0.396937292445191,-0.0440913570606478,0.0052049186502382,-0.408989132289921,-0.160002889638892,-0.226037816502872,-0.190724830878596
severe,0.132538011249905,0.0455958269226137,0.274782211240837,-0.150930885382257,0.41251726913212,0.0280438120540707,0.18839592673798,0.32852013996933,-0.0779280951731622,0.314293737656179,-0.0028762507711373,0.0957546298882633,0.172069508479587,0.0569984782420341,0.0821307181737144,-0.401649175697729,-0.238609967732398,0.108775313600579,-0.13187036059794,-0.0037945560883942,-0.183595384378376,0.0505086111725337,0.108607908915455,-0.0217821452610566,-0.0061460163892686,0.448205852648119,0.143751502151482,0.105637226924751,0.126969234025403,-0.0083324719894335,0.231844087083339,0.119984231009406
severe,-0.214009375580853,-0.0886728740777009,-0.211397577892345,0.0674546318616385,-0.49086064796001,-0.245031603885887,0.0408215071802159,-0.414620268282842,0.001407146460634,-0.215530561237128,-0.357434697455293,-0.0377028297941049,0.0003750025244892,-0.0081833864008492,0.0320961390303529,0.161109909688958,0.20916598940329,-0.107480083911148,-0.0374899784656244,-0.269786661173775,0.299285890534477,-0.0108499796044415,-0.0089255055760863,-0.0909292963475153,-0.102393073641861,-0.583048684988401,-0.0079065890390506,-0.125855175235882,-0.104374128981932,0.0625735846765106,-0.001833847320071,-0.061452990234271
severe,-0.130262315600642,-0.0063423079537179,-0.0965751150923761,0.135633039953543,-0.708002710250405,-0.347187310206846,-0.0054949689352202,0.0567914695342726,-0.0135724089185935,-0.0570011642171176,0.114971956103514,-0.0736580083020393,-0.0712145229116166,-0.0634222970497373,0.0759564218369211,0.0989521233970013,0.106221781098676,-0.111552262065319,0.296811234651252,-0.0189429096563782,0.260265203485737,0.010663095523665,-0.0332523627076127,-0.000936990484531,0.0623279911703756,-0.287808413042346,-0.0012043927301679,-0.181931784600508,0.100964303623728,0.0304960075198868,-0.0327123385650582,0.0325736603768991
severe,0.0729195329679917,-0.0931529018571682,0.014990173144642,0.0339662902845459,0.225646986518673,0.188665412548741,-0.0009224370509066,-0.193562156857546,-0.0758945331848308,-0.119891354878055,0.378897083340971,-0.117895869762773,-0.0191486782147215,-0.0192769836416404,0.0972501668844648,-0.0453305070571093,0.0873029177639601,0.143414242591463,0.204752206526712,0.145636949918165,-0.368916296348505,-0.236702058624121,-0.23596409152015,-0.0630308938510331,0.132995993609731,-0.0057895412078922,-0.0192934124520174,-0.161801466038425,-0.292125340749124,-0.119040360428624,-0.0519269946165575,-0.189794261079245
severe,0.199662984164986,0.0258532299407303,0.118699104707181,-0.0553204883320964,-0.10369348660682,-0.139502307392695,-0.139056805456539,-0.125776708337043,0.0892443542248413,-0.0732361729862086,-0.298129976924879,-0.107183513775761,0.0663174015397303,-0.0625752832992505,0.0994807589432746,0.317807199636498,0.0173399730028183,0.140243654820521,0.0978810123002241,-0.13119914749237,-0.0969188642970992,-0.0399357037961954,0.118029167687269,0.102131129374741,-0.104528193170845,-0.0977085160293371,-0.001814173604,-0.231303817971018,-0.0433429261807003,0.0854555677216383,0.0836674445734942,-0.0909564475042276
severe,0.0908763749639105,0.0258062523445731,-0.0656660745499294,0.161267252314451,-0.0118168874742781,-0.347077849123398,-0.0985577662014073,0.0924200058261177,-0.065847211673098,-0.0094006036976184,0.0195915607714481,-0.0059157582101929,0.0062705967412437,-0.0731735351881023,-0.0027900358721311,0.397907132923351,-0.0815049714936006,-0.191748474048673,0.307090813779433,0.0821729155300142,0.0843406560989378,-0.0771876710337986,0.138506621787704,-0.0306120736132942,-0.0703784292219383,0.0910410895611712,-0.0341808535676354,-0.0622689983526038,-0.117145040495309,-0.0723693256540593,0.182059085829667,0.262377221828783
severe,-0.23829649231819,-0.24768007696062,-0.322905825513459,-0.326592528816144,-0.0076658574703639,0.0184312665765968,-0.409825235554667,-0.0342128669922575,-0.127592419290607,-0.0505208964379041,-0.107574710994453,-0.114220922966297,0.105428375723033,-0.395465272070449,-0.122055730515213,-0.30387635646714,-0.0902091933068989,-0.0473666114721762,0.11408887565609,-0.133715612237001,-0.0876777661085539,-0.0613195525879205,0.0417077321150421,-0.393630714604627,-0.170877246332394,0.144482956430099,-0.164136539966969,-0.2236604650643,0.0701219625557382,-0.158156608985601,0.0100828108759964,-0.237972067067104
severe,-0.190003793268654,-0.0881319723171915,-0.263570761288784,-0.051691558836837,-0.0820804715385369,-0.322606437297352,-0.072172089252226,-0.221018421364812,0.050883503990324,-0.189807859949356,-0.147000183511299,0.0163981432047163,-0.129784204903163,-0.149501983486541,0.121110348844306,-0.13034066869778,-0.125040262699778,0.138779472588802,0.107117476454165,-0.0604001765243658,-0.280213731728577,-0.119282154678405,0.0458564271895768,-0.0163773866796291,-0.120912201913421,-0.114211661054038,0.0380424151355723,-0.0903756140351767,-0.102239649858277,-0.121813843150001,-0.0541126428854656,-0.0441139137516031
severe,-0.0066159700684854,0.114701932557697,-0.103597656722676,-0.0206202958929483,0.200028536628494,0.283167851315648,-0.121677569484258,-0.287116280184455,0.114693985613147,-0.114893358417138,-0.279023083817223,-0.0273752143794034,-0.398969390744473,-0.0141602266511345,0.141178024017965,0.0808358548436657,-0.127531342567329,0.054229896514482,-0.204562271442786,-0.0214017076501557,0.263645522362985,-0.275127907950113,-0.280092185752859,-0.175344813521119,-0.238517804655054,-0.30060788751851,0.156972715105053,-0.0414350839977886,-0.257531287720823,-0.135964170205092,-0.109515294128183,0.157911500393051
severe,-0.433523416297804,-0.0430525201190053,-0.0833086266270927,-0.232195029424563,0.18030617266888,-0.0325840501702156,0.336860753258462,-0.106424095101695,0.0877290554602256,0.0355245488792325,-0.0741771052579571,-0.0381619032450406,-0.260913746272495,-0.032524952379559,-0.0772122650589165,-0.304484794236125,-0.0871226207112698,-0.0347849105326378,-0.381765880454551,-0.0193571385580183,-0.21675539044146,0.0132580438218864,-0.0803655915572804,-0.230027280346726,-0.0397969942365106,-0.115847376313548,-0.0463568541184132,0.253240248673886,-0.188216488742991,0.0278856427424762,-0.0454066929554445,-0.0049172070699104
severe,0.268660836733545,0.146832133561854,-0.189655377421747,0.0422209563082676,-0.0766397589956796,0.269946893944945,-0.099120931460263,0.368943767721677,0.200592869698369,-0.196279238522157,0.234069521658333,-0.0488731959577233,0.216173355135931,-0.0323486645637872,-0.166288020683852,0.233739016844376,-0.0674199776188425,0.0032245204789233,0.0713018254204924,0.0854119903765372,0.0914082458495077,-0.0019066001385006,-0.0723233513165985,0.0014485698422054,0.134155419229484,-0.361206179260019,-0.0406774911721306,0.296236988070886,0.239104910040721,0.340719547814246,0.089848381511735,0.0007607087994261
severe,-0.121436622275876,-0.501813466232742,-0.221441688010415,-0.158129311251636,-0.202521099956236,-0.348745483046358,-0.35517492101224,-0.238937691629408,-0.324514166643826,-0.305813537327074,-0.276801752999685,-0.398660170338408,-0.289943232120823,-0.33380307975042,-0.260038473519538,-0.0153557020817497,-0.117435125733328,-0.182034784377528,-0.197973671162612,-0.28336406157923,-0.177970077147144,-0.326314558304966,-0.292838866439138,-0.381858840375979,-0.139065022307177,-0.452150483246497,-0.371269131983602,-0.21935431214515,-0.333827725700229,-0.267586155655748,-0.380628898495499,-0.31553760109165
severe,-0.0810327630005441,-0.14576615868592,-0.30809725583788,-0.121225205946373,-0.227574304276852,-0.35890343139806,-0.0726306493641963,-0.126745971275012,-0.0049262356609669,-0.243113844716722,-0.456806758658943,-0.124481556277944,-0.0709993909063744,-0.0016852663067276,-0.0951647342778994,-0.0721993106250837,0.0536359074786217,-0.240239809224503,-0.179216122563617,-0.0358610645971753,0.0336836260118208,0.047582302129093,-0.0188984681875365,0.0002668427946166,-0.418414356399537,-0.265099825213331,-0.121793400714128,0.0020509563981097,-0.307149057463316,0.0181239819338857,-0.177649486251996,-0.0551207231077248
severe,0.0860850914036712,-0.149022583815299,-0.226809259668503,-0.0529529911368064,-0.0415798472415865,-0.230704762223317,0.0604202721749162,-0.0765005194697993,-0.0615308045796538,-0.0777879860646736,-0.129105764556374,-0.136604867224751,0.0172210650015787,-0.109452848301725,0.132895380914786,-0.372911270083274,0.15217263230257,-0.246066302198151,0.201393194286547,0.184711734393223,-0.1713459020569,-0.114561420884815,-0.116006205756586,-0.191592661235161,-0.332107672036903,-0.0730582427676569,-0.0269060253491345,0.181967363277597,0.242882359544921,-0.168009249870052,-0.302998333054753,-0.109634610341099
severe,-0.0879870743828825,-0.117049191045216,0.0670606435429197,-0.0579080596638604,-0.0548049701423198,-0.398641621831956,0.0428101491721581,-0.0406873243716191,-0.173616722337089,0.0046294991526555,-0.0986524540742403,-0.0147862145051625,0.0481625922059459,-0.0256173632290757,-0.14859478841903,-0.427823392911695,-0.467286363506479,-0.0551945645601816,-0.179881831791792,-0.118830312231716,-0.12442350678223,-0.190282748743292,-0.007073378804814,0.0437080943549773,0.118898338445243,0.0728128379654763,-0.121055197970284,-0.107235649094149,0.0176146474471584,-0.0995037196315666,-0.263261383249882,-0.182332078401166
severe,-0.172316503823698,-0.383403388997547,-0.37410653649621,-0.336209879044984,-0.1875259890029,-0.493791749449904,-0.251325141121372,-0.0402259490469919,-0.25459001253321,-0.171011651881922,-0.104185068479368,-0.157606570343659,-0.305103730185961,-0.292472310633665,-0.156890135763312,-0.333812959435283,-0.341311004626361,-0.0808128931048163,-0.160674026617961,-0.458309450513478,-0.393011646104959,-0.236238966220322,-0.340715296718717,-0.280098248390127,-0.09959005377118,-0.0681374892163985,-0.40981101948948,-0.22758948359638,-0.42855190797669,-0.388273067071163,-0.273940900890441,-0.0992700413269181
severe,-0.129703917818078,-0.0222363339821955,0.0033515939274079,0.106408913647178,-0.232841971091612,-0.128418707317909,0.048114213726432,0.366963504566266,-0.0710255619323199,-0.0702342389196284,-0.0823714586986115,-0.0725888144436994,-0.0891747165358503,-0.0218247171826619,-0.21355498128651,0.128450483086023,-0.131943463429941,0.0564879510904923,-0.322668418522644,-0.126189945369294,0.282486515100599,-0.0732449167552333,0.0151465719463373,0.238924793096373,0.165376158032063,-0.222989490033105,-0.0576114197363346,0.247098788577918,0.413903245771204,0.0640227733278261,-0.0360216729584038,0.0222354454420131
severe,-0.0773894713543126,-0.129298764339026,-0.259528702267392,-0.102719485320725,0.148279529536074,-0.118300155036946,-0.178684415178833,0.0109636294977628,0.166704862891919,-0.10416314525696,0.0594531571278717,-0.0229674917880032,0.0081672685243455,-0.0748084547508472,-0.0766516253549738,0.0421835422055689,0.0273185043392827,-0.19194955691797,-0.289332690018045,-0.194424813711369,-0.0837507540204132,0.0416333392630831,-0.127905494185989,-0.192234433785091,-0.18767337856407,-0.162044395840321,-0.190664363161891,-0.0897763028118171,-0.254549731319882,-0.131647023827747,-0.303808751035609,-0.122553162820011
severe,-0.0939398492723993,-0.232041013455897,-0.0137013813124041,-0.0183770571978317,-0.10703511791845,-0.0871887076289106,0.123951646291411,0.149342858225637,0.137023832253704,-0.0331191066341625,0.0006119772045468,-0.256561063768971,0.0679151733556481,-0.0894514172636327,-0.0153632119608725,0.0466106766004961,0.0440927071131727,-0.229843398971809,-0.234680646579558,-0.144007902501821,0.0032560604466456,-0.0398955811373659,0.116850721989468,-0.0365254533311078,-0.1719294401269,-0.2149401960216,-0.237225000345493,0.0715923547635784,-0.0332202883365359,-0.0068108504931621,0.0634354343645382,-0.0921771621874831
severe,0.119423994458585,-0.0196392014519004,-0.21835056034407,-0.165454795708982,0.242580356470448,-0.0940706673095222,-0.263569302407972,0.0136560504451125,-0.0312254449756861,-0.174037155418517,-0.0181406207015358,-0.0884090734021749,-0.286926497388365,-0.159232915300346,-0.163134604741586,-0.194052595116794,0.0641881875026297,0.0576161410206945,0.0765598410012061,-0.0471805030595472,-0.0740261963533533,-0.280284066758282,0.105836552149346,-0.132277063435173,-0.0084205092397276,-0.064294025605989,-0.312002704192375,0.244223651822682,-0.059091261212905,-0.0496712479643459,-0.0144924170642244,-0.185170256171606
