group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0745907029033877,0.150473061726644,-0.0201100081018493,0.177029809913412,0.334415128307704,-0.0544338793431133,0.273466254384047,0.113609274767117,-0.0111444975275898,0.177179800075456,0.145685539781678,-0.0300324456834411,-0.255551569662629,-0.0862003097579256,0.315242366965255,0.340114310195713,0.0799636932013386,0.0650861131941561,0.10987697552461,0.174796000274332,0.157663042633447,-0.176036540222654,0.140415430837232,0.0517578926581626,0.446015245390947,-0.0828508117421001,0.203447434633341,0.259852120288055,0.07023012568959,0.0563947993096789,0.311015890246867,0.0439065173589318,0.420555948330944,-0.0422068472003141,-0.0013013516497085,0.274390468421317,0.262122291394543,-0.364260247969142,-0.0661839069088268,0.190952489119604,0.0785047652272257,-0.121345156428563,5.93262111797273e-05,0.288993910032759,0.174293670168711,0.0140166040014518,-0.0013839453526361,-0.139743246855191,-0.214411943830818,-0.207131671978165,0.249752825521501
mild,0.193741949140902,0.253661018441646,0.0051954681950204,0.109735407041715,0.248429282663921,0.206062034546723,0.109673986803273,-0.125434820835608,0.0725535016858501,0.0950690053489441,-0.0524313945035919,0.335946271857518,-0.432656387888692,-0.244528084862818,-0.055523221990686,0.15306870719926,0.204203497607651,0.0578589895694195,0.0946830231250408,0.118640776953143,-0.0197408627065256,0.0270918763791484,0.0581545559102126,-0.10095507092935,0.301809523058262,0.0780106250088149,0.497676556150672,0.18043372992738,-0.0373388136005417,-0.16413905473561,0.175854061328997,-0.0489033843668731,0.279870490147779,0.0235919439009248,-0.309512231357594,0.197069479401655,-0.206335987711526,-0.163498534627414,0.0535015346887145,0.278863038539592,0.275000812559463,-0.122417870580427,-0.145266163715213,-0.0918650600532103,0.269524485469278,0.260199494288773,0.196213297619764,0.0653455254916146,0.118491671371554,0.0513598808296864,0.360256048740747
mild,-0.0455430807573544,-0.107118124501562,-0.203173383819616,-0.257590991691535,-0.0471072515129597,0.0387184141633621,-0.169709190909057,0.0210170056416873,-0.0372845666503673,-0.577379161514774,-0.093320120594328,0.155792772935361,-0.464113841227287,-0.236011640899973,-0.276931756159823,-0.0839915250208454,-0.253313930683679,-0.201562201958618,-0.166805114639849,0.0254326322494627,-0.134387266742417,0.376767029111255,-0.213681621830205,-0.016698771471055,0.0477985039612762,-0.340671860911433,-0.118165330787264,0.0971353471582376,-0.564011265507785,-0.0710456152539806,-0.164893562050773,-0.17955978939091,-0.0824507425119383,-0.17505400182572,-0.0528422490527262,-0.636041153805862,-0.528587700001528,0.108461431678906,0.0106098877318263,-0.0563871577510858,0.0145014034337258,-0.283631062721404,0.289938262546387,-0.191471418766874,-0.383202890223169,-0.0200768262124277,0.142948498540104,-0.0989144949948926,-0.206638555670742,-0.242132545307456,0.130807043189931
mild,-0.0350642334330008,0.0120036226480976,-0.0244406148210909,-0.269418883561527,-0.0307227763825814,-0.142079711757186,-0.173331490925383,0.017762729205361,-0.203683467872686,0.0876241676529394,0.127188679199851,0.336441321115572,-0.128401922230529,-0.0728785502847395,-0.0898900216874935,-0.189914757851834,-0.0577660168752377,0.0458520087163788,0.0679793805557625,0.0293594073012393,-0.036746222572951,-0.0556276404391099,-0.13134027700587,-0.111039693009759,0.258714578709537,-0.0280440178527101,-0.24627266653873,-0.0831870824815021,-0.161976506227898,-0.331355063997602,-0.42340885112674,-0.281332959306174,-0.443745796185397,0.150569553785361,-0.0196655371924743,-0.102207689191459,-0.186853293846428,-0.0467847485313221,-0.10361461429885,0.143222815253097,0.0355418501908305,0.0642733941349047,0.219010354632758,-0.104911206228725,-0.135760900009161,-0.0263532747496743,-0.0375976240560587,-0.150396807946012,0.161695567564028,-0.0183917787853876,-0.170730571350705
mild,0.0457690337633881,-0.192628231074745,-0.107542493211258,-0.0549551956727652,0.270472201220229,0.0222555783157556,-0.13382032045428,-0.0169548088446935,-0.139137818471144,0.19026004788233,-0.0226642035245682,-0.0676995293722762,0.529208542095231,0.0953189345094771,0.092755882919678,0.0233411761115768,0.0863423947388744,0.0608949818315632,-0.0830992721966076,-0.0107054365748027,-0.118924041192592,0.0632880636361204,-0.114227958992629,0.0394022702591763,0.0287176940278977,-0.0734637600156645,-0.162922100607624,0.0426619773251504,-0.0683152965332547,0.0857232121003926,-0.0503737114615402,0.0780552254163128,0.172953161563763,0.0820036204060169,0.0874143765376825,0.0459106294890006,0.0674127591400325,-0.172143556526643,-0.0913593380173347,0.285708029147652,-0.0553315721135836,0.0089654257950097,0.0378849669400923,0.0938394941775212,0.0148133500787857,0.0625043280804126,-0.256837839068438,0.125516587667457,0.0983147504418363,0.0034610095963958,-0.322428516003306
mild,-0.139022719250379,-0.0359795395891207,-0.0900443633221572,0.0590935303886511,0.159195516695076,0.0054446177132311,0.132071611364472,-0.119915334975383,-0.544473004603848,-0.123124818613689,-0.187720289479397,-0.0065457118680441,0.34473359697427,0.013170115696702,0.0790818318737593,-0.186155421058941,0.0762336618399451,-0.170142407403277,-0.0544686413988487,-0.0227444418269306,0.0616778781294502,0.164769943279734,-0.114892863714249,0.0251236211347082,0.470739015406611,-0.0806924269113769,-0.218325976731935,-0.190920996827205,0.0371002474718824,-0.0871314396942355,0.0767142512764548,-0.185121663959264,0.133474160435173,-0.1583966299055,-0.0240950970839291,0.455197019577347,0.187412490560215,-0.15140871861334,-0.215173946179017,0.643817246614152,-0.062073358471799,-0.0673116641966784,-0.0003927880040871,0.326990780014683,-0.253895225922163,-0.169658848672274,-0.325372495364493,-0.102054179539742,-0.0025704206685613,0.0491710802820436,0.1642516451682
mild,0.102923653158449,0.0068207020207736,0.0463674999107513,-0.0946089297767816,-0.403732686279839,0.0219937041676208,-0.0747505438646978,-0.128857009073868,-0.166246194752219,0.0256508246597081,0.063426263198384,-0.145140555561761,-0.277531570838819,0.0279371943969385,-0.0425761831859767,-0.019594240521504,-0.0463525417527509,0.0204519081467439,0.0773453831860997,-0.001161534654728,-0.0993031261093574,-0.0764084891341488,0.17655169217434,-0.0797671581179128,-0.0912481938974209,0.0056479850510838,-0.0019130739505803,-0.152021522035602,-0.0269891956946493,-0.0784152218682538,0.0182534758457122,-0.0800136626665005,0.172452371311443,-0.0371617485332057,0.113825311927041,-0.0169418493202794,0.138782620754276,-0.0475444525450355,0.0656406797659299,0.0737461426168476,-0.100110698067749,0.0245272075501275,0.139727267624794,0.111737570183676,0.0293522099120215,-0.0625779873812691,-0.0353036975134662,0.023470936234906,-0.0864688699542191,0.0465406876777151,0.0318016559593591
mild,0.104097731821129,0.0425976335580755,0.0364824647402016,0.17885265358356,0.170421169634365,0.0833865986745192,0.0230121961481707,-0.224626700212931,0.148234205093557,0.0347695298355251,0.0708304981034531,0.16776733810476,0.300447372501297,0.287319071828936,0.28856401723223,0.221376970230156,0.224106377281446,0.230798899421287,0.0836422399474204,0.104106605746877,0.231625469695063,0.197362464541634,0.0873381475440216,0.0318824610582824,-0.0061858062590096,-0.0743379529203214,-0.223101392996319,-0.0132134705061245,-0.0251714053690222,-0.025941911303842,0.168669258001139,0.129567888706798,0.375415870926751,0.0828816136138423,0.0025516199119115,0.204498145261327,0.257748464679682,0.077509629196541,0.1068682785566,0.127000705024061,-0.133743324517162,0.0474412717903181,0.0863233837754549,0.0317060862272848,0.129901249641414,0.126330843387574,-0.0743839391854494,0.224941867302392,0.0683165633732532,0.0384684836724731,0.354131702439486
mild,-0.271252141397882,-0.184472900875064,-0.255966211096095,-0.213708171533252,-0.288892135665108,-0.275560138317629,-0.151958875008557,-0.0603229039763539,0.0912938401356939,-0.0901148008654191,-0.0354086190273174,0.0975860556150756,-0.444968567864407,-0.181840821228744,-0.178064527040971,-0.0722028587149201,-0.10818001958505,-0.201130161720488,0.0431038333798624,-0.242420622253644,-0.160496586404899,-0.171555876901032,-0.0872064936085078,-0.217539683709688,-0.223264810390475,-0.223756690292536,-0.118965701671678,0.211151162218574,0.159180456866448,-0.199151759388487,-0.202252275085665,0.0221766831854905,-0.261180194902781,-0.121039224285598,-0.1878194023532,-0.39430148963523,-0.343415020961564,0.182400565157954,-0.156570241090222,-0.276399500271206,-0.192904790151831,-0.26601268452464,-0.126217045445287,-0.385986190188201,-0.270217611536698,0.0450841465052866,-0.130943319132165,-0.509330147950789,-0.0486967839575272,-0.153771493853417,-0.198180389671376
mild,-0.0930075452546909,-0.0882258936282391,-0.126113836866944,0.0096212633071122,0.14014995065176,0.0968477108292051,0.0369784086486117,-0.217836830609044,0.127577201821374,-0.110541575918057,-0.11663884356078,-0.246553818662145,-0.0864774214481937,-0.0074712930297644,-0.0617100786001482,0.160850379157934,0.191682385210315,-0.0314683967523959,-0.192956053575335,-0.138830714093882,-0.192407756423388,-0.272229742891849,0.0677501283843766,0.0296779212377798,0.253066547574845,0.0057163913191219,0.0537529529868675,0.285075587472097,-0.185737337903132,0.076880671199681,0.0650605717676014,0.110820519527416,-0.0120901872242434,-0.239891225619686,-0.211611109397989,0.0153515840002961,0.0301599125601042,-0.166464768600943,-0.178527768556465,-0.104773881154553,0.128940455608495,-0.0188833309625554,-0.199008126991598,0.265757747389632,-0.075626068673351,0.0800397634276652,-0.0464360541854159,-0.279518663131555,-0.170111438582393,-0.132814547215443,-0.120181728598218
mild,0.119850569246167,0.0118499147451336,0.0214320072346187,0.134648547062419,0.26153101779821,0.0630017167422053,-0.047712627028706,-0.384710060974458,-0.0653138868233541,0.0284752737629393,0.0510045324823128,-0.110421422667494,-0.124613148933694,0.0789039495089361,0.128845458007736,0.0771220745665507,0.0307524485814896,-0.0719325856981602,0.0564872636512449,0.0625667190326582,-0.0756235973390649,0.0152511036890692,-0.0135462794595544,-0.0584912280261572,0.444198287844386,0.162477509221433,0.373090329477661,0.0948580006680303,0.0342360805851842,0.004595777630306,-0.0176171381757345,0.0864984783590684,0.160265152704794,-0.022365692620489,-0.0851162365125711,0.171766460531566,0.14977920740862,-0.138042738493808,0.0439560358921504,0.253915931566258,0.104061132888022,-0.0643995257251891,0.0861043048362187,0.184411371582962,-0.059366192301543,-0.0295192609739855,-0.0338823891684737,0.0719021422071474,0.162283636617874,-0.0247025646557679,-0.218782658941515
mild,-0.0021802770899684,-0.239623945335496,-0.165845349059897,0.093416058842708,0.529895217153556,-0.0554489095291826,0.0666687569213131,-0.183209167596167,0.0713179767607831,-0.0545661895980489,0.0086385894029819,-0.0991737165850368,-0.278709447339579,-0.0659266766038581,-0.0574691016802173,0.094664804537824,0.0053341539075459,0.119094494890091,-0.0446686960168857,0.0105399385735014,-0.0162983925934961,-0.121339636960845,-0.070558835141772,0.120117123629725,0.423109106099052,0.0313049706814261,0.516155192534525,0.271984697266246,-0.0360328107067538,-0.080346501772974,-0.0343062234192698,0.0809600127466511,0.427033275304761,-0.0134656017500704,-0.328567949398274,0.0188786818205294,-0.274106144299459,-0.637409648857196,-0.0468889449247324,0.256876807075744,0.102491957948934,-0.0121270116423223,0.0178915893678917,-0.165964075677829,-0.265195575831712,0.0068041975537854,0.190899379832591,0.133778016126512,-0.0840113633319571,-0.13832498478829,-0.276032510069299
mild,-0.0787784884666156,-0.0759803156693729,-0.0752534716475495,-0.147130590896427,0.0538494261721924,0.0339841377974911,-0.132617361444613,0.220823630470582,0.186308016716635,-0.132062519735869,-0.190890656480278,0.0004936525329236,0.0209245120072055,-0.115262245062098,-0.0613011717410586,-0.0795842660620945,-0.025542748430969,0.0053109772329758,-0.114253268659428,0.0616049751773467,0.139796105132932,0.113803118670695,-0.0089376926346555,-0.005613963791756,-0.0651690440236049,-0.0399764714934983,-0.0280416297628165,-0.051647173067209,-0.0221403837488748,-0.0338086647833049,-0.0253909750335029,-0.0313041337259132,-0.095744929640434,-0.233713078904119,-0.0562982898877734,-0.120038388695673,0.294666472401233,-0.16831335519967,-0.0902598987143411,0.190259752713532,-0.184564916174,0.0749291078882398,-0.200867967664926,0.183440231004235,-0.161596168867259,-0.236952117661372,-0.190851463929693,-0.0454264483705686,-0.0419457655009389,-0.0558423900753295,0.0858688882240145
mild,-0.090528209471459,-0.189590113012927,0.0958995824959975,-0.246697462318188,0.210139496770108,-0.0866041324129036,-0.0973817859283523,-0.293867534598763,-0.670801214769035,0.0683589812722274,-0.0531057253094984,-0.0660214037058898,0.346558999238554,0.0763981923382264,0.359209392299171,-0.145949061536684,-0.104870224400569,0.0158737358903169,-0.0473032889487879,-0.0762083127168825,-0.095415878373116,0.0473168289411785,-0.281727192495196,-0.0182215589735354,0.441735150785247,0.0130517428271639,-0.148641169412505,-0.240999042794549,-0.0936526749975579,-0.290241938524564,-0.178644510554434,-0.280952275962978,-0.0330083433636691,-0.134532913023087,-0.0964696085884539,0.256906266721001,0.352800841332722,-0.184212735728008,-0.204451412361519,0.284424309651058,-0.0788865965637426,-0.140216035239746,0.0603782759774782,0.442436944677072,-0.136931184876504,-0.459728638086511,-0.0867885647891893,-0.319540052200281,0.101355313836445,0.0024423784458793,-0.173587239137927
mild,-0.209401678457263,-0.258569880359965,-0.339386196756409,-0.121140307793385,0.283864406261543,-0.302700029845662,-0.09261627686859,-0.574213352965119,-0.288804146029971,-0.108140283150022,-0.240238850178999,-0.0150598327137362,-0.472460386903822,-0.163211769550151,-0.150224832565902,0.0504984950490176,-0.217728332422477,-0.292621342505969,-0.244142539837405,-0.343843151091492,-0.290482991352723,-0.358908175544522,-0.305122734163983,-0.334294866545806,0.495324703369097,-0.147467474457556,0.393370398405023,0.360899572907042,-0.214486177455355,-0.456381700236178,-0.165486233282288,-0.32844663578997,0.355458845577279,-0.392129479916317,-0.642341111406191,-0.0969059508264948,0.0874330103080894,-0.591126410996177,-0.322165965833759,-0.0963675893145836,-0.0998709092419768,-0.261082747347302,-0.168601480606333,-0.0604049868590024,-0.38036022173713,-0.23590810253561,-0.192176918488493,-0.380299114307424,-0.230267693586508,-0.312451202371671,-0.256910385769934
mild,-0.291600981191966,-0.0419885034575252,0.0535404909716533,-0.0363835331505632,0.24468027841156,-0.0204477414547059,-0.0436618336387571,-0.362599897416736,-0.318272037806892,-0.074977530032221,-0.211551985886151,0.0184713847196693,0.114381450833276,0.0131894320218301,0.235690540650232,-0.185345083977256,-0.109622173509308,-0.0886636995423536,-0.109736703124227,-0.0457504214282129,-0.0910784507537573,-0.0313676605954284,-0.40658155651792,-0.0398032006723504,0.445117162439709,0.0372030239383246,0.238392557143003,0.0805174519577855,-0.127662012860398,-0.154925431020261,-0.31979258696895,-0.251164825093258,0.429268847507835,-0.128278154358048,-0.0571475158282957,0.165196373959465,0.411501157982159,-0.463871455243724,-0.321703106551899,0.359411588052353,-0.0733265279307973,-0.0860372562543024,-0.0848553805880071,0.524456770996888,-0.278297206809871,-0.282229138903696,-0.16327533970944,-0.458414764608303,-0.123729249962081,0.0402551298998989,-0.372126769152352
mild,0.0058833912092526,0.071513548626666,-0.0586290094938299,0.0007354194426268,0.0208594919157162,0.0039236426701676,0.0198781048083676,0.0099203352324996,-0.269686704812136,-0.0241198568202297,0.0618987815928387,0.0405968086022012,0.303342830535786,-0.018752323463993,0.111631420420684,-0.046933414151016,-0.0511439130735335,0.0649308599228097,-0.028673810152033,0.0689903214102806,0.0008912912630199,-0.0752335420889886,-0.0991232801930101,0.0148032959058788,0.246876197554552,0.0329948790766447,0.358470404017517,-0.155650743360978,0.048669916247656,0.0056598101360098,-0.089887743580848,0.0137097015934277,0.313753823888291,0.112063297783103,0.155600363610524,0.301394214157361,0.106829317321201,-0.423850441730491,-0.114861786605395,0.425923246186066,-0.0175237591850804,0.0364824932205208,0.0545773592202328,0.402938342342262,-0.0495820882257023,-0.225143514719507,0.0338278648686442,-0.0995912433357423,0.0641571983835981,-0.076134640663115,-0.0062304563976024
mild,0.0526172525643043,-0.094533520609626,-0.0959290510146747,0.340870682798878,0.613477655552404,0.014478370825396,0.0070791008954573,-0.0135881529981358,0.639829775210107,0.0273975217233951,0.0890327448786717,0.0647262404413437,-0.39854433646554,-0.0611933969908583,0.0153751357906082,0.233683344414578,0.0017545898941953,0.0602624007837367,-0.0309547562254567,0.0050232121345256,0.0214758506892789,-0.066245446934595,-0.0233259180204208,0.050784922426624,0.558236511707879,0.0088538185656643,0.508592573115201,0.738124222713272,0.0634522272899824,-0.0393758203627941,-0.0124118003828796,0.390270352440688,0.227020616233616,-0.0807497105276176,-0.197253093586461,-0.0935032528572295,0.327248263714531,-0.339829440345596,0.127114413819682,-0.316199463466364,0.0229927246012347,-0.025213812203561,0.0268768809608425,0.224050914229705,-0.310964598129799,0.14602696016507,0.0777849238500545,-0.396323607688882,0.0666133450591961,-0.092927253769389,-0.376246905363806
