group,CD11a,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD224,CD244,CD326,CD335,CD336,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
moderate,-0.154033743348888,0.263790980489041,-0.192703690985691,0.0672245754652499,0.178537296527607,0.345988822261198,0.299149263548795,-0.286635902389752,-0.0255456654360537,0.127743749420647,0.0225633668229753,-0.393836142484101,0.0091486323699898,0.113810733876179,0.297476485705944,0.0567750281260886,-0.135166687385554,-0.0359541953609226,-0.264549014356596,-0.227396472596379,-0.181951182590678,0.0534008283437895,-0.364262606446459,-0.517804360118338,-0.0219983928531686,0.0592478206193117,0.0643795280637244,0.237837861734398,-0.0618905361572223,-0.0470199640032689,0.137941757872428
moderate,0.0477396317759399,0.18177981611781,-0.0409157973545341,0.167633484381254,0.0001958640139017,0.410197351455069,0.260564344620663,-0.381734920860615,-0.0157302039622415,0.0565927434285755,0.0396808814356507,0.101304958199613,-0.195198974870038,0.352653579636314,0.493405931648129,-0.0558001825153818,0.102380029209286,0.138413417604861,0.0602703773543353,-0.21712846893983,-0.295280117208335,-0.0687596451900464,-0.468316696920478,-0.245162235614949,-0.280831262983278,0.0998299467418544,0.203292921726942,-0.0811516024991534,0.0549772489873327,-0.0834631920414816,0.299645578601732
moderate,-0.274973019255327,-0.186932159306175,-0.61897055275611,-0.184101187356246,-0.0716666327604649,-0.149864304022087,-0.232303355997419,-0.528011027869752,-0.274893733162244,-0.200223931045341,-0.0074760054009426,-0.558450425674182,-0.33514251497443,-0.263025989524097,-0.311038052221898,-0.170988765658831,-0.321662139431914,-0.331259460884413,-0.593402611456821,-0.447543854914231,-0.386959970886626,0.437308895299991,-0.436557107127506,-0.31914770627057,-0.251886405696444,-0.186220958456528,-0.200476855021691,-0.10781440466131,-0.355071740016849,-0.237942278348534,-0.266639618264083
moderate,-0.195554506363609,-0.253280577530524,-0.0495295404504908,-0.204984545542723,0.0450107789721618,-0.139012868902582,-0.169938783368545,-0.306505091102003,-0.138139353972891,-0.30234874481549,0.0138702441457565,0.0233654088990766,-0.0200026778184766,0.248398232415688,-0.0186250788967482,0.0672541626924083,-0.1740086322044,-0.119902231630633,-0.208116028300797,-0.283436964484113,0.23323881990785,0.288803977499228,0.0559698637631693,0.137162235455092,-0.196011338725845,-0.0820975608010819,-0.0606906875144839,-0.21606756534181,-0.16382422751174,-0.156286841883101,0.112583921024601
moderate,-0.175754071238133,-0.0127909540380291,-0.318241885142378,-0.134713418279067,0.0207150626262727,0.0947198824788718,-0.155200359906655,-0.249760292838094,-0.362023060189301,-0.136111940164807,-0.0807914881678181,-0.0805385724714329,-0.222092646293969,-0.0376935439554009,-0.159852737718001,-0.0003875371756872,-0.0203675021706233,-0.174633472856843,-0.397704634336122,0.0150492369651561,-0.0218486078865281,0.318320764854663,-0.392705416471414,-0.268866301647551,-0.0788735469390661,-0.124410738573928,0.155306729499853,0.0975685042997631,-0.0250811361580766,-0.0926665178644992,-0.187527370560644
moderate,-0.106878784119615,-0.0317503714264843,-0.180390302680772,0.0146053988394353,-0.0391117898525589,-0.0024984172452617,-0.0236088888528931,-0.135304913206143,-0.172235546870539,-0.0873651924460041,0.0601483350456134,-0.285664851241122,-0.0489177969975945,-0.490786543181459,0.0410792797017531,-0.0433816526679657,-0.0026265957191888,-0.184657676538889,-0.152381510162555,-0.0594159979534461,-0.364350614572662,0.346390422110117,-0.327248509885243,-0.309926908285488,-0.213025412934587,-0.0383562081885479,-0.0023452539664023,-0.125437665210387,-0.142800317659146,-0.107449772594169,0.191736191349634
severe,-0.0845732163439618,-0.169626065425451,0.0067741771681451,-0.284149730227329,0.287245283552385,0.40764791931862,-0.197650715123411,-0.30608920240694,-0.393487546185518,0.0600846084422583,-0.249666854856702,-0.34047556207128,-0.359708956008157,-0.211070691668847,0.0310597458663967,-0.206056564066056,-0.0828807134963263,-0.0872565983759476,-0.240311929180088,-0.565125596690712,-0.317794995078351,0.188802737468488,-0.456189279083943,-0.630018868664414,-0.482055720108367,-0.0237431237647429,-0.0250860159555888,-0.195582439517048,0.0393741058931239,-0.236271237868573,-0.0035909863608607
severe,-0.435567437505632,-0.389138531780229,-0.209836432010161,-0.249504705403699,0.263445535260845,0.383710166103214,-0.241046382814853,-0.317320293768853,-0.420817817335365,-0.118805593708699,-0.0943615455325759,-0.111087343289805,-0.277591276095347,0.0101482331783635,-0.0522553858026307,-0.295655931706845,0.0130986617727284,-0.184218661194713,-0.3015534130948,-0.493588878536273,-0.458750448875362,0.256232520225384,-0.428091309717158,-0.535151918574291,-0.433111296095694,-0.047461888599922,-0.0096564287498989,-0.0236357599730831,-0.141207808660494,-0.204460860608331,-0.0684583423733624
severe,0.0790285555583754,-0.393726669962322,-0.0188538035814081,0.0690727657262742,0.331113153466061,0.646957819995302,0.0785406154072976,-0.59904173234926,-0.316389166536066,0.413806184636423,0.155530420118436,-0.188033507905745,-0.0479936324064409,0.281356231199536,0.410988866287822,-0.0634196717207084,0.343668040257375,0.0394770220861362,0.0301558160609463,-0.452730004210307,-0.685791120303562,0.198703698719282,-0.435426705709103,-0.636792521299252,-0.0702948172486704,0.427970899566295,0.128064330122339,0.0621595734980415,0.255563352722428,0.053899900487699,0.0031288801613317
severe,0.289116486896224,-0.529181374041256,-0.054457161397177,-0.0428759650591591,0.27927986319699,0.473676329593599,-0.30700555702256,-0.482173429645026,-0.300713448124656,0.195842266619773,-0.226055970785459,-0.21916194087991,-0.0933220534258537,0.567814159095434,0.461130572959541,-0.0093100614340721,0.367299204529524,0.205232934950707,0.159066025116554,-0.582534494602035,-0.860849459214738,0.0589265571368109,-0.0915539532091763,-0.565679117136016,-0.242268059949347,0.750866867111822,0.365743865911015,-0.312510334367826,0.542748069764792,-0.115953923883917,-0.0701641029903703
severe,0.016667480524286,-0.321736145195659,-0.0347494701265125,-0.200053241720247,0.30865330623063,0.307390823723309,0.243096539027026,-0.0613149197852386,-0.222957298624815,0.0334410728168471,-0.312998966498859,-0.247842805430118,0.110827259607627,0.0943933369032423,0.048887669960393,-0.0902118254151775,-0.0001946933167092,-0.133044535394006,-0.258303909509219,-0.262770089121739,-0.380663971366376,0.259491926157686,-0.167114063027434,-0.5663994341981,-0.301113530399451,0.26404617129102,0.233674516764716,0.132378844184847,0.0231797959334924,-0.106964433216598,0.162787864997235
severe,-0.205919319777809,-0.106449779329177,0.108205085913573,-0.0752883431363932,-0.252726253925325,0.125606163093326,-0.0950666408654231,-0.233444506339091,0.0549327556674373,0.0516369798612461,-0.0706755444624606,0.0957501199092959,-0.045696695771954,-0.218195758573851,0.115149835604304,-0.0818174731479888,0.10781046872387,0.0138388706224679,0.147157325644181,-0.039663818886069,-0.169627254274047,-0.336741660381286,-0.0948770611301429,-0.0536057838788694,-0.255496233119275,-0.130398319548179,-0.0436212107040949,0.272915596591939,0.19317959387094,-0.124579421118737,-0.1374568479129
severe,-0.185400125122301,-0.25616246439412,-0.354316123148657,0.188643091820323,0.0289433205029666,0.164934050547761,0.317232246738069,-0.311350918510928,-0.135421998584368,-0.144861807841406,0.0029842985841473,-0.399018073903075,0.0276246407091242,-0.382868046551647,0.0166361442233551,0.28262994112259,0.221246691139995,-0.149482591128865,-0.223007871700057,-0.473482739760815,-0.348724254009629,0.176434682983556,-0.397332455335894,-0.448784919237555,-0.183060877008991,-0.166361028588805,0.255833350036147,0.308189101929473,-0.0685389497087781,-0.0672596178983286,-0.151579928582596
severe,0.221793039844778,-0.18233449590277,-0.210823211797316,-0.0070977236829067,0.227453148371731,0.488877628775111,0.0098891588525544,-0.511884757494439,-0.318842527921081,0.447090072598109,0.0759483468654364,-0.474993357784371,0.0749183705405458,-0.128160344903487,0.506632867410705,-0.152126691910208,-0.0739189932303001,0.14980733617428,-0.30478539673985,-0.589694964922205,-0.405686332739286,0.472449961276293,-0.642265467756054,-0.645345035617971,-0.300919894201621,0.360361454768781,0.459470358079754,0.286503770937031,-0.0039678542712165,0.0959143470707914,0.233094343453886
severe,0.139412763808556,0.120279442205399,-0.20105571214799,0.0099962078567843,0.182712799446467,0.645740295816414,-0.0296612248571389,-0.454670746176428,-0.21752585805255,0.276215971822384,-0.0270272351232833,-0.267273260378249,-0.112822945665072,-0.0351029734582585,0.427540816234929,-0.0243617343942802,-0.0665019288122562,0.143681510726912,-0.299843762417717,-0.434884768760218,-0.40330544381967,0.284077027502213,-0.650189139478657,-0.666599986541795,-0.275581378438168,0.333614918053558,0.108132945118478,0.256592432780651,-0.099376744407716,-0.128635970489753,0.0595473823719549
severe,-0.629914421856255,0.0046897814480715,0.184656390929216,0.0205572186625185,-0.126223741917122,0.0578490844210226,0.0178048562350661,0.0409516483173504,-0.0288584334212302,-0.0094284229612322,0.0227583641549876,-0.0996866959619005,-0.16052795454547,0.247651476831348,0.137935898973809,-0.163527855621102,-0.130537889995761,0.0086256310102458,-0.194766354352106,0.0780905336613971,-0.416225098383327,0.285601529770642,-0.09601709141433,0.0268285895479566,-0.196707402870719,0.214953267553198,0.359846028456164,-0.0955946847936396,-0.111513789593144,-0.178198459698794,0.151791628344387
severe,-0.177317868568675,0.0520508801933612,-0.293701986714388,0.12026268720151,0.0406124793011172,-0.025009211701803,-0.0098790484133989,0.0928653231075637,0.194368491539788,-0.208572870458584,-0.174745804730938,0.0104836072885708,0.0129159429304942,0.0899615161958042,0.455450743790144,0.217136550511006,0.145504408776214,0.0826923490280815,-0.104479089053979,-0.188951587184349,-0.175857113589046,0.303902007399033,-0.0738296241030576,-0.070842604590719,-0.120573974847099,0.0400970753132473,0.213855620482536,0.0934517718409096,-0.117146354263322,-0.344645007565204,-0.0912034851111432
severe,0.170980164166885,0.230073205170787,0.448622061598641,0.270796539700725,0.220688360156727,0.0396418249711614,0.167029935553032,-0.0970919546725772,-0.115928616420867,-0.0058080287733338,0.284270070725905,0.0515058378669486,0.114117266463553,0.37360245513213,0.134335210829556,-0.0517832819031611,0.147604170502517,0.0106179995378654,0.0012752348348633,0.326454856534846,0.322582911287106,0.0102355577896425,0.0044047360958369,0.199751090778793,-0.045998125035613,0.122205820498707,0.123404509896819,0.451873454983746,-0.0820417037325653,0.0139732965953171,0.105434295159957
severe,0.245761350318062,0.112290221319152,-0.0924737986897321,0.111997616708558,0.364520684061084,0.361082287156621,0.0516739016761144,0.364740037447444,0.119758308538937,0.145459984509938,0.131165458130834,-0.19584775803841,0.0871688658571332,-0.117492824833505,0.211985696594487,0.0641987565735538,0.0979196414270488,0.169020923867657,-0.130508398299759,-0.0856901955188336,0.0393569295850319,0.525456446399186,-0.174063332479398,0.266511409092936,0.085363138566632,0.373660814926279,0.280618898278057,-0.0457710851135565,0.109929475053403,0.0610273059587097,0.0804030652115444
severe,0.148735784500432,0.0949828528361373,-0.231618991046359,0.254509657393475,0.0705048495554605,0.095077098580776,0.0340160521843441,0.243244972724237,-0.0325164221591268,0.0045890500108352,0.337891967645254,-0.410117399944135,0.222722432583263,-0.316715505195254,0.0502992078600854,-0.0488714543302798,0.0110266172518042,0.0533029617031494,-0.140095098422572,-0.131757135217125,-0.301279241851312,0.435326991660163,0.19471005677735,-0.0629641765618765,-0.0234215442205395,0.158683101665466,0.178037128001912,0.0842275888133451,0.233824098488403,0.0603208117329537,0.041463818913474
severe,-0.0981105490464563,-0.0271791704544971,0.218163544161033,0.0044645764005531,-0.203355406491733,0.575834878626866,-0.0865186402311561,-0.440763583887842,-0.0567752074383397,0.0451338056971348,-0.0568267894656935,0.228677480084219,-0.0372874895167832,0.300863146794418,0.444305784060615,-0.0582188706602063,-0.22904642108638,0.0218702590984749,0.0757120196827557,-0.128369386850716,-0.0193600089297877,-0.68566644832199,-0.18273878550612,0.19428469234352,-0.111913838929103,-0.0843826182253529,-0.0246069381399149,0.0185397137324268,-0.0694552740935419,-0.047745510670445,-0.237816588251727
severe,-0.168622987652811,0.124570256224729,0.176024474033636,-0.0166388579127877,-0.242331285761659,0.116747581089179,-0.124170373619504,-0.24147220640914,-0.22820262781287,0.0711521211890077,0.0893908301022199,0.244889091736622,-0.0112191132434815,0.304324610202241,0.25091407701309,-0.14649182226994,-0.0995656606818433,-0.0568053935874889,0.213519035430813,-0.188161222948932,-0.0088669912625709,-0.543056155978451,-0.487755959650759,-0.0866852454292682,-0.0889464457119742,-0.105850315525186,-0.172269510913667,-0.0930145354420391,-0.0558376212800856,0.157544858005419,-0.145672251061288
severe,0.190910609810309,0.1563831006794,-0.343824839385048,0.07731465643324,0.116988055256763,0.0605330916788122,-0.0622317784842241,0.110169689580139,0.0831814302493133,0.270403179707207,0.165260070219369,-0.0426903434807644,0.0444974254963235,0.195982503094372,0.127445700059347,0.0491613892339775,0.0772524664812032,0.0078163238357906,-0.0678800159853953,-0.0347834372503317,0.230093189468797,0.160742665975257,-0.116561983394996,0.240418945730651,0.0037758984032699,0.161697723574477,0.0974940024000103,0.0299018687978573,0.0400138451133469,-0.137569599473359,0.0464137202592518
severe,-0.0720183397695624,-0.116696584294303,-0.0112800263868861,-0.1450050304695,-0.200239213758876,0.297086392683861,0.0533429247281134,-0.241297272150118,0.122897516000168,0.112968533857185,-0.124755561669448,-0.318035501205865,-0.150418120647798,0.398168849676617,0.0535476545378346,0.0282230749373245,-0.152609776183873,0.0466567834680112,-0.0868886214210239,-0.0892213613595749,0.261900274806824,-0.044006213340582,-0.213191043759442,-0.135759213493876,-0.0003454776472836,0.0291138213652279,-0.0703029872146955,-0.014624390337568,-0.115896845031074,0.0052100155096929,-0.0531406089184102
severe,-0.0800074939540802,-0.0747447485207999,-0.205761388073365,-0.0421435154589037,0.064499735410784,0.370372286537304,-0.0178097114063797,-0.165394475259278,-0.185552014061328,0.173077924249079,0.000250061615421,-0.0937393022431859,0.0765975334440225,0.119498045165336,0.307007283642604,-0.159114031101529,-0.029959614825755,0.0246273553671693,-0.0630753166527135,-0.0912135384302429,-0.373916092110793,-0.0222154558990654,-0.0520821858635395,-0.479849972276176,-0.0973998994952508,0.0143478054024061,-0.0129998387662111,-0.140261146606324,0.246825505683031,-0.26164242271569,-0.0162753637633868
severe,-0.121796960548041,0.066934592868273,-0.19905420056021,0.163528253971485,-0.336333936170725,0.182366507183346,-0.0647541172536427,-0.0399918727479,-0.268725378473703,-0.0904319573418281,0.0606055827068052,-0.263978265001878,0.115656887068821,0.261853828865211,0.218313623400642,-0.0177973311971231,-0.0827212817297104,0.0971279608600511,0.0595625339817529,-0.119756325823609,0.317445109613847,0.066016866335777,-0.255591726224971,-0.056803046857814,-0.0260231990374583,0.358018446324563,0.0362250198341984,0.039017302914815,-0.0166648319312724,-0.106275718665576,-0.0776792787709232
severe,0.234404556274483,-0.376420413173536,0.07702950082276,-0.0112800283643142,0.081365898031203,-0.168592027395636,-0.23251465155737,-0.311287081481068,0.0017544989146577,0.0130255579627492,-0.117050780009783,-0.209491519364002,0.127361848563392,-0.18016129659397,-0.0132409678304673,-0.0254821397807018,0.0292862783059535,-0.0994970263804936,-0.230596384702722,-0.162645211203571,-0.241760377495707,-0.214903940887239,-0.122809062520011,-0.0664714561657539,-0.213996375720236,-0.0850790602148914,-0.0822849357991283,0.0372113189741771,-0.0422290410090858,-0.0302758516704964,0.0822557532413376
severe,-0.376741765066963,-0.10205773729083,0.0913879538486023,-0.0240587554786298,-0.0218187355224606,0.170122135274628,0.225380847264431,-0.411691017051405,-0.0734686373706702,-0.262831623415644,0.0839593934468765,-0.163823745756381,0.0191972015561071,0.217248605535375,0.355219504525596,-0.0803727833436678,0.0764008868994902,0.173310582463866,0.0031008733872623,0.0181930776410066,-0.0873359361629484,-0.109965731414364,0.138031486387683,0.0193135759490651,-0.0515685174186005,0.185991699152388,0.216944739195447,0.129821867879601,0.11581090082123,0.147774581465546,-0.283623620843289
severe,0.264368868224955,0.33595183991198,0.0186252697399382,0.113103510833247,-0.0459524700150136,0.42877726787155,-0.0189641333399336,0.178511619287008,-0.199050152068181,-0.141254112788104,-0.0755263242061248,-0.144531338447837,0.135373916212638,0.0936565832401692,0.538235705764134,0.0360082838418688,0.0336379838788714,0.271800365416157,-0.065365818743955,0.0807743390412882,0.0880486774232669,0.318943570815589,-0.29244316008001,-0.148094648203413,0.161069267332506,0.146729690971369,0.0161538032679704,-0.0258271903053607,-0.0740587636801504,0.111661161831301,-0.0244625190409146
severe,0.170826582260942,0.375356432619784,0.410113829653821,-0.0247234304356508,0.116304869970374,0.415555074525246,0.248441510933749,0.200751052168558,0.413974962208626,0.346814652914455,0.375335893272901,0.437308229736498,0.4017776992664,0.334735612860973,0.585569082730675,0.33491943250187,0.191761256270155,0.0261767076584456,0.298311532173871,0.0610686549266617,0.627030763789978,-0.184811979604591,-0.0612053522061628,0.0682071820891255,0.28231481677752,0.41663869738986,0.195028332020364,0.0410722049921846,-0.246089296614355,0.272807362405129,0.222749073510485
severe,0.154751820227588,0.0574476817884797,0.113139221580805,0.157055193726345,0.369617238369686,0.427641521078978,0.254818697838682,0.0261442765339599,0.0615539470753369,0.161775179963084,0.269082593505418,0.0422772228426146,0.263015926998305,0.300890993048538,0.300086737218065,-0.142512291394918,0.27228193520561,0.157450829183881,-0.029102900184114,0.0956623501353114,-0.0317011852005434,0.0622579785796718,0.113409002267578,-0.281438462010956,0.0523943912946358,0.201436098297186,0.343376324900691,0.131948852058563,0.289809805995734,0.132659611910615,0.219139464937241
severe,0.214261030398896,0.0668500533041254,-0.130660748986587,-0.0012318839758203,0.147636505590602,0.119133056145032,-0.0502229225375008,-0.334518863846051,-0.0018715020128313,0.0374228340811368,-0.10230666874696,0.0142069077079185,-0.0298486033530843,0.188894026001113,-0.0003098007506143,-0.243217079780348,-0.248969574719739,0.207894042887544,-0.139766825986677,-0.207155446907258,0.0537168478930882,-0.221839225100286,0.0300863836454254,-0.247002300729066,-0.180241949242659,-0.0725673244937656,-0.0598928710157334,-0.227065477902875,-0.104730159485617,-0.0972348629861692,0.0522338937877347
severe,-0.160840316377688,0.01727040598834,-0.497018933486665,0.009882915064969,0.148141209766706,0.138388012606605,-0.0257632151397753,-0.204699124065121,-0.309305038544293,0.0069613183319148,0.0891105455701455,-0.375290881267249,-0.329840396329595,-0.388584855489606,-0.318978829398484,-0.107294548690462,0.0135024789628955,-0.25076834132563,-0.327499323038408,-0.355950663187308,-0.118014440009176,0.633440127243892,-0.476858473137749,-0.461368612902543,-0.0815061831811537,-0.0152337622347301,-0.0720118139725651,-0.0639747670720983,0.246097738049014,-0.152311567916254,0.0455495624007482
severe,0.0522956948315455,-0.0080925104714536,-0.256213931649419,0.131872109714818,0.284191621120214,0.288719263737199,-0.128687831806681,-0.263406520775945,-0.0667983182229284,0.175553161838325,0.0818961669411579,-0.218505271514555,-0.0304684395728354,-0.133742967089046,0.279918246453697,-0.205238602726128,-0.0474007656016464,0.0731072504518024,-0.375647871336089,-0.0851635882742477,-0.257618949484184,0.278507633656953,-0.320629915764588,-0.488843954015507,-0.169569807922887,0.0583421147163145,0.0042667766412053,0.0765129072514414,-0.0266670160204011,0.131638195567137,-0.096341849076141
severe,0.0131139599892225,0.197855351314577,0.227200033622971,0.587075539382207,0.436361862701714,0.469124057802028,0.609525554223139,0.0665427490035863,0.375838747273959,0.433808398553456,0.299718369650158,0.393743499302351,0.394369923661073,0.120782505435389,0.322017087137422,0.198185583053705,0.267586037083143,0.22010346002583,0.356108986601067,0.353432730725334,0.421484066618015,0.359319882157569,0.318447095247084,0.0628006840751084,0.3444116306377,0.48230541966833,0.420703086826018,0.209186862152329,0.135569195026301,0.257138139999704,0.23886281205324
severe,0.0198154293335858,0.0086905200968538,-0.134482069835812,-0.0264826137989344,0.18839018683441,0.400943024908256,-0.0829237337850192,-0.421721301928229,-0.112226189510991,0.0526017680594501,-0.0474023940485388,-0.254936461512009,-0.0719869625163853,-0.0282081640205819,0.385997380882363,-0.168492563825789,0.121204038657191,0.0647574615809438,-0.506671695664259,-0.45108157760294,-0.260128445903882,0.108649819799785,-0.415016549925495,-0.450924823515535,-0.294001783277255,0.133041565426517,0.124598713596212,0.0486687392039592,0.0171393760658366,-0.0865714205682961,-0.0924318952121162
severe,0.0522143188706768,0.0572545466954018,-0.195743444964111,-0.0363160705826272,0.195136942293415,0.541879383206116,0.0501339954414267,-0.0621296349659683,-0.291862369343053,0.367645919542779,-0.17970236407111,-0.239377943991006,-0.203803161789282,0.350106408900358,0.211629292809381,-0.0663737552558067,0.0260106564891189,0.103965910047383,-0.025950089851041,-0.308223792340522,-0.554274604107214,0.0224876319230483,-0.464024136822376,-0.636770844056431,-0.330985570556883,0.254559311530884,-0.0549810530548677,-0.0095296295980678,0.339188796266289,-0.145033147496176,-0.0055058562916905
severe,0.0262035394972799,0.0317903498686081,0.107159372720449,-0.124847783918931,-0.434139312608964,0.107317171489142,0.032106649407909,0.0148258943100616,-0.0314672749169313,-0.0097706313749328,-0.100079034615056,-0.314405499792766,0.0074189295644093,-0.0591643783614768,0.198915589900284,0.0195066182795336,-0.0719271422612053,-0.0391741343001304,-0.11882798923882,-0.1894411235504,-0.152380020872261,-0.152106137620469,0.0049644478339921,0.116722400226691,-0.0856009917418869,-0.0237680777355721,0.017654514466596,-0.0164041848060434,-0.225569929585368,0.0064362450639863,0.216657805453825
severe,0.182883257601998,0.204796339807785,-0.0420024970427567,-0.0309304055815687,-0.0204132363046243,0.314138736265934,0.16141099275542,-0.117373635647845,0.268812017519633,0.126591490704475,-0.0177774603597017,-0.138794865408916,0.0479605009274561,0.059892977946379,0.0605948109432242,0.0561902840784763,0.0795186130888193,0.0711835324817553,-0.12599861131408,-0.060983836223541,-0.140279996071528,0.441167194139143,-0.395895202413678,-0.160567476099282,-0.0047654628907311,0.144162028968155,-0.158350396441682,0.0888629561738653,0.202848033761759,0.155255498471869,0.0934693024127576
severe,-0.0042872983171389,-0.127552355136927,-0.046174234774621,0.105041890505985,0.41226085393481,0.192905394508011,0.0724151135117423,-0.176321834425965,-0.183816114452374,-0.254629640763214,0.28792425516729,0.0341373303265513,0.119704916485993,-0.0078784671282887,0.0981276396339286,-0.231853305751247,-0.0408974334197964,-0.149808299725649,0.0483641521638161,-0.294084147829714,-0.484104963618658,0.0005426819161976,-0.116821002491536,-0.41207479430019,0.126289326418107,-0.0925845145557693,-0.109002369942755,0.0821512250787623,0.149569736222012,0.013062481874987,0.100196814609247
severe,-0.0817487565787118,0.0081975885801043,0.0751994419136025,-0.0705668840760978,-0.259858874374691,0.361632825155494,0.0234507368951878,-0.562489446866615,-0.0680702845063505,0.187242545972256,-0.0221555258985904,0.196355654952785,0.034082615755222,0.492780242281184,0.555573989055836,-0.278618681823126,-0.109524012991821,0.117848754118459,-0.011020041779594,-0.172773416416619,-0.190984466253369,-0.163023168164776,-0.184839922138952,0.0799844958954103,-0.0974544925851216,0.194140512890393,0.0884139011877715,0.0042677689060155,-0.0787193064640844,-0.0259945750237129,-0.288386086818289
severe,-0.0698376022574153,0.215912911880956,0.372602350922142,0.0177155509649818,-0.558934987468724,0.604623125422403,-0.0342896207064645,-0.485576821180482,0.0204226889502643,0.121068852733873,-0.0523988130528086,0.566908169342406,-0.020563006168523,0.59299025500141,0.624305633420162,0.0090484130450399,-0.136599236140642,0.205795231665952,0.335411353264826,-0.058706812596952,-0.0972897265325908,-0.63485245406898,-0.174760146725268,-0.0251442782056802,-0.219927462976776,0.141614587981945,0.0147399640269355,0.0763565532637794,-0.0984216110270221,-0.0674266615057617,-0.368530562443826
severe,0.313772358925617,-0.122514972501495,0.464411802206221,-0.0314329072434881,0.0560563121563048,0.743559108581207,-0.171528978827319,-0.333310942374624,-0.0483026997088119,0.433026495329241,-0.336993485125271,0.318594683000873,0.0192481181136539,0.285503591092838,0.405394338374058,-0.1460903327528,0.0192777532316726,0.0037631140571913,-0.0817772078133492,-0.263171202378298,-0.210809074558161,-0.244529740093756,-0.174880629316381,-0.171042439518583,-0.264916283154278,0.108070660438695,-0.0339584782577476,-0.100856302364317,0.0794070342488141,0.0447467892431707,-0.104095584851081
severe,0.216631244650055,0.313003461445004,0.0198876017235099,0.115114993445065,0.207764147362505,0.520618293559771,0.0581813564953823,-0.254315421540452,0.352273584821002,0.181033742603022,0.186604949981867,-0.0169335497245582,0.105327968358346,0.266701736762987,0.513589194689206,0.266388985507129,0.0337718145414775,0.315113090656866,-0.0271345742717465,0.230700480846493,-0.157536337253582,-0.183883361211164,-0.310875492338125,-0.567934550866338,-0.0859445129419588,0.301535773265141,0.356454359994266,0.297898635691678,-0.17912156517308,0.196257871167006,0.0025169263463077
severe,0.127309366481544,0.16222589871728,-0.0199749960367171,0.146540742440291,0.528052131283282,0.553247729303999,0.242258504349064,0.234091099716601,0.261785554321768,0.371635563216356,0.0817769013272069,0.0657593467017744,0.121945486244012,0.0968372737199884,0.0976011157072922,-0.237707696819354,0.286273484529515,0.211317402756598,0.015892425652269,0.160906446527734,0.415352627579416,0.306616650311523,0.0077163547639321,-0.357881825695785,0.136684803893397,0.266615813675677,0.206278427535432,0.291429722242033,0.247973275763404,0.149620456187343,-0.077366976840732
severe,0.0910727376493875,0.0435224983417911,-0.122007974650884,0.175135885008401,0.34164130271965,-0.184997411612698,0.115049989767685,-0.149038666589326,-0.113131471791984,-0.0139507412107229,0.0753386590998823,-0.156623086092103,0.158785521860551,0.111908392033072,-0.0687186213853203,-0.0049378638033676,0.008608224072719,-0.0075054384344198,0.0090470620020555,-0.116501052686908,0.0699702143727862,-0.271945667956876,0.175758303145669,-0.361334165952446,-0.0701107106297235,0.0043313101632652,0.0594649924611313,0.125864990160876,-0.0219868546127424,-0.0493559230353461,-0.132348339105388
severe,-0.0180381960278699,-0.485536821370285,-0.303597264343859,-0.0609720864912248,0.305226480401089,0.0377560418787813,-0.0181500728599056,0.1141680064933,-0.0167076279415396,0.108890727206579,-0.213783578309006,0.36896520201853,0.110310335871086,0.51530154410518,-0.084868903783256,0.0001555212492397,-0.0074946509765813,0.0421555136900547,0.173241640843944,-0.204347505297676,0.104200247794537,0.0287417879762695,-0.129695663292531,0.387783989053924,0.0209723702839402,0.0088691827377096,0.0146818439751713,-0.0856078120534811,-0.0271424584270518,-0.0947426278231962,-0.0842208381182258
severe,-0.162108228572278,-0.132838308902161,0.176291147989593,0.0435538850040079,0.221949605256601,0.354027183465708,-0.127818371429219,-0.217576233443118,-0.094633435274917,0.160069991023786,0.0482358872435946,-0.0376408708913202,-0.0010189489939882,0.0501738336739904,0.438029722751487,-0.0401661721261242,0.0894636599007008,-0.0012432902374943,-0.0574260023135057,-0.290441339212912,-0.191682130842995,-0.501222498391497,-0.126086256411978,-0.377680296105724,-0.184971366510524,-0.147415867074603,0.0025802823389583,-0.0435895136333276,-0.510233258678082,-0.149841507925148,-0.0682303303198951
severe,0.095560993956691,0.158063292283518,-0.10264868325228,0.0975273061444177,0.504853039509638,0.0588422163275259,-0.174185236979214,-0.221850013023983,-0.248579387123138,-0.189333962745345,-0.0621661039301117,-0.162891016877109,-0.114978550381913,-0.0993717924894048,0.321890958432782,0.0596480374213915,-0.171133672484721,0.0985042573514914,-0.266250087869206,-0.386083919959661,-0.296030332677597,-0.0256044525000033,-0.392468214605281,-0.580131140694403,-0.191605830675718,0.0859085524081458,-0.0752444650679065,0.151022024155822,-0.14841264922942,-0.195092287089233,0.0630529590079751
