group,CD11b,CD14,CD16,CD1d,CD35,CD36,CD38,CD49d,CD49f,CD54,CD64,CD99,CD11b,CD123,CD14,CD16,CD1d,CD224,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD88,CD99,CLEC12A,Podoplanin,CD11c,CD16,CD32,CD35,CD36,CD38,CD45,CD49d,CD49f,CD64,CD88,CD99,CLEC12A,CD11a,CD11b,CD11c,CD31,CD35,CD41,CD45,CD49d,CD49f,CD52,CD64,CD86,CD88
mild,0.140581097405586,0.115372021325084,0.121138887013344,-0.320507172254333,0.153541510340142,-0.075598423264644,-0.208622368645813,0.0165093346272401,-0.0570846840302178,0.0907636395165666,-0.164501429271932,-0.247422083093951,0.294851739876884,-0.585039936805119,0.312955486517874,-0.652168842827205,0.396826672272957,0.296469062237865,-0.401449249594999,-0.0002761970383124,0.460583044656357,0.18898429597678,0.396161694446911,0.394452183085998,-0.0264334594187527,-0.292224586124128,-0.226478607585498,0.361309966552765,0.115708930593118,0.166750298318136,0.472650993010849,-0.564880538073924,0.454842945925148,0.340051539561308,0.0588029797510869,-0.179117176812343,-0.0061601290925865,-0.222031730243378,-0.329661462859212,-0.204113714959838,-0.164964534510957,-0.329051978576789,-0.227066692647829,-0.26222263148895,-0.3147284026063,-0.334653518320078,-0.104262486747156,-0.113829782269778,0.249667445671174,-0.537871541002746,0.29145021855699,0.15857934437884,-0.505781415378281,-0.233211980856558,0.166801990434233,0.178400133482693,-0.42058397795346,0.0749289523242749,-0.454376440601451,0.231269471993168,0.280133537468478
mild,-0.344941348973607,-0.369126682846209,0.300403126249049,-0.154675838681754,-0.230592980530382,-0.0838238919726352,-0.304248312582759,0.0899000549436654,0.141517538171938,0.158753439881061,-0.215854339660352,-0.14285716447654,0.471041055718475,-0.81125748475962,0.539831712705471,-0.360372696738693,0.0436123033798017,-0.207821102480316,-0.314426561172361,-0.0014672171752738,0.157963351562826,0.597378794553668,0.454413730167443,0.282778437690007,0.224422457333419,-0.126900857668194,0.13764004750645,0.242364886570146,-0.0080785948650175,0.332232757633848,0.409480274981212,-0.126057013974497,0.29928484265175,0.0570276029482588,0.266434427922251,-0.292995985963075,-0.550461427889509,-0.238422790982006,-0.205664009662232,0.0661767568205015,0.0715662496425065,-0.331070194268847,-0.285478541821109,-0.250646146931313,0.101773024827094,-0.322860311302027,-0.019072073306239,-0.0381406476309898,-0.0912933885761418,-0.0898093841642229,-0.0969930391579891,-0.241428113929421,-0.0091650628191725,-0.192702616550182,-0.0640485021063347,0.0535730939664292,-0.185316204082109,-0.159412630165887,-0.0841372660122904,-0.0217213261047925,-0.470600601732779
mild,0.275218152681575,0.32637354589253,-0.555047979020492,0.406575712717519,0.333315540394839,0.511438204881187,0.452465578117431,-0.465218354133491,0.255380069403336,-0.40093380208564,0.499386454842526,0.544768680840579,0.430062192522243,-0.207702299056943,0.355605558510907,-0.568162624594402,0.426112290999416,0.472828242736817,-0.40626261796802,-0.531746649700471,0.504419222107967,0.464384960408403,0.479445914208754,0.43745978745647,0.033593541202582,-0.380170960931176,-0.26743788487105,0.230872510187756,0.135883388467122,0.277238743593491,0.44941212870274,-0.658771438763064,0.511809395485057,0.346491975189129,-0.0379816114764305,0.11386465846153,0.210724316164956,0.148144208340721,0.123140713862409,0.0709747631842686,0.0740452007579111,0.0189319152750093,0.0612356353690533,-0.131440206306679,-0.0632082812770459,0.239278172270115,-0.132011698813181,-0.121691719691368,-0.0361357594600271,0.605876624935391,-0.391432022128948,-0.254378382391603,0.595625349826843,0.246990374787252,-0.160347045029878,-0.453415955137779,0.202770365885827,-0.234576202372384,0.561870418812248,-0.196767714227042,-0.291922435233934
mild,0.232270404515504,0.102240849624267,0.189551459141621,-0.000194379160498,0.21355490495061,-0.106175847573321,-0.112813770353066,-0.241736138380793,-0.176299026837355,-0.215051547827737,0.114729206526849,-0.0822227205040133,0.545800552014969,-0.241209798941806,0.303113366741385,-0.0586340979252756,0.267271345684774,0.222488211322947,0.169616165639067,0.0087690120246356,0.296010484966677,0.548027200236597,0.266229672348187,0.348907255204427,0.185785751118904,0.093236628911767,0.0945281320466619,0.303296148908038,0.0079241344816598,0.350036778912777,0.441455013083327,-0.0188593193451092,0.305088451644506,0.15590786286325,0.279563724916383,0.255683462998569,0.152888709663958,0.123753791344593,-0.320808637891133,-0.307051992752379,-0.289561647141982,0.108839821012451,0.123063002902835,-0.286294893266413,-0.373655394012967,0.25219323847662,-0.447903033873788,-0.282125050051618,0.260012758620407,-0.154407972413918,0.316499876444835,0.208208618660482,-0.149077713873965,0.251197456038957,0.346618284857222,0.565991745954103,0.132623686756982,0.332224023173049,0.0473773262519786,0.240098401519839,0.142228127867995
mild,-0.289708669406568,-0.166188720548972,0.316273060192985,-0.295481235021059,-0.263449780012347,-0.352736519643917,-0.365632465680719,0.366932519501195,-0.094179702267247,0.283364119444627,-0.425744524081258,-0.293576688217752,0.401363313815094,-0.43933044514304,0.347734661233035,-0.352299717512654,0.19701731342055,0.0727394751226409,-0.291373584934247,-0.220717645985284,0.28126400487656,0.366520501637454,0.264256144232343,0.23524210683342,0.242667628817427,-0.193864720144291,-0.232354383555522,0.251809022280726,0.0031387663134102,0.267101290165067,0.421094758939504,-0.301387851423979,0.36616892655821,0.187805755411871,0.147412650015094,-0.349895185009633,-0.413982395072888,-0.208786091525012,0.185271352274095,0.300174379986712,0.2813052574164,-0.350716248646764,-0.405004499751089,0.238746737885223,0.405192897691461,-0.437865782416568,0.378592616397932,0.194389508894539,-0.392180179486428,0.163714881709245,-0.552855884363526,-0.371346787405504,0.128606104026045,0.164465288787485,-0.489348568510269,-0.521858007682952,0.411966734328513,-0.556020608334752,0.287788586282645,-0.432976329811884,-0.567842064115405
mild,0.181330708023834,0.397564352505516,-0.481224629330072,0.217311506649924,0.166237804524137,0.382016484470286,0.371025331486436,-0.649438981906508,0.311330079107623,-0.753653385725523,0.34102335795516,0.562671099371724,0.082622018441759,-0.299534378332131,0.292103789254536,-0.364774080383966,0.439039913841513,0.0612146184306633,-0.0506998028621011,-0.324730651010308,0.215828458640531,0.167661448436399,0.212912857170366,0.441655042830587,-0.164167673846416,-0.0958915088650147,-0.339864262908933,0.0569239244500577,0.0360865370051453,0.0427093173678614,0.353788349734056,-0.318712147307492,0.46009856627614,0.151959733737566,0.0803591099159749,0.577884774077205,0.413611786611844,0.245854938078846,-0.176203311909972,-0.354197623502553,-0.370805984556795,0.508175102190401,0.533807964389517,-0.138149985876871,-0.205560384853256,0.497125235954882,-0.331910267178029,-0.216882011912188,-0.134448782334939,-0.119938718161812,-0.231547847367424,-0.201811552951091,-0.0473087823151695,0.0707015448698563,-0.13603996690762,-0.0416096464549777,0.309797511910891,0.18833004266819,-0.0149658524304297,-0.465301832897325,-0.0242045995034212
mild,0.383715215941817,0.388011296063845,-0.437523595159743,0.419362486437659,-0.0354445323874812,0.27631771442764,0.458690937893475,-0.50209841250221,0.337358517425071,-0.571982387734788,0.413765717027893,0.457701592215602,0.553119526782932,-0.113036573200568,0.466256076282056,-0.65632115566222,0.688326466344471,0.424653113798031,-0.463561765740309,-0.275054277487124,0.460187579015136,0.251500845347028,0.685843504642774,0.56899737586385,0.315050780318571,-0.491228866210321,-0.176514268292388,0.491351595387414,0.11645918468652,0.27869263332408,0.554225480641489,-0.47172963904843,0.576730817754021,0.282532085107155,0.3566013646463,0.406950530769362,-0.297046835164037,-0.0189911705965186,0.226506095416414,0.287643962582834,0.0027576609492593,0.258215947778412,0.108403604441059,-0.0470946276941235,-0.0226272567523422,-0.241896355958885,-0.0186975369103029,0.2365712768512,-0.296870606627561,-0.146140298116367,-0.438389979361625,-0.285301324031836,-0.115583066769535,-0.157737023016642,-0.386051921924867,-0.402510976281797,0.0454000683767937,-0.232903071809784,-0.227553355641479,-0.429050506040213,-0.185108205901462
mild,0.239284551821358,0.0757437504189345,-0.384180266875719,0.0186453895973177,0.404518854344616,0.0436082249273423,0.107840274006501,-0.506262283321327,-0.0156419556535139,-0.489573135703911,0.0348415682497898,0.278799658778234,-0.21317037195749,0.420722673341331,-0.20145842697244,0.351313943191515,-0.0599323822822803,-0.198912484597668,0.0560427755899659,0.382322963827275,-0.181988053729191,-0.425727640327635,-0.192179444320974,-0.257580231685273,-0.160219964825672,0.0256306711458994,0.235078976386114,-0.233505130305672,0.0297135354944382,-0.0024068640085925,-0.272663505905928,0.411055550179319,-0.426958193379562,-0.265415544739922,0.016197420385798,-0.371935508330508,-0.266748242032743,-0.339935092216202,0.431624301687654,0.284204212885777,0.303654218130903,-0.360152399594449,-0.372290750982823,0.199179206971899,0.294145930531435,-0.451815313830413,0.439263967028106,0.375879459694444,-0.295303763607496,0.288163428732937,-0.277546825610317,-0.0400512848842542,0.438454425209347,0.106223863227948,-0.240571729739383,-0.328494510296487,0.214452276793643,-0.304160967991869,0.244782358045861,-0.239807352849427,-0.207607586763949
mild,-0.333096569236687,-0.350953339009215,0.383961421665767,-0.293808946591464,-0.386110279087791,-0.488593022297009,-0.454353021608441,0.414910835313652,-0.119109887510167,0.330101977021611,-0.533845420692413,-0.596561088743377,0.346734274059448,-0.254297015205532,0.47213876315248,-0.409629719970585,0.453576532355406,0.216563963165219,-0.291290872324838,-0.0550761953559477,0.465466251821096,0.291653928754419,0.523911680760981,0.653797319368154,0.213982058926121,-0.149417352790687,-0.163766034577176,0.377385440504578,0.127816850325328,0.369709462045934,0.575485319674948,-0.359324639636192,0.723166624892931,0.310340695314066,0.122288804662711,0.526534367202969,0.582951637600872,0.154751422614508,-0.29644123278659,-0.408518419691462,-0.433252900554846,0.367950344054956,0.457534766265914,-0.394576107339501,-0.312036253533338,0.490527139873543,-0.628152351001382,-0.219973122275512,0.446712159660723,-0.523565475535337,0.472635083287547,0.163883918708884,-0.470445525462739,-0.258767476570618,0.446018323905303,0.52075989935108,-0.149248232164778,0.47677383336616,-0.382648755913195,0.208851319857508,0.37597381467048
mild,0.550874312488653,0.601220220541785,-0.819699504675069,0.390088985932561,0.524662354207278,0.566892609789518,0.575508903340412,-0.542730114985632,0.454661592184433,0.0108504163638403,0.594456346835177,0.596628353472956,-0.687887223988755,-0.139513336631565,-0.637623066487185,0.63636888038768,-0.449303314044415,-0.621057955242899,0.265465854969837,-0.151931999833445,-0.628776888881712,-0.615402510635998,-0.611861958809151,-0.615807402711778,-0.350578239653593,0.501505990319866,-0.160770936191244,-0.319358310812289,-0.105002629088454,-0.551079490864073,-0.619509451806385,0.411493275858793,-0.524308528382964,-0.335338928991899,-0.508463233705043,0.31929457998704,0.724000716713633,0.147433999533073,-0.50990085624008,-0.5487575680636,-0.575374153063864,0.341189893274929,0.50567745392023,-0.522441831340635,-0.567595145366618,0.554984947982125,-0.635691507425492,-0.24478377394757,0.182897030066473,-0.471251992059707,0.114424003054883,0.326836686240452,-0.3826494249112,-0.598957661774778,0.185842444470274,0.231391698069774,-0.551947355460953,-0.0079550147846908,-0.698339461493078,-0.0105617244985727,0.668407344404962
mild,0.570580494101171,0.489760779565691,-0.351105900615004,0.288448804240573,0.467906489946672,0.4496965568628,0.411498609988788,-0.516583931268104,0.334332826366851,-0.117571940419097,0.44007237481283,0.532255492373306,0.314618154016233,0.19372655690148,0.472047494142025,-0.688804774276664,0.277552605824929,0.246512342774657,-0.450503614540588,-0.0952029911271944,0.419658585518532,0.363187660690233,0.472878656999423,0.457092305813982,0.308594390596539,-0.325996370521048,-0.0616678984828821,0.283276948784686,-0.159788669217788,0.211485798294772,0.540709776753062,-0.644389373291752,0.574562425215406,0.121075534757666,0.244922310645835,0.310898039267231,0.518347225348251,0.291421452997466,-0.285540798181339,-0.384110589882982,-0.39447772656139,0.331430313287148,0.35739913939461,-0.11299836303611,-0.420958010683346,0.489650171798308,-0.39454904276047,-0.049385330902553,0.44106866197039,-0.361386197956629,0.401114350503407,0.446656592365047,-0.39790325860764,-0.382111581495075,0.474438327884495,0.633399653441199,-0.347518844273092,0.36198603198041,-0.490553245599701,0.390686586343563,0.578382363606707
mild,0.137970044509632,0.192677163287738,-0.307700275168958,-0.11819454898627,0.207900820932799,0.060711292877989,0.188041349950791,-0.404834990977846,-0.0207174723541691,-0.335552556468982,0.155568492156256,0.13797261994297,-0.0480188864588071,-0.0200520552586058,0.114044279643695,-0.0546891690365757,-0.234417661892932,0.0646731627293081,-0.164962255260659,-0.287474600612136,0.0548060755069303,-0.0291678310939331,-0.0510659217382772,0.0839599221803247,-0.170774048922687,0.0730255210434754,-0.195584204093053,-0.163280108362522,0.0443272492234163,-0.151451096462731,0.139129186717969,-0.433352854431364,0.219133582408317,-0.0100430683428241,-0.0608401364285628,0.0300851713392794,-0.0001738111560332,0.139734386485097,0.268912430927448,0.277767716544674,0.248961690692378,0.104054499968087,-0.16664295570042,0.370810569369002,0.127071662753956,0.109536041694802,0.198937344743206,0.0598045243375723,-0.0507606402830803,-0.138921819010226,-0.138343689823259,-0.183446863601054,-0.169021670393238,-0.245335266886949,-0.262008465090452,-0.177930907080656,-0.342429495630511,-0.183024781465832,-0.0303640850808184,-0.301804233882585,-0.320641805897855
mild,0.386588954626909,0.353063865765564,-0.409428173462217,0.404962407080712,0.32519440067057,0.402986927213235,0.316154720537404,-0.0018512434994269,0.295880999383045,0.113443689569108,0.446912356710614,0.353299628445176,-0.0160663773005193,-0.0740917976382959,0.0141133078771102,-0.0867957950926277,-0.158712569693778,-0.081119357402484,0.0288424042553602,0.0750875803823581,-0.0848335036008846,-0.0309357527257163,0.0383622713867342,-0.11891113614166,0.201972779611829,-0.0945611626618718,0.152671491234549,0.165099827260834,0.0820642186048307,-0.0299608170353443,0.0479711141655756,0.0474544651062231,0.0117760542277872,-0.0488453122387631,-0.002262562404613,-0.0251168399708622,-0.15892922193894,0.0977323743542126,-0.0163588692410135,0.158923407484771,0.0067035740218209,0.0341515838668468,0.087065451971427,0.199988609572346,0.207384203005093,-0.175350804046173,0.0998099352855537,-0.0002879782579943,0.139942435928849,-0.483128204190504,-0.0152176912901211,0.32699659525379,-0.418283656593667,-0.606965327325417,0.14609972519811,0.106499008123434,-0.653587789661971,0.0741924459707484,-0.637823573486275,-0.0184430828149805,0.482039198311099
mild,0.317218810501082,0.235424764305408,-0.386957054705463,0.110526343874468,0.384311207518062,0.273610247993723,0.243021726400196,-0.196428787088014,0.194148033424385,-0.187350642051517,0.114209860896439,0.358065575734771,-0.332467146180409,-0.161478424625609,-0.257760812440799,0.0741712114157909,-0.0984790120215317,-0.174306618607652,-0.197766740818146,0.0258730944749208,-0.194432774055244,-0.266759096012643,-0.295376563337357,-0.143406623488339,-0.383012986448667,0.0254313149935136,-0.118529780332344,-0.235653638042103,0.0131299786818334,-0.260455117679657,-0.368794509716728,-0.0334891942601746,-0.102332067078978,-0.235006251626894,-0.252453470449455,0.0094921785958664,0.0455605434270633,0.0711107555688652,-0.344207276501806,-0.450652530495726,-0.306957812212154,-0.0746340812301359,-0.0089171713741853,-0.327239297792467,-0.391719332940449,0.0772124075725482,-0.395735274291177,-0.206570812928358,0.216568159989877,-0.229300806840413,0.25326002778803,0.154804912841174,-0.26803622036457,0.172022782970858,0.203575206965979,0.30707256365983,-0.104997031700987,-0.0094383481641961,-0.107422760056015,0.325046282605862,0.159513973555517
mild,-0.340896683728529,-0.358538042113295,0.311742400016189,-0.394794238128012,-0.252314566886202,-0.36131859116317,-0.368705154876264,0.0752323785739197,-0.409168683764916,0.0478657748979542,-0.396300829258316,-0.370758823736188,0.310501094938947,-0.0804207998964106,0.294577385156597,-0.0904021744656235,0.205921771021818,0.224354062938214,-0.108101875975086,0.133558522455721,0.190219926328155,0.301630910354927,0.204337405907392,0.243311717723151,0.0762983834757604,0.247546758403011,0.118962646250706,0.33853711038241,0.431818087718771,0.219979581264966,0.0780177360389572,-0.0153990989220103,0.407802017591171,0.08777694714062,0.378568676220208,0.392056054539748,0.524537556767843,-0.0732062453027527,-0.51336695280367,-0.556484173676645,-0.448201360638652,0.331056113044438,0.323984688012135,-0.434151332657841,-0.542803109707982,0.434046811772643,-0.544077060007838,-0.215470608685622,0.28645878724996,-0.465756022946815,0.464770612450149,0.204999170555154,-0.458697378007777,-0.269459172084464,0.376842982728084,0.378986733874216,-0.359312140866489,0.358984988215784,-0.432170366764243,0.188313234405286,0.48368698122464
