group,CD101,CD107a,CD11a,CD11b,CD11c,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD158b,CD18,CD183,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD4,CD41,CD45,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,0.412742755830897,0.335787054660908,0.333762750589235,0.285923753665689,0.105060513114419,0.330420435828845,-0.0683561975700744,0.315103940726514,0.0574523380063966,0.446564423212222,0.186926636399148,0.343866329849809,0.20266066128046,0.414730065373708,0.442246003442331,0.65979132497462,0.32416751571687,0.401322376344497,0.52562090729812,0.288590996946966,0.175494777431768,0.368764921499737,0.531632610732125,0.244550630340635,0.278579160787784,0.350858098096805,0.241428113929421,0.104172419444446,0.442856646327013,0.380472845615235,0.433749920778301,0.221611218967593,0.449450473405906,0.452702404789907,0.46101673233272,0.323799068342171,0.135621326809689,0.158638760126565,0.337676916549157,0.309329576806163,0.432833874876981,0.390343015523348,0.0786043844596769,0.255178739393114,0.163175843162322,0.294074605459447,0.398641631542948,0.315143307554278,0.490636155813263,-0.153069231254746,0.4651253179176,0.333402188389351,0.536218676417718,0.568258976002103,0.117712091011845,0.299854862440225,0.351334042600848,0.419467613980967
mild,-0.0346283607257482,-0.0764575712271716,0.0614172276796411,-0.108623001363714,0.241843092773273,-0.170657752632319,0.0368132088692534,0.0343639520342548,-0.251881020639738,-0.12771337418619,-0.0217985119718934,-0.148273840698729,-0.0039431673183783,-0.137374342269851,-0.0265004127090879,-0.0261276802576736,-0.166708886162813,-0.158422843884018,-0.189623316431459,0.2205345375212,-0.010290497536875,-0.0656842625617211,-0.0163953466362795,-0.250923770365378,0.0464643297037283,0.0157525269448828,-0.0953228356664801,0.120954986571378,-0.0812896583362801,-0.113206215192252,0.0104073484307787,-0.286615959825302,-0.137636359603786,-0.101383541463272,-0.0250491302733726,-0.235454062727228,0.136846218024031,0.247517364907416,-0.0978336381966174,0.122663701156515,-0.189965774234955,-0.098465084470786,0.28593253169771,0.13723091719311,0.142614812989119,-0.187144079343962,-0.113939037314135,-0.0610513797791302,-0.0791326778036402,0.166860679943135,-0.12833238882937,-0.0962276168872484,-0.150261852172059,-0.0304318333263897,0.184022624780541,-0.125294459773415,0.0004275202492422,-0.222687137365067
mild,-0.0769520841411406,-0.0817759740691935,0.27970433063084,-0.123498613301903,0.141536029796538,-0.0104106753134341,-0.113176746198432,-0.112079032198741,-0.126460412113407,-0.0440692264499961,-0.0170197834326238,-0.0176653681153982,-0.119340338831468,0.0845998421279224,0.0094278525974565,-0.0819510339397151,0.163539827781148,-0.206428523186499,-0.305068689165422,-0.129197754684797,-0.007164479250854,-0.246246528121873,-0.0507583148802426,0.060153996846034,0.100739825571428,-0.136459312923622,0.0658842362424891,0.2113397482277,-0.161054802101719,-0.100033963033645,-0.0348895646169643,-0.140620361159623,-0.13422033216122,-0.27717964795689,0.0584096868654396,-0.378626462038419,0.244189777576765,0.0275224587830776,0.0605457248972575,0.279391703020039,-0.30918899134698,0.0294895969635455,0.232319794596923,0.183980040307644,-0.0644238295442759,-0.0757488446960615,-0.115269580935198,-0.0862196058305524,-0.12443234013605,0.340032987631781,-0.104867348395875,-0.0062317819826501,-0.225579231345708,0.0146505879840083,0.122935574036396,-0.258939997595391,-0.120462135819603,-0.0663957659176089
mild,0.122301472305244,0.208946950751572,-0.323152294874425,0.359349495145646,-0.551137035895808,0.0549215723863178,0.066445990137576,-0.0410313424095238,0.293315675223065,0.0387033820854292,0.0682762987017638,0.264399532785569,-0.0939091737755853,-0.0186478369290718,0.0574711478436396,0.0629248877938942,0.0157319190378078,0.378388104328648,0.158938582048058,0.0277935375016114,-0.121991692250434,0.0075039775550202,0.0976831903849851,0.11140601796925,-0.126911163643889,0.0553218358365656,-0.421644423345686,-0.555614480893883,0.0168067331027661,0.510499690754828,0.0688695339698752,0.267544153177169,0.488476917200419,0.593302512419426,-0.209638410456288,0.204495091451679,-0.587169280945861,0.0612693620045371,-0.211629021170169,-0.574444342235951,0.471451637385556,0.0052484924162947,-0.583113978034143,-0.450807197896751,0.113582669746154,0.305650118074986,0.515455438271948,0.0493444751417376,0.240714461077132,-0.717004977070015,0.225714177387857,0.0275709195002899,0.567863149306775,0.183695741006839,-0.565795785292585,0.0841532617530974,0.111533225048579,0.0910641359611953
mild,-0.270388641137774,0.0358809765797815,-0.174464609620236,0.0042678923433491,-0.294468458065093,-0.222717621207736,-0.0881057194687361,-0.0981165280340423,0.0779968749043703,0.0348141411730591,0.0420697309295742,-0.0386357953212883,-0.184244779401663,-0.256443422655604,-0.17542916335077,0.147097273263312,-0.174360327685509,-0.277440448048652,0.0417260044059453,0.0468019677169268,0.197025565403771,-0.0133049039005425,-0.070265941189581,-0.13939579394988,-0.215411570282669,0.0109021054211194,-0.0425790552175221,-0.544550012536568,-0.0628833048645246,0.219664921846432,-0.211842564991445,-0.104911605226695,-0.0296807532372269,0.0026321631556826,-0.158462518541783,0.0087556092718088,-0.269446902197674,-0.215154938940762,-0.407354260225366,-0.279660623805298,-0.0754241998963265,-0.320281726611016,-0.407810773814985,-0.305730414862946,-0.249657975309769,-0.11487711261253,0.0501796228549703,-0.0456895003243114,-0.162777817582244,-0.395049730356743,-0.221102415274174,-0.0189085777282172,0.244772875135248,0.0617473269654085,-0.197226696365625,-0.0444201947941697,-0.152397658042285,-0.221979252663297
mild,0.130565063218454,-0.0652785379222911,0.138859971916962,0.31314771067675,0.267799249331856,-0.169567526604381,-0.10839123862413,-0.122394641913577,0.195826124214007,-0.253056137507458,-0.0361528905870721,0.204949707521683,-0.302482044822702,0.172430111473248,-0.238328784039951,-0.0238936056807196,-0.269164025537712,0.11051452245127,0.10697692570187,-0.230162245920812,-0.119510245857983,-0.186595105155684,-0.214369336166535,-0.154888588902961,0.0770262015309204,-0.231693688351668,0.140464715143702,0.10462793614885,-0.125519984164901,0.608696866979854,-0.116637175327544,0.300360638996704,0.617387375855725,0.235249691748357,0.0956884636801451,0.542132836262477,0.120769308908951,-0.195064569066087,0.0639881859876884,0.1111542489259,0.140154176870817,-0.347400078516065,-0.0814454984449972,0.0857092524319782,-0.0501591077664789,0.0015514266025125,0.309025710929001,-0.179581167608897,-0.106806152106306,-0.479701143342204,0.205843103654118,-0.343352009142333,0.387285962643971,0.449668705314007,-0.339433782545331,-0.215538009594802,-0.174597107319405,-0.320160382172354
mild,-0.250999340246743,0.136205826435329,0.271829353869767,-0.342792808596364,0.37711987927387,-0.116582332503516,-0.123819771840851,0.0404313801563013,-0.229185501730785,-0.0287767627265561,-0.0845082357003634,-0.143609257041274,-0.064501956348796,0.0747813952443424,-0.0013115531048865,-0.150321791126405,0.0499129965872136,-0.176594585612271,-0.0592842573147633,-0.0247824528861757,0.0775923576472023,-0.0462682688848426,-0.0954682960301223,0.0610437708708698,0.473486391608558,-0.0740942865406873,0.0140527536868177,0.232520363053492,0.0148073478587703,-0.12474421411562,0.0545712855642302,-0.484557659422091,-0.104299075999424,-0.244822538764977,0.302569172394571,-0.0936758184045075,0.373458845677149,-0.0391520149696698,0.206867121670621,0.485315787555228,-0.145540016668644,-0.0275923936645491,0.377803916324947,0.509683415407483,0.0744604100760335,-0.0552228073244423,-0.207845886637538,0.0278197304768096,-0.206121961201153,0.321602716504083,-0.257878182587929,-0.0315201006634324,-0.37189835245356,-0.259208512242126,0.240444318795627,-0.0578994493134586,-0.11737982083461,0.0958142487666102
mild,0.056004899225665,-0.430731048478523,0.233638176555964,-0.300554033209299,0.368093203738697,-0.230968276290417,-0.204101225012635,-0.0243839091347098,-0.208989513330806,-0.0705567043398964,-0.0991304639570952,-0.0498473455998388,-0.131268347205946,-0.0401664055706987,-0.204587580335071,-0.137464608865379,0.0074636848028897,-0.408080882105774,-0.240183303296298,-0.0323500313983384,0.0357998834432122,-0.266751506335106,-0.0224453844380208,-0.0143606935953712,0.083242231627781,-0.0822537072314784,0.272921177673722,0.0334438056788102,0.129242180231029,-0.213315009232115,0.0285295862763124,-0.155292273262734,-0.399190615286222,-0.315801396847798,0.038078185671997,-0.203818457557312,0.237946475170443,0.287348463881908,0.099887845289469,0.31135808361588,-0.357613986536676,-0.257385516313843,0.255489537678141,0.428485568504478,0.0715455441236691,-0.147406937920219,-0.167238983755647,-0.146730754118091,-0.289422951147327,0.389341286347155,-0.212656665181043,-0.059342376111671,-0.364425432926425,-0.088553226506817,0.187922984623941,-0.10972866458703,-0.0275712824387053,-0.0909253168088316
mild,0.100017481272522,0.151984205902298,0.110158239200024,0.193775034177247,0.0499708886537088,0.11835153124358,0.270997797455344,0.212760572116563,0.1927278375634,0.0844576515523327,0.131646455446768,0.0803256415968461,0.127375530074774,0.301954252166699,0.026297675579707,0.183420748698921,0.0484756193394344,0.0836493552289666,0.200736367717471,0.149046197936263,0.199321284230651,0.190294345443392,0.174221007496659,0.250785859994763,0.192583987337699,0.158743282201003,0.156043611267469,0.109946570884724,0.249080358762567,0.159244000514552,0.0424442427475285,0.157130847175487,0.187829259956701,0.182532180166751,0.278227477282257,0.107824078574105,0.122795051262884,0.175182276952459,0.254110783490533,-0.0148776686896958,0.252655849310513,0.112046451103553,-0.0853663078948632,0.122505227482015,0.0952301371651529,0.179133960627768,0.118504579249516,0.169765076743782,0.1793654435047,-0.0110235869559011,0.15201004332051,0.163127142130646,0.208075610981671,0.0830311110209222,0.208040532516172,0.143717556477179,0.105853014480736,0.112356695564313
mild,0.148320018246932,0.388619413912289,-0.307612242669687,0.466207125820327,-0.273729320995616,0.294306544828994,0.207910491376687,0.288886411760932,0.564086507888845,0.20641493178833,0.180372257186897,0.444915970073228,0.260470118206791,0.0467356279052709,0.299376155788638,0.325909590654058,0.157023556283998,0.351178040925326,0.426336727248599,0.225050914328574,0.0522587906348405,0.259322998847649,0.250641638710883,0.0770438906765308,0.0570254424131433,0.241551001420186,-0.360393150378569,-0.094062195127917,0.176131657212233,0.478189062165402,0.15227380303447,0.497554162505098,0.496019004304101,0.523862733659888,0.125702747841186,0.469732291122903,-0.356340309113493,0.214817764652291,-0.0750819678948521,-0.536318688658484,0.483892737380273,-0.0736243578504026,-0.248508520252694,-0.127355945586127,-0.066625222294391,0.327753821152857,0.558553875157989,0.257594647186783,0.522917984784156,-0.474447222097484,0.425211797829755,0.220970509256059,0.569666673471495,0.281291850730127,-0.247712032332451,0.0462422568244935,0.457449273794215,-0.0482690154149215
mild,-0.0537128496366421,0.0339932429091832,-0.151465114125049,-0.0605646969577435,-0.052505093552147,-0.168902611593814,-0.134471577907457,-0.122370499681543,-0.306616404822545,-0.256263282405751,-0.229795861354944,-0.19026513499377,-0.183762641969796,-0.103439641951707,-0.0456655610445862,-0.245451949197223,-0.143632128088032,-0.204636307212263,-0.198864157455416,-0.103250997248071,-0.173251549192886,-0.149760562523707,-0.203733060601996,-0.266995300676261,-0.0899082328028108,-0.295258692086852,-0.184937557822053,-0.116980624977146,-0.2320339707452,-0.171830037708699,-0.227456988240473,-0.144477470636341,-0.219604129707101,-0.296911675716688,-0.0578606796104368,-0.119663099537682,-0.0023449283218131,-0.0274231290577511,-0.162795924799313,-0.166747975656239,-0.14641137657979,-0.0488660720964113,0.187657848320093,-0.294800380511477,-0.0409013246287568,-0.206283392240703,-0.292461038678539,-0.24898696541844,-0.311657175282938,-0.118413862311036,-0.138408119346139,-0.131492893970876,-0.0902699331264487,-0.088832887136224,-0.0415558049742979,-0.0941222374054555,-0.183872186456587,-0.0391502829605601
mild,-0.136413477124277,-0.181626650319688,0.153331471115108,-0.295074197591016,0.0383307035886394,0.0092103652374358,-0.194631976170665,-0.132331694420399,-0.383079788368275,-0.113604290355088,-0.0158288199969941,-0.200182916930428,0.0456505146767189,-0.0910788025389468,-0.115442708161363,-0.164776400059595,0.125618811046936,-0.247663515780059,-0.443934327848208,-0.134576065166328,-0.150753410046835,-0.154919338769642,-0.162223236497909,-0.147795562685601,0.032569645268688,-0.173114304034687,0.348092085144505,-0.155384033473758,-0.201935650518635,-0.285734432576138,-0.193717871993705,-0.295017641878097,-0.321748469859447,-0.191431618741358,-0.0817375390538304,-0.507429421573603,0.147252622622714,-0.116042183830089,0.0824116776167456,0.164853683683165,-0.382375292849059,0.0162578355329579,0.263361577241983,0.0554078947096842,0.140613021058778,-0.284711769734528,-0.296721016179694,-0.100221814108664,-0.239363129344952,0.136689981048209,-0.184417538921652,0.0482121200592482,-0.316885368531124,-0.323534573536038,0.343937562033975,-0.145076719822551,-0.142940530694619,-0.0030357330635271
mild,0.0432000689513947,0.160621825768279,0.0734923856286799,-0.259778252080684,0.233890114088298,-0.182507072461285,-0.0738568222349247,-0.193483163506737,-0.189205367508258,-0.074845223829747,-0.142573203846103,-0.253761466139293,0.0372710656206012,0.0339026730747133,-0.152028669527758,-0.110680515853114,-0.149790351129605,-0.269670326657382,-0.25815309533173,-0.248180019496302,-0.0887809464715753,-0.215820095435465,-0.155666704009203,-0.0555945199275089,0.220412342649737,-0.111465108822398,0.10797298735116,-0.0032628717522484,-0.158273222314534,-0.228251834666058,-0.0453528992746566,-0.350699156626697,-0.108976354758736,-0.301498174325766,-0.339265615200755,0.236226324342169,-0.0735605592866405,-0.249947167615665,-0.223284026250887,0.328838154264879,-0.289568406108699,-0.586932620397251,-0.28897524829304,0.417200432918439,-0.240638683497618,-0.183083573002211,-0.0279961579361524,-0.187708134338536,-0.324246909178573,0.0206817321192435,-0.24565701866114,-0.313986654287623,-0.416210796936029,-0.0045172881975182,0.0859053054401088,-0.191694335856554,-0.308388135945876,-0.569379485775421
mild,0.142972756716275,0.109717485028769,0.256886938140359,-0.0012805963541127,0.448468566885328,0.0798626038916037,-0.0606566754569055,0.0132326425826897,0.0996911292814174,0.136830096135586,0.063050145567193,-0.0087046316766042,-0.0642352362466414,0.172050673548419,-0.0019286134996004,0.0515864625818409,-0.0070476782762807,0.0380057535259846,-0.0552920596171371,0.0811473474184286,-0.058355537570761,0.0360259275561213,0.0570491471655946,-0.131644035063447,0.430275508415863,-0.0006249501656401,0.167611330669993,0.202089520782077,0.058102528220321,0.042346767169339,0.0229847847730174,-0.104081277996186,0.0867408280925363,-0.0908914267882155,0.115101264979862,0.171478984404882,0.245328356369603,-0.0569818938927915,-0.0093725879716023,0.45529545916771,-0.111375823268575,-0.252438907505911,0.0370622018533943,0.504547950107097,-0.0126392054457887,0.0792549740908334,0.184928086829567,0.0284924109324859,-0.177170171345678,0.160094206557909,-0.119472105487074,-0.0616452009524047,-0.29439687351549,0.188164508404906,0.201409476446156,0.0187986371384985,-0.0513299183979933,-0.276287830215312
mild,-0.287542421909521,-0.164843132379609,0.139282962229139,-0.164923274109178,0.336316295152735,-0.13312561039928,-0.215987665371454,-0.198303897879496,-0.273006308341046,-0.20539275551755,-0.146555783663481,-0.262854670653401,-0.0042586776997118,-0.0851899188392515,-0.0680468847232274,-0.150039360264237,-0.0972535526486388,-0.213543325217017,-0.390891896425092,-0.0064714053268737,-0.116995828939073,-0.189505188217614,-0.133851088760406,-0.122377898080859,0.0192730761724519,-0.0906543471156695,0.11810844717059,0.378416198996121,-0.167666837726844,-0.314344020728859,-0.188277846368121,-0.187955233639583,-0.471834403517995,-0.428309998798071,-0.0577942877029588,-0.409330681416798,0.228238495229035,-0.0566666826070262,-0.0011189778467928,0.23151868003011,-0.461929273878288,-0.131747550211125,0.109186737842277,0.239969179563154,0.032796859351173,-0.23719249098094,-0.450741203642265,-0.152209790926097,-0.204988119728345,0.503426003564082,-0.218883340007075,-0.0806285623166464,-0.494411418825527,-0.335402407677293,0.351781615583832,-0.0788176592103211,-0.150232174182093,-0.104687682272653
