group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
severe,0.289338364895446,0.518522816291507,-0.0663563295599574,0.336259725226959,0.282458303387304,0.042065803063772,0.183023192112789,0.065977880644438,0.135669107410291,0.137235266787362,-0.0395157677779595,0.547156751916412,-0.116947967015851,0.176210982617063,0.197925483676137,-0.238123687936982,0.117686051518241,0.104490886920995,-0.151021693664477,0.117238742255368,0.0918313065379597,0.373954487045352,0.195827247245449,0.128466800276291,0.136318339560272,0.302868745005837,0.0985103935895136,-0.23018195321346,0.0629093838625182,0.287946906893701,-0.104709820889614
severe,-0.311919909489161,-0.301053554787497,-0.130010347741262,-0.274998669590881,-0.328658503558235,-0.183867537373884,-0.210991496639138,-0.338531900182768,-0.409372200343865,-0.349240301600927,-0.303402842762514,-0.271829456713305,-0.275839711914646,-0.346354822748537,-0.302518016935912,-0.288416784374355,-0.400346900049686,-0.319591329565044,-0.323465844796777,-0.338228812242699,-0.383437461508111,-0.310341705379135,-0.402068532546984,-0.305701739956855,-0.304150693795842,-0.363861994949174,-0.332496641200387,-0.319858580648469,-0.309239510395172,-0.403263126362947,-0.382358764403899
severe,0.228569030368716,0.0915904251125919,-0.0277585338676173,-0.098608602907796,-0.197364938700213,-0.0223134414179334,-0.0159441743104367,0.152938768101889,-0.193884167865726,-0.0054678239348397,0.14150663987206,-0.0831769858116887,0.207943722067336,0.329897045897983,0.0089540243943305,0.114631210688755,-0.111308777388534,-0.0563430774767009,-0.004499709272059,-0.0534894363587496,-0.177470348978225,-0.0021597915159905,0.0490924494866968,0.0520660185240721,-0.0088631562420616,-0.0438827672406931,0.0425081245715976,-0.0492831869381117,0.274641276460403,-0.0905378768631263,-0.149267194490265
severe,-0.111635613621856,-0.12424026309481,0.217519972418782,0.119989356908626,0.105542449071335,0.0164807585374903,-0.0089733551971024,-0.0222836969790574,0.120464094353322,0.115373695694275,-0.0852993225907489,0.003386554375334,-0.265624005459412,-0.257186010677358,-0.0227082863688967,-0.0469285335784642,0.114154219130957,-0.0355324648814512,-0.0218532466608544,0.0367773272235216,-0.0121791342683974,-0.108989641642992,-0.126731413076812,0.130484616489944,-0.0831480095299675,-0.114554993664612,-0.100047047068824,0.10125608810672,0.0003667449442877,0.145058691463235,-0.0353504748384853
severe,-0.39793728667624,0.145000648149242,0.163378754910942,-0.350112832995054,0.0596443550245378,0.43009581620537,-0.0804659768539247,-0.352279932622358,-0.0263261338025233,0.173853102706516,-0.106026449569176,0.156462166027227,-0.198011911534958,-0.482268246711034,-0.559309454463922,-0.422300187124025,-0.314566076997139,0.160332382751492,0.0869901633153867,0.269365470945424,-0.246552912631168,0.247559949425499,-0.205043932306614,-0.172466133623533,-0.143750396709093,0.206108394794667,-0.260671057788296,-0.363914473975108,-0.236875588505371,0.286821917806894,0.0185414009277789
severe,0.229760764523332,0.50477376784359,0.196893632231325,0.18877986587873,0.199559415014363,0.310919999969842,0.264919288326792,0.191121871528833,0.246873336013654,0.17672056244397,0.19320354358019,0.451631218309887,-0.0342249652790685,-0.155024970998948,-0.0180692079155955,-0.0564148881976485,0.076684690936137,0.276068292047377,0.175680185064367,0.444580305382751,0.059271099611886,0.470960152604378,0.3030851443437,0.138783773701685,0.147798422406733,0.448222250831945,0.220334657896753,-0.0319599056836283,0.189421617398633,0.39004757361511,0.145613388977157
severe,-0.112579472604817,0.223638664047295,0.276023067889574,-0.0417889772248844,0.184890856344529,0.0756119061204766,-0.0758523069643169,0.0207231365787774,0.0924320498640643,0.260571214520805,-0.0414283732013676,0.0876061369200472,-0.0491430179695523,-0.0189334387640251,-0.121164835345411,-0.0991055539511498,0.115681604295128,-0.0448359293723767,0.0525437618569469,0.0219363375566166,-0.0824325465015121,0.0343771739350391,-0.0273827905482853,-0.370382168680746,-0.136110827842946,0.0358326536911369,-0.0982143541513717,-0.0768938880777858,0.0181693822366737,0.14931816204922,-0.0527080635628944
severe,0.477964372555482,0.52780698899582,0.113615219675467,0.200628447441838,0.0062686107592911,0.111062385783037,0.115555299928471,0.250636879176896,0.215714551769704,0.210175467057636,0.239895417076792,0.24141285244841,0.259631448061951,0.363177680720141,0.35945727707594,0.116884169754402,0.33942907812305,0.30853191209769,-0.007606752262823,0.350731239478622,0.217847241667399,0.527982418768631,0.268181949847152,0.245483340717783,0.132726370125872,0.273293086786048,0.239730472846128,0.0940668915927388,0.358395291919846,0.179385758138327,-0.0654830533084389
severe,-0.156938711623589,-0.636358312361425,-0.388154843340814,-0.109521054577326,-0.483651802588428,-0.718172882787445,-0.166056622320708,-0.309134994791352,-0.546296660298584,-0.674410639440584,-0.728901238754946,-0.713154698248559,-0.293198404731345,-0.275776469952869,-0.048295933745302,-0.0389032993359649,-0.387643145199152,-0.651572031043431,-0.754948219579386,-0.67530869194284,-0.361505976573793,-0.59284148629499,-0.48003553780227,0.142228924839683,-0.417610447474455,-0.782832431876549,-0.431928494570403,-0.199627665869169,-0.416842126915208,-0.729670703740372,-0.57205339311039
severe,-0.0213381383262265,0.168484391361226,0.13610052348378,0.167384738447475,0.192775165780574,-0.0627691950653251,0.531763552853612,0.0988676770621082,0.123184148829697,0.139732600894448,-0.0035937994629396,0.0341017750424866,0.0997661103639699,0.0386146763448081,0.232620444949791,0.0463805662312889,-0.0952564713607663,-0.007025091481825,-0.211688660361328,0.395221023818756,0.0045225170708395,0.322747649086593,-0.0253813577458462,0.150492249824995,0.271856320117157,0.179639145494459,-0.154988414811667,0.124742513809344,0.152926250802626,0.221074752257564,-0.108731553629674
severe,0.178169046875806,0.0955055656758668,-0.195077675734316,-0.195246199138171,0.110379100900429,0.110427433090478,0.0713044646594843,0.0560601779207056,0.0090320374780598,-0.102040614778174,0.172429323562709,-0.12989260016556,0.318942972705529,-0.0269087284745328,0.0582548555043037,-0.178471277120985,0.257578624354507,0.0308377503259111,-0.0030904129109184,0.0885501076657552,-0.0205598762545396,0.131966281144021,-0.0294846852184224,0.142652022526769,0.0935926503720386,-0.0204131730487498,0.210945185956794,-0.0163387681844171,0.220959952923709,0.002593674751695,0.0541824106520755
severe,-0.165767253783522,0.554074238958652,0.26522662844743,-0.192388821319896,0.226159861330865,0.40379171569293,0.07724650395852,-0.0161268161940181,0.0498840704193851,0.337796964762015,0.116347869895996,0.332714249188552,-0.21618260641968,-0.364890490989932,-0.331136329516175,-0.292237944486436,-0.0527919537243173,0.369954662136429,0.149799369641488,0.521110862398342,-0.0967793042898644,0.45787481828613,-0.021793970516003,-0.151399307440825,-0.102751194425888,0.505426484321361,-0.0883512972033258,-0.354125572062564,-0.126088608630002,0.343833746281928,0.0719515326045658
severe,0.0136612866487278,0.709125041509067,0.0751681495249833,-0.0022063703598403,-0.0157464852900875,0.240314261501643,0.0690593765167424,0.0305773864583504,0.122124429124994,0.357705261517093,0.118234804356902,0.301683520715893,0.0782986297441123,-0.320362187030206,-0.0762465523336585,0.0017808475100644,-0.0497986249425178,0.347382556418524,0.0830819905797419,0.466030453049563,-0.103848615047741,0.586726773673191,-0.0404068753989584,0.0935188494445474,-0.004960771597607,0.290750101433202,-0.102209441129662,-0.0474995337808951,0.152195076484973,0.234004485555162,0.120328346655415
severe,0.591248334687406,0.564984934198903,-0.154621182705971,0.495911640573486,0.331355041669899,0.0686237504327298,0.245381761586711,0.225041692604863,0.233181659158932,0.211019828302265,0.285618461636835,0.454185339266157,0.471748148735931,0.504200799428275,0.293520957138858,0.0851372619908602,0.310275531705728,0.480544254642836,-0.0270806099121163,0.282197590367299,0.0811049661677866,0.472837663233713,0.479707222563552,0.29019015353455,0.291660641315891,0.502580683549955,0.28483915614344,0.0282899136087997,0.390633440088553,0.307980763529964,-0.0015485259567542
severe,0.210929942129369,0.649810015131641,0.203448696428801,0.121211436446626,0.321721342341897,0.309796985541159,0.149248325361886,0.057268605969899,0.172914955158,0.473164475938266,0.0544425010688123,0.712733136504792,-0.0394204221625449,-0.0667851190080413,-0.212747577951487,-0.268079675411824,-0.0745261427077929,0.546561367196316,0.113707670682723,0.436517530517558,-0.131787457574351,0.513934945810713,0.230275993977558,-0.000719726954506,-0.11116416822086,0.5416720765282,0.0224970812189046,-0.310706360037436,0.0985365604847728,0.363552787588276,0.210284210966981
severe,0.09315598772079,0.0403422128733023,0.0487619226542184,0.458608817937911,0.39295943744998,0.0773047550363433,-0.0413129439373464,-0.156187910408086,0.347094607286889,0.183938023213311,-0.141560904484251,0.125808054944111,0.0539501028967623,0.031298263804922,0.162247025748143,-0.0956283084505044,0.306850014336431,0.0159291797302065,0.057290506586452,0.198506818926702,0.142011713294672,0.184078572592802,0.181070365426859,0.201151691911081,-0.125944658124634,0.0113303346445023,0.148514641026772,0.340013016146455,0.181002391426855,0.104277866470183,0.184951395013266
severe,0.286807292350195,0.639485516893692,0.454208720865393,0.348376281411906,0.310911042089884,0.415823537255421,0.310268008173947,0.128814963675024,0.0386246401903319,0.459752851923624,0.337128693101974,0.567133482579163,0.21230377898725,0.151073777161731,0.0944412200190904,0.109982378111377,0.128267781087104,0.324811554013695,0.105862913948169,0.480449837231744,-0.0735746371240443,0.482112948067807,0.305333514603647,0.173492199600276,0.0058888603363007,0.602011175319935,0.207256274434394,-0.0257542597506565,0.320097897642731,0.422128632337755,-0.184092182515826
severe,-0.154452063791654,0.293345342648981,0.34801672105479,-0.166777679925214,0.32304174987045,0.401843291405826,-0.0197030138210504,-0.0568324715690284,-0.10208468765712,0.37598407733644,0.270795955655699,0.123621845740782,-0.111530707382066,-0.246235776898687,-0.215135519761135,-0.17210818074391,0.0569247856754544,0.232628626692389,-0.0632637170584265,0.443814939309367,-0.0238650465625993,0.293417907245494,0.019002005057888,-0.051743637540418,-0.206617615340785,0.320382946602361,-0.0549969992516645,-0.196169414484372,0.0217527797345062,0.349521440988847,-0.199884000164448
severe,0.146868109931813,0.121730231255114,0.220297534395085,-0.125294318433374,0.0787221003685211,0.181722414298651,0.098861098462495,0.175494314158178,0.163588098819587,0.0817738191276186,0.076370028485817,0.179020498761143,0.011571411430901,0.196479760905721,0.114653791389502,0.199283556420107,0.0368782814482711,0.0733527487604621,0.135084435246201,0.210881914175698,0.176267064229115,0.0836301144336038,0.265640047662794,0.251787313867787,0.154115933302275,0.0855380395860376,0.198197239292662,0.145161896561268,0.170271559195326,0.312038435560332,0.120563269000588
severe,-0.360835505472496,-0.0939126013245053,0.0602112545738327,0.24341524515539,0.390453315262651,0.0989417355457611,-0.0332878173451851,-0.203026117255509,0.396587492329151,0.0484651599215319,-0.112160835695553,0.169892774841739,-0.142591596349606,-0.366213681129627,0.12509156845686,-0.271905616192711,0.491495548817575,0.0136484832212575,-0.0935879403697212,0.214719432490591,0.321237390375168,0.153599745307052,-0.133491731503633,-0.0112699979880278,-0.36313656966604,-0.0598440807525582,-0.295387247648337,0.0732202678813508,-0.0571009259668818,0.0141717382023064,-0.0075912786440198
severe,-0.0330107200077949,0.156054154608809,0.202316110410073,0.220214126679217,0.408372046961205,-0.0164921346759261,0.208722479226492,0.0017478269244315,0.0904846589510484,0.0258954520097227,-0.111934280392814,0.389364350990965,-0.0373423441931427,-0.0852600732791432,0.0816109636248258,-0.210874166831712,0.0879688600518742,0.191019829627615,-0.102231725839226,0.275919165636015,0.0546760959126601,0.289488337743443,0.0318387998863425,0.146993693722916,-0.122956944196858,0.121453535142869,-0.115919829116256,0.0041498374619456,0.0717739903743576,-0.0564058646871275,-0.0259396194701005
severe,-0.29005278624279,-0.417485042761905,-0.0804023504927259,-0.119850284655804,-0.155251408310199,-0.232128725517163,-0.319125215429258,-0.52648101705748,-0.587241521017093,-0.56745140152691,-0.450634219926769,-0.320864145904102,-0.339674175271443,-0.197822487001591,-0.2917247788872,-0.401218856162528,-0.229518952127313,-0.543316848789256,-0.481241066450534,-0.343698240288037,-0.601068498293911,-0.265712578416209,-0.441229778544737,-0.177480524899517,-0.412558465786274,-0.423921826348399,-0.50067222974626,-0.472592587993705,-0.173686679534129,-0.364356585752114,-0.657776903228113
severe,-0.0121404372638821,0.240466990113221,0.213298050383043,0.0240444011624638,0.498541454367626,0.285780287787008,0.144585807366397,-0.117634938508602,0.198245456168286,0.202572541835223,0.295302449071031,0.170958618066912,0.116318239061424,-0.160104129474318,0.24171133563468,-0.0570458193549042,0.290320205068945,0.335957642298839,0.0481402649303434,0.425838295126632,0.134020265532661,0.32475551754021,0.184612321861876,0.225026015315309,0.214217989614591,0.322401028443339,-0.0040523396140165,-0.0168314240798776,0.100864427096053,0.265222852315237,-0.045948659792948
severe,-0.069777051237284,0.130907636107164,0.376277720740844,-0.0642940427274749,0.206412293239971,0.11087497073099,0.0573828385759862,-0.107061805575078,0.240027529258449,0.0273789488336272,0.0677344626625339,0.233814808573086,-0.0436769467319841,-0.16364396851927,-0.0160336439852743,-0.127513354478256,0.272993078095634,0.113294022974143,0.226841578261531,0.375216410413348,0.15056513769502,0.183152403036172,0.0200861949956994,-0.0573801946740501,0.0104970409026779,0.0556862925609605,-0.0925497921345125,-0.0763559832730426,-0.105841028986352,0.289446249102838,-0.0807331138347892
