group,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1c,CD1d,CD224,CD226,CD269,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Ig
moderate,0.214361700727923,-0.0797908573032615,-0.0246695274696151,0.0831522907574452,-0.0034637028731362,0.282132471104131,0.112142651810631,0.090149545243481,0.285879593861966,0.0780831253441035,0.24095053509278,0.263866973907779,0.280880031454292,0.261652533452687,0.0351245073057298,0.118749999699573,-0.142344114673598,0.415314996706607,0.243324361124377,0.274189310812018,-0.0436285427659556,0.137274899708647,0.0049353710367808,0.0338200797409331,0.0219749292551686,0.240247670964823,0.202523934414649,0.0613968584046214,0.0336022441061818,0.263645487187955,0.236975787239155,0.184097100920108,0.259204072692141,0.296667675735974,0.329688726335915,0.0185445630731169,0.325521933043078,0.332760898798469,0.261488387124469,0.240808730014519
moderate,-0.0606078871127766,-0.563274778119334,-0.04112289100918,-0.161256575228,-0.331234303541812,0.161007034127796,-0.319324277762164,-0.394424511007863,-0.119222213117283,-0.0690765507362232,-0.176824570187089,-0.06550410552519,-0.0988566532768899,-0.0417754788749981,-0.182197801984245,-0.284929382130579,-0.0719703521379836,0.0774591712152581,-0.147818894271448,0.180291216048642,-0.15793495243145,-0.336157316449215,-0.194958388936964,0.0177455592709368,-0.385636726069235,-0.0874461011800901,-0.12248583798995,-0.229966883238611,-0.446364573329567,-0.0810609745405771,-0.0003873103888009,-0.0217538601072974,-0.0734683599643083,-0.103475025497526,-0.331551625113301,-0.26919180285484,-0.0808064525747655,0.121523171527157,0.0156267035459584,-0.150857094756301
moderate,0.237230422950197,-0.0133244219022871,0.001854803236679,-0.0480454216086578,0.224373986983378,0.103035372472724,-0.0015501312048191,-0.0925052742449001,-0.0134843020222815,0.150104877665253,-0.0031231745844779,0.131673058090365,-0.0529258322614575,-0.0295414642558091,0.284333310392914,0.229810272763867,0.0510443894543109,0.217959729082009,-0.134661283580558,0.220013347401637,0.0308458181656202,-0.0793348992735961,-0.0661063048715252,0.0952632967277567,0.118747652594884,0.112227879361443,0.108894585825969,0.105212239112273,0.0388981677179202,0.0890046144329492,0.0173135102316598,-0.0780233659072081,0.211016670248275,0.117534722412114,0.308818083243069,0.0505823768218501,-0.0845626965312827,0.24086290118298,0.311838384826304,0.0570898549380268
moderate,0.550289463613249,0.346558900799837,-0.0511080023834092,0.420896254741127,-0.159917411895195,-0.0035332349719409,-0.169713860528817,0.221433476541887,0.279371649392605,-0.0357733283058225,0.386582220774242,0.151954436686839,0.167469343313514,0.624453335356583,0.504560982100884,0.0589027157953483,0.521578114406187,0.188590162649551,0.248725384692132,0.327071198213128,0.133017748316845,0.657189646089682,0.398187624481571,0.196771911771273,0.270446469695757,0.443017033292447,0.48510893897757,0.350589027854219,-0.0908157715416423,0.490719820452027,0.288210673356232,0.606596160952,-0.292356298891759,0.154891284670408,0.2021991211919,0.0304249675941334,0.347044364651039,0.450639705187814,0.166739636626331,-0.0081595729256912
moderate,-0.26110066809259,-0.0460698910763034,0.0398757339781151,-0.369569763182714,-0.0627830936840184,0.0430551749608253,0.137147298235766,0.0942519538560622,-0.271334494972317,-0.130042738137494,0.0232551655577448,-0.0790083817040274,0.0876091790900721,0.119135950265441,-0.200654630990472,-0.0234638145920681,-0.226860761762313,-0.113743353180005,0.125947874088875,-0.103528001399883,-0.306125143535568,0.0140661033814556,0.144174033291305,0.129548461948757,0.16316295267727,0.005837426447233,0.0587672068590877,0.0020413384778735,0.0173856054022177,-0.0188698768177872,0.251599089099181,-0.211911445560496,-0.302042934192278,-0.0631976774811031,-0.201117023333925,-0.0278078034775834,-0.0970324463965187,-0.214232101926062,-0.151804593439164,0.189154956395062
moderate,-0.0985821623075311,-0.164852405169881,0.0500716127527943,0.0871170681313279,-0.240263441310281,0.382950344123332,-0.0985882280086296,-0.10688034648636,-0.0667353822507039,-0.0113152121759063,-0.0004424891670798,0.0028647733140143,0.135201349543338,0.0931025185379457,-0.0154497080321652,-0.210658745030269,-0.0969852723113954,0.0668788098336872,9.96936588057215e-05,0.170641803949843,-0.105759593411023,0.0255543625112512,-0.0479691832739138,-0.0050496269107213,-0.201413496467296,0.0983644418822222,0.0954051207002327,-0.276401640414325,-0.315999166855425,-0.0955589095001502,0.0875326714367814,0.122845078207253,-0.0600358345818494,0.0292082531263376,-0.008844421003288,-0.408586175951611,0.058459120794297,0.340555361232899,-0.0046844793122661,0.046109161422679
moderate,-0.215516154858516,-0.0162084849448618,0.0454396257634783,-0.114147144630185,-0.0349283377017341,0.162096181665707,0.338380760432631,-0.0362762036989681,0.0463223441359137,-0.133900024863703,-0.198186089044645,-0.126057215594703,-0.139816991488557,-0.113447744439573,-0.15196554987671,-0.156071343522972,-0.0827380800689297,-0.187069832890589,-0.195020316424107,-0.0589852760737294,-0.277495920104141,-0.0713615024272268,-0.342239935808878,0.0625200199479024,-0.209460630457037,-0.260355423763267,-0.120524275849119,-0.118417731257466,0.0226370102052585,-0.170118231697919,-0.103391375520955,-0.202333799972665,-0.0682271378206274,-0.057522305383959,-0.117676174307337,0.227468199196503,-0.104505212411593,-0.189661655430391,-0.196678916136254,-0.0588150505200533
moderate,0.110625149875965,-0.340844520392008,-0.0108266274768848,-0.0292716649967979,-0.247780432261176,-0.047107895937047,-0.0789657238586818,-0.0048663362714722,0.0545005083662438,-0.104369174794256,0.151852375940069,0.0567289648912422,0.0508924378504505,0.244261268232157,-0.144622404036494,-0.0266970728012367,0.174381576210473,0.221235647812316,-0.017085542007943,0.165364643322404,-0.165182375747161,-0.119211702052071,-0.0602498792118879,0.224867745353029,-0.387892656002423,0.206927789116798,0.25034223466568,-0.188450317023769,-0.337043923212457,0.0120159495832635,0.240725078663443,-0.0637371682710723,0.143189250202866,0.268557836615541,-0.283929336421716,-0.157668588990712,0.173060707639305,0.275188608360583,-0.121850556168378,-0.030047155696855
moderate,0.217577334709331,-0.566481060205781,0.0032662443126844,0.089741801295991,-0.187141195694797,0.242941350542337,-0.428179329409027,-0.0450069006424048,0.0016068634412166,0.157823453979492,0.161484398309971,0.211024048038202,-0.0159578523852242,0.0647528561900371,-0.0438273728990669,-0.606044077024876,0.267111811341674,0.267420802738995,0.290002637016838,0.287150439773825,-0.034567547425603,-0.163595242306404,0.177575734175658,-0.230936813301274,-0.403375435493694,0.223044700504346,-0.032670477099733,-0.40047863639935,-0.316928307569511,0.085066122483692,-0.0420203438130331,0.30190180505451,0.187127760888743,0.195244207517967,-0.288194317887562,-0.514987870793699,0.172962120706568,0.412191110361146,0.335582529429531,-0.0114422804759009
moderate,0.1553919653358,-0.16224612543769,-0.260486658399029,-0.101335130343349,-0.380625472922018,0.0028957889451878,-0.113137239757236,0.0960808336179489,0.0143531731294828,-0.046634077392088,0.0356626031594569,-0.124660956097745,-0.029128186122112,-0.0344498950257551,0.0551607929170424,-0.262731508352442,-0.0095303307819303,0.353798696259192,-0.0091489045247313,0.267458031996103,0.001387316667271,-0.254275316108366,-0.0759478718404573,-0.0283782920110929,-0.248520634779249,-0.0053583804120546,-0.0030339033697463,-0.26267924946777,-0.175213020629216,0.0031197204551385,0.0485981083659801,0.0291819828428584,-0.000161998822832,0.205176518673267,-0.124924261740554,-0.144608746292325,0.0768497308316429,-0.0098891968335009,-0.063322895348098,0.0257669297494516
moderate,0.138974450305247,-0.52005988363773,-0.0962097917426838,-0.228291154553354,-0.326616396304327,0.295868022662941,-0.23745294793648,-0.241052036238654,0.0256206033647898,-0.0786017476792603,-0.0232068435156509,-0.167348976891252,-0.0355121071294635,0.0170453336619937,0.0983064452706637,-0.615191849404957,0.0667051508808595,0.378467596634665,0.0218662572750229,0.309316948777109,-0.13631787531659,-0.4144410755514,-0.171803480916376,0.0119346671312664,-0.405322550396659,-0.0925293309649112,-0.0596548887508926,-0.358555086625509,-0.37571443394691,0.0710553617127972,0.153827906156068,0.145332320117432,0.0851033571698862,0.147874861849317,-0.300631632021242,-0.441564598042712,0.117769298651856,0.244508337570131,0.147333888611628,-0.0751734884495368
moderate,0.286029060287856,-0.453695292724007,-0.0587336788090564,0.293480309475666,-0.308825073053801,0.290518048657213,-0.409112396416915,0.11041653575468,-0.102162759885763,0.212709594011403,0.28752109331038,0.212304370768958,0.127709386925036,0.0097734027164446,0.0079048183459936,-0.555360152382602,0.326231268773439,0.406603200114955,0.38805178452685,0.468534423847827,0.0317929768420902,-0.143214638494354,0.221634798885596,-0.216556559162054,-0.40778814993931,0.236328523222422,-0.033830345981409,-0.348209645604061,-0.280397884792253,0.23511490927927,0.0664859015436888,0.431414643311298,0.207433312087853,0.232337188442176,-0.315980145297353,-0.535826165536088,0.337419314075464,0.51724393668142,0.274562014722534,0.0981456710933721
moderate,0.226539220477308,-0.205793300142114,0.0852480925552286,0.143305860720728,0.0007647837197391,0.218662170985023,-0.192795276140072,-0.19696201825806,-0.136997631475315,-0.0216336422915209,-0.0935168373520541,0.0246170917419638,-0.0647938521668808,-0.0374170201869876,-0.130583906742554,-0.133230597825963,0.0592327298217577,0.31857088369681,0.198346431775103,0.0446190381911298,-0.220972345526186,-0.200263188962531,0.061673455984919,0.0266496192088296,-0.214677283025021,0.0408205684742391,-0.0545743138118689,-0.228797031681549,-0.16876999779979,0.0271133726547009,0.112502448733817,0.0360307957050114,0.0136653066107879,0.0762942867290405,-0.0288911290621087,-0.129696223189833,0.0850535531325925,0.1337151586283,0.135599945614489,0.0345028896795041
moderate,0.0792015981742382,-0.416879775295772,0.0316440291263699,-0.116396890301637,-0.258391188336616,0.274840070443624,-0.237468262431369,-0.225573741570219,-0.20713391101969,-0.258555649289909,-0.0138738655775837,-0.0721481806708238,0.0013900067487063,-0.0871644109817607,-0.112821995796273,-0.553758601406362,0.202498120554912,0.376766262529303,0.0812677936600704,0.250745848001567,-0.251718271262621,-0.426337531274889,0.0205701649610313,-0.0144082811402877,-0.331471940010761,0.0508562973412415,-0.0807522039887738,-0.471919238416761,-0.302869737536821,-0.0143610359414251,0.113495135102094,0.0626639207550127,0.129039451804931,0.168146867679307,-0.283547869228236,-0.340856258763871,0.153445072462066,0.263040886843207,0.0946398033677443,-0.112553197179389
moderate,-0.388265164040778,0.319237168396035,0.228117534997915,-0.253431906184218,0.154567550021554,-0.186862625463056,0.231604735014745,-0.0905832573872601,0.0764470085842081,-0.321861251391205,-0.380984252556373,0.0989402492583733,0.0409604168639368,0.135018106291909,-0.236044013838534,0.0247010348935311,-0.517012527087687,-0.352385751420845,-0.455818991844234,-0.340842008819581,-0.12930635545682,0.145197466458839,-0.332594264382683,0.386023921775116,0.12830518009413,-0.120957728362276,0.220524613755176,0.105450252118669,0.050702968802489,-0.245916878182356,0.167078792549284,-0.284874870564256,-0.144545591965604,-0.137349892595184,0.018435048332927,0.231864222982593,-0.1106216340199,-0.365744719510552,-0.288672118592613,-0.0088512157859619
moderate,0.216613711257553,-0.0826946693790028,-0.0826357182894782,0.291206762235201,-0.0012914959996019,0.134086755505238,-0.169913968030778,0.0916511127821944,0.034057135149186,0.26750546009394,0.0705558149394156,0.399621108416636,0.0344023597708158,-0.129461333585732,-0.0267313132149906,-0.0923765334955107,0.0753779131136081,0.230440805261382,0.393572744786226,0.212775057519659,0.072655124116946,-0.0666967640810475,0.561131105680925,-0.1666222945501,-0.234608359937765,0.340925851601513,-0.107145093245482,-0.119975248027504,0.0221220782655693,0.21172707827911,0.0470273922597218,0.0904048187220269,0.336093397329398,0.191391382654594,0.0733666299835656,-0.159106499784351,0.147814821998232,0.285016061684205,0.316007321696437,-0.0486951306776028
moderate,0.453360216487074,0.0056135850524148,-0.259521889305975,0.390416771962338,-0.0149569175031237,0.332564869720193,-0.237984008682413,0.183475548402115,0.0475498990828614,0.150904785623299,0.348483891826185,0.104523566535475,0.114914693362327,0.0625881127384417,0.0488158446379354,-0.0353112251964167,0.328122666363802,0.528372101186713,0.334150998303669,0.512894420365887,0.224437057350328,0.0908138556116395,0.0219748691831418,-0.0946149465482831,-0.216961024976947,0.0798337559867572,0.0590202982523902,-0.260072679906856,-0.0547329867273987,0.33567752887611,0.202317181584744,0.485294149029898,0.167893472103041,0.333143412055413,0.0014077322069676,-0.115839643009354,0.424013983972058,0.455678789795375,0.478604954406112,0.0902588060573291
moderate,-0.135111003060666,-0.391363725625156,-0.143522731989847,-0.352047423864894,-0.222951550142576,-0.0698359666336226,-0.101082858957303,-0.0648637498114016,-0.136706121870266,-0.230577058420699,-0.107067327012985,-0.149120547894875,-0.11164531048145,-0.107770256188216,-0.218211689114312,-0.483426862643955,-0.180035077344198,0.166083923274468,-0.184468943016527,-0.0073476474403656,-0.129844000309435,-0.394142320747101,-0.20120928581769,-0.18307447649224,-0.179557827522842,-0.165974561478965,-0.0277284801616364,-0.255858545973569,-0.351319587877332,-0.195992251576291,0.0277139366287298,-0.091533511694533,-0.102440544424279,-0.0603165947901962,-0.126300847495027,-0.388986259129504,-0.0847365082352133,0.0094230754525882,-0.132093320419991,-0.1588540764277
moderate,-0.282848494987497,-0.528813015124387,0.0758576548630738,-0.309232768477928,-0.395912228214765,0.0879677766269493,-0.196344347978913,-0.284702249984324,-0.0573215326829513,-0.314012531167321,-0.22422555407004,-0.379910076116785,-0.187826470939685,0.0762420308228375,-0.259805370933344,-0.603500477357978,-0.104642338815509,-0.0174263258224253,-0.275911332660084,-0.0197990782831047,-0.250429432266151,-0.349682665072754,-0.46564033240264,-0.0269159096501843,-0.441801198875425,-0.329191151632382,0.0891835074822709,-0.137329206854267,-0.628648922172336,-0.277200755213146,0.298134529231837,-0.287820613435622,-0.212636444870817,-0.155067951181844,-0.406254397106649,-0.370419594131641,-0.128937370287364,0.0811761982231072,-0.168936999802919,-0.123573200732639
moderate,-0.0682500875788846,-0.661293907258695,-0.187989709403063,-0.0521131462694981,-0.32449299399593,0.197741121131094,-0.517440058323383,-0.33098450484759,-0.177935358298203,-0.360072273855213,-0.0274999226469428,-0.0827605333051292,-0.181450761422817,0.0282781532835439,-0.475262475068895,-0.535150602612307,0.0443167355471596,0.230116206633379,0.0119724640299613,0.136101206296365,-0.297320955026351,-0.40224295592635,-0.152357656241067,-0.0505601398146394,-0.637277597959649,-0.0628280510357625,-0.0148939094509164,-0.38678511390702,-0.673752772209413,-0.169362686351146,0.185449857411624,0.0543787847828295,-0.154258582416143,0.0297309863792651,-0.360400725960024,-0.562285482275211,0.127900236622072,0.30847916347079,0.0329582585580118,-0.224249178171232
moderate,0.303196197562967,-0.586962545746204,-0.139699820554334,0.193352815478267,-0.147449111776821,0.194680215121517,-0.480907125464256,-0.108448885443124,-0.107316000498525,0.0287131069361063,0.115633281920587,-0.0304162730685914,-0.0005984233928409,-0.0905871078464595,-0.235075264055266,-0.473114621351027,0.275789128763916,0.466070997895878,0.313120663644544,0.392566362510643,-0.33714839246832,-0.436427739353525,-0.0867407788806814,0.0259372458470611,-0.677765625064135,0.127526596607614,-0.0542591103593602,-0.581726334921538,-0.649590807543874,0.025044118016699,0.054529955348214,0.347987402661845,0.169070713345375,0.0243126546005001,-0.637728131897808,-0.690728047715582,0.113818867993556,0.543462535310113,0.389818865611451,0.159989484352919
moderate,-0.0453900866607356,-0.208006641346144,0.170403256016382,-0.167242998368567,-0.396340189941028,0.0808742197614804,-0.102254496643874,0.0649424968756792,0.0969367758828149,-0.121496406745889,0.081534371541191,-0.246066466823725,-0.198484647771966,-0.101988914429676,-0.093612543201392,-0.239268198495564,0.0559417072669679,0.17235889175166,-0.224825324532035,0.219989396983739,0.0411112830302953,-0.215875834576555,-0.285283368843996,0.009082427087085,-0.19841401858563,-0.217809366090247,0.0005537488266746,-0.285258671606251,-0.35981185458889,-0.159726239315345,0.0140445659976622,-0.029856583148203,-0.138155004113733,0.0496099105805219,-0.0334240655374324,-0.296911887662279,-0.0890835771874027,-0.0344963887376797,-0.138259693218067,-0.114895208426791
moderate,0.0301807642399323,-0.443226323673423,0.0202002902224797,-0.343978263830278,-0.189272631512334,0.223918486592796,-0.0775070302586616,-0.228607615205858,0.0989828084391595,-0.19878237942918,0.0231014925705132,-0.144369320790372,-0.0323853835942199,0.017105227097796,0.0026329265818207,-0.539727307564493,-0.0690250343243959,0.0997515298630623,0.009168276901537,0.0380221981978581,-0.0439680269426379,-0.216937417969889,-0.109712245953697,0.0625038540725343,-0.14213342984433,-0.0430372859119104,0.01392276822613,-0.206424037614736,-0.398453143759227,-0.147117699930986,0.121960187692928,-0.108610157683943,-0.143318858837706,0.0904049004703271,-0.158140635825535,-0.327615655846692,0.0104991362914387,0.0448782315266215,-0.0075518405304355,-0.112831270048999
moderate,0.207972752464803,-0.185026168531861,-0.239496752655246,-0.0494126639848265,-0.10510378010413,-0.0784344730819856,-0.230372777188085,-0.161730024028335,-0.305893991670292,-0.0735415101041478,0.0198455033701648,-0.0017542722060293,-0.110275153136418,-0.0533085649033677,-0.298085551901568,-0.160969433921189,-0.0709311128595631,0.171161891045996,0.211325875654966,-0.11243660829824,-0.109376839258741,-0.0692298999793268,-0.0177842938119661,-0.16036309214028,-0.430761190052273,0.0749529221427372,-0.0712735344372391,-0.180155757144625,-0.24513960034667,-0.0370843595251603,-0.152837787610587,-0.0417488951210439,0.0452443524342275,0.156775875998936,0.0037018370046857,-0.17079411839807,0.0334084905335054,0.102724856228421,0.0224551774700519,-0.214831178870157
moderate,-0.094503510223804,-0.53431150457698,-0.294729386162619,-0.070388113073784,-0.583926935451891,-0.0212692222881827,-0.181765390702503,-0.177700482738141,-0.0830358428636331,-0.211094252311491,-0.0504918696201185,-0.036625140564016,-0.147280619054403,-0.0871395569322569,-0.305279608778562,-0.303098932508218,0.135105652298542,0.0920809491704365,0.185178661235424,0.188169033604952,-0.277387629019198,-0.116453998576286,-0.110913138648545,-0.164617227523097,-0.566468889911172,0.155420679691539,-0.0158554547232593,-0.285935800189024,-0.50630023653388,0.0797672433766634,-0.155306166911231,0.0023521022998446,0.100741973252586,0.0091635708350703,-0.524945372589207,-0.417000336650219,0.1228118224534,0.42896682788242,0.0609446218745281,-0.181496873030543
moderate,-0.0099580692063012,-0.0590269960241258,-0.198445079213244,-0.253815428696973,-0.309355330231488,0.104251830717535,0.0294307199163667,0.0138361069304829,0.094603534157351,-0.0835612307471078,0.217086230236595,0.167558845401229,0.0590471604751141,0.377915462822033,0.02625801877379,-0.204590291332854,0.142410820404979,0.150465746150915,-0.118948764801611,0.118172029564125,0.0946616484878176,0.281525380053016,-0.169732372074094,0.329364977001404,-0.0866665634461086,0.183131496054473,0.442591208115835,0.307334930698212,-0.236826424665215,0.0884614608353864,0.216761374674485,-0.32452414651662,-0.0094860217956864,0.244334217769399,-0.0546182825279482,-0.0472190507315232,0.111837507744374,0.211729765751103,-0.0103673367765171,-0.249103134425482
moderate,-0.0349022513200511,-0.0932172938923713,-0.278033934920118,-0.151303385756157,-0.0667036278407662,-0.140601217419246,-0.224260638190738,-0.11073760589552,-0.068166465806642,-0.1327963197913,-0.0686033780246831,-0.220910873165017,-0.0706490714196027,-0.25561991608649,-0.177214343088776,-0.141165270340014,-0.0762631508078796,-0.0216379370161808,-0.175728258714913,-0.0153955644337631,0.186121398921853,-0.223473764348896,-0.171799148661314,-0.297489365275618,-0.24744349538996,-0.137518342126224,-0.219523138327259,-0.13262325982716,-0.137050092199057,-0.148530900097609,-0.238660583958235,-0.155790411620929,-0.235958740773287,-0.198182421210856,-0.0053634111087724,-0.105807448906351,-0.122503331490006,-0.26509505268998,-0.261598246781342,-0.108982128290223
moderate,0.136737911084134,-0.166194480688911,-0.239184934035667,-0.0325952899420536,-0.144837811523345,0.0484725022395882,-0.256753612772421,0.115747843950119,0.299693806036083,-0.0369989763813037,0.112414253423916,-0.0545150550574942,0.050606659037883,0.0069686985676489,-0.0920693538160404,-0.104564218703514,0.221358664967383,0.130361828033577,0.0665659619975536,0.183443480514723,-0.0028633501867625,0.0561741245226667,-0.172275798644473,0.0672283503655484,-0.178891950321473,-0.106343776281432,0.0889948685063539,-0.0554136218556537,-0.207425712502029,-0.0278760743541623,0.106892149517055,0.191789047928232,0.031736630978489,0.0534690717778313,-0.0892455939006376,-0.0851798834950544,0.144468379463935,0.0989933687249929,0.0247760606338389,0.0309723049680247
moderate,-0.523765616063476,0.47048821948787,0.388459806782918,-0.522984598773235,0.58541420698487,-0.382160299310817,0.537340925132329,-0.201181050579145,-0.0092933847766071,-0.486552859885522,-0.487213588554048,-0.132124051169513,-0.0640119197226235,0.0427227150378281,0.167506162462612,0.220432029217574,-0.500655561453615,-0.515798796580082,-0.658173163878946,-0.632902491752138,-0.258689432558005,0.108855257696859,-0.229342676772506,0.641149338768827,0.438713359314284,-0.440108142400968,0.0512199185961566,0.445959986686008,0.318150911512969,-0.400876644652128,-0.193884836332271,-0.593224131594421,-0.0789714630091162,-0.317004263209805,0.316724414244986,0.665128874441163,-0.319243206143772,-0.580416457367909,-0.46563991040363,-0.215897932330871
moderate,-0.50480112014491,0.380686930399213,0.318642923434741,-0.50354102572091,0.209963721583499,-0.380940550883581,0.510593060506449,-0.238433429550718,-0.0529796359024527,-0.495904108205108,-0.424645200271171,-0.252554911685015,-0.164563037619446,-0.187847686886727,-0.143300169250183,0.0868311575150216,-0.660774340949702,-0.496797382988842,-0.647187702641952,-0.549661035515299,-0.129309144300157,-0.168461862768756,-0.235572991889578,0.23695692019609,0.317056048102957,-0.291787232859618,-0.175358213281257,0.463292771700368,0.267937368792893,-0.363673034817764,-0.165129513642301,-0.538826863326141,-0.245333259521887,-0.330174795691127,0.143559110683911,0.525811273011757,-0.427152856141765,-0.638128374542333,-0.358369960164027,-0.13277382363629
moderate,0.204986649782961,-0.462822674655396,-0.184100548742609,0.195818505866587,0.0128131176028545,0.242835816610754,-0.339272151660441,0.164538780746345,0.0555311296507462,0.130487661672215,0.251918580566776,0.568791921859829,0.173249298663463,0.0273764285140473,0.0380351925722592,-0.3456823120893,0.439850674184375,0.566524525812003,0.627523663500635,0.485987007914159,-0.0830336480820305,-0.0476577731736996,0.612849846022095,-0.124315905707896,-0.430932295659276,0.611036439081182,-0.0405939366150992,-0.048785691773699,-0.346179229265595,0.272471293865377,0.180936427541737,0.349804888504204,0.510706678296806,0.33564302068084,-0.331380835409555,-0.424255877558342,0.149980740917119,0.500465311206286,0.391758695707379,-0.0123415347278201
moderate,0.330147201068967,-0.478880178802731,-0.439992839277087,0.0937545533055185,-0.145410664018178,0.329370878343886,-0.529242927989722,0.0755668097644383,0.137211933192785,0.208249324603175,0.291210306543987,0.279414322898944,0.184337622601906,0.23831739361913,-0.161057974124737,-0.270286760915713,0.250412477721245,0.363163479879047,0.214570316180083,0.303463583461648,-0.328303259409043,0.0876264979984991,-0.0587485785784642,0.163040515521077,-0.514553348651194,0.288694355721906,0.205635788592215,-0.207699638843597,-0.60479335205275,0.14088041551944,0.308096017035221,0.195088685286419,0.172510717379459,0.452508654755356,-0.63168650016675,-0.356956822963682,0.256020398222134,0.565479466144581,0.259174134242164,0.0663547672358142
moderate,0.51658801082339,-0.406026744079999,-0.492681975118653,0.402660372603949,0.126400012278021,0.380525683633452,-0.566331929569215,0.205070444722942,0.201344625481283,0.495729931629471,0.422707625570147,0.169101832078215,0.212286263814688,0.0645220392754426,0.181279264115463,-0.113530196830465,0.546696020942805,0.52596496477173,0.505535153323547,0.554246141180618,0.187972690759683,0.0434600835043397,0.144471774090913,-0.11273710351149,-0.438057064398703,0.177936814000217,0.133971861867035,-0.434052389265141,-0.106112920066416,0.403613550080364,0.315482879885618,0.562332736927843,0.269757588720945,0.388990872195024,-0.384546604508561,-0.439097557540226,0.34919127977949,0.562669789242557,0.383414838099187,0.321447509198984
moderate,0.259871741291854,-0.413369659785183,-0.242252748596898,-0.0127264469939352,-0.288503066930669,0.0505720783981738,-0.250275518897177,-0.0210530316020516,0.0402312955379096,-0.124278890082924,0.100960438162021,0.0374489393684229,0.0609673731366505,0.0757758811288021,-0.0308491608560777,-0.426921381845693,0.0280579029795873,0.349546848708663,0.136551337296342,0.331055855396235,-0.0407781744591377,-0.199267764051433,0.0841285559452766,-0.180194290979169,-0.439989565684749,0.124849868112619,0.0782222112616959,-0.168390968021154,-0.431394076202866,0.0844721831850966,0.149104580150268,0.221878019795734,0.115586358623273,0.177352097039568,-0.430144069111603,-0.359562339471043,0.185193933160377,0.193092172550323,0.153911100890569,-0.0578250858208685
moderate,0.0838430016666178,-0.39413958573376,-0.283953172588274,0.0105944198602689,-0.233419812489772,-0.0018955249436196,-0.26759458723405,-0.186523058924813,-0.211298784114244,-0.144153122230673,0.0658033822096321,-0.0773190350142975,-0.122051190284767,-0.0773336894013892,-0.1764533722907,-0.27975472699333,0.072305725381006,0.292159120418214,0.105511800542945,0.336578586781281,-0.0821492186662121,-0.464215482316726,0.049417035238943,-0.161068813484798,-0.415767385885837,-0.042582407054944,-0.170384292421121,-0.404489932408588,-0.474615002943189,-0.0698217275265247,0.0419258897063981,0.145358952938293,0.0811056503412868,0.0823719395599345,-0.31076103397155,-0.37605084314058,0.109647786114154,0.0191246222549571,0.0791722820844969,-0.0745844077425911
moderate,0.147420188555519,-0.0299092554394061,-0.457104297061601,0.0143199761154183,-0.258167141760411,-0.0455325612048978,-0.242553485869854,-0.0517953787379629,-0.250456221818844,0.0212110102781058,0.119679735924463,0.0403339047797244,0.0296351730140161,-0.0440166865693696,-0.129428018278448,-0.217837499515939,0.174937810855263,0.204498665912839,0.0543671227736385,0.198984980698629,0.130322322281576,-0.155861621865288,0.102708397796635,-0.0001164320781034,-0.309730941121427,0.116789148744414,0.0043839177058769,-0.0937156911161947,-0.242000344509088,0.0315517034905536,-0.0355368712552002,-0.0581723636185905,0.232598480767345,0.140466977136937,-0.0834248192873641,-0.001135469909543,0.0779001393486645,-0.0221165256253201,-0.0873826074382606,-0.0676994842584279
moderate,0.230529195753189,0.292279586556385,0.0715221680609094,0.157262027603582,-0.0308687193127287,0.161536269768278,0.0002394716684953,0.52875300830452,0.296049716809123,0.133709815053271,0.289832363860075,0.330402051729823,0.248334319051021,0.272700530809606,0.0717066679791727,0.272371204902118,0.321206910746928,0.231785783549052,0.166703516525569,0.0930444782598084,0.122174644003754,0.309432302986604,0.232209771532774,0.239542790125999,0.129081519378017,0.195641316946684,0.215845431979028,0.23460486257387,0.308790690856384,0.214289884648636,0.0591712797151015,-0.0481834233544965,0.23305517724245,0.247087758860172,0.0999373627684722,0.232911646264834,0.239655535066156,0.207754925543234,0.100204809024451,0.237915997063963
severe,0.161511123246882,-0.0240073125109145,-0.206573930981524,0.0449566779820763,-0.0693790737151873,0.205783380588485,-0.002811657051586,0.257636567594834,0.0556777956331359,-0.0278905067513394,0.22069902267006,0.364192128967971,0.149425862249099,0.64576448452908,0.0214397658925291,-0.0769012291929455,0.0921470616284466,0.201642608878208,0.136958549812583,0.17266068150414,0.0691945764249714,0.439729698880346,0.0258713639395825,0.220440917016581,-0.0520297091518817,0.433198075692828,0.622154501460484,0.246765937317636,-0.173205984665908,0.126230118892026,0.364952832428485,0.103439004948625,0.220834369612158,0.279167579253587,-0.0401080606121201,-0.115137869575284,0.363008483024602,0.388089377043743,0.0722959357415641,0.0717405651344305
