group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin
moderate,-0.172443109890423,0.132856638561541,-0.083106231276044,0.224737116085682,0.0819988441033581,0.0622167325721865,0.12261493680752,0.0530187886007519,-0.0132284354441611,-0.120815904430869,0.141424938313837,0.0345647063903299,0.336988056966542,0.11782996186527,-0.160510224023534,-0.01392354272089,-0.229717137604253,0.200530758520014,0.215978158538821,0.218937691585439,0.130035147718692,0.0082211400475641,0.260255730833657,-0.076079114647999,-0.116851988035261,-0.0121896312565474,0.170396146036328,0.352191596852784,-0.133112337309401,-0.06903110750622,-0.0885687791117936,-0.0482130509890785
severe,-0.372846412102153,-0.460496960311973,-0.415647309200766,-0.355791019566067,-0.0793505234424546,-0.300725332283537,-0.149257675880008,-0.48951107519045,-0.346744681997928,-0.405694082709236,-0.526344700670459,-0.384331549036019,-0.38920900073557,-0.355455019053152,-0.39806055081435,-0.359005394945369,-0.189576681933469,-0.652558688453791,-0.28346450106919,-0.565839576787201,-0.356491497184661,-0.531885544363252,-0.395693708687858,-0.470031842189654,-0.188131246781486,-0.456764113506094,-0.28417815304917,-0.364954570960718,-0.532150797692099,-0.495588283607085,-0.419609739522633,-0.4157739907469
severe,0.0524024587626323,-0.0521007614774063,0.346737027044259,-0.0097573508837907,0.0038206698143067,0.175035877813189,-0.335202362109006,0.0311213825746561,0.222662702728893,0.177601651430034,-0.114009884755262,0.249257811204227,0.157859377661302,0.226306568952559,0.435526119530673,0.299182054810805,0.360897170484735,-0.234714447398401,0.407857296595052,-0.112212324875352,-0.312123524470294,0.165177271186162,0.200554944136254,0.21718860776731,0.3812283173355,0.189219597801262,-0.0998332638246974,-0.114810343117682,-0.0510827478050181,0.0290658020364924,0.219618494630412,0.223845533095166
severe,-0.260242122782711,-0.258795232244985,-0.416579604714789,-0.392905476571148,-0.147242447387188,-0.340681157315861,-0.0955771431536157,-0.237509803391825,-0.315354393762195,-0.354165451548385,-0.402225891665796,-0.330910771256392,-0.25178611974789,-0.365953579428575,-0.384068205196159,-0.386622228704995,-0.330156677160407,-0.31425132095328,-0.338512909664274,-0.347439958502168,-0.254125263226313,-0.32093828047844,-0.395774725501152,-0.430446250139165,-0.29386414401771,-0.329750651052057,-0.0893662237611266,-0.254534440348271,-0.383310999182724,-0.395857929573479,-0.405231057981368,-0.403991773216487
severe,-0.307310524067666,0.220839162263627,-0.11115411412759,0.300234248125083,0.203840568043177,0.0901986156133469,0.276528336112124,-0.014758526206829,-0.323670994849429,-0.172660412284176,-0.0737930284648215,0.03836272802925,-0.096424967387255,-0.283490741554188,-0.153323521361908,-0.0219085205386423,-0.40327692085863,0.366084645986846,-0.026062248875003,0.27740687886745,-0.0133622866855424,-0.060265606913661,0.100664038398653,-0.0789895596740683,-0.180313787341121,-0.328227465715737,0.139043392282368,0.32772229130965,-0.117368285433854,-0.283832609274441,-0.125747232626426,-0.159444378185511
severe,-0.172235868841631,-0.0847453065446417,-0.447362816241867,-0.272328119874225,-0.0543622813567524,-0.208924674463995,0.0115607927585336,-0.330788501866468,-0.155814586193813,-0.317011858812219,-0.106794092370169,-0.205630773241238,-0.0948697104447675,-0.283519558905097,-0.479388939439357,-0.199187532858583,-0.365819071701007,-0.004382408275077,-0.126875762837275,-0.241192419900359,-0.121297837027346,-0.138862300444818,-0.236099420009816,-0.346625119466099,-0.279095238769744,-0.365536584159351,-0.0745323056995209,-0.315766686174332,-0.334751802427864,-0.059821135360554,-0.288832277274047,-0.313925261420345
severe,-0.486797905070361,-0.328871608913343,-0.591818934436272,-0.246847332211829,-0.0722224983074601,-0.324667199106879,-0.149809292846071,-0.391388665563727,-0.188689422813236,-0.547029053983284,-0.408031260005669,-0.480486634706897,-0.0862393640208076,-0.676431140328131,-0.702914012304489,-0.560935083535825,-0.688868959077509,-0.21017221087707,-0.471762385765031,-0.294222821508329,-0.318987265343319,-0.47042937672945,-0.336558289181543,-0.554809247415469,-0.519906726588712,-0.53983738899752,-0.06965550830172,-0.250960328931116,-0.643266779626425,-0.509977872838079,-0.582013731892356,-0.365111338204578
severe,0.135951880779146,0.133473518665168,-0.122932872869767,0.132921653927109,0.0358624236111453,0.228351891930973,0.1450511269747,0.0125115125422377,0.0759116676944213,-0.131797804816418,0.0950044285263536,-0.0641710108478666,0.272326138118251,-0.204004911984652,-0.360097946285033,-0.149618931151675,-0.512569572159986,0.274255340610378,0.0894683062175601,0.192995855822373,0.003985940997243,-0.0544682759959319,0.272886993114853,-0.0605809863363071,-0.0743095447300141,-0.225053985010485,0.0611516589086407,0.244188372171623,-0.251153018836056,-0.0907488981351982,-0.0849072447109433,-0.137848595943339
severe,-0.504666591748438,-0.453514790048752,-0.747380534078867,-0.518279422220992,-0.224288031077396,-0.600662788140904,-0.221012162787421,-0.534612155151652,-0.557480406967959,-0.604683514301706,-0.512963141318069,-0.441556584248529,-0.499741071605473,-0.675220197332503,-0.738373272056116,-0.663002714079888,-0.705160241280524,-0.419394230960831,-0.450459645857665,-0.476285833762634,-0.368287571275418,-0.579050446284063,-0.282854954725183,-0.685510091341582,-0.669019866136268,-0.646051610267952,-0.391331084454961,-0.476426066517317,-0.668146606962015,-0.585233696301674,-0.575608517078531,-0.656720174508735
severe,-0.0497003982184172,-0.0992000524100313,-0.452817931770594,-0.249484416218613,0.149286566939854,-0.0369176050456804,0.0635645336574705,-0.256884063492891,-0.08517849832597,-0.38349329241412,0.04889343411854,-0.1473312454312,-0.0496828499890412,-0.124454576793224,-0.501954012743053,0.0051455635432944,-0.303801775324818,0.213161556977389,0.0708705868802934,-0.0523962680409525,0.158447822339836,0.0043480948687716,-0.0840030522149585,-0.305511355883849,-0.213068097344765,-0.365585334549816,-0.308167938628704,-0.419105657993217,-0.336877755753733,0.199584399038681,-0.0876371990774006,-0.354159135343454
severe,0.058959840199425,0.103513868363346,-0.0202296058693069,0.0945298899831703,-0.0591651606450313,0.0721391653192208,-0.0311597456266331,0.0892807539518266,-0.023778472421082,0.0994944411338899,0.0325694283552322,0.0211548349460298,0.041943303977159,-0.0413849849044789,-0.0367100494415987,0.0488208837938034,-0.106109417171256,-0.0445980087637631,-0.103553896186955,0.015929584938684,0.0368526579582172,0.0103140545251908,0.0386652230665748,0.0037684417797891,0.0667766946280412,0.0012439574713331,0.0179895870556256,0.0587905776270089,0.0175002733026857,-0.0179435230986559,-0.019842673219509,0.0542553639322751
severe,0.0091668948327864,-0.0487362310329103,-0.360086221948127,-0.350458799720997,0.166829900953195,-0.0707870085220728,0.0164385167154984,-0.136096837026251,-0.145928439691,-0.372388119482718,0.152662076299407,-0.0317787552099236,-0.150020022262159,-0.078525288190564,-0.368219273086059,0.0624677243496526,-0.136902819069778,0.166674805313387,0.214668278997042,-0.0396360212572138,-0.114299156782481,0.0889176192896672,-0.123642709342289,-0.141771505831803,-0.0173288115264966,-0.190252869550525,-0.0039312274904831,-0.254738582240273,-0.235583867171462,0.278111696241559,-0.0783545261467487,-0.228760519478036
severe,-0.358586670542472,-0.201712986098475,-0.404969072192261,-0.218556507287837,-0.19333401672379,-0.187040085367665,-0.0032077589877866,-0.162691947035666,-0.229312263649013,-0.384287112756184,-0.265400177839976,-0.443913993871409,-0.345481842266045,-0.346255543144067,-0.375358097401049,-0.350755914620762,-0.35332221575735,-0.128647257674098,-0.505873160392407,-0.324525050072717,-0.144764377658177,-0.320916931981517,-0.260516952048277,-0.306299388410936,-0.327650862816475,-0.203552350158035,-0.0318127856741154,-0.233768714731253,-0.314943011237921,-0.283626423615045,-0.389658108111694,-0.31568811170665
severe,-0.107605808681943,-0.197710761962031,-0.428001189819784,-0.51312958478981,-0.0679244278023923,-0.262321413263576,0.0298720312077218,-0.2256570666386,-0.164196902396931,-0.212220835727398,-0.0150954683108965,-0.295364592853097,-0.280642280324069,-0.258181772097464,-0.331461425493529,-0.237506230386594,-0.137141451811287,-0.109149973366938,-0.198357634644934,-0.242455517773097,0.0272245041463979,-0.034170547474295,-0.31506243210337,-0.208706833838852,-0.20796791218645,-0.131650263365251,-0.0862962553969016,-0.21519915828152,-0.164768978016169,-0.0885733525855738,-0.417679688620626,-0.0579356187580346
severe,-0.108920635678753,0.038439184217725,-0.133964300635947,0.130811255224307,-0.0541924502297996,-0.124231564172213,-0.106612783127178,0.0403292456004635,-0.205976204353789,-0.172581743171434,-0.345806835696736,-0.0078946260800447,0.038201968431403,-0.0947036927526424,-0.207817426538679,-0.260716566122659,-0.269350581695912,-0.152635516010017,-0.263558732450456,0.0271685586626497,-0.225049094091659,-0.263149924065485,-0.0199899702365252,-0.303307634076444,-0.0772418996041725,-0.273164281069059,0.125579349377948,-0.0313839694970979,-0.252400415590243,-0.227124049274806,-0.1911550205806,-0.335175439536476
severe,0.0115518749829742,-0.0433673881144616,-0.513555771353638,-0.64319732732291,0.0616324848770382,-0.171259136512855,0.0339809117082669,-0.188205074000316,0.0188585122686316,-0.386395841638474,0.0499881781165132,-0.0557381974609103,-0.467890331294577,-0.046541129116124,-0.352496903625834,-0.13439994450421,-0.0459362909452477,0.0200683203172808,0.135558714230109,-0.228062631492044,0.0749596380177288,0.115575124634603,-0.0578566941011641,-0.3276534341956,-0.0991713465726502,-0.220120498950371,-0.0763661828772332,-0.510503056154392,-0.198144732719984,0.21244401959778,-0.0037342327176492,-0.264604925060675
severe,-0.185660434765533,-0.347440149957589,-0.502791696808434,-0.612231035348837,-0.117660544029311,-0.142926724373463,-0.152000757923082,-0.33303731090817,-0.0867873847553438,-0.237264432333492,-0.0185554766781949,-0.229496645593826,-0.299768047869961,-0.220317222977166,-0.361870356876281,-0.192665263999876,-0.0454081772217566,-0.152271205910588,-0.0329479593286027,-0.322664003567818,0.0058355378726531,-0.042936858504424,-0.515137591827629,-0.228580640668031,-0.240831688203589,-0.105516306516808,-0.302325533174093,-0.362377121421864,-0.240422901001722,0.0133410709131145,-0.252956579826608,-0.216847598824074
severe,-0.711021831596818,-0.661377926974328,-0.459800664478251,-0.665139585869911,-0.382078350234442,-0.387286431122814,-0.459336155726495,-0.677846289353717,-0.464512385059027,-0.516867517842334,-0.595036572155441,-0.680267543926015,-0.604034581389899,-0.578756400529625,-0.553487902115585,-0.392872446951709,-0.375831080869688,-0.562946708657439,-0.487220649099352,-0.658282702949121,-0.606894867555728,-0.51719628785573,-0.65612973658407,-0.605644708861666,-0.214850741061051,-0.564817591520818,-0.62528781365043,-0.672554124388713,-0.584400750319718,-0.481697517464846,-0.617167242356943,-0.571485889712871
severe,0.229336337431216,-0.132861830450032,0.177910006500522,0.371054279690827,0.294625866209517,0.103545047086157,0.186187302744789,-0.0971122129152607,0.0556716026493479,-0.0503605420067388,0.0362288516336972,0.46387991644922,0.0971310180508692,0.143571347656984,-0.116998363949547,0.115084422396639,0.355544088584304,0.0016482581341211,0.246470381750343,0.0790078864917754,0.25152729758454,0.0129380248941947,0.0564719298266013,0.201552707326184,0.0965718596211749,0.104425993754261,-0.0856022424109929,0.053140956133484,-0.011993093990445,-0.0448452507099124,0.00413430316221,-0.0470288430111928
severe,-0.0089397519189685,0.0059029427707528,-0.302724235679029,0.165108184177825,-0.0610291461958923,0.022987848801747,0.206813724229013,-0.0350515463765244,-0.109824424378844,-0.0549510015756714,0.0764892248515101,-0.0026611516870546,-0.016251785718643,0.208099533041214,-0.215971334244443,-0.116975005381645,-0.137144518728503,0.218084022926486,0.0693096944351153,0.109349571289463,0.179507257556622,0.0798199096982157,-0.0807546966712308,-0.0824726125724435,-0.0526017452187993,0.010328040835225,-0.136119901591096,0.0861934442197046,0.1416136439375,0.0868757156213503,-0.343231219406611,-0.0166436783965243
severe,-0.0486373347751066,-0.0343059581355375,-0.612172445354164,-0.216658135527932,0.142043070731049,-0.401046967538016,0.271694414913007,-0.131994241013415,-0.113654339419231,-0.239560839272272,0.0267279767138432,-0.204767460949703,-0.173180316690416,-0.480533148814383,-0.534937845754653,-0.459489218056182,-0.329527587813925,-0.056071775033711,-0.163008577528847,-0.0358468456615032,0.0538695127167575,-0.0500273070556389,-0.103092063232715,-0.265218602638261,-0.30350843765852,-0.186426840919917,-0.0124191292178898,-0.0848445852286457,-0.250494321769248,-0.33746426793434,-0.43583127005156,-0.180449661779415
severe,-0.186784428342831,-0.142692359248557,-0.571577376092705,-0.333955098660914,0.022264105795367,-0.300790920067146,-0.0941630035019789,-0.212331964802118,-0.173144017858357,-0.298398930304287,-0.179613437233165,-0.353035044928668,-0.174496194250899,-0.266737463377438,-0.55402363920404,-0.550075679991829,-0.226321717944238,-0.158402929590591,-0.343783088083874,-0.217043844931837,-0.0059972611729884,-0.21811151184753,-0.260335001726725,-0.349310880290866,-0.360632415081078,-0.244842417260926,-0.0356240037460576,-0.316717526706671,-0.297932235585087,-0.205687349865537,-0.461763995740406,-0.267526928013253
severe,-0.194729101473185,-0.110726848174615,-0.449213454987448,-0.114027619836247,0.0775538288232209,-0.11890201840819,-0.0868795691926512,-0.250227545718887,-0.0193578918026167,-0.265873234398487,-0.115565994937072,-0.449885558134401,0.0388839622100587,-0.29318701221643,-0.526467145157552,-0.255096526195867,-0.270182485282401,0.167887249295976,-0.289197733786961,-0.185889295522468,-0.0678884143522523,-0.104865001275196,-0.118454896235718,-0.265653612770485,-0.230345661814131,-0.309675041838565,-0.0833828769031966,-0.192455422269807,-0.309333865384662,-0.0998096754677114,-0.286519315617444,-0.260050325510604
severe,-0.210602075349472,-0.125960593253944,-0.581261267765095,-0.246903529667253,0.0115323749373651,-0.231982306298444,-0.0413281419639762,-0.26229921428316,-0.220759384817648,-0.272994407510343,-0.174661691626452,-0.353720262567297,-0.0753776764595438,-0.371301948474405,-0.593587755561535,-0.363996988945658,-0.368195790594838,0.127098622952561,-0.398834327959037,-0.100516826957872,0.0164741545870722,-0.193738710857314,-0.154232360685045,-0.383261591274339,-0.317766556931105,-0.428957595681625,-0.163362741275275,-0.232250929006539,-0.347415767545979,-0.234879365406835,-0.404055250966032,-0.353840209395117
severe,-0.0004701240096276,-0.199102591471472,-0.394935650418049,-0.266493608145581,-0.0528039511879285,-0.338254292974549,0.0144745936556639,-0.0339020388789928,-0.34698270351253,-0.0280493133938569,-0.277609080023846,-0.0761542605409426,-0.392871520263377,0.124307711313674,-0.317879711805081,-0.197804123173431,0.0463536562794624,-0.0536329508562426,-0.43323107746773,-0.0590322437473929,0.202735323187961,-0.19770373355769,-0.318743492223923,-0.266542934595072,-0.146124618604931,-0.146254520146599,0.0617691882086523,-0.422578055870219,-0.120590483605966,-0.0636466481549506,0.0094626439242382,-0.217644855715987
severe,-0.261406234549508,-0.371620628173103,0.0186559161930472,-0.424310796033812,-0.153988543928764,0.0026674716204822,-0.413527630924475,-0.193160884094802,-0.0138135957004093,-0.256145020838155,-0.344790383629783,-0.200223762400411,-0.326398418108225,-0.0582350410938195,0.0726546679572064,0.0609792485312144,0.0634332997100672,-0.523607683385141,0.132379260806265,-0.466737942512374,-0.414572534662046,-0.253051388265159,-0.2063256796301,-0.177282354551789,0.297692255690879,-0.192401583339981,-0.222468846166962,-0.426176067340548,-0.205257725992358,-0.119410253201729,-0.0375467705909816,-0.226130181103436
severe,-0.0890488402228358,-0.038578444685061,-0.463367632712621,-0.24848397893801,0.154998298651403,-0.233899290043046,0.011455218060375,-0.248997119073843,-0.124698022114323,-0.332454583979843,0.11811044835693,-0.196117397966808,-0.166134263891855,-0.311382850996444,-0.462424870143551,-0.264761980033623,-0.271636341274614,0.0263593470952142,0.0013417007979068,-0.108135005379974,0.0726839922242343,0.0871202755992355,-0.139906203007068,-0.332052213978475,-0.20622880858274,-0.203784717635824,-0.237637740895669,-0.27191409859885,-0.288461716636349,-0.0869070971804423,-0.309465842945349,-0.295130625487317
severe,-0.106655889971463,-0.106741138835697,-0.402007159491529,-0.203310830272408,-0.0267914774079024,-0.151980879865868,-0.102145238129188,-0.195221160692389,0.109411629974954,-0.22560993547906,-0.189211449566906,-0.253890235538421,-0.244954974685203,-0.32771670256534,-0.417645744268748,-0.104826939481456,-0.382264098573189,-0.133139373302837,-0.183980279332467,-0.250005647664874,-0.0617709002986171,-0.226275049617007,-0.251647941943759,-0.220653690477116,-0.396556445845918,-0.3574227880286,-0.131841801694436,-0.287819844857554,-0.184537784564138,-0.133171190264651,-0.204809913864728,-0.291200945616908
severe,-0.465710880061206,-0.286346789313915,-0.69375423901815,-0.426763729863315,0.130527849475391,-0.0736234227049261,-0.129755333753603,-0.478140017146211,-0.325610697638394,-0.473306738321477,-0.0360870058100761,-0.442069352031901,-0.162205762205541,-0.499107189324571,-0.661774687129285,-0.239963807153923,-0.528967126098914,0.0119898861211484,0.0622450251559742,-0.317810689504696,-0.343667696072556,-0.0955517488867494,-0.262827135684691,-0.474575267048067,-0.310706315060738,-0.613093555640332,-0.105011150775675,-0.329286647819079,-0.617904336009082,-0.197103806335658,-0.368264166719653,-0.521142407779426
severe,-0.053142443418545,0.0091943823924682,-0.204965654389936,-0.164177473933036,0.300548590456378,0.378902780159603,0.0115559548808247,-0.106126592776981,0.219718691582669,-0.0646355033896017,0.205336387356357,-0.0775218218068145,0.141278350396705,-0.0502789903194848,-0.26663534854822,0.182509079327321,0.0067075312181219,0.171666880181944,0.114589132815941,0.0258615006465653,0.115939562651388,0.118432461255639,-0.0367598209702917,0.0563506801022154,0.190727701352964,-0.0903819277417889,0.097338866237623,-0.0699600199494264,-0.165459818306263,0.220402152736426,0.140271327958758,-0.176531608023567
severe,-0.304184486182092,-0.311971301970434,0.013597901631911,-0.525066981848369,-0.133599043424578,-0.0710112176544614,-0.223623727757083,-0.22269222470284,-0.201324130249072,-0.333933222696228,-0.297733763406017,-0.262675974001448,-0.584248787360726,-0.0572915708528334,0.150876375865137,-0.0223336678135631,0.0492665907110728,-0.526674988941101,0.193193252548209,-0.44966198148873,-0.363327372118644,-0.300961828078073,-0.326778626850641,-0.161473468851495,0.000228940812933,-0.118537062333165,-0.306454929087687,-0.432684017679431,-0.248175922110117,-0.173972519156037,-0.0733139952469426,-0.245404295966727
severe,0.0261858837188566,-0.22259161567131,0.110987591291099,-0.299282911999786,-0.0159542507595853,-0.0399705875325869,-0.0181641690782996,0.034336074535341,-0.14092252919777,0.152379397924997,0.0328195921866618,0.109444179108031,-0.0675644438720152,0.0382020677806066,0.175808449663385,-0.04004424468122,0.109347550199255,-0.191805886802252,0.090244029711263,-0.205191105339117,0.0208566616354183,-0.0386782316652066,-0.329537404577888,-0.0309214077449911,-0.0332142411611597,0.0080494982467682,0.0265666096199621,-0.249412564185254,0.059458173222507,0.0576071657304813,0.023543399278625,0.14638261933153
severe,0.133084822673902,0.046856143551194,-0.257718785360882,-0.0357452153153742,0.152971828729906,-0.187054417751055,0.0091197216948313,-0.0302139867263474,0.212964717706504,0.0382835881537514,-0.0703059087030389,-0.0591294928628203,-0.204999963720042,0.0266645284244344,-0.32289133387067,0.102769215856507,0.0260756039742592,0.0656023259971828,-0.0827520791849837,-0.103796687354352,-0.0408961820770907,-0.0835443246310943,0.0628101974420369,-0.111864694462202,0.12872699466493,-0.127840514212355,-0.036263468978098,-0.178765364768325,-0.0568477132738212,0.0379992915753674,-0.0384869511765989,-0.136792282427859
