group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD169,CD18,CD1d,CD223,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,Mac,Podoplanin
mild,-0.030508024282315,-0.312199823470767,0.14472536790592,-0.138739398629228,-0.371497186804557,-0.114353828876092,0.188039807457944,-0.0960048112873638,-0.248182106011345,0.0987240527262458,0.0762576908932322,0.23870224395123,0.0918765004571925,0.0247500248357943,-0.0970815990029897,-0.0138037817876453,0.0672544744673845,-0.0823656128617503,-0.0175437824821186,-0.10364359589527,-0.242622844668194,0.161395811336486,0.0123435161530528,0.0009738323862937,0.117949265506281,0.0534024232042525,-0.106173481475952,0.135999476708647,0.102026288128393,0.132069585536694,-0.116600029625266,-0.244926305660752,-0.207227009595455,-0.201048331717348,-0.249755347656773,-0.0561201394199712,-0.222069830956691,-0.241985958926956,0.0687886099062451,0.0568039743996666,-0.111053025280864,0.0558684334324442,0.0811161698996304,0.114728016646996,-0.157792584249334,0.0302844687986359,0.0284900893181168,0.139086839988492,0.164400816150633,0.064512602974643,0.0421600033358169
mild,0.116728061438353,-0.424208654398288,0.308656868781298,-0.421687044300614,-0.222798037192141,0.0415824696740567,0.0771893619344848,0.161491360624307,-0.313481938667551,0.0809774424865965,0.0157997967665554,-0.0893898683926107,-0.0126667188955135,0.160643740127882,0.01718048260711,0.0493279218039517,0.0882667645633863,0.0099149118817799,-0.280017650470571,0.137829652784498,-0.305501946235467,-0.238033703877318,-0.001116041700624,0.0820700403668172,0.405850778930569,0.142504807803507,-0.27525906433698,0.277902960343078,-0.0708803193837532,-0.303060382247485,-0.0819726778489032,-0.346388264840855,-0.120622770117688,-0.21855368677117,-0.657813095398473,0.156853930023348,-0.377395774098507,-0.447137326234379,0.116713430775957,0.190120243360251,0.291790897642775,0.0037275748633614,0.334613615192746,-0.13695268648406,-0.243061570087527,0.307254209867613,-0.0305069623440681,0.238797022473646,0.0951985450812837,0.13400340414582,0.079067919530269
mild,0.0885128177979328,-0.2169774008963,0.340308600796646,-0.254998137305549,-0.395730323967246,0.120498317691559,0.383228302812627,0.371943844059941,-0.514317425029972,0.157970642110666,-0.0106994896441627,0.340526911783448,0.0705745717397317,0.363023341003186,0.332234020354431,0.349817388209937,0.209985780089971,0.0966958925857409,0.153194913000443,0.204290191867638,-0.422094096745335,-0.0133567589689796,0.317971554445979,0.105036726495845,0.415505102973511,0.304004472748654,0.0903714021785633,0.389163470961593,0.0972143898987681,0.138111764207021,0.387862470758878,-0.286338583713637,-0.208284674517542,-0.0871052246806283,-0.200182112319866,0.319230458583754,-0.340305449041941,-0.0033746935387396,0.417694637603755,0.323292144677303,0.270772186852464,0.173508423094631,0.267119087644865,-0.451534736622677,-0.226647859399472,0.345945925729967,0.0716756441515015,0.328294139004943,0.229912788127435,0.0986654144293551,0.277787838984573
mild,-0.0524969866342424,-0.155754154185367,0.647410385829695,-0.275344678337259,-0.61036182318301,0.270069180131499,0.601233496316743,0.424429644798267,-0.43274698507715,0.296505232713963,0.244448128966571,0.43005426630636,0.171049020360777,0.475954327823536,0.355445281929117,0.351822408910869,0.245400197731894,0.28933593062826,0.244542541424025,0.204104055874754,-0.306884289583717,0.0992253421488424,0.543209240510175,0.14411031782907,0.682024818353721,0.60714572484798,0.102921853929843,0.528753231825849,0.169981713802375,0.223855997044711,0.301866595916649,-0.168324233349916,-0.322372200197465,-0.0359940423093555,-0.24038998676877,0.444820528950423,-0.206828355370105,0.0119065737613542,0.485572654597622,0.535025797831223,0.304414704594916,0.279637576530926,0.593018368856147,-0.242366106743488,-0.25810634009027,0.549426275707259,0.325903320005193,0.561000483222163,0.362082813679241,0.361167705350819,0.144899265202587
mild,0.0212831416803383,0.37118535263357,-0.699637641112555,0.329250248025505,0.0019791077785153,-0.310892172960214,-0.687495446257983,-0.439772385633473,0.72516302569494,-0.173280843031037,-0.194844766536364,-0.571641165752432,-0.261798521578666,-0.578535658487181,-0.688342865185487,-0.444869287918513,-0.341538694086154,-0.291825010768375,-0.151734906375864,-0.283682321102212,0.399742278173182,0.179452570228431,-0.703627231746981,-0.306283740550668,-0.643933465475725,-0.805843678486427,-0.0029781391536085,-0.678222078365732,-0.27833384162388,-0.046814846598984,-0.681136151683754,0.396088495796024,0.427770128186995,0.0492592900388299,0.503698655729071,-0.714275565616247,0.474126768091432,0.226386869052123,-0.35120507177775,-0.701018352191796,-0.553238472647765,-0.299656706636872,-0.561423379600509,0.399620568534761,0.588265247049641,-0.453603765194352,-0.248956403822432,-0.781859285835864,-0.588591098673293,-0.405927350004391,-0.467840147129173
mild,0.30366369303908,0.381462626660752,0.508989794521701,0.503322901585054,0.136902967484026,0.429254181811061,0.465093169313883,0.164477204756401,-0.154248510659354,0.353788585463854,0.45280617869022,0.53205123566934,0.421902145392463,0.519089181095499,0.149354285512597,0.432946053670845,0.521837909144496,0.390244003484469,0.376941988423882,0.43432273753593,0.0869501973466111,0.2889892525705,0.580977672907334,0.426528141453461,0.367625780709356,0.390463987778852,0.174198643693188,0.453172802778703,0.522283742272471,0.563320913975383,-0.0151596502763565,0.339436198672333,-0.074408121531599,0.391877630284938,0.131557453718954,0.224652317174997,0.31601328764464,0.168781051923233,0.45067740855971,0.416573119232385,0.101744607231707,0.38111619986186,0.33063283385269,0.205287500983394,0.202688230510567,0.508360002107268,0.381967465432774,0.397397084966867,0.123623871535016,0.44211012568684,0.561392827580837
mild,-0.137718134582688,-0.0709660064682083,0.268093394193445,0.0375056574533801,-0.21680868484763,-0.0187749671222604,-0.141640916910529,-0.0862751254908711,-0.0248887934078069,-0.156520699491388,0.0484212371707414,-0.0005986684064255,-0.148523972877757,0.190080192518706,-0.114609514726225,-0.0054724456528297,-0.0670778384985958,-0.0960992562718258,-0.225395575011786,-0.0065991640715175,-0.0766162809082298,0.257864829132254,-0.0739735185609769,-0.124502916496673,0.346143943422405,-0.0734315519042246,-0.389488494527286,0.131906267497248,-0.194392038179917,-0.218306216599772,0.0307030488788023,0.025332097081424,-0.259402234135365,-0.150670141296723,-0.389084145908218,0.0145945726393993,-0.146146249075041,-0.287570933049526,0.0426707250351847,-0.111988294038625,0.175759200309201,-0.0618447509697619,0.0399691210785644,0.0348354496862199,0.219921783556406,0.236957956474688,-0.0387630773121852,-0.194653002142959,-0.114235153579165,-0.0857911084900673,0.192348569068413
mild,0.151010516605291,0.0940407889649577,0.139562906352754,0.124914747328338,0.115194666694963,0.11821166492761,-0.0263352462324887,0.143247299231424,0.162291551635706,0.165792373107096,0.119728284954924,0.0473038848689494,0.0663675335101093,-0.0274702821537661,-0.0116395972987133,0.127902080062922,0.146914228721096,0.291111970372755,0.221204236371223,0.193714071382515,0.0949055222534889,0.291360992733206,0.0359550566362159,0.0935878428855877,0.0439356654621778,-0.112665009461543,0.102132625199511,0.012050048283566,0.380980506093058,-0.0894050898415791,-0.160293028822249,0.18339787127437,0.167272413080452,0.0714111303172049,0.257925902207595,-0.0877260044342637,0.211029614541975,0.159666307729094,0.0621916159432408,0.101083549062208,-0.0288535878414514,0.145614032491291,0.0482489425401683,0.0906006553139553,0.146254002599777,0.131848044709069,0.25443524267746,-0.002164102918976,0.136336884184628,0.202481286758277,0.174894351793653
mild,0.145614058915878,0.337697555804975,0.231408423861254,0.141231204870463,0.0906850031003444,0.175055977609762,0.0251321305736769,0.175268304410986,-0.264903902963141,0.0341897603453236,0.207736902525885,0.126737734090403,0.47034386285025,0.213761221290947,0.184051082907757,0.291755660982748,0.0572819010757217,0.143441875703642,0.177834001001385,0.100349775492574,0.146169565650241,0.099632117912985,-0.0117959325568679,0.256313418401864,0.404835015407936,0.262078230369972,-0.129566477459997,0.245539689527655,-0.0062093714823599,-0.132220690390305,0.271341756434129,0.175594577887558,0.113476641086021,0.0914514610881644,0.146160078102652,0.238083500320968,0.0202094034141784,0.206749300064199,0.263342709006837,0.219615567067776,0.349367034523154,0.284924583423863,0.257206269150995,-0.169679697243035,0.207082452620703,0.434958830906386,0.184565044347482,0.23011791669314,0.047966753706005,0.336503833863848,0.0546889975362527
mild,-0.0165585902360175,-0.304280755648422,0.0728713293441735,-0.422567363894969,0.0806262647311295,0.101227577968021,0.0771399473586682,0.0434241055135273,-0.312384721197935,0.0107491417225636,-0.236348530148084,0.0591755887087446,0.0140923844055486,0.02114421822174,0.0316740595505295,0.0603444888386147,-0.0789443786612583,-0.0476702946107472,-0.226812958128554,-0.0069567240552172,-0.175221588182565,-0.177239164100117,0.0982117489127439,0.0183003415271069,0.0883759336197709,0.134211018459298,-0.242016111975739,0.186766114217981,0.11643041459208,-0.0775841088608602,-0.0490129697273099,-0.377604078784309,-0.0667494848677844,-0.178556869259513,-0.388370596927161,0.0737952948305314,-0.229460916877527,-0.273997481815695,-0.010998289450765,0.134479211952037,0.0696531505260232,-0.0026531374922346,0.119123322507823,-0.107955210115491,-0.368179399879134,0.0813215801648638,-0.071740464917565,0.272396305294438,0.106244587846232,-0.0252878676834453,-0.150157766203577
mild,0.0299402363230094,-0.249922176538481,0.103018269683205,-0.351506025199614,-0.35192389918233,-0.0277401346839816,0.145905164227902,-0.0455953877474457,-0.284033010046709,-0.016424836315335,-0.143254729529709,-0.0167731020794328,-0.0213019298520278,-0.0247211507816181,0.152693496533017,-0.016090038591433,-0.112940761614778,-0.0800208904630868,-0.253963054715799,-0.0182648676694537,-0.182521288245128,-0.0313669489431446,0.076649830356411,-0.0736024267421493,0.160911162918351,0.161426562598377,-0.309910857552472,0.0924655616268469,-0.117827076072543,-0.215399391563879,0.350774229324458,-0.470497116512519,-0.304761400587428,-0.235408992735077,-0.33475208461895,0.33194128883925,-0.382263948654598,-0.255914168787616,0.0189860787606888,0.0953682113182534,0.264756187353609,-0.0102518522662311,0.17366085791163,-0.0742675535124347,-0.406759381027728,0.0455339371155058,-0.020918722265363,0.049692915732514,0.0747249493287493,0.0304121037262989,0.122326143091013
mild,0.0775210272579882,-0.068381818918612,-0.0676438910060408,-0.0190945767657925,0.0029132002269473,0.0611574508232873,0.152630785724958,-0.0006743288355474,-0.0182805026390034,0.13080027264866,-0.0050802199273728,0.177669273899393,-0.0513357888027099,0.0665294934635964,-0.0567169040918713,0.0200778863347906,0.0065915509135179,-0.029635808492284,0.0144288851102938,0.0110183881936184,-0.137373353930506,-0.0106267457596093,0.0995063962733135,0.0360024348476479,-0.1263743167732,0.0337793796223413,0.0381676000904063,0.0236240496333728,0.154878984520038,0.199785577324332,-0.0937060669135741,-0.0059041668774033,-0.0551168736457546,0.0040655468863608,0.133947860384391,-0.0411868070972573,-0.0327570421406343,-0.0183247478871188,0.0396745844754824,0.172585744159927,-0.0660335681536349,0.0167630639212237,-0.0918361161360832,0.0710050338773554,-0.191336523522965,0.0466957458979594,0.0886389419704496,0.180208189344621,0.177775800800711,0.024613351593223,-0.0720986075371334
mild,0.34647674403091,-0.13862420200968,0.731950344801699,0.0346369170979125,-0.18359470639786,0.288258867147205,0.654037992466334,0.513214075657933,-0.588425695305069,0.242833969687053,0.352650504975087,0.53296768256788,0.185489945381006,0.581085778672129,0.497566821178936,0.342566327347865,0.274962494038512,0.151958002456856,0.110095229929357,0.31842779752093,-0.292890466626613,0.101714863094426,0.668911340789933,0.172861740771193,0.700646549604999,0.7057240527559,0.0829669081229264,0.61508969503114,0.347250795082779,0.179478331275013,0.602595006519961,-0.221436606052542,-0.430301167129978,0.151043405533224,-0.448230470075373,0.587600817310873,-0.340084533496348,-0.0106699705710794,0.513904539726122,0.58489964068579,0.436033025689792,0.195622777449609,0.576513648632793,0.0620462789769734,-0.308597146736218,0.480109899282294,0.110304773130135,0.545910676259164,0.475839003727053,0.293687840341219,0.309370203830355
mild,-0.0860833782349128,0.0999310979830181,-0.289105223821691,0.136502322335706,0.0036193169195382,-0.2051052444864,-0.292508763480523,-0.262092595768907,-0.176740204833805,-0.215902385524939,-0.157594029303325,-0.273483702897697,-0.154207700673053,-0.229446573285666,-0.406466234733681,-0.216106666347529,-0.263636399695519,-0.143547503467401,-0.135108654023287,-0.158805023872697,0.0784356759009834,-0.0508641675688481,-0.308432697134663,-0.174271709990459,-0.250810747571328,-0.377906050036208,-0.0447764010024814,-0.392854207403354,-0.2051358306061,-0.328629622620806,-0.215042817881102,-0.102497467246193,0.0209880547732694,-0.141408003037117,0.0729413330234368,-0.447293103206868,-0.132945961116759,-0.0925564723713787,-0.29775412011306,-0.395608091673608,-0.183610369060831,-0.0853753320924122,-0.38352591098111,0.187192452458232,0.0848363138037053,-0.320264727321374,-0.316499564110259,-0.498112432150033,-0.150019004569903,-0.229312606530058,-0.329759963643297
mild,0.0072501747094365,-0.0277779706004925,0.17142976934958,0.0238926781547569,0.192654788385106,0.0849835777038721,0.0408141162863098,0.213694241722243,-0.0713258793940124,0.0545515124918267,-0.0382116335904746,0.295563159285294,0.268358874953089,0.301675184633907,-0.0116323785307206,0.15512999313102,0.145477409067161,0.118980768035815,0.0883348833555878,0.295813951399331,-0.146029718688424,0.0126918202726017,0.276829153573404,0.252306360566081,0.147878901441485,0.235383097559642,0.106325329368237,0.153483623904101,0.0647967061112084,0.263315020657127,-0.0447733052237404,-0.0155991106060118,-0.134086278271586,0.109183376875506,-0.146385323369221,0.0373935893770105,0.0057950751151506,0.0740973735401691,0.153303131053256,0.276069333199784,0.018799638210581,0.19694998405733,0.212564183748288,-0.216742222168095,-0.063197491138118,0.0732338831004017,0.0410672953445474,0.236813679950108,0.185848659381688,0.180189915780298,0.18550403858815
mild,-0.100521594632776,0.171162637791673,-0.522192568547834,-0.0248088808051664,0.155751447836434,-0.153829629839704,-0.297251076890366,-0.314115907307195,0.209013338551138,0.0850578778352205,-0.10284120150078,-0.113417585654881,-0.11036154447794,-0.22194958702132,-0.244166612245659,-0.196732080913397,-0.280549348698225,-0.135807386665472,0.015385684764173,-0.323224267826645,0.218874709958833,-0.0036595834001441,-0.361939706633145,-0.0490331994216435,-0.502623233287686,-0.335233414981385,0.0809980152096009,-0.43113909099062,-0.259858721964745,0.124218379344642,-0.305377477974249,0.0958698403296071,0.292004705614021,0.01491144094157,0.279613458874309,-0.241389241828758,0.189619149006651,-0.0704680658592266,-0.177225740903954,-0.522984941427427,-0.251481857143444,-0.213630799935119,-0.358668162574782,-0.0396819565685914,0.0809384275669435,-0.34107310133847,-0.0942485940388291,-0.208528309431283,-0.241650919908112,-0.269633294392572,-0.0433021378618551
mild,-0.0522580682285687,0.425324375061506,-0.65515106452657,0.360752746620619,0.0906420823763551,-0.283361552997422,-0.627037937496378,-0.425430130419487,0.474498219348104,-0.0493728987434992,-0.174176989140899,-0.502957204066903,-0.216124997021044,-0.495309384875467,-0.167662580060469,-0.416337783149233,-0.252902130838257,-0.247280299510063,0.151669962272384,-0.297819648814041,0.579383745133457,0.101628338820211,-0.655136406878067,-0.189114897045994,-0.644956222607158,-0.6483120830006,0.12461173013191,-0.715777399694774,-0.0885393881195202,-0.016012919875925,-0.178883113210119,0.42186485954668,0.519199823268258,0.152009815105268,0.616730604051823,-0.368456042285895,0.439284369237213,0.269520243690685,-0.500912982274741,-0.723211540613105,-0.336746386125751,-0.225760158391467,-0.607512376207401,0.113618465030565,0.593276331927713,-0.56955403909565,-0.0674898279807931,-0.679967085636259,-0.454594557589915,-0.342314997743739,-0.386782760068885
