group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
severe,-0.272003826417498,-0.604669766480417,-0.544921523270285,0.117970843281856,-0.28735236096395,-0.332143854035052,-0.103668862591288,-0.354146599925012,-0.164997530101159,-0.400525647685921,-0.242108373893219,-0.33834727977897,-0.264585813575882,-0.456340641315215,-0.426811786618386,-0.615251597944734,-0.0909934142590442,-0.252079451198937,-0.409046279516993,-0.234699861790009,0.0270629649883737,-0.0578365072035322,-0.109901018627945,-0.264146414756828,-0.495769826334113,-0.251483537930484,-0.251087516170731,-0.366857797511861,-0.524560749529483,0.100089790100937,-0.200507450004746,-0.34329054964507,-0.267090461460892,-0.259129194844931,-0.420783478598312,-0.41291222189755
severe,-0.352185085833975,-0.314482840589099,-0.379403956983407,-0.402338599551537,-0.273676136007226,-0.386242105639608,-0.113558930628888,-0.301483635163821,-0.348632309172498,-0.195898473856098,-0.271807756288844,-0.323293914050082,-0.330902635540065,-0.363974706607218,-0.195705282886263,-0.0307554610673145,-0.290572969794656,-0.16601426065639,-0.348166922260523,-0.146665788151167,-0.268630860552029,-0.128104741644725,-0.212857777373693,-0.485422791207082,-0.401572415618801,-0.441118231042615,-0.0036197291986055,-0.108329566818837,-0.285531831306472,-0.280908018756185,-0.480242648933825,-0.274749960516926,-0.173582795902258,-0.322585399427334,-0.199577304527148,-0.291398386247724
severe,0.0287056109412076,-0.0630943198411058,0.0885276569387198,0.126996970033406,-0.0669001189033206,0.165109769736989,-0.0740870648954374,0.0667127270559998,0.131713149428731,-0.057412366037898,0.0497584548204481,-0.250222442850996,0.0383617691527304,0.262850550201708,0.107363882973859,-0.0783140817005107,-0.267104680576066,-0.29826504692911,-0.0318016898892155,-0.0483681819055036,0.0754209096795487,0.0356425011848618,0.169990347782291,0.0528076627751613,-0.0188710754178189,-0.110808882031711,0.0859840119796855,-0.0743617234668199,-0.031503857304226,0.138408222106062,-0.127120063626854,0.0132817382484413,0.0518985042170566,0.194967449980923,0.0898842202304502,-0.0787280222407772
severe,0.0713617891430994,0.0539184875922292,0.233569616558943,0.297609319550391,0.0418323912137725,0.173561771050974,0.136339746580349,-0.0113303248348535,0.0829163534967293,-0.165797609619467,-0.141674948651595,0.137169526661763,0.0463728082583768,0.18898855210615,-0.083032600459262,-0.106936883392505,-0.0793900181404148,-0.146309899079259,0.0893293934112471,0.111020132025289,-0.0807438867626437,-0.256734917818273,-0.463328406832297,0.250296547951596,-0.0318833632680425,0.0474714401431734,-0.124740812135817,-0.305616332959362,0.199405272789607,-0.321899994675901,0.01727880176513,0.0844394933668287,-0.0983110876384509,0.0977788285392325,0.0039614260249971,-0.0438283447446938
severe,-0.0487112169591181,-0.26358257192862,0.212634123377657,0.133498091141461,-0.210070590064256,0.0837956146343799,0.126287871113983,-0.102567157439934,-0.174807191272306,-0.287459566515696,-0.314645613194569,0.164440539012825,-0.134002429697524,0.185009091619204,-0.282953513164053,-0.276211650159536,-0.310756663986312,-0.422855287095254,-4.75600460181249e-05,-0.0178779431203846,-0.284844948188622,-0.282990249143606,-0.485586311169137,0.403106785491511,-0.160540511084251,-0.0812042187539712,-0.196415007207113,-0.253422378163544,0.378899684287272,-0.381104842031468,-0.0650989954162352,0.0724322124842537,-0.217623634253533,-0.0319270251829427,-0.166271071603654,-0.224004160411339
severe,-0.0960164246016645,-0.191313028525132,0.0207495612008017,0.132700989347761,-0.105264050856603,0.159161076411129,-0.0639598982170771,0.0019776615176898,0.0897891341858074,-0.0882515794054976,0.0621573478187472,-0.0199952814660241,0.0325270651503749,0.18020822300387,-0.185732570895205,-0.275050015818513,0.14949209961316,-0.241790413591469,-0.0716386611502908,0.115957211626888,0.0635417280175356,-0.030767006586916,-0.0032470109287928,0.0859517862802188,-0.0265940313550933,0.000737953250194,0.0587237143255567,-0.0797516607860107,-0.0484547594419317,0.1398362975563,0.0433561938726751,0.0305520572407734,-0.0732003746144383,-0.0004562220308281,0.0943922168836195,-0.150632603435889
severe,0.464961220994957,0.427819634402773,0.543993611829846,0.206826723739866,0.371082865897461,0.562369286742869,0.238641637358158,0.450866656581628,0.402810683973883,0.229645227605011,0.164197431133573,0.18346719076264,0.466446348361178,0.739201798996276,0.23894092272286,0.152454040462911,0.245920232627799,0.0777585019775956,0.458307227182437,-0.0739133030347381,0.0763603070952679,0.0232987227329784,0.152939227785399,0.462561058536331,0.383354765837587,0.294790829601091,0.133451675567156,0.24318127758102,0.651373491623981,0.0315780424425701,0.237616065961105,0.310138499308065,0.266781550165469,0.396956307005574,0.400817492968965,0.402566981855529
severe,0.18928928000957,0.148120126173029,0.308526848032987,0.225681615908,0.145835131703974,0.551278486908731,0.0857718764192409,0.256089206944633,0.304298207949069,0.0371105023584649,0.329975147177348,0.0054911435638144,0.170789782351449,0.599151398380828,0.0242811188197151,-0.0165152336903049,0.335238316084724,-0.214439297222694,0.101621265983268,0.230894020309948,-0.0384812542211432,0.182620550270992,-0.0172377120395016,0.405628529794429,0.127976788549323,0.185043790651151,0.258935292614164,-0.0227561611584861,0.358579438199244,0.0196762900051415,0.155856354873471,0.17676102168386,0.189583552806758,0.210623973607622,0.0418019730889885,0.0930834716480582
severe,0.220511647872802,0.0611940577473144,0.363105964219373,0.0870487067310428,0.151585430247045,0.200625106252547,0.0979274134721106,0.138098481464257,0.131609150439667,-0.0407117731849568,-0.0163749365781762,0.106269898922643,0.100176390134504,0.316882638766764,-0.0383297554202408,-0.03594884165224,-0.123092042846982,-0.134400586065644,0.145626869366275,-0.0402257409564287,0.0097663243089429,-0.0184232779883052,0.111180039293667,0.31770682366835,0.0526051671278617,-0.0817528953938109,0.0855715476710044,-0.0057885134912018,0.17273199843908,-0.215349754338357,-0.0184708515526977,0.218816960377836,0.104854786862213,-0.109616402552199,0.224117453446171,0.17173048806643
severe,0.113152598440963,-0.0522490078800077,-0.122458685693189,-0.176189306217993,-0.104649660564946,0.20505309972902,-0.0201468458151775,-0.107344642258319,0.160961315135024,-0.0139215813415006,-0.115529769191896,-0.0776793876814322,-0.037198875663352,-0.0750656791558854,-0.0500376844917001,0.0017077333389358,-0.0077454826736128,-0.0348641489519488,0.0602707270797668,0.0113158657945157,0.0553485037558753,-0.0778875246510977,-0.135303589805796,-0.0140132186900649,0.0181914599157823,-0.100134426990562,-0.0759357110764722,-0.224945502500232,-0.095245620222127,0.0210621413978543,0.180073374199162,0.042193565402879,-0.0882539197052325,0.0916894933837473,-0.0502376663280187,-0.28546405510893
severe,0.0150924326724342,0.199320007529656,0.27155445954567,0.0544110199151627,0.101923988282738,-0.0064056229182008,0.073603970981599,0.0945071914108639,0.0267154049739883,-0.0457176911614684,0.137503400240794,0.289899865138281,0.161016667884977,0.0453334792692433,0.0798812920831543,0.161546459637094,-0.061882401140232,-0.114315978884116,0.3176407230448,0.0707025641402594,0.301336254442443,0.11130647926357,0.0221710978869765,0.206119797031975,0.182202099346787,0.0649899745024803,0.227246477702459,0.194145416841347,0.196394077315151,-0.0151461066118008,-0.131315324369762,0.221304221329503,0.0690281840085848,0.10508447637089,0.157213322448829,0.267986104408645
