group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD183,CD195,CD1d,CD224,CD226,CD244,CD269,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
moderate,0.234125133426274,0.433929398832132,0.0565935166273387,-0.118314306339682,0.237672972217516,-0.0471921069686454,-0.106554671079089,-0.0320499097854643,0.126267815607205,-0.115326230507402,0.185352385212961,0.0429847069090173,0.169353672444806,0.155689108947738,0.392135905957923,-0.0214832002764799,0.082859267565877,0.497869799716931,0.191374353064043,-0.0389628222699536,0.237296469612599,0.118963114347798,0.362454961435248,0.104212023522082,0.138787471600081,0.158549910016234,0.193509772628736,0.239728221442391,0.0799949696825353,0.0807563370257827,0.0624887431686426,0.0874321518638663,0.0609469059217778,0.0911935164363019,0.218391034915772,0.190425529670874,0.203613511124489,0.0350976835416569,0.169269996463748,0.0283411885094133
moderate,-0.0944655364294228,0.464405194909148,-0.378435780826237,-0.213382395737838,0.435167763916956,-0.192271064212359,-0.344830376825333,0.0101573367146321,0.122049464046804,-0.182619511842075,0.494748528897325,0.179324406224602,-0.23165403042125,0.270461562966289,0.0651241033495841,-0.0816311753763613,0.265707508255299,0.514972903968844,0.573202727480712,-0.234874342773305,0.567199419686058,0.337549820364951,0.221278551319045,-0.0912503466626809,-0.0892206166944501,-0.068521932958411,0.218469612077618,-0.224848457284947,0.268078927938218,0.156151144033868,0.0897257183299516,0.262525633163263,-0.210090727950158,-0.27568858023585,0.243993324216634,0.259934048509714,0.334567296982686,-0.0096770608724362,-0.004449228833499,0.0905879522700053
moderate,0.257367388172055,0.572904981328411,-0.0656038613227142,-0.571303085313978,0.163763006017059,-0.0046753882989235,-0.290715464631115,0.060018548471593,0.231134949972792,0.0465553468551715,0.43079085298182,0.0380642773846754,-0.307368139289816,0.159660937032424,-0.0635019908186067,0.0006766309324224,0.247533695542675,0.426643599176305,0.668086568870592,-0.0323749708810767,0.2243683776158,0.206391871664533,-0.0630761395649457,-0.245918077703028,-0.154957734039272,-0.207299971547912,0.216503660898488,-0.283484293413764,0.179899179156783,0.291625641867726,0.120827329367549,0.2463698070765,-0.245160620560826,-0.496487157908553,0.309155302923871,0.350448189636403,0.192328567381964,-0.341161902039363,0.145652427197408,0.0907122539893314
moderate,-0.0885692140014121,0.195703204600089,-0.262098177610361,0.0940529211840437,0.274680569531518,0.156228758314161,-0.384859781145301,0.0033739640437067,0.0259965105494576,0.147654312731825,-0.01671891501561,0.0606465563195057,-0.150302292398927,-0.047143245282626,-0.158173866457943,0.0289245529043444,-0.0084286017937357,0.117121257762389,0.159023349034183,0.0308067246473891,0.249380066214563,-0.234057367668728,0.0920290733722652,-0.14452298717463,0.0005510179202252,0.059969192787311,0.0122880600782684,-0.10616963965453,-0.0414303875219981,0.317938077070233,-0.190610969384541,-0.115018941090885,-0.0225798380737654,-0.136259204285014,-0.0046943782999976,0.148859278832307,-0.0058585640006569,-0.245288309599785,-0.0107551549319686,-0.166129559573641
moderate,0.0249504695179997,0.0939250356205798,-0.25134492557155,-0.185203058177573,0.176340174541935,0.157598835138167,-0.386513421965367,0.01536054316335,0.140506585910658,0.115309442731536,0.176070739889035,-0.0276905525050638,0.0170720836426565,-0.0060272739114702,-0.103842461846929,-0.0257931854492362,0.290279649246114,-0.134699605486883,0.14086883993801,0.201567644888633,0.106390846777827,-0.0046604625003245,0.129461812201291,-0.34075530904835,-0.252095142023942,-0.359835260802456,0.188911964901985,-0.230919942299017,0.069106998981586,0.223419577351711,-0.010013317850167,0.0427670329786398,-0.253182283090898,-0.196968718247538,0.126154202400898,0.179361623487204,0.0730919717294011,-0.183485312180338,-0.0627136762962548,0.130572522634295
moderate,-0.23715142657673,0.0789999100291441,-0.499478647225439,-0.0694909187145918,0.0797473488376706,-0.235017058434512,-0.310129291176395,-0.0073685583030432,-0.201316675676324,-0.291089946230275,0.0336275247077852,-0.115844862361742,-0.265353229164046,-0.0754809531814185,0.16648485086817,-0.107197055265213,-0.0327353060038733,0.364678546915288,0.0853589657607965,-0.326664246368931,0.10525376392743,-0.179830728998827,0.0460211975652178,-0.240136018727122,-0.0669455218558554,-0.459407250635677,-0.0314834821271888,-0.33406589297652,-0.0323093329066541,0.0045428377810748,0.0973287935946241,0.194707044869846,-0.194656066918681,-0.27568428112536,0.0854573107904421,0.220167641615281,-0.0092177740182844,-0.167855247105717,0.0031878829849,0.0021158541160877
moderate,0.204808360302938,0.4040888196506,-0.30894636258535,-0.156440745355687,0.39177971255757,0.266406039480403,-0.389333228562042,0.0552284969919963,0.235120434100208,0.334915450287845,0.380740126540264,0.392343837718262,-0.319780943292076,0.210490395094702,-0.0841876069022939,-0.287067779060391,0.471626555542146,0.570393340593195,0.455027057186335,-0.0624470917024552,0.383395029603167,0.239166813958223,0.419693529927155,-0.251404567160747,-0.271926470044625,-0.345307877678984,0.461869054260838,-0.156717354966259,0.344488962223137,0.341348982033362,0.329235339750617,0.353265880124625,-0.295301740865733,-0.260291887348659,0.442472227983418,0.459055055502857,0.27096978675258,-0.219119668710861,0.1693496798235,0.296684436865009
moderate,-0.176460293489989,0.213626775087392,-0.0749854639728658,-0.287545307835846,0.193495736471764,-0.130635950941399,-0.269242908979627,-0.138910125466841,8.18936290775453e-05,0.0060571633117255,-0.108186471458722,-0.318963797602292,-0.115047989146556,-0.150653246943773,-0.193780733700721,0.0278294860388903,-0.0403184075143846,0.315103750660295,-0.152214179708391,-0.195409664250371,-0.0086462817591721,-0.0824539148801003,-0.330521639784817,-0.167896285817614,-0.221004033857165,-0.341314487403847,-0.277150932865367,-0.136592611729207,-0.0903152271466793,-0.240059594665616,-0.091302829649982,0.0125866620102111,-0.130241466028491,-0.0091108159592419,-0.0964794503386303,-0.0809802461262063,-0.129620989052019,-0.240182287570735,-0.199011190830314,-0.0689863635248212
moderate,-0.174931389555248,0.0635497711671493,-0.620672003153972,-0.184278129740315,-0.278398013459154,-0.108997692533522,-0.330909108568858,-0.0608238150313859,-0.290027377808582,-0.159438751555393,-0.0968081597109948,-0.198753186817257,-0.361260443243439,-0.0759519130432261,-0.0168942928284236,-0.674157896096307,-0.0200258473944541,0.297638835412929,-0.0792561342982306,-0.397673069444873,0.228577382892387,-0.220414079662589,-0.208404423175597,-0.377703818774542,-0.06654991061341,-0.507127463925715,-0.118305684600514,-0.46562496688116,-0.026825788723247,0.031942563489546,0.0265460223919797,0.102325130244294,-0.389512421814912,-0.502975425146346,0.0377476267371563,0.157620412705667,0.0273001287954626,-0.329758302078751,-0.0532049957531022,-0.0311931258571312
moderate,0.0679719876476005,0.172440093944116,-0.558941865284309,-0.0891865069526873,0.264360973997863,0.0380699644250286,-0.526261411761058,-0.01258313360588,0.098998643821311,0.25599420990539,0.312131475912709,0.306891949334947,-0.44494186891685,0.12938114786591,-0.244838693078954,-0.579149373433721,0.332860113440474,0.287951541014042,0.401708491522396,-0.0307236832456848,0.400934650600076,0.056260352243938,0.346590636736278,-0.411302674769422,-0.218261822966466,-0.348653959310679,0.364067541950835,-0.257967615675533,0.198571976683024,0.445689817826715,0.235983202965981,0.210743771894278,-0.38021284314445,-0.633675894666727,0.27416801165015,0.520180422906414,0.180247290471814,-0.541322225696244,0.0555140251705956,0.155555472086105
moderate,-0.0454263099321693,0.205609017369774,0.0795216852359388,-0.0356224181132944,0.0949477911073472,0.126839986842704,-0.0319529319484211,-0.0053799790742727,0.0257726430465921,0.136663310211512,0.121726057963861,0.142391540866849,0.029984219032899,0.077570292630597,0.138420545961113,-0.0098849543531162,0.133512923112126,0.192671519749867,0.214867371244295,-0.0504770862437015,0.120474274939987,0.0559630441335431,0.0083580587383304,0.045497873718744,0.131617928311552,0.0084802984357225,0.0742095747623095,-0.0821623373089569,0.0697522275729035,0.141672959273733,0.0664990657307125,0.135271334551794,-0.0916267878296814,0.0033227640379907,0.178065754229372,0.319731535374468,0.241759137544711,0.0019040168978004,-0.0033855848166759,0.0448321807427336
moderate,-0.192197523499089,0.315688638894486,-0.203065414652856,-0.111615005406536,0.0663396944278144,0.103239798168188,-0.0892480135533708,0.116915186971494,-0.0747047228970681,-0.157493477289909,0.0313681594410853,-0.075820724875933,-0.194120054261994,0.0587880987868774,0.182989903144652,-0.205919269426001,0.204047987598207,0.538851763613384,0.130100301776145,-0.22726757709263,0.314371628610744,-0.059631830496668,-0.0516755603198206,-0.215215669959103,0.0012432224978499,-0.312743066532206,-0.0341064167930213,-0.256939245174667,0.132047705420507,0.108359220505397,0.192208823805647,0.291768758274208,-0.145106046903868,-0.109974800017619,0.231871964657087,0.194264918981963,0.109013194091886,0.0050953352922305,0.0745736956063557,0.246078136907618
moderate,-0.223088451627317,-0.358653951706419,0.0298646140809782,0.0261346312960096,-0.344178695015059,0.104353215391653,0.35353772161748,-0.0641115629630664,-0.0504409244103483,-0.388021946332905,-0.420014862703549,0.0479260716585667,0.0279163489319678,-0.0173612808922586,0.20278894939402,0.0646763908911718,-0.357267844162017,-0.321145197734576,-0.39210469535075,-0.0619041610149127,-0.286644494582706,-0.0717455499642838,-0.168981098083146,0.0474658927933382,0.266086000779722,0.108852202403549,-0.248942018129186,-0.135723415947176,-0.227992358539999,-0.385545348478885,-0.184408107699379,-0.138040511768843,0.0934378193817571,0.197656932526241,-0.131941756221479,-0.424529194991426,-0.361084701389857,-0.0456156479729554,-0.126323267071292,0.0046334416646428
moderate,-0.223955263298616,0.0909872046439438,-0.169028162151536,-0.244298910512856,0.0031326968627226,-0.091808884524389,-0.230670696622045,-0.038655686122828,-0.0501368724599129,0.0259611477835972,-0.0981974994459956,0.0208665190230053,-0.0151052923988769,-0.0505656314820407,0.0056530415251657,-0.194481335298964,-0.136338157347747,0.130124859591496,0.158488631240956,-0.0907624355708061,0.0071203734402396,-0.0318866433969837,0.133690435859469,-0.364160728268774,-0.306078951375845,-0.368691431917371,-0.01997988167648,-0.117127165840969,0.0095314058090131,0.045578937731374,0.133948754072138,0.0353898677517178,-0.0847259572277237,-0.171931116668337,0.0293391983729075,0.172704272043433,0.159836508092722,-0.0845117670710907,-0.091165413590496,0.0107856220547361
moderate,0.0533504591831414,0.316886713555565,-0.463840193797185,-0.525003209672763,0.332002908234011,0.0860031552725609,-0.514884172227942,0.162588399859783,0.16077867472191,0.0766432497781204,0.204223840628796,0.363405522263477,-0.250263009186063,0.0879440216535201,-0.189555235629813,-0.461142362342646,0.193553841716958,0.457768024375756,0.374443477310419,-0.131910348255821,0.414223291349987,-0.13621896385595,0.302834815420643,-0.335559279720174,-0.170869786180059,-0.486148430351469,0.35251034841767,-0.34519601665539,0.216977119210555,0.440433407888816,0.290873763780249,0.362509713094887,-0.257216747487189,-0.414134022876574,0.370739315117837,0.486739855848488,0.293121395609032,-0.305752133464991,0.130992433536099,0.176858025260347
moderate,0.208499936608314,0.313506639706595,0.359948178193745,0.163536766438218,0.115365703687022,0.111174845360388,0.0628751094112535,0.123273678455604,0.254390326349489,0.143792510394506,0.257699655158937,0.165636878810539,0.140765080628137,0.188728818497579,0.181592250044489,0.441754583005509,0.081930036093475,0.347990482446578,0.159474778650595,0.140192041312886,0.259446930349046,0.147362232756812,0.25425014532209,0.101689279230993,0.144623948714405,0.160887905552319,0.213648829518208,0.164763560801155,0.266000953965146,0.209866335963597,0.134670298475785,0.167145131486944,0.159764344926818,0.246975309438335,0.187643814926966,0.0937026040440361,0.161088919483699,0.219967050222403,0.27520294192301,0.147802243966154
moderate,-0.309370060267329,0.0912012206655756,-0.227346947446593,0.0062249252991059,-0.117437591008231,-0.0071607028335551,-0.276728368386779,-0.0355151193506323,-0.144384916330761,-0.172086667815809,-0.0677585234182089,-0.31542429479882,-0.159867857643177,-0.0859626815236646,0.111545410051856,-0.202637656782149,0.152021154792425,0.393661344369523,-0.0852251320627906,-0.521772428447282,0.144610944677133,0.0204878611505084,-0.358129587383062,-0.197638981575762,-0.0444331636353895,-0.388128855048539,-0.322682386654017,-0.321992210701207,-0.0831263253096515,-0.148471707223992,-0.103050448477465,0.0281321629209058,-0.27011838444218,-0.149628953841094,0.0577239138255498,0.0769895600159947,0.0018345507753618,-0.0456513826613159,-0.117848803714484,-0.0092829175962934
moderate,-0.272010279249456,0.0635458463846871,-0.606760823484345,-0.179931694364042,0.0691396562382642,-0.0252617847867032,-0.509840564230785,-0.0536324159134789,-0.221262301268327,-0.311412169113171,0.0808485425260297,0.101132371510266,-0.312243225223666,-0.0290093970354224,-0.0097365386387032,-0.417414152079667,0.0894033419532207,0.316980310432952,0.179718276014824,-0.390550209731475,0.161478632745274,-0.253506726028879,0.0784754523154859,-0.41726061052073,-0.0396807421838613,-0.587561873934268,0.11793091699573,-0.578850972581028,-0.0490292112763659,0.125547848852112,0.0357793904024008,0.166510916757356,-0.324002979505108,-0.478038612460979,0.175877707624153,0.368862630757686,0.0910052409589637,-0.354662569215767,-0.0888539883121987,-0.0515826641734169
moderate,-0.0952849933135462,0.358143324992985,-0.560398533466464,-0.142848132281062,0.249241360539786,0.0770908786146869,-0.477424784323059,0.0514629501873714,-0.0917496004916501,0.0375691817870404,0.145251931143593,-0.0051284877237806,-0.50521342185594,0.033040384448087,-0.134796531752798,-0.435274833420109,0.302537076946124,0.515521477388304,0.358276446701102,-0.509378725852643,0.40903724549166,-0.308516284042549,-0.0384868858413091,-0.466171313204677,0.0262496878184557,-0.67161764307277,0.147058022079778,-0.623529006178235,0.0589062843088636,0.384460387084672,0.194667473477972,0.0581932929686956,-0.614955502297122,-0.654227415081406,0.132766017889678,0.552894363330439,0.397058048530862,-0.363863906486204,0.0092533082851797,0.0057035074603728
moderate,0.0144532082708793,0.418597321985377,0.274607714432906,-0.196769152766542,0.111064344303066,-0.0862792071713664,-0.215992333875122,-0.0176980290166554,0.0510360906795855,0.112380992586548,0.281120323385138,-0.10267425358247,-0.0234154790385312,0.130313856387435,0.200764199470016,-0.0416737738670188,0.120855787130487,0.614749191262658,-0.0440416948589209,-0.233801257025261,0.172767292758881,0.297878829418127,-0.0801789816700212,0.157881365393491,-0.0486337900472989,-0.149183051238143,0.0205540621381465,0.0981099523807453,0.116846624341454,0.0603815860931148,0.136839866564043,0.304065523736839,0.0280412896596173,0.161707533237364,0.18811902432812,-0.150149242719276,0.0018170998994822,0.0099460065068633,0.117152247387894,0.131331745401522
moderate,-0.0820604454057709,-0.0775888563762165,-0.29438896136599,-0.0584025366044994,-0.118275227703867,0.0156146843941195,-0.274411343451337,-0.0868208747829549,-0.0722274017979457,-0.222442218152831,-0.144021547650759,0.101244592276417,-0.0673944922323172,-0.0849271806286409,0.096037707536001,-0.21372417095263,0.0343540956569982,0.0473995587168594,0.0145433938675408,-0.236058574352973,0.0335915425215696,-0.266284901215737,0.086815852810745,-0.13576991591085,0.167287688599652,-0.121136459420261,0.0852805127855237,-0.133551958906041,-0.193224787370163,-0.113084297473863,0.0636116567727868,-0.0554545275630659,-0.158318385677393,-0.372546778487586,-0.0168863516319381,0.128989366177103,-0.0431711711874773,-0.124196570754773,-0.0513946974240265,-0.0441202751851312
moderate,0.0591079317574001,0.0203174985858293,-0.154118161576337,-0.0929370627624957,0.0515865240788647,-0.097697690950805,-0.182262532700098,-0.0453069774996365,-0.122172115469286,-0.0288816845895859,0.0066182597123685,-0.178997257360838,-0.0032882098767079,-0.186998961677424,0.112204960956266,0.0713585164679513,-0.0869123230731367,0.0889880028640808,0.100495338480699,-0.0865671872848988,0.0041283269615888,0.0794227126638526,0.0857354785945913,-0.246102850731583,-0.282430329965002,-0.14291728772297,-0.0430948279240275,0.0019865220320277,-0.0154762595836235,0.0954727922612982,-0.0978302588993858,0.0349701506686412,0.0148026591814983,-0.119313416021257,-0.0615008347246564,0.0609783204383892,0.200056903158043,-0.118083066991965,-0.105477433055642,-0.144029839329414
moderate,-0.111969774005468,0.183323651294762,-0.359943444788855,-0.201536369899277,0.228935074319848,0.0702748571527943,-0.0285207828225682,-0.0558084085715139,-0.0004736982710056,-0.0430032937471879,0.138630264307256,0.203905178857643,-0.248613508559368,0.0102156314403468,0.0311338536342808,-0.314795374353322,0.383244166394631,0.259760560662613,0.270453234954201,-0.0356879680206469,0.405800610683765,-0.019653964301173,0.135592397185101,-0.305525537004238,-0.0185304137489196,-0.379718208516463,0.365624800912305,-0.364923144242889,0.321568921350168,0.360777386791691,0.306186292170636,0.28911943721317,-0.456607994287307,-0.346502649723337,0.362294526126855,0.484996377632285,0.242357426363202,-0.316160432368477,0.0832232132767897,0.14399245074063
moderate,-0.145194793544592,0.15355634295138,0.293673610450426,-0.0526763696290389,0.0500523583386347,0.160621065437935,0.217452155946177,0.275352502977107,0.220904272852782,0.0821401791839218,0.38789558435515,0.427172860863601,0.478241201285382,0.237540685925633,0.274104343088212,0.124850741194799,0.294970146784306,0.301094774959035,0.106024742701879,0.0278241485930863,0.241252440504851,0.23459419035742,0.0501633617309267,0.505596813568134,0.460316623344836,0.171747036018223,0.371157279709073,0.118055383413776,0.325100474148429,-0.119371633810872,0.192549476631496,0.432747166902615,0.18533359684045,0.289945866831778,0.303089501357456,0.296245073687918,0.170240104524732,0.469424106984124,0.285817920422864,0.289593075652783
moderate,0.0377781842746697,0.0572640767449803,0.199459173297037,0.0442946263718296,0.260586986291655,-0.039762822611907,-0.0283009119276932,-0.143616924385351,-0.0325761430660848,0.215352201043534,0.222558022434968,-0.199605128800188,0.134114522105435,0.0687672721380893,-0.0002196597327134,0.366211386270366,0.0411956098424954,0.0828162436401608,0.0478999132066747,0.11306507090334,0.021298022874029,0.0851769594515317,-0.0248978265826114,-0.0672689736068018,-0.0041978765228299,-0.0365002866818273,-0.131839338103254,0.112661848412733,0.0555259787729823,0.094199901608588,-0.0204405352490092,0.0613706459642388,0.0811199575992331,0.122964897374055,0.0344833498383519,-0.125363615565621,0.0704868271593015,0.0576473859994106,-0.0839376698875328,0.107408343546582
moderate,0.0397296347891367,0.450186313142905,-0.182542353456282,-0.278981874230312,0.333352420248227,0.0616394731294897,-0.429891649034929,0.104838974735907,0.188315507420264,0.214440638229119,0.35309913148774,0.0295757260291344,-0.299754952918816,0.215998033091319,-0.199222411723216,-0.183778563936064,0.112204930524686,0.560246936145283,0.331457701210629,-0.172702342045226,0.468436411903372,0.278968302430831,0.0517814573345505,-0.146737608236654,-0.471970568667793,-0.310600027734987,0.216574792426937,-0.322020748576783,0.252154917262569,0.385255815902418,0.0984857587432467,0.40206006002039,-0.14501735762068,-0.396717321430277,0.249169532133941,0.371539956390283,0.255992617871122,-0.47919160433886,0.221611480415008,0.123634161655825
moderate,0.193446643908057,-0.0639305530589918,0.054332349188061,0.169297280923316,-0.0097266790583587,0.127366139377345,0.0918611234861055,0.0805761796551583,0.101980795535778,-0.057435421652001,-0.109535711349473,-6.94197281501741e-05,0.0362892315503767,-0.0443882904130228,0.0471302618949648,-0.0776077713865152,-0.0632593584278361,-0.0646482020722357,-0.0529052671657647,-0.0524003587625581,-0.110326829003987,-0.157776404216232,-0.0283908980574214,0.0433571530934275,0.238366782786162,0.103133522632121,0.0092290722280565,0.0236412992505365,-0.0873974711114929,-0.0424506911993863,-0.0734482979005078,-0.0381356388898222,-0.0904069347584894,0.0381480788869834,0.0994831364410554,0.0512575256220003,0.0656836155965359,0.193740217314818,0.052128031634608,0.0755265805078986
moderate,0.0903998791984294,0.509453907105125,-0.372242090733986,-0.32747644101161,0.464808164256497,0.175057803255247,-0.528737232241961,0.122329995736154,0.368252777791546,0.368869699084637,0.385130653841983,0.154906694468495,-0.153962290341251,0.119268231696015,-0.320077342489801,-0.136009866196096,0.633107954043677,0.482955947358007,0.613596218751451,-0.122068953011063,0.503891504648878,0.115839567597683,0.178776214345919,-0.3089791557336,-0.266920143239832,-0.430573399057446,0.13220171511919,-0.301304447794519,0.394530715080311,0.554508839430969,0.266134700456927,0.249697252241127,-0.085422655668886,-0.473832636717133,0.414608615132417,0.521004516707176,0.31991184976919,-0.341661726967993,0.262295431860139,0.0162315549056499
moderate,0.0886160914822989,0.227559256416289,-0.499471635161446,-0.271460906235323,0.183905788017789,0.0181387190862979,-0.488566030890025,0.0214599492522685,0.0494622773728135,0.0662123249823873,0.213528874335922,0.361470680058079,-0.0526749263921177,0.0262796202680319,0.0768159046154343,-0.382241925501036,0.369519004606134,0.593535198833834,0.477732967514106,-0.20173904284108,0.460715557703111,-0.113295897237997,0.408411114977442,-0.442007684087735,-0.207332330872276,-0.572927725756075,0.421384212777744,-0.452585182246415,0.108796482215463,0.244298940551384,0.321223380370172,0.280465452993555,-0.377121040343218,-0.46974681269774,0.112280617858559,0.404060226298903,0.283264249748429,-0.384805768005241,0.0382595878943729,0.0944847232151872
moderate,-0.180624931203363,0.555008286317638,-0.372354034722645,-0.532179286785326,0.245251801926934,0.187599934777601,-0.600482624686825,0.21487231544197,0.152700459021445,0.149218282033961,0.386120307448318,0.0854825430910098,-0.197485174267868,0.306230134400932,-0.0498990047175635,-0.112594675839769,0.358825035740777,0.538760243368839,0.302480615723847,-0.228690608323895,0.344550926763783,-0.0803782311137495,-0.0821237303567302,-0.150134225242895,0.180403839009256,-0.431129509262234,0.135986536393326,-0.5317133015946,0.270842507932736,0.343206493532658,0.203701330551408,0.488142125859693,-0.543981267085747,-0.216079530178825,0.370189200166392,0.503012000846468,0.337834824022039,-0.353333845991719,0.222249665502134,0.328601633574723
moderate,0.445725056979785,0.365544836491786,0.169566953919579,0.0429499127695532,0.398601175323391,0.3182869922049,-0.22296802248438,0.660787881017129,0.287187006386904,0.347103192157032,0.359866769788856,0.510006803456342,0.153181909030685,0.461817841903946,0.13818309134966,0.0819518644608372,0.361169942845322,0.295932628733217,0.574948580565395,0.174862145431284,0.427869627864366,0.295974017656493,0.172327769233529,0.0963242226729279,0.180712124494325,0.0741480995461918,0.247314561879069,0.123635422195119,0.460071932611267,0.581059840087546,0.271567232652436,0.533925115842253,0.155629264746822,-0.0301717330351651,0.401058687328525,0.482111559118237,0.364035534169443,-0.0267862643365262,0.374724016829156,0.268391560847257
moderate,0.0578335212845779,0.357524414088377,-0.17251897507838,-0.139601490248069,0.377792893031663,0.0812148627716901,-0.151541157271905,0.122449953565332,0.151033515531466,0.112161048722414,0.276073220847422,0.158168315658132,-0.0365660418924277,0.104139198903817,0.0212321252617107,-0.0472466836227376,0.307271660584396,0.496254106649184,0.373371158541986,-0.0853809887881647,0.409321737773556,0.137442718106442,0.411904344436749,-0.0786266911888804,-0.0876194763644219,-0.206564066747864,0.331740825549505,-0.159843250982612,0.205044219290437,0.367657730546235,0.335673630936343,0.266787461340486,-0.264371837557343,-0.074111438370799,0.243151533225101,0.285956435499957,0.254171118721537,-0.056093542884555,0.111523898144266,0.0877479374542052
moderate,0.142792229545265,0.463269087574751,-0.0619727574063016,0.0115684525205891,0.362290086836096,0.185455520552648,-0.0020696120407858,0.278771099989916,0.272187116810134,0.132847095002974,0.37158614751781,0.320951494811089,0.0558260730920413,0.286819925480168,0.112674860708456,-0.0092386603281409,0.33896070873819,0.480531942931343,0.39996905814031,0.0487244889627326,0.468516137038264,0.0798664802197451,0.399367471185568,-0.0313658308167122,-0.0154866488619509,-0.177429538955792,0.369466396036916,-0.125833114568559,0.291919913397017,0.398482946610749,0.306854847427191,0.396652089769575,-0.0680497858403117,-0.213862394508097,0.348294286234902,0.402579416377451,0.368197910593384,-0.210696421273336,0.219763294654958,0.271613231757752
moderate,-0.340323407934597,-0.216121191410434,-0.523081645088257,-0.199494831505785,-0.25002152062318,-0.0998842270825727,-0.168017665038971,-0.0764484324163013,-0.142009458104538,0.0193330624899954,-0.178698117342396,-0.139952354883001,-0.389586796782011,-0.108268746017629,-0.289991834586132,-0.543211932302714,-0.152552337715515,-0.189401705531474,-0.111120400884831,-0.170356098367609,-0.0769430050851687,-0.310677020465861,-0.284318703425295,-0.248667574991494,-0.0041213765728661,-0.3108949522826,-0.185294659879517,-0.449630255822772,-0.274125861565952,-0.129932703097211,-0.281923119237517,-0.0638277796600661,-0.372499206011686,-0.471622149750215,-0.127560611935991,0.100636544057502,-0.215187540137234,-0.335004180313942,-0.210461410130389,-0.1672153175151
moderate,0.282893537294075,0.316213775578317,0.309163312477468,-0.0379619213305642,0.296765035129793,0.252374463664975,0.232065281475371,0.241578459328002,0.200037256631185,0.0538084552910524,0.327768492855653,0.401791782377616,0.315596274487729,0.285795999164322,0.265972848711934,0.26736378588922,0.399998757684517,0.34871003521604,0.21040742574477,0.35736122269235,0.161811198315282,0.460116532645983,0.130275776085022,0.378091422639179,0.166751630075756,0.268555208183758,0.183380175556494,0.400649451393551,0.337997629645808,0.107786204398604,0.327276831573039,0.455260474465054,0.222012950654305,0.300431373834548,0.264549608488211,0.244737020854987,0.163875608666248,0.27642231297627,0.308645372910354,0.306208630067398
severe,-0.0859073085079577,0.380079009440202,-0.0091614752617507,-0.291502119511635,0.201735659486691,0.0793475455691147,-0.126278775199139,0.0560055886388823,0.151057467424926,0.0737743647079384,0.0552573517018526,-0.0140653114955682,-0.0183293996145562,0.128245790130914,0.0362195973202447,0.325227101839291,0.159462335612903,0.227926114241578,0.0325668786852756,0.0377491526687531,0.0930204135510912,0.0702407638721655,0.264481412089073,-0.077711635063187,-0.064893194531291,-0.129427007818123,0.0447375376733351,0.0222453866673027,0.120056287345105,-0.0051698773942514,0.0635223476992253,0.291546783312292,0.0200672394563136,0.199849317917696,0.0803699962624019,-0.0184226611097012,0.120612597293623,-0.182315717406373,0.134090815088829,0.140949014462706
severe,0.0348249235404451,0.200825968193994,0.0276782522386058,0.00859650708219,0.209950626838377,-0.124605311314253,-0.218502618283362,-0.205923908399541,0.0541299083242437,0.26333563617478,0.162973460958513,-0.2563631553982,-0.081307605481796,0.0173240458026075,0.0830900951071643,0.0752101099318069,0.164462777397348,0.230827945420971,0.296543791498454,0.0113133031263756,0.259024976273023,0.18930019809086,-0.0040131994680893,-0.101216155798467,-0.0907741067719064,-0.0996888691480212,-0.16362299617485,0.0650866401634067,0.107939497705207,0.280572896736706,0.0153444483990518,-0.0224944453687206,-0.0037754082537822,-0.0981646155153557,-0.13407786950737,-0.0681195435987413,0.208136152686051,-0.139945668801874,-0.0366290750889114,0.0593144890345331
severe,-0.0942318828154522,-0.0173929415665024,-0.29045647687708,-0.239159258936166,-0.101587584328043,-0.0580410541071136,-0.251213335169978,0.0110021662870597,0.0639304183437481,-0.0283514381486073,0.0035130598406737,-0.137253320763816,-0.284870717150559,0.0255816220455896,-0.126383434201764,-0.398388165295035,-0.0945829643905625,0.105874055324787,-0.0856398126692139,-0.26526415460257,0.16568772666232,-0.289103091006178,-0.202863631536428,-0.324971682223243,-0.154431175864639,-0.413595777707415,-0.0458903452732217,-0.487807619213862,-0.108599982575025,-0.106598696783831,-0.0326460507914219,0.194001019395055,-0.128762281008154,-0.215648277778544,0.0256312046578207,-0.0532334821584432,-0.312892971124491,-0.312679920353495,-0.0440773187364789,-0.0187296049348172
severe,-0.114896424361124,-0.170750912231539,-0.158792871429897,0.0739363053911664,-0.234750523049522,-0.0855023939540436,-0.247552897478221,-0.0708978346915679,-0.0937905460902283,0.176204421892452,-0.0588984650283772,0.0613451108651183,0.0427087655322951,0.0266434779469732,-0.0258262030105018,0.0599314294572606,-0.0100474080014966,-0.134379662405506,-0.0025722878906013,0.0855307954043731,-0.0539921293812266,-0.0966334089116819,0.008800413205744,0.0473803256713816,0.0556374516402819,0.208141534861872,0.0306911151520856,0.127062687944499,-0.0098353174650781,-0.10169222716093,0.052246308708788,-0.0864078806930419,0.0590765511232762,-0.100822830465196,0.0646970045122096,0.0467144395873521,0.0406184728794142,0.239026735954967,-0.0933983447276042,-0.0764056605764869
