group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
moderate,-0.160328721587415,-0.142078021582615,0.0143429071962785,-0.202841421499774,-0.0870623134482905,-0.0074481321294222,0.0687742977251863,0.0750024094513107,-0.112334270590869,-0.0562104706848509,-0.0824349223596672,-0.044753059108904,-0.0730359194118224,-0.0889518250017314,-0.0516610247542035,-0.128249935919079,-0.192847785039565,0.0016513703961283,-0.0725325445326989,-0.0723461957701302,-0.159399204535411,0.0220319809577222,-0.302287320977701,-0.0543740450620768,-0.2347243918175,-0.14336998245987,-0.0388676223734339,0.0219549363272389,0.0952357950249112,0.0951487084119408,-0.0001509681288626,-0.127385887762005,-0.0944308028960113,-0.0796520436994362,-0.0607991231046925,-0.0885493090713749,-0.0947774474637467,0.0095285525376133,-0.0599043327194608,0.049204460958185,-0.128703661368125,-0.0489639597840418,-0.133275410727456,-0.0828203181236856,0.0521736948342461,-0.0358123566834317,-0.0876006565686338,-0.116692862058438,-0.11075973926094,-0.0563951624050728,0.000790236462013,-0.0482412036589429,0.0332778176848607,-0.0911466294631416
moderate,0.0038351289327927,0.122926416937281,0.0768635725069021,0.262791461650479,-0.002133524626093,0.031081515396628,-0.0563132654851941,-0.136091920036672,0.321249169506934,-0.0621108119404077,0.121616176875558,-0.0676238384317681,-0.104182843675464,0.27658405628967,-0.0116869592043767,0.119736503278118,0.0997501440739882,0.146742943035339,0.0642979083861834,0.0880604921914306,0.225886067912652,-0.0433190769057717,0.257584789215305,0.138565697058993,0.476154153632047,0.145769027373724,-0.297582746335195,0.321537672050938,0.0117961717450782,-0.0178461592182892,-0.0689870480219999,0.096698625342355,0.181152791351944,0.0790673317235098,-0.257210817629382,0.0097225954735828,0.242498400785642,0.0547554045388717,-0.0901650085163548,0.170275125939191,0.163656971429977,0.170305020373685,0.042350701938542,0.162840268529333,-0.14133179464027,0.134397091946685,0.230256378899272,0.197124935726561,0.0295554143035387,0.0473325476103187,0.0929907996685427,0.173011832269415,0.1312804323795,0.164998519917673
moderate,-0.490245808941888,0.0880135272698059,-0.191403081914959,-0.083036768216604,0.0092413045963037,-0.255307595387279,-0.21936225375932,-0.14759805502478,-0.283964100507669,0.0685061053621284,-0.201961397641296,0.041750505786843,-0.0437426332979615,-0.197006120425038,-0.139006160148808,-0.113371456188941,-0.128501503681183,-0.0937213371913895,-0.162806557081941,-0.0597648787717159,-0.137992576471721,0.0445125964710144,-0.197785379868234,-0.15423599103273,-0.0790241687566768,-0.257489375519645,-0.204516054635981,-0.221239414660284,0.0367664171806162,-0.150110105469554,-0.0067505827576344,-0.043975550608921,-0.183713926323253,-0.11555634867187,-0.0854509405610509,-0.0378542038386609,-0.0992184437833358,0.0060243445056242,-0.0013518940161624,0.0565761848529041,-0.163509341499248,-0.203281990931845,-0.36945785083551,-0.180136431239906,-0.0196764136824476,0.206371842369219,-0.191431519043376,-0.47908220756693,-0.281205390078077,-0.0111434476268875,-0.136645036504107,-0.0606226548943702,-0.0691976110174385,-0.0810999343838452
moderate,-0.100172743985686,-0.0944582497473137,-0.326287776793874,0.284297149115323,-0.562048233794426,-0.271079674903897,0.134233874617857,-0.15255122786361,0.154456748117632,-0.478430835627431,-0.0533720447339286,-0.124994400684523,-0.0098746200100364,0.0581261903733546,-0.0524894187650435,-0.0216076510182106,-0.0551414696295394,-0.0423348230374316,-0.307776211836581,-0.0943193191140949,-0.245729773700497,-0.458263195350515,0.184064806767857,-0.145518190675033,0.437488855783171,0.204807961023667,-0.504311195066994,0.272460813926435,-0.39638831427625,-0.410991102975999,-0.141024278798097,-0.468343733153482,-0.0245168859786734,-0.177180686827773,-0.721301315340214,0.0979594316093304,-0.0138038034286946,-0.579200740847962,-0.667297627695061,-0.0295850432056438,-0.0248682664721156,0.0787827914500163,0.262753669480547,-0.0185846808768489,-0.690497281265947,-0.675112888875369,0.0623859089127287,0.441215854481051,0.344773101316763,-0.389375960203653,0.0883425341713646,-0.0289781162238653,-0.0132058720047295,0.0366928977486499
moderate,0.0900591520951243,-0.179247004787044,0.179443167800968,0.167302996510298,-0.117663790525611,-0.144676435552063,-0.0050543948666568,-0.19209899475015,0.267236039293544,-0.0696450627347295,0.0743621158553927,0.0719831873065328,0.052255409658325,0.0171010706480564,-0.261086694208191,-0.0365951778878746,-0.0925261557609044,-0.194454281077494,-0.0006878498825691,-0.0519091097670552,0.119527195925861,-0.181510481425762,0.119456361262695,-0.129366343055506,0.264114364042194,-0.156634327742587,-0.140957363637066,0.17062912344988,-0.02982341221475,-0.182089737443949,-0.285439569557231,-0.0644696221601921,0.108682846949703,-0.0993369024728217,-0.0742899656131998,-0.202456764495319,0.0211166949261283,-0.21195633287487,-0.263025944404143,0.0722690083633726,-0.097555736904536,-0.0858821088086005,0.0637348603292688,0.0243084896158962,-0.0551047983693831,-0.139846705118822,0.0352546024579435,0.0947246175878804,0.0747799523192908,-0.0257220885744913,-0.0668158854133838,-0.0458741541914088,0.0070661741499814,-0.0587111239592074
moderate,-0.285395037266345,0.234284434470737,0.0157055927373817,-0.15447835911555,-0.0162939641554929,0.194809015488767,-0.0626926092139082,-0.0308002954749961,-0.127292753779711,0.11583984545263,-0.0329947353821247,0.136087963833612,0.0233186869263356,0.0311417785516621,-0.005038456142117,0.0399989619086326,0.0167853806692916,0.0624116367190715,-0.103389167399828,0.0136171942197457,-0.158819100867744,0.0016744713832132,-0.0940382168702951,0.0225862248561353,-0.0905103728862355,-0.151188248253421,-0.248761538794039,0.0264834484342171,-0.0276935083836805,-0.0339185748945156,0.0534253956365795,-0.0554082848594447,0.115485671270047,-0.064446149223224,-0.127337982264397,0.0342467503594852,-0.0105114648993411,-0.0908232887431219,0.0108626162646629,0.102250440761687,-0.0006631822796928,0.0203926430633235,0.087793834447289,-0.173273322640367,0.0399747486733105,-0.008203250067716,-0.0841815422603154,-0.149577735515384,-0.100981545241573,-0.0987042802678813,-0.114081515830397,-0.0895387769215045,-0.0896989914555241,0.0585264126017364
moderate,0.164073097882215,0.0738811454280713,0.0493460098277682,-0.1033466740182,-0.0038084487346577,0.0244498470027044,-0.0827320316194486,0.0226224481301264,0.0249104495751685,0.176676018964037,-0.0509987303024755,-0.0002703619026572,0.0310582212175156,0.0204994449395018,0.0624379356927702,0.0526344125010708,0.0665878236735679,0.0220535252020048,0.192406512145264,-0.0394384605366648,-0.0241919513550011,-0.0913930252104726,0.0137655911829483,-0.0828199536358351,-0.15656932362833,-0.116456847225046,-0.037573298722958,0.0946326184551857,0.170784597720344,0.121917495098103,0.141759770733428,0.0954162505280033,0.0680693985770749,0.195498575929821,0.0821748606644149,0.0128742884572951,0.08595769920077,-0.0256662418833938,0.0916338339662844,-0.13854260932555,0.0294128927737304,-0.0583639542287319,0.060813748141938,-0.0527570931734083,-0.208770478319991,-0.0106464992836509,0.0262422418007459,0.0094930129285952,-0.130788428891682,-0.0096559999807068,0.114709154306735,0.0159931905291984,-0.0149557821473825,-0.109948746709126
moderate,0.0420069909957368,-0.14344330659849,-0.250919174779356,-0.115417188830583,-0.488999189710525,-0.258740242048135,-0.04868704161859,-0.351823353291344,0.167375556478798,-0.247514280453149,-0.108202405990823,-0.185244304456991,-0.0120840948472659,0.112435286865274,0.0824871612013907,-0.179914471243222,-0.0455438357502797,-0.0847946692095536,-0.36452362422403,0.0006067125896483,-0.191266832083658,-0.200303317561755,0.153339696625452,-0.0774618788365026,0.0775521704061862,0.284430834624998,-0.294330783949549,0.236941392577864,-0.252644691818614,-0.0545667760669955,0.0260795001556515,-0.414793423561645,-0.225870149392157,-0.113106353790286,-0.601183700380227,0.214416614613686,-0.0172643611774481,-0.395789811658704,-0.56176323426717,-0.135136348937326,0.0096076426927207,-0.115139311688162,0.0399787178964636,0.0912635480026125,-0.37625424476722,-0.526952336533098,0.0928213420629607,0.309700026583389,0.107174610716635,-0.36859974409929,-0.0210416820915233,-0.24191339105603,-0.0595243783124052,-0.315659938737822
moderate,0.167313060885289,0.160708470961066,0.17524661534787,0.584743846019661,0.422311901084142,-0.0214929506951426,0.420339214844155,0.251623952832118,0.191075761038926,0.150584528788441,0.335724479101882,0.263424262402392,0.356825605667877,0.26727116712407,-0.0017013085608002,0.258728276160408,0.197930307315496,0.152180880517815,0.266355998171558,0.149958098058354,0.202168819703547,0.504256370708313,0.340908566676829,0.170685863997395,0.489964737308311,0.403989782232028,0.26055428287207,0.329223736867834,0.43445838870523,-0.196241275706508,0.288003397483609,0.1462285554812,-0.121318908526661,0.0040096949149793,0.144517130433583,-0.0774596725998359,-0.338188790196059,-0.177079771058075,0.466506243512238,0.126002096962627,0.319601812572415,-0.159517408004695,0.492993642005743,0.222302752192502,0.257803807720323,0.401579338697721,0.316462255923947,-0.11081067173386,0.340599907313941,0.0950460164280022,0.385837731473277,0.30306494680281,-0.281805548820193,0.0813448986635195
moderate,0.0479464680648136,0.0756877079180339,0.0510266522661829,-0.150916638436207,0.0155526287953541,0.240099330494651,0.0383260340468912,0.0516210498352693,0.0568406976559535,0.100411627292745,0.0297554025340929,-0.203993585638044,-0.0620434156405331,-0.112837527403614,0.197629258751079,-0.072528352233127,-0.0994442267845706,0.107773521958771,-0.0236310579720797,0.0207812291391528,-0.0727056122396834,0.0411983034658375,-0.0971053743975127,0.0821026270790297,-0.234456166492372,-0.0048574248123929,-0.0130811273827166,-0.212610178106785,-0.0937267697233365,0.258597849429321,0.0031626934952675,-0.0072189952645441,0.0674108564612283,0.150758269613556,0.11566549930327,0.0044265857533156,0.109243131361507,0.0910058694577928,0.167577352067242,-0.0827340552754846,-0.109482387830737,-0.0627774920702406,-0.0353423667798271,-0.117393596284816,0.0959736844184341,0.020401706593815,-0.108416516236892,0.004549625880106,-0.006235066899458,0.129819891245051,0.0374252064533076,-0.0515879973299695,-0.01148775258688,-0.0580092177440451
moderate,0.0188008660361613,0.0270595066672953,-0.112389594514316,0.0512020314679117,-0.0474483134857135,0.0680059319877944,0.0241753297800021,0.013322244596833,0.05699913219378,0.187437480134528,-0.133039721885944,-0.0738694703315071,0.0188240406150493,-0.116304961810472,-0.19181223075785,-0.0626915121048331,0.0460965771342959,-0.22971773311177,-0.0713308012465335,-0.236101400093703,0.0861831200307141,0.157685621630755,-0.0416533685798611,-0.132303613670685,0.163938015313702,0.0494279496449592,-0.0547357638358763,0.0766305192291017,-0.0609476908223388,-0.211723382467203,0.144480084376576,-0.0863737089303947,0.115433939267275,-0.128996055848844,-0.0172528880233648,-0.019938123148969,-0.197904000587529,-0.167031268037531,-0.080643915595001,-0.0510862147652757,-0.0205641421571103,0.119031405905301,-0.0496850914245615,-0.0205999671900399,0.025998097873167,0.0515908262131717,-0.0220128570215991,0.0404628457870645,0.11597373084806,-0.125057190704928,-0.0746255917932992,0.0337821073718097,-0.258625435653563,-0.0286673531354738
moderate,-0.127816491797552,-0.270437930644792,0.233701085195303,-0.568710326066288,0.369083063080201,0.372634553491073,-0.570465145919179,0.316668904686877,-0.363692734283469,0.532761924920892,0.0498291326430916,-0.32937464099173,-0.538289401918603,-0.445849717588043,-0.289143847703652,-0.266105123166592,-0.178438952860583,-0.0850481593969969,0.0488056975798829,-0.237843653196589,0.311142140581124,0.106914010559385,-0.50453784407764,-0.189145536685989,-0.525917023098927,-0.622027816695969,-0.021787175642447,-0.646748972094106,-0.234003722735367,-0.143000829850833,-0.145380163860321,0.310890469500307,0.423593376744152,0.140445141777192,0.30401389961434,-0.415687840448335,-0.165809394742514,0.285717766449974,0.203903160261689,-0.251909700105048,-0.433013219993293,-0.25945217938955,-0.605064431666405,-0.465363629128829,0.346419747812383,0.564139835017732,-0.452002663711216,-0.683952850987231,-0.420157676674289,0.293816436067466,-0.378060077138574,-0.279216815337893,-0.110433671719094,-0.156718830628689
moderate,0.0414321187668534,0.0030844899385867,0.4344243615019,-0.375506517187196,0.482460769065052,0.211415809633402,-0.42040377003309,0.162533878750194,-0.32092958685782,0.631837653751135,0.0949481668435427,-0.183887346124467,-0.343926913500733,-0.398848013835155,-0.148897055857249,-0.0828027990663028,0.0436389822004416,0.10758650400821,-0.0377048589869571,0.0007431816927942,0.445015434279387,0.234055949491292,-0.578389338015616,-0.0366391369893115,-0.334673184014746,-0.555484339876885,0.120880429622656,-0.48730500592077,-0.0799831074718268,-0.0051530200562426,-0.121985466092729,0.470838183646995,0.370171172461175,0.271925823283507,0.45392809519715,-0.145735682743087,-0.047332488864429,0.581302795575307,0.434683196998004,0.0442220474773369,-0.249002924796278,-0.0804832120245585,-0.485480865562523,-0.14704690151757,0.145434059990457,0.660263621004121,-0.342261716565662,-0.57315096550976,-0.393862136165603,0.395445885586582,-0.0480593433157743,-0.130621087675992,0.0014907951120017,-0.042612988238644
moderate,-0.113768079999026,-0.287845943200598,-0.280443233123331,-0.321681818365343,-0.46141824923199,-0.194382446453326,-0.114234493153924,-0.232899081904948,-0.134551253592258,-0.190498356602294,-0.161552596562784,-0.222453595323874,-0.165224426486295,-0.183399841610505,-0.29610340554132,-0.335930707900321,-0.250892474978008,-0.227726341890603,-0.349588797688442,-0.307818012500334,-0.289289410097957,-0.48211171581467,-0.117312682460602,-0.27945156473473,-0.0764591608721243,-0.225723083406027,-0.328848443931169,0.0024975034831964,-0.330752008303586,-0.324723313407648,-0.326247489024532,-0.342285756254453,-0.152957887225035,-0.362429708145267,-0.394456550190725,-0.298407836990081,-0.208822898181917,-0.127023259836467,-0.507643130956477,-0.186057582411264,-0.28986290572263,-0.118272826494353,-0.0391856027650535,-0.198922988985102,-0.282781429048255,-0.452365755912189,-0.190983187302207,-0.0909642683277519,-0.166074759547754,-0.268164617866483,-0.163803085561059,-0.242647221678789,-0.186594188450535,-0.161248722976178
moderate,-0.163494461396828,0.159073562341693,0.0466257138051747,-0.40322391445681,0.329070042881462,0.470751521132878,-0.14860597874424,0.0186480041601276,-0.268954714355763,0.501689457854632,-0.15727350993196,-0.106827249386285,-0.080715915349741,-0.390408549320154,-0.243027511738774,-0.310016192201043,-0.192354873410679,-0.0916556074156665,-0.0045023903605815,-0.168687007153999,0.0429032918717168,0.288108738395874,-0.25762323033753,-0.196889628473521,-0.415676608419206,-0.260450219331487,0.0467352824652867,-0.328870729179027,0.178478872275769,0.0249709046033487,-0.005599195010235,0.0992461999992187,-0.165191489461865,-0.0049571019264314,0.265204170535414,-0.21098587328571,-0.155203939897286,0.242642021435399,0.377218380108704,-0.187913878092402,-0.226104819492367,-0.144230537796158,-0.327238709989748,-0.499077230096358,0.381036941309723,0.339972579031778,-0.323665578644521,-0.507477504080383,-0.293483056701293,0.293194449659948,-0.10043529820601,-0.160878929570239,-0.0865439962347189,-0.169577516010138
moderate,-0.19516529821074,-0.431568707601457,0.0161318513397407,-0.535146625188351,0.126162443530608,0.244678281048192,-0.469887078304623,-0.408734811276565,-0.393722412717477,0.464887621985995,-0.20446521733334,-0.410261412775137,-0.462403212659801,-0.313145612232455,-0.396671958243822,-0.394964707831992,-0.302344831787717,-0.282865135329107,-0.309104898050216,-0.319485475597417,0.108869106074906,0.129549059930049,-0.55829514408653,-0.142703047227806,-0.591765469015958,-0.586057925857988,-0.0543628449382729,-0.602426687291541,-0.380283828008927,-0.183635845018797,-0.460013304731495,0.103054735432782,-0.0486509513197701,-0.0543550906385923,0.186289110012873,-0.342686452963756,-0.116637388181565,0.175216192691427,-0.145368912876392,-0.277191859630229,-0.493671458000062,-0.407022373946492,-0.598507824141356,-0.514408584136997,0.0419133115943977,0.265475308208154,-0.485300783994614,-0.531943862065028,-0.469494073783003,0.290793763020991,-0.280652336446084,-0.362015062565068,-0.133543659888782,-0.240222270154172
moderate,-0.164003172500975,-0.20482558333303,-0.0241406455626026,-0.524807664925105,0.0535544817744233,0.0340114408918223,-0.391308636479836,0.0348671896255945,-0.257275277868384,0.167444265235705,-0.235413084029153,-0.208917891014279,-0.334525789952442,-0.342623205231595,-0.394206129559233,-0.316934969526382,-0.28564269360571,-0.318022695229892,-0.1942646272974,-0.262436652677208,-0.106383757990979,-0.0030095748016372,-0.382551400312236,-0.255968180691701,-0.575892616848008,-0.458472747212055,-0.0813528932787589,-0.497412817220812,-0.336267456077228,-0.174488138599044,-0.377079904141042,-0.108103788013954,-0.120405222410352,-0.251997986897198,0.0790988773925117,-0.483626768829829,-0.287888240007616,-0.138165848597216,0.0561996520498304,-0.20674277734778,-0.414173567345375,-0.34484851903156,-0.414207684017789,-0.506217472511453,0.131650545339639,0.0632330870044121,-0.438615420857487,-0.374207178907689,-0.316475436322975,-0.0884382840368009,-0.222754782004108,-0.347980560362912,-0.287378680474093,-0.334070062474486
moderate,-0.0189192119087228,0.0572940516341442,0.238998971561218,-0.302391429688679,0.194453746113985,0.0339733898969231,-0.111351236351051,-0.0188288562643848,-0.0420437024958923,0.164680929080486,0.0472966857235904,-0.0743161140155902,0.0973705285886444,-0.148559324129395,0.0023565245669344,-0.0925853731432951,-0.0821998323984492,-0.0624920862192168,-0.138467342326682,0.008192716569523,0.0530666945134442,0.255383039894479,-0.141215572934988,-0.0738421398195077,-0.270612399191091,-0.309136170575817,0.0183083561811117,-0.354472173396073,-0.147314768781355,0.248964044962893,-0.133197759932675,0.184592816057809,0.128507916449386,0.100962066816523,0.217106568514547,0.0103634474716672,0.13455645751593,0.394107656391012,0.208905492951288,0.0046783787691083,-0.122632141000879,0.0774374695123475,-0.361100672308428,-0.142508345209031,0.142499920002595,0.222614055541381,-0.198581323726871,-0.249707998762032,-0.2279755993152,0.372590069270392,-0.257604720825575,-0.205271750895094,0.0703731285743072,0.0011755654510346
moderate,0.144971793882072,0.0534944505657721,0.256478830836466,0.136242508553762,0.442616521153846,0.0328959383716035,0.0900308698802103,-0.0197511113772818,0.0958332932402965,0.0328737548358728,0.212972366476525,0.22158907837418,0.0070090051312159,0.157882743625269,0.425946990256105,0.270492450249269,0.155750640908912,0.0746421590853914,0.0051490538082911,0.236958721662681,0.113133811041519,0.408860623882168,0.111609945767195,0.256675209179006,-0.0331908537609925,0.113869978678606,0.229006873496946,0.0950182074964626,0.279500378081551,0.56930912170675,0.0242242385088211,0.497077712806597,0.272238135605462,0.389534252615671,0.284562087879111,0.346582369224632,0.588796199198894,0.672077878228525,0.363548866740576,0.249061560274701,0.216939519192892,0.263042672662212,-0.200129076555756,0.123008354594242,0.175422413426742,0.37462057747782,0.161273369461511,0.100162200321215,0.0715452141467509,0.44876424937651,0.0241974219596686,0.25015940756013,0.537595939680713,0.277658552636079
moderate,0.214509765620129,0.225522777823877,0.153490767811202,0.0701579633682309,0.101429210474496,0.108965322200636,0.177194020877872,0.160950480699203,0.054920789540773,0.0120479647763437,0.0500010422843038,-0.064628363938425,0.0184572109751402,0.0573079682422288,0.0760568440324606,0.0352147910052289,0.113079841087084,0.109988026123002,0.207557220858599,0.148959386515526,0.0448352246069214,0.094686795835659,0.168671302752537,0.220189663329962,0.0137967198389586,0.16240763330251,0.0486975277511949,-0.0565265333359348,0.144649470279356,0.0992980860035766,0.161147222337116,0.155430370601402,-0.0469519528502602,0.0633558203265647,0.117295267581905,0.0756763398951836,0.0819342000741395,0.166316209005899,0.0515231306709827,0.0498421164265578,0.182562096869792,0.0334681921322182,0.187091978982019,-0.0473988196884704,0.0005700984629853,0.0378155924216918,0.0539582290953416,0.101561852185606,0.0965212308751507,0.0682463693807016,0.0734083200299846,0.094849971108881,-0.0054382461413165,0.158150865596925
severe,-0.0418012896471203,0.011649231375532,0.0284725589541328,-0.0785326310539543,0.063350945190525,0.0472807201648997,-0.0378021234370269,0.133555208708731,0.0138897184508068,0.0345551463644669,-0.0452122377322312,-0.20307970876585,0.13690554796347,0.0211766858727283,-0.285257019674028,-0.179136294170693,-0.157112827261573,-0.0857494281959493,0.0086659762388936,-0.127737091796372,0.0475183720388249,0.0087472080618279,-0.0301830915490132,-0.183855587067574,0.0401239326112014,0.111079076588641,-0.0068559159231972,-0.113430186701299,0.0132530361884873,-0.176917151507816,0.0826657487374672,-0.125182398552876,-0.107700449712992,-0.174626339551066,-0.0962306532688209,-0.202568285239106,-0.421677187371629,-0.211435273460741,0.0147810000379289,-0.267363966337196,-0.0696367302313443,-0.272537051676528,0.106919431349748,-0.235006110611973,0.0642006869993487,0.0252602621067953,-0.176943718733529,-0.185504805690869,-0.0082883953748778,-0.0426035607648655,0.0960184432655964,-0.0157481610852455,-0.371318780928298,-0.0651522797393279
severe,-0.0702075693643417,-0.018050523295112,-0.115298535574377,0.192099934234243,-0.283601693479178,-0.297290229173062,0.081350341042733,-0.124122152432359,0.191257630013541,-0.0023358696525898,-0.0835450217189587,0.104314122863571,-0.112982319220365,0.0904437838295484,0.0666062081993279,-0.0215706503605442,0.0024936082090114,0.0231696914138178,-0.0601602606819874,0.0818248179281803,0.0099119335793653,-0.0137877714968887,0.08413220223389,-0.0358732131385944,0.134327876476556,0.0759255739814782,-0.236401000821396,0.0171883126036222,-0.200831136591381,0.0377950981041541,0.297847243307576,-0.141934667975841,-0.142049082129795,-0.0101606208817013,-0.163522382010981,0.324586510548642,0.143967339734195,-0.0956033811372933,-0.109292480531901,0.160309942047234,0.0225402995369705,0.0533486055815149,0.0382154555920766,0.235742087190312,-0.220316828624446,-0.0812942492139423,0.195126218322303,0.0547665365354608,-0.0093848941652101,-0.218256807773286,-0.0139292268218823,0.0132143815688827,-0.0402273646554976,0.0244967100141702
severe,-0.0687621183908481,-0.145259211502101,-0.212084598085139,-0.291302425094884,-0.0563555036191541,-0.0689804431715661,-0.20158193375007,-0.104510341478621,-0.182728202743857,-0.0964340069042119,-0.198499152721012,-0.10722836664952,-0.167907953652478,-0.270734429306975,-0.293369740569063,-0.135303446845385,-0.165526384422479,-0.164395162855727,-0.249789515968221,-0.0952117853852329,-0.250416197211343,-0.170683309933695,-0.300866532320389,-0.209850904829917,-0.379699119349936,-0.310414726011419,-0.0954599665953595,-0.107547385897701,-0.102254998587488,-0.165024469664761,-0.447550178502029,-0.264037490081097,-0.137769068393469,-0.266907298691588,-0.198231752922206,-0.280197755542282,-0.117068481669629,-0.185226725632023,-0.288603421101009,-0.014917502194177,-0.300512237313594,-0.123946149731655,-0.217992418759283,-0.217872345475201,-0.0750012207482808,-0.108773729366419,-0.261230938876348,-0.28459017544508,-0.354310148418132,-0.122284546073451,-0.264765838820742,-0.163045088167033,-0.0894027729432602,-0.0618789359434376
severe,0.259756569330789,-0.208377416996865,-0.446565365125498,-0.0019191193943362,-0.583805722383385,-0.379266261817315,-0.231762521856725,-0.405291128930793,-0.0831033869511815,-0.153644451144162,-0.166171262427416,-0.0245380059381516,0.0615518739331862,0.164638513982342,0.067176567758673,-0.0524229153942604,-0.148530419552559,-0.0240904267280267,-0.365510772955366,-0.151630047548692,-0.275344180514032,-0.120896251978882,0.091751370144448,-0.16064311709367,0.161126917603392,-0.0584040236012453,-0.197347511870999,0.171143351042481,-0.333849281746257,-0.41902973475695,0.0424539193319258,-0.345156016961739,-0.143888394838998,-0.152430026797798,-0.425455888314662,0.0709670262973545,0.0469813179122992,-0.231230922774521,-0.305721401616786,-0.118202456941879,-0.149195678940941,-0.023701447834282,0.037648932671397,0.0682282894407966,-0.510536528012419,-0.522279681908683,0.0515391968180917,0.222253392025884,0.0641802301316051,-0.258507306635624,-0.001306665563855,-0.150120532261939,0.0215397401146615,-0.16577146026808
severe,0.0065616089687531,-0.0828413270759798,-0.128476362452737,-0.405890961875162,-0.100990448305264,0.216485088194418,0.0120738089651719,0.145392445810043,-0.0817121468056897,-0.0991090601108223,-0.380315785881066,-0.238732067451791,-0.0454128159620556,-0.257966781667132,-0.143837249276924,-0.270559750949413,-0.249830642461097,-0.190631382424104,-0.0760080651762097,-0.242513411087608,-0.212497462536523,0.0305640774634025,-0.150285463284975,-0.146596141268068,-0.499692704763956,-0.0433868499101887,0.0118672137795523,-0.340548672707998,-0.230328913881167,0.0389307035419302,-0.0153433776209967,-0.220892990950404,-0.0705828541067263,-0.112994352337677,-0.0235820478564764,-0.166275329220581,-0.204129341235737,-0.0604003530276908,-0.0868506415445167,-0.219745066512149,-0.252693844241619,-0.185919140067686,-0.0152512431524277,-0.243131433337394,0.0365733842466586,-0.181426988160567,-0.278286696150276,-0.0170173268151868,-0.0713991118116478,-0.205103056448557,-0.015970116665139,-0.155592812712426,-0.211333316092876,-0.128494678231506
severe,-0.527049157721398,-0.332095250159439,-0.370456525128982,-0.5954355668989,-0.263481115134419,-0.10574476248335,-0.320946079487701,-0.138489100263587,-0.581513533651013,-0.215109006557636,-0.413834115929276,-0.388984186014491,-0.202772597889747,-0.539662535622767,-0.419826748609349,-0.41339932707681,-0.407353088268018,-0.326337377769203,-0.505029696684036,-0.362560611907046,-0.520976280826199,-0.06215523097962,-0.693482807128364,-0.391403674431843,-0.700994008077146,-0.600555175314796,-0.292833762871699,-0.716849068182373,-0.334198073880434,-0.249965751627575,-0.465594989960144,-0.317985822496253,-0.346808028954006,-0.487805627477501,-0.264631017458712,-0.48585894338257,-0.407232606162769,-0.0500990701960952,-0.341261837687713,-0.378442256917694,-0.577651732631863,-0.340249078886815,-0.558535219570605,-0.559563873109125,-0.115633121481309,-0.245209960231495,-0.67580546494122,-0.569263794232735,-0.633944216875711,-0.247059465954296,-0.36576994758971,-0.451690923805791,-0.437956266580089,-0.298147489156921
severe,0.0730450914063186,-0.0238689873817253,0.0513899725843228,-0.254537267523661,0.195485109778163,0.0889349472650474,0.163182054156826,0.214383542014659,-0.352666819023039,0.0277640221159773,-0.0582485375606826,-0.186806203157081,0.0822782501044156,-0.140526644572958,-0.101755307805282,-0.0625362043545069,-0.142160945861329,-0.0096187906244191,-0.16995256938851,-0.0866600283631109,-0.180119874792267,0.32018095995064,-0.280246984542124,-0.0792122197764335,-0.458652157133218,-0.270924053860824,0.136601599977774,-0.523369971509264,0.023207468608097,0.238247409012708,-0.0916294844517291,0.071044119841611,-0.0226055001605181,-0.0574179870311841,0.288943027315214,-0.243173560095167,-0.218247793836406,0.231479661449849,0.236396704510777,-0.247006898129078,-0.190160877039572,-0.262756372599938,-0.118134580586532,-0.35725644375397,0.0656029929366298,0.149208393251752,-0.359458150480369,-0.223422011612418,-0.158897215972083,-0.0229422020970111,0.0875841414139435,-0.152294121670283,-0.213643560536708,-0.105331691118492
severe,0.661188437490387,0.383062648720287,0.678697776175269,0.508244351806288,0.671033672871668,0.605604992183339,0.52443552803591,0.507425378748492,0.634146514761996,0.563519808767925,0.655198160781879,0.488725370153053,0.44587390222703,0.631281446701062,0.424014669024306,0.539289807149682,0.353945813479049,0.402037390805817,0.653475288646304,0.471390125125694,0.694623138761778,0.541818422974444,0.493157085865794,0.564228947628689,0.372296152685267,0.454639171417652,0.664458102575036,0.508759004188236,0.516167395413344,0.62620610273917,0.260346810069454,0.669481285862058,0.690144338225175,0.676805971628378,0.716916683147939,0.529029947774801,0.650882921863329,0.616303860777086,0.649127579962337,0.707150193956732,0.565426992664571,0.683891176260026,0.618981123505292,0.561351490781585,0.565093338522121,0.57365340618314,0.641819123434278,0.604500835876632,0.654234378311076,0.655078760828539,-0.322594171869509,0.51534479709005,0.697930564901503,0.435577561844979
