group,CD11b,CD11c,CD123,CD127,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
severe,0.37799989410303,0.192855362953186,-0.274424997144915,0.0278824464750974,0.0871608950681741,-0.189886595606269,-0.0956883702619256,0.0296678144892403,0.251290082565637,-0.0335515307512387,-0.153343012251498,0.329454948912658,0.0843322291267884,0.401742416024627,0.064858491583689,0.082933607003244,0.0449602626080729,0.0391545328197132,-0.0378985420468034,-0.101411408854552,0.023700728890995,0.174838788208693,-0.0650262320155877,0.0923857724497609,0.181353269835114,0.189109810345228,0.159498440522673,-0.0056752484043874,0.209411317629804,0.147140850136965,-0.0308616993106958
severe,-0.0271352914023432,-0.0112240730013197,-0.228128499393378,-0.0162256280010561,0.0828561752247134,0.143358824422739,0.0031840589918638,-0.0588959672464383,-0.141307811950953,-0.0884208667043636,-0.0665261608150714,0.114863529038881,-0.159246266974324,-0.0593926178197034,-0.147870123914844,-0.236618597831878,-0.262745867744711,-0.155196295608361,-0.134391378589131,-0.111929189110435,-0.224323495439238,-0.10131929269184,-0.150512591684774,-0.100279458752001,-0.0210603495123843,0.029575660772456,-0.134001450061353,-0.296678802410332,-0.257985955843422,-0.205655287490375,-0.14293078859409
severe,0.0117335778379505,-0.644649795324901,-0.240617565851192,0.0155837227519457,0.0341549249627648,-0.343827724749774,-0.0521856530118048,-0.0533711174763736,0.183574541153367,0.0761536181283481,0.0547738812275394,-0.373443341946484,-0.0188006381804803,0.155768678892394,0.300549133711296,0.291914632164234,0.142392101654541,-0.468868729957702,0.257139560069302,0.0421343433299384,0.0204819316187968,0.0373335713936212,0.0140613122869727,0.0050990938589047,0.0585057507917463,-0.380385696742811,0.0973012460641476,0.279709506944471,-0.156196928732578,0.0700232350925396,0.0233500791940924
severe,-0.040973186194984,-0.390772214241012,-0.221001531839645,-0.108241063456681,-0.134270434385434,-0.314409587613645,-0.113022573402554,-0.247842873630328,-0.100641307988109,-0.147330856774408,-0.0175512996868589,-0.354117121136074,0.160101449839045,0.407027810356236,0.0447172979873846,0.171037616917831,-0.0967693111279946,-0.435588868351528,-0.0261787899908607,-0.068408250625412,-0.115402806818734,-0.168064136426291,-0.0409958258887174,-0.0864084971301575,0.0214743240155928,-0.34183825890434,-0.123000128967818,0.111168990428432,-0.099394269497929,-0.126446623954693,-0.0841784047087993
severe,-0.006611910435281,-0.359077446007075,0.0582434686603611,-0.0643305346386406,0.0070198893439987,-0.0084217709085411,0.0022615818529349,-0.0554439794551789,-0.0462747633885297,0.095982348308547,-0.085143823806194,-0.384402604307359,0.189365040620096,0.11141895479779,0.251204771137224,0.186182242831019,0.212246197589688,0.175896667967372,0.236889940045543,-0.0042950061706626,-0.154003694011735,0.0023273655753855,0.0335716337203157,0.0747085403498188,0.045774471934322,-0.350952608742658,0.166494107985199,0.357536187757873,0.229474976306645,-0.0035964587243417,-0.0147627329288671
severe,-0.0859083058218917,-0.584994315965546,-0.21221002629421,-0.0014701091783071,0.129496161778336,-0.452161452255982,-0.0408493799697948,0.0888548618795405,0.182307248310519,0.122404432262287,-0.0034706146770379,-0.375720972982599,0.215046586929467,0.141566708256599,0.324721156641425,0.365170226632412,0.343849309093563,-0.436611611526652,0.154017269048113,-0.0780806925398822,-0.152920888385778,0.0359246024223943,0.0114566164543037,0.179043288333142,0.0429578098679296,-0.562891745141796,-0.0436421236088002,0.340401061393986,0.233265218234097,-0.0728744904600092,0.0176054949710491
severe,0.658848094939219,0.469009282182274,0.31427666615172,0.480408459968847,0.580313103746191,0.006970412498502,0.511379515172893,0.645567132594668,0.657501581422741,0.573208291013804,0.325662732931207,0.381687158350269,0.742461359337697,0.668672942607738,0.661937042596455,0.597727431796375,0.496409371159325,0.447201411543673,0.65551389349999,0.406979404389898,0.494526218091808,0.597110668953968,0.366370879708632,0.520365394096485,0.64266506306104,0.35548936955585,0.52185741613581,0.699584927240794,0.65387376090298,0.54526894944739,0.470620465706811
severe,0.0743997703472876,0.0111416788742454,0.142214403553874,0.0947439983624084,0.0986843839369657,0.179782282840164,-0.0060786486572381,-0.0753094020161392,0.240156171039803,0.170450138777865,0.278632403459583,0.0856319947827161,-0.229217768552204,-0.0188654066044803,-0.4088103944158,-0.148517316175114,-0.0773789160849128,0.157315501669481,-0.0360491950925052,0.0848593466318362,0.0594450256300821,0.0365763061766311,-0.114842270242746,-0.167696821195206,-0.145694885197074,-0.0159407451819038,0.0467192944839953,-0.10820591766559,-0.106460693437972,0.0750833454874762,0.0560832251494641
severe,0.0265898422490033,-0.206946328721207,-0.0508631498322831,0.0086754021414481,0.298157872255992,-0.197777062606175,-0.104553124666301,0.0412189972625285,0.0721499167089129,0.164881866259926,0.105287195900197,-0.135733508177585,0.27000188421536,0.285791079794448,0.168077621666114,0.277957092935629,0.0020498738127535,0.0580569126951417,0.0411865921588013,0.0089968003203649,-0.210111247122685,-0.0863149965395554,-0.0989275020951761,0.159706176371584,-0.0116782025077544,-0.0126251769945073,0.0931080269446125,0.25666142643094,0.110433891017886,0.0011869501233654,-0.122759795677845
severe,0.0679884740441366,-0.630493612684334,-0.207230025721028,-0.112345981855812,0.160459230498866,-0.358778094970514,-0.0858815009890452,-0.0043475943578678,0.0272857896616889,0.0493284745677846,-0.0349251016083284,-0.366375982884976,0.159373381951516,0.279387202851994,0.280164651012594,0.276929736981396,0.071051579089969,-0.487109061150749,0.180476405048422,0.0287493502593242,-0.0435508869982953,0.0426684472536971,0.0768330027661212,0.127731905508935,0.0955321044630397,-0.543024971700959,0.128939034745983,0.381615163434399,0.14311023462431,0.0350540221696249,0.0003073020203936
severe,-0.551312744270414,-0.429083056844984,-0.0068921606824675,-0.0164293140610987,-0.297947555430749,-0.118165686942981,-0.129714728853825,-0.176481584300796,-0.288575023684895,-0.195847109826137,0.0426952004522315,-0.217930076257252,-0.283779312647581,-0.487469935628436,-0.518030654630092,-0.21452170408475,-0.395878693479569,-0.284465066805498,-0.187157707617241,-0.0077402961903835,-0.0636621865739264,-0.328541389954711,0.0011080236081266,-0.358223918932324,-0.234870164512531,-0.351440546873549,-0.265114596824517,-0.180801869647796,-0.473875560098062,-0.243616067679761,-0.0854443326582985
severe,-0.307225379355598,-0.26100463683576,0.41733224068397,-0.0253801351911409,-0.182405704887855,-0.0650810073243602,-0.237846291712868,0.0867115223617179,-0.217436906502042,-0.0518579778457488,0.0271513194896222,-0.433397844335962,-0.209945733557478,-0.31851545706519,0.168969983028018,0.137239882356962,-0.0406759702185091,0.0902239711865046,0.0708985534082397,-0.0107803178159716,-0.158382971421364,-0.243521126214669,0.0622945932005765,0.125510561442643,-0.162115341360562,-0.499826266504481,-0.0928610611426401,0.343146023958669,0.130346592237864,-0.173742330937895,0.0718724005554812
severe,-0.388196763789807,-0.768868464719677,-0.139836969247218,-0.0864256576082893,-0.168897110845456,-0.31463177788322,-0.292764215992028,-0.173854222749622,-0.100783548351599,-0.159868482926861,-0.073299941440661,-0.720337259314747,-0.0770286398110782,-0.125535763437393,0.11521327852474,0.187739923005485,-0.141165640023514,-0.398957741288812,0.14052512308814,-0.0907985180267523,-0.200557135840026,-0.30234665293704,0.182079206947904,-0.0630390354085883,0.0087606371535701,-0.636073147321678,-0.0731903872863667,0.302432749161722,-0.207921505101646,-0.2782048008901,-0.0904412009272905
severe,-0.274249195071424,0.0578107827194118,0.0642068307033704,-0.109488278051164,-0.0643368906675684,0.165335143875706,-0.128603208202385,0.0412028828127858,0.266277298768666,-0.143163302294423,-0.0378519484679192,0.0031130398421109,-0.0537216691032009,-0.253338039130534,-0.0584187327149959,-0.0168888453731262,-0.170232143755149,0.0455803555629737,-0.241642249720177,-0.154755178685691,0.0285730969508114,-0.11326558381934,-0.178827236840542,-0.0370114408272216,-0.320901698344166,-0.397509196987784,-0.167222065339519,-0.118096086584205,-0.0667468313168378,-0.0695269354688848,-0.196390465430686
severe,-0.181230571983507,0.34574580483987,0.125085208336409,0.216571934270849,-0.0043005401835899,0.0198364536090553,0.0897865809793808,0.0627455467941335,0.0563490865423602,0.229553418607775,0.270829169126027,0.104844144177263,0.129889998599659,-0.190825983980502,0.149717015212606,-0.150194555225089,-0.0046216403608202,0.275105645668761,0.104031676177473,0.202466530223297,0.0487009312136264,0.0393836474394369,-0.0046108685640161,-0.341414665192746,-0.0283725710208974,0.105275294399803,-0.0038879268946194,0.0543040373019562,0.0786098322908989,0.0004168858949077,0.205679564745658
severe,0.310990382990061,-0.275837299141859,-0.216564967756173,-0.101449187379637,0.288334954708836,-0.3431049317998,-0.0008777825812015,0.0884423729293519,0.200605060852227,0.0600976430590816,-0.212203219635498,-0.152536131724722,0.268660618539057,0.511227218936419,0.414677536782471,0.308406161565565,0.259495720530955,-0.35900632929818,0.0597492347473616,-0.222412076909442,0.0094418624288313,0.210838117765263,0.0610099240825558,0.352884418569931,0.385699486918794,-0.214712349941843,0.172449618337117,0.268543784482651,0.258677137910974,0.120849765264104,-0.150400829292361
severe,-0.243061699794009,-0.328982765197447,-0.111261164541166,-0.140189855839222,-0.150858890410708,-0.193339916210558,-0.126627870453327,-0.0779902596236507,-0.105883682531386,-0.259787258862516,-0.0552075380368629,-0.386486021345009,-0.22301030239516,-0.180876253849635,-0.0446593998582799,-0.178866320395833,-0.259422315426057,-0.154310522886787,-0.280547031155161,-0.149651271571835,-0.103720397708279,-0.218201071201147,-0.0471847909398621,-0.0987976144165949,-0.279537487006867,-0.250091680973283,-0.191802791883013,-0.199230263906496,-0.103586585299507,-0.252681113311606,-0.130451476402051
severe,0.063910695204114,-0.225264308701022,0.128776673676014,-0.0374639572013635,-0.384473032530443,-0.125056630693038,-0.0825651120759598,-0.103209456131705,0.031032634246558,-0.32621144477961,0.0418072236203077,-0.473623536693464,0.0170682349504708,0.200651585442095,-0.180506772825579,0.230298636151235,-0.356854119707851,-0.248401967894534,-0.223459159313441,-0.0287440664085182,0.0522075484451345,-0.013011712643572,0.0357961817707861,-0.0248707684455032,0.209834201563534,-0.278323418624186,0.110021129915734,0.0479289219154492,-0.0117315651365102,0.0301846648806903,-0.005639208208786
severe,-0.276082528142241,-0.177400160807487,0.172070403872966,-0.0072487111988263,-0.125042230961714,-0.11038316682392,-0.16189871853394,0.0026485383290064,-0.124629792899457,-0.162814364554362,0.0541739904974237,-0.279491583825464,-0.0014901372383225,-0.186860639766231,-0.111027296727016,0.240442474509092,-0.210313344975998,-0.049301133709426,-0.164128615905178,0.0714931411602944,0.0874079543491695,-0.010064792963584,0.0635818413142106,0.120182385862075,-0.072612531272153,-0.342329694475999,-0.009828993081879,0.213245865961299,0.0710005848796199,-0.205279862916213,0.0956955812127132
severe,-0.131925548817028,-0.423048740596565,-0.198403953455591,-0.0979408983420125,-0.0462783133925288,-0.397979744390149,-0.0300881153109427,0.132509472025363,0.0196424438856578,-0.0667633093834212,0.0402355244697316,-0.262597218976999,0.0680888822993097,-0.0533642968498648,0.0908922367531698,0.133510732502502,0.100238765453826,-0.33683973455886,0.0101123585457685,0.0159108872163286,-0.0290841004096655,-0.0421915150063888,-0.0782857836247823,0.0602931983774501,0.0115933985357122,-0.406883453232163,-0.0109608484225936,0.201412626156847,0.0980857058258291,-0.0860473102821842,-0.0370561416345236
severe,-0.116768332588461,-0.180801279865815,-0.230483497342725,-0.150383026488823,-0.110095490638193,-0.0681755780636203,-0.0705640610069621,-0.0392246923977674,-0.241874805803395,-0.0640875764961219,0.116544431993184,-0.103267524191585,-0.108832624362008,-0.0495187615637026,-0.153363424409405,0.0375341444359474,-0.0993935896805251,-0.266909377683723,-0.155542572251024,0.0125836109633086,-0.101826212015099,-0.18829553918639,-0.0425226508091487,-0.17762623822224,-0.174811655493207,-0.310709676562377,-0.171606672040416,-0.0351766517000938,-0.294310654637748,-0.0111340021262801,0.012017664516465
severe,-0.112267671428164,-0.291356793556463,-0.179228129801865,-0.228746856734996,-0.350199624210623,0.0284900105746532,-0.127393339503191,-0.0427652180488328,-0.105724075500887,-0.211632891931861,-0.183105833267877,-0.270286315575358,-0.0286755973752818,-0.0943930031258649,-0.129112758788307,-0.0760898021777022,-0.107726185213526,-0.281673284198972,-0.0376042648134764,-0.252586948157668,-0.167195308933081,-0.145584088119236,-0.160189057346788,-0.0989450371173071,-0.0827980618559168,-0.373335253567761,-0.129818781389805,-0.0699457567936508,-0.32885208213207,-0.235380303318076,-0.128762101856734
