group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD275,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
moderate,-0.0785312352994265,-0.371705321395343,-0.0597401024632267,-0.0915468895586645,0.0059861695686084,-0.247459172058788,-0.182958747320484,-0.0384127422772369,-0.103619687889351,-0.0496065578720196,-0.151220957683576,-0.101347395414343,-0.139404743730327,-0.397099817495572,-0.177424363956174,-0.0431532160842206,0.102799692896258,-0.32762686136794,0.123588636659778,-0.0758898237925971,-0.125350773684368,-0.0132364783447754,-0.190761450843202,-0.21824728953306,-0.212159000037432,-0.173093734182918,-0.287180134118877,-0.119125659107032,-0.163317866955265,-0.117525016708124,0.009235024041316,0.0152860360118594,-0.103282304953515,-0.188806080584318,-0.101301994851004
moderate,-0.0990808337093684,-0.314217882470862,-0.14479210405808,0.115621966133518,0.0582641155805556,-0.166554542622179,-0.132430472984259,-0.0886454325633212,0.106191298881743,-0.162007966413161,-0.116511163819952,-0.366979644851452,-0.401873440915347,-0.0063643392839689,-0.271252753943519,0.0420449073134122,0.167504215657317,-0.040498191707744,0.143217746726614,-0.260271627557329,-0.359882850925423,-0.0148655643136302,-0.394408684267544,-0.494154072173583,-0.267594021495157,-0.0905759424848429,0.0387145317217963,-0.109158475475094,-0.26038040162601,-0.165426511105983,0.0904983563678896,0.0716396186255536,-0.284872321739891,-0.220308274077047,-0.343931878367313
moderate,0.36594738028006,0.570915566748569,0.182534612492359,0.151654835706284,-0.0403862018448232,0.162195393350236,0.23701897418172,0.192613221992403,0.0253755088963364,-0.0929084363676157,0.142341340060055,0.0754678905154685,-0.111799555224396,0.255360640522452,-0.0589681848420765,0.0311160929293149,-0.107692007894909,-0.092994220393579,-0.0913587644378782,0.0901724493157244,0.459976495348919,-0.244191443121382,-0.0488561093815727,0.188710619894359,0.476283155342369,0.119801422148008,0.0596240380008376,0.552181539883511,0.58036179908856,-0.0113855991395877,-0.375395881953308,0.0574584718982456,0.335291226291709,0.155111342633464,0.117378340159965
moderate,-0.375825719449632,0.113224204163435,0.154517232894966,0.0544048594951159,-0.0695860570319757,0.0871265011225035,-0.0350487532159152,-0.0785177237907222,0.0766287453186294,0.371387900224959,-0.0492993081782288,0.281100012633379,0.416937805148277,-0.0050827829752631,-0.004973446287667,-0.236090055993448,0.0071075489888792,-0.128786281691407,0.0260804233747727,0.238655875289698,0.219393241045061,0.309216546088161,0.398872386075272,0.502033129605452,0.0467643351811032,0.0674986399264758,-0.23338052101953,0.150875428007966,0.0893269197806964,-0.0828926529520114,0.231066725272872,-0.0606438867984902,0.216508651649576,-0.0942560464068852,0.373371217380252
moderate,-0.299572403309902,-0.08483603780478,0.204048722438774,0.0528207172754086,0.017565329998469,0.149419426245038,-0.0653830892050382,-0.0100549289981939,-0.0797460898278389,0.0869606666356506,-0.197340217875436,0.0439745254037796,0.193484215270373,-0.107547993521183,-0.114430433465843,-0.282025056673677,0.130595608753161,-0.0544258505448378,-0.0989024425951192,0.136465837192682,0.14748692612015,-0.0055625877092077,0.10228477310445,0.178198400670482,0.0279647306475684,-0.0165179245151007,0.0442908148659437,-0.0900682114321643,-0.108749623349172,-0.111981688568985,0.223024143260458,0.101808863202431,0.107686724199326,-0.101007030878668,0.0990934238540176
moderate,0.0984244093126663,-0.101000401921124,-0.0620103113531466,0.0629787375572739,0.257845076114763,-0.0913064907872181,-0.0261519515526832,0.0209814253290833,0.0420666166019705,-0.413632846711957,-0.138799542854329,-0.346651986566472,-0.521030644750324,-0.412921747499839,-0.280608511126908,0.269207072208168,0.291581123559062,0.276184825730131,-0.0397752455659253,-0.273750511169245,-0.369421059025042,-0.0893531207217053,-0.443265880241168,-0.68508134136675,-0.244535573092424,0.0999439724978064,0.0889245054929537,-0.111656632900067,-0.260689117918327,-0.0293184573276765,0.217975372596807,0.127465469565822,-0.283948164253868,-0.144062856386196,-0.43193653854587
moderate,0.515609355753959,-0.485748943227301,-0.417432217196687,0.538183107408615,0.316678354576256,-0.59902343295608,0.501005751791763,0.142600870061093,0.393659961507166,0.11741317163492,0.156281794154571,-0.109887052207523,-0.0755499030919501,-0.201127125635446,0.462547771918616,0.485062570170774,0.657598786501054,0.650524730725686,0.0433784103400545,-0.582674781344806,-0.435763335805195,0.363934758430797,-0.0672653739831742,-0.472020116393051,-0.383510941265878,0.381365451688744,0.626103258783552,-0.326278378382873,-0.672221867355409,0.337252105859237,0.598029091543374,0.453043647155769,-0.479574155779492,0.0718243942176115,-0.032627609123889
moderate,0.284309998239634,-0.64206875545249,-0.273188017238164,0.236470855427629,0.22105683434626,-0.620553627453288,0.190667507522955,-0.119071193891721,0.313866917451215,0.0621398530092655,0.026425259980557,-0.0025614573123421,-0.0294030396206488,-0.36997439903615,0.462109371827627,0.271831636546125,0.451851460474883,0.416527727426713,0.116152558227734,-0.465018629843514,-0.678700135897388,-0.0584950128542377,0.0108233141622476,-0.632650990881957,-0.590555270828901,0.126096806707397,0.462085663844097,-0.402335983918736,-0.631103297559169,0.304183630771388,0.511440731030916,0.206021346970159,-0.560631279292375,-0.0363299807963585,-0.103079315853282
moderate,0.177566394417011,-0.550138385033419,-0.231931504806852,0.177293340372737,0.183899029340237,-0.470012120990972,0.0809015972610796,0.0368136062271959,0.221073734548577,0.498660195695508,0.0525220922705982,0.0331958795581018,0.0113948898295576,-0.364807108872827,0.326825376863223,0.545904426304539,0.563787722028693,0.430719500010052,0.546182575283773,-0.185558340791865,-0.499517738368827,0.547130919110207,-0.0923704271182414,-0.0944209873163444,-0.403021224836214,0.155935857779404,0.215166484901363,-0.404821264215287,-0.492637057517395,0.105348588359711,0.436182882000882,0.304464524777085,-0.312824837728578,0.136207272262993,-0.0139612730778222
moderate,-0.385025783832461,-0.0725784335973303,0.0089498505734241,-0.29682160297417,-0.211011339502434,0.028006039209773,-0.12489767886022,-0.304297282457043,-0.277846333031296,-0.410214985343983,-0.390508344608229,-0.350745079463458,-0.537027981345366,-0.19272411245018,-0.309817706061184,-0.313386718263448,-0.295760514577472,-0.221199598115597,-0.0329241921469609,-0.420432675657164,0.085972671573184,-0.47214551898723,-0.399106246401402,-0.235620471199489,0.190666456432057,-0.323030968483685,-0.165252837096799,0.190028005008841,-0.0140510226765301,-0.396430836490523,-0.457110858426505,-0.348505553228408,-0.127784634116351,-0.446659012657635,-0.322394623214914
moderate,0.335970786503751,-0.489383360123554,-0.399029530063773,0.281544323695864,0.299685720471766,-0.535437435260567,0.338982060278141,0.0472562860703978,0.329544958258023,0.157696312697718,-0.0987957147504858,0.144292522167464,-0.0951201197565804,-0.274238142590128,0.378578609594596,0.288907521819669,0.408767960424217,0.276313733337097,0.2551169849047,-0.330654075821841,-0.540849661452772,0.243612547642672,-0.102205337919181,-0.472833839786689,-0.327559028973122,0.178339013843196,0.365768105577071,-0.33516597877953,-0.548602378165537,0.0973237878268963,0.394246188417584,0.263007690202024,-0.504065160725011,0.137449858407718,-0.0785645159525608
moderate,-0.293342318113746,0.211153583151113,0.314624357301664,0.0249876819585447,-0.199046116436704,0.172451746072242,-0.108223895502404,-0.133620730391493,-0.248407894149943,-0.0755166086047261,-0.143949101095533,-0.139341879615258,-0.186120827818483,0.214280414221227,-0.268922836936956,-0.368804607345819,-0.129303654150032,-0.436780345505196,-0.0692728606970937,-0.031993485416274,0.280671987180321,-0.223337784170963,-0.188792598188213,0.0276804558023629,0.361090827660494,-0.13921567750219,-0.199128660252688,0.170969839833413,0.346747105080692,-0.268521681160927,-0.205865170251703,-0.0886411009069986,0.222057963640607,-0.183211103418005,-0.1860023829431
moderate,0.0549090499265141,-0.479476294603884,0.061618971141465,0.0435221831566728,0.122214409831545,-0.33004914634555,-0.118163302460548,0.0163518643167041,0.036079579436394,0.103479459864248,-0.0019805725955871,0.165598593818435,0.0854130543510927,-0.410621024896215,0.0928701767980602,0.239251842557926,0.226000290875782,0.286584855356289,0.15515731046632,-0.051175131736606,-0.463875857990622,0.151381405604392,0.0535577702615994,-0.238867025236204,-0.510397826504718,-0.0232414360438917,0.131016856530149,-0.301700454376164,-0.49636544621194,0.204014886974916,0.239649513286962,0.0965214895914281,-0.362336859482889,0.0489689670613452,0.0781413144087892
moderate,0.116428724905734,-0.193919750033884,-0.113022597786822,-0.0262332235056479,0.0056716263208042,-0.216698267123192,0.0935861980574587,-0.157356342486089,0.0035233308949636,-0.0932106021728435,-0.0600263498375174,0.0113416545345219,-0.0025476525803864,-0.320985625770091,-0.0631550165933497,0.0623554001149376,0.024127345895608,-0.0814856082433462,-0.199059371608743,-0.209958537279946,-0.20800584662934,-0.120096907620781,0.0551568949998567,-0.101717633421501,-0.309261024360822,-0.0498656875873907,0.0151746542528822,-0.252746885907282,-0.173176498144973,0.0266266542744408,0.0439614287249075,-0.0500231949374177,-0.122279187041496,-0.0291041814068915,-0.0020735802918127
moderate,-0.145795751928301,-0.0282481488414953,0.0138596479135553,-0.214781198553797,-0.323532519367637,-0.169840291887206,-0.197870297973298,-0.188482422431505,-0.24955727948355,-0.306254038269586,-0.151750316396351,-0.247901977000202,-0.259663829645599,-0.120586715951017,-0.241537697660582,-0.156204953035233,-0.16379357447918,-0.148653676686795,0.0281414727846077,-0.092035056033863,-0.271399474606393,-0.261625037354434,-0.267396272901635,-0.269599171457032,-0.266829439180661,-0.197305956046402,-0.177831883986322,-0.0147323318556814,-0.188803035216685,-0.173970952774383,-0.395733441430628,-0.147959132757721,-0.269243739935729,-0.175637867759946,-0.223950542162459
severe,-0.175147411542131,-0.263672230880044,0.0756624902466131,-0.117658155882596,-0.17443708902068,-0.268381852054458,-0.0714062044474508,-0.243373102794832,-0.34620397401402,-0.485385766103704,-0.36775621756472,-0.658027956967661,-0.777604234627402,-0.169306753504406,-0.0438182257915824,-0.245171943901699,-0.0778835191792247,-0.0632977937709586,0.056959495006365,-0.494616512799958,-0.191870510546135,-0.419854558637017,-0.796150243494149,-0.573200468066303,-0.126898250655413,-0.212491932097101,-0.153623990857264,-0.284304808478331,-0.240774070205866,-0.397546861685563,-0.383024922748403,-0.0439371812931319,-0.379783284887574,-0.342825051330548,-0.71045098640097
severe,0.187675817559594,-0.36918802738163,-0.124502693122113,0.0745607375619816,0.10353918582447,-0.292115447595346,0.0989328082401042,0.0454197384544145,-0.0194934422913176,0.0389191271618417,0.149053099609242,-0.218998085676455,-0.160161777923084,-0.24342092219385,0.278459204885312,0.220150057774585,0.253285757944655,0.370127653690426,0.318751298461123,-0.273385816079995,-0.139364305493795,0.0917097101377979,-0.276570872088189,-0.518743102631153,-0.162023234146813,0.136179729119333,0.511528365862715,-0.29868736184986,-0.491599329081401,0.0274571640340773,0.255104048821315,0.017744757370574,-0.328200562496185,0.0918415480786607,-0.113680385059353
severe,0.0977130098404891,-0.212150594725128,-0.0721066746749826,-0.0068816294287082,0.0583022516901923,-0.148246847723179,0.154297095865131,0.242352382292194,0.121726050466319,0.066697240491112,0.177542986591892,0.197491347262627,0.10496621263606,-0.319297069028619,0.0129320071637014,0.321318127583633,0.0699306553223838,0.3744134457473,0.007520140580803,0.103945696021535,-0.18166669408345,0.161269188580478,0.0565232991745542,-0.179763822555793,-0.303425621956448,0.0624010814877694,-0.0001474561480908,0.0302668480482162,-0.0348440601670149,0.251497654764977,0.141514417543241,-0.0819032721782303,-0.12832060510073,0.176383625322372,0.106470791106589
severe,0.0439929427780939,-0.105411665243738,0.0818216955778545,-0.113792599987243,0.0793003098023841,-0.088547694902532,0.185829474351167,0.117752368118813,0.0613766013879317,-0.117229906095017,0.148011638519748,0.114203609744808,0.139429888708864,-0.0095555306730494,0.242198084693173,0.277785422208362,-0.0595258937092957,0.405189375822366,-0.37670412960675,0.197532591956702,-0.14217735296002,-0.222437790624411,0.18993902377846,-0.133223144856111,-0.105728073001593,0.0302347910673209,0.0856192346689014,0.0611709851178114,-0.275699784102001,0.232621923202581,0.209722333724458,0.180136534288445,-0.0232830925074104,0.220279444737551,0.221336264843696
severe,-0.0494829551254851,-0.0961897264211387,0.0083676062445235,0.101039138905712,-0.115938494413554,-0.0912787399971588,0.114469159955832,-0.0244665918224117,-0.0550728117842195,-0.041319230083181,0.0163338441172302,-0.0713258404508552,-0.0286645132382976,0.119659004468998,-0.0529011399369759,-0.0346315444320433,0.13657316712747,-0.200896048562514,0.010813517687097,-0.094315740728448,0.0301093395783294,-0.0222688216590545,-0.0867486780323628,-0.0238891510088311,-0.0573141305765828,-0.063696972998857,0.0193914384396084,-0.0309976242336288,0.0191345589400261,-0.117379027515194,-0.0284696624636795,-0.0594456935464053,0.0020778468149085,-0.0831809238328762,-0.133439844325505
severe,-0.720295233074476,-0.613224285761843,-0.121531585786811,-0.479699344956972,-0.413394852477494,-0.326672520967215,-0.32082296265238,-0.395526878814357,-0.519282349554112,-0.426095293115913,-0.453764756650273,-0.3909304594751,-0.248704295140662,-0.623118907459091,-0.449937616613314,-0.619735963605094,-0.280277222462265,-0.316704379608456,-0.299361444252628,-0.331710858971985,-0.355517693949024,-0.450136815623087,-0.432348112304664,-0.317316968653713,-0.556232254982372,-0.584670762362416,-0.324760434238606,-0.388396515246795,-0.604121588890971,-0.480483332594455,-0.310369505732286,-0.332962012634926,-0.461187388396817,-0.573863542546346,-0.444002955642705
severe,0.0643201744820301,-0.362017906092876,-0.0861232321164836,-0.102544544688877,0.0789084769306331,-0.310187616950992,-0.0995056767168444,-0.0284673792924701,0.0926350482654296,-0.0544093197593061,-0.0283877691765137,-0.0165045021619952,-0.0363709140973831,-0.477826352800121,0.048219729250996,0.213063541788939,0.17972654920759,0.264573294271375,-0.0851565595016464,-0.140594722345654,-0.480141421507222,0.0900823635797044,-0.0172229048919383,-0.414059267562231,-0.422174459880899,-0.0192179266875169,-0.108443922724494,-0.325240295885661,-0.34400699328965,0.0756668112683063,0.0634896639073391,-0.0502614156576853,-0.190298673407178,-0.0481256747461949,-0.0615908203158536
severe,0.235068348048056,-0.165254140928777,-0.262287611323516,0.131821209638062,0.0781035300655746,-0.266089119464555,0.166259888067851,0.288670034039415,0.132583306641039,0.1757952636638,0.219127802819026,0.0215780892238516,-0.060849496432124,-0.128411663232518,0.230567192789876,0.423147599459614,0.25236438285011,0.32707060787876,0.184539569400842,-0.150841051866757,-0.279120568557476,0.196836440739106,-0.0549347598683059,-0.224753385272416,-0.212489927146336,0.147307828520649,0.179440290997859,-0.168096733705144,-0.138324059480727,0.188407066500726,0.226229478162598,0.0714000873992174,-0.0889143292313776,0.149278885893918,-0.0195056853798051
severe,0.2331419293809,0.0299353683155669,-0.17756728362019,0.326384768011842,0.2129275842693,0.0835099401473393,-0.0260524880132605,0.138712071858374,0.125663546115183,0.228272938563704,-0.016188173607302,-0.165249150987774,-0.276154637272568,0.106752741659166,0.119318663294611,0.259379760953989,0.234580125437079,0.0374701566800724,0.370406681425935,-0.136669843839068,0.142266768102668,0.209638809085501,-0.3376788206679,-0.128241383949499,0.340105034715424,0.154767218959611,0.171136327566731,0.123909657893261,0.0812351407459969,0.125047482506211,0.017475432051718,0.147835616573077,0.0883553734781811,-0.0926490010320305,-0.312919796617376
severe,-0.432226559988193,-0.405563012360553,-0.0356316420032586,-0.426034370181714,-0.322584277570764,-0.365907625546918,-0.402789180412956,-0.286740920207018,-0.384014325426625,-0.326517027123668,-0.496310844245016,-0.172595899375025,-0.244385060723172,-0.402537520849496,-0.331227568753374,-0.384524030459479,-0.361880834074726,-0.364256108814302,-0.16514172353523,-0.376967360847371,-0.334985426370326,-0.285587222751042,-0.370969248919421,-0.36946758223953,-0.369851828208558,-0.381192124470686,-0.403856572762711,-0.270828040196476,-0.430489152162108,-0.401864444577476,-0.311793230750946,-0.384267423625458,-0.426836097342143,-0.420608417176603,-0.358161663034855
severe,-0.0105721292116091,-0.232754801864496,-0.144047060488951,-0.0371997665475539,0.125513904960208,-0.191384576192736,-0.073005533962278,0.10529721110722,-0.112162590158028,-0.109170894786594,0.0402482250485764,-0.141579638675838,-0.417712158981998,-0.158258984861781,-0.0953757455077338,0.0335637222300165,-0.0744182904171586,-0.0435482545362054,0.158007489157361,-0.198409724736309,-0.0309305819040601,-0.0531450962467619,-0.337713036902354,-0.319256315758307,0.0061554203151695,-0.0422614706530864,-0.0159942772740995,-0.0776431280620531,-0.0630352596401806,-0.142823019273202,0.0106063317284383,0.0337384290511693,-0.134819000805742,0.0129796545564679,-0.24560370982448
severe,-0.247106083603728,-0.384584069695599,-0.0821149519759616,-0.270413130041212,-0.137671155899723,-0.110808450296391,-0.144474557068353,-0.119803783154139,-0.0838095149535974,-0.0842741689069417,-0.0679984235786179,0.047324696673872,-0.0214009718034661,-0.411977295068213,-0.0191584205512982,-0.118019604856735,-0.177828965534028,-0.0177520545109482,0.195129084565784,-0.120559134413773,-0.0766055287853169,-0.0134517800354066,-0.0230766449119411,-0.0782104940633155,-0.233876176512345,-0.12765297021258,-0.215398181248156,0.113551334569993,-0.288265216595403,-0.0945886729836829,0.0649566777060139,-0.122253530500147,-0.124620331809424,-0.165369670607688,-0.0294694262932229
severe,0.0452711573531634,-0.575486266908783,-0.227274348107483,0.157394315767304,0.120086884960588,-0.543691079666183,0.0220012689944778,0.0341497604230249,0.175000003210978,-0.0063479855049551,-0.0330906742750594,-0.0559102141416371,0.000882376584809,-0.408878418749334,0.100064384819567,0.190168136823888,0.48262464214154,0.337401858184051,0.237899069867163,-0.0773199338760805,-0.381971166265459,0.275482485413386,-0.0355242092678149,-0.284468710614729,-0.469608317663526,0.0185954294461329,0.0828522417247385,-0.157613872501893,-0.471910930592526,0.102713422749091,0.332679437159362,0.0571572755889693,-0.428711698811804,-0.0150750950442199,-0.0205426989960197
severe,-0.237836140716741,-0.582461032019319,-0.138169227155099,-0.152245191407808,0.0206910776354601,-0.292551140152208,-0.182441893016898,-0.189879486954028,-0.161006235246913,-0.103963519709108,-0.188816219460267,-0.1463871946647,-0.0178260005664177,-0.540856601607715,0.144760628591813,0.243314376558638,0.239132939419742,0.17550137372729,0.10915959986383,-0.134170473332439,-0.376195482403983,0.0729527030983341,-0.0639642038078805,-0.25370445359547,-0.473460576400417,-0.191512243035154,-0.0930278916437681,-0.351614933411829,-0.540683765733724,-0.169536487895687,0.157602604396068,-0.0150888310747509,-0.316927364295739,-0.218021040134166,-0.0844304697002576
severe,0.270525889015601,0.105911364786937,-0.350552790551244,0.149406068525845,-0.0840348953901597,-0.146078796512955,-0.0066720146807384,-0.0179274202125124,0.0707332102667309,-0.263612432398848,0.210559603958256,-0.0847796482553439,-0.101117080402934,0.150495336388797,0.0811309213871421,0.0245715827063096,-0.0517944746127502,0.0366669662195679,-0.428768239282447,-0.120082678810944,-0.282853738314346,-0.151102510949529,-0.079541239231292,-0.075399043528665,-0.256557031001181,0.0501596994820788,0.0527443546271737,-0.106800273815076,0.218017746855487,0.0779591994470683,-0.0319568583523324,-0.0924976540495164,-0.179440550262725,0.0421735388896997,-0.0515517018127072
severe,-0.0482853157845802,-0.613653260032795,-0.240443685700122,0.152207294492934,0.117452324585978,-0.492279682632674,0.0821453739740033,-0.0415161495210139,0.149046581461235,0.210702977269729,-0.0800072315887157,-0.12523145642268,-0.0312758720538518,-0.357692559727195,0.238100237144445,0.135937650900973,0.439229437423135,0.328788559203956,0.469934333892835,-0.169455948714905,-0.410197564448603,0.240082419845689,-0.11291153576689,-0.40009407489354,-0.495153588157462,0.0353339566344381,0.11935960916708,-0.411069190401645,-0.557749099115992,-0.0780653593994959,0.338657739652065,0.216663857423992,-0.259293888230147,-0.0815923629272073,-0.006768862447117
severe,0.516440538042412,-0.061593386447749,-0.174535287033271,0.463362154602115,0.215226143234766,-0.596255858779055,0.454623193314302,0.131864526586953,0.349949578388976,0.0851517145530443,0.200651721093397,0.0750966426057665,-0.0555999685373423,-0.151211390686433,0.394497352088847,0.449379601399618,0.539324621992871,0.451838079860253,0.171557202324871,-0.322594839002964,-0.150677579047135,0.309564203515567,-0.0500109787144674,-0.117630979369434,0.0249473042388443,0.149699301509118,0.535088495050437,-0.0738734851468654,-0.200915530886052,0.120355210039069,0.416939500355037,0.233894965992779,-0.169352040881909,0.104995298037453,-0.0445169258098856
severe,0.135958511306301,-0.0691856141778743,0.023143458751532,-0.236254073067466,-0.126610390841727,0.0454535550473044,0.0283916861215646,-0.230631792520084,-0.0883843439934253,0.0963984063937558,-0.0449780391663494,-0.0157571106707278,0.0624704352735392,-0.0747360494206495,-0.259435858297609,-0.0775384632945026,-0.0993213615883251,-0.08254987261953,-0.106317653407477,-0.107137515973509,-0.138938228450076,-0.207773902310198,0.0335756645054739,-0.107301854359977,-0.0853700325715006,-0.0757125659138747,-0.0665801730082597,-0.131063940868499,0.231752329533687,0.158915696991084,0.229658402907269,-0.225290878207684,0.10516469837216,-0.176181306483617,-0.0136491946594057
severe,0.0166301635837408,-0.180502086524807,0.149222896051804,-0.0198680693215099,-0.0441678862424503,0.0794282520804873,-0.25965034538933,-0.175433969380325,-0.203941448211654,0.0676054745559258,0.140989401437221,-0.168891850233705,0.0556837621466175,-0.195913789569998,0.416931717107729,0.231854499108899,-0.0370374320937905,0.277223481839904,-0.0538557756259798,0.20535308750668,-0.260190842675016,0.0229393677846488,-0.0986573348652202,-0.118452282890979,-0.0400470362582625,0.0476534836333571,0.300009179300302,0.178485419567054,-0.0818548028192443,0.0623057693452011,0.0862279812839422,-0.139849571539403,-0.170188067644902,-0.019861632064315,0.0105335736649212
severe,-0.0048698825099454,-0.673212962291345,-0.21314784109453,0.0836486923358836,0.0242454922705997,-0.300965036869006,-0.0849639466924576,-0.0385052425372912,-0.0276787116302317,0.0059494642325929,0.0146920733848425,-0.0056302110412234,-0.0834428106666536,-0.38498567169136,0.0486257115087286,0.209829426940429,0.140854885208845,0.198012830924213,-0.0804522132503858,-0.133533984816922,-0.560577414244091,0.110154452788696,-0.0155435839527789,-0.423044230979374,-0.573558574271663,-0.0388227533182376,0.0297102360069699,-0.254987017695342,-0.527528538957127,0.0398934664707038,0.275474492682915,-0.0447592495235857,-0.304786592018798,-0.0033763803197919,-0.0248540188330143
severe,0.271359950053469,-0.425683516876626,-0.0249751568084354,0.186421417602837,0.229031690132065,-0.12143284998672,0.0290861657754464,-0.0732657287855243,0.140381997341733,0.0033777903251456,0.0465329244480882,-0.0265625982686913,-0.128650482268835,-0.196149613511276,0.06535375883113,0.550938104972811,0.357617018710388,0.122759399158729,0.379894092803983,-0.111464932384606,-0.265561055863415,0.196929439833866,-0.191272527649515,-0.30595864957012,-0.344852205703091,0.264545961008179,0.1240148049794,-0.109085980919448,-0.103126439148812,0.218665449452902,0.155004431001397,0.174713125475499,-0.125189858108903,0.145447697768348,-0.0825400720498192
severe,-0.40809661015684,-0.630628252155374,0.104021499161666,-0.361965463467672,0.054740593437793,-0.0812436724375912,-0.220418805255397,-0.166503017702172,-0.254056652930918,-0.26370913153222,-0.316025781651014,-0.203573622073245,-0.130801372247828,-0.703348104706921,-0.328214957970042,-0.293894639696329,-0.0057989862628374,0.0378839453121257,-0.103375464932593,0.0522404510623262,-0.191877536970249,-0.0603988099973562,-0.237434003610635,-0.259724855852164,-0.367774610697272,-0.444393309987816,-0.0991323857780219,-0.203847067535083,-0.578128522776805,-0.241585959515509,0.128372844582959,-0.0833281293441416,-0.329665794207088,-0.290569660130205,-0.115263109706339
severe,-0.25782274807492,-0.679815884403767,-0.188357099094368,-0.150390146015363,0.0716246445473178,-0.293476156263227,-0.161635349337205,-0.148354421036186,-0.0882240434250041,-0.156523233636825,-0.174937657607388,-0.259943957378869,-0.17730603070207,-0.747156518874464,0.017470387145132,0.0176545896934019,0.205696115175712,0.24984570569818,0.0923289722691904,-0.103338351089674,-0.418277139766661,0.152694470676494,-0.189060284255696,-0.513043536844551,-0.526166994222589,-0.257669119747506,-0.031331263445005,-0.34665558784636,-0.568794549576351,-0.0417738006491827,0.327051328726882,-0.114748108520894,-0.373284494093786,-0.242253566290091,-0.198652663935168
severe,0.208135026278815,0.41737544265158,-0.117119758150786,0.047511979491161,-0.113392036109331,-0.145257158354727,0.0845969825600058,0.222342231511577,0.208913952852044,-0.140332555553654,0.239109853818576,0.170826179330854,-0.075281756246605,-0.0471375118048345,0.0538805795682871,0.225324040359482,0.201735304884911,0.164761811884433,0.0019163459982774,-0.213392199776448,0.0535748415419138,0.0289821821945606,0.123509838329816,0.161281938903908,0.0961179666774422,0.147818532692195,-0.0521551580089105,0.430969910141428,0.288676792697778,0.0856803947210908,-0.0158211575813305,0.0471274859078024,0.121541176880444,0.342544714449335,-0.0447585734553815
severe,0.126943201678833,0.303678615547922,0.196035890380919,0.257068326304864,0.254058819279644,-0.156263700714518,0.26400774820074,0.0582017054160009,0.138233863434515,-0.344418932795346,0.0440932134363289,-0.569205522496593,-0.631150905130346,0.161497213688842,0.384422861943762,0.300204322907392,0.346744638518967,0.134667538669958,0.217832299351762,-0.187324575743156,0.0146655626568185,-0.246631818969344,-0.659990377405571,-0.368080697345655,0.189995296495532,0.1936519177833,0.0857200819284149,0.294281253349496,0.204735872313473,-0.10052505403053,-0.0759605713330126,0.362609321174752,0.17739343972941,0.0153090611703686,-0.583370927377773
severe,-0.168615311795345,-0.583393131665132,-0.263489386604907,-0.0530379541929381,0.0180336398265438,-0.405147121263616,-0.136058295001911,-0.165189061148643,-0.412967252035966,-0.44990032998357,-0.265231714050197,-0.501016270320697,-0.513611053363669,-0.406064811320109,-0.129518331857536,0.0762522216310797,-0.0325797115966743,0.0410219490243258,-0.182970872131412,-0.418809370297937,-0.397060837369749,-0.467197587317166,-0.620256459457001,-0.723823831214338,-0.318788745602174,-0.25758447953821,0.155046661858854,-0.269075554937988,-0.368656504951783,-0.328466300859478,-0.101933194549519,-0.0865949041991538,-0.47243121617558,-0.350975516698021,-0.505604881505089
severe,0.224977143236919,0.182968566361797,0.0873397155203049,0.114308205750686,-0.10633804006485,0.0226228161663209,0.255391653919433,-0.0736724167439612,0.0250225552187489,0.0888045784104525,0.0488553445196097,0.0423683183633601,0.0275616468188743,0.159513496605137,-0.0329336402700077,0.228129210725177,0.203825485941568,0.0106038022044597,0.199806953884537,0.0292085137283617,0.124071076996011,0.145198921594861,0.0801968393448192,0.037367633843418,0.19076608235904,0.0775586615699815,0.124236380764753,0.0550636585346252,0.166100349918179,0.106289085683208,0.0940978885294693,0.155248174741699,0.0291473212320943,-0.026818007910116,0.0553351431089538
severe,0.215439065258153,-0.125252911953393,-0.0370353017901565,-0.296747212407118,0.0660049705467958,-0.0492979438770629,0.0156211832803466,0.0963239954815891,0.0973724232830047,-0.319659231006022,0.141110094099496,0.0409708537441741,0.14540913393043,-0.359844729648251,0.0851647416236167,0.255372875502987,-0.136618400413633,0.23670641261029,-0.446953062751566,0.209115130746232,-0.124591687983433,-0.241792759025051,0.0906813950288805,-0.0504543492305455,-0.19115288330992,0.0846058020893978,0.0163726050369944,-0.126493163694082,-0.154157369316112,0.189039656546039,0.0821283211615786,0.0572644770393181,0.0580598763258074,0.164360242639233,0.116802351750627
severe,0.302180275731382,0.0864116930711265,0.268676056314739,0.251731975536827,0.246065107104876,0.0061415657075612,0.194582997370585,0.207842281696517,0.138873110211181,0.0802872080328833,0.123959262866908,0.16725967332883,0.0436591896435054,-0.0373554586753197,0.215180530222502,0.291214320216989,0.254982466819629,0.307509271381178,0.063313160006246,0.0452134824634034,0.0963126117304459,0.0330362153198048,0.0218452754600884,0.103485389484552,0.185244745153605,0.260144608675919,0.294813218097834,0.082331639593076,0.153529976025281,0.262084032938749,0.120406965885079,0.185836138357237,0.207910195098597,0.110553601687919,-0.0126167723775087
