group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A
severe,-0.151366836674647,-0.316169865925931,-0.764306445033297,-0.249149511025058,-0.0496504025845802,-0.405154943341182,-0.0252352177765779,-0.0879642275872746,0.0774340739585109,-0.334027094184587,-0.374263550556833,-0.0213453910639793,-0.176128436508948,0.0699630835103943,0.11703740876424,0.164380952352284,-0.464472819471908,-0.493140002970906,0.0846641697331516,-0.0503612543467634,-0.337686849881165,-0.605247394793697,-0.141461585365955,-0.112362689656789,0.0380715712525737,-0.0346010454374657,-0.502697935734788,-0.233648179098013,0.191597082581072,-0.124511492246788
severe,-0.172699427614815,0.196924507737776,-0.428565032798169,-0.382014318267709,0.172191329192949,-0.706613248140653,0.111553676292163,-0.0036191752712014,-0.294163234955755,-0.541352097084453,-0.490077469380601,-0.0081625197283103,0.0970061684294982,0.236289433254843,0.22271303638023,-0.144739073349937,-0.452615254026839,-0.524264791052606,-0.078940214885549,-0.340044851624614,-0.323424847149851,-0.401445680253956,-0.207967747504184,0.357397323618468,-0.0999864586280517,-0.094606431153387,-0.529585435852962,-0.168128075265165,0.0622295480106026,-0.147758798957415
severe,0.27933645772752,0.0464050865230919,0.0481083144518534,0.205634340273845,-0.037439034256505,-0.170086407881094,-0.0233887229495487,0.198633098116286,0.130417812606183,0.0347754366823251,0.188499854763752,-0.0856073352496318,-0.179487004668638,0.0131852396536434,-0.0223836225698597,0.186505053465875,0.123441590114319,0.0882459993256394,0.247469313838436,0.112479709585788,0.257368407158112,-0.0097755621683295,0.0931716431331282,-0.0065967997824292,0.285920928040259,0.135111632336644,0.0697035034324124,0.12684929396379,0.0517375003370651,0.0797166214810432
severe,-0.160437657323788,-0.361982350221093,0.0421417978486821,-0.145126646293547,-0.218398246859931,0.0208901307452011,-0.14074600666689,-0.147373454614909,-0.028875558623887,-0.109666061023524,-0.0650747459765632,-0.138071415950082,-0.408925315406144,-0.372594439803542,-0.367416890442037,-0.0842844219633475,-0.23673330386145,-0.014820491704058,-0.243363164638422,-0.352158559939634,-0.0100070372263895,-0.0136617075193149,-0.340453705182178,-0.352692393406895,-0.148770792811108,-0.209080190547054,-0.102887781782346,-0.230500914793533,-0.401648165465476,-0.141837829264895
severe,-0.147774672925847,0.107820522778045,-0.598598378031164,-0.247673756210255,0.160726085553882,-0.355058937878343,-0.116356315185068,-0.0070291955112368,-0.0341614077781429,-0.187137800663767,-0.366113507496068,0.131594308543764,0.316295783389024,0.22456118661313,0.260074263695948,-0.0542590516418036,-0.43198253480653,-0.575132687277181,0.0808706076217077,-0.0779080761623782,-0.446962974088456,-0.53686024594882,0.0018748939236667,0.0916980905678463,0.192421317008171,0.0859450578640756,-0.512328690904695,0.0657374403364959,0.320650827401579,0.0446359352789045
severe,0.0594423912139538,0.441415619746247,-0.173512769507288,-0.0145165662567197,0.269526684265864,-0.0397407919305293,0.0963908640201183,0.234328332247723,0.0753153016700945,0.213248396146646,-0.0738240658244273,0.150325900834982,0.654333183862032,0.468628165347911,0.169150743697196,0.447136017955839,-0.0732308711211444,-0.112135648882705,0.210155495683047,-0.170838539356948,-0.222808145326433,-0.151188226489076,0.349963001180497,0.212298449598494,0.153785869907628,0.188533945101146,0.0625673487902161,0.279478861660778,0.178252828687878,0.301425990026823
severe,-0.178116917689205,-0.425682243720958,-0.499302110626233,0.301376845139272,-0.31686108849802,-0.0878330757835136,-0.0446272379089876,-0.252047662519483,-0.141184130666329,0.0147146484756904,-0.610134086086883,-0.211381158469937,-0.370172133490241,0.125704329055104,0.0736135474485912,-0.0804913413483911,-0.384723652768701,0.0030226030278677,0.0469910454578836,-0.0519895551731536,-0.103769223261653,-0.283932114516911,-0.349966452472954,0.0241092591761836,-0.225448289721794,-0.219848904873247,-0.578322955189873,-0.161895584900984,0.306632521691985,0.0630277228584777
severe,-0.444537670211321,-0.37753959789838,-0.461156269556648,-0.349251831978315,-0.452819883780018,-0.124873439500783,-0.386285556378743,-0.191551733805746,-0.264596905493095,-0.23688333077084,-0.442368136411524,-0.210869045797842,-0.0902904668322024,-0.277163999057656,-0.133856609937526,-0.176459792351476,-0.449066122473767,-0.508151615469825,-0.0636761825169826,-0.13451364084883,-0.351260878334326,-0.54656294333714,-0.445199182634328,-0.453369465753922,-0.0448329311913199,-0.115102982743925,-0.352223596002393,-0.18661603763746,-0.194279202722183,-0.484553993960674
severe,-0.233600187863437,-0.150845852965841,0.350497453834916,0.151140164976179,0.0156476579162506,-0.0042301097802563,0.0724802533015591,-0.0500299357738035,-0.0888208008487841,0.0973751698850416,0.117755396677452,0.366487260105031,-0.273268445095005,-0.0466938117002057,0.0647618115961954,0.0906646757246279,-0.0802449615138825,0.0727164302064765,0.0379540236579663,-0.107117071066184,-0.078326834521602,-0.102240877753058,-0.194511971245461,-0.257482399123486,0.0320518118933903,-0.177850904623608,0.182410492072902,-0.149228888921557,0.0452913657662208,-0.135184816971375
severe,-0.30217539644204,-0.0975634785490195,-0.447821605371847,-0.105466615793698,-0.0584249506509188,-0.301997342499071,-0.138926260967582,-0.136134495889945,-0.188104483083201,-0.0286800718167403,-0.517974111381127,0.0961735510910789,0.205799851204804,0.13280544298759,0.130792621463033,-0.0297360609365753,-0.326572596127623,-0.240490300241991,-0.198830085054783,-0.196670183204161,-0.410759938820846,-0.229592971908709,-0.0480691447019767,0.178039850796992,0.0445422524823983,0.0660797576633571,-0.389458002098016,-0.0856795582621964,0.14104490345167,0.0282908755149013
severe,-0.251239540095414,-0.0143360927751553,-0.724674802429285,-0.421180145395565,-0.18652164241373,-0.5489892988901,-0.0475417005335366,-0.119625831303979,-0.249916309302205,-0.411300158134782,-0.544631726714248,0.0027034946838413,0.243790384938875,0.103679552111398,0.274258546976672,-0.182518115405082,-0.581072412529316,-0.586895950686974,-0.229079509951609,-0.230724015110383,-0.526470664882518,-0.600198414447136,-0.173365932080961,0.112815929230815,0.0068995536961291,0.187660736175231,-0.610852399633617,-0.0992204748395614,0.0778695520245844,-0.127867168956955
severe,0.106204678594002,0.23035542045288,0.120799228110526,0.140588958260577,0.217875027147742,0.0907554255849538,0.205733317953543,0.115544550010972,0.151763593494349,0.155188975355784,0.0245569699099976,0.304606207213924,0.334237036727909,0.328681419780393,0.259616763816895,0.323810563049722,0.169298649766135,0.0905814630348397,0.137769828465063,0.0291659344871145,0.082762522336525,0.131945252282745,0.140183992728907,0.101812510589393,0.177488225133828,0.180488527539284,0.139249988120406,0.0571778672483907,0.12782791574082,0.150830642278313
severe,0.298153740600534,0.329302715352171,0.0750448131893118,0.487983989594049,0.217370443343555,0.163223247392292,0.343299825499615,0.1781716543221,0.16973046480555,0.429056514672203,0.0244081057773415,0.325857478687981,0.357018138424245,0.298296159333689,0.368273588133523,-0.0345744105329014,0.333783779790807,0.418489760466208,0.109616083977361,0.252433593434006,0.260639695341386,0.158071523434304,0.429533479728561,0.42876443417776,0.13070432860285,0.437155918325735,0.0870525120955569,0.313268648252414,0.504663136703799,0.423840141147994
severe,0.0029070710951358,0.352655008896147,0.148111725987376,-0.266175444904576,-0.0620462116623987,-0.0889180936151659,0.101576163850548,0.281399320278831,-0.2219666863134,0.0984333498550582,-0.0753198771618211,0.167542468864269,0.345792194767083,-0.0323559417314722,0.177513140466376,-0.153247570043321,-0.093916777685592,-0.223612784780764,-0.15401167639466,-0.166268241223746,-0.021045464614842,-0.0303257369378382,0.115024189267443,0.00939457910782,-0.0153087175487433,0.33273251828956,0.0769176877477467,0.247551597313275,-0.17053629277806,-0.0557863874795764
severe,0.158221186873576,-0.178319899656915,0.116968345416581,0.220224864286799,-0.186768973711705,0.0889189084444691,-0.182849907424036,0.0532104486903712,0.0458456183273457,0.125225333892905,0.105075338008254,-0.0931542363035702,-0.101397998729028,-0.122136953957841,-0.190561790210825,0.0065257424841412,0.0918825956337902,0.231073496395471,0.0208111778112662,-0.090547030552105,0.0705288015075034,0.112409140332352,0.082508525943389,-0.0778795906199021,-0.0773035271991447,-0.0402108737188823,0.24955421886086,0.049316815656086,0.0090074321976969,-0.0311659156647224
severe,0.122500420837478,-0.0827420880213124,-0.145428288964767,-0.157923216941379,0.005841625794407,-0.16659800380227,0.0263682829122323,-0.201675633723043,0.0489891535376418,-0.0219403850973005,-0.202745546968288,-0.0532162356958793,-0.139270002949918,0.0169974909533989,-0.0710765134453227,0.255465577197589,-0.0807555724782529,-0.0133137458857985,0.0105165566513145,-0.234955820545198,-0.248370740229105,0.0641283635513292,-0.10383589743467,0.0791367027845191,-0.0753508632248545,0.0303357462039821,0.046585540571837,-0.173818941139481,-0.181322594802253,-0.165828665419744
severe,-0.220923213642383,-0.0983923503501652,-0.108995740042148,-0.0537730692278064,-0.0163554348043165,-0.236794876623682,-0.138776115231578,0.044040422728752,-0.250793329054399,-0.198524387796894,-0.064152694992981,-0.149196815820486,-0.129124381952264,-0.0772155957549761,-0.154768526555532,-0.198889708629392,-0.0858232349986204,-0.138318762317481,-0.26030402794403,-0.153610566847128,-0.121152703602196,-0.126421434727979,-0.105353011328434,-0.0753357974815894,-0.148671247992756,-0.016081660910555,-0.0327229783043119,-0.130620100386392,-0.102867413774231,0.0744126974097826
