group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD305,CD31,CD319,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,-0.277790610486299,0.635107547385601,-0.394825900370552,0.0711082202339411,0.615392340767313,0.267528649997371,0.480342018527652,-0.438668008683129,0.0571928682499743,0.472535590875897,0.648445352572555,0.476160522469301,0.708368373099947,-0.224175331233642,0.129787738843309,-0.408701550689205,0.125009501397108,-0.111687850868745,0.521092675653027,0.289557823348726,0.608910498305612,0.706526877051272,0.302470022085972,0.0911212748941056,0.314839147461214,-0.305279938260192,-0.140986496956311,0.0743589283693755,-0.272736980073893,0.580104139632562,0.352343767374801,-0.191968592522004,-0.336140974381664,0.343201331731767,0.509008964406177,0.667148299716857,0.569274004457429,0.463868208482974,0.0377182692850003,-0.298796700124518,-0.234136484522467,0.528332984936023,0.678896981701638,0.319822372787216,0.0509891179680604,0.235385092626894,0.576558447725858,0.247683269766442
mild,0.320997884152086,-0.355210821029494,0.36585236442308,0.485768349028151,-0.219475244938707,0.248724550471614,-0.120798090852738,0.277961714482464,0.015798666958215,-0.0436194879734862,0.077815157131093,-0.297858557940322,-0.0527172802012617,0.271953843676906,0.403978588045978,0.0315651742150834,0.160678795302694,0.0836574832445166,-0.116732777859646,-0.521023613638046,-0.0846557925807975,-0.303816056072651,0.172696908670971,0.367768356519298,0.0050154741465619,0.338124968767439,-0.0163075269780094,0.132689183566854,0.487310653977148,-0.147955520974621,-0.131899283889817,0.355225913645655,0.564869810664679,-0.0408935817566921,-0.0457328066919866,-0.13236997415382,-0.0806259641694926,-0.221572881421938,0.265903145505917,0.338671182859944,0.191796393134641,-0.225706495604099,-0.342701473174697,-0.196517006182786,0.135622847292536,0.0091184227163043,-0.161675498079885,0.0164404861971254
mild,-0.0014250240664481,0.555430497380826,0.0823570566882851,-0.204083962319785,0.311763695607487,0.0622284947846736,0.239508279011797,-0.212034760975258,0.532950320203353,0.320953278936157,0.194967244603986,0.470840681128098,0.378300194192101,0.0437586138379595,0.232054670932937,0.183587603090617,0.359731525708266,0.338068973558987,0.28425236340423,0.493070455477791,0.453734185176957,0.360737650502395,0.426204362726605,0.129608852781628,0.282110973908013,0.228032038705008,0.0071807899949224,0.140132640601614,0.11164451898989,0.378632091916271,0.350669700378584,0.1236550116446,-0.102930089378544,0.236578142685895,0.54382420100497,0.258013963537574,0.427255567518094,0.505848197318844,0.307492000572372,0.309269525028451,0.170911110864463,0.528788018242467,0.276516460234772,0.127878641092293,0.0199139651460903,0.306525898776122,0.340344633180718,0.227456083652728
mild,-0.10699515048918,0.0817498627844254,-0.0890603830040198,-0.170361294600234,0.130673880227284,-0.158888452051307,0.0602330005547757,-0.0773487942191772,0.12918662707803,0.0669659628719953,0.0504375950906022,0.053465321670437,0.0112059913275658,-0.0621276082940745,-0.0223951004115002,-0.160846711533195,-0.161772445370709,0.20201437503109,0.1221935861522,-0.0201826176243065,0.091756150235355,0.148572388248773,0.143108310958821,0.072746283487569,-0.153563504630687,-0.0623792818838514,-0.0038243628905115,0.0606919266042603,-0.100792327436365,-0.0610318813426865,0.110327350194361,0.0784364730062655,-0.177400770552482,0.12895381963422,0.0678261936497057,0.0669458969135993,-0.048964087935153,0.143871336144903,0.0423009782379262,0.0510254034333214,-0.184671613225196,0.144400493504515,0.178009240266279,0.113387112174843,-0.0095454788122418,0.17587208666698,0.098725387666877,0.138855106579444
mild,-0.0731951858351504,0.300166385516991,-0.126234812121797,0.229267690065182,0.359228645755067,0.114775484357654,0.268484708884558,-0.403011947879864,0.108961092063455,0.253764551177092,0.227990526629995,0.41974686636696,0.32276528125343,0.0158676477491657,0.230158850762845,-0.187176647478648,-0.0517423298517006,-0.12851004932077,0.372838224045167,0.327165657364546,0.394193898797721,0.418091205682499,0.282386713093797,-0.184930938943869,0.40258615201673,-0.149770083564642,-0.363509788114172,0.0521393530116494,-0.0957664998858118,0.318891498820483,-0.144946358882584,0.001420539710616,0.112616164395883,-0.177919135543608,0.278799433778364,0.476224245704958,0.3203025155395,0.336278331211809,0.0438642312658727,0.0158837285841819,-0.314171100911322,0.306454293711589,0.428329188655571,0.180064599555995,-0.168443253907017,0.202632321719101,0.195306811485871,-0.0991135553472818
mild,-0.190495596431249,-0.122416491104903,-0.148183525754424,0.144132421571888,-0.0222037008884999,-0.140682331715301,-0.0491269174035426,-0.325463093703179,-0.172845594867869,0.0707477156168783,0.0674326148193997,-0.0882137738971863,-0.299055285552139,-0.283040339915665,-0.232797316403857,-0.353924687479411,-0.0393483381270068,-0.12019244241454,0.0399045410391025,-0.158029960731199,-0.243346581743314,-0.0142921322340624,0.0155849654510488,-0.24555617209591,-0.282541355298699,-0.409240821527532,-0.206010622642889,-0.254433658349981,-0.132030410906942,-0.331425350053023,-0.158475763224987,-0.173545126753786,-0.264209997245561,-0.228444233514748,-0.230078155959007,0.0939998874968461,-0.201392627128399,-0.331796890299971,-0.253689579304673,-0.109481703366022,-0.439333523663293,-0.0727001723411041,0.0800972894316601,0.0859029532014709,-0.144680912970716,-0.0706260301350568,-0.169151705735899,-0.114208392803512
mild,-0.0397228057364538,-0.092045703410462,-0.151816943858275,0.0589965156900508,-0.124533955339376,-0.150128574524437,-0.295463224258352,0.110132016537894,-0.120701709368485,-0.234093477372583,-0.143140906476383,-0.0764178730273798,-0.133340548287588,-0.162994357315123,0.010410525891889,0.107703712218315,-0.229344091079934,-0.0419410269164676,-0.122790623788966,-0.0683844533924265,-0.0764004052903071,0.018762802344998,-0.0274117535907556,0.281005495832317,-0.126571608534759,0.0540690878116962,0.0929939003373918,0.0165748182046359,-0.0973868095695284,-0.112126010891398,0.106384883141938,0.174345046046534,-0.125413234771687,0.165852872199806,-0.100818479354964,-0.21028289587734,-0.182888189314656,-0.093082654866226,-0.0251949616377876,-0.0883138191619961,0.0293961464949595,-0.121866806471916,-0.0251572521528652,-0.17049212805319,-0.0431280114221676,-0.168705042075735,-0.108227902184587,0.13579344958128
mild,-0.0196534550897045,-0.175142855158599,-0.119212857921904,-0.135412066330549,-0.0288079593743662,-0.124227850376089,-0.229166169262982,0.252205903795856,-0.218542314010167,-0.0797771404950174,-0.0883074708737679,0.0963354127647731,0.0468365107327258,-0.0365187605369923,-0.190665157370916,-0.123366317924874,-0.0830826105407299,-0.0129066730237139,-0.224305096643862,-0.0811692472419652,-0.264715004186608,-0.209733325963829,-0.279615611145365,0.0173893445699196,-0.204112409228764,0.058888755140021,0.281138128134316,0.0639859186010874,-0.0965433095554963,-0.0655545593323156,0.412040008666948,0.19872775165974,-0.107725834913119,-0.0101835765231919,-0.109391230398266,-0.222866270978367,0.0533232707090344,0.0154260326311742,-0.0113571198818546,-0.158197897933911,0.0710557918557429,-0.0449679210227294,-0.0203490055746288,-0.114522970405362,0.0746574185222218,0.000724595109366,0.0447594733833255,0.337976845898745
mild,0.387887976235709,-0.347603800021931,0.614281753835356,0.339839648050861,-0.31904950763632,0.154488594327454,-0.248991509178434,0.478007447126591,0.0803881807053135,-0.157126840880264,-0.20948687392917,-0.202578293555139,-0.288563575828931,0.316646544588836,0.21805393737036,0.286584364431915,0.477812900109556,0.150271858469096,-0.280372687762404,-0.3954366651997,-0.397993476229881,-0.42752001437901,0.155704749409459,0.36352526970614,-0.290708309777768,0.412545392776235,0.0794787642828866,0.128778052501379,0.4981664081983,-0.477716262969608,-0.0881563621633332,0.280932736442099,0.500696359128149,0.0246795233436295,-0.19194626635614,-0.309718766786517,-0.281057092391158,-0.314055165374954,0.389386173798196,0.35378058536802,0.511999387845518,-0.258861085089457,-0.554787671669287,-0.0906613823338901,0.461607995702422,-0.0721986620458965,-0.0879844388955572,-0.117181448824321
mild,0.0721140814022214,-0.155542470009683,-0.0597222951060087,0.241073732105341,-0.0084226141159359,0.0737598440199468,-0.021279486276991,0.0510240300138658,-0.0737742926939148,0.0795519631047422,0.153116058370836,-0.170888160813157,0.0811301836780919,0.108886687862056,-0.0242084990380646,-0.0686237256357769,0.149913098605098,0.119800126278363,-0.0407386380268006,-0.258007436924274,-0.0707592710229752,-0.0527494872288944,-0.104956125365677,0.0388312628845813,-0.0425153790685893,-0.0175496113791137,0.274176492539236,0.135817199714195,0.112422100371928,0.0080035939148658,0.226084181147963,0.249802898713459,0.0412970009536527,0.0409397717833608,-0.017576441520501,0.0011533630915453,-0.0485775149865474,-0.0019383920560849,0.0055216703357019,0.0159152575997284,0.0274189840646555,0.0097630891461442,0.101317406104039,0.037600959498547,0.203404485994989,0.140121647237511,0.0178142712185153,0.240119481414143
mild,0.213875702631997,0.089124483495364,0.18311207190655,0.281173319018743,0.0590742688026658,0.372830064834453,0.104911093687492,0.151661310248645,0.0479276935176613,0.149826488224293,0.0580377855211425,0.0543609643957647,-0.0694052761189488,0.061553078626395,0.0799436232042995,0.180690970083736,0.145453140950103,0.267036264470375,-0.0150128309818481,-0.0529302032955322,0.0211295144026432,-0.115651569670608,-0.0863487576309374,0.0475198944408306,-0.224082768754813,0.249234167122889,0.345225947776581,0.175867645013594,0.184239248241232,-0.0742313382872156,0.0909726131072854,0.309471905524852,0.165263169573674,0.129231317814917,0.188952440398101,-0.154822098186457,-0.156204453260133,0.0517105744334332,0.290086655091156,0.330076180592738,0.292400485380627,0.0367933015597194,-0.0333743692930893,0.0388240967455388,0.216081489034301,-0.0816756346229598,0.114537757050455,0.0319630244736672
mild,-0.221785409345651,-0.769543019990111,-0.275503901710795,0.491291406919485,-0.653093130643192,0.0472764111630972,-0.608183927017918,0.357748124690492,-0.555059752046142,-0.67481899270196,-0.56745353051498,-0.695382783613828,-0.415843042605938,0.0289350500327601,-0.471255913340465,-0.173029737377718,-0.276647556419776,-0.254049346321733,-0.677126879027076,-0.776179536392691,-0.659904897238812,-0.62883487823694,-0.507665758373809,-0.370040100340895,-0.314342562474597,-0.337181733178743,0.281628764729364,-0.34932101157093,0.174572101438647,-0.589617066465965,-0.18991129145934,-0.0789770360191137,-0.273392209649106,-0.350473239271765,-0.640376738358263,-0.671277696887082,-0.515475492658615,-0.684613701958602,-0.212807298803045,-0.0372073885003758,0.0617489781447964,-0.604232869693791,-0.539442810831653,-0.592676622420948,0.202274055790638,-0.558583205311901,-0.675834321073352,-0.245182416889108
mild,-0.284461045665045,0.470139427722937,-0.413037235931393,-0.432256131899207,0.508481644238914,-0.0547530319275482,0.486597548187685,-0.659884913386551,0.125952779348908,0.345876481233631,0.559314590860114,0.426671770279531,0.407296830498917,-0.367098279424273,0.161943600997307,-0.325795250050488,-0.0478182019384208,-0.191393458525426,0.552767863932231,0.45285916426434,0.611535475399788,0.72671366735406,0.310744422792711,-0.0779796975188337,0.341504059428782,-0.194656251580988,-0.29742780713136,0.0263557877868308,-0.375040800301836,0.663919320294026,0.296692205603552,-0.24965566776951,-0.174246067682719,0.124876706894811,0.404867065445042,0.652775304867788,0.338940126714575,0.40351489376417,-0.241181908103527,-0.362576727956129,-0.675478078374616,0.481888986154991,0.73382226245906,0.385477916865262,-0.446933351176142,0.291811500871344,0.28324278331933,0.314350298379578
mild,0.20096097514547,-0.123245136212211,0.225944355810029,0.195907430936809,-0.150813791044589,0.328858665247834,-0.108087674013103,0.574497053293731,0.0509900109809568,0.0861306715021725,-0.0962434727270164,-0.101571660481676,0.0891109491113366,0.298108856532376,0.127682128767463,0.286236805185747,0.254278098111243,0.281157151292601,-0.209538257390683,-0.161927196041152,-0.259047893886574,-0.245028030434205,-0.11340160057488,0.0934843288873189,-0.0718550316123493,0.32481437749353,0.386263434122264,0.1990674876199,0.330957056343053,-0.0412103857242461,0.188238275856948,0.441494237061567,0.24535393612509,0.152311557452221,-0.0618015966269326,-0.288111500485738,0.143175610265731,-0.0644510894478421,0.162292602754993,0.208740516464912,0.406222985377044,-0.0850833599565438,-0.18113983702753,-0.122668526591551,0.448158945896936,0.0504924383363535,-0.007222939941596,0.184068331206094
mild,0.236467693006556,-0.278416949759747,0.0633351399534809,0.394542155224645,-0.0032879257820608,0.338927693072786,0.159257614707016,0.165073725817927,-0.0033957924606961,-0.071337854860588,0.191221048486917,-0.0869182262381941,0.104219664335891,0.0792602818805534,0.201539012384664,0.117172881466397,-0.0860985386150864,0.0728744937195038,0.171135887653378,-0.313051749458218,0.148972300349638,-0.0712787380284141,0.0657363412613235,0.052556875515119,0.0626796554745211,0.07955809765511,0.166280549878133,0.270053719217471,0.571752411953631,0.0905499385609318,0.124935728177742,0.0692651063552688,0.277576293689997,-0.083140887099905,-0.015011602764678,0.009553793578466,-0.212797566519851,-0.164020309115672,0.0158631472852737,0.0037287694880068,-0.25444157657279,-0.0871381973113134,0.30056717855367,0.35606249949146,0.299292215917552,0.056917501691321,-0.111084885568469,0.0441960015530974
mild,0.271708520125155,-0.168943193329948,0.210654897809801,0.382460815083632,-0.278607501428636,0.333483824844556,-0.118879688727185,0.446645904995184,0.040416503604344,0.0214203854286039,-0.27108755689103,-0.204119971046122,-0.0372722618784938,0.246396477614488,0.239297515060386,0.308760326133603,0.0469229422120341,-0.0296431901521315,-0.262265364633568,-0.235046806138355,-0.344745146886422,-0.351250679926581,-0.178431756648572,-0.0235327473680217,-0.0776249107147645,0.266952404820587,0.209055728728895,0.215969666323328,0.328404512525677,-0.0445204672896087,-0.0215731051505167,0.323644615469017,0.238868589858983,0.012362821162446,-0.099842869977756,-0.287999917815883,-0.0254836006886215,-0.0954268821115825,0.462581010810966,0.296577000866924,0.485820154063974,-0.156014498715464,-0.356160976535254,-0.181640474509653,0.340002124361414,0.0752273167561036,-0.0558846828340637,-0.0531673452643018
mild,0.28822189816775,-0.681954770652103,0.200561022324063,0.544113320062478,-0.625386218420146,0.330217880046865,-0.493925032173873,0.628072522382742,-0.124648840660876,-0.261859377571266,-0.466160526817311,-0.484592157541776,-0.113615906490685,0.124414596132022,-0.0438686562390917,0.166337690123029,-0.0192716215605633,-0.226250417492678,-0.53311865755659,-0.648481645351672,-0.585436416398841,-0.611785432197872,-0.344751793854462,0.0562215772263807,-0.2555054090833,0.255356189636957,0.409367004985407,0.168463458562478,0.343457315554953,-0.233376109733175,-0.102394190967923,0.309022498888668,0.137476044108002,-0.192844676739873,-0.405409842893833,-0.579772337128301,-0.388409320592285,-0.456740197426917,0.278017464458112,0.0772512215175134,0.203573324230922,-0.52673416066938,-0.512492827980178,-0.339923759978392,0.14507486389224,-0.0035166533548546,-0.34502537186497,-0.128846842174966
mild,-0.0203474849911148,-0.37635593849805,-0.0042401701813268,0.133750583965831,-0.161120199222602,0.0921912565760783,-0.287208019507849,0.0088811555440831,-0.281065236889233,-0.326597451151163,-0.128372608630738,-0.303679469639389,-0.137886171673137,-0.0396758366000773,-0.0868592606252801,-0.0744350922636964,-0.179990752690643,-0.0616385108607428,-0.206082370364134,-0.449163951102647,-0.249794135795912,-0.337390033095436,-0.0914306264158539,0.0800840025898055,-0.0617362728170971,-0.113065548282816,-0.0221743695733202,-0.0443244015280858,0.106861423315018,-0.292123320139811,-0.0904305532868781,0.0630694966454703,0.0203050117291189,-0.213681401402358,-0.231610086387822,-0.267382024993168,-0.290712226543695,-0.321335653078865,-0.0854426082420763,-0.165842731753276,-0.0963723853150948,-0.370271646786291,-0.253015964873156,-0.196804094147293,0.11817926566085,-0.0943625449451144,-0.297941504850721,-0.10225893411698
mild,0.0431954675941175,-0.740416259305893,-0.106715745566973,0.537064589910128,-0.64093813042821,0.088968280494283,-0.483526241969072,0.486426121041675,-0.329937686334013,-0.542278131605637,-0.454850603112551,-0.612057590234464,-0.37373032980446,0.15563835689403,-0.29432742035093,0.131029352403229,-0.0941448719451647,-0.0029841738138464,-0.599413954087737,-0.694908852993777,-0.597302435255771,-0.565280956567455,-0.430095875945977,-0.0179377774244356,-0.391038845004951,-0.153474189418007,0.286534429628605,-0.131127718262363,0.415577278784761,-0.531181749163496,-0.149197857517862,0.0050252026953,0.042035049100581,-0.259572784701213,-0.574872015267066,-0.584707625055216,-0.550667016056714,-0.52764962315868,-0.203089561841017,-0.158340094324975,0.0769431877120285,-0.480748335779218,-0.489841970408175,-0.450377988868742,0.167335569715079,-0.299338757882363,-0.460571314191964,-0.114475856594855
