group,CD101,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD29,CD30,CD305,CD31,CD32,CD326,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
moderate,0.203032398815214,-0.167826671069936,0.0006004648859332,-0.461572031267825,0.0657924582069535,-0.346984935342412,-0.0625969298143374,-0.0274717324788548,0.0845477688249804,0.243228134794964,-0.0345324758418575,-0.100831386400535,-0.131878964083392,0.121474134123336,-0.0932594704192046,-0.510846692338605,-0.160857096057191,0.254014029030088,-0.042346567716344,0.30599609545984,0.481703024555783,0.0020275233305293,0.386239731229848,-0.103971658543921,0.314305111919817,-0.296525697469797,-0.250939869519869,-0.132309351084093,-0.231875054601813,0.268566123631799,-0.302559491843127,-0.139728327478261,0.0688528116387979,0.298281406969628,0.0241870548754754,-0.311664163569989,-0.397309400109508,0.0861784494895591,0.38812382641748,0.365376820619372,-0.199723031612678,-0.144051819577853
moderate,-0.0022795493885266,0.0049567961118029,-0.466336795694861,-0.248802160740951,-0.14664009493867,-0.0989583585182325,-0.204112711351349,-0.0569977400509565,-0.0534684159549107,0.127559733500076,-0.186328020296783,0.0673035160497825,-0.200274812716011,0.150779650140068,0.0527327900093217,-0.382915428728405,-0.303121032407869,0.0673652986155351,0.004683434768882,-0.317256461683392,0.205414835654793,0.176586397317964,-0.0373797201365415,-0.163623740859641,0.0632308618969806,-0.0929217724602668,-0.0773647060624439,0.159633724875343,0.168488365999809,0.0631344916280287,-0.10499656411499,0.0008532119715217,-0.0563936381061489,0.0553131490401085,-0.174682800321568,-0.0546115672453488,-0.432119268142224,-0.227041367437966,0.134552681258676,0.033660035053415,-0.129680893384965,-0.458140394802784
moderate,-0.3707466549077,-0.341727131990653,-0.378489213160494,-0.617752211973343,-0.472035093468464,-0.0164257911823872,-0.259893073513689,-0.247356832497762,-0.142885663799813,-0.143357939839161,-0.166869165554845,-0.228141137508452,-0.144793053631427,-0.264420326063575,-0.183167053686417,-0.518528444585202,-0.153102559886112,-0.293812484379263,-0.271666950422621,-0.208681014212151,-0.269163458506658,-0.190059442704726,-0.0387197635941656,-0.286270755414361,0.0134244341858743,-0.403440724062631,-0.0794575224292518,-0.189320013530671,-0.357685330376964,0.0613497027884091,-0.180411632134359,-0.344385883350628,-0.24546249046697,-0.0076646326609218,-0.0624273528641946,-0.248160070434489,-0.363128780238269,-0.0884037637002662,-0.132033380995008,-0.380523927793869,-0.261462319343478,-0.167068521503989
moderate,-0.247241899657413,-0.143918796722101,-0.223685736310902,-0.1620143762916,-0.116316948764678,-0.24341491551632,-0.136930960229737,-0.319942803740292,-0.174997273822582,-0.305861888648027,-0.302149560212968,-0.172051365413841,-0.30854734241427,-0.270064707723906,-0.233075628860352,-0.240127710309658,-0.31889415037376,-0.166588337093586,-0.276331043483617,-0.108373998220366,-0.229502217192946,-0.251854317301133,-0.13203166650844,-0.0727537967240217,-0.249327392672981,-0.292099230640933,-0.171727323891365,-0.148099703594605,-0.300449945476903,-0.251790249750397,-0.212816180733327,-0.326943227555924,-0.306518573488742,-0.0902485773195845,-0.223000206865729,-0.0091508814270033,-0.222404325760859,-0.223111025055892,-0.253520154428293,-0.323818637094389,-0.466796660230984,-0.543522456560057
moderate,0.21464649565765,-0.0444017547405944,0.216917882232893,-0.211141954533682,0.145827683253568,-0.245756631218656,0.0543222325675805,0.0726066740374897,0.0959261651018679,-0.0331572135703917,-0.0491411798864016,-0.0342856283156174,0.0582564847444208,0.0222557425423485,0.20471425572586,-0.271964814201579,0.0040294823082922,0.232369650235693,-0.0354641714420829,0.205196520074385,0.270428342992646,-0.0332804232435811,0.11653752557233,-0.139688300499135,0.173753248552926,-0.144722239011464,-0.0044169857927942,-0.0321637980442134,-0.162177123532596,0.0607414452418583,-0.156696013105628,-0.213083514952287,0.0002493705860578,0.266131376904029,0.166033547312218,-0.0822671095061057,-0.265528467357957,0.0525177731430955,0.45527063131375,0.202722018334668,-0.0513630197884123,-0.01978596162783
moderate,-0.247323008285022,-0.110189965566268,-0.644925755926217,-0.109883112202928,-0.484358325201421,0.133136126414661,-0.230385892783852,-0.270581589200345,-0.456267122206692,-0.247112267986699,-0.0798537796919283,-0.0785270554248496,-0.304642839892398,-0.276281350127991,-0.0824717445113079,-0.258154220567277,-0.114330418416533,-0.618269318117698,-0.187314027871365,-0.568165256685295,-0.588734526052779,-0.160200732466928,-0.414088855470356,-0.303275895400904,-0.172549636555475,-0.085774047297505,-0.102862464597451,-0.118730662285312,0.0329746214802379,-0.218563937208364,-0.0569875590656928,-0.0461452299915093,-0.42779974189069,-0.485882177340275,-0.335874822574599,-0.0385689977132374,0.0909178579728843,-0.392635810297659,-0.542415953959662,-0.40415869810061,-0.0432501541081281,-0.29399348685162
moderate,0.186295926732529,0.283428340273272,-0.127976487488483,0.239818364122969,-0.184067069661531,0.388601136766168,0.181073232711152,-0.134758464828972,-0.0942749995007769,-0.139339737906416,0.297018031485994,0.174124615745235,0.225048355007941,0.183659650027717,0.282175930888913,0.213961408774012,0.182707769397948,-0.0748798243854617,0.172524762099175,-0.100058856134781,-0.145203053321851,0.228682300243115,-0.0202828624695869,0.0203495032784508,-0.385516493747973,0.255637784797946,0.362561722775102,0.223425723805801,0.31472371088042,-0.16045054096374,0.381055824568383,0.168541890746071,0.133102017482094,-0.0805642087920434,-0.0403977307292997,0.0700353795876721,0.281573865646091,0.116177205863359,-0.0447990766169985,0.0372486712179857,0.305572572443069,0.159209319344856
moderate,-0.175833772426226,-0.240382192840891,-0.478916049783697,-0.289279865222935,-0.344576142790956,-0.0811690102741583,-0.249085316069833,-0.12143342827191,-0.311843966088828,-0.127440207446877,-0.107395420111762,-0.153405957456413,-0.133502289549804,-0.294981391430269,-0.352172129109004,-0.214386130927459,-0.0993112958861433,-0.464436595659969,-0.116654464029289,-0.483059136226131,-0.411798669352231,-0.101811056049073,-0.283761014037082,-0.180956152740256,-0.203846262785003,-0.212286645059027,-0.086899757488022,-0.177316173138993,-0.17342190382713,-0.0191296626765555,-0.0301095626769182,-0.306648786514123,-0.314937863348999,-0.333679503555842,-0.294900073839946,0.008723607599751,-0.229373823606582,-0.259942406072133,-0.33128206000955,-0.47744308162253,-0.174521201722836,-0.0637505472134644
moderate,-0.0686429137281199,-0.136112216925401,-0.570913023678528,-0.223638622499778,-0.318735070035654,0.0502543158952109,-0.190601679449529,-0.19143383151013,-0.360580964571807,-0.10509141685771,-0.0812735343069849,-0.128894478819618,-0.114215000324295,-0.406152852423371,-0.250514671385742,-0.21627085174063,-0.197401404236258,-0.46118527812628,-0.155453752664157,-0.599238180719867,-0.370127041728618,-0.0677021390422783,-0.476897195146393,-0.303690574099258,-0.190728189824558,-0.170836070842918,0.0046240891563793,-0.179252718028963,-0.0888441623481611,-0.159595973255981,0.0319711409954078,-0.204652505837182,-0.432744227133875,-0.374206094780737,-0.385649049535914,0.0672096536506621,-0.158231311652458,-0.373248774058673,-0.323163197407434,-0.453925615442401,-0.0597438998903767,-0.341916984324061
moderate,-0.200387827588932,-0.297484483297932,0.0904969623766156,-0.480177886617644,0.190229853771459,-0.559378307346837,-0.0552936397095273,0.0145950565043898,0.152994318786363,0.231245017105565,-0.239102857861109,0.140767454259841,-0.0347951760628384,0.0001965211668227,-0.248891950644005,-0.290356201482154,-0.0411337104293093,0.176850929282573,0.0649305349810926,0.148785965411982,0.240228839599853,0.0268377436742303,0.253847341009,0.0502344268751883,0.337495962248808,-0.348257424311495,-0.25508101450973,-0.0392206832805972,-0.212035294897159,0.217444665123593,-0.204711765789293,-0.310705767643426,0.117497586238593,0.268287773354477,0.201655043736548,-0.375807847047711,-0.325552707973286,0.030623454690384,0.302649772649691,-0.048100126981095,-0.376795921748253,0.0175432667845895
moderate,-0.0934658549340208,0.054484206635974,-0.307790785029267,-0.089069193725035,-0.231770940879526,0.0586897641549602,-0.108457791361424,-0.364370334499438,-0.117753845499047,0.0291253670960551,-0.058213267200216,-0.085056055590355,-0.100757302485856,-0.138696101015803,-0.15397933318644,-0.0868393145973233,-0.056853013297389,-0.365825219060694,-0.0904834207191072,-0.212933010641207,-0.274360564991712,0.0071655410866644,-0.105794121111585,-0.130353288208702,-0.139956009705053,-0.0833238620089439,0.0281142838775631,-0.0056644702888804,-0.0466987902885103,-0.0526884326397017,0.0354884814628644,-0.0626810475570031,-0.253595266177331,-0.379470806509402,-0.195393217469253,-0.0869189547235918,-0.0097255490624579,-0.111323671624358,-0.179024693822003,-0.318120766622587,0.0094316493936454,-0.092155252853615
moderate,-0.038777213223211,-0.283568385254397,-0.495859659913357,-0.384497278156413,-0.298483382700264,-0.190586684194806,-0.20046259243626,0.0185503471265818,-0.253643305980749,-0.0271669145012843,-0.0729259012197219,-0.0618734340233971,-0.175338748218477,-0.417037958343187,-0.312723187496252,-0.268034994435685,-0.125198699962458,-0.141505778844063,-0.213017065346599,-0.347990726728529,-0.418652950880988,-0.103494117194794,-0.219635295907959,-0.374885267910954,-0.23698488977474,-0.345435825734639,-0.0849709997500419,-0.163663427306192,-0.315784199211828,-0.114406110752624,-0.0993919778367007,-0.376651173956378,-0.350572280724444,-0.262687384012485,-0.17286481949193,-0.079638388143517,-0.448363596230503,-0.204684474515531,-0.0360245855367251,-0.218324464543633,-0.21397010621798,-0.212496261944924
moderate,0.0480812680043982,0.0061302150106262,0.129740446189584,-0.196818442616566,-0.0026821523344211,-0.126251990455894,-0.0630863518405549,0.0077274149836394,0.274481732512216,0.0667989200181311,-0.158593768206553,0.129875626370085,0.0189394009820587,-0.0889091713031037,0.0347415066339674,0.168591719146538,-0.0902774883601971,0.0175424976330825,-0.0549965599336998,-0.199649422651725,0.106227749588452,-0.046006517338498,0.0044093148457198,-0.120981530589486,-0.0874693146412634,0.102184750443868,-0.291457928145563,-0.133162160904534,0.0831490686053709,0.113396193845061,-0.073715745589648,-0.108663887614719,0.137372819486675,0.0327629965611349,0.0040863217938798,-0.0090625307366568,0.170589004115759,-0.0172830642306005,-0.0865193197837859,0.0298368310177664,-0.110590384874746,0.0954393856261385
moderate,-0.22538275848143,0.0743619077361397,-0.354455947687705,0.221775900354613,-0.188927597660979,0.341483079230128,-0.257081309922883,0.0366207506345561,-0.422254088346748,-0.0408846017991494,0.309022856987722,0.197191051971878,0.0099232383562235,0.0565602313954744,0.029972514570367,-0.202812120766218,0.0173008245268791,-0.339456486179328,-0.109343551646685,-0.491337151769995,-0.561582631644149,0.232105686473424,-0.333449254421869,-0.223226458298041,-0.28629690200225,0.299241805100315,0.272187943511097,0.0352786910950156,0.247550654737834,0.0264660961520432,0.14224603676994,0.0752598734006131,-0.157087345628896,-0.0982543825156755,-0.124354247287861,-0.0968119947194161,0.269329487909869,-0.174343524305602,-0.109902801858865,-0.217441542445495,0.296207047164342,0.0303960779604777
moderate,0.338469729594914,-0.228868039917503,-0.12863897045556,-0.2314218261916,-0.350310524294944,-0.0349542868400926,-0.173336641261108,-0.137277690689311,-0.225317419243635,-0.116578032325113,-0.190917640936691,0.0502309268499865,-0.0943347129109356,0.0313295252133054,-0.0360287445816028,-0.235762226340673,0.15633476459121,-0.26502127743084,-0.068292347319029,-0.173583722806026,-0.0278657016533903,-0.0638929240725116,-0.267043381537324,-0.0835207372130452,-0.155037820224592,-0.127850238861053,-0.024611187992596,-0.219118296854306,-0.0675080363004669,0.0285709594445129,-0.232755789408334,-0.278317022074485,-0.278928970402544,-0.208942594895964,0.105180503794378,-0.38667600438673,-0.405330468794849,0.0326334713909095,0.0404249420366897,-0.0367711701301985,-0.230698183558838,-0.127780467722851
moderate,-0.225951124721749,-0.317863820316048,-0.410594469072486,0.0100746209361836,-0.314014663588092,0.2614573344819,-0.0050178347759793,-0.145612218226706,-0.256970600795482,-0.105653330224271,-0.0477998925610775,-0.0800932879397421,-0.16161410356531,-0.234251941647101,-0.124506915013582,-0.25224630530199,-0.0805852164484567,-0.405881050179049,-0.0414756937095527,-0.121085886947284,-0.406179880198975,-0.159149025567078,-0.0291671635963994,-0.121071602399731,-0.462163066564842,-0.0243467675293357,0.180672196723423,0.0175232328093293,-0.269446411052555,0.0082466714188249,-0.0360878345470252,-0.117621868122858,-0.123641398431576,-0.405856134466854,0.0051781944600709,-0.130884929900248,-0.102147541055108,0.0147509211441923,-0.0850873442432731,-0.0680771461911692,-0.0416635919374363,0.0022121587375337
moderate,-0.145881526368249,-0.0906148253750638,-0.426802866962334,-0.123432418957187,-0.196141076416539,0.255344074407798,-0.149485214610883,-0.192415311182176,-0.115872819178017,-0.168904904897338,-0.0406838357910878,0.137010948671355,-0.179812728459616,-0.197804933730751,-0.156475279746473,-0.301810128191147,0.0683157983593989,-0.173578236466435,-0.0781830756359662,-0.512107966151534,-0.355150530352248,-0.209854220522865,-0.118036541843322,-0.151918476754047,-0.385506773546862,-0.105362544630934,0.0472758176544616,-0.131856503477071,-0.233245288784177,-0.241441744532083,-0.101126135473127,-0.0128118664918057,-0.272379948151737,-0.285085303591167,-0.0470257735554089,-0.0305313681665944,0.0439821903419012,-0.215227154141014,-0.3454589346288,-0.255819581151559,0.0716421530355786,-0.104704785986062
moderate,0.0883683746534824,0.0806877027902502,-0.291798315172856,-0.162577533154162,-0.218091968703692,-0.0140886863542273,0.0162938217727401,-0.0397526402648352,-0.0921574041802407,0.221293256014845,0.0128208332603973,0.0689553693327082,-0.110407966236606,0.0672539535870023,-0.220908853463022,-0.153884860523122,-0.149117227078553,0.0631155163797418,-0.0704141884325901,-0.300789502745477,-0.111100965702596,-0.026568299493001,-0.113227930541256,0.0890025394044198,0.0974662393583575,0.0030522990062243,0.196307677640935,0.0714113919420583,0.142490719061067,0.0842589028079536,0.12058240456494,-0.163382525006819,-0.160444674205533,-0.155509802357968,-0.195777063711958,-0.131615413648922,-0.194012924126159,-0.0828045798761733,0.0733279515750301,-0.0609147217365678,-0.124069102381156,-0.1400954157011
moderate,-0.0580092245126111,-0.394248034627748,0.0993310233797913,-0.567358653460181,0.161669191008819,-0.406599416233745,-0.15017025175597,0.210983313260796,0.231759246288954,0.323417939674122,-0.476069860323147,-0.0620375467307854,-0.0297268700187574,-0.174079594990346,-0.39435706436076,-0.631094787988862,-0.0208828713961927,0.171861852585915,0.0298779121343359,0.273793650780941,0.233293578017093,-0.197069816996951,0.375297958225622,-0.0195206274462771,0.193050926083105,-0.449928810914976,-0.199913855876131,-0.202765341568493,-0.42717924734578,0.304587485737758,-0.326401650430406,-0.276745569394505,0.101760233753128,0.241658411361508,0.199723015797317,-0.245959646956292,-0.596872010116189,0.259249062118482,0.378497612086878,0.179268804410808,-0.399263559900706,0.0901962333095096
moderate,-0.249472969320736,-0.160539869185965,-0.3475369810187,-0.649837945889229,-0.350796469445611,-0.29166472217737,-0.163483465856887,-0.112777588226801,-0.279637607838445,-0.21622209755998,-0.243968417535972,-0.0375654470679001,-0.284578246340572,0.0498011994119026,-0.0025343515671264,-0.763252561097534,-0.281204639022192,-0.114045063829636,-0.165648777201695,-0.0692620886499266,0.0451839927757013,-0.234499957038418,0.0519043346018605,-0.174608056120095,0.0656454853227674,-0.204586736215387,0.0615178173771552,-0.125492062348816,-0.19666589873394,0.0341443581742668,-0.370662862573745,-0.395979413610903,-0.236595341255651,0.0198235722490313,-0.144638376436805,-0.209219081671551,-0.629407706289592,-0.223440260953956,0.0244658576416798,-0.0158694824513121,-0.248069117851183,-0.278499837214063
moderate,-0.399501056299522,-0.385850609498488,-0.589135952227293,-0.450469792084903,-0.394177170177192,-0.199766032361609,-0.48962070280263,-0.288790170619511,-0.43031395985055,-0.303697147005328,-0.319160523379871,-0.242564720137556,-0.408797547747519,-0.413142732855744,-0.395810360889957,-0.340805173423588,-0.313311282379971,-0.335911763549927,-0.380249618201775,-0.527808799218038,-0.508364535615314,-0.238628957355507,-0.370110115316581,-0.317584924505852,-0.352355245292075,-0.365733645345331,-0.254786593417471,-0.30076332761039,-0.222606364520565,-0.313383010256414,-0.222702570322468,-0.380038514767084,-0.517960851394693,-0.398844510689102,-0.413636958779203,-0.214958891315407,-0.394709305697209,-0.439679232968569,-0.319745113230567,-0.452471764857716,-0.354262842648754,-0.448200750316712
moderate,-0.0195668051361471,0.123050068409415,-0.52499692741343,0.11967835948067,-0.390613143921464,0.274116848763833,-0.150309951927768,-0.235151808423554,-0.532180834765812,-0.531603134791673,0.193493637152947,-0.0920120954260317,-0.209545395783161,-0.124033910166863,-0.121356549826068,0.227124394421929,-0.223416235685929,-0.437421895926409,-0.16184019517681,-0.633730423182695,-0.581308121231114,0.0052738716406948,-0.402012443383925,-0.131455842655356,-0.6348022236553,0.108884084945033,0.259455862036369,-0.0253616345410024,0.32263765161153,-0.527806180987509,0.278038246502484,-0.0539475839592008,-0.419341799257721,-0.479116190063651,-0.445631562993776,0.0527939627098674,0.219445569014542,-0.469192795531059,-0.465800650497034,-0.191432086597655,0.260893309029322,-0.406122434131887
moderate,0.0339088054318821,-0.235503937957388,-0.0987686992283703,-0.557479138614281,-0.135481032425997,-0.225097539232895,-0.224162192010651,-0.17637024385032,-0.245521150574296,-0.126074987498466,-0.243050877804249,-0.123988873693784,-0.229033974344917,-0.309222300339503,0.146022143091653,-0.454329294717147,-0.23749963108161,-0.058225326644854,-0.186098037242959,0.1092399506173,0.0309039739326367,-0.374480427361618,-0.0225541844860637,-0.432971823767133,-0.0072457786007502,-0.38322150054319,0.104876745580871,-0.178129410744786,-0.289485379859389,-0.0633951521325583,-0.435844481932537,-0.531919729794558,-0.181732607469363,-0.0656077437739726,-0.0855660213906871,-0.458859483742713,-0.44587428477775,-0.117042407311369,0.29430076676215,0.0362321361804638,-0.131939435401079,-0.104351031111992
moderate,-0.0534037517147865,-0.371978185862008,-0.235916983390811,-0.725326612328018,-0.351151673857545,-0.243920336245308,-0.266285089501625,-0.350729366856548,-0.201716045342261,-0.151128975469786,-0.283236263548796,-0.289812110363331,-0.212099163540987,-0.312974290190705,-0.0370840966785477,-0.659468029351026,-0.216934726662596,-0.105734010923791,-0.223906748456122,0.0284748017625844,-0.0999170958923742,-0.365879608220662,-0.0041179629103072,-0.456099361001169,-0.21773052445551,-0.426759383887125,0.01176730703704,-0.366969014176528,-0.447139518402144,-0.120204103477309,-0.448059744672573,-0.454689869865725,-0.28648919399732,-0.204527647244449,-0.0508094295524229,-0.471811338825775,-0.594365966584853,-0.111448351471768,0.173556122379836,-0.117213932794397,-0.291781519492897,-0.221603593037074
moderate,-0.287011749003589,-0.133236376808792,-0.326809290266549,-0.294704904106573,-0.463928321944165,-0.0300499916072009,-0.148669225172284,-0.339097419047917,-0.388637758237348,-0.0789992661119669,-0.0353403435745736,0.0005903172165173,-0.151014638413699,-0.275395588525064,-0.10634016739162,-0.141811448687758,-0.13256554402464,-0.225927748523357,-0.0936381534424702,-0.276233931638401,-0.263669287302914,-0.180323157426637,-0.228270216633039,-0.0835235135912139,-0.207551692491583,-0.158738817812881,0.0350355408237897,-0.0565869245835514,-0.258140574150199,-0.26276825513331,-0.0450107438002376,-0.28939689865503,-0.341059927191553,-0.27853515033472,-0.17286630555145,-0.0337989139193764,-0.0280440068267479,-0.167629375698888,-0.27949293873572,-0.426489396256578,-0.173481635405005,-0.130832651849589
moderate,-0.151948362586009,-0.20113754052175,-0.122320957736861,-0.322218108880429,-0.16132163578821,-0.108823511735435,-0.226320557696907,-0.214834120471153,-0.128650255832218,-0.240972005480539,-0.140145673660932,-0.281587283679526,-0.167941285432637,-0.218650636565789,-0.150622677897579,-0.468674344294118,-0.157749768919274,0.0523413617569581,-0.244781293846666,0.114664431671132,-0.104944790667568,-0.42048425586486,0.204680175067454,-0.190565478936312,-0.30688003412353,-0.298846798915301,-0.099379009047333,-0.283968558368974,-0.373341292697416,-0.238600521246473,-0.244298666448432,-0.369545721748651,-0.17756403522151,0.201895016185154,-0.105250230847298,-0.304348949501933,-0.469429331354666,0.105398976719823,0.095197503823019,0.0661408853475474,-0.30813202402553,-0.0764170152466072
moderate,-0.270810529494838,-0.197307941368082,-0.533242713369939,-0.336901780000503,-0.425138364032099,-0.0354058793831727,-0.322605530681202,-0.254401561461981,-0.3219218729831,-0.156976387329345,-0.206428140319862,-0.137170643193264,-0.271083170810374,-0.279594334192164,-0.162966652537218,-0.370872538857278,-0.219947754766348,-0.384274073504906,-0.256804903379475,-0.452978857088297,-0.378693830497601,-0.362515420908891,-0.312866571083352,-0.352868022605753,-0.178706799407646,-0.172048848797666,0.0310464884075643,-0.155080567574936,-0.0854744528104671,-0.0985925388833273,-0.0598217626647195,-0.319799352758081,-0.39995107150478,-0.387004268283794,-0.346456948811731,-0.200726346117447,-0.19947642785873,-0.321981025765826,-0.306502955673667,-0.41943721309836,-0.194662288281116,-0.296018470116159
moderate,-0.238616791385005,-0.149960231221717,-0.305401701027507,-0.279614842869811,-0.337441272382731,-0.197404807914681,-0.11934303155985,-0.235426710364399,-0.286166499681544,-0.367384798094052,-0.1885418329655,-0.15670110255328,-0.37032365790027,-0.318864202685487,-0.206855101447227,-0.352969491290158,-0.468319756807472,-0.277826493705847,-0.362499725254969,-0.15833064246056,-0.291521698928942,-0.259830162154012,-0.244344447800448,-0.130392243275573,-0.30556530467073,-0.226897914742315,-0.334362284664718,-0.266274187577454,-0.395817609927236,-0.338620063986416,-0.276040042728954,-0.307023134116418,-0.46005816838293,-0.27876145093454,-0.318795112536072,-0.110961655659495,-0.389611438945561,-0.227564680526262,-0.276783615290813,-0.347635068296341,-0.359288208392397,-0.467337472099885
moderate,0.104581623510508,-0.127780872358848,-0.4847224937086,-0.363140342111046,-0.106378442608572,-0.249253685686929,-0.271140331989405,-0.200173824732608,-0.405283325175663,-0.12545463666444,-0.146327983790872,-0.128708648552279,-0.302584878590363,-0.291681662108532,-0.285869487438588,-0.478861603876844,-0.304710921071554,-0.229128462828441,-0.136883360262192,-0.430296766147812,-0.218379731783744,-0.225143533356414,-0.299744834792811,-0.298957243813313,-0.194198668248387,-0.232933801797539,-0.0067087500912964,-0.122441661611402,-0.106830177170877,-0.220381497596818,-0.115215557468081,-0.445183318737314,-0.320068216587758,-0.200662466822233,-0.271919190245883,-0.372567141899946,-0.49403622281197,-0.342455375109794,0.0778455493333573,-0.230063184129712,-0.229585696170213,-0.337722010707133
moderate,-0.192070411225647,-0.188014118556183,-0.664898796351527,-0.354812828380362,-0.274682831113636,-0.0962411806304776,-0.395867688040071,-0.146347232853293,-0.31383360517956,-0.0829711704575884,-0.20023624929183,-0.138524957228241,-0.330442539809198,-0.218091331050545,-0.298696945018306,-0.407309236481233,-0.32638047009046,-0.428093894211066,-0.16786120852762,-0.628396899012513,-0.250428038437163,-0.0596429896901425,-0.364640242644453,-0.34352717400743,-0.0885947885496691,-0.286503718176653,-0.142080421975268,-0.0695284944416742,-0.049512670326551,-0.066923220009444,-0.019232699018952,-0.273091680089364,-0.395176081170574,-0.356302363494817,-0.331508948483508,-0.201634072620539,-0.31986816744272,-0.430051440733786,-0.246941338760547,-0.430364509687418,-0.224364240064487,-0.39545914566073
moderate,-0.394048418101914,-0.235774660292515,-0.661077461466561,-0.29046219314019,-0.591825004714346,0.0270469229795292,-0.456429355160803,-0.340868497110103,-0.402540558012954,-0.388184160880758,-0.0339279791843595,-0.19733336329428,-0.409166346645355,-0.407605795030013,-0.365049787519932,-0.259961861307725,-0.286795910738515,-0.570022049292957,-0.35017856111906,-0.563069061969953,-0.639202689398763,-0.0987616021062589,-0.391651581610927,-0.233104726683709,-0.434013965328449,-0.211477587055546,-0.175517778058445,-0.132198184346797,-0.0975195577402148,-0.364859045933454,-0.0302760613150163,-0.209492176436993,-0.485184753658875,-0.574259978137664,-0.4004975729422,-0.0981009029216732,-0.10078197310529,-0.398962420366384,-0.474268071639523,-0.557829887344044,-0.193561885875644,-0.428715233798644
moderate,0.0319497626779328,-0.0037831602322389,0.0058492918861491,-0.10554404264952,-0.0921415265283298,-0.0429139401971774,-0.0641501023742401,-0.0618448063380074,-0.103931614198341,-0.0387375673096405,0.0806834340999264,0.0621441190542045,-0.0511139674094274,-0.0322346939029804,0.0446335264509436,-0.130474679164305,-0.0688805947525297,-0.122602898923074,-0.195258182528253,0.0214150497409182,-0.0327218125155916,-0.0235035745801781,-0.163316985488206,0.115796825699662,0.01131977005505,-0.0492367744496183,-0.0316940482544016,-0.148830716035737,-0.0366838173809537,-0.005628469913277,-0.0634652915310615,-0.0343665076309448,-0.13414982926428,-0.172257638641597,0.0470420328977451,0.0608960927008841,0.0016170333626534,-0.0842943057972636,-0.0811156030188308,-0.121961983844933,-0.105474199762969,-0.0120962806746142
moderate,-0.0479529543645143,-0.236166123998384,-0.0451012787360971,-0.537755955922707,-0.359103817780749,-0.112798817612812,-0.0703755741416849,-0.250778972086077,-0.127286599739034,-0.093151342578879,-0.0465868739749679,-0.15408762639098,0.0464054838222388,-0.0557969906196971,0.0933784979930527,-0.594828011286084,-0.0351671867369128,-0.17739824104269,-0.0579064377807476,0.0268689534241651,-0.0723677995680771,-0.243935389764762,-0.0039903683614815,-0.0910494709514919,-0.0949414559222876,-0.29811589784115,0.0332766465701406,-0.305979290907049,-0.216428121861487,-0.0442324366771273,-0.308109368429598,-0.43948215693162,-0.174296849573274,-0.0998197376412042,0.0142524714760782,-0.253672641310321,-0.337334165102183,-0.0383108982096995,-0.0194720382832152,-0.103916939172659,-0.0691031921142161,-0.110679096903964
moderate,-0.139663019635449,0.0234486721366934,0.117574253880066,-0.0400200045063087,-0.156246339337749,-0.0888987971897493,0.0401029452843023,-0.0038865059186826,0.0531315930377677,0.14133377564647,0.0043517692859821,0.0022435870919017,0.11333707455994,-0.0327786772832506,-0.0456121498941607,-0.196506077155725,0.209190733429046,0.196475901510651,-0.0237913434481557,-0.0274094546698159,-0.190955872888147,-0.207740319875011,0.307182315214361,0.100821999197873,-0.16595892712273,0.0944698126261867,0.0304814158754821,0.157105149438126,0.0272911345531365,-0.0431806487821339,0.0948650574368901,-0.126875476572975,0.0182668324218722,0.0507788821087857,-0.0133820038714063,-0.081639689685986,0.0395708231520158,0.139186587729285,0.099053544475477,-0.199403273921198,-0.0949504729311501,0.0309655460604156
moderate,0.122707765259849,0.286930170751493,0.25966417758798,0.125618645184387,0.285489807109613,0.300839479971016,0.208459093319725,0.102845311604372,0.268995803111426,0.213863909194702,0.153869196280177,0.101529842185185,0.0641632687552537,0.20489663862291,0.187475831674893,0.103222850247392,0.100632889714457,0.0996322752445775,0.297117520383944,0.273176049873362,0.229193379556855,0.0142357996203763,0.203545368169011,0.162145205484677,0.0889643512692251,0.144653671964951,0.118803975638922,0.0896866522238832,0.0991190893707628,0.168611881963546,0.222322092877363,0.135503880742559,0.295414004836092,0.343652677808643,0.171425482602738,0.281739099454473,0.0779553861603479,0.158180002806449,0.0747877863082019,0.12459836029689,0.157310909561178,0.188180943647225
moderate,0.0500201406587966,0.237896276936495,-0.376198288887854,0.133687334675853,0.0993257251040525,0.138453956480558,-0.112155370960883,-0.0287264842749222,0.0502570710298001,0.394987842449397,0.23970165162279,0.16434382604774,0.0808609033172519,-0.111196004659444,-0.0521804175046394,0.0517877437776861,0.0189193267479017,-0.0506888023876589,0.117596688389022,-0.247898738896757,0.0061789812862595,0.140534024775418,-0.153969697414426,-0.111733324237589,0.0069203212455999,0.320232645309933,0.25477442849267,0.394645862550675,0.246709893108129,0.304825649473319,0.526904515843347,0.0864266199067937,0.0675729310844079,-0.205627410219208,0.0800068023402094,0.212189535184652,0.119178440043257,-0.0729305508919835,0.218705854208077,-0.0731098813134478,0.24107474624352,-0.0656585376905231
