group,CD101,CD107a,CD11b,CD11c,CD127,CD14,CD155,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,IgA,KLRG1
moderate,-0.235326941007917,-0.0743925046669131,-0.0220815909732093,-0.342386923464795,0.0464912595338773,-0.0391025741059979,0.0532094329899224,-0.293458188295433,-0.268839952504402,-0.137011075008035,-0.0719235819471743,-0.0363239024158191,-0.111603398233939,-0.317305182445279,-0.159358762529629,-0.236099230527165,-0.216445116500075,-0.0205721953941629,0.161438878252847,-0.109506645992418,-0.0095041299342277,-0.140994457562754,-0.435096662988378,-0.212768997088486,-0.0516160692679283,-0.233293755927543,-0.392397548966925,-0.194430782846639,-0.438301460186541,-0.128907645059599,-0.224579447825081,-0.0086835006366247,-0.301519620732968,-0.24388423976417,-0.14022401684001,0.012328664957257,-0.11058632149255,-0.0495717186161902,-0.0391077731638294
moderate,0.0385419444323256,0.129795474851733,-0.247847908588242,-0.0742579506863011,0.0372193512428558,-0.0052073812066283,-0.154330985976831,0.0697428596344924,0.0491651917628587,-0.135891840540384,-0.043356062106082,-0.111989278382779,0.0156950189073668,-0.0027898421550841,-0.0168185136802343,0.0170990822401237,-0.0033656741792814,-0.0721565102991427,-0.316742842199439,0.153700909028393,0.0230230102459663,0.0459817742956153,-0.0735925930213816,0.179710117907214,-0.0875293383866834,0.0132602329804895,0.0899075959870429,-0.118893420941664,0.0298713031952983,-0.0691413401896668,-0.148623418925502,-0.0355466754567083,0.0558939705387337,0.0993811632457603,0.106761796370119,0.0321999696637093,-0.148675469518405,0.0974106048077165,-0.0198907563492606
moderate,-0.173409307972942,0.217165340646618,0.0556264966179632,0.522889813219377,0.337893577398574,-0.265665275967522,-0.210056517847974,-0.148220686496448,0.255761001041619,-0.237762493376093,0.134901726171447,-0.0394527567622189,-0.0068708844690237,0.126063680129142,-0.0338932844729906,0.039947371159509,0.374400738890203,0.311001718510072,-0.0655630422299052,-0.281593655772695,-0.111056505038156,0.0978966380543935,0.143859500330556,0.196949122688568,0.0961794853396101,-0.0061354245382635,0.0520259120610157,0.177803543668633,-0.0082709176735753,0.0793110220254756,0.265492140457282,-0.0066182932730234,0.455103369271504,0.413998838325938,0.2119609869934,0.0982737423477181,-0.0612557360004072,0.10058339021466,-0.296493589810732
moderate,0.274990110357576,0.217197562454615,0.54547376320204,0.118076436941571,-0.0792675091587245,0.132900643419814,0.0429358183770126,-0.33440508307307,0.167452678432419,0.0660233109680323,-0.0256922801105049,0.474491976995421,0.0791512738801755,-0.345032530035366,0.335459796001662,0.134396063010716,0.158429858806071,0.506120562151276,0.354992072256984,0.646645695532866,0.190068235011533,0.273796259329623,0.0630651103396327,-0.0033209232168887,-0.111451365782422,0.0471765817328949,-0.1403849470173,0.113213642929392,-0.166489272072085,0.174551655142763,0.27217800212141,0.293809224820967,0.0994861561251182,-0.384082618956971,0.219479412679373,0.261392771945323,0.246350020583534,0.0208605822312414,0.202108452631709
moderate,0.111338351115011,0.0563075321547508,0.103016859001625,-0.0349806642231253,-0.02418602712427,0.258158860274875,0.109150640446892,0.0928139279590578,0.0725215703587097,0.0942334552474979,0.0866126494590692,0.189911566843982,-0.0026563518603557,-0.103898434274731,-0.133865786789131,0.0608564870462273,0.0504155999015734,-0.0196868631199433,0.0379358262046176,0.0946292209383909,0.211306617657884,-0.307436235805826,0.0377952579543701,-0.0820744869960383,-0.162110294545087,0.091774219289538,-0.0235966604220996,0.203812306815418,0.116113641698235,0.118292730251917,0.270903239510467,-0.0435462307143794,-0.0711147702932224,-0.107192701114249,0.0571275232240182,0.188352799414497,0.193352377757173,-0.0345863312532848,-0.03823363221753
moderate,-0.221915498168829,-0.144335024963914,-0.46268040876257,0.0943550663978225,0.119791704832461,-0.260628174858948,-0.190135998892726,0.255149330292706,-0.0663070808086408,-0.179467079980366,-0.205204074148891,-0.207170687377213,0.036614696084282,0.0409532849502422,0.0041791250535256,-0.125711619227654,-0.162084500588288,-0.22183188735742,-0.268347143522863,-0.421312692872767,-0.270691515937338,-0.0467354790133935,-0.0563425883507412,0.299901999978182,0.222593986695352,0.176628316672469,0.261114984542347,-0.144560502436657,0.0869090987049404,-0.21006844839967,-0.3351308664102,-0.0508263071765304,0.0513393440526985,0.199600554435695,-0.241885055091163,-0.400356803437905,-0.291403967908715,-0.0709729524882144,0.0606021017943383
moderate,-0.330087678790605,0.0594201688775996,0.312338521560753,-0.0113921265429383,-0.147478181047132,0.173881954309031,0.0442954993549298,-0.251796870315341,0.139543905582146,-0.0673551827425573,0.183209730236794,0.0649778170406222,-0.172839922883234,-0.0125158986192158,0.0416598682048313,-0.0245993116379461,-0.077594062925067,-0.0434143362657392,0.454965368284177,0.0530721653063962,0.0524269596738769,0.123004516512035,0.160509231654659,-0.0082954422628371,-0.255339958684095,-0.159767003982718,-0.216856401999713,-0.0468601136576495,0.0410752685566804,0.120744703584295,0.0584913031010172,0.12486344553327,-0.0157185537681368,0.18609971805331,0.0550133190905546,-0.17934123045,-0.0604258263991069,0.0904811223897668,-0.0663902073778464
moderate,-0.16536292734326,-0.0454893255579572,-0.23285968018578,0.510572617197151,-0.0916680516706275,-0.172640711397387,-0.348311650725331,0.387051417460632,0.0575688926530294,-0.317889326102199,-0.173466468331361,-0.405551743532253,-0.395439302642336,0.393360391580543,-0.0640189825707062,-0.0695543021009901,0.459767677444068,-0.462874121625764,-0.374326941347888,-0.461699770531318,-0.426560112852021,-0.141514291006228,-0.409556371053491,0.343328157387699,0.154515002654875,0.0528589835994187,0.206550327650544,-0.440986921143623,0.127165852291436,-0.245773517851553,-0.347470269311469,-0.298004957159146,0.226509778331182,0.468447934915676,-0.330292306769325,-0.521567746214054,-0.283863621396532,0.0453298542152119,0.087382170039789
moderate,0.0922903366714784,0.0225744142504465,0.374674254307085,0.502834947450353,-0.0167941614610544,0.304856461091582,-0.224693123876201,0.0621611994049635,-0.033263697058513,0.0619913961742973,0.0362246933140489,0.0842160436377269,-0.0531337998402929,0.0990690723942757,0.0132499526866826,-0.172563745200682,0.638475470037214,0.0340914789185289,0.204583985779068,-0.0958686056552146,-0.145253668403858,0.0793565482480576,-0.243455240191616,0.0937675736539891,-0.224036771689181,-0.030803974989232,-0.0064600181931917,-0.207765159593291,0.287919911807185,0.0432462837463793,-0.196945873739931,0.0545248192710938,0.159012499103332,0.482205183627624,0.0596143564338913,-0.114902595522049,-0.0682176743127278,0.152522789083477,0.0066363443498617
moderate,-0.28263765424814,-0.289877301191739,-0.157429105343954,-0.733478373761265,-0.124326087324162,-0.372742733759517,0.061500378674709,-0.339589975158718,0.0307868436449222,-0.213774312455557,-0.129213411386797,-0.228906426826995,-0.260371718627312,-0.451279868762517,-0.194940278184683,-0.215638823791055,-0.712066348305508,-0.127406242863362,0.0669636543229199,-0.246994310410169,0.0780220006127335,-0.335957418356663,-0.297700657408537,-0.480390138533131,-0.162519005949701,-0.386198509344374,-0.55610653766347,-0.203187941957316,-0.578644462929041,-0.205575644539714,-0.10743131161838,-0.0518105791698583,-0.401660034095309,-0.598557850721924,-0.130170766356328,0.0342098531556015,-0.142081909708155,-0.103641355269402,-0.0123998548147059
moderate,-0.279931126437907,-0.389991673804747,-0.535173900437231,-0.114096085221094,-0.217073108524037,-0.577692941943109,-0.408823475931763,0.291033266289941,-0.39644691491312,-0.486910889013973,-0.39565973981951,-0.477613599917029,-0.579788868002619,0.0624600503368762,-0.458333464638144,-0.471107227069797,-0.158578491912009,-0.630605089255721,-0.415587329742755,-0.656135014517913,-0.392453910951751,-0.507412547719255,-0.60652840432805,-0.183767918369078,0.0223320327424969,-0.315993863782787,-0.214508257171535,-0.587056218392417,-0.435605118946126,-0.561249483141573,-0.530193226408791,-0.39198286471729,-0.176000298704898,0.0973837190160722,-0.423300067575609,-0.539730088330468,-0.394902790530815,-0.211290215967616,-0.152895157696118
moderate,0.0940512931852474,-0.174346190120778,0.146731975377355,-0.450264802049286,-0.112612280453559,-0.145264135259119,0.100345788297661,-0.271654757601327,0.0869840276344865,-0.235463225511698,0.0458185681299394,-0.197492829677791,-0.143617978260043,-0.367926587779928,-0.0290093133364075,-0.300324270052295,-0.478271573691033,-0.0300435273868355,0.322366345060623,-0.0476358309392689,0.0486042892812579,-0.322208401065299,-0.163659718013345,-0.327170700519903,0.0102332066108555,-0.145227698747901,-0.381230686012956,-0.0610567925779667,-0.52514425106067,-0.0898893972731908,-0.0503973342685931,0.111476424609874,-0.402751504794615,-0.329093485079416,0.0402894829530479,0.132119215930276,-0.0348776664158386,-0.0344456119705029,-0.0022015324591335
moderate,-0.0451154031408246,-0.358209745477374,-0.27919956213404,-0.545867401007872,-0.105586615159472,-0.452690196219639,-0.0644235802620852,-0.0881815867486491,-0.0484096748693416,-0.378006670974523,-0.215732839315919,-0.28849705516312,-0.137583341835435,-0.275002814917327,-0.201491997225967,-0.335434562262676,-0.496961628146485,-0.262329522822023,-0.095822956273114,-0.18781509692632,-0.168598145261756,-0.50273855766013,-0.160180777232623,-0.321681293153453,-0.0378057407855128,-0.222139373703497,-0.323204418278243,-0.0426971449714088,-0.41989478111133,-0.319865727893055,-0.354431232975758,-0.144659518606281,-0.373268005952966,-0.390701257198403,-0.139569380263079,0.054058049333322,-0.178996625006652,-0.207393810126914,-0.075518051982813
moderate,-0.0006378561354266,-0.0505264419927039,0.166256870713078,-0.48673634814803,0.0870396240212495,0.172531333918139,0.149188951390919,-0.380544086505867,-0.0212225388768095,0.112398689717097,0.0282714076896915,0.294520814068778,-0.0506322317320115,-0.215679232555077,-0.0112148922758922,-0.0571617329131893,-0.347205735203972,0.146952433734739,0.209140854080233,0.384892100212812,0.271751024415783,-0.0996751654655711,0.147391144581602,-0.245504200215361,-0.265042096938087,-0.127035153228206,-0.174333682424993,0.151532890123973,-0.306584639360826,0.155096801557492,0.400613055524365,0.0066530181184036,0.0843444324925894,-0.509139629425924,0.181085239347349,0.481842774289689,0.240665902422088,0.0559975618071351,0.122571599608347
moderate,-0.141659337610728,0.216965691631004,0.409944398186615,0.252839427439528,0.0716830803757123,0.11575311766057,0.0700023666112103,0.230930002729161,0.128205581773048,-0.181507653190891,0.375462035364481,0.14715715804273,0.0786744563373838,0.125894491660986,0.184897681153265,0.186179083371369,0.126238360379073,-0.129351070906293,0.37216116842087,-0.0688992370221809,-0.0681548221451115,0.351691308482107,0.0881086685024572,0.312992151920727,0.111398630439719,0.133158523137134,0.0664802612217131,0.0983599572519262,0.282116391066227,0.173982189292624,-0.0749065707994584,0.24473048323481,0.159006826675154,0.569305734913295,0.217601238250922,-0.134663804872467,-0.176467720063198,-0.0513108651579837,0.109894264994211
moderate,-0.187358612702623,-0.201405729377011,-0.735918064033535,-0.0605913856144713,-0.116236321750735,-0.517730647292088,-0.453753035857734,0.197210277929883,-0.190644835380916,-0.146698490633259,-0.228645114417224,-0.442522794458669,-0.432201724255966,-0.134547822818246,-0.328208820327678,-0.130516837836987,-0.0666355041536601,-0.370464086538843,-0.74697696487869,-0.527012800734006,-0.425551680439325,-0.201049049266905,-0.47814211287728,-0.0181802557014825,0.104599990343406,-0.123567420748438,0.311340250799397,-0.384851587211299,-0.125067724026806,-0.478878741435958,-0.488258162608863,-0.620622626660563,-0.0279924612075639,-0.156998612733576,-0.531831157755423,-0.441754069760283,-0.311327396979911,-0.141026704149706,-0.13473921122593
moderate,0.149175137548099,0.0237590636061468,0.0280195526632695,0.0721401127922162,0.0789362480413067,-0.0064892136789326,0.0318239985543308,0.0889518467636206,0.0553317445716902,0.129806237003465,-0.12809607597727,0.105801886203238,-0.0671368532762271,0.0737097378155667,-0.075084547478113,-0.0125344909483427,-0.0646916803616543,-0.0615969490547235,0.157621052220654,-0.0762028499297382,0.0986767561570721,0.085175742702669,-0.268272115546921,-0.0521753050611915,0.0260017132701862,-0.0239327479091669,0.0245892641550367,-0.170897755096083,0.0562435359461297,0.0432517391763291,0.0344336054573283,0.236493740159911,0.0197311473699298,-0.0088148302902788,0.0609178738477113,-0.0028554368433542,-0.0731822288517362,-0.0211921075533528,0.0537911038238178
moderate,-0.214351713933188,-0.0929105901804435,-0.341817124311803,0.180538646823196,-0.0826208902385138,0.0148118728006398,-0.0796455953907764,-0.184951968344597,-0.015747899057438,0.1182255757687,-0.181056388415325,-0.324564336067047,0.0492454897990301,-0.0799795401181941,-0.166664860750197,-0.102678947238837,-0.0301258145516143,-0.181063869634949,-0.386991443148941,-0.0129634448851794,-0.279716317446837,-0.0558990077117648,0.172634733713081,-0.173576901884938,-0.173049261795374,-0.0282009340649188,0.166222100614836,-0.0243916975481284,0.0811272402363974,-0.157706155918379,-0.0982115520930145,-0.167979045865268,-0.0503624555521735,-0.0998703328730823,-0.327230451965754,-0.206554626184051,-0.130847320317361,-0.201959604434317,-0.172198046542427
moderate,-0.242063585564448,-0.404337179746141,-0.500414547382803,-0.462982321727691,-0.110864754434697,-0.461393993542909,-0.241464599691673,-0.205105410580709,-0.402439225525495,-0.278872863984369,-0.295975153799066,-0.335197211691012,-0.577179794552864,-0.286179541042626,-0.395368118330126,-0.44366786860744,-0.468323288874914,-0.398269452121742,-0.30354374326385,-0.583620848257777,-0.245353881328617,-0.320484826396106,-0.669685969494396,-0.364500014866238,-0.181096961863509,-0.393342376374251,-0.409374074659046,-0.534044131072249,-0.493257133542948,-0.532188066227831,-0.366916270294541,-0.370227916147058,-0.273206057496209,-0.368153591324365,-0.279984334435302,-0.313698992911861,-0.461292779788834,-0.207130785231701,-0.0923441304203071
moderate,-0.131361441650933,-0.212603415980027,0.078703539434631,-0.701936893284154,-0.0576759971129186,-0.0061781061601407,0.0100666024236933,-0.515697231645912,0.0007512501650803,-0.0420302016815931,0.0045414249757689,-0.0178806444735401,-0.149374232292264,-0.54217137705819,-0.110099304020857,-0.445745351016638,-0.523719313211474,0.0518396813183775,0.245219277283168,0.0560904218354853,0.248745974281868,-0.461447966922225,-0.268862321043083,-0.575441897209854,-0.046785649674123,-0.223460941454633,-0.72399257495442,-0.003311583401764,-0.731620560923469,-0.155574111013636,0.133775033857105,-0.0862181433815779,-0.705237466903885,-0.7385338546694,-0.0306492896015415,0.39428319222411,0.182282165650422,-0.0568203411096511,0.0936312942803748
moderate,0.118262978050211,0.0207347623432794,-0.0304515809096054,-0.0159545998893149,-0.165617276640943,0.0833565639541868,-0.123336657083306,-0.0209676954055676,-0.127620247852944,0.11820877254643,-0.135072636501607,0.0108343760660726,-0.0480879630105905,0.0347232532671461,-0.0202298827230714,-0.0406929360279207,0.134642995631028,-0.16659195447235,0.0601494547089988,-0.0884777679265653,-0.211152076145546,-0.0365807989049111,0.0912795925610936,-0.176241644522379,-0.120074078304654,-0.006399722286431,-0.0993794788795067,-0.013076514068016,0.0421170568613462,-0.035465479449787,-0.136116273028056,0.0316204836119816,0.0809087784175278,0.0996656944203332,-0.114186490956863,-0.244203620151778,-0.119076880714876,0.0263524756443663,-0.0942846885931859
moderate,-0.023176060644538,-0.174320499763831,0.122995351586116,0.210687537492975,-0.0673969350014852,0.0149414311772519,-0.0275821619673021,-0.107378713953258,-0.134472085793421,-0.0390036425017355,-0.0258213505525283,-0.218178211111626,-0.257268603403973,-0.184375034066701,0.0883255820911223,-0.159083599896873,0.178975816439984,-0.0584195832613695,-0.0781179416849012,-0.210774624657179,-0.214240322239512,-0.0703745003231453,-0.410134608335172,-0.0153137194907664,-0.275758038444518,-0.156342492225581,-0.0480506960748034,-0.386542211719726,0.167165116753863,-0.197526815205921,-0.171582790119873,0.0403653774475362,0.0809314987614144,0.0786834634279091,-0.0876070418346849,-0.166005853684687,-0.18708560009231,0.0288202164725711,-0.0098359818515266
moderate,-0.191410113519667,-0.238351154618308,-0.235070862745002,-0.207473531615503,-0.232911229820063,-0.122079711762578,-0.342800857644338,-0.0388516097620448,-0.0866546330484594,-0.0198396095950998,-0.182719091715093,-0.268597223838252,-0.102200278796495,-0.138265045387759,-0.218779676410539,-0.291733589261014,-0.267509795332385,-0.22906439952887,-0.237140231608606,-0.0712677538013265,-0.254355965099693,-0.273964951958739,-0.129526911744486,-0.225688324371441,-0.105528571853831,-0.162768916529818,-0.241114588203418,-0.0700356189215021,-0.21546462362086,-0.241880175721786,-0.164410279660648,-0.28333833131892,-0.0921907456958583,-0.203204628421755,-0.246298937964762,-0.129116104528873,-0.180763251500248,-0.113527522037284,-0.0383916688609046
moderate,0.101182422033253,-0.0387161610556166,0.114318310804725,-0.419011158807571,0.174215074228567,0.250467702788327,0.0409137123182404,-0.121315365950276,-0.0535203969455236,0.134053738693867,0.0263870207498042,0.0429415525927239,0.203337510203666,-0.218956371347817,0.0115145261595662,-0.0041937089638188,-0.389729644593303,0.290126551627973,0.150322097007079,0.293066944351388,0.354490069717151,-0.0340153967869586,0.129627367887755,-0.288894007691723,0.0616041427513362,0.106230587602426,-0.28796541549195,0.211052227211686,-0.385160873189871,0.255540887130296,0.208164564136697,0.063316412428988,-0.325676823221735,-0.253386546042325,0.212090044488912,0.410733934020825,0.195112393853302,-0.111914233607301,0.334038040511485
moderate,0.129954459026504,-0.22998251307541,-0.15071268693978,0.227135958586465,0.408894947773277,0.0663682877506677,0.018904767633756,0.170524005705428,-0.366137734353241,0.0260180572020782,0.0292241190603725,0.231030473511238,0.44284884875284,0.375929756921159,0.0868480110016145,-0.0056929252220946,0.093033409142542,0.129717499290472,-0.0061524770011129,0.0438534063946417,0.0426170136927048,0.0779712331861631,0.0389912388717763,0.434035893682542,0.354407706268236,0.450864644199464,0.20791713850945,0.35077577931051,0.103361511565206,0.202050781498581,-0.183683972574969,0.264043865654813,0.18134172954635,0.211505660853469,0.0918712464717947,0.251606783970595,0.0193338556823915,0.101060519713851,0.277429837673361
moderate,0.103775992652072,-0.0179353720663835,0.138314171015706,-0.0475848942082317,0.117840184262667,0.0812408852069944,-0.0620691190591826,-0.217645334734074,0.190437836133935,-0.0815835264348083,0.117660402839712,0.220771939751832,0.0155994638564031,0.116455815972699,0.154039827936851,0.046498348734192,0.01171131150226,0.0364128494796454,0.245563438156716,0.0239470640813126,0.126636505483245,0.166360517484715,0.145721310056519,-0.0010676457129216,-0.0890106837462638,0.0469873311020833,-0.129829057844363,0.174370768568738,-0.0446415200783237,0.0768134250932404,0.0681564482723665,0.262337133908882,0.0657254515856334,0.143406563456757,0.166133412486661,-0.0209584339838988,-0.136043829255074,-0.0519430983283079,0.130085227248281
moderate,0.294826183659882,0.167071630451132,0.389243199214022,-0.16881953075469,0.252138535487516,0.31698799259825,0.508199967269766,-0.0484897459562786,0.310643161639375,0.340023650710825,0.297141912146436,0.216326588521653,0.178282284210659,-0.177727974973475,0.265406901382744,0.110214253130586,-0.0633693378584591,0.264086097316911,0.420708079330233,0.453271062530502,0.48690674255699,0.225440748566353,0.224404102096784,0.0537119652357192,-0.147430405574512,0.109665080822496,0.0105695291727297,0.293267685514415,-0.227263880967175,0.367331192308103,0.388589883764438,0.410438983121294,-0.248498081556284,-0.339661863283364,0.372414849203961,0.578304404682906,0.357444290785222,0.360531903573805,0.241253897887736
moderate,-0.0173757623669255,0.306996338460058,0.511833506717842,-0.541055170554407,-0.0197711158724733,0.497290591157065,0.287449674653156,-0.558502872306148,-0.117271268112002,0.479599904996247,0.0678682718288272,0.47672825028269,0.137314510843511,-0.405243221004922,0.0679458137197087,-0.210884604323974,-0.281658657651385,0.442615359831631,0.487309203335804,0.640819796884206,0.604112998944924,0.190193507851359,0.0716680156928877,-0.418213919985468,-0.580797577479743,-0.329952766299137,-0.437098577532908,0.391907811098244,-0.377325735332738,0.327841050568917,0.595705704697582,0.376647343088984,-0.303285846007703,-0.691876194089854,0.335903076107266,0.609820607318705,0.42084372111522,0.121691173897583,0.201692387627434
moderate,0.0208224413595116,-0.0258455415323862,-0.304565940286306,-0.0033948152111284,-0.0910499047053222,-0.122411086146157,-0.0771801253362541,0.20611215672752,0.120957697750731,-0.0741781358689901,0.160312626120234,-0.205621640475689,-0.122943559871148,0.0199847299348224,-0.150626240701607,-0.108682257782626,-0.0081947266043695,-0.267913197352597,-0.36011245252498,-0.219885954358626,-0.185371771707408,-0.232983728108961,-0.179429100370973,0.0879344341114937,0.230057590303839,-0.007334424706886,0.0870202612777437,-0.236279151643329,-0.0132257441727227,-0.213039625893898,-0.143554048904548,-0.251569806809376,-0.146646394048789,0.104694014309216,-0.185003865379043,-0.174048323313073,-0.122781416468026,0.0464568723859365,-0.0696956496430503
moderate,-0.0220288050285596,-0.107777825834356,-0.172216723014143,-0.55562294687964,-0.0302708070313602,-0.0266629493933698,-0.0315806620759363,-0.255166008739717,-0.0908636730014482,-0.0415834081342842,-0.0667044414307072,-0.0151760143881977,-0.131136132477002,-0.232562956304505,-0.121674960474315,-0.3122772165549,-0.484413587845086,-0.030521844280154,0.0566885841374251,-0.100503147224584,0.179992424026097,-0.296638091595712,-0.211249335012241,-0.401970355467888,-0.0645707572651298,-0.275260959816051,-0.469419615397682,-0.141777209741838,-0.548246186391672,-0.115135854094922,0.0189019737591719,-0.0092488454659236,-0.366792032132927,-0.475423394357581,-0.0077095259399885,0.0635105265566045,-0.12316013625922,-0.0659776257103761,-0.006811879483714
moderate,0.0889777246536606,-0.172133295220904,0.29783866227938,-0.440503931321641,0.0991599964849034,0.0797844930179773,0.374857619309356,-0.561644877108729,0.28824973506345,0.274295669784628,0.223194290760282,0.223100990769263,-0.0672527506997647,-0.0991748478347265,0.073823158522375,-0.0658598554727353,-0.25652996723717,0.277946245620567,0.407979750246139,0.15738331370808,0.321802899135023,-0.171367395200543,-0.108361280528658,-0.33859320513545,0.0813729987753613,-0.13885841858272,-0.48863195674912,0.0664352614187197,-0.618025953781798,0.124345915920007,0.265060577510794,0.325148800505303,-0.485068861319287,-0.30044849735847,0.186193648335844,0.407018555310314,0.293608633570244,-0.0958448597929605,0.0736305350142407
moderate,0.0479679054516117,0.408174740408458,0.553645373055361,-0.113111156268821,0.329655478425826,0.49352240434216,0.34073554594071,-0.395445499185332,-0.0110265468593023,0.404532628456151,0.219586095752268,0.408165939934807,0.242197204529016,0.100874427688919,0.177486551446199,0.292996951987544,0.0302600718152982,0.339768462621443,0.442940973975251,0.327026356841488,0.246717968596211,0.470031691104037,0.363405917993162,-0.0829430845450279,-0.174718455584308,-0.0001599267102275,-0.0919859909510273,0.0923702579200406,-0.0002794020840567,0.384527901671756,0.443714426092375,0.358736248762594,-0.101531384120912,-0.0735623193259751,0.191991293326483,0.278829304068465,0.168047105137429,0.0503772980477602,-0.0714279667717491
moderate,0.184386072002656,0.158309946811924,0.141193494709455,0.708002790132919,0.305949493532344,0.198417867826913,0.162647483300716,0.389372831575508,-0.331665764671737,0.391531888732448,0.20021695496305,0.257367882058271,0.281528954446745,0.55615537858514,0.261245774379002,0.12570159954771,0.7253591353161,0.316006927090105,0.178096014045085,0.0704194618058706,-0.112335502693338,0.342676104959831,0.0576972177963179,0.547764067417166,0.470524458568899,0.435532955150951,0.477844165855746,0.254765097299565,0.695994161639071,0.243877047673656,-0.0369097552563508,0.260278838816837,0.579561085748913,0.605578841503206,0.196170084057979,-0.124786895066934,-0.123258264914514,0.197767609186379,0.0072472257618335
moderate,0.112059519655474,0.087814117160223,0.280784772712143,-0.215439411982294,0.165710188335237,0.162180765312171,0.0597527760091588,-0.15399042994892,-0.0740132152908884,0.0878043871184902,0.141785296809386,0.180800718597799,0.0742745442500738,-0.026985696503789,0.130222604753676,-0.0227474334800962,-0.184739151647011,0.200958742332757,0.308099187635717,0.344108590115587,0.440049067423822,0.0527654164944002,0.0664200867291608,-0.0308979181388188,0.041137445182467,-0.0004135445454956,-0.269045751812682,0.136623888781026,-0.344749325539274,0.133809583921693,0.248987265912276,0.241822198909362,-0.16229312752519,-0.227086823280517,0.257924281623733,0.136412384178909,0.148991692282834,0.099543422780669,0.314070178302983
moderate,0.098221512961768,-0.303294888542251,0.0442938266270825,0.0432923002628196,0.333631615783568,-0.111790296838886,-0.14285805179143,0.06759614013064,-0.106838864939925,-0.0327714888663842,0.0346158904397551,-0.0759336357451106,0.365936562134166,0.0946376949836095,0.146157797878694,-0.139127194964816,0.0769751308037927,0.0011796710630336,-0.0631633694284475,-0.0591278772522226,-0.0887442921112012,-0.0628495197745837,0.246902133149032,0.198949920673722,0.111082582350555,0.145646020888011,0.0136406811022837,0.376411963485753,0.0110952266213686,-0.0337630351211323,-0.0350981867292723,0.196470320452545,0.142651569400323,0.126091761355425,0.0642186072622747,0.136667949160905,-0.0446081467546997,0.189418153625421,0.310521363354682
moderate,0.287020754654367,0.140949174666883,0.23670868673463,-0.0340946040764796,0.329701053056944,0.0610201712445143,0.151712223782933,0.203316435545613,0.186411372996818,-0.031415130838983,0.138012266703336,0.127319482497153,0.279802311273799,0.113434287266317,0.170978984567505,0.10232236294003,-0.0395895719694896,0.158093448509092,0.151883212337816,0.185927215397985,0.169732340723226,0.0646848093127311,-0.178104394886263,0.15642299952716,0.209602446669919,0.171054253866887,0.0778246148214597,0.280140300285276,-0.0381665019697221,0.220437165789029,0.11654135726175,0.251329647076762,-0.107441564347784,0.0196218486323497,0.33849734586427,0.35779411428655,0.116434184333528,0.0463274434459779,0.40547444306307
severe,0.295155574211096,0.216913516261487,0.191190921593395,0.593236748343649,0.0505078476572506,0.304543586441343,0.221146250996196,0.168386703826313,0.250111169773149,0.261231253695111,0.146930513553998,0.443480029820062,0.115281891297077,0.234886167516641,0.240656779720145,0.253441713227344,0.346627417096629,0.251962646894097,0.282537757013373,0.282570745560909,0.029964176133649,0.396132366271479,0.186983053608403,0.322839644897897,0.204235981238545,0.302500545178308,0.28157594984342,0.0421972808394011,0.443660301646684,0.273070833827862,0.246849730452301,0.128213674839068,0.575139255557951,0.532947277177158,0.188856015152616,0.11280593867051,0.229810966967647,0.181127231952777,0.04538343654607
severe,0.0617902451146335,-0.0188446664063248,0.0334227799738713,0.118991293101484,-0.236761075993336,0.0505423278977343,-0.0595788048988272,-0.0424586111797749,-0.20472400369525,0.179790148983314,-0.0119463440048363,0.0502393387914976,-0.176363836434727,0.0653607751638336,-0.0475679733168175,0.0542811722277627,-0.0013376009995171,0.0558694498008253,0.0405141156365927,0.0739063166307758,0.142385007092055,0.0234714663261636,-0.197981181466166,-0.0049204550532374,-0.0301099117674421,-0.0356533165271397,-0.0040321681111106,-0.353354319786915,0.078365352312011,-0.0188210004433867,0.154102632548568,-0.0801717418882071,0.179511733287265,-0.0306457105265208,-0.196580522549783,-0.0556096742876351,0.0909658862029961,-0.0947589061377285,-0.109861451622351
severe,0.0902573212256647,0.178214017090386,0.229445485965522,0.236970765673793,0.177896004524685,0.321230843299704,-0.0509444791090122,-0.0530290830340144,-0.0454821865176903,0.31050781469682,0.119768386806857,0.169928162115644,-0.0235171563580393,-0.0340525905262735,0.135809771570283,0.0703559366252384,0.178112773062123,0.100331380796033,0.132748178670241,0.126578466308825,0.0619015900764463,0.15482309597735,-0.214521755820507,0.0566017485496481,-0.0372409045986339,0.0309115932893096,-0.0238820915743391,-0.0735148281547879,-0.0270924747692076,0.18780858734922,-0.0098494046236258,0.1873532527749,0.137430401801419,0.0491899727748598,0.14293034783257,0.105777672689859,-0.04421806430515,-0.0394739821370877,0.148960873235424
