group,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac,TIGIT
severe,0.232859381197894,0.40268014249955,0.323308143374517,0.0723043764687958,0.261860792790191,0.116677174378553,0.217181413778241,0.128123836555504,0.242550029673279,0.283644887748431,0.312439011630421,0.216425227911025,0.0792913690620219,0.22174831133339,0.290949573030486,0.191623437946675,-0.061501462139384,0.267147685513609,0.232671050705266,0.379504614657849,0.318658644091491,0.0533388020055438,0.204795752574438,0.333031217846429,0.239017243865826,0.156136427664364,0.280893752260373,0.275069737066438,0.209204322791052,0.203821078538891,0.266817639235432,0.385765724756239
severe,-0.0614539329175581,0.135904133319254,0.16356898866225,0.300000875825847,-0.02955190289187,0.05980780099504,-0.0245882392225616,0.257263104304183,0.0653360061892661,-0.0107993940827417,0.150407118100263,-0.100922376029237,-0.0589106755957782,0.0573170384829857,-0.006279799492697,0.218088899469279,0.262569156504706,0.12297811789696,0.167918267855289,0.198597038793815,0.0944349500732981,0.233724643708352,0.19931680247608,-0.0226211816478643,0.0564376304566895,-0.0307670712271371,0.0571394277074141,-0.0199928772229019,0.0486376486812467,-0.0149307119545355,0.0616334115474795,0.0211027546145039
severe,0.872503981999,0.70304918685735,0.68375486722955,0.377403060624861,0.687198966085898,0.444971126697217,0.676623916562984,0.578020862363893,0.677131888815904,0.652801395086671,0.625929634141961,0.737931968665544,0.776564289226025,0.615572662326671,0.574926856026481,0.661269004238713,0.448002937852129,0.667641322755783,0.496197044446817,0.673132759598388,0.546712324189618,0.562524504263496,0.720601244624651,0.813206700504297,0.584810845366425,0.670246898045048,0.710919935308211,0.719408871312987,0.578519070022708,0.646281442063876,0.703898745677459,0.507500513990441
severe,0.172271817174916,0.401749255147462,0.120575039656087,0.282403796802184,0.250697064970297,0.152338875098426,0.130655444496982,-0.0638923598124516,0.108460437459804,0.171883677768071,0.457368122786805,0.0556131614154937,-0.0098140166378911,-0.14297476124954,-0.0081304470130794,0.320162490801572,-0.245159675198885,0.339731810363925,0.14920935305282,0.17536044421921,0.38381926321532,-0.0830532564330623,0.311650018189055,0.0892361063245855,0.195759491403821,-0.0702357600171421,0.476861230500537,0.0798896491020729,-0.0271692326940639,0.055777917233337,0.104065408113631,0.102402187682492
severe,-0.204751736977655,-0.488039684078099,-0.260304667548623,-0.449936522397435,-0.353529938845104,-0.19313148681252,-0.218255814004529,-0.147858136950177,-0.354809771991369,-0.377330827182968,-0.492830013371817,-0.134857930464572,-0.030209791600565,-0.0724335227471029,-0.0754596142179291,-0.300928886323569,0.0448401324923932,-0.474338744154372,-0.439783458388826,-0.374937960538021,-0.482082527611952,-0.166831855974153,-0.492195725199318,-0.247947110504861,-0.169045569493514,-0.19428015641285,-0.452276913088424,-0.23909262097976,-0.151085058598215,-0.31204438850785,-0.275923419025769,-0.239889301260294
severe,0.611583388841955,0.435336621821599,0.241269706056153,0.0997325633519631,0.405868285928531,0.137350550811358,0.582832516159106,0.209415829645054,0.0348134127239076,0.227309879437385,0.211687927458576,0.249311512651092,0.63752567821688,0.136931080680248,0.374641991973653,0.448236029069493,0.134900488769187,0.271854495600628,0.0422835772663008,0.131522185306763,-0.236512943782721,0.235689721810965,0.28598808917507,0.503768503717375,0.29602935132405,0.580782388022263,0.619336931800181,0.501467486743574,-0.22338007356341,0.103274811455165,0.369826911495055,0.255197143883338
severe,0.0981808749671767,-0.0033798909054005,0.0695945188575242,0.18715578810065,0.0524658631689669,0.167703691349738,0.0330014207085337,-0.0702953818436428,0.0278982529185208,0.114231611853029,0.0270341701641257,0.125502740665464,0.0313735636214258,0.13646545400092,0.086091545439026,0.0581232145588308,-0.176846499982591,0.0271071009384949,0.0554494620123107,0.074169607785821,0.0422473510241159,-0.0614053771828675,0.0333701934409199,0.013418785193952,0.0690700385591708,0.0678691779541245,-0.0576969126762686,0.0334954736923812,0.0291651278551431,0.0716015260532829,-0.132690619504627,0.0054383581546484
severe,0.503898022654278,0.633635850125503,0.38703515876351,-0.0340265717152871,0.21058185009407,0.254196284074795,0.551489033636404,0.211485459377643,0.0473439814980253,0.188851379633782,0.582676671580202,0.187382264842865,0.404776598645455,0.364840039673124,0.155776178254978,0.339455178291856,0.2405922530596,0.277034700574883,0.176614023766864,0.217558655723315,0.117075395173911,0.194485123618373,0.372675628796663,0.410717634258688,0.152759423058031,0.32263394016102,0.620265729951301,0.387357385674324,-0.115923504598844,0.227836888564857,0.245172234316074,0.107556253587243
severe,0.0097285302916165,-0.0013486511044102,-0.0487233505280028,-0.0032917056968731,-0.176904262608365,-0.0771561925161969,-0.0515899200002087,-0.0311511681964005,-0.0857631452789143,-0.236313988355053,-0.0015144523114129,-0.151401660144318,-0.0218423473579436,-0.0587109568094458,-0.100393415529554,0.106320632745186,-0.189079152828996,-0.0151557790393126,0.0712489747048243,-0.0905029058894474,0.000252189354023,-0.138226388231065,0.145049397171102,0.052903358343359,-0.0222532065980816,0.0433447426576656,-0.0514959508529702,0.0169697135723529,-0.0301555106435283,0.194081453096456,0.0460717291651721,-0.112744651637167
severe,0.52693074943883,0.290641488283548,0.405474496567152,-0.205949394760859,0.158152508900494,0.168432816351638,0.318279343308996,0.0570618203212896,0.284886112339373,0.205602657681915,0.152180331944507,0.277844361772443,0.498846628754461,0.407600337335626,0.317000881463417,0.264244760757129,0.363539604255844,0.0809408347337618,-0.0521394694975418,0.0674662781975991,0.0229355342785766,0.172185165334187,0.0950831516645275,0.270655230567258,0.214393748466316,0.191965159775474,0.0748533843345218,0.274775129896687,0.256717290720021,0.409139926693551,0.0818687701791751,0.0033796372138282
severe,-0.391288380494,-0.500949901590245,-0.189585415711019,-0.0703390603873575,-0.172253298314002,-0.179351763283331,-0.164853263656826,-0.118056092436677,-0.280462848273475,-0.273345215219724,-0.465307015115407,-0.226799147837109,-0.174584028440782,-0.218722003017477,-0.0481265945237637,-0.30064263703231,-0.0709944185327337,-0.245809095662535,-0.0614280651607918,-0.178500392826892,-0.360165322142686,-0.038829487419998,-0.44374800720525,-0.213948714911183,-0.215571026147599,-0.136990600041928,-0.330836452068975,-0.144630899823151,-0.102549053363084,-0.365069989643087,-0.14479271206685,-0.0446368160623405
severe,0.0902566241801313,0.436050020703975,0.0882644038982163,-0.0207290848859428,0.114532419030483,-0.0050998532669968,0.264868270913381,0.163419363677878,-0.156015336442286,0.113506547451593,0.2276554542161,-0.0448629255785812,0.175923609452992,0.0204873229103482,-0.0578842668789114,-0.159846983439591,0.244888035483408,0.0715267427610805,0.0028844406342938,0.0277149842620017,-0.0931492703650667,0.0582458486265198,0.0421512345128212,0.123585303349064,-0.174871635593879,0.100059634549373,0.225122600162764,0.0836445627271859,-0.216489327933536,-0.060570485135017,0.0710846342785854,0.0718187712845328
severe,0.63173709455526,0.451232297909561,0.327204655012307,-0.0526163480123761,0.28266078518802,0.194225961335921,0.424756082327147,0.272694213178155,0.211859055110766,0.191723254687699,0.129302152362047,0.275105683567995,0.565941782909992,0.449748760495166,0.215846561855067,0.270396784875991,0.428189750757181,0.207400250673933,-0.0341022238549939,0.0889721728586086,0.14198671786363,0.283050908010527,0.315338700757725,0.364043766260782,0.274504811636909,0.205629840188325,0.176035709045175,0.297084159638712,0.138947856377952,0.341044728148012,0.221561618128986,0.112734081396484
severe,0.0683958494828817,-0.49743664570517,0.0094518286437273,-0.678270940876184,-0.375917613947306,0.0044742906031989,-0.13099639179952,-0.414831086177436,-0.301134483965665,-0.614669005113315,-0.511974653916318,-0.137640539943782,-0.0310618027086525,0.115389600250997,0.0991828961232841,-0.195593530992148,-0.275009918102583,-0.515622621973364,-0.709122106296047,-0.472933169214798,-0.629524001475478,-0.200571283268694,-0.499824947538156,-0.335356095629389,0.233138897544504,-0.234394451208743,-0.582999280873821,-0.291761671314165,-0.0823542434559864,-0.294732357831897,-0.35204868660592,-0.374544608722824
severe,0.09354449110255,0.451429432188283,0.233570271328648,0.030037334725138,0.277444162422527,-0.10656363508244,0.295029565909902,0.0585856144352214,-0.032824611644554,0.0869940664626231,0.0777666425957731,0.169304359571139,-0.101948541374135,0.167980729932021,0.141740401529988,0.0796284490519558,0.282724010546904,-0.124148977798253,0.102257469174994,0.045090167406362,-0.0381775546011188,0.115535706149366,0.0079215762398532,0.283311224168247,-0.0536363409184598,-0.0552236136067154,-0.0739276467398028,-0.144363628182022,-0.187565249086805,0.0963254444617924,-0.172554803732566,0.157178095258157
severe,-0.111885214490611,-0.013915242773343,0.031567242372399,0.0816302234252929,-0.134424487134712,-0.159800624974372,-0.121675308693212,-0.0474384177392429,0.0603664465844088,-0.17200353929278,-0.0869511097808597,-0.179606068620835,-0.215269827796262,0.0727720399430759,0.0304992020352144,-0.0869724263167415,-0.0021696716329794,-0.187235853079377,-0.0088139130553548,-0.0589749146164106,0.158524666430198,-0.0065636536027171,0.104893903284179,0.0444316908911739,-0.218825432613879,-0.258841303735638,-0.0668716685418781,-0.0577013081576602,-0.0652493201927853,0.130421806430448,-0.220318124173892,-0.0821396235392296
severe,0.0214937659934244,0.698225968575988,-0.0499420690072677,0.339109296419824,0.192811952660611,0.0125152775757508,0.017401829191835,-0.0148736739906597,0.374529084598953,0.247910347095352,0.384808947012008,-0.107685531039308,-0.191211188560135,-0.210671200442246,-0.192800076631877,0.372156214271289,-0.0004451078651208,0.413741844104025,0.105818951928932,0.309049696152444,0.523547905274355,-0.148012217909271,0.541561435937171,0.049505767264574,-0.0493671790526872,-0.0581040656957927,0.553971294449688,-0.0538060470234666,-0.308381811771135,-0.0129787984331307,0.050169950144556,-0.0621097842170135
severe,-0.531940033002756,-0.202092328140295,-0.244361827054312,-0.0191916324358998,-0.201898356840014,-0.163334387627074,-0.267694755599185,-0.203454819509334,-0.271730846791257,-0.35883968775932,-0.0769763389553623,-0.279964498727444,-0.552271688443127,-0.591994885717166,-0.272062233959889,-0.122828598553776,-0.315490325733142,-0.192867046993027,-0.0470256105102556,-0.203495484618934,-0.1398986022615,-0.335781064799771,-0.164906830137045,-0.331844372675132,-0.337323696846636,-0.253009159498531,-0.188014349938442,-0.328037979219024,-0.285392475958253,-0.471719457987783,-0.08666127895022,-0.167755528216644
severe,0.524932864771053,0.503480081488302,0.327089695182935,0.157304033011709,0.305088901204907,-0.0149821128742433,0.311986966734377,0.160075793621849,-0.0855640095567288,0.0557153893143151,0.564758300441029,0.165299414280019,0.470848724012355,-0.0768484074911953,-0.083341631111651,0.34425194924148,0.127894348776801,0.40335546030157,-0.0848424559087765,0.169070915670452,-0.0294652953396137,-0.0034492595843588,0.306514045877242,0.356312555256384,-0.032232653359806,0.286342589097644,0.620744921962787,0.210647267544229,-0.314364169742654,-0.0543791765417788,0.339610634045072,0.146140090872448
severe,0.405008737696638,0.744387968238958,0.223654889948417,0.269638982463034,0.327091096017771,0.178363756776006,0.165640149139927,0.18359221901652,0.160899005467273,0.087387763683386,0.787812311817033,0.0594794745303738,0.143667779057911,-0.153827295377378,-0.207353031207114,0.48512491421369,-0.0792358407690182,0.584409348941015,0.120078657787211,0.324851144114429,0.38268499616441,-0.146438492253772,0.584642974012171,0.340093386034273,0.0289877974433741,0.0232194155897266,0.635032956604023,0.111414354105726,-0.330618589290187,0.157801186505624,0.294493617091519,0.23280613061742
severe,0.129941461680196,0.121741439964507,-0.09793766080121,0.0820962063988138,0.103040453444169,0.013597551661626,-0.0807165316922839,-0.0593085519562624,0.194146755178791,0.330942334595716,0.073888049754078,0.163926076640475,0.131018715815483,0.0587716567589194,0.0689472654408413,0.134964713701158,0.152994807046153,-0.0660736875615471,0.118440212966896,-0.109852601449425,-0.187831135561705,0.183599528637053,-0.0653077911372018,0.139493345973395,-0.146154023881012,0.33673418123249,0.389860234139797,-0.0482948987488072,-0.0808571714608011,-0.0134314801156027,0.16665457331451,0.0847005953425277
severe,0.295937950808797,0.582468839114801,0.22047882161133,0.257484397707004,0.285231480608114,0.193932304808408,0.235410133126886,-0.0078006150804434,0.121630550583576,0.230790319289088,0.528100744017553,0.217556175419773,0.225293091113873,0.0960164693509038,0.0640275225429799,0.428832649735018,-0.0317435091294785,0.370208229957955,0.22306949689193,0.293129580391568,0.227874651408124,0.0838037400681858,0.29859964676414,0.250800188195183,-0.0158509652994236,0.212999309819652,0.600708668988266,0.232957053680919,-0.0383615798167946,0.173936774369059,0.200853662829004,0.042922937841186
severe,0.211026416753207,-0.599444094850996,-0.0583495184328154,-0.43762529379164,-0.115061185432154,0.0559295450759027,0.0606280036412897,-0.105291872274358,0.057724539950974,-0.180677939020537,-0.437535282897116,0.174641248763253,0.445339646992237,0.219989090903096,0.467640913506761,-0.0982969610435923,-0.095032943779544,-0.387274806070135,-0.0729074130134459,-0.232746013473735,-0.447432531228025,-0.0842369978215764,-0.429117367015706,0.058922427008498,0.292361461144189,0.410038400885623,-0.479197864820746,0.135867959330809,0.264247795652719,0.0567891073283223,0.0094902543963869,-0.0685446085549765
severe,0.255652178287539,0.107537276285635,-0.114096453065075,0.0412825153585653,0.0718012726020507,-0.102573842877544,0.10411608993891,-0.0384247577983941,0.0448940268116785,-0.0620788148246241,-0.0636374839266402,0.0125862502853751,0.342496154376669,-0.244504449586815,0.106576686338705,0.149878385498346,-0.0430321511453378,-0.0180269183049381,-0.0330692035450313,-0.0380984256325997,0.0040502229704074,0.0358537664894632,-0.0309159248102944,0.041730413972548,0.0058783660966397,0.0980676478715394,0.118099958392014,0.143335730895983,-0.185334040897719,-0.146268638797235,0.0425919918391381,0.0546837714337047
severe,0.450055633840446,0.53691008442251,0.117924700054219,0.0821949311124774,0.310349268073538,0.139701753438948,0.314499329015275,-0.136975662565375,-0.118399104786754,-0.0394054867779456,0.461657398142077,0.171936308303639,0.239915791864787,-0.0295490935981403,0.130107503583621,0.36374681316639,-0.183701532380936,0.202157955845066,-0.0715440030110831,0.0439939843967136,-0.0595360497828994,-0.104014852806005,0.254239097381507,0.157653015446438,0.0075987538909213,0.213560858723649,0.500123985369626,0.286424713404337,-0.336640232111866,-0.0161398396609065,0.220399796851471,0.0104290377253952
severe,0.0352272403462861,-0.191807521862226,-0.20351566240372,-0.149449646670023,-0.136423893539985,-0.281638024517156,0.0083160401300789,0.0210693317188835,0.0867036548399656,0.183230087828193,-0.449387609665785,0.0492093802459764,0.0850020419558983,0.0131092240280393,0.23874429972942,-0.0003168978862685,0.108336520845904,-0.145352421893859,0.0275587173592687,-0.0519898293182662,-0.153663101460527,0.0539551196017399,-0.128708156167458,-0.0103072180060774,-0.0044153618239711,0.243708945500235,-0.160676536966379,0.108034576342776,0.0802242821395986,-0.0274273617428429,-0.05308540876602,0.0335365885328552
severe,-0.0189348504961945,-0.419022994470396,0.128870217687033,-0.293972243158808,-0.291631012146016,-0.0465252345276919,-0.0603168518224669,-0.100346994030062,0.0130675328728323,-0.154955055826386,-0.370249788424503,0.16712025440535,0.199750276601328,0.232527949205704,0.266757545181814,-0.154862074670537,0.25626609406875,-0.41322650442978,-0.228569866361898,-0.258436613118461,-0.400376072277431,-0.123301613950392,-0.287156295328709,0.0642303604847177,0.219960726352326,0.0012699647780697,-0.299587499653231,-0.0296825190353753,0.150731523459621,0.211741534400818,-0.154951638655547,-0.0486271626522085
severe,0.130108504813144,-0.211298995313284,-0.0742265171343761,-0.182002485922222,-0.17892854580471,0.067183390355053,0.0089879914992055,-0.106491212509504,-0.104370224587857,-0.0732264070118247,-0.278505579212506,-0.0122594969374908,0.248408587103369,-0.11129871493279,0.216625413305097,-0.0896695219096377,0.0332486115100533,-0.181732001710969,-0.179657517684181,-0.176512961664059,-0.273783795494037,-0.0835220632278209,-0.204768020508233,-0.0988930087740597,-0.0406581471697285,-0.0708349222431254,-0.284521931131606,0.0708575807454146,-0.190392195052666,0.033882371833207,-0.196263701697444,-0.0755767925698031
severe,-0.450871416720207,-0.318503056411399,-0.325748300320867,-0.119137438586507,-0.154792411887538,-0.0634638715657343,-0.283642175368268,0.024519971065508,-0.129671483144118,-0.215757301210678,0.103375175193923,-0.324231273847037,-0.399672407185367,-0.0905752614863287,-0.278587432884296,-0.403849718465123,-0.0917222453711473,-0.156565620130009,0.0081792364154181,-0.145071044613161,-0.0534280562358945,-0.130069038983459,-0.169271964212318,-0.306914099678317,-0.28758114858341,-0.260350639753951,-0.169345500542216,-0.22175354843458,-0.0547077472932565,0.109338451274621,-0.144082771547672,-0.0220321925517323
