group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,Podoplanin,TCR
moderate,-0.277585104517144,0.408330940516577,0.202780318498416,-0.130140225363928,0.510514554810943,-0.052588710256907,-0.292046914629829,-0.238610738356604,-0.251551949226025,-0.229005329357481,0.172146806974293,-0.325617883389578,-0.305217274981429,-0.313632279634071,-0.241943365095472,0.270404976777967,-0.073146508604783,0.137352693038138,-0.175112443114916,0.0092713698884608,0.414405070844609,-0.252393790156828,-0.19258354033099,0.459889092459386,-0.200926234236693,-0.199542734661507,-0.330387848022688,0.532313172496679,0.242693470047197,-0.185648255969869,-0.537579160595009,-0.187615099548961,-0.160792776452643
moderate,-0.424553247972636,0.439692679264456,0.439916084150834,-0.375445754383064,0.565868713552853,-0.318723944207946,-0.465671717588836,-0.438288003036583,-0.37442119061029,-0.0780875914255123,0.355550850418563,-0.504152593370898,-0.362371779060495,-0.500180289045822,-0.538978643366953,-0.099424398122517,-0.40881418534392,0.434807101764942,0.1096500633371,-0.209507611396016,0.501178830176173,-0.43683767989482,-0.114855900701187,0.224958592249134,-0.324995052765408,-0.478150710771315,-0.334260598345346,0.422124056282849,0.647404320626157,-0.290872900864132,-0.625279605765449,-0.298776264477838,-0.0813074666879076
moderate,-0.082484684208891,0.465954100797176,0.249492439662694,0.0169255605569881,0.326609054563972,0.010769054297015,-0.0711937475888041,-0.0095060290076322,-0.067171202211417,-0.162701593629999,0.314629525782592,-0.0399422845930268,-0.08152741093706,-0.173472069628749,-0.198341589802745,0.133960042049144,-0.0351998476800182,0.221273025232655,0.204515502876383,-0.0902517631434751,0.333951259955337,-0.128209146154689,-0.155288073291272,0.513702947562057,-0.0045245954335135,-0.142733056190703,-0.0881550348478443,0.418059166121647,0.515938142429789,-0.0860232879350322,-0.351283837910188,-0.0869265168219612,-0.138166302131302
moderate,-0.188073971866411,0.128940015666439,0.0599260517291101,-0.347864008899671,0.17467053888354,-0.209694117321581,-0.34549415058186,-0.225473259521638,-0.438872173040254,-0.264879621005658,-0.0165813722247076,-0.209638464423209,-0.147418530574216,-0.315958227208925,-0.230711234179259,0.139615462950638,-0.395604556024254,0.0785076537258155,-0.0074103726238609,-0.1017400527407,0.0479027737044387,-0.445269404088487,-0.208698627219571,0.166381341873512,-0.137434664102354,-0.180540125553688,-0.159457353316766,0.176623053828699,0.185381058433875,-0.146754578696718,-0.351228236538932,-0.0878411582245734,-0.121554676006041
moderate,-0.200618491453594,0.0686494806768904,-0.0019736440267319,-0.110078437778764,0.199511450567908,-0.105672152569767,-0.217099164072028,0.0097124603067702,-0.210550233810167,-0.245136882770937,0.202089614865519,-0.37197991734504,-0.109667200069314,-0.337986869180601,-0.321008232963108,-0.189240256671292,-0.30553109041852,-0.195443435046696,-0.220867664762245,-0.229097849740444,-0.0995759363077871,-0.332415025195983,-0.236047178959816,0.0524878845759857,-0.30537924239957,-0.289166359388386,-0.304496195483844,-0.0612555019318339,0.0117799523047965,-0.313847224910358,-0.394636464556909,-0.143693556517922,-0.325289566689725
moderate,-0.0885143985848518,0.187771584238692,0.068814893818664,-0.0460713991121353,0.0486671740837517,0.105535765579087,-0.251585302427514,-0.188731974647324,-0.0032315239173279,-0.0091236800125688,0.17571427699581,-0.0393174996789613,-0.142282707305176,-0.303844889938613,-0.296112591450917,0.0750200655001018,0.0032895000692531,0.10105799674795,-0.0838038332765951,-0.0028435229720576,0.107794491607237,-0.173013035236562,0.0550017848590702,0.18627836506948,-0.178172771643906,-0.255679877708686,-0.0473734004676603,0.331305314972867,0.17955310434742,-0.261796855644316,-0.304668638040712,-0.117449226912465,0.0180937581247689
severe,0.162042937835453,0.439450980632435,0.0517682227379181,0.0817179225065616,0.270042331460223,0.236701281544984,0.25430220718947,0.232000820979295,0.0059657716652676,-0.0910952593258385,0.291174687425448,0.0961810114076318,0.223240001596588,0.0479695326323412,-0.0126806754060013,0.151270975881442,0.0258445089682306,0.211988585830197,0.158579547020408,-0.0395919688045804,0.121790303136642,-0.0217431914722531,-0.104771784583691,0.263224614177714,0.114133194324957,0.0714518038865936,-0.0224977354500059,0.368788907758335,0.461797456567066,0.0782471823625388,-0.0880133172520003,0.0809115340017338,-0.0733327088678451
severe,-0.212629431678275,0.170820984145751,0.245996984815637,-0.220377339468493,0.365474928788828,-0.306889799584773,-0.171006699358351,-0.153090762261993,-0.306354619519332,-0.0453413942462505,0.0247905379276186,-0.359378483453377,-0.20848694106482,-0.346066764422169,-0.341485456816969,-0.238760606595152,-0.450101895346469,0.132737509088299,0.174138693758905,-0.128131904767909,-0.0120366206485134,-0.241361694975007,0.0623200676964699,-0.0011547790617587,-0.247576603446745,-0.358207169101716,-0.287122637454575,0.139617162792101,0.339062164444874,-0.174591342849557,-0.333825176582011,-0.211590514607145,-0.0346989111888761
severe,-0.114284389825571,0.264747434095957,0.0879167141343964,0.0138218982923566,0.124343267664142,-0.0069149661090716,-0.102244347211237,-0.112482599702287,-0.245467701943354,-0.0650115062268735,0.385337317023269,-0.258550881518876,-0.326821032907158,-0.302882798047339,-0.311284489923007,0.153738258178567,-0.225944800507131,-0.0065363626566274,-0.355288452632616,0.131780596244825,-0.134391468363822,-0.21258840037428,-0.0420486421970823,-0.0172892812881648,-0.104005760959252,-0.280214544018844,-0.306618623487255,0.0718849285272597,0.283252373362722,-0.241957435789085,-0.385633619621262,-0.0460616929078483,-0.0702186064172397
severe,-0.246770994943764,-0.235433088942755,-0.10279823388527,-0.151848189418588,-0.280826064225231,-0.290872470915299,-0.117659872042171,-0.202523557660144,0.0487449986486877,0.0487752486567155,-0.0697553739132609,-0.154784032622736,-0.440431372470462,-0.062757948068203,-0.267225515784812,-0.264723112591698,0.0692688878077841,-0.0974663433155413,-0.0421763038054963,-0.106710630510465,-0.103154820771057,0.0074023048208224,-0.0503892061310528,0.139425125607236,-0.219978461772542,-0.273452112824793,-0.110406652669748,-0.0170392339813475,-0.102583542922175,-0.142228745547476,-0.0072841949810972,-0.216268634889375,-0.0654584657089185
severe,0.206058980902774,0.488175943965991,0.189597363850844,0.505835922261574,0.170757874149759,0.24506002128492,0.297494771979191,0.092113639864388,0.257299874341882,-0.0448878794179165,0.589797433558327,0.0570132403795728,0.159925936528252,0.30179439259207,-0.0257860172937493,0.2369814929876,0.366174431973972,0.266931965171744,-0.0093375346062554,0.222720980243854,0.384482185389318,0.25233495028622,0.0046179866631574,0.449564113578643,0.22121312451608,0.270468756307096,0.193194766473533,0.279686301670531,0.480841827962976,0.0571201780653922,-0.0095440554536068,0.171649853304428,-0.0025998685359454
severe,0.652358464597744,0.752440883141853,0.192078798243357,0.679855936942655,0.313264236074533,0.514396872373441,0.378314332760869,0.449703937506429,0.513692857507761,0.208758396891153,0.831659903779213,0.407489170785538,0.444512831303621,0.378657040436378,0.131258827890123,0.654392354589375,0.466044286828009,0.657192402634565,0.328847832838956,0.532177198555361,0.591018584583801,0.467932074182109,0.345559823915487,0.756786976285728,0.602242810084076,0.290018737032695,0.407899698039495,0.472330196322967,0.819105950084624,0.332291519717464,0.245689272255596,0.438805813111709,0.342406318228298
severe,-0.0296763656457903,0.277443282277907,0.0724030719490184,-0.111747901696385,0.318067307930483,0.0859250491756751,-0.127017825409263,-0.0783516965451637,-0.26361737568577,-0.0199178283793798,0.283785875314003,-0.169552049790536,-0.13070726771455,-0.282014372482752,-0.20664262863228,0.10182915692091,-0.388206097772883,0.201755731516203,0.0370883608713929,0.074054683222509,0.104291471450206,-0.268557133504408,-0.0069757729657612,0.0757410010012666,-0.096998775217672,-0.0524511853364749,-0.241156497091447,0.155262675408053,0.31421597663045,-0.0838773764061896,-0.253772659456717,0.0436759506143302,-0.0124507531781726
severe,0.451893531738775,0.604234917998204,0.379196811337227,0.412449967870406,0.382297731669042,0.363065979228035,0.282500595512135,0.450360406167494,0.212486208269853,0.389306660803709,0.540539492086524,0.37952185149877,0.361973471093102,0.31706221464972,0.31916730261495,0.442362794524321,0.203466031908277,0.57175404487191,0.507158662268103,0.228063891565573,0.490940986089945,0.355160051056481,0.477028117019142,0.475118903322173,0.417819909017885,0.401340904903316,0.341100548936148,0.538939061007128,0.586121635404989,0.404534334046736,0.323856565920421,0.431330703904056,0.434553241509805
severe,-0.110587914259762,0.0758342010773564,0.0807522145381481,-0.247752579846205,-0.0037425649820001,0.242368847458882,-0.0583574725288647,-0.147298139978446,-0.19101328207052,0.104105333879509,0.146049176129402,-0.380903197373635,-0.170158195826207,-0.0924393933316323,-0.277524783272796,-0.254384787743965,-0.241149136989374,-0.0547505923084846,-0.0342752165168399,-0.0468928767613938,-0.109755133800044,-0.162062529935192,0.107080241194286,-0.0730348424780336,-0.190360660883957,-0.193961172417026,-0.256395657228534,-0.0770477953787718,-0.145232311724061,-0.190437434225773,-0.182457626399564,0.0483664440507148,0.105910753934403
severe,-0.111337805956534,-0.160742201341357,-0.0746807073335055,-0.0922296176952786,-0.172608076735385,-0.141500945162635,-0.145871246264221,-0.201122350708711,-0.217057435265391,-0.284471167991179,-0.177600821542166,-0.210633837083913,-0.0778132329507024,-0.165111959973409,-0.201960430143573,-0.11259376631843,-0.211657633883532,-0.214320459400615,-0.167064619778547,-0.195689188701284,-0.231196602256176,-0.30249016538149,-0.249464158217378,-0.147557107908605,-0.262392709285083,-0.0871259899734896,-0.149582199246962,-0.149662278885714,-0.166521110332564,-0.21248703000758,-0.190074142538314,-0.267451479965393,-0.156404192588529
severe,0.328986686802646,0.36468593727048,-0.176888384998249,0.115293532822567,-0.0331454290725397,0.14114102299442,0.146259782323967,0.252849935164641,-0.130903436716413,-0.391423936744514,0.37045144098898,-0.018062833089492,0.19989939590456,0.0093666855778812,0.0676178898075089,0.102284993294472,-0.115333159477349,-0.100717854498399,-0.0755236526971308,0.100622627806606,-0.16179423950062,-0.121416053683323,-0.31542461708345,0.209043551572244,0.179499177140892,-0.0486679920371108,0.2393530172324,0.158697195509442,0.413609514550194,0.184364616812344,-0.379061252189782,0.166175817728922,-0.150997579536487
severe,0.0742052561717503,0.0789454409689452,-0.158373096536272,0.131629517085154,0.0647260023062994,0.0636826952620504,-0.0879486605613262,-0.0779257711122746,-0.0477582612798516,-0.19715080711436,0.251585583766053,-0.250019697928984,0.0148522349555909,-0.125398874376764,-0.124133232288366,0.0364914256135923,-0.033284669997207,-0.112927765702521,-0.0179546627069122,-0.0054493667725962,-0.158641233743848,-0.0781012773560327,-0.121112628299112,0.0881399309493473,-0.0688274308312138,-0.199591568380064,-0.0975633318966963,-0.0938960231009628,0.320279005977464,-0.0703510873114332,-0.274594312027179,0.225348723380148,-0.102221242652788
severe,-0.306804924534481,0.198489713327866,0.133686077129539,-0.281708965689916,0.408245708708176,0.0080668749246146,-0.112136017648352,-0.315019374425105,-0.0482908921681464,0.0282874219877585,0.221503265629861,-0.214315715146479,-0.403373140795794,-0.599998705541197,-0.440189229806728,-0.142333958262919,-0.377191784500066,0.14776423789901,0.0549283570474121,-0.043466554791115,0.206150452175475,-0.317753741015506,0.0075802275719466,0.233707608564542,-0.196290032481593,-0.213663321726547,-0.1532769757675,0.0909380258013444,0.251345060117736,-0.252884760420818,-0.413061135026871,-0.054685959943585,-0.0218621026930017
severe,0.235378602975751,0.633573408663374,0.0875198515051521,0.150326798356149,0.16463468057605,0.0781863872987226,0.101451285447018,0.0820335404272193,-0.00117169500565,-0.0624374882824532,0.593904387096023,-0.0913068743693,-0.2522768552626,-0.156884045831595,-0.244065950728788,0.18570007463535,-0.0011335059767247,0.274430430858579,-0.0256390376483774,-0.0247787974172906,0.363800315165653,-0.0831162263813788,-0.0503082853606625,0.493553249463643,0.0778880350868569,0.075909152134549,-0.0624356367034132,0.375340043852766,0.448747228822563,0.0235686018331193,-0.178888458621188,0.0351472187300798,-0.0670526897055932
severe,0.347232708203143,0.560762610861323,-0.0615375501458742,0.14265149768919,-0.0378543570523048,0.0572143691218351,-0.0738686155408984,0.312824520369758,-0.0571153394645243,-0.05874909530434,0.42796501135553,-0.0935120012851865,0.257262688296789,0.104838216477631,-0.0027448228579388,0.031643190674104,-0.11486583113781,0.14505372806834,-0.132849115563124,0.163949953619581,-0.295110452726794,-0.166731825477386,-0.0754915627916088,-0.0624332001430041,0.266366655952957,-0.101001813497176,0.157735810936791,-0.0377040815285582,0.564435007596872,0.0763259713618554,-0.318230073748852,0.21065676986426,-0.0702379503893182
severe,0.0926280439359497,0.638411806232912,0.210023752937291,-0.11805831480401,0.457709371213671,0.0154298191010905,-0.0838082002062988,-0.163886039661026,-0.122373302166027,-0.0106384953102729,0.365107864826414,-0.276035392414154,-0.134241684904457,-0.348798790587817,-0.406846036775029,0.0230523909863302,-0.311621428301875,0.464781278379157,0.134589020422598,0.12807197766687,0.424144400143041,-0.157000256915039,0.0751648517685143,0.580793714895508,-0.0469455543493737,-0.218054111257701,-0.0417422163887318,0.377303150276218,0.564495662829496,0.0407477527899076,-0.374349189140534,0.0476648293865526,-0.0310445467638122
severe,-0.552933227257227,0.0287934639797908,0.0893285022648601,-0.507527842416233,0.518463858715341,-0.291443532824393,-0.529300758319564,-0.415381866424331,-0.161880351615206,-0.0398177914030874,0.164238300035105,-0.484238018543041,-0.486954941019882,-0.644007259450878,-0.560136018725343,-0.341393027056105,-0.227891097118855,0.0460960899939,0.273746556621514,-0.160545738152705,0.109293818220699,-0.390086270903763,-0.0810002694371782,-0.0491688340618028,-0.248435407828885,-0.661909705093181,-0.327280698073992,0.0485871413046348,0.236428570354992,-0.243709217181907,-0.548803180968212,-0.156064691761207,-0.0344478459381793
severe,-0.0305457238252082,0.0524395942547709,-0.0850771183039732,-0.008722355651157,-0.0570046771511626,0.0324157552708661,0.138441290350861,0.126948723007595,0.0349526194611373,-0.0209970388534907,-0.0382118269906894,0.111877774790624,0.0481584662706793,0.237164400883447,0.341893653240665,-0.175259416175417,0.253513802892983,0.152220072511045,0.0810183560093735,-0.007549202663609,0.0981485766743084,0.0661959514244047,0.149464747224735,-0.0847391958010321,-0.0668496963896327,0.224971931407166,0.19928544335992,0.0899836517388438,-0.0139725616214044,0.0894296884547713,0.0382219669218682,0.0091867593601093,-0.0039571616599013
severe,0.0011183258739066,0.145449933239014,-0.12874164726052,-0.235132853457869,0.0385202000188718,0.0085075971583001,-0.0406322499705352,-0.172216332029591,-0.219222378310761,-0.277529706109577,0.0826380318738321,0.329346617264817,-0.169592492840231,-0.35334454688473,-0.179340742123325,-0.0014339939027732,-0.0946535888473411,0.0719103862800594,0.160978638444972,0.117485110490723,-0.246741878954352,-0.27422971488012,-0.153908116030255,0.144161403039889,-0.0308975205602814,0.0655281420820664,-0.0012248889400266,-0.0153609802324889,0.165259120424367,-0.118379638634851,-0.316067918518942,0.0872144573979517,0.0896308878301395
severe,-0.327562251815496,0.302442749710469,0.204879198572367,-0.283411149919751,0.378891922623539,0.0834355614908703,-0.0550734081434916,-0.13779744207747,0.006370646491095,0.0187916058224208,0.169005251916743,-0.439468238983187,-0.445648005495586,-0.499593196904455,-0.349974460368691,0.158395552318481,-0.185955988725889,0.181293138577622,0.0577211835223284,0.0460731512669209,0.329045288087888,-0.154493681342052,-0.0108591214896885,0.23462770813392,-0.133186243682514,-0.251499470710622,-0.132576349739135,0.201448445580019,0.349222865881427,-0.204600378878356,-0.440628535753248,-0.0726231066039839,0.0104740170829348
severe,0.100411456036075,0.390332345881525,0.0987151998518918,0.128179700406981,0.230289611358636,-0.131434093542251,0.0185572408580224,0.111782568439789,-0.097500153299844,-0.460418743985614,0.264769999428116,-0.0592435490196951,0.0684957206693547,-0.0661617211638905,-0.142126680429557,0.183845648289367,0.225018391232556,0.0178225693867657,-0.149401682612479,0.0042893537294786,0.211251587285124,-0.369699158822559,-0.443212918944759,0.309004893526755,0.0385293161363472,-0.0193299870478298,-0.0412961489240302,0.118634978225233,0.378555995952972,-0.0860720335236828,-0.283793125440725,0.099080406791972,-0.229721501694152
severe,0.6795547640186,0.540968643718878,-0.389437315973757,0.46716474747918,0.0846139679359954,0.250386256181611,0.0807250786245151,0.259193167195549,0.0947304377262123,-0.167747213519008,0.512962040130409,0.273531743565773,0.625151827678614,0.075113629173698,-0.0113251533808453,0.374121184047108,0.229261379561065,0.415838075811721,-0.121308041794088,0.348459419721874,0.0153912700284929,-0.0491168346929653,-0.0701919784963631,0.425321280801496,0.413783153256183,0.109329825147974,0.327958979089989,0.196781785103182,0.615853113698696,0.217901135688308,-0.260526934105924,0.278928626766099,-0.140731391463054
severe,0.37930212603234,0.730220304523676,-0.025186514631814,0.185980341461769,0.224817307243335,0.292192085844227,0.102685432118203,0.133826099479957,0.107519634363255,0.0541213408628907,0.72782523209369,0.0174048376308183,0.186744756256395,-0.234688701423301,-0.266063108226673,0.490759076936566,-0.0192916821445872,0.501835108200387,-0.0136307706175426,0.249307551333825,0.230843769310942,-0.209966910147745,0.0765959815478658,0.494451776441936,0.235629510820533,-0.029625720494593,-0.0118558534156507,0.32096134527772,0.606223406912225,0.0464637825300033,-0.455168641620159,0.248899646081628,0.0882932434669027
severe,0.02592769989753,-0.0949021182446712,0.237152154509687,0.0810146451864562,0.0295005049367166,0.103353808812288,0.17442687131503,-0.187374511563577,0.138931874640401,-0.0022313150716617,0.0552490919612498,-0.387016505813354,0.0332922818612006,-0.0472330012117554,-0.169309939715617,0.0143610983205489,0.136461434173259,0.0112938080701218,-0.0965877390064974,-0.0084965391201897,-0.130386727096324,-0.0521169960991068,-0.172285923808437,0.0422050499860754,0.123244068488171,0.182792997877875,-0.293919855600079,0.0654668530572566,0.0099683257760865,-0.0612100661613731,-0.110435006568013,0.0378125512764046,0.0499446805099114
severe,0.0542537371701342,0.0824401707530155,0.189265695092154,0.182443583516642,-0.0629496884661186,-0.142258128402839,0.11994604077278,-0.192185007682075,-0.412059332937034,-0.718100071010519,0.115695007136881,0.0910559651669372,0.124247614491139,0.0645217639934552,-0.0933426140064584,-0.0217054426411376,0.13258068918377,-0.234633713422949,-0.417164827987463,-0.217179845126186,0.0355417587208009,-0.38218458517602,-0.706477359826849,0.159548123519787,0.004633740575681,0.241448925950025,-0.23461523454974,0.106264746277319,0.0958035541500264,-0.205972543544914,-0.282879393396798,-0.15496957352824,-0.661386888149668
severe,0.11171576701129,0.521654417842737,0.129086318047067,-0.12582270879972,0.440214726288242,0.0728363644923514,-0.072971867500689,0.14294581226626,-0.103515164520359,-0.0983224988826156,0.314833827778281,-0.0736989037585644,0.0519136227366752,-0.118248070884209,-0.196669103372489,0.288116175747467,-0.0141574401077319,0.346585103614081,0.0656980740857493,0.099469631213302,0.170867753187378,-0.0399547985640902,-0.0621059735405379,0.398754256364556,0.118211051467689,-0.165657525899639,-0.0087119892468976,0.414373215403555,0.556860114083257,0.0578848425759774,-0.316275625559369,0.137783023054848,-0.047196167768694
severe,0.126730476533225,0.308094990940738,-0.114459868198955,0.0407895083149424,0.321820333840513,0.290439294395468,0.190901839904792,0.114634306655616,0.132951288415273,0.0634140892929932,0.268535829982417,0.141224981987798,0.0194445509990669,0.0021813108135228,0.0424837039031039,0.226498351446332,0.0184113145156937,0.124244272932333,0.0753040122288369,0.104112820016772,0.0013412659224486,0.135967309164124,0.168880383499603,0.172788686938635,0.0724016122775588,0.0004093969123076,0.196145342546809,0.0396263406607445,0.225314411308143,0.17359931635662,-0.0453012229174039,0.280879738843306,0.0266971360320169
severe,0.532840887381702,0.536642964691983,-0.29345723945445,0.243546813557786,0.239495034281551,0.46989630943568,0.259382687090136,0.378721525208001,0.170376278268459,0.158036806098357,0.53758382287644,0.219813897326551,0.253689616376315,0.122304236434212,0.148040023779365,0.421583867851765,0.0898837394631136,0.321739242594199,0.0719171161982063,0.426776553603767,0.0899901406614992,0.203118799524536,0.18717840267883,0.398180009824013,0.307710821884651,0.0761470452102639,0.342686845117948,0.24283771797457,0.597919400566276,0.356529252233338,-0.207900786226344,0.425487702952346,0.19497363633913
severe,0.491170243215804,0.497775305450469,-0.178150041966014,0.290262058378591,0.149175827901019,0.249340814755056,0.127934165624386,0.27019568393645,0.011520050352059,-0.18281162475385,0.469623405944769,0.180565895374474,0.418833272175936,0.171723839472461,0.029461873717831,0.285223967726576,0.0287361737598571,0.261182199376917,-0.132294071615185,0.228762276450863,-0.0192317481366257,0.0026110949889505,-0.126791947907252,0.272007151168146,0.188404595554274,0.106387538943671,0.252971089688031,0.228742087847997,0.553029298706406,0.235089512182293,-0.250547295687018,0.254351981630568,-0.099580882742016
severe,0.124616705859907,-0.295023012486773,-0.0297218284803633,-0.0205000603971352,-0.0002897541822758,-0.0368218759294935,-0.199384795240718,-0.0547704478005388,-0.201565169253057,-0.320624567467791,-0.35217879300187,-0.0224092060522306,0.231610150482698,-0.0972322522397678,0.118798954039951,-0.0671451550418223,-0.0913137156471897,-0.266148971169776,-0.0792178199452471,0.0011528859439075,-0.376995970350118,-0.194835802776004,-0.320132749099416,-0.192729723434626,0.0050329150356188,-0.0076484920565605,-0.0042261995469098,-0.0452762185415901,-0.121390230407942,-0.0382345949766834,-0.184149353668076,0.0498324660160143,-0.319135851128362
severe,0.0196085122262974,0.244910766813626,0.0874528474811383,0.036658382394953,0.211679299897658,0.035308242593228,0.0136882165174667,-0.0853054922530633,0.142587033544831,-0.0925669193523074,0.137006418494881,0.0998683833144061,-0.107253581267405,0.197566606177653,-0.0182394617242298,0.157054532398088,0.19254253863612,0.240321344483073,-0.0468325853516148,0.0880496435579938,0.366808183786694,0.101140738703061,0.0201942035736097,0.340171158902007,0.144994337008063,0.207947587000922,0.17046898872102,0.214382793730109,0.331641555168321,-0.0462583376373938,-0.0129400455467803,0.116182519418594,-0.0091680924340583
severe,0.0761255207525671,0.0144429750314457,-0.174680158772647,-0.0119264771618718,-0.173876613833655,-0.0836496730786777,-0.272196293161826,-0.0730824405226354,-0.0667735003714141,0.125535293857339,-0.0958669376451815,-0.221876031026366,0.303403894292593,-0.17193220023495,-0.215184370758302,0.0173511216227742,-0.244781446216625,0.0363298617929072,-0.0505012272772022,-0.0204631164658734,-0.297227221747414,-0.161594428481511,-0.0368410808116156,-0.296777608920106,-0.0840981835446209,-0.150093701736961,-0.000324598050801,-0.195590493178189,-0.0441637572586146,-0.0177157849500299,-0.141612139890412,0.0095153413888502,0.109786391839222
