group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,DR3,Podoplanin
moderate,-0.0836217742469948,-0.547980322357509,-0.011122375220083,-0.0221261720678046,0.136704434792572,-0.311777645051775,-0.0852149597222451,0.0508516089876689,0.0697662489684993,-0.30085820934013,-0.142689980771157,-0.531380936472621,0.0816634427416895,0.0680255930953789,0.293332416652225,0.285263169981333,-0.279165613186595,-0.333381752948484,0.149278534903507,-0.166224670144967,-0.406187067192293,0.125540912031452,-0.486612092225965,-0.0619577238502523,0.133330359207989,0.0818777283161496,-0.0381185889739589,-0.653030159026972,0.116482591486467,0.296821303610678,0.189428301192372,-0.133877867561041,-0.114299460241313
moderate,0.0679066358128975,-0.22823055260434,-0.221151183922635,-0.0494386012819917,-0.0625586087120029,-0.149596395822371,-0.025553289551317,-0.113470293390833,0.0359578912465311,-0.0955590256257762,-0.162989172729787,-0.205220376928102,-0.136881670154007,-0.021164495339448,-0.126144651835367,-0.154443726948505,-0.129580363189059,0.0627961033582033,-0.189012698326254,0.206089961862962,-0.109654472371328,0.0130043293141092,-0.170315432091012,-0.0220133443606727,-0.103913887000667,-0.0561772950632494,0.0927941460944881,-0.0722854731357461,-0.0062449471097633,0.0936348959601666,-0.11798346322131,0.15179855443439,0.185866400773237
moderate,-0.33143017126209,-0.421795817833164,-0.226004939623921,-0.391445791179425,-0.190394209849088,-0.264832988114479,-0.163335071730247,-0.234343830456432,-0.328254235281945,-0.431420716576021,-0.284940758427905,-0.514244622587405,-0.500255552371178,-0.328174978712388,-0.123949547065313,-0.0938861107733577,-0.489467269884855,-0.287767183826701,0.0288278610263924,-0.171815250633484,-0.28318350014513,0.0024634480304994,-0.489459948471869,-0.252046984887866,-0.0431674271480972,-0.32134469076357,-0.43296023664348,-0.510439426640589,-0.132373403007838,-0.280790378677331,-0.0539602360261279,-0.337544622337699,-0.232364603252658
severe,-0.303386015531156,-0.533381608688699,-0.0639942346867157,-0.271673885329361,-0.0763603446728691,-0.324843630966548,-0.166371217629858,-0.338728201402761,-0.212776031168364,-0.359200664204401,-0.187773699194927,-0.578736815067599,-0.10462342614706,-0.267211204071229,-0.0674831737716869,0.09208704746156,-0.300262860383852,-0.421452525485646,0.0316871027355079,-0.237174329957929,-0.309541418959092,-0.0668149482683817,-0.471514923984014,-0.225306807333279,-0.115014755184277,-0.153737719145963,-0.130353554363699,-0.635418062348087,-0.218663335462907,-0.0719752655708685,-0.0967061246706707,-0.29080818321273,-0.237012389399164
severe,-0.0393033138627228,0.0039233928783749,0.0178247784643836,-0.0075390078384501,0.01722447652632,0.164144245977541,-0.0057145033070569,-0.0540467102156049,-0.219253233621863,-0.078268092169821,0.119172726710074,-0.27341462818862,0.0926684016006991,-0.0992961240837749,0.079597177891099,0.134264976718625,0.000462036738704,-0.0737412927459444,-0.0942839981934404,-0.076903725395577,-0.159180814861641,-0.306606317921789,-0.0531048721014429,0.0230716279789111,0.142525898532728,-0.222659765101253,-0.105063996223613,-0.207793292640771,-0.0364798370886114,-0.0460732375226582,0.113444241534125,-0.0095064639470506,-0.152083956282244
severe,0.157118997865879,-0.156882558118094,-0.0411358972012708,0.0648078221273518,0.302258480703641,-0.107803537593569,0.0938122004965426,0.112069996339268,0.383129219077101,-0.0544489260884582,0.209820928897605,-0.259899324156118,0.22945239088399,0.308273949397665,0.33819360022205,0.326334719403989,-0.0864851985691451,-0.141246121944846,0.385346359952829,0.197885703208392,0.0702192977304701,0.305964380218304,0.026427396738608,0.219822102660889,0.203837593752942,0.272457705497661,0.227848439046352,-0.164888202733185,0.242205525612461,0.356513900332961,0.184464571982649,0.0855252059836737,0.178089396743922
severe,0.28330899965735,0.0760289110060503,0.146954264452531,-0.0720648158878274,0.134509115416044,0.124824707844775,0.0157473935191674,0.348661501923743,-0.0267221706001351,0.161852185622857,0.0420911023211487,-0.0345072759361583,0.181275324479952,0.319600199947107,-0.0021288820859909,0.275102372891038,0.0382439882848213,-0.154421823513553,-0.110252067777755,0.131375779652356,-0.10999371113826,0.0474618367923322,-0.0558084909905393,0.066431108708887,0.231281564731,-0.13540107023695,0.172904011829056,-0.0356604387910476,0.221525362980026,0.215906423011929,0.199187203996034,0.0322130111149401,0.177725339717215
severe,-0.321160540038456,-0.509296267200735,-0.120951090524675,-0.427226179363908,-0.0764751350696797,-0.359492783545823,-0.228857090602666,-0.275878368558284,-0.340856672424952,-0.307338080118073,-0.177188108977321,-0.410988050620221,-0.206164880505946,-0.21473780136883,-0.40198299842237,-0.141389672926137,-0.31860166783065,-0.372473009071294,-0.213191037579326,-0.247498294798306,-0.345965954872922,-0.207675377215873,-0.502880492355872,-0.300675630407899,-0.297053253341066,-0.162908003238637,-0.344840646454447,-0.431090164338438,-0.2363851179908,-0.14777406775699,-0.196268016611032,-0.134232074629779,-0.333039760513045
severe,-0.0354916205905311,-0.248995592377689,0.177938948452339,-0.117316102408074,0.341423327077541,0.105612185511289,0.0150921972611819,0.0975381542208777,0.143392402518285,-0.0828711348840129,0.198740686038384,-0.462456855355216,0.250072145031622,0.1414520282017,0.34582161627104,0.368331705271136,-0.142257631614298,-0.0797498249034551,0.259976732839444,0.165714761439259,0.0142110925877649,0.156997846726636,-0.117432814623932,0.109136351570236,0.256180816554518,0.0899850655201414,0.151104577126859,-0.32941672081276,0.281496670529459,0.341704923128886,0.407299752414533,0.015960754146184,0.0142898573495225
severe,-0.153145582145029,-0.580543127839568,-0.169792930035685,-0.173685312695056,0.0214515809696169,-0.462173155389885,-0.12993187313647,-0.0895779265511008,-0.0975794968806802,-0.43187037093081,-0.215842148809036,-0.59010370284624,-0.0455485467172915,0.0444235526639079,0.120210491566748,0.146434807222205,-0.339063750497373,-0.396187415079567,-0.0161714874893258,-0.217358822194476,-0.459542424460057,-0.0038345032018622,-0.437358690155707,-0.133875422156098,-0.107314873845663,-0.0583994524436911,0.100488132891526,-0.616628095670895,-0.0558021334970506,0.0247230277408301,-0.0855393924946684,-0.209587021977786,-0.253110044504189
severe,-0.205067956956928,-0.373886323718231,-0.246729658980827,-0.187630771678212,-0.247024761483575,-0.393288786334236,-0.0613344167684725,-0.270310467173577,-0.0611532081672274,-0.299035280616917,-0.318072984901642,-0.373136296495745,-0.0856364519810144,-0.0943457808457477,-0.055702796760519,-0.0903344768179424,-0.206122402703845,-0.292448952427365,0.01253276462197,-0.294566809650246,-0.347675474804271,-0.168424006270907,-0.400884244188642,-0.1679164102551,-0.208658702420743,-0.16092832124345,-0.19808817549614,-0.418784742173641,-0.215699697249949,-0.109160373658597,-0.209789925719693,-0.136987371402308,-0.22787858914727
severe,-0.739640204311543,-0.586358559724982,0.352894379946636,-0.630653685833183,-0.0738796592185884,-0.291677157332331,-0.133734203425487,-0.45479134251254,-0.482161734964226,-0.468899188547701,-0.233111682663447,-0.55462431592854,-0.212260252436543,-0.698236690113238,-0.318939146996003,-0.192351589783063,-0.384291535115246,-0.628291785471628,-0.396927009621524,-0.0816504300435336,-0.0556763654658418,-0.432040050794045,-0.640022566215503,-0.644458586664431,-0.365307051345978,-0.484546161472211,-0.725135552062394,-0.775145399303586,-0.516647464137562,0.228693707428888,-0.139294605359458,-0.395258502034567,-0.512854784545714
severe,-0.157344120636886,-0.164145988534267,-0.0804144666161835,-0.314434682555342,-0.0489050929514953,-0.0145496410898702,-0.060357629841854,-0.122002223849444,-0.0398334318219448,-0.0996443851177139,-0.0348047050420265,-0.148340521884581,-0.060307823444097,-0.114734919656733,-0.0327506941621146,-0.0297155072669185,-0.0962956700789887,-0.0447829449554123,0.13225194153215,-0.188107204698649,-0.0689439739542314,0.0502484087254112,-0.182050878487224,-0.0293122121309545,-0.153190775455582,9.09726223979483e-05,-0.112602174043715,-0.08257576146404,-0.103227193057902,-0.0132534140684118,-0.100936051063268,-0.0287166329082865,-0.0495143919899157
severe,-0.436816797449592,-0.600059461924107,0.111118736249413,-0.492692793148503,-0.100632228707103,-0.0437343286166291,-0.360795278916075,-0.365777507977083,-0.135511959076443,-0.170660455666893,-0.0924940211359326,-0.612897238615833,-0.0853397924966678,-0.289190162092182,-0.2832067429125,-0.0857491590117822,-0.218730346377721,-0.201568629148946,-0.228990812089791,-0.0268326918720145,-0.130076992345634,-0.151757358963664,-0.397735884338607,-0.37996712798026,-0.122061862913269,-0.26116587176248,-0.32118928723233,-0.628645368675669,-0.325942011792724,0.194612074407063,-0.138460528788537,-0.125786347529471,-0.212693246290676
severe,-0.402679216375061,-0.468175977059692,0.151250339289818,-0.276735352599528,0.0635692033717758,-0.0921758979725761,-0.134831086530062,-0.18252344973278,-0.0566126226768364,-0.0042752886391461,0.136392441785279,-0.623065894653803,-0.0972011127814876,-0.368491044308225,-0.175177039693712,0.0450430291339421,-0.121522803288076,-0.258626846057325,-0.0887329517873963,-0.0472842142875388,-0.145925037442359,-0.0142337940981593,-0.471450056442231,-0.258819457460943,-0.0843201065485508,-0.0269047499333323,-0.0909138547443892,-0.473120260578909,-0.109175865311406,0.258666459618354,-0.0650711846474673,-0.0906511983908666,-0.1932916473889
severe,0.147431829905619,-0.375907861337355,-0.154251585483157,0.205830522722336,0.191499563145253,-0.505807494102361,0.108278035528587,0.240864310855182,-0.0015700679505197,-0.246657584630419,0.0006170134325587,-0.329995241979229,0.191688140064645,0.255398258702472,0.576322031065062,0.391869569446059,0.0473294956105583,-0.259479355191251,0.30797367144539,-0.0763533766907344,-0.250773437990814,0.295838395992288,-0.339132720241769,0.09598333740536,0.186024580713265,0.0694545077143641,0.0899646579464052,-0.385604331295026,0.166131851362071,0.384529872025196,0.255217277070471,-0.0695158875688133,-0.0045546280193925
severe,-0.218711959832632,-0.603729836837875,-0.0492226996427123,-0.106308509518262,0.123801773242992,-0.101807471852977,-0.0276435838728494,-0.0514694441642932,0.0733024834721394,-0.115091327874703,-0.140699654314272,-0.557874017251851,0.103439820994338,0.204429309357808,0.2453533712243,0.258798334945889,-0.141788202112506,-0.16063416904078,0.0574426677458388,0.0604853679368868,-0.268200192618005,0.122422941373124,-0.427450181406593,-0.0089427241331575,-0.0345459773662246,0.0986987376559967,0.0911842717560826,-0.426183476352598,0.0262157015628996,0.216973029184898,0.0169160670369548,0.0380020962215531,0.0090270601126526
severe,-0.166346806133157,-0.382773394780849,-0.102070716875033,-0.113324340122769,0.285781145429402,-0.0435833629512883,-0.0891220893631091,-0.0697259895493057,0.0116683233386667,-0.163192684391398,0.14983482743578,-0.448753381062497,0.149828473616001,0.110082634312676,0.199365414851652,0.249044466029174,-0.0982224836947668,-0.0659441030221787,0.177412312458826,-0.016365259609774,0.0478574243718535,0.205934442095776,0.0735825317230094,-0.115961025027082,0.144228928880148,0.0172705883178209,-0.0650119040424424,-0.546383003172869,0.014949282186407,0.352576254566033,0.119641594669726,-0.122819242924569,-0.133562434836378
severe,-0.083772311068501,-0.645643885818785,-0.219861184550603,0.115914707572431,0.144323153380368,-0.47417813397831,0.0753468643133123,0.141743621258828,0.203078666944206,-0.289415224846808,-0.137990163587489,-0.358859125094436,0.270752513997755,0.122429551958895,0.411507428000655,0.375856026264247,-0.0390856550035946,-0.292685610775706,0.441959136495181,-0.153521625911452,-0.407603330535959,0.23646330746757,-0.518774441011638,0.0322390457841151,0.178173109664168,0.103741192268931,0.0439887160677435,-0.552056946385468,-0.0724059376448858,0.370931722027472,0.232452642119249,-0.0096872206407959,-0.0671891106721634
severe,0.750625496550023,0.231199370786062,0.0588481442406477,0.678657591385482,0.513243857893489,-0.397983981287453,0.685927918946215,0.625815065186377,0.389358504248203,0.104991902634318,0.0655031798053735,0.0944602809426454,0.698734633946617,0.692441710269737,0.782931025338003,0.709272490337124,0.572455241702835,0.146964825553389,0.411681271989776,-0.0778140611460207,0.143768268100983,0.597039233746552,0.323704275993065,0.471610708329013,0.757637766866625,0.455361678178864,0.544990025086526,0.0451070368870073,0.437770623263629,0.7070826069707,0.541674911502026,0.362161082780553,0.393263891404094
severe,-0.0243421667386338,0.0537317992788458,-0.126170232078747,-0.335773417545397,0.0259206776241631,-0.10718469516257,0.236874460880647,0.042961393943069,-0.0130296747103648,0.173027580493928,0.0766757616958742,-0.140197875579633,-0.0813567712919112,-0.0473905196116644,0.0384003113624152,0.0934470354416283,0.149198461287015,-0.0819621291132284,0.0237116994879072,0.176985514043861,-0.141223813477894,0.144891777425451,0.108272778223016,-0.0568038180229864,0.228086678743191,0.104711531459834,-0.0101038720688429,0.0685112878030759,0.0318551555751011,0.116097183266574,-0.144757898942879,-0.0733911157635656,0.0420914443888556
severe,0.208745391945911,-0.169425342040144,0.303122482111011,0.0670478923384288,0.214436111692094,-0.029140374030609,-0.180908858803831,-0.048295943505466,0.118036597250586,-0.0394260467998502,0.0973050114371547,-0.0266897046660577,0.177834385232377,0.216990503989912,0.124765362598788,0.171787264915495,0.0788418201107262,0.0103491954748047,0.0262224117605487,0.316510943822719,-0.152958659662636,0.264337446721239,0.039175012374051,0.182836738118896,0.315311752057552,0.0907096110937477,0.193323664636711,-0.160327621192788,0.182087916272809,0.244843579540269,0.0114291901041523,-0.135992963707312,0.176407165001512
severe,0.302544566167077,-0.349959542555908,-0.220948393525563,0.27668158909233,0.19100635681566,-0.379743312454505,0.0146961702350908,0.124686724769376,-0.0308652710915173,-0.249314759653808,0.0080503588394089,-0.205066798093957,0.414203412867983,0.438292125049839,0.468650835330702,0.331769948737987,-0.197187753979391,-0.278534153278682,0.135307663387614,-0.0905833654547043,-0.380876773166361,0.126248260303491,-0.276489791617876,0.103093878165005,0.232035148357888,0.116511293829298,0.120521489123487,-0.380911231600118,0.171280196865477,0.417966577450296,0.327648865728843,-0.0354343134813534,0.0550983875748383
severe,0.428801601670394,-0.145416459082757,-0.0179169199649445,0.232211158632401,0.352368942300412,-0.072527328831205,0.11221815733738,0.221049471282305,0.151657869470001,-0.0608257179159732,0.26417281010995,-0.113355639728386,0.212388836088286,0.591673274365028,0.520453748305485,0.231784366053563,0.0165651546283696,-0.136507341752874,0.43076811673237,-0.0238999806359642,-0.0668850407417579,0.335871845542136,-0.0983593032847465,0.343896854207787,0.273490694669391,0.165335347862089,0.22357591579952,0.0032327528524172,0.311171048284452,0.280505267308707,0.404842497958722,0.0548805951619651,0.195247627938429
severe,-0.543160404289701,-0.557521597685658,0.329752264385854,-0.374556181833712,0.0665804064461417,-0.0909327572265184,-0.0436734580760716,-0.234219146717761,-0.104088949186832,-0.133932203842518,-0.0412262683541705,-0.580966007198934,-0.192859125363042,-0.455121171931398,0.0330276345543437,0.11328681450287,-0.397556313044002,-0.315569870397031,-0.129349277848039,0.14508323673645,-0.0025137306480654,0.0462042208098559,-0.381471468520855,-0.345770620790492,-0.0010587030362677,-0.2432689604328,-0.250748364815934,-0.630117727327439,-0.17061031304805,0.320783757623471,-0.0012131150970451,-0.169827168706514,-0.217830862147688
severe,-0.283433867865943,-0.671555826232114,-0.107643480322574,-0.151635230124459,0.110760115369247,-0.262087529480897,-0.14184566174106,-0.10502693420834,-0.162018368333652,-0.470691013314175,-0.0182032786997939,-0.752534288527721,0.0121310802883172,-0.0243501915763941,0.223738614440092,0.269159699561218,-0.432161496193101,-0.426160388524704,0.137233428324322,-0.115950227139591,-0.368283907284379,0.156417731520809,-0.519109330678055,-0.248893877158407,0.0300041030279441,-0.0780597682432932,0.0509242532146961,-0.568483871399787,-0.0481002814820612,0.356443389273951,-0.0638178169804876,-0.173513393622593,-0.258999658723594
severe,-0.0372838956310128,0.0087930357185013,0.342532197433889,0.192912567564359,0.260513556552631,0.048175136502161,0.32733179000007,-0.0242159399101107,0.24966402655874,0.193341970089249,-0.0595576675451422,-0.133919635100527,0.0451802316048181,-0.0104685947954627,0.115700265732905,0.124642227373577,-0.264717977290118,0.0951934879279299,0.148301714805474,0.122808748774309,0.226379486258682,0.0593845794679354,0.08677710393429,0.190784713736809,0.0461760852057842,0.0196430692200267,0.0131676095308835,-0.183733022423393,-0.0221221163028876,0.122635985853059,0.102319725160126,0.219244352183734,0.0381747217131706
severe,-0.136120720338044,-0.663005521589723,-0.206270607807164,-0.137618663701128,0.0821924385152792,-0.340751220608887,-0.102056805106851,-0.287692337471784,-0.198584639815982,-0.464305244804074,-0.201952761676114,-0.509061563033436,-0.112977009613307,0.0418844604921251,0.0087899030777719,0.086048001206598,-0.367539118728707,-0.432379282675774,-0.0030455714959135,-0.276680582342876,-0.364693819838801,-0.136746165648653,-0.34255846731585,-0.170115257878009,0.247005329939938,-0.0349385595680978,-0.035997298481713,-0.540811382691142,-0.198114664736574,0.0833331926022738,-0.0990941580022116,-0.199086030864093,-0.170786451585575
severe,-0.0134700963162251,-0.746054489796028,-0.368661186689395,-0.0619969297105887,0.239674011730356,-0.48547485015399,-0.0345218677557248,-0.223665400295773,-0.183696554336211,-0.54699304934853,-0.301359668724442,-0.518556937538188,0.0769559114338638,0.250983973117575,0.175465843860253,0.338917136743646,-0.383417564225259,-0.433241081218778,-0.0830409348099056,-0.118264479930238,-0.434305173554051,-0.162325674186241,-0.529094803446782,-0.10752356597493,0.285282027055403,0.0256379416560444,0.237961859255707,-0.653172928335962,-0.0699823224062109,0.246355889894265,0.0209381732976963,-0.22192077473887,-0.127230304273982
severe,-0.159742103826388,-0.289359890558299,-0.110598397058675,-0.229057358535243,-0.133593939814651,-0.0886120890440057,-0.0278501360881818,-0.134304783448206,-0.341346352552782,-0.140644948165109,-0.149316329392777,-0.379199241286126,-0.155463216173356,-0.0462542915170665,-0.233677622940005,-0.0959307434319788,-0.130677545880915,-0.197436760995715,-0.413013739427754,-0.0995571898887217,-0.0257177462940314,-0.25611286616336,-0.305693134587055,-0.0914452221007921,-0.149633062069226,-0.370528106920001,-0.153200700463803,-0.181533892469159,-0.210073698061335,-0.1043318398084,-0.0171883289641053,-0.0557987040878846,-0.202643328656559
severe,-0.0249134030966359,-0.234563774026882,0.286537157368972,0.0774239615819538,0.356241751145382,0.120381273766257,0.140889981448015,0.0172116701398213,0.375053621272138,0.145322234633902,0.406947421113774,-0.264890642436658,0.20495731901308,0.169892266399304,0.291187226069329,0.244061692339201,-0.0751120688638928,-0.135948568584958,0.351777410009003,0.419280500702134,0.279459729873558,0.355451927332131,0.0211223736935524,0.222654518699645,0.287338968846756,0.234783446542896,0.151442675876809,-0.2576806395084,0.138515946732558,0.612915120290076,0.345624020851777,0.154444469184816,0.114320781073187
severe,-0.39320047957182,-0.499816248931657,-0.0284366453096988,-0.473516437013739,0.0497038593466064,-0.0883779280986925,-0.298188257957426,-0.207712145055284,-0.25255118910989,-0.173132191613349,0.0724031609073463,-0.642495768955171,-0.135899043875216,-0.273989330104264,-0.269041365441699,0.07000009132538,-0.359862933102958,-0.394883455868597,-0.279637983782352,0.088298394723257,-0.208291277784017,-0.245968670480651,-0.430354946317897,-0.241313879588723,-0.139688739308534,-0.368880250348544,-0.147597971591214,-0.544286568486122,-0.1106335947032,0.161534434268553,-0.0400452490981186,-0.138729025214952,-0.16299645425846
severe,0.398280601908616,0.211282825530712,-0.0399227753827219,0.306256777263065,0.160638040488459,0.142585183056804,0.386113372681462,0.286726902317595,0.173138503571559,0.308747588929655,0.212924861541022,0.296344230470288,0.349897310622841,0.388022503261365,0.177399004230527,0.418878128579633,0.167009723864729,0.239141816341772,0.236194067829975,0.365497146827454,0.0891862617666731,0.271872441780749,0.202340653587616,0.363399342458203,0.158646638839654,0.0870477284478423,0.327496552382229,0.192492492328824,0.306252546993203,0.194167466907909,0.247735775000794,0.0430154823051452,0.420832129396845
severe,0.132105127949743,-0.216223805062507,0.104958360844287,-0.145088937917295,0.197176377855487,-0.202212668815132,0.109215154216579,0.379033671421267,0.0917443257107028,-0.0499861777343925,0.151358807056602,-0.0929566585710875,0.276614326858469,0.293215942505043,0.166278076567743,0.344847981084302,-0.0723292830867981,-0.369443543838963,-0.0020430201278814,0.166773839134259,-0.169509859196775,0.0871271102014302,-0.339156218789498,0.138921708145674,-0.0411355185118064,0.0357602216800864,0.0429906348354894,-0.310880715688526,0.271239167583077,0.312882478901107,0.246313471678598,0.0054099691506028,0.113705115860037
severe,-0.102251424024984,-0.206099366061584,-0.0688317923075796,-0.249908793531246,-0.0318433052526033,0.0640491082801857,-0.0559609310735208,0.145399005048597,-0.0826093150178881,-0.116159855840447,0.0241199524288028,-0.0664020954038004,0.0134343489305343,-0.138879584454161,0.0917128526172992,0.172490133055613,-0.0829701874978027,-0.292524083855634,-0.037804301065578,-0.0983526988022055,-0.0372130635799619,-0.0031632618714031,-0.158424762249622,-0.11811101119867,0.0267211690884057,-0.088527404240893,-0.0251729622231494,-0.263120031747827,-0.012782824375497,0.026840749185315,-0.15517738715931,-0.117877506389241,-0.154633866496199
