group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD18,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
moderate,0.274328249113035,-0.232408702524116,-0.0202529672621354,0.320076703792592,-0.33422042571839,-0.0327783688057947,-0.0299422696232121,0.536335591023925,0.202884479393062,0.254383101551337,0.109701699579232,-0.218951093887326,0.378818178403072,0.210992699687589,0.416740314330233,0.420355780772825,0.240979318552749,-0.239562316185314,-0.110669283477472,-0.240821521586446,0.187602072790377,0.0286985854909736,0.366340636294934,0.477790958522783,0.0438939189160572,0.22953920844737,-0.0326393892013844,-0.363658240924174,0.188436268858355,0.51092085925935,0.42818083059601,0.191254751098617,0.109101448975771
moderate,-0.455948074809629,0.0799345927018168,0.158538089139112,-0.284627146178915,0.177229173999665,-0.39903136654661,-0.0696551721787075,-0.0663020880218631,-0.241812573004022,0.0206697453564968,-0.215856908456878,0.15167872084571,-0.236651407771546,-0.412281054084378,-0.177578227886428,-0.514472073806761,-0.178705246367377,0.113318691408628,0.105444204473002,0.180894450009402,-0.0850870226864308,0.228043381054822,-0.242554972171753,-0.389139857876924,-0.128537639965571,-0.245340578208224,0.137895095129411,0.022698271180177,-0.251832071021657,-0.177851558124397,-0.316897224167138,-0.148291503955574,-0.150928966299141
moderate,-0.396792354103518,0.103330897894367,0.213423527084529,-0.267799360705677,0.0487100005845839,0.0689867672509579,0.0028519909269328,-0.0213624785009376,-0.0571701217190966,-0.0093508756827927,-0.0480974046870023,0.0051343686184951,-0.130735563478145,-0.406220520172299,-0.258755402901145,-0.324852022230499,-0.217221313141743,0.162737837347972,0.103406889527347,0.246060473021109,-0.0398133912891813,0.278027943862326,-0.159344083749195,-0.357553121514133,-0.202185322801484,-0.162816684659554,0.0090573530142046,0.0955394720394345,-0.21413588659055,-0.14759804833492,-0.203296614064268,-0.0945643856500419,-0.162216802699426
moderate,0.150333265888551,0.469854902024542,-0.0357750046275838,0.0960263632209613,0.148465999756807,-0.226201566591253,0.203025038559757,0.0710572244222019,0.243191880832798,0.535076417332973,0.0685994939039182,0.438607248297521,0.187331924117116,-0.0202111791558389,0.231175734130825,0.203901254098179,0.139895584696859,0.567913185779595,0.48469426108481,0.309642106594069,0.468251478306043,0.39840831502072,0.289496846848245,-0.167286188596836,0.171958813859214,0.188290952999699,0.324518963798795,0.441453882006142,0.260504702831337,0.136241398244395,0.115498729001135,0.29943374461472,0.289495655676327
moderate,0.172527257859253,0.317457400551217,0.076161480181564,0.033234546581931,0.276765298960016,0.203261244610567,0.193355585312665,-0.138453003939249,0.017557746521611,0.050392620039545,0.132328227835078,0.290740366559019,0.0295791364585017,0.112975527624678,-0.0062973034184168,0.0713628669094379,-0.149432773984947,0.316045212245278,0.143180990268702,0.0472166926719322,-0.203439935363859,0.120875130547177,0.111983438863888,0.0083558341069551,0.203424508216204,0.171129775664694,0.142198268043504,0.243203358451712,0.12937849338078,-0.0165926120591159,-0.0686389121723053,0.269252653305452,0.15640829236107
severe,0.218529798676367,0.577209922945145,0.236933476983853,0.264387178102064,0.415457661989411,0.351010322695001,0.373192189699084,0.282450044540427,0.311145359043738,0.18556067220437,0.253952324204628,0.398087052260216,0.127180003830772,0.233794889906049,0.181002407015128,-0.0158590590886352,0.0388926996641544,0.397078953850145,0.276602684102714,0.352952501643387,0.0055818927469803,0.528901165472498,0.254627694976714,0.214947360024052,0.186509514249832,0.0430966228698701,0.390151812441248,0.485623243028353,0.180507103471206,0.115881093660627,0.19473804395991,0.253319782335483,0.235156565260415
severe,-0.0848238334018268,-0.0657199484757163,0.0530230751788628,0.041189761513653,-0.0780666892352517,0.0712645737991422,0.0445008786959858,0.0386812499171236,-0.002245500839906,0.0441545932291374,0.0819305975629686,-0.0279423850589436,0.0142411344784083,-0.0708491937854717,0.124629861601077,-0.0095648667551805,0.0038610520674967,-0.056213454307498,0.0838644512931775,-0.0154100682266208,0.0035850613021767,-0.0825978794562975,-0.0089702210198036,0.077858966361436,0.0325218172008623,-0.134894238399788,0.150593766136209,-0.0474137414205725,-0.1357940981669,0.0692021524284561,0.0566335840296549,-0.0818201089342652,-0.0211974653187881
severe,0.0387852931204216,0.228979959416359,0.0165084143745449,0.134378048880752,0.0371434195724139,0.0717716873558334,0.160669141989585,0.164262174249198,0.0645473509698985,0.187774650897408,0.213286611565457,0.388889247846362,0.137883048151035,-0.0792689033828518,0.239479576521862,-0.0565486734802925,0.408053073096547,0.321918265270091,0.290384401801257,0.3957396070333,0.178068856662435,0.445479396601068,0.0533797498965448,0.0481268706803087,0.0376760676225452,-0.1758998462946,0.0970456353126377,0.0253339226916934,-0.0903834754524927,0.138590891304135,0.293723411236666,-0.0950180082412651,-0.115293953875932
severe,-0.110518856247407,-0.0247512398738843,-0.0414198432620434,-0.0393010353668039,-0.243561191229507,-0.164180414027548,-0.160815475169551,0.1111659904952,-0.188434497926297,-0.120385941831364,-0.169552515707798,-0.0788572852931234,-0.198055724393137,0.0017913372829405,-0.0995312475385136,-0.108002955947853,0.0184950145898091,-0.0757406784521883,-0.169288351880986,0.0878374154035148,-0.106413140576493,-0.178132822888534,-0.123758408363508,-0.15864425961605,0.0517968090486725,-0.2306037559977,-0.0021187564538265,-0.107181700947154,-0.121349269864034,-0.273584537303235,-0.194713486407422,-0.237409304891999,-0.245684800859758
severe,-0.23048818795308,-0.0188608111691259,0.173906048921178,0.29637785617307,-0.0330913633825087,0.0867792597405537,-0.202007379218418,-0.0533668633267032,-0.262645336288647,0.0248415220605233,0.0348356354865944,-0.016288550094603,-0.0765502398298399,-0.320291373447961,0.129480507923991,-0.327435001828558,0.229300076726711,-0.125354651792969,-0.0144151544702234,0.215959471426807,0.0547162045718901,0.002608852157604,-0.0877734212076778,0.0100795786603561,-0.0492372911592226,-0.188268164822518,0.0720470524288992,-0.013306504068181,-0.239622862969857,0.0396414528441115,0.0445471172233174,-0.0799260198207115,-0.199853683637386
severe,0.848780000173864,0.749683813105174,0.268045887955065,0.726641224745444,0.415434018769045,0.536566078979146,0.71364244301419,0.473569893269576,0.646503063144128,0.599746027235619,0.721720976093464,0.690818199330152,0.718163973795634,0.711101423570137,0.625692849215484,0.512350785498723,0.455821302915095,0.723637794588818,0.70131921083447,0.629591132444962,0.563517470932045,0.775954789015724,0.821772238937243,0.58032073055145,0.468419534387479,0.647716570841618,0.452315812739664,0.761729444149595,0.686673730027821,0.572179180613254,0.646399778101855,0.716440138041572,0.584729176891281
severe,-0.0829354601456964,0.221108721331919,0.103222229045038,0.423534684567926,0.0368404434661496,0.154015639986398,0.0018735143461402,0.260112388784356,0.0081363632397632,0.241865797718439,0.0671125805060696,0.442182729953332,-0.0312387992157235,-0.281107661918663,-0.0182590246602945,-0.354472308171995,0.269176597114611,0.217496098048898,0.16068447632941,0.438804338837216,0.0561663696340471,0.378637423693311,0.0437189235176618,-0.0259583307023738,0.0690161720694952,-0.159185311865258,0.207737905617021,0.215251625700569,-0.177622919600268,0.0421682113369061,0.0741267732550408,0.0744637714092964,-0.0311310664957853
severe,-0.699094792646439,-0.378273081097038,-0.148049455576984,-0.666747635912811,-0.0507808528988061,-0.344259142807481,-0.528979122468388,-0.604163946615758,-0.660672967151659,-0.537361685750788,-0.534463608853095,-0.349837067579088,-0.718587387498125,-0.733498217659361,-0.74907335819672,-0.735047282595173,-0.454172334544873,-0.390206765900215,-0.467370143003965,-0.275627943714103,-0.63517906447954,-0.333449810111197,-0.62291406330387,-0.70572859571378,-0.55559961085423,-0.641131984789765,-0.21259588852607,-0.261658105860389,-0.660831096130599,-0.756681413528651,-0.590964029809142,-0.534019704238516,-0.565238577788635
severe,-0.508132479256658,-0.3471451008511,0.118301989216069,-0.108647274846284,0.0111924790412607,0.0094669603880031,-0.331648548867175,-0.0445733586384358,-0.381052668465682,-0.0845806740365008,-0.0486589499261547,-0.137898727666789,-0.13334282389456,-0.58730772829561,-0.0453918743681267,-0.304448296198866,-0.01978965741913,-0.147545204088891,-0.0217153982972198,0.352749195851265,-0.0919719743558342,-0.154365416966637,-0.359789630067946,-0.209121901187619,-0.274788076972986,-0.404874448174998,-0.259634462025069,-0.481707585837663,-0.382430829980293,0.254202541733684,-0.0264490245791119,-0.285620534074601,-0.382078931410832
severe,0.166237516987105,0.13806558034596,-0.0681725297784643,0.179825047320653,0.317612407859835,0.231676545519998,0.219008173201167,0.212672025435596,0.204703512880918,0.0868714546632202,0.144818554856891,0.114729890493323,0.222196973471915,0.0848741354052795,0.256829604277274,0.198050745308851,0.0431650038822996,0.222246308318572,0.147025307850825,0.1578554142151,0.195554606839275,0.155326099382525,0.256099316589868,0.163655744085537,0.208658331325682,0.200388942561785,0.0909321696402202,0.171450479289939,0.213582578662049,0.141083164026092,0.110997860055903,0.190536509333826,0.227029330422002
severe,-0.336261112414022,-0.191174227242346,0.176060629369724,0.119996936130137,0.144240703708635,0.122575204997,-0.055440251358352,-0.121919609875485,-0.145712288504823,0.301723403639795,0.0577595287230061,-0.0883404448632247,0.0141742064095827,-0.254855642413356,0.0444275505257617,-0.116561080403181,0.343210521871032,0.157710720527311,0.199952030805066,0.171886075495467,0.289297414076316,-0.0869693025221919,-0.0753189869038921,0.0101722853565541,0.199180537560191,-0.155447783474927,-0.0958594552664099,-0.191236306238737,-0.107961335209442,0.211837523120073,-0.073789609559196,-0.162071338660983,-0.115439089179144
severe,0.288747033073034,0.414078588709709,0.0675756665992131,0.332820730783209,0.149055445087105,0.0103851077325936,0.184749382139632,0.0916477728079509,0.236617072233634,0.0968119561638771,0.0938073388117639,0.451862630744937,0.165185378784313,0.41708923452663,0.295090676435697,0.140130787996527,0.0733278867074275,0.352237653278291,0.194899498660566,0.242717549374154,0.0644482309894423,0.350698368954425,0.354037850250717,0.427503933258878,0.0941866360501484,0.135769192282941,0.0871239588566289,0.192060954364564,0.214911298290792,0.0488109874713594,0.306123855512086,0.138490873975398,0.152975591214281
severe,-0.0032026440429019,0.45559897380087,0.0745650092277868,-0.0409792757165641,0.406113905236843,0.0203299901550167,-0.0473896100476418,-0.170390476213818,-0.140990203178555,-0.0315201673444504,-0.0859605643361412,0.348736786029032,-0.16953424057195,-0.0897985927949642,-0.46544925203489,-0.340751432041696,-0.356198114602918,0.238853485256283,0.0220186983088037,0.163274430015572,-0.334955450399564,0.320373411601211,-0.0501375546743981,-0.242008583473186,-0.0548351096034774,-0.0659480528999474,0.196246471027161,0.376744993432476,-0.112632795478448,-0.374250154832714,-0.298938148387178,0.0502328982828263,0.0125717859282571
severe,0.445377877284242,0.515288525966803,0.0406051154888349,0.213670099173391,0.150494466810886,0.316936013969838,0.158806479754752,0.103370893701519,0.238267342754234,0.311709617115682,0.121496849887682,0.536096076265074,0.0638840990202165,0.21121564054683,-0.0338339685756136,0.0583250594576528,0.262693779800657,0.218848300307142,0.134355329751803,0.261891441371585,0.207662904740166,0.405132714829715,0.338045443748965,0.0962939543724926,0.156468543141787,0.26127225192181,0.248555322520377,0.462861077272387,0.217182712606384,0.0091041808617476,0.1438355929931,0.282403198575996,0.338660423643052
severe,0.0583719527952471,0.25656358230259,0.204612979763507,0.307640631104376,-0.0004981801185097,0.0822606872810445,0.181174796605505,0.252187089286088,0.0641491351220455,0.17778852231665,0.239416772760744,0.157013357970865,0.262786239253848,0.0830378509531193,0.257362504785153,0.122676968102164,0.456808320181478,0.128029241977638,0.0648226657127437,0.154012046311012,0.0721272092360112,0.255338852172547,0.15738395425835,0.201936781917703,0.124341610123276,-0.0215698075747841,-0.118501560945233,0.0840668537309534,0.101015705789246,0.19274111116269,0.312543697850189,0.0509007022002997,0.0579932468022174
severe,0.47687074631387,0.434323892080442,0.0622086419275738,0.274975285219964,-0.0314400849140018,0.0203234541727434,0.220746335694765,0.160445555729845,0.323802389107912,0.23539922800135,0.208127899298213,0.112846208421056,0.188829749087598,0.374513500451762,0.426171354006252,0.121570523301923,0.436647602556729,0.178391961783725,0.104246210520329,0.212507401505237,0.236324539090975,0.342068347682624,0.262177137602151,0.198064877199806,0.0074188676188052,0.147403420266102,0.149351110419951,0.119543746403392,0.189122313725327,0.10996300736807,0.361389898902185,0.147362544213943,0.143302564830236
severe,0.159072107529507,0.580968974399687,0.457934930741349,0.166679030335032,0.505549145619471,-0.0061165728171367,0.495631581887724,0.300496022990465,0.320614348845852,0.475448050505592,0.440412911766276,0.536138432881868,0.396656736338295,0.228969698028689,0.167501759636703,0.140400445966493,0.398021951850977,0.562345348229284,0.528729382981426,0.66957779499137,0.354713042849026,0.611612882130349,0.434814218575282,-0.0187583244102726,0.323159049429227,0.346833643281276,0.514927141148832,0.557494367898873,0.345378983691862,0.29256220610402,0.426975432563984,0.432530024455909,0.404593003945375
severe,0.318908609920973,0.223991776062041,0.147048887527377,0.253037773941516,0.182145514322215,-0.129404976279141,0.0821087388456935,-0.0228743996327994,0.196639720327443,0.147523359235238,0.0244346582070791,0.256161141521404,0.0770573502772054,-0.1028951926016,-0.103603166218117,0.329755102632538,0.332793011297389,0.186130774518105,0.0285372062893531,-0.0023781780246803,0.0851270668690439,0.0529758420757603,0.150426362067359,-0.0204466511445005,0.0088918611050643,0.253629314195261,-0.0110084434922606,0.15575372202396,0.200843515173052,-0.0750606809568932,0.0596370844137736,0.231711293679256,-0.0594377516194418
severe,0.0021445543229032,0.0916636912479324,-0.0945951766036331,-0.0021756356901653,-0.0375621994987291,-0.158381970348296,-0.108782098925082,-0.159595263422174,-0.0605236104416867,-0.160487173397467,0.143219758493727,0.186084298540503,0.137645146262633,-0.0690520592482231,0.0598767387474632,0.0463397675465997,-0.22785545406958,-0.0641643480022518,-0.0703489372706394,0.101240070463569,-0.0484988498384067,-0.0267420657824887,0.110293585145312,0.282561259164484,-0.180291393985619,-0.003535474895077,-0.114028257312175,0.0078418922207078,-0.118842730995667,0.110405656857809,0.0757908044233878,0.0780780909202494,0.076597847961183
severe,-0.439064790899455,0.0872924956669265,0.186644786403239,-0.30978854230029,0.344945752655167,0.0116057312800545,-0.0621831196662827,-0.0656092710489808,-0.174475204632567,0.0386747759419344,-0.0727374118648121,0.029138731547214,-0.515025177536603,-0.4775711430952,-0.522995018027897,-0.347756638389667,-0.15845102250459,0.106894499239747,0.103786561876135,0.229713443275692,-0.103046470477029,0.0960256541877309,-0.15945191993606,-0.255910428855534,-0.0477297059557264,-0.146891928966269,0.117574679960065,0.184750716659785,-0.207020629801351,-0.404409590908098,-0.433816182064512,-0.0204665274032388,-0.0917305942553967
severe,-0.208281223649919,-0.725512317265738,-0.0156635065401505,-0.105924680412455,-0.243415770409709,-0.21094064963546,-0.207003957979178,-0.108402486579181,-0.113861936291236,-0.147842031563878,-0.463217419091206,-0.327624418411989,-0.146040983924096,0.0659561366350421,-0.124107857752385,-0.0586894372611573,0.0346089545194469,-0.402783261883693,-0.427111876374554,-0.498738741108284,-0.0020110413952456,-0.591164552425275,-0.105081971112094,-0.298238268006082,-0.0268089257070906,-0.0931119216170058,-0.150481199293927,-0.35695167753075,-0.0506250395283873,-0.0390580100098882,-0.286160485533306,-0.0345491910018891,-0.108717713875814
severe,0.0784129360411208,-0.0155036868161427,0.144750474182488,0.244985137338234,-0.0273987851326925,0.208464627268497,0.0462484156945514,0.207692909521767,-0.199022809404175,-0.0308041964345549,0.265098613249658,-0.177502173857009,-0.0803854214111888,-0.0282634355396221,0.342501029456047,0.0105886499574863,0.112946334820484,-0.0702330722980994,-0.171692573933463,0.211636106804137,0.0152653570985045,0.280484275578072,-0.0104178648518186,0.22204634776468,-0.0521535978546339,0.0413403285426321,0.121463453079436,-0.166527746210015,-0.0131439576365634,0.255192399559497,0.317279073706911,-0.0663690774473944,-0.0492487881281434
severe,-0.0559166725403134,-0.338362476110587,0.0645903401277941,0.267628537270875,-0.254213875075038,0.0119870165681149,-0.0412468069780835,0.109368881499198,-0.0179230673887086,0.145490336251495,0.204233246184002,-0.328275847883896,0.148956882937256,-0.0259655328306636,0.474692480433365,0.212133467862371,0.304310500815011,-0.223959895988934,-0.0281648331471226,0.100712484568186,0.245703170638034,0.0242331466070321,0.0209955626837319,0.198223101929672,-0.0002031506089929,0.137995204957262,-0.142920297117995,-0.359520109919111,0.0095079773995313,0.55179785878118,0.224684568064334,-0.0762495270468108,-0.0613151329890101
severe,-0.144395690156806,-0.12239749051366,0.272579345775734,0.128791506661152,-0.103086371990891,-0.264944574964051,-0.226866909151464,0.180710360971764,-0.0874617003797965,0.225823066119179,-0.221975630555839,-0.0140528707068163,0.0150269708547131,0.0206341770431575,-0.0118033485801066,-0.117967065621343,0.210133205076427,0.0882488341896644,-0.0016685974130094,-0.0867509762309302,0.267666466716104,-0.101947447509818,0.134807371310287,-0.148330014311002,0.170223506522369,0.158755911338123,-0.163737853009098,-0.0514207695974365,0.034968794191296,0.228413681964231,0.0134608064914009,0.0166339051698957,-0.0087997627743949
severe,-0.0965940673685566,0.165652210674237,-0.0038377776418219,0.221212514089588,0.0716303474400261,-0.207980662346766,-0.0824690518168405,0.103958763846449,-0.0136617497474859,-0.0952148698650911,0.0846263130631973,0.0805352579564255,0.134617661973474,-0.0158097645582194,0.0365253006487868,-0.0889099703942361,0.0426864893168674,0.0403407078517472,0.0695778243925539,0.198674507703301,-0.203912545319935,0.23580293337628,0.103083490581167,-0.0704488494367065,0.0830053905461782,0.0014836546845981,0.336518228432162,0.243353411608142,-0.178507292049953,-0.0410705952107366,0.13385641547731,0.120519861764065,0.0227189288645341
severe,0.0245952985363436,0.552705220789117,0.265815905141383,0.112992093654287,0.339289681081088,0.27054988650893,0.159365973754433,0.0368500051527679,0.160094631547509,-0.0409736772378405,0.108406536469128,0.388142297513439,-0.0413309369572453,-0.0935752413592531,-0.104168998969357,-0.215467273858855,-0.0235811627731001,0.346385248431547,0.148556929779336,0.319625288095902,-0.106213506472634,0.433833216627558,0.129367824151222,-0.0653050934192523,0.144348736638375,-0.126871983535086,0.270047927997367,0.57686816302691,0.0149262994214793,-0.244676993632319,0.0400227181087361,0.132618386600879,0.129738550619291
severe,0.106300034272514,0.213084417250748,0.130338965488631,0.355857837212043,0.09727506709394,0.0116704803762442,0.0105264591682799,0.107705138035591,-0.0493957003810233,0.0604013995299463,0.138029693866686,0.300198149322718,0.0678226793414718,0.137438427444697,0.220649411799557,-0.0327515696275165,0.154842868838809,0.0847825333907218,0.12216445868368,0.127290906646918,0.0834011865092923,0.175898203511842,0.0948456639384976,0.273905312786825,0.0367349932332222,0.0465540116468228,0.0636216653751285,0.114448859957849,0.00386131279567,0.205851051793704,0.253133435089269,0.159926832086109,-0.167598569977191
severe,0.0341005131230474,0.182849952190921,0.502100783105914,0.500499440898833,0.18654391120288,0.138315595243163,0.137440904896226,0.25818920680356,-0.0166396644831476,0.223539222846494,0.313328304299288,0.44259880560525,0.0807060301077921,-0.0923457759676382,0.233564084920743,-0.0549581233451179,0.0369841199053517,0.350368408186116,0.287058470552061,0.46299239080051,0.0515047317757862,0.264943950148388,0.21095805498145,0.281023823695405,0.114841031586116,-0.0282635642644257,0.309337545193435,0.287439167197982,-0.0241971732264363,0.214124027421693,0.213129143279391,0.172529802433644,0.141528613783265
severe,0.0484682756467852,-0.100373979481636,-0.175747207191401,-0.357682087703515,-0.138984216042668,-0.0265719160035141,0.0002581944791283,-0.211514158527717,0.0185873816574096,-0.178523848626188,-0.246362242067253,-0.328772783138015,-0.0488667613964244,0.153555927112017,-0.222603656709468,-0.095882839926784,0.0008630302001401,-0.177179092981642,-0.299894029966655,-0.271045471649089,-0.0974440545729226,0.0006490944206173,-0.187361728068011,-0.321007404480993,-0.19142681608228,0.0201937104204904,-0.301941680013559,-0.177904599017723,-0.012095641193547,-0.267390979240282,-0.165032267943371,-0.0634313124753696,-0.112236658332094
severe,-0.155667620415288,-0.283106803953312,-0.0816451650738746,0.208945801540364,-0.174907024586246,-0.0406354667418515,-0.241548756274499,0.181423026999707,0.0553192498827085,-0.0751621500531005,-0.0917387952549417,0.0469112199508942,0.0686047071652136,-0.120143768783614,0.0650628034945101,0.027127688020722,-0.0145522190231118,-0.262219151387014,-0.0672978919962555,-0.14028294677182,-0.0687747859969262,-0.147452393427823,-0.0470843674714431,0.132636159133562,-0.0689134695247483,0.0248894386155032,-0.154057324518673,-0.43513275808341,-0.0554694554435554,0.171904474344646,0.174069398378683,0.0131645257687336,-0.0899897448271769
severe,0.0221510698037741,0.413787490574538,-0.0780415569624649,0.177271427102926,0.208323565797078,0.0582163999499748,0.0771905520807075,0.108150441215707,-0.101159524819081,0.046238575937148,0.169848918847692,0.187728633856311,-0.0706019309037748,-0.189738973328257,0.0006286380640693,-0.0614936088616643,-0.254527725285436,0.282305027827359,0.20910698961304,0.379615242892691,-0.0756134363401167,0.354288953850953,0.155126763262226,0.209403955460241,-0.136447449914086,0.0426296658384113,0.176293684226149,0.366620711683153,-0.072228548902874,0.0344263604257339,-0.0944708205588928,0.124683394785339,0.0841667579642973
severe,-0.0766330922405307,-0.0528385349348933,0.0213790651718474,0.150763559285943,0.016006414391814,-0.067994908191537,-0.10687545921176,0.0334418245516546,0.0462410397591957,-0.223560836189769,-0.127224514385062,0.0277554002909519,-0.027317870621664,0.0967737522585539,-0.128739526641966,0.0150075785920587,-0.0568391161722238,-0.194118391536325,-0.104921741207222,-0.0907968123315202,-0.23463539609973,-0.0469730784899161,-0.0489754099018615,-0.0345892109338626,-0.0965526025214868,0.0148216070598074,-0.126728177639763,0.0875099510367966,-0.0251905089659674,-0.128628304018573,0.005734650112348,-0.225787106117846,-0.0788275479175015
