group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD307d,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,DR3,Podoplanin
moderate,-0.0980469699383279,-0.224322582962111,-0.0344454509008784,0.0118561235846453,-0.0797888187125902,-0.0403725158450249,0.0306169075323907,-0.0247472861022184,0.0456771046483901,-0.156294276081102,-0.160945035349407,-0.269813641361352,-0.0907792544232822,-0.169363301875612,-0.189410491677738,-0.11509002998116,-0.0589758859632152,0.0860681600888065,0.0748882278071571,-0.122967459814088,0.0518635310675562,0.0183480032261082,0.0038928006639341,-0.0605507600547166,-0.155659499162951,-0.149267865164712,-0.10274943295255,-0.182412825538522,-0.0807601141750555,-0.0900014245628384,0.106223594334343,-0.171518904589434,-0.108692563880375
moderate,0.0023430397122501,-0.173442823671906,0.29086923033786,0.384479996993619,-0.159613774245059,-0.138797715157734,0.0831774133149812,-0.11335234741139,-0.250681070073378,-0.214697202697561,0.0822538129451839,-0.152962659362383,-0.281214117580286,-0.140170364897853,-0.11818555879061,-0.21961775664276,-0.342274885604156,-0.0921017583160964,-0.287674618299042,0.0752585249703022,0.336190543342959,-0.216171835580278,0.219340392651395,0.237411388927988,-0.175707613948864,-0.0747740706065238,0.467585789969964,-0.0449781185717687,-0.35257565395318,-0.214995023741454,0.391170959344552,-0.036277193450103,-0.204250586686655
moderate,-0.115749228582641,0.0278541842261257,-0.554147423115963,-0.432261626878915,-0.353720696388866,0.0633840400668862,-0.256643568076836,-0.0427528461791669,-0.0769591568694195,-0.127430252553985,-0.366799617152419,-0.134570130598835,-0.744109179752549,0.0316753291328309,0.134842693399537,-0.0857373690569844,0.269042694886084,-0.558538324392089,-0.301332555635654,0.0315763580075834,-0.556967405123173,-0.182324221575362,-0.623190450729555,-0.595873522829892,0.0141633778364779,0.05236113454686,-0.541527621355063,0.0713594407803133,0.144660306259316,-0.198521229706312,-0.365982537523674,-0.146132237489191,-0.104870304519703
moderate,-0.418963425678454,-0.542940177258568,-0.326785374412361,-0.153133838089254,-0.143540720939608,-0.396433435417616,-0.0171569263438452,-0.292923079626296,-0.405799111994541,-0.290259472372865,-0.229764957424628,-0.299268772407164,-0.245570353256073,-0.45801750139776,-0.647752531489683,-0.503317745523154,-0.425852937675902,-0.158771535333216,-0.441846371016488,-0.17129822645549,-0.305583119679705,-0.383496283172947,-0.168847527884772,-0.228946339989545,-0.338099673523904,-0.345860053272713,-0.300832599401015,-0.446431114903543,-0.444640969235115,-0.485553889449956,-0.22742432192868,-0.173059455972705,-0.339210417919119
moderate,0.101429591541409,0.104299241001976,-0.325118145006658,-0.0562014033361219,0.124981904150256,0.277750702038147,-0.212072612256858,0.0549113328420424,0.138723479195379,0.213910482884622,-0.127388827132838,0.0490838876917201,-0.372378782642052,0.268217982872891,0.239857500467972,0.327824694898903,0.307990676270222,-0.172031471113436,0.240991079978753,-0.187386827993491,-0.335921256474437,0.415117960797453,-0.254806112153408,-0.233556780758421,0.238434790104537,0.212690268010444,-0.266401377674207,0.0784994423123159,0.417903310753774,0.234746260315372,-0.177608732238208,-0.117972653950991,-0.0306827532471827
moderate,0.0540752591008043,0.0338706992482684,-0.439470009946146,-0.395969483761193,-0.129045702458701,-0.0909298078832998,-0.192553396945286,-0.12730778600184,0.003696356859585,-0.0992029595281902,-0.257744027547635,-0.110316770824978,-0.464693423047791,0.0503877286369872,0.324106312348709,-0.0490450234050585,0.234100840110419,-0.602674548499761,-0.0226148191915993,-0.0536677487953326,-0.705770955940403,0.0794428603789008,-0.404612259478956,-0.575236876339101,0.021897739952098,0.116238578183998,-0.344092848189617,0.121317929100861,0.152425568483121,-0.056876228024781,-0.26687415316974,-0.0920808292263629,-0.0535408663768155
moderate,-0.0716543143274072,0.165313499886867,-0.337787073937301,-0.381556231655862,0.0200870874780002,0.0741962437135022,-0.178667032251844,0.0554111614751348,0.174042579199235,-0.103558257592927,-0.231737768337016,-0.096481114460691,-0.518922909025081,0.211408308332445,0.292344798474737,0.213660670831058,0.279826549255724,-0.319166644909786,-0.0792050867697974,-0.125604956424618,-0.48198341790644,0.0450537737281606,-0.26907123650858,-0.420886898152071,0.326127004149604,0.166954768345664,-0.341978469479137,0.142878910295019,0.255675367323463,-0.111914006337636,-0.327479789606268,-0.119267051725607,-0.0905284832925338
moderate,-0.309883245513477,-0.474138406467396,-0.283614095176881,-0.206052709908041,-0.252294021666595,-0.260664108248788,-0.136745522121541,-0.267964654903407,-0.284671514933031,-0.286248501403762,-0.240609093407437,-0.317180291427919,-0.23676527563841,-0.389571309415293,-0.392611213528827,-0.436289646944571,-0.257567563121586,-0.2316510285964,-0.197842629463278,-0.110239084840164,-0.268748791646079,-0.291285907167715,-0.157198186244681,-0.361540724069238,-0.188626166564397,-0.328765952044844,-0.152156661450214,-0.326106310586202,-0.424057929458354,-0.434305029269551,-0.341611763538819,-0.160236211655402,-0.41086251117246
moderate,-0.20363865310786,0.381186471419006,-0.12961558682243,-0.440168100009911,0.0556929211568611,0.0730168127867356,-0.139688567845824,0.252887046651749,0.138397197603791,-0.0549436354838884,-0.0282531568413286,-0.0709588821164074,-0.165806056191329,0.245829323811227,0.421422760788161,0.131224765170882,0.245824099148021,-0.173360156204398,0.0497140980879855,0.0074461031768981,-0.14294711563905,0.0517584403667223,-0.250765083679465,-0.171082093053383,0.26754027840408,0.112802794027735,-0.199836839687356,0.0809961286926674,0.219123209068038,0.287379284380545,-0.0791748348634511,-0.0467326918519719,-0.0229843442088414
moderate,-0.0704633329301122,-0.616691076039966,0.231269294336959,0.33262501025447,-0.358913684727239,-0.302318324824281,0.297094378486846,-0.241544391781761,-0.43592320710078,-0.180611854261527,0.127374685974557,-0.0922739452426278,0.0129182988768882,-0.482348519670663,-0.580210959319977,-0.565147406068985,-0.406929822520036,0.0088607579305543,-0.0793255495486059,0.0453089436959766,0.301784177514491,-0.154593935558383,0.184987382723113,0.180047628832627,-0.489118793479946,-0.301445282798462,0.355289083807106,-0.347294096014325,-0.586584508793937,-0.35345490431249,0.158857604898968,-0.0838290031246652,-0.175224902448243
moderate,0.0174515290290663,0.405672820029344,-0.105533439656183,-0.41488860667971,0.0665629008866812,-0.0599830880772754,-0.0820232027822614,-0.0207244231876237,0.192062755070253,0.023581252332326,-0.128039310295933,0.0353464890312708,-0.167205492715834,0.0664187546815007,0.445804117870234,0.0968748255022554,0.164947392487655,-0.173544702934618,0.0713969990101618,-0.162766456745991,-0.506061476836467,0.073625619064703,-0.132455451977472,-0.317099134044378,0.0324800315175664,0.228598784475181,0.0267509694860817,0.111476178645304,-0.0516077609079547,-0.0615447580363736,-0.196024125673332,0.0468217526572485,0.177564843787264
moderate,0.054482724662011,-0.212738764104493,0.157377868610626,-0.174233399818486,-0.256095091746886,-0.251704625347458,-0.111582458306147,-0.0441414691573383,-0.207883089407715,-0.281044239323124,-0.0676376606551512,-0.0869179275756775,-0.0026372238509607,-0.270678767354237,-0.412888983572284,-0.406735103172806,-0.273013105361876,-0.0972279957681042,-0.515015747053225,-0.133219998268338,-0.17561662605473,-0.271695609929526,-0.0787886473524927,-0.16584091762216,-0.216092028502989,-0.2799213064472,0.109080471559434,-0.303163695884285,-0.400363504293176,-0.335638621055444,-0.12968606075612,-0.105130248198874,-0.0186920512498317
moderate,0.239154631426746,0.640240316655415,0.181680489826145,-0.194193113687579,0.551158449414196,0.0851536730276094,-0.230164378864377,0.294839576741229,0.409822713343735,0.301953636795333,0.040640317249475,0.160475590427487,0.323279645499757,0.416201347215134,0.64210777150102,0.541824669370489,0.377154566324801,0.109040276731713,0.408423996562107,-0.0832886130177221,0.0999910163757704,0.315431080933347,-0.003144652812322,0.336259034738138,0.476646491816861,0.450651578753689,0.232013512634366,0.32174436697578,0.341810488331943,0.357976021139793,0.0659025503786382,0.152863724499787,0.426726699673992
moderate,-0.127246199529857,-0.479765912611839,-0.0353767450799312,0.150621253185585,-0.498286944445898,-0.112195729740118,0.337555549314254,-0.268354580320235,-0.249134803355112,-0.357389774396144,-0.13781800939848,-0.161356567953516,-0.220719623091206,-0.418420828710237,-0.506745740772284,-0.578009993078833,-0.261985175626134,-0.28158515723825,-0.596699862468844,0.154502563067572,-0.0130760441634562,-0.396559751529754,-0.0312152978618706,-0.141797515385417,-0.470739030502185,-0.24640173133587,0.0178652091494849,-0.254162300841239,-0.547008464353867,-0.428584992233225,0.146766392980782,-0.069288894474937,-0.170478329839282
moderate,-0.170332250826645,-0.0343603475244367,-0.707517708204504,-0.454747523410905,-0.106448659009119,-0.109056164804676,-0.336518126065756,-0.124354579894046,-0.12388733378101,-0.0819290621507924,-0.327524271426939,-0.212760878295287,-0.489103034355728,0.228877676987799,0.298064617473052,0.117998759529624,0.145337782644648,-0.467359196643514,-0.042847170534574,-0.423161809284853,-0.49739659230026,-0.0921740243616093,-0.506259963008425,-0.534288051508911,0.060114894172914,-0.0493238016668275,-0.57887480332139,0.036039750024854,0.210998135584163,-0.0091514767778662,-0.436468558089092,-0.195920792615764,-0.129541750134154
moderate,-0.0623136690159845,-0.0766421162885792,-0.529097519546434,-0.228271596478013,-0.122055604143416,0.334260658883628,-0.222962983565909,-0.113504575531933,-0.0772026544595558,-0.0718501746026191,-0.242470267961571,-0.203143762144227,-0.209567892847132,-0.126874741513892,0.0384480020081949,-0.115957610923192,0.10893437201018,-0.428184997373762,-0.034207133889153,-0.0422637100544118,-0.329380889704219,-0.119903965426985,-0.298166082155331,-0.415996410621279,-0.0557059639831392,-0.120683136659571,-0.42103998925942,-0.0976646872758319,0.192631668662951,0.0411723187558593,-0.130034657680301,-0.0685162116182378,-0.133083064768851
moderate,0.122293021821596,0.304448357121205,0.233094735589873,-0.101831182813726,0.386995970426143,0.0761805101042016,-0.0284306672726786,0.0901925968041245,0.229343020593158,0.0525939874597593,0.201265963374976,-0.0473337153914092,0.167510623804102,0.366564852109266,0.37607655973699,0.333129972982088,0.418561478706607,0.179013651608777,0.242637412115754,0.090177954256914,0.215687218798485,-0.0591208122201384,0.0152513855517393,0.22933126196872,0.141543003085072,0.23802716345599,0.197548579853938,0.170609517486304,0.103071898365709,0.176166694850315,-0.0467038305449712,0.169257582611539,0.0928535696072523
moderate,0.0825394704679866,-0.158024881505522,0.194421722964437,0.261896083279449,-0.145829905268891,-0.0832589724839635,0.315996637891198,0.190367373133353,-0.395733068523257,0.069390254720223,0.161015386867504,0.0505536723556942,0.0840502935990929,-0.0348459752512178,-0.0980139933840347,-0.186419537492279,-0.46168175293444,-0.453652747962082,-0.118716796041863,0.0904652923870803,0.0486605031153933,-0.362126918957184,-0.128319065937352,0.547907215157448,-0.100835393160863,0.122612591163382,-0.177890125843176,-0.358597908504205,-0.324357946270996,-0.142259102700768,0.0088428314868814,0.198389506237865,0.0337794834067068
moderate,0.280824767742128,0.3262760661371,-0.300684364395773,-0.0630305159630645,0.0028548226088552,0.13911552373305,0.0112755764000299,0.212772847751751,0.268300400088332,0.386314494069247,-0.195710507359845,0.0625571504506885,-0.146359636043826,-0.0125715221345398,0.289182509133542,0.352218645860516,0.253723673163238,0.100846445006589,0.116005391841948,0.263173623749048,0.196943444567229,0.549355878929512,0.193333115100194,-0.0236578940340105,0.417251390211859,0.292398037381866,-0.244915602473645,0.442716490731362,0.31337525037911,0.0155052818587887,-0.190041021326939,0.135761617715842,0.218428515799249
moderate,0.0666271265703186,-0.234853323055339,-0.128394129876115,0.0284705099836334,-0.241669851086034,0.0945015849690105,0.168040799083787,0.23019175539365,-0.184266840172045,-0.0780599644379298,0.160099025289327,-0.128360118425431,-0.0990720035264763,-0.202201915524505,-0.0119891339014698,-0.17737495774714,0.0128750792220653,-0.0940317566523903,-0.163067561119242,0.17199572051689,-0.0986199958831648,-0.111699825233264,-0.116795898630876,0.0359638768180985,-0.204053760350823,-0.0927646283866654,-0.0969468385119308,0.0468881341462927,0.0747722863098707,-0.115783725381404,-0.0774545937254456,-0.104613468419395,-0.114323888673724
moderate,-0.121732666827488,-0.185545578319467,-0.19349651156806,0.0222981937732629,-0.276388306800921,0.16910824749534,0.21809871123388,-0.210060492747893,-0.0834965472605213,0.0513684613512536,-0.0584125150566062,-0.0385014582946159,-0.197723860463688,-0.111681064369219,-0.159672364453069,-0.178264235323853,-0.0654207576748312,-0.0003696692913891,-0.0242392887020169,0.0757938994013809,-0.116569440097509,-0.0457186244432747,-0.0722055618463724,0.0193224338560627,-0.339984304153251,0.184180288042886,-0.146976795382836,0.0319835209334818,-0.131050592569565,-0.236678655128473,-0.130800163199007,0.0559845623777136,-0.011907725228831
moderate,0.0456233008478794,0.248182563794916,-0.220430725309264,-0.0823585932950654,0.154148189230458,0.227686644576219,-0.0458506781656332,-0.100947277397303,0.0731026701969127,0.0487484023380691,-0.0900071434650817,-0.0042337162924463,0.0596912820402216,-0.0809800300255207,0.442359547753975,0.0486105465513991,0.136719087255234,-0.255182482523796,-0.0590514142675028,0.04572823818013,-0.242000875729205,0.0842881230859848,-0.188436048673506,-0.156143311323784,0.0279799144192739,0.26368665921773,-0.0410760379383971,0.309916944911155,0.282293933113729,0.0697855007092278,0.0211256301582549,0.0771991564037586,0.292231076251382
moderate,0.160284078086752,0.386144641639394,-0.323310862828467,-0.206086467226715,0.26936077885797,0.368645612676006,-0.217459611606988,0.293056731264429,0.356293389870012,0.402186805931169,-0.299014063694366,0.153219737825062,-0.264555897879007,0.373515660193469,0.423956277345873,0.430442138453076,0.341725456401973,-0.100746622623268,0.433393130950666,-0.244185424080452,-0.411354820162677,0.391692470124047,-0.348517174951746,-0.128308799773447,0.267370421217289,0.210657748436742,-0.347140311027053,0.205708497605125,0.341688055468299,0.151254156202521,-0.346666446181899,-0.0149414029160256,0.17713561206316
moderate,-0.212136817492059,-0.171616977178976,-0.539967986736823,-0.374303283039404,-0.203761926488506,-0.0476892278221822,-0.31540997909279,-0.154123815930119,-0.224442760806012,-0.355902383960859,-0.266206637246869,-0.287998561599169,-0.651310682979501,-0.095534521110684,0.15238560582146,-0.0550753026073447,0.0156249139099233,-0.298019008635505,-0.12161143860402,-0.0950531236821144,-0.331235148754782,-0.118054998980267,-0.398006413251021,-0.396383366581882,-0.0953150140596235,-0.0490721068053571,-0.446535381548867,-0.167230038723195,-0.0652056018439358,-0.165945390030888,-0.366503901478861,-0.208919984463397,-0.248210481494955
moderate,-0.192911681489753,0.100036757241168,-0.54213627716246,-0.217093654113661,-0.264922320254957,0.17055451168976,-0.264378577583641,-0.209341228777995,-0.0714384371722431,-0.312559615956883,-0.355361864711985,-0.111493693818621,-0.594670572460286,-0.0257970884220048,0.346939483544054,-0.103824088682818,0.189245878300241,-0.596204510311311,-0.268359918543593,-0.176177024515554,-0.579926099780749,-0.236822117994571,-0.493094161582545,-0.449316364740266,-0.0379131486002858,0.0788647946447444,-0.428082146026132,-0.0153831889094845,0.0388623974413927,-0.0356474019425117,-0.342703268766384,-0.0829163942165116,-0.0428190937285601
moderate,-0.150745841549305,-0.224731879368716,0.407494304016922,0.0524233745302031,-0.368067768986464,-0.366059081796271,0.461946055352717,-0.385831355918735,-0.369032087581182,-0.383872130727454,0.360723350339989,-0.0631790593291307,0.409532727810303,-0.487796904040553,-0.280324429560991,-0.507009990600932,-0.439074264193718,-0.133170674109753,-0.43146015843754,0.12162212183695,0.11732447838195,-0.443316250792494,0.213238688984651,0.0600093897754526,-0.545244363143068,-0.235274085182941,0.555885397486605,-0.345819818788435,-0.644430757830127,-0.325317401488238,0.416476077644379,-0.0410988762368116,-0.200144569714503
moderate,-0.131298830186474,-0.0051355687579378,-0.290808530411786,-0.0702427322228927,-0.0336339363777951,-0.106989909369215,-0.207791796512784,-0.350813312301635,-0.311964523948162,-0.243017321428838,-0.296336362663662,-0.0821724467107479,-0.236129720643308,-0.190035482090527,0.0831228152506965,-0.175636148702251,-0.0831171689061288,-0.379362658564579,-0.305145922914007,-0.146557949337095,-0.293116052266598,-0.318454116065356,-0.333621477235625,-0.272471437558767,-0.0886816744358724,-0.122692710691112,-0.223226371121465,-0.131130672840826,-0.0957300981886863,-0.0907272216268129,-0.183801697322026,-0.257714274073856,-0.124002062825747
moderate,-0.139997147536363,0.130227513319127,-0.401352411128797,-0.0954404358697935,-0.220980577377931,0.181825660405747,-0.100492387865465,-0.35247761848231,0.0110346055403681,-0.0733430895236348,-0.191297475317635,-0.0658346558811199,-0.446390780288793,0.0821799424527026,0.445128562511595,-0.0362180472621249,0.236568722364919,-0.473310091026855,-0.0423886082387147,0.0048426640215659,-0.434743270630918,0.0316339636888417,-0.449355916191285,-0.3915916912411,-0.0625779785513849,0.164114163128652,-0.214305323385782,0.145731908299825,0.127073891355583,-0.0670140886950953,-0.0869562008244827,0.0402381028504296,0.13952188855894
moderate,0.0892890012925511,-0.209511184959093,0.337903021659757,0.0070315010038802,-0.122227852487538,-0.123803231215521,0.379355546256832,-0.120875440675119,-0.199207442431107,0.0436417701394856,0.131165724132945,-0.0199083103739328,0.191711684273894,-0.211970647200391,-0.228978963977497,-0.37704046245888,-0.171717188560705,0.068778711364038,-0.155088742086347,0.274467299644133,0.256683913584844,-0.1571644104294,0.115872426940751,0.308639605247902,-0.409811306885683,0.040001431673369,0.410533184563944,-0.0788930010752922,-0.37425959926104,-0.197933298886149,0.176626492371405,-0.131402206628186,0.139639802659047
moderate,0.109668020839218,0.283368605206715,-0.0837888311117062,-0.191345581578924,0.209314501457872,0.218892612490592,-0.209998290685175,-0.065582150638268,0.097804931325457,0.384522030440435,0.12264608893586,0.117425239729736,-0.118522657262151,-0.110829723158941,0.375622433332308,0.288948321887784,0.194960517843284,-0.0629157153153272,0.488511596937066,-0.0730643216743754,-0.256328747817008,0.336607998569753,-0.0510076365164784,-0.0538607683228752,0.152492835001028,0.30897553164883,0.195686944051075,0.287293800972756,0.17711850176473,0.0638050784843305,-0.0221242804117198,0.113844505139594,0.194494288072008
moderate,0.0517371853313587,0.0624334193023549,-0.591196593236419,-0.656349994727769,0.104699176904033,0.17780857074203,-0.472865878556911,-0.0521245171120042,0.0919618757280281,0.248159868202343,-0.284357825039441,-0.0617822713546936,-0.520745033243948,0.0673728369656076,0.228821868817538,0.212559552992356,0.211864785389496,-0.266464606152647,0.25777365780526,-0.2477062255181,-0.608273461517201,0.236837929210522,-0.49051721301862,-0.525755617979794,0.216415101615026,0.112790834357852,-0.466288114092115,0.136115748831254,0.275092834849123,0.077254891789986,-0.346383880074737,-0.10906266482734,0.0142788258999215
moderate,-0.258797474755134,-0.0398354612435899,-0.37465524091056,-0.142898670881034,-0.249839156849283,-0.104262706679288,-0.118941558946773,-0.0302518026257668,-0.135135616945145,-0.238636258454501,-0.142855191465627,-0.111913147321807,-0.334233641291982,-0.186406539941498,0.130180269043909,-0.021443564844731,-0.0976626967851928,-0.160409765249072,-0.258897666958856,-0.132242246063132,-0.132735923331957,-0.24141057460837,-0.210073786291557,-0.205417947611017,-0.177040960451058,-0.0647989735926119,-0.190612792142122,-0.113477139505128,-0.0205405162716971,-0.0716661951274194,-0.174281031925587,0.0338601196713789,-0.147628205018414
moderate,-0.173080179066593,-0.182508967532394,-0.431995917810379,-0.0536313178720502,-0.187368528016585,0.178116982422134,-0.194111273104604,-0.334969537665127,-0.191599403380975,-0.219150859034111,-0.250112412082313,-0.170741341768378,-0.584213390611625,-0.0016729656359488,0.140172582284326,-0.0463509638477883,0.0777836636798514,-0.42386319376069,-0.245873117651701,-0.0337466799740158,-0.427765679409281,-0.232358062313256,-0.228856947009224,-0.540617609703426,-0.192102760960609,-0.0955876552012848,-0.366199588777614,-0.072981572104823,0.156042783389307,-0.147796150385774,-0.169997843533956,-0.167546828461303,-0.131480982884125
moderate,0.0017091855392202,0.132443516430475,-0.43398190362078,-0.334109814859854,0.182266277277729,0.0985537551321857,-0.422127575671105,-0.180452847241975,0.063866061333423,0.397443549605898,-0.303835529000286,-0.0165364563534964,-0.167260672236475,0.109430999798439,0.278313275881943,0.386016193395709,0.0590823838196669,-0.404470932099742,0.559987518721549,-0.14567424004161,-0.473476970378594,0.467858629629795,-0.440554546909256,-0.402300649600697,0.012135525090559,0.144606034114221,-0.261616737077947,0.0740502445769332,0.197602228180678,0.0333262801593141,-0.235063915316401,0.0351292695245769,0.0297717086426989
moderate,0.0691067967737166,-0.314402442207916,0.540001860801401,0.0301738456895243,-0.230906206004288,-0.246656812209553,0.455121311041242,-0.111907650010434,-0.148138939674707,-0.0424392078544481,0.442489738337794,-0.0260760559438262,0.424729392715017,-0.350967037472496,-0.452992994414792,-0.399777599077249,-0.448802408144077,0.381504837194977,-0.0094094881942984,-0.0733872953192796,0.584685408985164,-0.197125879476901,0.534763914344796,0.575713493553682,-0.403096870441344,-0.078990108125894,0.668882278450229,-0.160352205653023,-0.612642508030111,-0.451279301959188,0.354700663109486,0.0587439335448867,-0.0027006279896133
moderate,-0.259352748700789,-0.17918586485326,-0.451827140657832,-0.0160707660615546,-0.40223160808512,0.108551011883605,-0.180249203578863,-0.0917906699759315,-0.144267362379867,-0.332508463785035,-0.0646923012942418,-0.278434911692986,-0.350181341316289,-0.0534384484444838,-0.0738715406529355,-0.327972943686508,-0.0932291105068159,-0.222056907997901,-0.326519261342214,0.11268620384458,-0.0999815019467845,-0.286414740809905,-0.322161296166771,-0.378115781385879,-0.244256199159466,-0.18292700024988,-0.48646533097485,-0.25521994948141,-0.0089133469228509,-0.0576423859280835,-0.229118452675997,-0.049484097327898,-0.195414528737678
moderate,0.235391541324239,0.58087237340076,0.428366419380141,0.0025335382995069,0.0572405888424496,0.227827767118374,-0.0645916406107607,0.12667622617072,0.397641041228905,0.158371823738709,0.0426817280538851,0.246265800495352,0.16568390067209,0.211296992959309,0.586147011626125,0.0082198840997003,0.495372629452082,0.0464298672359381,0.0419230824942641,0.132977290332068,0.0538163558936799,0.17059024064108,0.220214659073747,0.204035189317371,0.161058793566403,0.411765286957727,0.38113826844878,0.384918235523245,0.0046751337393952,0.075871879484144,0.257679886746711,0.281841077800768,0.448602055990983
moderate,-0.0085718968629244,-0.0525703107659693,-0.135311193342225,-0.0043773812221102,-0.140719430454651,0.0287238896462506,0.238729404172491,0.131307212120006,-0.100426409727942,0.0770290251524428,0.0864292961872829,0.0922637542010118,-0.214233237533317,0.0529754394282214,-0.0322601214405018,-0.0061992634964781,0.129660776938824,-0.0477993306797421,0.124510918025478,0.292030693673756,0.0207854604951176,0.118838693650935,0.0409840537218327,0.0194456631583208,-0.0787077894344036,0.0785202951434331,0.0590714231802264,0.12331465669581,0.212160550391101,0.0739006658615193,0.0381536836279162,0.0312003841692809,0.03780015316453
moderate,-0.154892689250395,-0.0405115032717655,-0.0474403766182554,0.060807042273052,-0.0142544877508082,-0.0277962852125986,-0.318826978452133,-0.253483817949098,0.134595957621004,0.0146052033936872,-0.126281324791759,-0.0232526127381509,-0.0455320769071986,-0.094378516794642,0.0961980199720651,-0.0377549407356625,0.0547532132287913,-0.0527857479095788,-0.0029405074001003,-0.221564181375444,-0.167714657725427,0.0604608452701008,-0.158182768285943,-0.0800898847742738,-0.0364751386498294,-0.0959752384473115,-0.0143897147803627,0.0391143645717938,0.0176445100412439,-0.095533109892222,-0.0944174585142545,0.10813603321861,-0.0533678803571643
moderate,0.322238612495986,0.193165152478809,0.0492262187483064,0.125150298021493,0.259316104525582,-0.0062915194566507,-0.0275931409811818,0.14944354000566,-0.129990492830443,-0.203290385499573,-0.284832211468692,-0.0686565403111792,0.21673317331498,-0.0352210386553774,0.0214998973766598,0.182599773269282,0.0101518909214696,-0.352510788072761,0.177295938601056,-0.321936228655421,0.0634176617451614,-0.198292855950119,-0.373219280769881,0.238972147382739,0.404543853290546,-0.174779644151584,0.0507378279199135,0.0020504552255281,-0.177729103052503,0.109089469157255,-0.245943671981118,-0.125047586018383,-0.0192370559293153
moderate,0.0035735882252268,0.185193953257699,-0.100624061269341,-0.198074551540417,-0.174048931252996,-0.020986470477345,-0.0542397296474031,-0.141941055246064,-0.115417955461384,-0.264887311838223,0.104770133604019,-0.0272166037449569,0.0265129858195517,-0.0447610545945906,0.310425744066233,-0.221518894556388,0.115956321302647,-0.327729096128761,-0.0958525499084444,-0.1586645343527,-0.34659192538602,-0.234302792074408,-0.277790508013667,-0.238607144865745,-0.0829253404205742,0.0154467711261821,-0.0401323953553644,-0.0239084391370497,-0.253485151265689,-0.114605307460329,-0.134597758366989,-0.0714349232089494,0.0360334183747504
moderate,0.328996188205486,0.116146137645278,-0.198340673059475,0.189553025104906,0.167848913966481,0.270699131045706,-0.0665095472297673,0.23586646274223,0.215435301415268,0.189664959335832,-0.132839021409927,0.0365510607801543,0.0095369410105863,0.248824773306124,0.174486262930547,0.179292439509291,0.2502302743897,0.26436860599106,0.0568187301832537,-0.106987683686088,0.0379435421008901,0.219554297707367,0.10989264619543,-0.235032674212267,0.294055167926738,0.114772009158931,-0.225502871048772,0.310970961750217,0.354400742270798,0.16579794063691,-0.121452959689144,0.202965330723285,0.123794261144308
moderate,-0.251781883121002,-0.581791408228115,0.50099748397203,0.478211721072525,-0.567645630553204,-0.361461799343355,0.569403194280211,-0.485965275443028,-0.501087634565797,-0.0918751030713666,0.401640218729563,-0.0682918709982261,0.200854119296026,-0.470225249362822,-0.558032453800395,-0.654394325193586,-0.669746428300181,0.0413248858535733,-0.103423659380914,0.6560419751973,0.44457075171937,-0.373308654223714,0.466599981690655,0.356708128407759,-0.641800562731829,-0.380279490415753,0.648065456162716,-0.356463782524652,-0.618713369119039,-0.473079038248133,0.511043734755204,-0.0647388963524319,-0.0532045525338144
moderate,0.203407275536221,0.303956246936716,-0.0697530321767022,-0.146129266380296,0.116429317174991,0.143018250944481,-0.0693535489018141,0.191999201560464,0.205979312277471,0.249983541984983,0.0252207378123236,0.144527593097396,0.286103071210267,0.205499089540283,0.300334434801793,0.240543376120177,0.27995265405094,0.183911440966821,0.297543761982708,0.0586654359234043,-0.0255027595035216,0.332572097160737,0.0777719897096026,0.0441676297387566,0.276675604072069,0.396113062292864,-0.0348698563531474,0.244118235025005,0.247730732619831,0.105257945784502,-0.15095918927616,0.187340499373076,0.203686503121862
moderate,0.329272629107028,0.247555264468195,0.132512275898623,-0.0533897253894832,0.181813933287651,0.22822365100754,-0.0298842271130551,0.0723638417878188,0.202047085800283,0.648810419073763,0.178433187081468,0.169757699198439,0.197947564398838,0.307999297105796,0.3296903296049,0.635327377779333,0.170005300748279,0.131351512426557,0.77259111684799,-0.0603845672231963,0.0984930160225591,0.68132936531934,-0.0542116484678802,0.194640497048991,0.146026265736652,0.241119839372481,0.106943314553819,0.070239033198836,0.294618975867191,0.401104627497132,0.0787008407652149,0.0394353201993599,0.244610892776772
moderate,0.236096568049457,-0.205050336548295,0.206825897335646,0.0756108065685831,-0.14148366290264,-0.231723845013019,0.207665978717429,-0.236307207109716,-0.0949562887888383,-0.275626786646362,-0.0105597480009722,-0.0667225872578168,-0.0091789137912855,-0.308055518466283,-0.230165472014343,-0.183023542146979,-0.209352631705853,-0.188089219023289,-0.206601702071874,-0.245651151610061,0.273194478433298,-0.406358600091816,-0.112900442229415,0.301150749240199,-0.0869978018252119,-0.246745229093113,0.111680663175282,-0.227041883843289,-0.343890023656329,-0.264365746376944,0.116340542518549,-0.179750496006323,-0.124797942365563
