group,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD14,CD155,CD16,CD195,CD1d,CD207,CD223,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin,c
moderate,-0.0582865251317923,0.0775456869997026,-0.357161919798052,0.0396862631247412,-0.0953584438899446,-0.0113573523842813,-0.109804634117693,-0.296232182380594,0.168608768710415,-0.143954517441073,-0.164147526094369,-0.345809896917859,-0.0346596343754909,-0.129125711866443,-0.0860091644726639,-0.171521784602936,-0.0368930127634661,-0.17810373711925,-0.145934159134573,-0.291162185450211,-0.204751463804962,-0.216546585076197,0.0225518112822431,0.105093674967434,0.0296690831966106,-0.0453821278833025,0.206824181019554,-0.241924567353235,-0.129287715149738,0.169832797995809,-0.24842466473109,-0.142681943466887,-0.31688190665629,-0.032509894184521,-0.318719071338872,-0.0700623742604228,-0.22937198581468,-0.161375761572943,-0.100036303392455,0.046206354954725,-0.119301352781956,-0.136672510145698
moderate,-0.0421813632108792,0.340439141056656,-0.0237029377292662,0.48891267129396,0.245065813088135,0.0641764354851812,-0.004693220404468,-0.128419150248125,0.341738675199728,0.0435444823523462,0.0269316193570428,0.0793977514323313,0.104903675866049,-0.187542571471332,-0.1791221936274,-0.102104425806511,0.166056681868467,0.514147404222465,-0.263214218823982,-0.34935084795265,-0.236067850102838,-0.404055456049322,0.296214929154825,-0.240174829739016,0.401595745342675,0.127391371515404,0.468168777731524,-0.343580323298407,-0.0018542079759619,0.42285594850363,-0.0960732387613481,-0.0204231238552663,-0.253248313970288,-0.078221289428517,-0.285301072914981,0.446402342418274,-0.243989533674631,-0.486616262691169,-0.25212303392205,0.0372321650530189,-0.041350542672882,0.0716482248329654
moderate,-0.0604162792087979,0.0927173210893246,-0.315195610219064,0.132714365793879,0.0853390443980524,-0.0692275115483787,-0.293219497377207,-0.157449033208146,0.215124153578529,0.0680886248476181,-0.219333011960696,0.0161311236014592,-0.0491878723178782,-0.0950747778664981,-0.0018292482933825,-0.114040762321904,-0.0696227421958266,0.230100158089741,-0.47528124897275,-0.419395959658142,-0.264149377546005,-0.360969611719223,0.202969293064611,-0.132417038395037,0.108257062008716,0.0404914226134639,0.261079500928307,-0.108896382068781,0.107844963870029,0.115708477234189,-0.201777874433097,-0.0775067645369897,-0.33980447933796,-0.289677067926808,-0.257013114790907,0.187304696781717,-0.267108394945707,-0.395803185558599,-0.171826532647874,-0.0056417607602089,0.0008555965116187,-0.0330593913748106
moderate,-0.0959543442037164,0.032993611348532,-0.367771757923345,-0.0777004390214347,0.230509155781832,0.0099381060841451,-0.126981150682221,-0.254809094580944,0.226144389455977,0.0426397245731395,0.0614445582368192,-0.0151049080995448,-0.0671768620078191,-0.246562080951889,0.0408420833628326,0.0101849163470409,-0.0618217424773067,0.229683523888874,-0.446699401086367,-0.426152322221007,-0.365397461004254,-0.310476844828746,0.0874908842881404,0.062178873883927,0.0933705634022712,0.14124672468778,0.239338309536272,-0.137292466649215,0.0253442043567633,0.158914878581941,-0.178563918989185,-0.0153796919188638,-0.313557551445191,-0.0311395094869413,-0.159793800882998,0.141073251778583,-0.198915099116859,-0.341027365651824,-0.179460858898665,0.0314848064953257,0.0459847864470885,0.0164726508375815
moderate,-0.072170903750205,-0.126408205166113,-0.519094124924757,-0.179912325165087,0.186234751822705,-0.185183694413651,-0.398159150415705,-0.34681262067717,0.124459641207037,-0.136775588572058,-0.197470847993229,-0.238280918338784,-0.211714311175692,-0.361490836172003,-0.111034160033443,-0.216834725741334,-0.145528045481681,-0.241679861975868,-0.368168952416743,-0.530811182594149,-0.259030074445441,-0.358709320455636,0.0440556267642825,-0.137010328093468,-0.134808654835652,-0.125256866186836,-0.0673368099138135,-0.0925064538257934,-0.0107190613839549,-0.0051831038696702,-0.377854098665295,-0.103041080231402,-0.494236477647399,-0.185571575391221,-0.230485794007172,-0.0548973868767395,-0.319695275983426,-0.360260063815494,-0.409275540641527,-0.164282860310515,-0.1866874301178,-0.157787411228495
moderate,-0.0506095306701509,0.149487654893568,-0.608074420172565,0.260455271980808,0.471706537833566,-0.14662151515631,-0.418791158356094,-0.288776308278561,0.395927151657382,-0.170555228856816,-0.268322013692877,-0.0234118948089774,-0.104788432148771,-0.419929225709348,-0.160125804757811,-0.0487737953158815,0.164927290753329,-0.0399865592220694,-0.487705202138315,-0.554036777107086,-0.574050009353415,-0.375919218855675,0.0083719188715581,-0.137242773725731,0.23693189747045,0.0801649077836724,0.318711840821519,-0.165749830163963,-0.0175934260124213,0.201916180390009,-0.239748636688076,-0.0299800019150528,-0.509525590739288,-0.190692621482474,-0.247925544674488,0.359245552552531,-0.302056559047053,-0.536337442863166,-0.299769598844628,-0.165776251053342,-0.109647008347487,0.0056856795417758
moderate,0.0603160844575813,0.336011555435561,-0.338320013694289,0.274015146130039,0.619188798939244,0.0376570785950964,-0.117614906508836,0.0567276830514877,0.307307379180503,-0.12141578940037,0.0131180218359069,0.0302313173340265,0.118259403745411,-0.151349771205256,0.0184285617276603,-0.078256655759816,0.291365911795291,0.3397849958235,-0.111535266350726,-0.375778457235572,-0.161387664636607,-0.177875255066268,0.274212142572863,-0.133954902122526,0.299832875213811,0.414706825832322,0.580556519113497,-0.0578488431569154,0.234943888611452,0.391826859136607,0.0457309543925652,0.172674214912796,-0.114512665834284,-0.141513524308168,-0.181615925872321,0.207294498712168,-0.0030868352110022,-0.0211913511067487,0.0635053718326701,0.0682961685625061,-0.0550589102361913,0.0961895090166667
moderate,-0.0182136203652858,-0.190496498882052,-0.492168673953108,-0.284976527342237,-0.111012051477756,-0.0644737538100523,-0.224287926210306,-0.285732701516297,-0.0511169817960308,-0.0004877423942317,-0.085398757088412,-0.0928456191908024,-0.0166745034737516,-0.289439544739706,-0.0344148480498041,-0.116214726135663,-0.328572892469071,-0.161210063559136,-0.411847993582662,-0.551580006984256,-0.363632617533098,-0.324230757190707,0.0204111925597677,-0.0446610768801398,-0.152792594138882,-0.0408949354746302,-0.0592725321791297,0.0769708998510134,0.0676313040876967,-0.215160658385793,-0.263239010767791,0.0311651987246658,-0.345079971508856,-0.0247952932007958,-0.298495642707393,-0.213714637342419,-0.214800970401868,-0.284129935911447,-0.439676960869686,-0.0329564810898915,-0.0692071715004608,-0.0302039360957137
moderate,-0.150446637322813,0.0929227812503388,-0.579223865549795,0.146724834933471,0.230370460864915,-0.138630314625136,-0.281868753505622,-0.111826794062968,0.241196297110034,-0.160408273184588,-0.0652544646454076,-0.24711989669064,-0.181165883587229,-0.359546980972838,-0.0206243677391691,-0.266184546110952,-0.0323647107331491,-0.0230290789531251,-0.406937212877985,-0.72947045623225,-0.285649759293419,-0.459661469940004,0.163822888422444,-0.0240953011475071,-0.0014595190519024,0.120524217804014,0.187071936660281,-0.0990625533210587,-0.0545386664950104,0.0690215831476891,-0.399803373111139,0.0201353057669331,-0.308878972115058,-0.195628978149093,-0.468894592596524,-0.107316702217252,-0.335541145540203,-0.175725217007621,-0.166855263994506,0.0452593859037078,-0.383672447691426,-0.064253934017517
moderate,0.0660079066039694,0.293981356315148,-0.285082792132938,0.427910500843258,0.332512786400039,0.0139949133808941,-0.345190131861469,-0.183222688771692,0.535426225244495,-0.0389495690565683,-0.186667597979704,-0.0684968781726244,-0.0587804450523012,-0.26060942811618,-0.325430584798147,-0.04839146236446,0.211321139938482,0.247640424748535,-0.428947923729951,-0.3151936788012,-0.450447823633464,-0.456440732776282,0.0677772788514153,-0.526393871644579,0.378202417550394,0.272824507999492,0.219691578908165,-0.303953053854559,0.0708958606631555,0.300648394008658,-0.278519162981769,-0.0330018981085654,-0.499877148844651,-0.294686639685366,-0.205563709621119,0.459475807450074,-0.16464413362194,-0.566980942828605,-0.374110531038575,0.0082990610385518,-0.0788408346280121,-0.039627870731951
moderate,0.0659410629740564,0.273917635915933,-0.158073042504791,0.307270228482929,0.136866361323424,0.0879632103995516,-0.101665608127941,-0.0026268215953198,0.225717218317441,0.216798226764453,0.0133490754250793,0.0564159873598086,0.0728670798805207,-0.0592244912788481,0.0291163023952629,-0.0015021765998872,0.0101717598380252,0.321039162601573,-0.375249898726302,-0.346576886210099,-0.212161454757964,-0.355553540937977,0.269957987722504,-0.170292767320667,0.260601052516386,0.246553105326865,0.297684213904766,0.0401844874294817,0.127606340217129,0.283490257281048,-0.147736881560049,0.0955854360365649,-0.0996889233765984,-0.0967658199796013,0.0074611773176605,0.33857416685202,-0.162157550027452,-0.31814906527484,-0.237541929933272,0.0699046936626327,0.0393515543190543,0.136990772517051
moderate,-0.0144680444444815,-0.203918291029178,-0.568404477612038,-0.240888099189679,0.234987553726156,-0.0381045160950695,-0.249315077818711,-0.171673696993879,0.073401741173931,-0.0363583015744175,-0.0702195722861391,-0.0937527640095342,-0.0538090963614247,-0.328098827599217,-0.0127566525453657,-0.0652294859502839,-0.407835309657824,-0.0888278588630634,-0.385462127319946,-0.598057152691172,-0.302286826783285,-0.394738484434602,0.0367332650430655,-0.0572570422832817,-0.201893348667982,-0.0448353858614971,-0.0795180617861363,-0.046459255067197,0.0734597927721798,-0.18933347179835,-0.259046500777848,0.0618804271338352,-0.300289248138101,-0.140578851267383,-0.194819963263704,-0.262118767011791,-0.268049577729849,-0.227953431539919,-0.387292640219675,0.0907998972355446,-0.235084297090298,-0.066188809404496
moderate,-0.189968995565235,0.125200311210971,0.0770089450747269,0.001973465815785,-0.119344501560055,-0.0134308639286186,0.091125041551201,-0.0960608011113653,-0.022999772813158,-0.0208244837347278,-0.085170516227165,-0.0868949128638193,-0.178220234112936,0.113088587068662,-0.104853593691133,0.205787976187673,-0.111070688197949,0.0931251448369172,0.0913758343610321,-0.194505079220749,0.133046380383758,-0.14616653539637,-0.0560477236957719,-0.185384135500391,-0.102070652662582,-0.18251506017124,0.104438837981272,-0.134202440026125,-0.0618212874886279,-0.100782810462665,0.0981679245785677,-0.241403908778034,-0.0826402297385865,-0.307694747250122,-0.044028495772788,0.0956370634484703,-0.0032638588964067,-0.196387211998398,-0.129900531063886,0.0412255889079578,0.0781972530917884,0.0938638348276981
moderate,0.0158644412324221,0.0196511948371781,0.0860472369559118,-0.130558982125222,0.213058106382613,-0.110174101139025,0.149057984725329,0.162642784030959,0.174059474950662,-0.194222649882232,-0.149206860023439,-0.0402105100421392,0.0267685192473024,0.0333704567613768,-0.278923838940863,0.0556823726718114,-0.0481543708354793,-0.0788745057737137,-0.0946454479311387,-0.0652875672625527,0.194830273526362,-0.0630532398881621,-0.0492577881313372,-0.12082150205698,0.0390602025750548,0.087919364833973,0.0333782362639603,-0.152497756533694,-0.302793514058483,0.0400947797156105,-0.20614288447672,-0.0195894596107852,0.128111982933872,-0.0923427184479085,-0.121219266263798,0.108543127633125,-0.29278103783356,-0.0201461171812822,0.0277446051156374,-0.0362285037900692,0.0230289854565917,0.164008512596094
moderate,-0.0733377681675019,-0.257664004587273,-0.0132430191643776,-0.297540846040727,-0.0179703527356718,0.0869723648152554,-0.122962832898836,-0.0379770948495183,0.0943908309441581,0.0317092525818018,0.0960466164849935,0.283397339030526,-0.0412675464667289,-0.186220860254184,0.155103961355806,0.0644781793485894,-0.0007227004812828,-0.453648299982832,-0.264649653043417,0.152399977499011,-0.0913599966936419,0.140360078820995,0.26172616024655,-0.104865874275836,0.0228220633850726,0.257748808867245,0.147554035735013,0.355023628481533,0.156233707716493,-0.193967368745929,-0.0660551580187186,0.0842399325788648,-0.0137879206892127,-0.0346182104628396,0.140648348097133,-0.343314907069237,0.32241827394327,0.010584715401184,-0.127689938127936,0.156148940878334,-0.0096522889109799,0.0292363249041705
moderate,0.32990826934711,0.263036267459232,-0.0022983022938224,0.332162227681843,0.237578876068998,-0.0161790242236399,-0.15226377820861,-0.0566668544003905,0.0640703786057924,0.0852971059347515,0.0877765867610247,0.0205157213743368,-0.220841327061932,-0.101357923983524,0.31572580873154,-0.112512282446352,-0.161034117204464,0.133117861309146,-0.0806714599570445,-0.177602687970399,0.0913871831540288,-0.10755800308846,0.330423571834131,-0.117400833555389,0.228414695172283,0.0208852240061512,0.301677358446826,0.179679899953835,0.237515375493942,0.270586112936082,0.0414383114748568,0.168526711232528,0.150081559058533,-0.0623295401124158,-0.0495250012916323,0.0240452727245528,0.183553768956214,-0.00219056337833,0.0408478689735411,-0.0006994715021644,0.0339698937441671,-0.126905826682467
moderate,-0.161803568586316,-0.024909123103963,-0.291686686299898,-0.0155338323558037,0.12928239152622,-0.137702358085174,-0.247188261451609,-0.157181159699433,0.324137249343154,0.0024922686712272,-0.1471024498602,-0.119515339450607,0.0680497474969717,-0.153987576814862,0.130139696712606,0.092228056904359,0.109859299004632,0.0848228376648157,-0.273137759005299,-0.0798026676124476,-0.324623808105145,-0.152657946602839,0.118725748876587,-0.0245389770325927,0.267982677815616,0.294554614958496,0.130822929081491,0.0201534585774368,0.317786490019009,0.0917083169334499,-0.184864150365575,0.21671971739188,-0.275975580393223,0.0372990942565474,-0.0242616486254478,0.245076043680595,-0.0980185207904627,-0.33767000027465,-0.326915857748838,0.0495639788042574,-0.0144024309732242,-0.0788209132730227
moderate,-0.160183900691517,0.211618082664976,-0.227480936732451,0.0582581044599807,0.130756446885036,0.0292805620294382,-0.169985363571092,-0.0029365303476121,0.219995491912207,0.097361126800163,-0.12182354683893,-0.110360033035417,0.040720143800356,-0.0842830667300531,0.25428378072146,-0.0729908412511121,-0.165491625514824,0.0026578460848311,0.11968650048144,-0.362846197833057,-0.14940964993707,-0.151313989729376,0.498963955296607,0.113403667606189,0.150590351715461,0.288652432556917,0.324085590170952,0.0403457189637665,0.363419164854079,0.113962738153727,-0.092142692690733,0.237009190750721,-0.157194621527424,-0.122297447887008,-0.183702786865471,0.0039367951713755,-0.0752837152646851,-0.0865925081297842,-0.0668149301261774,0.0018929274017929,-0.104053163242368,0.0818867544889772
moderate,-0.0042561798350264,0.296301438695083,-0.43451485054548,0.297578163997424,0.0997271847742521,0.0121988143052347,-0.347708827570144,-0.294225227385913,0.401620333017297,-0.102184111674874,-0.24053392820601,-0.0922587245038123,-0.0210731645816057,-0.460855111115351,-0.290542242034084,-0.120439645236542,0.118805359393655,0.429292155296131,-0.442995251230997,-0.612457222313083,-0.423487531238286,-0.401658821873898,0.193020015751533,-0.331114836674071,0.375358901003197,0.377371137001062,0.506201116944989,-0.251104236219421,0.0849754566341539,0.169763138938401,-0.183834470729018,0.0689288341120873,-0.316806486912816,-0.225833735461095,-0.228235104387295,0.36176101578867,-0.329269216028154,-0.37542967961419,-0.219429575571669,0.102330499085657,-0.187091452499537,0.0305989275870749
moderate,0.0916794825739153,0.0803680523107807,0.0038847616972789,0.379090592464604,0.279278924228226,0.0348980906927946,0.212433609180761,-0.031779413175264,0.285990282156174,-0.0342400268821745,0.110817681702944,0.109810275821957,0.0414712512830514,0.0759544234902984,0.171775180446571,0.0863819366629717,-0.0216209557852093,0.50833407677188,0.0522609858380474,-0.258363730989817,-0.0124282314695341,-0.262051198216721,0.231928886363615,0.0844619178535229,0.181266736985959,0.0177837748025738,0.258509991238312,0.0155261105465545,0.0057629728446557,0.277157951187005,0.0676504594360532,-0.067415433595563,-0.0328606537469304,0.0483408683652163,-0.114607948945024,0.356958345160641,0.0185351306571405,0.000529794498855,0.10891345339721,0.0349647388805929,0.0487887151013669,0.0998613578101511
moderate,0.0997558440587599,0.244877463419454,-0.294170908410099,0.387812458688924,0.203635062026822,0.0140631264270685,0.210978251029389,-0.220990346804444,0.2063573618846,0.244968608783699,0.201174403864721,-0.0610900813790452,-0.0105060306227404,-0.0736728242442618,0.230776908721822,-0.0769511880041987,-0.0744538925489209,0.458401656050109,-0.0348026193912957,-0.522352400329277,0.0347832614380213,-0.265555533389052,0.52949864308798,0.240140028958412,0.30095627647046,0.130843125572233,0.592182979632227,0.159116172468881,0.172741611013027,0.350180067453251,-0.0682383733530867,-0.0978124927949421,0.0423945415004515,-0.117560871492612,-0.228909102418846,0.239786423508565,-0.122207647172695,-0.0454440655116193,0.0153173097946538,0.148596786121897,-0.123837232380809,0.0283976013226198
moderate,-0.0436391796380202,0.348233872204302,-0.277990791037252,0.469548962384148,0.162117091071452,0.002261686472125,-0.228312056043029,-0.254220657676124,0.47835625919557,-0.105076926272787,-0.153635422602155,-0.0851377718306737,0.0416615426048383,-0.376006626544284,-0.335126337423846,-0.133803737421509,0.174957612097424,0.561087436463188,-0.295312501878977,-0.436028688082153,-0.424377274706809,-0.331080290054989,0.199325182663776,-0.430662716512063,0.414191711174783,0.335067908425308,0.521503474143486,-0.364706740953945,0.119766079449899,0.265982360993487,-0.213066460530098,0.0171990950853918,-0.388370046761205,-0.317704819976123,-0.268523221580785,0.510874439780267,-0.266076637130743,-0.387647381605441,-0.0158398547013746,0.0022193660222734,-0.214343435639176,0.027499227585297
moderate,0.185827903649998,0.202684432100811,-0.21316255917727,0.460359885632511,0.234022299670364,0.0196354701705108,0.112465734957722,-0.295135629604664,0.329241549259803,0.294721329187037,0.335677476485181,0.0061839870045259,0.113382797545204,0.132604732956571,0.2198149937916,0.0542451976316706,-0.155682905975794,0.510732406918287,0.0465490854578019,-0.37088199299808,0.0323607764586769,-0.0275787556632862,0.457924264168858,0.16978159814636,0.388983820058219,0.121247516852768,0.37237660687695,0.0736908265337777,0.167461242511778,0.510033231496383,0.145968855173717,-0.16028977589719,0.0215451850463886,-0.0682033076049871,-0.0319793307824851,0.310633341995626,0.0027068698013066,-0.11070770816607,-0.0519288984651373,0.0973090179208419,0.0513261825218903,0.0714808449549381
moderate,0.144813725323108,0.128253196868404,-0.307070369337176,0.197520055672988,0.0466314831597481,-0.0350488782618019,-0.0107844570040498,-0.270510952043683,0.123417621458126,0.157695208169435,0.160388751209792,-0.0387452349475514,-0.0432893153610833,-0.0720176505679387,0.14325045950072,-0.0916644030157776,-0.267217968259976,0.248879796676084,-0.250334650008277,-0.554408578980816,-0.0539217771719042,-0.302025653122056,0.4838828884858,0.0253688493447795,0.263677956945591,0.0629815431493361,0.310403626109202,0.074344773209068,0.210808828866978,0.177653591987849,-0.0989206016899996,0.0014366256030222,-0.111202437612064,-0.176788474106795,-0.227103323491249,0.131458586660092,-0.210747965853192,-0.152442400986559,-0.0933251276571413,0.0576652604750641,-0.19898633278185,-0.0572412839405924
moderate,-0.0657316154390848,-0.26595284486144,0.200680205246542,-0.299660932268908,-0.0623343323335347,0.0140882358387385,0.0415001977119252,0.0952178031326565,-0.269715117486519,-0.0431754243404605,0.175321211031379,-0.175441983579624,0.0792359219617855,0.131886843449127,-0.0426129179844513,0.13297793554709,-0.189029297346949,-0.136734076541985,0.172064653985348,0.147982840542434,0.364782394110247,0.176914189473301,-0.116680488046001,0.235123445452115,-0.158565338561565,-0.252086587222554,-0.199234161157484,0.175483906182729,-0.22362204896141,-0.247450886757694,0.114056429756192,-0.0836831033119088,0.296107343191407,0.123151912929213,-0.0374200221866763,-0.364551524158252,0.0129467105935067,0.294909774071377,0.167470900157854,0.119494096381238,-0.14686309593293,0.150338661188039
moderate,0.0693148420370365,0.22039802447758,-0.0492756722975257,0.350349522492562,0.339477431466006,0.0612045546058085,0.0424336220727626,-0.165658915486967,0.117024878036831,0.0498808634698569,-0.110842538378072,0.02274392808242,0.202775144525635,0.10034147712187,-0.0485761062216476,-0.049724028611323,0.0678580209617956,0.297331036749883,-0.0053292085923171,-0.316961470384103,-0.109574449749986,-0.157346416696853,0.182968010010247,-0.198413242215185,0.364474753621581,0.137274239151282,0.446385172006736,-0.043802285145438,0.159227256473492,0.232290064926521,-0.0009788221343407,-0.0465618342012382,-0.116262006810424,-0.10574758758097,-0.0854320892416563,0.306653717034606,-0.132615665486672,-0.207210892244365,-0.12982534951402,0.0417484004549617,-0.0083275608571575,-0.0470391892039859
moderate,-0.13541203540874,0.113191635132101,-0.663110956491188,0.0315172196188472,0.325292585810784,-0.125178239138029,-0.499780819703885,-0.468557171423802,0.261858803594135,-0.310843569635403,-0.113185056488778,-0.20091480423981,-0.165534346520534,-0.364659209864402,-0.410120318727567,-0.212822746490296,-0.0895434996143924,0.0423081953953031,-0.334510375690049,-0.714765946785925,-0.513492079062938,-0.436157283748217,0.0309415599876043,-0.472906566011141,0.0912813789400938,0.123614428269337,0.378601869194107,-0.350711088307205,0.064993770600788,-0.048896328147322,-0.417108429004601,-0.224753822853213,-0.487105144355105,-0.400772712315455,-0.582221543532528,-0.0495704360149989,-0.480426539168732,-0.449801132960583,-0.320233004503701,-0.0458070653030804,-0.373881287357941,-0.188636312425336
moderate,-0.0247148044317309,-0.013599329929917,-0.173264390471208,0.01402603840762,0.0672755021614315,-0.0357315865483799,0.20341573870201,0.0640495281553382,-0.0289910157678587,-0.136461982868905,0.0639141779825681,0.033037959344905,-0.122571711646187,-0.112185321090809,0.0442616308304017,-0.0748477799056211,-0.0783308697402895,0.0513064360593519,0.0517768178365372,-0.454391103536724,0.12978786684359,-0.156392906762402,0.236158988434157,0.0928681565055456,0.0358832976128707,0.0310250284724056,0.11104240015923,0.0097764576985943,-0.0582670636080449,0.183908336991694,-0.0695492642341898,-0.0665014415037956,0.0415661248880813,-0.0035787942855338,-0.104380891118168,-0.0203132868483309,-0.0891178456417464,0.0677410063657576,0.030281431679382,-0.0522921780833155,-0.153922298720738,0.0673056129958999
moderate,-0.013521944580643,-0.0598444216107708,-0.411431212774328,0.0571654208437862,0.173387550077911,-0.0172480928144055,-0.0785378417392966,-0.308341195560688,0.0973793243365596,0.026314186093883,0.0007546932364012,-0.156200221045246,-0.0337851709297555,-0.143674016218958,0.0443676152155629,-0.162396358714248,-0.3451475151577,0.0223738148483121,-0.271009651515154,-0.672085102720112,-0.195613773527468,-0.38128987525191,0.121949269931871,0.0391376319097358,-0.030168184541643,-0.0709610657475211,0.249545903858637,0.0340317248741039,-0.0825242538606144,0.06013961347888,-0.178899669911819,-0.266469970903133,-0.101686127134882,-0.0373548243901519,-0.255623173420178,-0.0909689507060816,-0.270407172699519,-0.158991411872481,-0.155281548261231,-0.0557189379132556,-0.206984724102311,-0.138228886277702
moderate,0.0316318370413959,0.161858614925057,-0.354726906140852,0.304254912569353,0.217963673908587,-0.0400195941368883,-0.283727387343967,-0.296102617004092,0.338144041517785,0.0465002390569053,0.192609335818737,-0.128125605967748,-0.084004790494876,-0.268162009827988,-0.377427296168777,-0.104755344767937,-0.258448523819206,0.142138608442944,-0.27453429053258,-0.532546000381982,-0.479846902385395,-0.262191991833825,0.313439644794533,-0.451691299889141,0.233713818494751,0.0120333388939836,0.404612559427821,-0.379602257742228,0.183444703822444,0.274157767419983,-0.210697420575137,-0.11679128223291,-0.282272403556422,-0.32789755350057,-0.341741335041047,0.192265741182036,-0.316931950742465,-0.43773169031556,-0.238964618672596,0.0406475797917641,-0.157062906820945,-0.084667990837003
moderate,0.0407609334304081,0.29391313341617,-0.505815115408006,0.474311136593063,0.17627702647716,-0.0756039540203252,-0.379558297587255,-0.241497965951696,0.448363177756216,0.0544420075081519,-0.0471829020095663,-0.147644793910055,-0.0043045205304281,-0.208273690374589,-0.051457973487809,-0.156121669717447,0.0435782079350393,0.319903352084256,-0.344547145222318,-0.638248842465364,-0.448724632888712,-0.413021407665928,0.410112104434952,-0.0801604740293583,0.413799506321572,-0.0128517423230891,0.658294936786941,-0.185780387755994,0.119327850233648,0.543008697408277,-0.1321326074708,-0.0355313241817487,-0.45002125331533,-0.274149878109989,-0.132008329264276,0.532543256446787,-0.163501038988054,-0.539449868878119,-0.400889977855515,-0.27302766354531,-0.0893238900383382,0.0446868903584409
moderate,0.0336700073211331,0.117636121362271,-0.148651903759904,0.0025488228476395,0.23135641791212,0.0474447952318095,-0.0940486606597018,0.0331953132281044,0.148509534864273,0.164867032943612,0.158742066480812,0.129645442065811,0.260960472240419,-0.128010610454505,0.30450723773596,0.291751311663891,0.0151382497672885,0.137465630408393,-0.0636525707431631,-0.342234025873429,0.132366043573437,-0.153432479494525,0.37713373390413,0.225239834600026,0.116262462684076,0.0969827444579229,0.283038397733389,0.30709130400216,0.199135551982764,0.126045070521869,0.125108764637243,0.158570053566675,-0.0415514850041002,0.216420574967618,-0.056535958823515,-0.0799202401278952,-0.008809265564936,0.125052660710902,0.17146303693756,0.147445587059783,0.14735092042465,-0.0360868304862396
moderate,0.208936295337279,0.213687892080376,-0.148136169870392,0.310808013449387,0.0008577737814762,0.0059004134765299,0.176726131194806,-0.0544029958925022,0.0543038831943354,0.228595269197575,0.0771469219107068,-0.0138896376561304,0.137383458579516,0.0310307162515678,0.219333947246491,0.0286746428433105,-0.14288264531391,0.493018325701672,0.0541113151509461,-0.221035769073998,0.065708445237366,0.0061835030557822,0.326078727884629,0.139880225323982,0.29171735306536,0.0189652808236655,0.197031847722817,0.0995293425458048,0.129629897480704,0.249327437535605,0.101647331484542,0.0302692866775952,0.0733406609705868,0.200261445709186,-0.217175174692786,0.224598157157478,-0.0187732511926176,0.018858076716179,-0.0465550508615273,0.0557334357861285,0.0595069907790397,-0.0707876597909119
moderate,0.163698758829819,0.274250542090715,0.0817787430245389,0.182888986709977,-0.116338540433172,0.194253200646127,-0.0139844315392769,0.0110373775504371,0.183882586077987,0.250233925145597,0.0672603473274053,0.0788210328141014,0.158401178175071,0.0153108128069073,0.268099666492078,0.10219025947688,0.110022350579942,0.233917585870708,0.054112813718668,0.101382992217896,0.0358235082536425,-0.0416172466285118,0.457441696210509,0.0936871266782602,0.373416146281474,0.161211377631771,0.319829650010387,0.285146759506676,0.447274229570029,0.22742663872737,0.119043959120986,0.329190967593117,-0.059843680148909,0.0526803428438315,0.282489620158934,0.263433859849239,0.257944381958502,0.121400205877911,-0.0812794909519311,0.207414171897846,0.26360068783508,-0.0375364349506592
moderate,0.274729093589873,0.381245018152408,0.12117754943747,0.475866808636916,0.116798036289554,0.198587249438182,-0.0139526940662761,-0.147062886515745,0.145747429970011,0.096351642347234,0.0396101532792749,0.0447355176133715,0.293529387866268,-0.165322526080355,-0.0095172102728537,0.029486677639934,0.0991125873966391,0.237444773313005,-0.166418052660158,-0.0872076816909579,-0.214626954222895,-0.283988909643454,0.129811709756912,-0.0483293394830771,0.474152710783605,0.16366893114095,0.563672360660787,-0.188763160673439,0.0408372587169358,0.536919339409737,0.0535142896922537,0.0881415684264698,-0.0865503434333873,-0.0846246719508911,-0.0899083225840925,0.454422006018147,-0.134246437087438,-0.308102984785293,-0.122232258505759,0.136233939693304,0.0413807626490214,0.29233815705385
moderate,-0.0513260231771612,0.0810644800978594,-0.481109238811851,0.0680612556670084,0.191383879564742,-0.0550982590695965,0.138135891018331,-0.306655388345078,0.106473375464585,-0.0970813048061122,-0.0877086892032029,-0.113296624726745,-0.0392521541958218,-0.175597025315495,0.18258639994071,-0.157765542134386,-0.285314286491947,0.127680401093147,-0.275381911324272,-0.414723852226692,-0.0827429139741096,-0.337176748690695,0.200271374777487,0.0029838372722062,0.0743815810855089,-0.0226711674286715,0.171235045789404,0.0761360685262518,0.0180949040115531,0.134088485347224,-0.131945255710265,-0.166190736521062,-0.14174025033423,0.0261803589678345,-0.171296663486072,0.067879781002253,-0.279988798941853,-0.0575435157365511,-0.21474308093015,0.0037653482892292,-0.265086600278551,-0.0860349058027712
