group,CD11b,CD123,CD127,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,0.0357092149907792,0.13136826316019,0.285200817812407,0.123286816244522,-0.147675365904921,0.288634567074641,0.136732266389489,0.300074667451849,-0.136571914606358,-0.027682832396041,0.238381345919687,0.214639618144889,0.10989018173122,0.538975222920795,0.231920089252877,-0.0152358163138531,-0.19244229684834,-0.215392017853794,-0.033287158955185,-0.155692764988507,0.398438175630806,0.111840009862321,0.0226317348031294,0.102591872986296,-0.198880795654758,0.195154952891416,0.395747680598178,-0.0150186171086963,-0.0108144935847356,-0.212743106511577,0.132296647526829,0.373278986350566
severe,-0.386138955060856,0.182856508123034,-0.16853641618678,-0.114437665632162,-0.333012535424329,0.174786157762131,-0.22362579486711,-0.2541477578291,-0.0695106942930275,-0.327672780159955,-0.171970656950197,-0.232655480200611,-0.182277878950474,0.0343631424370591,-0.284601352648301,-0.469394634525337,-0.235539215095201,-0.296184778963633,-0.213052731182583,-0.23407141086279,-0.200611309076676,-0.230465272511174,-0.230806375972891,-0.161357467486415,-0.270301668548719,-0.33394073809653,-0.131972213111337,-0.363885623883107,-0.258361897540713,-0.247316091049789,-0.233359744951767,-0.221078354492041
severe,-0.177166670058483,0.0071048413738485,0.135549697442574,-0.043300583787838,-0.164137072281119,0.196048374540517,0.0100339974646611,-0.107974223574532,-0.0534522764398801,0.0040818215267625,-0.0528512563580819,-0.204264458936503,-0.0949183644213025,0.164237937651536,-0.190477979967907,-0.191685667720728,-0.246793683322681,-0.251646079587641,-0.36328060244111,-0.106628754387636,0.191086599885645,-0.0849237366502498,-0.146309892512387,-0.158909459085804,-0.304457868556749,-0.274649035392462,0.261067608121962,-0.199626329516768,-0.197835538423633,-0.0708867517559839,-0.110437347555192,0.214308725732966
severe,-0.14843980827802,0.274566590523538,0.0852266485548365,0.0893833686265184,-0.0132897765455381,0.0707730008554749,-0.0461071761297158,-0.0526245225875997,0.0414410909292517,-0.140915816603491,0.187316987622334,-0.0409939502332444,-0.0041305468728076,0.204133476782769,-0.0221678275287692,-0.337950907827982,0.0584850963753959,-0.289924070360423,0.222215087385924,0.063433865399889,0.0875773199849537,-0.0267418284813101,-0.0303812732084735,-0.0185021934598086,0.0748696232080904,-0.333855095257447,-0.106626477171721,-0.209575254639395,0.0128815257295832,0.191370190454439,-0.0567792448312166,0.0415765979893576
severe,-0.0779525478603466,0.147810669534282,-0.106026493698576,-0.0554918325277763,-0.0538234371445476,0.0038843301559438,-0.0355687440628492,0.0247364987714947,-0.312500549352587,-0.253947557526459,-2.13606479617387e-05,-0.126852861903569,-0.0212131305340861,-0.0729360772412282,-0.289304991213746,-0.218930248229663,0.0024841409535402,-0.439277015832419,0.175639911969782,-0.0250251864169848,-0.113122659399315,-0.128204675828097,-0.0914652487387562,-0.184045800258205,-0.317424889655839,-0.0141762302483308,0.15880343900678,-0.149320291252747,-0.221342867653247,-0.103183787055703,-0.142239552718265,-0.277290410432533
severe,0.209052523545901,0.197801972689822,0.142932502013912,0.497864237860611,-0.0078776258239106,0.201609132347978,0.112393515800877,0.256501935815487,0.245879699846885,0.104835514463004,0.236269570838974,0.228979972612497,0.251017810184107,0.512776948069082,0.135472491888773,0.160702018170531,0.325531637492636,0.0488792874938317,0.249638085424791,0.204471670900776,0.0599872330968579,0.0794274667785285,0.239324559878439,-0.0437718713839961,0.208138640646527,0.206766487210463,0.396158748599065,0.102316855235486,0.0281090680579255,0.233297676668806,0.195840970523625,0.0413630324946981
severe,0.0815260257022912,0.210025860562587,0.103947495613633,0.340565048338384,-0.0285744330433005,0.200543678005615,0.215931988961266,0.171337590828891,0.259972784361022,0.0002231574116661,0.228969295150339,0.159214974597894,0.157361130034808,0.603508839356538,-0.148872936553933,-0.188037575380044,-0.0393788831535665,-0.36447993699255,0.0551714819610454,0.0780092642845254,0.122702728831041,0.123662991916708,0.110325466249122,0.0944492451065609,-0.0875765057413017,0.0057698547707935,0.416612686264783,-0.12419225383791,-0.0581098544387777,-0.0601646947140924,0.109475746432586,0.0776124829915095
severe,-0.0185405090025374,0.0710816852937638,0.119665529291792,0.251289454025446,-0.145121916207893,0.31318500744479,0.151141330223797,0.0481374441326584,0.186694290257297,-0.0287074473215948,0.0978005308081985,0.0934426604901042,0.0896124389681767,0.544453844817099,-0.0828649390055223,-0.264761132543363,-0.186178989573174,-0.35638453459526,0.0376225808803529,-0.0746772963095728,0.0440737246549748,0.124197164836604,0.0106805032203411,-0.110872539098877,0.0753872932661013,-0.284637912881429,0.425034158434045,-0.123565444348324,-0.0501285767340957,0.0147400685352949,0.0534188976910799,0.0529560311683175
severe,-0.850462930348818,-0.299486294724785,-0.703086112115975,-0.760431866241513,-0.755303488978128,-0.31327750443274,-0.708769810322566,-0.746336566568632,-0.633369799512881,-0.801174322139033,-0.663932312199315,-0.711367278081693,-0.728588764035455,-0.589917427696787,-0.75481461454793,-0.844434547210991,-0.761371503670871,-0.812838471248639,-0.535435916992469,-0.793928993619779,-0.694551363679101,-0.744631853932485,-0.78285637747547,-0.703405577276108,-0.797116668880212,-0.814113381538171,-0.565502755422642,-0.840518667700093,-0.803202449952907,-0.725914869082814,-0.778488740908798,-0.721056596529243
severe,-0.188556936598642,0.086300411899929,-0.25749183918229,-0.15925935600282,-0.109692785213107,-0.0513722505403814,-0.148556549491275,0.173221480970643,0.010900385847198,-0.293794989139467,-0.18937420412152,-0.189208552245598,-0.114008064237713,0.107120041032399,-0.287102720096686,-0.271372603593654,-0.0487910646437901,-0.366468033111696,-0.164130114460448,-0.20053229518353,-0.157538219741483,-0.0404759378355695,-0.242370740598983,-0.0284771916785742,-0.170959148226144,-0.384524164520354,-0.236949606800888,-0.294666590365088,-0.139497608784877,-0.0952107157371808,-0.116600337833309,-0.147621470888086
severe,-0.581605913911898,-0.173886307306461,-0.228997033932136,-0.465485280981929,-0.492108184083547,-0.341768218032947,-0.355764610931862,-0.383605409120706,-0.375289399663829,-0.456252434189906,-0.383756404830222,-0.431980871375814,-0.433914006712297,-0.421964472493086,-0.49916103139108,-0.571152033939004,-0.495703504894526,-0.50132385642439,-0.39520451437872,-0.434266502040302,-0.392062289176971,-0.392461591979041,-0.471000167152933,-0.348371639306158,-0.482107652286195,-0.396438067146142,-0.441897925037596,-0.532271316092503,-0.486482654092102,-0.519776765356182,-0.458168800616621,-0.372028919867892
severe,-0.396473895504399,0.155175678122908,-0.117557094603124,-0.108705907985829,-0.0899634489687854,0.0312147360805832,-0.12871772115116,0.0253022513143751,-0.0093415944064492,-0.401447642769969,-0.0782269154962515,-0.224754040134112,-0.117752565762841,-0.255528941910903,-0.177449727000873,-0.464094162002004,-0.0332807692525574,-0.23233528396817,0.0014471580706683,-0.0620683995623638,-0.172742909983111,-0.0876019995440515,-0.266815520112494,-0.101762650188174,-0.157609272187258,-0.182058312743634,-0.2978216599545,-0.311513747778877,-0.0857262917195882,-0.245897077082198,-0.127831988284846,-0.15933638112296
severe,-0.547632232137181,0.0891151226032797,-0.218545325054287,-0.361304315654191,-0.0627161786621454,-0.214893251474071,-0.273373925528772,-0.296755858929227,-0.193028820183436,-0.467000523883635,-0.241863659655439,-0.093461015717538,-0.155252367398868,-0.575529393543609,-0.335697322021717,-0.527616467460562,-0.297241672578413,-0.177497489840296,-0.113779284519381,-0.253276029172319,-0.200476361193572,-0.143101031138204,-0.417510437678414,0.0351975122190065,-0.172560738743305,-0.27840007596982,-0.523704988724644,-0.360047828619641,0.0236724021825303,-0.275528124596863,-0.321331599303336,-0.110295315312272
severe,-0.229146382732881,0.232593184194062,0.0185248541632392,-0.20803157368349,-0.201915941821017,0.483650354798661,0.0620073037299773,0.0385376951281435,0.0083412950015199,-0.296799954378995,-0.0682808000159539,0.0254240971781018,-0.02606486784156,0.316336006912505,-0.139654908202864,-0.398799376849736,-0.550464797053495,-0.43211972674219,-0.349191693817195,-0.321541389740838,0.0134034321164076,-0.0235699804230915,-0.141332865538219,-0.0336603489475431,-0.133946025263291,-0.131903378213117,0.34185741361538,-0.206797768991564,-0.374838903374943,-0.0661233631155015,-0.0562091384104078,-0.0171111128208365
severe,-0.0733639308571246,0.0339063325189549,-0.06372324535506,0.0204421416019743,-0.171021014810327,0.102028303681322,0.0835943442719105,-0.0096300632579753,0.0060607460300821,-0.0937179855106136,-0.196054239746916,-0.104595545467623,-0.19957709875118,0.285656209926444,-0.189094966525195,-0.466653890808391,-0.203768623581342,-0.33489516576061,-0.217658404715932,-0.246174812627783,-0.10728462834605,-0.148012164794438,-0.140289939970436,-0.0843980031325265,0.0149714586646604,-0.250932460149413,0.191446354744557,-0.122947371913901,-0.236918632282621,-0.0564810732665571,-0.181988400267881,-0.13938422725264
severe,0.255900461144681,-0.262036359022255,0.0194660777430518,0.148949934347825,-0.0454447365961634,-0.0454735146198502,0.0713826628599824,0.0170341706045804,0.279236146833435,0.0811290848420539,-0.0720863030096961,0.0102660288549801,0.0460543682818789,0.289666972852068,0.0093595943527313,0.122179811914364,-0.0990035762512958,-0.0172987752736877,-0.017015422985668,-0.117400747610663,-0.0669545588212568,0.210089022775489,0.172261490831979,-0.0651317864994995,-0.0113480033595611,0.003823179556366,0.447307746547991,0.0711733311335304,-0.123003756247995,0.209510450917086,0.125319559429257,-0.0620913423670256
severe,-0.49256177258794,0.115368266313702,-0.0390521769266127,-0.340860433413485,-0.156660856860417,0.308874462804788,-0.102291301618947,-0.115834692228993,-0.206252940960984,-0.450404365215972,-0.266048679622423,-0.0661165704056691,-0.0876401474056729,0.119753204584085,-0.426469111002109,-0.592966809769992,-0.586530042118938,-0.460389042737896,-0.467635414013801,-0.295687379750834,0.0172420898977531,0.0166059500527678,-0.357243403299825,0.0066207092939674,-0.396356430194592,-0.219741510312343,0.175969973727905,-0.26441770897259,-0.354120571696008,-0.437124792315852,-0.235685222830174,0.0181573723414023
severe,-0.756243972776748,-0.0068103134987833,-0.258899891243792,-0.627231785769352,-0.428179827734828,0.381067232245764,-0.384488814928741,-0.418966325027076,-0.632078344085738,-0.57430415936527,-0.31940818240558,-0.36760033444978,-0.348803626929939,-0.192280747174292,-0.615031477807613,-0.712808793413037,-0.695947678360272,-0.660092956575711,-0.282177680155616,-0.489777826247525,-0.210466377931204,-0.239246831287058,-0.426166074369336,-0.217994496504952,-0.654068368539888,-0.530599312779399,-0.122915107659894,-0.407898274603741,-0.585169886262963,-0.475647354848871,-0.394557848675523,-0.213127918243999
severe,-0.140235675569681,0.329893644565768,0.028687074466573,0.0943505411290973,0.0081608720377192,-0.151246814851283,-0.0465267839975872,0.0236589451394151,0.0130554999494038,0.0116272326714811,0.0743089965769972,-0.1312419047151,0.100876147105867,-0.172951594126162,-0.212728511819668,-0.0592767883401913,0.13399329885133,-0.248446617799036,-0.0052418453072767,-0.0267573866340431,-0.108197023797287,0.0420829482606537,0.0507675638885875,-0.0020416864216064,-0.13065287646299,-0.0363749930319918,-0.0732493171575941,-0.218866763707933,0.0675104256162075,-0.260399036931579,-0.116627266771009,-0.0304671317139863
severe,-0.272489966758589,0.0840975000976549,-0.0598292328474258,-0.205590731098958,-0.0600601334097493,-0.0489724146490853,-0.0103542434776014,0.0409792308327024,-0.0266236583741954,0.0154215602671023,-0.17162219273609,0.382661100523931,0.0368263991894735,0.198739599233223,-0.38564085786347,-0.0181729877990819,-0.298240398992138,0.0099445059642659,-0.121940870121009,-0.236839614825538,0.0430055076234978,0.271370469350754,-0.0158316782699904,0.160486790950742,-0.276695499243338,-0.0502343657335942,0.0096069916724479,-0.176332339788383,-0.278089535837849,-0.290311962461233,0.0389055873769783,0.219472192228314
severe,-0.624112818750388,0.0904919129090926,0.0407789963381566,-0.406728573489329,-0.253402033842184,0.233196038074627,-0.120166717189115,-0.0793102755166282,-0.144100456888526,-0.199002398135724,-0.0709831426927956,-0.104062188527464,-0.151252600168481,-0.221725979790284,-0.375704532179812,-0.5325033374642,-0.418410022086426,-0.436623968557653,-0.155084485504754,-0.0937583933516884,-0.0487184840621576,-0.146418760860726,-0.390273235485518,-0.122365502149564,-0.277697795507376,-0.275020593251599,-0.171524917532221,-0.315618994339631,-0.377838588743924,-0.478653277577987,-0.237951608320016,-0.0570191182446103
severe,-0.479325958816989,0.0230026620762814,-0.0008641506881798,-0.212116809098533,-0.319896775545097,0.0297307330844473,-0.115684374582184,-0.0970552658077972,-0.131116045993086,-0.25036608109962,-0.141881327527094,-0.168913815076922,-0.192856090293462,0.055959519185998,-0.193843375745763,-0.648338497761386,-0.563999556085205,-0.239391976620969,-0.3718645411373,-0.334565898274044,-0.0431594662532005,-0.0546692766474711,-0.371489952683054,-0.0055637903377623,-0.23011114119432,-0.243193104694811,-0.0884286524894969,-0.345606044608717,-0.26232634824133,-0.365213441689379,-0.234114082118738,-0.0663818467958928
severe,-0.193048291069461,-0.0648669686307811,0.157856959901129,0.129160242463978,-0.276361074565143,-0.0756813361704836,-0.125949102222245,0.0927195462806414,0.128679570640206,-0.1401324046639,0.0015073952929935,0.0283974507733727,0.0569647550391147,0.369993433724577,0.0449008881553272,-0.298806155015373,-0.136482219968116,-0.30229351971527,-0.141069150602161,-0.0761419649754552,0.0611032229994077,-0.0135406704789938,0.0201560439917535,-0.0637047643608173,-0.125295374200845,-0.207742411575518,0.13510792336651,-0.176814996550912,-0.112123421944338,-0.12346632819382,-0.0909153668212362,0.0551343883193292
severe,0.101529299741681,0.172893667631463,0.150480728548137,0.108976669186654,-0.153298780629107,0.264714277687963,0.187355080610854,0.19503312475344,0.109359450404188,-0.0071086142134485,0.163312260073123,0.137144229088133,0.152954875012446,0.672694840437986,-0.0936431733202595,-0.166386477646686,-0.243234899996166,-0.348090658543565,-0.0631630936618192,-0.149675960089405,0.172915837575979,0.118514683199198,0.130710013801042,-0.18651863001268,-0.0584410454098269,-0.183141896725664,0.462445554530915,-0.0632827283473491,-0.333842415522713,0.0139118603938845,0.110754309746916,0.199668180027841
severe,-0.262805042572363,0.199208602342752,-0.0530036175242674,-0.0516912285647176,0.0881785090445207,0.0690851104396367,-0.215213701035332,0.220964692487786,0.0504880395029911,-0.205845293260196,0.192872782257764,0.0492262799279604,0.0173574191875535,-0.206098950051679,0.0578136135791704,-0.320479754956895,-0.0136267894737111,-0.214889238023822,0.0422280528906145,-0.0622739825593161,-0.0867413812956498,-0.0486647856469398,-0.174251734236491,-0.0566935967188396,0.005008698692455,-0.172795483107286,-0.157193588748248,-0.125355397643784,-0.0947508287060017,-0.0231873877978235,-0.201895335911758,0.0139086452052918
severe,0.174585225150839,0.431605272684349,-0.281250474966716,0.175709851383192,-0.0278615849453361,0.250312588038255,0.185069618975098,0.185201682991773,0.249249537001399,-0.0199648196106091,-0.11354295837624,0.0585200743329861,0.13859857652023,0.447249754300426,0.0485051258499137,-0.0060129632265882,-0.0263803348611863,-0.0121075177084362,0.0770935641716397,-0.179732693885646,-0.457419148432815,0.0335978578120914,0.0986644653729522,-0.189946961687296,0.0713257776987076,-0.209552176862069,0.362132573347987,0.0142174240992879,-0.257517271332915,0.133908341129821,0.0924313780172515,-0.371007257731921
severe,-0.270488369965386,0.394890233695422,0.0585011872433855,0.0274808564120941,-0.3080912269626,0.394420614059767,0.0765907604234483,0.153644040040269,-0.127720061186808,-0.100012932751031,0.167889752735878,0.0680109915116799,0.0724588909418172,0.347078971404534,-0.255410034728979,-0.515858579618425,-0.301209434553906,-0.511097864555279,0.12675641002055,0.155326396083036,0.104039462071902,-0.0110580309746887,-0.110409433983369,-0.104817568679943,-0.333882470411987,-0.411642991503173,0.367743283198042,-0.153574144413006,-0.243439442241615,-0.109228651385441,-0.0916806428928035,0.0554463457883356
severe,-0.174957747335348,0.0141521860037444,-0.0489340197522267,-0.14341947623851,-0.145710218801948,0.212421054030635,-0.0497816386275877,0.0278562421797009,0.028775815756039,-0.0411673563737427,-0.0785873586402703,0.14026466864868,0.0639460737627251,0.0655733086137992,-0.151530808570266,-0.289895705475093,-0.324747153031624,-0.164570273518316,-0.271583362308296,-0.0827340690334216,0.0215944602538493,0.0704048463015414,-0.0931613491369871,0.111006311662134,-0.321908854298378,0.0020273299191943,-0.0090178957527463,0.0231225000147409,-0.101512855764234,-0.180311429310683,0.0455755061223825,0.0341651894160067
severe,-0.0721063909382353,0.319335504220753,0.0841429514450124,0.51863098307516,0.0049486529857225,0.175964460240613,0.080480118449265,0.127111442581904,0.207322431709885,-0.0453977491282344,0.341698753546266,0.0757257639800655,0.162891420624757,0.50585978546141,0.0268805159683719,-0.191467696608716,0.240196968492576,-0.156924523115836,0.269302993201469,0.179879938665039,0.0694904672721629,-0.05244046523605,0.116584412790507,-0.0553083126704411,0.199043453027136,-0.176041050128945,0.275589894686402,-0.113905275792562,0.121569206362399,0.127922430229591,0.0337151063810954,0.0396349717751924
severe,-0.447109570315104,0.201327212102773,0.0321553702131189,-0.196034458583771,0.021445859225902,-0.139536153375763,-0.261463291240893,-0.242278343517785,-0.0759773760950244,-0.294590529192443,-0.0384132214810553,-0.307897965228869,-0.173858704365753,-0.356458366962371,-0.139278146717843,-0.408822038861356,-0.078295507859779,-0.101854633626559,-0.0952752617325326,-0.0819060759310316,-0.0020307909639613,-0.181609076764792,-0.169916276476093,-0.0586607703801193,-0.0225153946374177,-0.288077764321164,-0.52512004796573,-0.281772301889707,0.227805275938182,0.0741769046240807,-0.237901086655618,-0.0471339607392061
severe,-0.205469030871202,-0.301484733346859,-0.247179586883636,-0.0848135626765801,0.0461536674314534,-0.490812709329623,-0.386479412707056,-0.197964573774332,-0.0685795873136056,-0.289669415609228,-0.270822906288096,-0.304119158850129,-0.249762495418025,-0.399169456170293,0.0162006352680484,-0.0382547207376398,0.174629479970083,-0.012864339700227,0.0887370276277005,-0.213516095422358,-0.315172419663414,-0.225956234006341,-0.194273788501532,-0.159308160649551,0.0440127032210144,-0.15418495026565,-0.512698012330062,-0.192575758082305,0.0544927473665286,0.0689710698218548,-0.249131985705243,-0.35541356132431
severe,-0.219965351354287,-0.165706295093982,-0.0323789386132647,0.0868051681787305,-0.256363841148745,0.0267191986491749,-0.162303706232882,-0.0012961041823829,0.12172109567266,-0.273292011686129,0.11209264918551,-0.057588511493571,-0.0511968238525483,0.0719060948627387,-0.345018686510584,-0.369115936048697,-0.0313535991639099,-0.250017980587647,-0.0895780667924223,-0.006113815909706,-0.0260956657078218,-0.0367294293133651,-0.109399812872867,-0.158026721032286,-0.0744765442095458,-0.252164993417512,0.0606725436971199,-0.288978064007586,-0.0725997702260612,-0.223890714868091,-0.131904672935322,-0.0109489369783907
severe,0.0477423271944834,0.0981363658171075,0.0326854954469152,0.0390755783684741,-0.0070098220136992,-0.101864685696496,0.0234369697223422,0.134474888510098,-0.245645448911451,0.0740474442784448,0.0499492243913619,-0.002945520607255,0.0158935581911486,-0.0880874413438268,-0.0843398421556549,0.0826423603005348,0.0553712896557783,-0.0016825441123114,0.0108887000234773,0.0372953425483918,0.0179822299403765,-0.0056142338712168,-0.0420095419727127,0.251681812292491,-0.0269078337145735,0.0513018273675555,0.0860919893754214,0.0063339928328974,0.0960257542900534,0.198786748222739,0.0208041239858666,0.03200568050682
