group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin
severe,-0.306890176388232,-0.390885094109326,-0.264743020398454,-0.109535613836582,0.0243558490519295,-0.134926049204998,-0.0826085053911668,-0.108999427764599,0.0894900376798144,-0.219257599471366,-0.159387369448995,-0.275938130452732,-0.324008164489143,-0.151384991406762,-0.4187356826434,-0.0687888302683013,-0.366429481692661,-0.147768818304645,-0.248752685016299,-0.265477468187753,-0.283610300992511,-0.0444806615686757,-0.106242266438848,-0.137973460659666,-0.187516746573552,-0.152113921009862,-0.495475849258809,-0.151537743130524,-0.0304798717344427,-0.282392528093147
severe,-0.450639123214042,-0.332861585158834,-0.0520082688689897,-0.349072515171002,0.117875593816644,-0.177229654342735,-0.264622287540596,-0.0467668872363689,0.0596941522471952,-0.263351716701287,-0.253420265648865,-0.402633476464329,-0.372792300068828,-0.277720744201384,-0.286989777820473,0.0257451717108805,-0.118574314506668,-0.14306139236371,-0.153836441203816,-0.261086145621148,-0.220803145273279,-0.159404133340312,-0.0723591505890165,-0.0971785668758093,-0.257911471980973,-0.242804709295634,-0.474877516096795,-0.022131417136664,-0.0283067854074672,-0.0733382491309735
severe,-0.402327272712312,-0.249021885493372,-0.0949484797516233,-0.167778870228058,-0.0741215475030284,-0.18124918235859,-0.227411259872277,-0.344938168283543,-0.110488313440863,-0.123275653161549,-0.183188993275369,-0.351508077286405,-0.11887599758056,-0.247581099015332,-0.25773955813462,-0.213201069023565,-0.156332874703013,-0.255159253142721,-0.249658676593546,-0.355136121134863,-0.124205334782487,-0.320207384408523,-0.0584371276783552,-0.294741980063873,-0.248016554754074,-0.17983705325513,-0.234183228121855,-0.269334888451958,-0.199163164947708,-0.370765023100279
severe,-0.361511062196663,-0.406074271573843,-0.266619757153473,-0.110627203901245,-0.115120875805023,-0.184744944829917,-0.344413734799221,-0.117924153351148,-0.161316595043326,-0.164577314613132,-0.0131149389376013,-0.365811559161173,-0.303943854750383,-0.246180899286281,0.114932918120812,-0.0739692667912453,-0.101369082128831,-0.0803719957751425,-0.0329078631354972,-0.271731512517116,-0.172154305501249,-0.209471160695543,-0.0624161463170306,-0.408891632142781,-0.362003717927111,-0.0942278874473255,-0.153346160230082,-0.318203045076984,-0.1813381276924,-0.351364084410911
severe,-0.631139616424299,-0.381877959958603,0.027772095064055,-0.366330376507716,0.0858742036181458,-0.222368292426746,-0.40422125695951,-0.155717395830162,0.0576024569030304,-0.250190301143079,-0.303952226231467,-0.580245091653796,-0.415407757577652,-0.25291835180943,-0.208975114474184,0.0150089256078696,-0.104027694795487,-0.165911153408492,-0.215501057265778,-0.370851973434933,-0.250434972397821,-0.223226962638669,-0.226079067822855,-0.127855329540535,-0.335498352576131,-0.149855788580558,-0.336636051312348,-0.0475671253506776,-0.0388572395513859,-0.291249299355832
severe,-0.74106944700126,-0.468520160983269,-0.235913264889602,-0.589430824856463,0.0596046264058634,-0.551722600413461,-0.595952229010336,-0.417464786156904,-0.295488469246447,-0.333466627391324,-0.621989761082337,-0.700037072427156,-0.636225175032808,-0.584514718524031,-0.305392196532452,-0.154163385809448,-0.28352400219398,-0.501503102747498,-0.430733721671261,-0.544484933786219,-0.569829294168921,-0.539516942496318,-0.424229451590079,-0.379849102449465,-0.548620239837354,-0.56633735820262,-0.542605661800393,-0.331747400176081,-0.308675663990843,-0.518505974066208
severe,-0.006151105796834,-0.025820170758829,-0.224983164645274,0.223829065017385,0.0009938823989935,-0.0632098161099866,-0.0349734030458912,-0.015345052446353,-0.014929969944881,-0.334479016323908,0.172568010977756,-0.120833267391421,0.118045761199556,-0.206210451258067,-0.117729278972848,0.107781447993815,-0.139064934656309,-0.0070355861335889,-0.136833792617283,0.0255268096526992,-0.345795723116381,-0.150367530934855,0.0831735503323234,-0.25042180962584,-0.0773213685813116,-0.118148047789776,-0.14124899267934,-0.132641650156272,0.0454376865773591,-0.127277317970123
severe,-0.251465440329144,0.251741792411864,0.0545613834196972,0.18250709959387,-0.0029597926517841,-0.0157541647900198,-0.0381396299846707,-0.0150983313066076,0.258198850746806,-0.0852233827779264,-0.158199337754286,-0.552628249517311,-0.0415175521998951,-0.171067239210432,-0.0977816430421274,0.165939929127074,0.16306535616163,0.141218811933001,-0.101062283186886,0.0466499744185788,0.043966043112667,-0.0143924450453135,0.0121512231689838,0.124621410909496,-0.0364784468219833,-0.0840468350457312,-0.280054659360847,0.0597082742061198,-0.0193960609039695,-0.113762575157225
severe,-0.47218887716398,-0.608740603875239,-0.004887454047605,-0.292163466774693,0.0252747871650955,-0.0743883154422422,-0.173219581978973,0.0110497520861213,0.0417950110716395,-0.314581574983642,-0.27433341602249,-0.278131135601497,-0.224054047634635,-0.157792502703147,-0.11487670484991,-0.0465309446419383,-0.29697420089889,0.057218999228875,-0.415830832670727,-0.259217773762559,-0.225519612116558,-0.129198146945433,-0.261683632565383,-0.432431148762535,-0.155131611155327,-0.0591302629701996,-0.345060935192177,-0.162786108690166,0.0037879230584732,-0.139563582103904
severe,-0.574952856561456,-0.254448745014171,0.0152324757884037,-0.3326435420704,-0.0717148296281892,-0.171281818043258,-0.303521419101383,-0.172327017066342,0.0764313983653153,-0.328628827835441,-0.258036452345582,-0.591299782449998,-0.53142942721918,-0.208149743821623,-0.424542053624626,0.0242299608528831,-0.175143882189292,-0.204752776451816,-0.212770723728922,-0.357708437642009,-0.372009325887075,-0.236748713474404,-0.024362258873128,-0.2847065137392,-0.297712600670759,-0.192930074878759,-0.44955844744461,-0.113493831773216,-0.0842712305827413,-0.270407213927942
severe,-0.701440023826455,-0.45133483486847,0.152414929144875,-0.353328209238935,-0.116010449005975,-0.110893036727592,-0.314103082444538,-0.151937689372412,0.1148221309684,-0.42145016684842,-0.245860274255073,-0.698643653577914,-0.249150719928743,-0.219843748217843,-0.322867394201128,0.0004833394583934,-0.0373534732500458,-0.0639028293471487,-0.354143069844128,-0.401761810897156,-0.254000288668282,-0.418852691910766,-0.243804279700811,-0.436707892219074,-0.364357810237712,0.0412829658101126,-0.274770166418975,-0.177221962494275,-0.209460956079404,-0.313519290139024
severe,-0.754970891222686,-0.502617828632117,0.100852572389547,-0.333647339973196,-0.102048142819133,-0.192415363692354,-0.421304491172219,-0.239213721832198,-0.133872269412947,-0.251421372161082,-0.335441085416117,-0.707623978116437,-0.201057666399674,-0.282390699709166,-0.145788969372383,-0.106687702850857,0.0326063248867958,-0.14128260589961,-0.267000083412762,-0.492015281290325,-0.226690902386269,-0.425057358773562,-0.268075541086273,-0.443578495412937,-0.45164833282844,-0.0414966348647278,-0.381220864451819,-0.301937860557249,-0.210076029369127,-0.485249286597317
severe,0.01302737427946,-0.37158898940023,0.0038537968127775,0.018688895504989,0.0590511296575595,-0.0985747453792049,-0.0702556378120863,0.0820818605108967,0.0826792692769791,-0.0379938533870803,-0.349980435544203,-0.0518444694632438,-0.187392863877689,0.0284356009445381,0.0301531176463661,-0.0554000863827958,-0.26492783695566,0.0940476219777529,-0.119455452023161,0.022842903629138,-0.0066847994290691,-0.0126581484478434,-0.0204887003086599,0.049131015557781,0.214998400548276,0.057883715677892,-0.111450003491984,0.0168307445457672,0.228972361839327,-0.0481588796996921
severe,-0.321391743049921,-0.242990187065717,-0.097910444832284,-0.452411266800579,0.112611235787961,-0.295297717278037,-0.143171535374619,0.299218009379815,0.661327567358743,-0.264165110564885,-0.448066996398124,-0.491344917814561,-0.388127031729928,-0.202514938659079,-0.26388932078919,0.276740495308158,-0.0844186551878693,0.212361508441189,-0.260937580797025,-0.289774076486262,-0.428176701988447,-0.128110733185499,-0.286917847807975,-0.266555802979695,-0.0233047438564078,-0.0367740959107579,-0.41904149092147,-0.0734546796036747,-0.249766106445592,-0.113057517067252
severe,-0.0728543773487978,-0.603675858644008,-0.330257431918688,-0.136430035195265,-0.526740198660402,0.0484358609354984,-0.110954120585015,-0.269925951292289,-0.329373454531441,-0.372747613141819,0.0419286897147689,0.178889323922387,0.0966104880749963,0.288092627928603,-0.0415244163333242,-0.323380321898381,-0.561464014772577,-0.221597459605938,-0.519992226425995,-0.1604752660455,0.158485579483705,0.122763114442273,-0.353221986938142,-0.646121575745756,-0.100381608026387,0.0820845051397705,-0.0132078079927816,-0.503211836346986,-0.149174207032508,-0.206343894783226
severe,-0.273491084894312,-0.187384971065016,-0.242211911743094,-0.0892002964720072,-0.200006897164181,-0.152770395713115,-0.224884755803337,-0.222032221469501,-0.0262806136949076,-0.20225689402417,-0.148437560144096,-0.329572395032469,-0.0982502345761785,-0.224888396210027,-0.252990010810979,-0.107163729910703,-0.244461224333617,-0.250791030903018,-0.0954233692910465,-0.319121875123241,-0.184545935319291,-0.191117647554216,-0.0351824658885707,-0.182357891017429,-0.23069837594497,-0.116688812460186,-0.25327284226362,-0.301798889861411,-0.0682469107610217,-0.330172485205645
severe,-0.685468742246731,-0.486627565192771,0.0409967305156648,-0.0951270970073576,-0.161325919488816,-0.283854245331528,-0.501888142975439,0.0265066076138644,-0.205986007390136,-0.342364625526084,-0.441875646789626,-0.607869566667859,-0.153862452999449,-0.495561541247751,0.146252873092285,-0.301018295435686,-0.0507154519382315,-0.0329001590178061,-0.251953435804696,-0.444224898070897,-0.2675269723186,-0.55791227694781,-0.0850554336854204,-0.402747803627029,-0.594433095516742,-0.0626337267489908,-0.279154100635485,-0.245238900287078,-0.256060122897204,-0.501692058293757
severe,-0.39071508415349,-0.326292562854297,-0.182204528002404,-0.400412244955501,-0.143185130877747,-0.269864523738336,-0.0756544579791045,-0.324148049294101,-0.0231525038782395,-0.194919445841457,-0.296285160015722,-0.321990989268678,-0.382561196956845,-0.160524921034715,-0.343159479293719,-0.0886158531231028,-0.243474146761018,-0.289015779341835,-0.348383409737325,-0.352815849632702,-0.290891885257676,-0.380552667399725,-0.192733662664029,-0.395536833445565,-0.275193207182235,-0.188548554590581,-0.301203785694049,-0.257624648818689,-0.320900388019523,-0.277016000157132
severe,0.025842313827318,0.0668973986705165,0.0471282807142589,0.207198876475722,-0.156158503972431,0.145798030573516,-0.0953841372091079,-0.0858288645521065,-0.250490430983018,0.0597583054398415,0.188341429431585,0.0854458898740607,0.348387937554714,0.061993131565564,0.244867050330357,-0.26995457794157,-0.0449644289463053,-0.193482971075912,0.0793170134165556,0.0905878018887863,0.335489400046001,-0.223095156934245,0.0660756876979414,-0.130657123959641,-0.0100155452686007,0.0606408625281595,0.13383257936774,-0.0374280167266272,-0.0631100576328666,0.0311660071312859
severe,0.0106941512652655,0.0895899286275201,0.122936724921966,0.0545222087705919,-0.0228952225810721,0.129780751274056,0.103043499502047,-0.157103603549361,-0.250918897112758,0.0716072310445054,0.23004475331002,-0.0618725772070686,0.024608423023825,-0.0497617103880384,-0.13620647876282,0.0384402619792679,0.221628101964414,-0.151247806632709,0.174107362207025,0.0656625706166604,0.108821923931842,0.0287042104924183,0.153618667812236,0.147011991098931,-0.0553551793633152,0.0222685568830586,0.0799586106795215,0.0095203444115372,0.0478789352197634,-0.0221193600390467
severe,0.174492364997809,0.0126650249083589,-0.180179911069292,-0.0262489897226874,-0.0681920675644091,0.0503992928676751,0.266581011082357,0.0589552054306308,0.0810774564925514,0.159713957409814,0.159869773120541,0.223417868233354,0.086106701268494,0.241410612217579,0.0328701994148271,0.144747698988006,-0.0956411466713533,0.183854703103597,-0.164682567144846,0.0312392384822596,0.132273622562119,-0.0337607531734775,-0.0123697170248354,-0.126819425130343,0.105628645183908,0.115215587999965,0.0558159005596861,-0.0716629977401435,-0.0146673179040382,0.0611926526806165
