group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
moderate,-0.0354327080644634,-0.203059020350036,0.0898886314712688,0.075951520171272,-0.118695950933933,0.133491211400254,-0.137918545673767,0.0036682405140855,-0.216870859999631,-0.0824357536057956,-0.215291420829587,0.0085353492334648,-0.270566351842491,0.0994652390368522,-0.0017915944962288,0.0548669322032238,-0.191549359928559,-0.1454512909446,-0.406332598056577,-0.180656659703625,0.0706002928099895,-0.230162294909909,0.0273461219296473,0.0956243423529798,0.201833775648871,-0.0285265301661866,-0.173281930216774,-0.0677721829183149,0.0520080237915741,-0.0702858991083794,0.0320636585658687,-0.190075962781315,-0.200919465407402,-0.0897442481316912,-0.0196885832018466,0.0857251270806301,0.111092721582571,-0.305452213752632,-0.300645168504596,-0.0257535084872161,-0.0558329142659283,-0.0653938060216926,-0.0829313713130233
moderate,0.0939781083704852,-0.309532121740437,0.040131180044023,0.461239559827898,-0.325394210545549,-0.0225714644854998,-0.193441210471059,0.23451392358403,-0.272415029745997,-0.384119453775819,-0.396853076262677,-0.0604050023407614,-0.144689217760405,-0.264836303115968,0.0489366898738221,-0.159821145867518,-0.307134037923201,-0.277940442335154,-0.399596641769272,-0.17511789149468,0.118799231832778,-0.385706950721298,-0.0047345747747234,0.175492246830964,-0.212646197376815,0.127732486130538,-0.383058157805301,-0.191598554390382,0.0013496778717444,0.0358913013602931,-0.140874078999417,-0.325712369263418,-0.316704097885625,-0.263336428342683,-0.230584534678619,-0.0491214667040208,0.0840499155030772,-0.382927147159811,-0.261324757704393,-0.0159175078311992,-0.201205407210486,-0.23633492732949,-0.155927346438287
moderate,-0.153582946242437,-0.0212937086190877,0.040235570802161,-0.133056848682088,-0.123922060730748,-0.10023143683911,-0.00118241871298,-0.0376333693410239,0.144012662076742,-0.0417638504621352,-0.0811070525316408,-0.0502740833535968,0.122315066213116,-0.0400738276933018,-0.0677553329841386,-0.0328466831635153,-0.232039173976932,-0.0382308999684921,0.169091425892981,-0.138140122417505,0.0189307573170803,-0.0265206048080081,-0.0032411449496607,-0.0690847710131155,-0.0511578587239582,-0.131593936000765,0.0295613960686061,-0.074877942116136,-0.0364361951830455,-0.0321786121393752,-0.0400835717833862,-0.0069662178782956,-0.0382758013200989,0.0776628448242093,-0.160053251712681,0.0702000533769369,0.0313387031744798,-0.171392158953845,-0.106661108380481,-0.0833960824258179,-0.2030264966546,0.0365486688818185,-0.0471730425920057
moderate,0.0210124835300055,0.277607071358541,0.202882360946131,-0.207516887924266,0.0614169349992403,-0.0486983216368233,0.0019861378145067,0.341697751382957,-0.119664290750381,0.310396023524654,0.116581793624861,0.137908938081914,-0.0211800661266981,-0.113964098178609,0.229555376000695,0.155241797841546,0.0786647649856346,0.230050429131547,0.126972165702587,0.0341617646982767,0.264559797156243,0.133459465946662,0.124789063911479,0.0362516125359854,0.0322234743937431,-0.0988068380154248,0.10192763292191,-0.0468122647243972,0.0307876369954963,0.254778197355909,0.225903598794239,0.114423375413353,0.0387983394657924,-0.0372134436003541,0.108131015371579,0.0930992368571069,0.333222195041896,-0.0920883621751186,0.0410088508435552,0.0011565293442503,0.107427834917499,0.138066079197707,0.0190537727171586
moderate,-0.445300946013976,-0.211857336554607,-0.759573295422464,-0.206185533637108,-0.153614105016162,-0.397350361491471,0.1257996833356,-0.509720717793156,-0.383407249910045,-0.124405591376224,-0.0582179335482975,-0.415435483173781,-0.26909540794273,-0.0135458280999648,-0.393528830634759,-0.596790346911731,-0.0511864670536108,0.0785098798150333,-0.0059150427963705,0.0267114202544444,-0.467454487015041,-0.069566567147134,-0.561296242027178,-0.126051059400116,-0.399589534778738,-0.679829539764005,-0.0166090940833472,-0.0823119766986095,-0.471657929134055,-0.766408100511696,-0.156932369812557,-0.268869874119243,-0.070306659200953,-0.137934845032942,-0.0696841285464232,-0.567059169939874,-0.657067669234,0.229494907516336,-0.0719842175509775,-0.527979732952447,-0.268262128975236,-0.262833367860589,-0.0807101426253276
moderate,-0.250670671937829,0.537225582339701,-0.393656149028026,-0.145855351106475,0.373292261175252,-0.147999881120375,0.176760718278819,-0.340829428024909,0.0075885402403797,0.288591824365386,-0.0504791458345402,-0.385219682812362,-0.0094128321000381,-0.215342768204464,-0.204836801284899,-0.261608988558689,0.325320901221293,0.650268041198923,0.380759623365763,0.378791484414162,-0.345146478982228,-0.0376659886912586,-0.356933764357384,-0.0121534768053042,-0.194789773995601,-0.615252355310052,0.0514719967053219,-0.153697183500092,-0.515654983720563,-0.508204253755351,0.0609227409659253,0.141283666092266,0.460137327545878,0.249959804333319,0.102746595249665,-0.24261617484416,-0.397574701628803,0.471826503595418,0.324223314782663,-0.270957379936855,0.0996375012822215,0.115124937349382,-0.142452799658649
moderate,-0.133314678799075,-0.23012809698161,-0.28183793873442,0.174462322906041,-0.189278018531457,0.0648914942325779,-0.0170578833171508,0.072775404095378,-0.0375394965299707,-0.289402089402899,0.0631963452284644,-0.114329231911955,-0.0294533457292823,0.229875732173183,0.0512388440184168,-0.19203826777366,-0.137545909061102,-0.402569082462195,0.0076015875690549,-0.210087032173096,-0.0392530448454255,-0.0362266113343007,0.045051787917915,0.0960843553069537,0.119703746713583,0.128404729166893,0.0892530320488602,0.232384462044885,0.125736295864418,-0.0509086651573552,-0.0946183754829596,-0.0861669341344741,-0.0538800835503838,-0.115482590129188,-0.160219526285204,-0.179746029888702,-0.306656856981644,0.0776782925773633,0.0439792173599225,-0.108397102890105,-0.0093356143737266,-0.0780107186997179,0.159608692891668
moderate,0.135699893140757,0.335783872906698,0.410094186978165,0.0316819336517315,0.344623435302418,0.272079322937383,-0.0645794800353795,0.0232020587405294,0.22083629623635,0.110765846340958,0.0460049436594555,0.0107596519613863,0.0888806911629827,-0.225257243337275,0.143143309357771,0.396534122704361,0.0811996674420372,0.156178718699306,0.191259489218275,-0.136488697704425,0.172853047768206,0.0311135024560958,0.1876407110126,-0.273518578418225,0.134291159185406,0.221428927469968,-0.055169336131696,-0.153319201569332,0.232511141009125,0.389615676925335,-0.0069441192260309,0.234002045730785,0.0065883226761203,0.196615719976691,0.313215870470748,0.221203906843565,0.441219801613206,0.0075986410768784,0.0858070053196023,0.312792766694703,0.235226509090839,0.175644810005713,-0.133530672964696
moderate,0.115606272759485,0.167774653363351,0.131713681208209,0.139196505958529,0.178456156080682,0.15377174114079,-0.0471013264808868,-0.0395577868754835,0.0135969386236745,-0.138222841070582,0.0346735614267107,0.0470474096766263,0.0864177771573288,0.0546685486223741,0.0768149680611099,0.31123694552665,-0.0647561327668837,0.0829214819852828,0.139474729984841,-0.0403103296381436,0.0757733490554813,-0.0925154146519391,0.072839763078418,0.108734882131516,0.0351090912527397,-0.0255044220734703,-0.0375976540399108,0.0658942903221741,-0.006546539630323,-0.0174800030846224,0.0254428365188809,0.0117697945383883,-0.0515075934719702,0.0955999281289919,-0.0008022700568403,0.0566759645037893,0.264070770398081,-0.106027529794616,-0.0006524703197584,0.0798968676695863,0.0943636588624248,0.150530598596692,0.074604668614807
moderate,-0.335206798243368,-0.0118356862530331,-0.463875460673648,-0.237000642775196,-0.0007369380668807,-0.569100129335957,0.137989706372969,0.0012674312225946,-0.022997168244067,-0.0087339938155483,0.215952369180939,-0.219047559328837,-0.0129686044517079,0.140380479064423,-0.333052678153418,-0.368199786969441,0.282126828761538,0.0314941912682399,0.324127498083234,0.347212078254545,-0.338020080251415,0.0901405542292652,-0.351132637183036,0.0173994825079886,-0.06276592277203,-0.464265908635223,0.352160242163885,0.157804532353995,-0.211200031237658,-0.526628968758729,-0.0198672172568471,0.107385714790724,0.194852367239666,0.048274110875546,0.16981746902325,-0.43397065185116,-0.541699516220328,0.542889142813261,0.276427892095264,-0.371845585741792,-0.0426699161946396,0.0836297511133521,0.0535936980065471
moderate,-0.138937678058236,-0.331884328251485,-0.359381496412818,-0.162521739204705,-0.451350256607842,-0.38794360797713,-0.0291799813535192,-0.196784451016881,-0.241931700432656,-0.0325391941848507,-0.0616098302462824,0.0344719149399978,-0.090969517056973,0.255286320520048,-0.36441704896582,-0.512452668944648,-0.0846210242602494,-0.182444908109023,-0.270947962292746,-0.143161044569493,-0.48086977068463,-0.358382416471682,-0.0795740658268763,0.147073820354827,-0.0193941075871757,-0.226983338082126,0.0188272557868713,0.294286648030763,0.137657383713487,-0.514587294459849,0.0030302120662424,-0.177410396105343,-0.513806538785021,-0.180171205985477,-0.0188504570852022,-0.244688262716946,-0.344304874871891,0.143630788505442,-0.194574751551941,0.0281935019330336,-0.194018202997987,-0.135618091683567,0.251488515637785
moderate,0.0582071709490519,0.0764055199962653,0.116890661942908,-0.169272266650767,-0.132764423703142,-0.109094742075993,-0.0494775893638144,-0.0766644566260457,0.0463975264922377,-0.0327306000915707,-0.120734311977369,-0.0357589996413954,-0.030626747870734,0.0320702764767403,-0.034655962663701,0.0632271595213321,-0.097158432359477,0.0454204977724788,0.0781808459512888,-0.0998759620824244,-0.116474043163959,-0.194914019033272,0.106776895117826,0.0561058036279426,-0.0673472910051031,-0.0403964030622748,-0.192784661272988,0.0237445267829201,0.0353211178271789,-0.0703261021762538,-0.0261904298763178,-0.0520091474946272,-0.0267610009431495,-0.0222061973892499,-0.0799413359664469,-0.177540352426861,0.0541260073098133,-0.0692859899289065,-0.0213629102103303,0.046645439761188,-0.0326079237053522,-0.127232590078017,-0.0102570209293826
moderate,-0.19665506152008,0.0478678712608431,-0.160704284514752,0.0423081104514878,0.0229625563302649,-0.0645661886604771,0.17399988156521,-0.0025563859337578,-0.101780713191602,0.0276672596377334,-0.351992269074932,-0.266388869206799,-0.261898304305185,-0.379178557086422,-0.262148623341883,-0.378927684783293,-0.248375910835218,0.245650919841768,0.292622217767398,0.273814644571112,-0.232627242949064,0.0984989613498009,-0.37931506231618,-0.172085783750187,-0.3537066187795,-0.283183309638452,-0.0102307027191817,-0.339396711917267,-0.599370738324982,-0.307080761566991,-0.0708592832495139,0.0437701868233745,0.0936531113549536,0.0485785617570736,0.0445771533850358,-0.230451375696232,-0.304603818922519,0.232089077872659,0.113311531395802,-0.332455552301606,-0.0918119991289602,-0.193010606664922,-0.308010069461626
moderate,-0.310560483656918,0.57512371110989,-0.370812286890811,-0.462972900991864,0.601634037014744,-0.429776952428306,0.378214023283415,-0.479136109660087,0.501942669357826,0.409511769500492,-0.010225297100274,-0.4117379261221,0.0502888280817148,-0.0027622577654236,-0.246995341795977,-0.218686466337879,0.453145344815803,0.551787575172175,0.659231147176603,0.599028869461593,-0.133616270263869,0.0508527456996642,-0.330640867703882,-0.550955142507537,-0.317843309328682,-0.439610629568275,0.316889966729802,-0.0408572604374244,-0.505337352563695,-0.247649614930003,-0.0062576741734178,0.370448384004415,0.59421660826433,0.0795547166509807,0.314516177417566,-0.377002568531163,-0.593326418774556,0.593956669708294,0.488709582402887,-0.48946156758295,0.113488612978122,0.0148140764312638,-0.0661747472215876
moderate,0.507749011499737,-0.103196627459609,0.64412269616242,0.253864372458382,-0.0896150569313717,0.270236103816919,-0.0996294508286675,0.444552205409135,-0.193349126090011,-0.103142205316845,-0.0013309706297047,0.42783123337591,0.122503407775229,0.0526518940765682,0.314408563977292,0.253560468212027,-0.254207917547442,-0.164991359649538,-0.341094499652255,-0.262386118475466,0.356867738043263,0.0242825366996379,0.504949736145895,0.258237113607967,0.392553041204452,0.589217313410743,0.170557162326745,0.0240982801580759,0.534694062478943,0.546495293497619,0.143906959081843,0.0074547028360247,-0.301908685738044,-0.0023974217610456,0.0280503321701171,0.339397870754033,0.563697031142551,-0.345309254889824,-0.088812683538946,0.551382263126037,0.0835494213036815,0.116143093794718,0.0858417811881756
moderate,-0.18531994963908,-0.0185698920479023,-0.30529690911702,-0.0334106106673953,-0.051576948754445,-0.0654241130464554,-0.0429994867435359,-0.174883575540812,0.0228102989838402,-0.0024770745309273,-0.370457158101281,-0.16220140017492,0.0133509284033571,0.0122535681015775,-0.0630951362991339,-0.413681593272456,0.0020785757146289,0.0635827250186931,-0.315541818373652,0.155030240284238,-0.127334889938653,-0.512567876621508,-0.268459149833986,0.0314607971702198,-0.388508081619181,-0.361066688882809,-0.400340150669403,0.021597305597241,0.0482770777827584,-0.344914094750243,0.0356214510528191,-0.134637852009968,0.0763439440456114,-0.347444929427648,-0.0079432236671869,-0.140053178873103,-0.314148955495524,0.018075441079285,-0.126989283514563,-0.175978431462084,-0.0901912045148479,-0.063918651396553,-0.0008500143395482
moderate,0.0784013777608632,-0.153406903572569,-0.155808490139162,0.235546660568119,-0.276069960022774,-0.152058823396033,-0.0306500061567055,-0.0580552946831867,-0.282622181708642,0.0454051084239943,0.0081076431048705,-0.215547378110183,-0.186989502331984,-0.0181299781071196,-0.0525455722428445,-0.242931943959341,-0.134425488594924,-0.118932817489191,0.113854784530629,-0.181686558557471,-0.15837695049365,-0.0014543363662948,-0.0112074030121406,-0.104987383454539,-0.028912015708432,0.0237163710630632,-0.0469916014595863,0.0852996194049332,-0.0503415054831827,-0.0946243388376868,-0.10193296347158,-0.153646556553628,-0.0350967186838768,-0.130340396725154,-0.11217588910011,-0.0123995584208664,-0.283851160852585,0.100925000550959,-0.0699694485867027,-0.0161137310554365,-0.0489268236755657,-0.191532494100183,0.0076596410460613
moderate,-0.162599454446717,0.246071262079933,-0.253402516284667,0.0127607716577451,0.323516023655922,0.0673505141563886,0.425134626946269,-0.350594104905437,0.456447715948615,0.349160253991408,0.402014543637844,-0.0057008153661197,0.16266601516715,0.166535797717497,-0.254855115866738,-0.13522157504262,0.25601919999162,0.0398555071203288,0.26704388459623,0.194640613488344,-0.114346602064825,0.131192751316835,-0.140222344471621,-0.162270066309658,0.0748656912252771,-0.234249666858349,0.154223911999513,0.0869726191262911,-0.197025761000195,-0.241642888125667,0.12192521656006,0.222060321390112,0.350398690070335,0.0862798012225385,0.203563824548673,-0.163163444136022,-0.264996074857496,0.433377323744391,0.239856307546511,-0.139704051282375,0.280517642465281,0.176478830548182,0.144034945913028
moderate,-0.506679715885958,-0.242851397412194,-0.493258132983646,-0.121788421502993,-0.123888263402992,-0.149827132656216,-0.20688482141536,-0.188969843878351,-0.296261893129148,-0.412059511889784,-0.445379655791942,-0.490882071448617,-0.332129994860904,-0.634086129428759,-0.400923949908528,-0.433447541402923,-0.396008225485978,-0.307497506078785,-0.155492181349188,-0.109919472635788,-0.172735885720734,-0.0824720838778403,-0.549109890448483,-0.584904588552619,-0.51587602058648,-0.312986410069508,-0.416875894828747,-0.648330269424921,-0.701570938039374,-0.385487197906529,-0.313081277449649,-0.286875804450094,-0.132689862313793,-0.225785095324958,-0.350549579288952,-0.359347565277114,-0.357276688806219,-0.136852452952213,0.0532296626798012,-0.4797111775509,-0.389016484800033,-0.343624813455992,-0.60057479608489
moderate,-0.180001131124966,-0.346288981685231,-0.176580712491697,-0.0346491307580858,-0.32915312769545,-0.136734125995033,-0.105317993662246,-0.127779820424818,-0.194167612320908,-0.123268748926266,-0.210164481274384,-0.150386906815941,-0.240144812109216,0.0080223709667147,-0.18245093560224,-0.300303834087067,-0.18955068364255,-0.215500244139271,-0.161619123183721,-0.139960057402175,-0.0920521220219883,-0.228362271944248,-0.152321173743568,-0.0939969213550639,-0.123455785554708,-0.144099653889714,-0.144461479900744,-0.0313589511236289,-0.0015266512521329,-0.256601825871379,-0.157346069632384,-0.276288314165326,-0.217372715130176,-0.188317719352234,-0.263695771581948,-0.0662692968662161,-0.197398745226093,-0.166438684932373,-0.213521942139992,-0.0811635064953546,-0.283826130144546,-0.256681679158108,-0.0747793460113008
moderate,-0.303925083230935,0.0838656488675578,-0.33184630916913,-0.205424585237461,0.0018573710668634,-0.122860090156436,-0.141893568181914,-0.161868570583792,-0.0927974199875644,-0.0144135539709412,-0.579846095481104,-0.460003351600701,-0.201365058972795,-0.593922957377312,-0.323827653262353,-0.312226348260135,-0.108836802751697,0.247368028380021,-0.184959316312821,-0.0248996639304325,-0.199306994996403,-0.228977176310673,-0.503141035776843,-0.231000046737197,-0.402285210611726,-0.338085488154263,-0.528536200607602,-0.536387170108637,-0.673862286258163,-0.336866085182726,-0.188937493688336,-0.18663965563658,0.20561271996169,-0.0996346890384793,-0.0605113671911307,-0.320719115944214,-0.300308475879446,-0.239371134400266,-0.0768356274238735,-0.401024950743374,-0.11185402712452,-0.085098454961428,-0.50812532441924
moderate,0.0171931019278762,0.291863892828127,-0.0107439464379178,0.1515992868575,0.247137375535414,0.0449790245800213,0.293731888063244,-0.266445793518209,0.403935653064075,0.285021345435657,-0.0641213630002456,-0.0074325702166364,-0.030190370661989,-0.282490456629734,0.0393960724632119,0.0027325767510691,0.104314334631091,0.270737980989529,0.353507188297489,0.419981749192415,-0.0708879019974512,0.131110837266337,-0.0785183285342608,-0.281246731626826,0.0351078178677781,0.0096276726450581,0.0476843931889609,-0.355457022947891,-0.287904421592903,0.103920500453119,0.066869917098691,0.256125585062265,0.382841955147665,0.111393617290427,0.125420219281989,0.21269214513258,-0.0327354603420883,0.144676464361754,0.269466471241288,-0.0161183570897243,0.146193842388452,0.0656740058110683,-0.256095925952205
severe,-0.511088247041485,-0.173743110685574,-0.407596697160807,0.0541431527814103,-0.194518559397371,-0.174149741934064,-0.150266193099626,-0.26612471227197,-0.0785775992833382,-0.427312070273663,-0.511716250568025,-0.431512557188126,-0.350577470571762,-0.651611149983307,-0.413999762083725,-0.174243322118501,-0.0698511630394082,-0.254785659578609,-0.163854868401342,0.0151202786617216,-0.244778872355521,0.0259112685123979,-0.511871135056069,-0.421014510679016,-0.430826030901346,-0.204232020873929,-0.37826882017625,-0.629253363413962,-0.492380173991199,-0.243175118426253,-0.367419639188387,-0.209674902889035,-0.142620469141764,-0.35291814050365,-0.204635284901903,-0.331109593615298,-0.292666203995872,-0.354109133599769,-0.0459864572235999,-0.438234433388121,-0.275478370513513,-0.310773122758103,-0.530624912259123
severe,-0.237480565809911,0.0995999840767401,-0.210878002344544,-0.0918013695933615,-0.0236487035144492,-0.0551183620248482,-0.158517137219602,-0.344333028299823,0.114412823993855,-0.10505700429547,-0.0456194257274704,-0.0264165425643052,-0.0707594536687686,-0.074696848292255,0.0212875016819703,-0.220661741008035,-0.0554329112592731,0.0795042440384407,-0.094108874104923,0.0247119424671415,-0.0574875934973616,0.184325328708062,-0.209927771525902,-0.437536137649071,-0.0148351557282348,-0.0289138391531867,0.0064890358016434,-0.167261273764697,-0.374790307119726,0.0441459814106491,0.114884920846487,-0.0023074122478638,0.333690557491721,-0.174643260124064,-0.0449639135607048,-0.057520612685694,-0.347725730272986,-0.0369259412586849,-0.0700313122931439,-0.289026263665083,-0.0520596107501715,0.0234973079904664,-0.0339348159943024
severe,-0.140612334367908,-0.30363585009513,-0.30905803204977,0.079435812661996,-0.394694560783503,-0.116308028553016,0.127581341094008,-0.0051845937799051,-0.199001531444682,-0.0432734565248717,0.0740224889003177,-0.0959250174326918,-0.0631340086141561,-0.0461410404531174,-0.0918963119646232,-0.405196103662924,-0.166504803823468,0.0528264503687875,0.0447251550533378,0.0909900187741774,-0.085732949317918,0.123907316446703,-0.287202891594439,0.0471395618957042,-0.136117395792711,-0.122552641538082,0.103737891403063,-0.0679946794100066,-0.33147709996793,-0.262300510371594,-0.0603906033602848,-0.173363515159548,-0.0102855028844165,0.129861030510013,-0.0018672070321056,-0.0357625933548903,-0.398981419083518,-0.0839995166066863,-0.181540658348934,-0.103541364142436,-0.0516807100929062,-0.0539026875666542,-0.0509729412718186
severe,-0.298023926548031,0.0242572420802886,-0.278342000691333,-0.115587755058966,-0.0480966632071407,-0.219095661801924,0.0123934314398923,-0.363438545599918,0.123774136135525,0.102941463927227,0.141506282503533,-0.211731211509307,-0.0281612871899212,-0.054289788730304,-0.091638734704736,-0.0729602344816938,0.205552554340027,0.322873194744253,0.009666780764368,0.197541105800305,-0.204066541022852,0.199233133785242,-0.253792838658831,0.0051755147590273,-0.0975763701820642,-0.235598571470845,0.199466870684227,-0.0967348834508258,-0.340889881575666,-0.153744304104952,-0.0731644283495455,-0.0142350468848525,0.118594137914901,0.171738301689506,0.201136130812574,-0.185603295769572,-0.325477984080723,0.196651903214022,-0.0209752224411143,-0.229012358851458,-0.0995774653691658,-0.0609258571877512,-0.10081635402966
severe,0.0920839916752411,0.0217588815953934,0.0650052502282788,0.0126329290743784,0.127378371091456,0.271582705322857,-0.0494503792114312,0.152328865501666,0.208957954190111,-0.0945494876122227,0.147482712156695,0.0647924277520323,0.132739744780881,0.110542539155866,0.204467342884714,-0.0231773896051919,0.118610938368775,-0.0641344232431229,0.174742724010204,0.0680341962531323,0.188690543330736,0.0150991322575639,0.145960090398389,0.185019246896779,0.101115201108373,0.200243511865293,0.10146402177876,0.192842796452649,0.136625058580741,0.16270636669657,0.158037085600228,0.120481730499512,0.0585905884498379,0.185331162252344,0.0450004311025022,0.227874063021366,-0.0008952663604888,0.149764761235087,0.0987464927082423,0.174786812890134,0.16946111353934,0.137456129505424,0.215756942630554
severe,-0.459695400734846,-0.493231657365131,-0.679876337727775,-0.269331252940765,-0.583765176468175,-0.571671191762626,-0.249046144796386,-0.352335515585148,-0.394317000077489,-0.317172347376562,-0.445787337479947,-0.547315358596456,-0.438301163827894,-0.266989599760608,-0.445717130031297,-0.824422432556238,-0.220993617257268,-0.222032472618346,-0.228156808682983,0.0387801755494401,-0.320613341129125,-0.248657374634623,-0.606143331332897,-0.326153833430882,-0.413193718179844,-0.563868025160966,-0.327793588119812,-0.364749289543687,-0.577535172380315,-0.667171916643407,-0.392495260106397,-0.480055205327791,-0.203788431965799,-0.325718739864305,-0.317083413156579,-0.561048224589829,-0.718721698530044,-0.200437574913574,-0.214302442878819,-0.605012488030665,-0.5034451542648,-0.395581930973335,-0.314567926667923
severe,0.0191227663765871,-0.219911003814759,-0.0105326217146834,0.176896199773019,-0.331550885804777,0.0738473061904904,-0.130812975493949,0.0443386501106219,-0.27091393418879,-0.0051873348418171,-0.316144043272204,-0.119487046862543,-0.0621427472691769,-0.172126895433255,-0.125300440381546,-0.105864112060631,-0.145874439786596,-0.126294077943736,-0.157608852099173,-0.100387615297665,0.0691825687899308,-0.225711663187159,-0.0343143547334704,-0.0922546252803428,-0.0450632755274188,0.0825862474933475,-0.276729043128961,-0.200834170007505,-0.0803712653887148,-0.0617688793538719,-0.12853072178052,-0.199465383308281,-0.07125814107816,-0.192420048731614,-0.231197393885078,0.0581328158330685,0.116170698438267,-0.259727916630618,-0.0889529254629327,-0.0658773198084153,-0.185503237454687,-0.147736074147191,-0.169076770275355
severe,-0.683111009818355,-0.616955603627647,-0.722542198484575,-0.43371842694391,-0.570945564880412,-0.567426820230176,-0.576722186442356,-0.635171685846583,-0.401689830825066,-0.622369564055151,-0.49402336560541,-0.683552665536324,-0.673957548097271,-0.580507710313626,-0.685030236781705,-0.714197160368333,-0.437127611895068,-0.478666242152613,-0.387955022932812,-0.431233209370982,-0.677512525548074,-0.335903827877751,-0.736524368311367,-0.646235787422494,-0.67334306925575,-0.646743340743763,-0.602354475205511,-0.674158089514785,-0.711719975400241,-0.554428089953883,-0.692210392227789,-0.622524968668402,-0.562916514373627,-0.591777886062152,-0.587204922078822,-0.677895824548551,-0.818632096929895,-0.423973711454772,-0.571437866716903,-0.718388985965126,-0.606005042750958,-0.742905492936599,-0.689106212698243
severe,-0.374146354326699,-0.722559213119445,-0.59874140109811,0.242423756397049,-0.400858099808366,0.0347469438615303,-0.126960546744751,-0.165068082062509,-0.135465945873755,-0.508950776861804,-0.358724925089147,-0.374434776989423,-0.450220597774091,0.109015939296514,-0.433925895597929,-0.350365990549415,-0.347266343416184,-0.699867339717245,-0.268098874479759,-0.351235090362724,-0.551429111042655,-0.286071741262163,-0.382193759871737,-0.0361359279295965,-0.248204896578945,0.157969314562217,-0.359134620549602,-0.0419349136158975,-0.240604038171354,-0.494525995884948,-0.228720261996601,-0.588867221668237,-0.359313985662173,-0.342532430404625,-0.696201480039167,-0.228009455473423,-0.713151600769934,0.209710065102494,-0.118313378338089,-0.319100200420722,-0.438046684959771,-0.502335093614309,-0.0059191445327852
severe,-0.102050183679112,-0.216462761714934,-0.163201607251876,-0.116467170756043,-0.194866094527108,-0.0887847398029969,-0.0430789319966037,-0.0643756128197977,-0.203366109249603,-0.15875803503991,-0.196461278606158,-0.0994768775407938,-0.128387845600305,-0.0966943136700187,-0.185028510953514,-0.147525103858601,-0.169142134592564,-0.174550443716494,-0.132066878624845,-0.114341158708303,0.0191064115418712,-0.0671131464740346,-0.133362789009714,-0.164600718484989,-0.113040988041026,-0.165874591735401,-0.0720515607039172,-0.0932682220482845,-0.0682939383026425,-0.142647223218006,-0.107750291676516,-0.150290109403362,-0.198161779177148,-0.131537362354839,-0.126441736075644,-0.289939856330695,-0.106417752865077,-0.181469896637722,-0.138766307824322,-0.149011389083182,-0.116113564679758,-0.153959598760522,-0.0698841156464836
severe,-0.27488109634684,-0.13909987463738,-0.344988598086208,-0.0801996930917061,-0.345676480812124,-0.143871098494404,0.0269520918252922,-0.122586185598517,-0.260125246211775,-0.267309847137101,-0.222988852430322,-0.235526381823932,-0.121298080472661,-0.389683307943372,-0.197093978104384,-0.303947031073474,-0.223979110937518,-0.118645066468196,-0.233298516410008,-0.110985060185689,-0.227271284803274,-0.209845351716543,-0.410502575387746,-0.146714427822975,-0.305482059386644,-0.188285727708746,-0.216804317288517,-0.331775428327205,-0.422215685973812,-0.161668896858021,-0.0378573320642284,-0.249554173817342,-0.245627244986988,-0.272482749148965,-0.0484405094913722,-0.107070309136692,-0.234646558254803,-0.11861576846952,-0.10796833374961,-0.259613752180169,-0.0337495971307113,0.012363066808561,-0.188256463377017
severe,-0.134011076255167,-0.405671527961511,-0.343253163185852,0.0088719711062269,-0.348461366942673,-0.073372725499171,-0.172152399804213,-0.178638370867747,-0.130395377804095,-0.306095031450571,-0.365449278163667,0.0037426736977692,-0.176126863301804,-0.12028804402481,-0.275915516992436,-0.610090941217645,-0.209201435903653,-0.43884675042338,-0.148585542862261,-0.0896758037582427,-0.368092135762462,-0.325285518638624,-0.305662145489453,-0.265929432340095,-0.236809755911807,-0.176752890732959,-0.34289069153662,-0.224280679885592,-0.187199912340193,-0.432891250401651,-0.175437813047308,-0.291566274403753,-0.189763969560452,-0.188170378904302,-0.229899818228987,-0.127217336154185,-0.445232518298054,0.0095408530805769,-0.156472341364696,-0.142587281961558,-0.220865979612028,-0.256953211401664,-0.127143831713374
severe,-0.268948163611848,0.0250639923336307,-0.632280670884161,-0.2368884130523,0.0412484683599489,-0.0458085520634452,0.0889419191208038,-0.347785540520094,-0.0197735575725092,0.204149846132907,0.0467442449804029,-0.28711582626237,-0.0138076875707261,0.0330411048807773,-0.178890858166081,-0.388886031848957,-0.0048663453759815,0.146716459944767,0.382568046223059,0.310830555274474,-0.271258748457218,0.097289511154759,-0.351025433797161,-0.0296468230560391,-0.145152813480338,-0.466327689015998,0.247364432116316,0.0257236919354871,-0.301871732062181,-0.557688575878698,0.0061942285749545,0.0427718862820962,0.0191081855434924,-0.0209402315326744,0.0559756649488128,-0.349692937026255,-0.4011343802211,0.294790901846499,-0.0545591632782604,-0.427714130895438,-0.0672497360266808,0.0550848608992685,0.0048962666098915
