group,CD11b,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD28,CD3,CD305,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
severe,0.682947220873432,-0.0599895186694331,0.426609581112425,0.443909726295879,0.125379497905457,0.214092295453278,0.426804784218297,0.562196861610486,0.293575597015215,0.195962731462537,0.228018091057587,0.428521803791311,0.668323690875265,0.73520512875974,0.475146565815323,0.671579375735248,0.432659876069608,0.26951501456892,0.232100241700643,0.297114246840341,0.222627104469481,0.355422673820301,0.35985862460936,0.576359477395858,0.508583377673111,0.53124207866239,0.415393292847408,0.640672526444227,0.473792650738061,0.509331572489567,0.391651614944342,0.341436981039958
severe,0.165679665811217,0.129419085964041,0.152948396348755,0.178322095222032,-0.139553820397137,0.223743686844764,0.24415870063578,0.111605624763487,0.174661887277019,0.104558203582922,0.149587179383275,0.250068277433694,0.261177424692531,0.172921680739812,0.320267429177732,0.256278488403721,0.12096285680451,0.074700789077786,0.162542068281326,0.145026907510579,0.0446475063280534,0.224745866201879,0.0636368109624842,0.237150725330299,0.0972083490511316,0.326287393913632,-0.0383804162646056,0.194627502231844,0.265611288031345,0.235898835485434,0.0558262209903779,0.0556408488429257
severe,-0.394739149131011,-0.0658700422750183,-0.378948902875894,-0.239333350708349,-0.272465372756819,-0.151298296204255,-0.184874911552966,-0.261249106808075,-0.200911243470315,-0.137565852505383,-0.130425041433084,-0.245357121648039,-0.290948423686817,-0.374349201167246,-0.239922578242767,-0.143598711799193,-0.337835705275576,-0.187937318395343,-0.398991826317363,-0.137146194582753,-0.197110867543321,-0.269415575259165,-0.162509878201264,-0.290334076744917,-0.249807961664616,-0.246477524261999,-0.393051739360411,-0.221960348074355,-0.165823726182766,-0.285089984676078,-0.286674856598732,-0.169448564291771
severe,0.0945303129409327,0.103486440283539,0.103541507972506,0.0643149162752633,0.0621921597596012,-0.0388006070420634,0.0738788293054067,0.13491757653708,0.287741474490303,0.293244561184299,0.301608916478314,0.211933956341917,0.306780468029603,0.0173947512974272,0.0651971505669576,0.261097670122553,0.219832667053268,0.257646845628642,0.269380902588926,0.231237036589945,0.1564820328462,0.321485645010988,0.262454729218666,0.16992706312323,0.172166466031084,0.260913088544428,0.0648076821923652,0.212222887219647,0.20289556627197,0.0826414428789383,0.0649182058522893,0.216442499267692
severe,-0.379880224571778,-0.257771571323286,-0.343653663645267,-0.472778353121276,-0.476531018247989,-0.44093150858029,-0.381196112172378,-0.42198035527542,-0.443657935479068,-0.462050875240033,-0.381585458213401,-0.544497771121479,-0.474311079020012,-0.278882395328086,-0.419173846019705,-0.454666857171103,-0.333512116229428,-0.40576126709807,-0.400458151290293,-0.402750344985446,-0.52272656279425,-0.489273050629134,-0.486177343648541,-0.503318115025878,-0.461618945391977,-0.44829658482774,-0.379127476308744,-0.456660880746761,-0.485529588899395,-0.437123005097189,-0.47528575988909,-0.348957997273406
severe,-0.397482359539977,0.147284101358169,-0.283256174498216,-0.051529252666978,0.0235323600997815,-0.236293939389875,-0.0525891512356332,-0.382395967921284,0.118464891224562,0.022895523365957,0.226025827116233,0.081382257792208,-0.0587155523753895,-0.348942758613646,-0.137472345787574,-0.0602616444667869,-0.23406067491604,0.071141078118066,0.0417688967919551,-0.0061063848679818,0.0609560003297429,0.0508727983483241,0.181520149589138,-0.20425373249975,-0.0240844841517906,-0.154436392167929,-0.435603887216616,-0.245943491160209,0.321094776846266,-0.12324192660151,-0.14323013350071,0.114869505804081
severe,-0.125781437203259,-0.116725667734627,-0.0513990562013314,-0.0837577966777661,0.0473143697137413,-0.142886638735741,0.0103920020978724,-0.195559401724327,-0.0723379512396738,0.0477985397133525,0.173388663369854,-0.252460458909592,-0.0816426401701649,-0.193710458209793,-0.1732334956577,-0.147881739662666,0.060668047284592,0.160689318519193,-0.338163492977527,0.0691916810206271,-0.017855594419753,-0.125125419588953,0.0400627886043471,-0.0010520025971703,-0.0196590863351747,0.0258655542358655,-0.0794569990901802,-0.0805297196519122,-0.129208531250863,-0.131925579955276,-0.143130052256053,-0.0098371035517243
severe,0.131789986800199,-0.271779706226135,0.115091716335216,0.124518375644042,-0.353861286454084,-0.0669580929966164,0.123620348233679,0.240992611499021,0.102692120393904,0.0629423878459869,0.0356824788063543,-0.0870280228900399,0.0317143624867311,0.311015672119855,0.390871360617648,0.357596587833975,0.002867252500966,-0.0681130625127063,0.257764676688994,-0.0224950833569538,-0.462501450651422,0.313057181860833,0.0481440285378358,0.109565658425343,0.0312369306449186,0.119587513214035,-0.346329569179104,0.168380359664681,0.32145875005771,-0.089463832568126,0.0918769733357368,0.0316603013492941
severe,-0.0749408615017789,-0.209246393934041,-0.12536865591617,0.0421669250271729,-0.305567199846077,-0.242892582351084,-0.103925992144169,-0.095316107827171,-0.0764269942620602,-0.153602484221422,-0.0249477971305256,-0.19096698720617,0.145086684131057,0.40757654295122,0.0962492564918218,0.189190461168312,-0.146657620798419,-0.222133647444598,0.0833556734806612,-0.0819894230596464,-0.436159044411174,0.078610615216625,-0.0681966160190881,-0.138387534704219,-0.114824562506731,0.0412469987774394,-0.38873256902524,-0.122330749019677,0.119821447674665,-0.0989887887070025,-0.107089306388533,-0.0717858434565635
severe,-0.0141918633193348,-0.0085108002359617,0.076881309798855,0.193164658381931,-0.180516881765982,-0.0311497965892975,-0.276056643474588,-0.199390615193568,-0.122863551633226,-0.110484758526618,-0.0357620444374269,0.0468458135723584,0.246888677975064,-0.149967315826173,0.0865140217772355,0.087094235776012,-0.0435508230454667,0.0260077733436239,-0.0963044005883273,-0.0667859867741495,0.0724624727724937,0.0572915732479609,-0.0417942695159625,-0.168202387600766,0.157294260900098,0.0393740422618647,-0.432350148636377,0.0926280101947938,0.28785573121561,0.120133799261751,-0.240515535272138,-0.0322264886773031
severe,-0.0993234054097617,-0.252839151185741,0.133410510978903,0.0562564113256884,-0.468527944297478,0.0975147584376546,-0.0234432216303355,0.161602056442997,0.0748292302700444,-0.0898649813950852,0.0108919354969548,-0.20849717288134,0.180034123626029,0.114179977653198,0.265350865906355,0.327124573738431,-0.0639296325135774,-0.222667121240365,0.225566185242805,-0.130557607155272,-0.483110434408478,0.102619053978116,-0.0566176495780887,0.0268578149658035,0.123980705892633,0.0551167945739334,-0.561583172489088,-0.0494654757547379,0.313309651213997,0.155806237644525,-0.056970055445064,0.0397583036837086
severe,0.783569279121433,0.353068004549375,0.711077130233637,0.68970211154888,-0.0302969775637927,0.764408323871961,0.594127163984651,0.780790491016599,0.667711501629335,0.593490938350395,0.476191804257078,0.705326504456406,0.834127618185776,0.763064095315062,0.814624433478044,0.743253300828967,0.752784547795568,0.663715960046832,0.644010468128381,0.288507426916333,0.513345909311502,0.796721621955696,0.574244392506251,0.705956252969781,0.636322365146987,0.712812930797072,0.343248786228136,0.645543349235887,0.830433492973525,0.74559824990824,0.618767637021629,0.576588055291445
severe,-0.146038695534601,-0.0211672001002014,-0.298985453710716,0.144324463023227,-0.103805495005992,0.144093651650085,-0.260344046336809,-0.308375061275881,-0.0343624251362776,0.0240315887323333,-0.116219458990952,0.155161280925582,-0.167819105038786,-0.122031070985356,0.144498769621022,0.169229654021371,-0.0228159717545086,0.034868151619089,0.0032230932068283,0.109212999344743,9.74663124869001e-06,0.0342361592957321,0.069253200146779,-0.0974867163697668,0.169063196205821,0.123696047991919,-0.110290223434565,-0.0893432690425103,0.178386789827231,-0.0574553563016143,0.0870561737463529,-0.101771368273553
severe,0.283449560322874,0.206072872453847,0.0750799561757058,0.0562099498176717,-0.0878786745790594,-0.0610950617788011,0.0671351310644666,-0.0317518433229074,0.0202749020403016,-0.184571930398017,0.120531038074252,-0.0971342581633361,0.0321034358359573,0.496004766775525,0.0602755624957811,0.202965736483788,-0.0690405413966257,0.0684419040794913,0.0211243489664928,-0.0248618868259538,-0.0714526131931492,-0.0399032708841356,0.0791130227279639,0.0461614238798051,-0.224786239570785,0.113900752229981,-0.0845361371008953,0.026991669030412,0.0126109909772928,0.0764755024480605,0.212530013755934,0.0409745099945059
severe,0.0394135879509583,-0.213730359535186,0.163812109547388,0.040638511198536,-0.329431301803192,-0.0667002923088813,-0.0082167515526356,-0.0194634951451373,0.0587899096045723,0.0295138542175569,-0.040941610325533,-0.344923059806101,0.0589042133759762,0.249298661599867,0.193094945702807,0.255947259303289,-0.242237998759848,-0.150210511327038,0.0148455010138318,-0.0881150452734228,-0.50789600333039,0.159909564376355,0.0326687203674421,0.0297628213982386,0.0931450145445639,0.103385000400664,-0.535307065919316,0.096455618275414,0.336102311994422,0.0466149016938616,0.023767783789827,0.0054958597278968
severe,0.545799345696715,-0.0920376263998374,0.340743226020021,0.166160225363879,0.0467219764863247,0.12843619371669,0.106547562261902,0.270422174825541,0.0882563968412118,0.0021738700895578,-0.0142032967084048,0.224375327064971,0.15428143772462,0.594809821635299,0.495020456564366,0.162454498370414,0.188967804840375,0.063806264582588,0.164906642632268,0.0284895231988797,0.0822759895763917,0.170696335411399,-0.0319046259385172,0.333050740825593,0.328438312676648,0.214863158969742,0.283770424887311,0.312598776255602,0.155039322971084,0.290112937331827,0.28989944925091,0.0167679341457777
severe,-0.318759886753742,0.278084872488736,-0.243727612074239,0.132777596124026,-0.0540706649817071,-0.037309667918139,-0.0583480270485012,-0.243939897152554,-0.139626375942489,-0.0792095182429008,-0.0101704632078169,0.0252073022276226,-0.329489225383656,-0.317527490046834,0.0625271460345691,0.0359056018237773,-0.226155685305859,-0.0736011527724834,-0.104997574511999,0.0874737235628172,-0.0431019043686911,0.0108521237631945,-0.0704517640641618,-0.334650081301955,-0.0002787124562039,-0.176374335045877,-0.501126308873163,-0.15879513434471,0.220307738163291,0.0046672535148215,-0.238508547108364,0.0287515330481131
severe,-0.211057030269724,0.0658050507206071,0.131352613230957,0.0830485699767081,-0.264413360298459,0.0741535883380412,0.0331314296085818,-0.0501800320662845,0.0722117652350791,-0.0176618758955496,-0.0130635699349502,0.128619874083797,0.0698071269860914,-0.144012506793683,0.381943974408619,0.210545252088934,-0.359851557830723,-0.11366041580838,0.048927035795728,0.187581470964022,0.0304374675121014,0.216843659687213,-0.0412641329581494,-0.0572637325145301,0.127574555838686,0.0839276556785008,-0.456694058386183,-0.0062025743035807,0.526953704205509,0.103239008352421,-0.0995437978313911,-0.030817809676566
severe,0.301848073514931,-0.104854975492127,-0.143595466407624,-0.176730697507319,-0.1392127123891,0.294073319269205,0.363012820820641,0.407014066950706,-0.290273978071649,-0.0361753117668564,-0.0572704201726509,0.135525155834449,0.160221476423153,0.219312662395701,0.003048871601672,0.298559106918195,0.333799301788758,0.118946758488116,-0.170163702826639,-0.063569052444191,-0.135680373217514,0.0686208747736031,0.16799888652884,0.0438955497147504,0.0644367616520537,0.360551486864617,0.340137040813139,0.192142467915129,-0.0534416590656941,-0.0981847061725715,0.305662060240302,-0.0782953990746752
severe,0.09337266214021,-0.106243183328137,0.0196017435653292,0.10363574399393,-0.217291262807457,0.0882082327828391,0.0432376837044215,0.34960304882135,0.0954985241238566,0.160204581976851,0.118998646455418,-0.0743479783461803,0.252630269507468,0.149901829331902,0.261590512415093,0.0604607591352601,0.221679097502486,0.319738559832638,0.110132391529507,-0.0240984408114131,-0.0864112184453404,0.290032508207816,0.156274169787933,0.120036906502225,-0.18654410708339,0.29816947283571,-0.002782996117204,0.133123507934927,0.152914272912375,0.115794745990947,0.101285912462486,0.100394616952988
severe,0.291661612751348,0.0557915661720039,0.0571288880505578,0.0984783480457391,-0.0364047868260325,0.195495350920612,0.173137054517645,0.330515591952442,0.390052520321623,0.374464147861073,0.414287915428318,0.0162013116660064,0.210088490302151,0.260181846729806,0.243497634722947,0.208511718950714,0.177951255820817,0.262643434853096,0.0516717760932218,0.403017697133171,-0.0176836797587565,0.341030763719453,0.490606850366657,0.216849461673954,-0.0939976514163486,0.182687621082745,-0.0662039987855343,0.311780185143296,0.21635655854998,0.0661993184133742,0.272942589991375,0.45886732258269
severe,0.125183525904691,-0.0840655548247899,0.132394710287813,-0.176151540709007,-0.163685075420434,-0.0606846304038257,-0.253551886991402,-0.181519992825788,-0.0615221011898263,-0.0321636833145864,-0.0397421850146384,0.0090954346549298,0.170377965850291,0.0839419704021335,0.318578336578593,0.104680486289389,-0.0223166094008773,-0.101553273182922,0.147999565940038,-0.0530185171675218,0.0684627326665946,-0.115850874313161,-0.229860564307283,-0.0972180591730476,0.127596347659669,0.0143517927397573,-0.0626489366888604,-0.0998068165224746,0.0485891306405817,0.0830345659360612,-0.199797309170579,-0.131231929811181
severe,0.497770067115908,-0.138920703422049,-0.0543381489301341,0.0323830443456628,0.057898009539374,0.12233577634166,0.165851198329689,0.295124576634144,-0.399878125673679,0.126258940721041,0.133743039829268,-0.0413810599665289,0.193587850203098,0.345830054626577,-0.148410508805217,0.239498698863225,0.310236103111164,-0.05226425005578,-0.607751363956375,0.11180787830228,-0.107442166938911,-0.377021337173938,0.117265551273408,0.196154190723861,0.0429243846048305,0.358922369889977,0.301427657614069,0.349091857497146,-0.17976852499481,0.0552437229515262,0.297769279496109,0.111369136113212
severe,0.443963366155206,0.0731631311007765,0.251588507985961,0.0702666690334055,0.0629859542690945,0.249184556018199,0.219947085207154,0.298643308797502,-0.0914099616424452,0.181431440322781,-0.0285810535492816,0.102178848850416,0.197089804697567,0.326845919838454,0.17416363184057,0.243241004939581,0.260399183679056,0.0354938370088403,-0.123736364513098,0.0073600913987493,-0.0007673261352783,-0.0670818300634063,0.0459746554859235,0.241398597301026,0.179525988159475,0.376869740902999,0.25769881080427,0.24220288706687,-0.0817093731746145,0.0468984136662756,0.24959698785034,0.0291842683319701
severe,0.17559658556657,-0.0598148567789148,-0.140287203183133,0.107215894947231,-0.31528817583033,-0.123423981349862,0.0560004668811065,0.0035310159499601,-0.110123842484811,-0.0462128178138885,-0.0451288760054743,-0.0211615146558261,0.0522430225046431,0.2667841420779,0.0717460905378411,0.177400832656217,-0.193361964968311,-0.252229961497245,0.0248473013183719,-0.105949537882557,-0.351836439970087,-0.113399540124845,-0.0754301697050046,-0.0055371402896511,0.0718243397308963,0.0405055616784344,-0.230476007602759,-0.0153115770128224,-0.0074692363391112,-0.0199760567645094,-0.0326015294789298,-0.1488720905876
severe,0.152054849201589,0.0539696638654672,0.155181226971666,0.114505995985193,0.0919654368676647,0.0547983381876125,0.125516823916661,0.285088337376494,0.0914820510837327,0.244310756115135,0.16612361444661,0.0090675341480984,0.145213658650508,0.198152119970945,0.0398137440577279,0.261108815789125,-0.21093541565372,-0.021941058073893,-0.0966669943913213,0.138830326651081,-0.102696598321878,0.0131355042846487,0.0678932784991972,0.0844871695344144,0.0289807401136325,0.0807433556308094,-0.159698680346258,0.152687311467476,0.301393437184477,0.210436400285244,0.15640454252708,0.202576863219022
severe,0.22100019671403,0.0726775031043444,0.142158800355905,0.164094257992462,-0.032018040053168,-0.0615791370281083,-0.0853347534395457,0.100370602284135,0.139010356795862,0.193438782799493,0.289720044865653,0.153671679335648,0.034964016023617,0.363453379115283,0.0047702135963842,0.0441521021763306,0.0196422972588155,0.20370441283588,-0.0274870792064069,0.111001002537388,0.0299057246890544,0.097254345817079,0.226952814231861,0.211042833853442,0.0390026786703782,0.169314943900145,0.229653581653497,0.199360000042688,0.0487723524049308,0.090596247370964,0.193460746242176,0.389885985224327
