group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
mild,-0.0595585782176309,0.0034309554955841,-0.189324618580028,0.0213331404367622,-0.121979027024167,0.13852223608821,-0.249987784417922,0.0435985471597681,-0.0242399141291977,-0.13226121130786,0.382541365444442,0.153771135889602,-0.106635786648775,0.0044759033768014,-0.107616247717394,0.102076708669956,-0.0561201794578073,0.0641777839261239,0.0254108542271948,0.156384407028166,-0.0327266973219802,0.054584264299494,0.069834952273104,0.490068507322068,-0.0168980365763627,-0.0237661718771208,0.117565774410809,-0.382884753690664,-0.0423426677776351,-0.166083198101585,0.14727198958869,0.232852793452368,-0.0198583781800784,0.213285864215504,0.104734556350439,0.236013640426476,-0.0872273419734882,0.420164756374538,0.0398572854976953,-0.095683854635803,0.111269315370284,-0.182723265471115,-0.129090656641974,0.0242211929893489,-0.230995710288767,-0.0825474000484729,-0.121541435406585,0.0595739228451686,-0.0012736814377973,0.209952897676898
mild,0.266580697133874,0.229866226491257,0.358557989298411,0.135397486609047,0.247633615902849,0.372615926831217,0.451141180166542,0.351219022633857,0.199007590691005,0.429673163610039,-0.449095559124325,0.103945921839892,0.17310112547767,0.472523400162657,0.323052898837576,0.040020410797691,0.319727160163923,0.365955039443253,0.0799300707851607,0.0039090557491971,0.368095123885958,0.243023294139663,0.217210980191761,-0.0467608752549122,0.41162042367496,0.622320025395874,0.120297564252654,0.378721654599784,0.5573691575948,0.635214328938172,0.0694519531463343,0.173474584955127,0.254505321157891,-0.0046850276186384,-0.153872448679245,-0.0862827345514482,0.387336780720723,-0.236090018130739,0.402563775854536,0.57927674205599,0.257919128540661,0.483637229959999,0.528897353288833,0.259710680068608,0.755348173712158,0.443574937614498,0.077149159877801,0.139385060421362,0.110831745187785,0.153358211317336
mild,-0.260222846604567,-0.560467612472646,-0.545721415786254,-0.382682271207505,-0.299081065028219,-0.280146621502489,-0.55420725356674,-0.376205327369865,-0.36774041747718,-0.632189902651945,0.64895676581888,-0.343318482547478,-0.541214412883908,-0.607401713246782,-0.40834375869592,-0.340291542620014,-0.58321599710846,-0.574935657771033,-0.381739255962487,-0.28452470325618,-0.422891757975433,-0.283567350233367,-0.225643761131024,-0.314373500716338,-0.384241974203304,-0.598197883409454,-0.407930204825887,-0.492951865071218,-0.673118946835532,-0.628947596346093,-0.559111285765861,-0.359697078323676,-0.606578632114704,0.339747688900343,-0.421133760835454,-0.227311998399807,-0.535522132873912,-0.236267272169345,-0.522284954193401,-0.644821440224839,-0.359086785181784,-0.541251785789854,-0.555191013072403,-0.315903190007837,-0.554932691496244,-0.336333337992281,-0.251556914443863,-0.434971011734969,-0.469334766917621,-0.227170883081705
mild,0.0540802326406928,0.280057599426864,0.315718887774412,0.178555507516188,0.155973719514923,0.13248131363682,0.523130867596732,0.109507259162419,0.0896839061592888,0.377751075782283,-0.682121872635826,0.002816685501516,0.271178838552037,0.310859942005163,0.236831901453838,0.103501699850187,0.326259809022463,0.302978130469848,-0.0542134380062356,-0.0576659158528558,0.155447048192811,0.134974032845908,0.0002520536784396,-0.0124105148982689,0.116804219293277,0.478833783320321,0.0684350631576971,0.379218569185438,0.518941309041954,0.538634787963848,0.289752589950378,0.0752295731986727,0.427264797243746,-0.392206117988426,0.0656325827885403,-0.0761138788916556,0.362538510154326,-0.148127534654883,0.255583863440061,0.573331841609858,0.0576223521835999,0.368491810248245,0.323046450241152,0.0324444300188474,0.588952827664941,0.170100648339273,0.121318207773448,-0.0979149531074967,0.262149420570139,-0.201021004999711
mild,0.102300673007267,0.0791007039944153,-0.0055616146974226,0.0817776364932525,0.099235236412574,0.0579159125109788,0.0368480462631523,0.138131216083043,0.280224785225583,0.112985809831451,-0.0977159503095095,-0.0075637950739159,-0.0265159806542216,0.0304843059194629,0.0034382823239226,0.03222933372205,0.0159760429223936,0.423613931562195,-0.0373755581521014,0.0941590413306092,0.145920026606925,0.12173821445188,0.0329328926325635,-0.118156782342867,0.0911026164324681,0.0280483531242588,0.102560759446453,0.101354063638679,0.186189203275426,0.203760322988871,-0.222778912404444,-0.16448127257063,0.484387094771366,0.280734648145175,0.0017591555234569,0.133969350776311,0.44081631446372,-0.0422086995766328,0.160059082597158,0.0871611906560993,0.121310386619462,0.194781074149926,0.130236972296431,0.207097322754307,0.342241879829565,0.0499782372338513,0.0522863724656594,0.0946850315632721,0.12397727767384,0.273933271557879
mild,0.402652553211216,0.50250460312136,0.585504864177327,0.393142241478906,0.547834199333407,0.368078513584838,0.733675851735416,0.397152916484759,0.359665463844991,0.479079568973142,-0.641111674839194,0.215392915041332,0.452787453207892,0.680961272999528,0.51011814765351,0.32059487729966,0.469923414327183,0.617970556718425,0.296034241024311,0.344475561526061,0.445050293930495,0.417383707545688,0.40361778802289,0.0663573520682426,0.160331608611295,0.700196664158774,0.447138365616754,0.522547823193964,0.711463767901023,0.771292272653053,0.45725891776837,0.137863062069679,0.490833604019758,-0.310290918482822,0.331878478541658,0.0991546461509938,0.568020703019236,-0.0393585045257746,0.490345104199621,0.753564024326212,0.265009026110661,0.524239347493681,0.620445294100988,0.431394554837961,0.783910177996497,0.640397650761875,0.34575868688985,0.217888209109527,0.467270149232805,0.308111877566501
mild,0.0060371195599069,-0.223978392588708,-0.200916984701909,-0.0353815644809444,0.0535120599271586,-0.0310885574709131,-0.0128202005629434,-0.0202697550613971,-0.0800015701996438,-0.103805472778507,0.406586841496596,-0.157191291188366,-0.150629930950083,0.0046193632425309,-0.0603123713233611,0.0127317729175972,0.0920103145904219,0.239382448156253,0.164876555617871,0.155450895966134,-0.0377097205028814,0.0386723824276875,-0.0027086047858754,-0.125551885283387,0.0355092531864284,-0.106821060975713,-0.0497172260304166,-0.119122711342338,-0.172996596836941,0.0247000012241371,-0.0040051236042856,0.189132256828929,-0.179001780784486,0.365246107730929,0.0501027942256694,0.234922711438541,0.141378212646147,-0.193984018732827,-0.113176709285444,-0.157507127979926,-0.0213386642054175,0.0721764684112686,0.0175349283948447,0.190707174504582,0.0786389623042208,-0.119540155639075,0.0783576358484269,-0.101017713495563,0.0663446691992723,0.337175208422866
mild,0.144708190297113,0.122869208021612,0.525817755548084,0.218385639430122,0.211321552042794,0.266766584088066,0.443879036416298,0.195860984701356,0.217409844775563,0.414313564261484,-0.356649355551166,0.173277175385399,0.297237834095011,0.384176687688569,0.355100471329504,0.18963699465611,0.469475311982341,0.392635591790378,0.256587790717715,0.269227599659824,0.378875111403566,0.308061724751391,0.232249137213157,0.0024298112418701,0.23769494901899,0.504043596486117,0.263607592221697,0.526421108324336,0.533081725776967,0.587889299572661,0.0661199161882937,0.150947056915488,0.227614107053031,0.133476843083223,0.350732671160494,0.114252929058637,0.515536999274648,-0.311269880716013,0.423452186299104,0.361577712001239,0.255418644029457,0.519806556554113,0.463777534384862,0.305359614586379,0.706825363618851,0.258648612301424,0.242081519948647,0.335938337706905,0.319704213071514,0.357355838578585
mild,0.379638012870382,0.0070776581202,0.156113603246164,0.115538772639762,0.156557009342516,0.153718429840333,0.291001271777416,0.151868320447321,0.128186173422611,0.31204867063066,-0.511425099876705,0.0177939670423303,0.184752667330549,0.383084501278679,0.0997015545981694,0.133526352481163,0.296751668239635,0.342559301181919,-0.0264155700482793,0.0573999442985896,0.133954598480559,0.12039710311227,0.11815834893403,-0.0691822500299146,0.0996390412283678,0.391198018801911,0.130825388550228,0.163913608777378,0.499299136893068,0.437523966938773,0.107490143881765,0.0907461389488246,0.317544142052315,-0.269442883050905,-0.0277851129334275,-0.0613766087951012,0.385191674667476,-0.265695324437097,0.220201236926108,0.495623270404653,0.0951958852025775,0.147102317232469,0.218043446774739,0.027961000012526,0.543777481978603,0.452808759046837,-0.0145427294129805,0.120978094643309,0.13739771748019,0.101011175830485
mild,0.116660678614731,0.187697847231525,-0.0125960145581176,0.140722537084952,-0.026458989981435,0.0908914804382151,0.127395014630917,0.0512418246755974,0.0478554822048161,0.186335946459476,-0.177221458448066,-0.0873245678007875,0.0370031585426891,0.0335657491209398,-0.0196557014519032,-0.0643838929109358,0.106593505838119,0.326788412975413,-0.0504915918552618,0.168240485554459,0.0359184139267032,-0.0541977569012643,-0.0967840312338665,0.0585292222894828,0.0606024971412199,0.176826991616211,0.106265071714712,0.123342174472364,0.303901290594141,0.286133649032845,-0.0721662896827919,0.0359438691476454,0.399224082387384,-0.134837024870522,-0.0672494589860952,0.0562180329744957,0.264395421809261,-0.178637361105732,0.0848591844343606,0.320905103618956,0.0088612661047139,0.140670098751063,0.133915273532053,0.240982721738047,0.372443105695372,0.22785797595209,0.021490235837686,0.0161201757636493,0.105752547272256,0.193749322686664
mild,0.115163779389693,0.252184932728155,0.385556391388477,0.196992850796112,0.256990083804668,0.189118870620794,0.430239987625976,0.188307630224955,0.106941624930921,0.272792676979363,-0.426826683620255,0.190605533691318,0.247049009318629,0.409863656448425,0.270111530103593,0.219259878686949,0.494128375566606,0.271660702506564,0.214585492494883,0.23041529322745,0.273650611254623,0.150111739603129,0.167420905182748,0.115761816920856,0.157074396820183,0.43385827252272,0.242317404234555,0.381534957713446,0.47357346160423,0.380182873985965,0.222419869043549,0.214415332329132,0.308100231562887,-0.281021738046815,0.156708244040671,0.103861934981401,0.518309320059139,-0.0022978030761467,0.281043482316788,0.406366444223205,0.212150551750902,0.281212374429631,0.269169183555661,0.243757224935206,0.468305596202818,0.358188309038801,0.0649661677983479,0.202527423943739,0.311793222574736,0.0204112583648814
mild,0.208815492707422,0.401773521767062,0.362912320550377,0.279753714457719,0.298967049445051,0.283525366941191,0.428587154355892,0.339361783257943,0.300234710313056,0.399458122728566,-0.380954524234147,0.180396051270581,0.260354626504639,0.494527247552625,0.386887034688814,0.261993259112608,0.362305597620385,0.523930102040559,0.175453225374569,0.191042141106456,0.300594819225271,0.253551443542616,0.26807188300126,0.348419246954077,0.2262460210032,0.490688569854551,0.267674441977301,0.347036240247218,0.531509773304015,0.621617287899329,0.369822524223354,0.41681935141765,0.501809691492112,-0.0171384771844652,0.211077876742729,0.220074180191864,0.632655144759959,0.011993027792509,0.477176635132391,0.572904267465964,0.254154226026089,0.387034332586597,0.53641969453211,0.344669436293388,0.713275939051823,0.399083272158005,0.257856947588731,0.177536115224815,0.307141750989517,0.473935607064963
mild,0.235258735708713,0.0502253992618879,-0.228362945892415,0.0502910382930101,0.177581274959741,-0.0604521372097272,0.0788624736825315,0.0832637704278766,0.133979356506553,0.157608771735539,-0.24572288221292,-0.0427666516431042,-0.145211383861183,0.371328629825711,0.0312837512975183,0.0038257089458772,0.113711864556714,0.190970584586434,-0.0812126257451313,-0.0449479976698542,-0.0425429942894577,-0.0024183754349523,0.0544191308725911,0.0184485476243411,-0.0147293904344836,0.26241571786901,0.0319419638605907,-0.164085616433783,0.279916091587397,0.15857264359081,0.0431991043742457,0.160419398105438,0.181641244576429,-0.0268228698329208,-0.162927332817861,0.0120251959386292,0.21272083933932,-0.003995773123679,0.0372787765229176,0.256463218728686,-0.0148398610958829,-0.035970977249467,0.0426913180672245,-0.0127431836263711,0.484913121699862,0.320700965104631,-0.0274635904418767,-0.0419187281291681,-0.0975999518899125,0.0777223315511275
mild,0.210367362063143,0.246512934178299,-0.107620402392987,0.0753188459280073,0.165231616677318,0.0219662297107975,0.112634548880522,0.091847582112625,0.131200496204448,0.329451095008667,-0.143164707737632,-0.0096302533530949,-0.148072361042403,0.247044498213055,0.0978124304806697,0.0413119653960767,0.102232613161887,0.181875018228838,-0.0578145820134046,0.0817775131820704,0.0576322485928694,0.0455007822039572,0.111445932000504,-0.0006625733656031,-0.0140599662212705,0.371742565309799,0.0943914598616393,-0.0006306552831335,0.365777562525113,0.314096362623427,-0.0125756278888077,0.15583583451167,0.190043644989647,0.0236165355031689,-0.142616083805608,0.0248762820698594,0.268901418556009,-0.0330100123438093,0.106449818173877,0.274584224034528,0.0821686755350402,-0.0027467246182652,0.170150753460367,0.0566368800491214,0.581890140611616,0.42767840672694,0.0667192924690497,0.0375974299875558,-0.0289328633920763,0.101227460536114
mild,0.086003688730442,0.278953808729742,0.400677877371573,0.203076057354011,0.240863147831321,0.313364967356751,0.43290172966192,0.172147399503842,0.240539038053669,0.29155652311157,-0.311932863889755,0.201682704405423,0.111670734514273,0.254043767915312,0.322111150604495,0.241985155799578,0.340329716323292,0.298481436827706,0.302574800116249,0.283849139630858,0.269642467381426,0.268440283065218,0.345527245845398,0.0146960036745308,0.174995317603671,0.406339891186345,0.333632804191942,0.41662604866827,0.437546935441655,0.507433687107662,0.321001405330187,0.191708793408267,0.0748810437011597,0.181332162349213,0.215152063006039,0.040501366959344,0.18780106542371,-0.000981708362556,0.403318481775134,0.467516640050451,0.111805703339756,0.332128718723738,0.414580049913546,0.249330874148473,0.460085255346451,0.360927461780186,0.33297442357687,0.266613408236785,0.365678278465926,0.445753995340901
mild,0.453768752751913,0.365066438679598,0.28182892953831,0.323321857690882,0.287119574728004,0.347086167845703,0.353743812352058,0.318565509894962,0.361817947954952,0.454507288208198,-0.254902175241828,0.131360697860296,0.356048304992711,0.509536175400483,0.285458016594092,0.352814797800893,0.249049470606001,0.443668954432852,0.282809318155108,0.323598700665484,0.312111006507562,0.39450098592528,0.271968735003106,0.283562171440225,0.302574917275099,0.443244790643115,0.318753774563108,0.262863930101317,0.431401205359373,0.42478535588294,0.208012983988082,0.377583162786046,0.48593397644994,0.0096328922127823,0.321279455577949,0.20095761226595,0.452047775353642,0.201440070651127,0.38878001373288,0.473858330812767,0.368160650209418,0.355003099101577,0.401677399062355,0.300366771259365,0.558997422679043,0.41688032393545,0.242381508314397,0.304877160147289,0.273943455541992,0.328533764031866
mild,0.0775828534307884,-0.0255364919368697,-0.342841627841626,-0.0261254818308023,-0.0661286074067023,-0.0603249436347432,-0.307686025865264,-0.0718153639419836,-0.0144508391154905,-0.0193049859618681,0.359096929131084,0.0477654921216329,-0.221887464412281,-0.019346931413076,-0.124183987805686,0.0515213488822802,-0.296630862752973,-0.0378249901546143,-0.0242682556893683,-0.0028839758978863,-0.113132594461794,0.0327980774240564,-0.0400986105378696,0.107720225793172,-0.0464823071799678,-0.111833617024207,0.0269174828780671,-0.332585742424794,-0.179182915786287,-0.21064905379422,-0.017615765323862,0.125827382672201,-0.230104536124304,0.294531154778539,-0.128529290093712,0.259599861359527,-0.181921306327848,0.220105769221544,-0.0593555646072012,-0.320696037299081,-0.0150854508548858,-0.241191914985157,-0.10661620262071,0.0064449720021347,-0.120402253555668,-0.0585848580181821,-0.0462333394457372,-0.0604733448128306,-0.170990846567141,0.196860778184321
