group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
severe,0.0211610272020828,0.0184886850050175,-0.0279328097733364,-0.147951493766442,-0.269852661261359,-0.0609735142792734,0.0836647292541415,-0.140119225219961,0.107601321629191,-0.208816354311967,-0.111413073595731,-0.0548909485728144,-0.0189446448006694,-0.101651886216098,0.0679586913182327,-0.338206441906941,-0.0193595999680979,-0.273851135352295,-0.0151845381391597,-0.0975229504920913,-0.123752859303292,-0.0778398444845085,-0.0932940197657862,0.116754474159366,0.0872315514941145,-0.173021867912421,0.0344394287867388,-0.0555228512579505,-0.133892475488321,-0.132692705875571,0.0401190119316272,0.0338649071202253
severe,-0.125020408401527,0.136535993861104,0.440599421190095,0.122181934191582,0.0615807131520325,0.230837999056254,0.0590445494144441,0.118683238046848,-0.0324070230835642,0.219659889091844,0.0997907354418638,0.155436968309579,0.0469134886051715,0.0690828476476631,-0.283146810644008,0.331497549366371,-0.114842257892235,0.22791011741654,0.151383036487534,0.303851244556049,0.1993584234829,0.0247066302956746,0.0711647784237393,0.179016039591912,-0.0660017534947876,-0.0396771674084118,-0.0429714150613646,-0.033428028012935,0.187267201577065,0.192822164682567,0.0978772147049111,0.0555096058908097
severe,-0.414152267523662,-0.0721655924481335,-0.0434854747595066,-0.0547881933364413,-0.440398413206103,-0.169401069388891,-0.192693378582677,-0.0556075082535633,-0.385201625709266,-0.247967959254916,-0.243700756766638,-0.284775277651006,0.130947166601199,-0.477451693562962,-0.579242446390656,-0.341073871495942,-0.591432335020982,-0.288328227072245,-0.220836154491033,-0.0576269900212616,-0.320689838130261,-0.103609381245898,-0.366828536125678,-0.372575270824926,-0.41580813698262,-0.0206776716682468,-0.0086591105523079,-0.52227088916148,-0.376148276472003,-0.429315726365765,-0.0688871428213258,-0.323781407271877
severe,0.0747216122424478,-0.127033599543884,0.0087158286770411,0.280257102931305,0.06354352246052,-0.228518841469911,0.114798579350315,0.280101859977308,0.104065255062742,0.168981676520072,0.139739505863403,0.156812561741107,-0.033308750326697,0.0999781624330016,-0.0210341432366445,0.282635970646636,-0.0160696335977747,0.112845778039848,0.0708120526908392,-0.0123131208118666,0.148029933651084,0.0592726838030817,0.169629544989378,-0.0186155199276525,0.195397656563618,0.0380614078791774,-0.104954152914937,0.0457299845533596,0.203757542382134,0.0927425169960529,-0.0449304293871982,-0.0687405825469096
severe,0.392110115812182,0.0841957834665354,-0.01080444923084,0.338406248930618,0.314572177277177,-0.123671588842356,0.279512322619617,0.358636090409318,0.334832962416182,0.368267083622747,0.313390406988828,0.246375126379973,0.0475406584370836,0.453677709671512,0.521798240627211,0.482327807428792,0.450300902651314,0.421460943521357,0.135256905485104,0.0617379884788525,0.387056609356008,0.0508553261558226,0.353649240668861,0.333002939939563,0.381979022853136,-0.0011112109277846,0.0097817468451368,0.36573803294908,0.496733251469257,0.331307358614205,0.0944861157564704,0.315094934889703
severe,-0.651581120707259,-0.524078932227443,0.193446497066674,-0.290468622038848,-0.0265611718433131,-0.165197036801054,-0.25215839667249,-0.11513682160021,-0.522507701717662,-0.252583437227811,-0.340656944372584,-0.004939136937859,-0.2972587160303,-0.261283392262108,-0.663992384618951,-0.123603733329366,-0.370123814222514,-0.107685839897771,-0.0882983391855849,0.211328085007956,-0.249760818788421,-0.417009979155379,-0.532077542291457,-0.290587593586347,-0.623724863212311,-0.2675507388855,-0.672865067216047,-0.539771383354326,0.232442396954526,-0.0644787758648779,-0.268708864566054,-0.496320553902676
severe,0.420695798526752,0.394786264619337,0.290186931184529,0.442083183890564,0.375682831504541,0.378706523988983,0.442129069218694,0.339728467618586,0.426147352747825,0.466206622809063,0.442799561014162,0.443504272637648,0.404875148230311,0.354064179507876,0.409796177161486,0.308987833540878,0.478030791289253,0.398823760746958,0.428535713390304,0.452797334784822,0.505737906086217,0.395633715453732,0.494952079351779,0.443820258588274,0.447550686045694,0.334317883139458,0.499419641276972,0.505819944698387,0.404722323661808,0.388133736136683,0.465631773507835,0.45423333822434
severe,-0.536317253343345,-0.554760597234865,0.0229477809478,-0.268807339490781,-0.0917166589563345,-0.0652300784071036,-0.105586627962375,-0.221882202387583,-0.481236262271978,-0.0590543513487229,-0.215644499364932,-0.0937779733176923,-0.527177768928321,-0.260059591500167,-0.506636345993228,-0.256119773653327,-0.204912605982917,-0.161039625281019,-0.119486171047268,-0.0738639810029369,-0.0976555218597383,-0.301386500292346,-0.396688988321931,-0.184556827836156,-0.265362026996687,-0.211951812365735,-0.471928087935943,-0.365173589596706,0.198905731838085,-0.293516902573759,-0.235735005365192,-0.321063512354496
severe,-0.488118050928884,-0.5204170390009,0.180439592122916,-0.424725775699668,-0.0115024650089917,-0.0946732748898435,-0.207328142586729,-0.138582584460412,-0.303129099238174,-0.148304182060494,-0.152972413132578,-0.101973571225255,-0.621039212722924,-0.362559318882696,-0.440421036215033,-0.299920310839529,-0.244315538400109,-0.174800321540321,-0.178903293489678,-0.309730056215838,-0.149836372434078,-0.458767650948564,-0.445140202423389,-0.290779976130486,-0.191050384749624,-0.0940778260242894,-0.370633829855341,-0.311375033407692,-0.0051624845326673,-0.34646908601289,-0.104330462338644,-0.42197068654001
severe,-0.243084306526964,-0.577050392086624,-0.245311486309121,-0.0838666225132617,-0.168368093763028,-0.340759158661324,-0.102015090841091,-0.0829515534552425,-0.0918269962575168,-0.0649865853249498,-0.103965452407666,-0.343689766641465,-0.305074071504511,-0.123765608699113,-0.147917137989089,0.0208007490803883,-0.0143848053761246,-0.13327285032946,-0.0699099809446008,-0.368905133233269,-0.0020668442915849,-0.42529171983371,-0.202428431825067,-0.139857071893423,-0.114640620156497,-0.132978706531196,-0.375904803278729,-0.141313784936093,0.0066715794318616,-0.397260724325901,-0.304533901347739,-0.0727396683531241
severe,-0.242725016318171,-0.422359237492382,-0.207820630461536,-0.10549754478275,-0.0775026376222995,-0.299903356879986,-0.178287164217987,-0.227561090139433,-0.205502003304445,-0.183875921693765,-0.250054137998524,-0.124471345694525,-0.371386314580452,0.0478403700452772,0.0604158736458736,0.197019191314712,-0.0097371705637418,0.166925821173777,-0.237345036213383,-0.31173828528817,0.01974174117545,-0.363689647261804,-0.285672555930125,-0.125914207225508,-0.18293216902952,-0.250131673943204,-0.480380581838529,-0.272169696615325,0.0485447080068985,-0.0653812281840637,-0.366336284389486,-0.340994407292437
severe,-0.127656856201094,-0.362807799259588,-0.159310751580553,-0.127832501291972,-0.173505438319702,-0.21134950460968,-0.0739973112352808,0.0912218126903479,-0.281610512446445,-0.187867912829796,-0.105517409390881,-0.120810497993023,-0.141261656856415,-0.119834341597351,-0.127542389123009,-0.0505682399432236,-0.0235063149381448,-0.218797281344816,-0.0767501307422935,-0.137609931777926,-0.0610345267627556,-0.0517881794055015,-0.11823499480874,-0.0357097646990853,0.0800723664426032,-0.202582740158949,-0.287689984814989,-0.208760522143017,-0.0150789097809222,-0.0834817703599692,-0.232431378544294,-0.206977206535146
severe,0.233597019128164,-0.319835615182599,-0.222075174480719,0.221419646517001,0.111766063033749,-0.469829670733653,0.0494877394412744,0.105467488653432,0.274400526634394,0.331791732944738,-0.0520987271221743,-0.0342746058597264,-0.257913986045386,0.313290444310716,0.344517957979904,0.614099766141366,0.336576012529026,0.666679478062618,-0.188116710188836,-0.254417489675173,0.376202724774852,-0.199894473994253,0.163326743005947,0.20587929123073,0.128531063532231,-0.32220681128575,-0.389508523155207,0.0116142737091394,0.339918941360082,0.282163234950722,-0.210744303888487,0.0130024653558846
severe,0.429224078740259,0.383624946181725,0.258373245780337,0.398073263568072,0.480837527571933,0.0662426889979364,0.384967603645444,0.507273940644967,0.452958457653623,0.448536247861007,0.436977767568199,0.430649061891711,0.308700126190583,0.582917990089419,0.445542782249404,0.457062955328047,0.422027188957196,0.384261179623002,0.306480802942128,0.436459764298052,0.51114254597654,0.459748170260431,0.45040838681202,0.29404339235692,0.469150756269544,0.346941045014164,0.29902361532274,0.345664841022516,0.535390739437243,0.498173495128913,0.352442158812293,0.389388587465021
severe,-0.161173276774253,-0.10237135357393,0.100963406856542,-0.0897831081698874,-0.111147418481341,0.17013058043216,-0.339804238831863,-0.259000753870902,-0.0732626669657166,-0.0409302286488192,-0.112950333572968,-0.004464070299779,0.0743255510139856,-0.279271823433638,-0.172343651783838,-0.100758339105806,-0.0404054818292785,0.242921524145887,0.0721629602921115,-0.273885211403814,-0.0830974740187673,-0.233216983158719,-0.0041259857577297,-0.048312865518682,-0.0807150822934363,-0.155118976481853,-0.180759417077197,-0.0778974979963851,-0.0331500396701098,-0.0976096564140262,-0.0002987785048369,-0.0456721485909235
severe,-0.321841029735339,-0.0246091200469748,0.221827679216374,0.0170766876812978,-0.163387046263803,0.0178874425477389,0.0606166297528882,0.0419817687421198,0.0908455517294295,-0.0485303506283814,-0.0222063878039339,-0.0149956553343861,0.199253382808355,-0.0644732902265698,9.26517950426609e-05,-0.232261656895411,-0.183565798619072,-0.311008452175239,-0.280562373908269,-0.107538446542652,-0.106595873376917,-0.0719551829305503,-0.229922446801787,-0.204459752066257,-0.0254303646980539,-0.267654435948613,0.136397723282174,0.0490480966155575,0.0736169903066494,-0.110486560096707,0.080108265258312,0.0146918048603233
severe,0.401804212055745,-0.238312794697923,-0.238162314881666,0.361710866237615,0.14551852396135,-0.352534626677551,-0.107751648935631,-0.0886909529458815,0.10900640843985,-0.0737259362696043,0.0114296702917735,-0.101508053028845,-0.159708557374377,0.334936579664258,0.513538437793092,0.389778221056836,0.345899342066235,0.0411484876381527,-0.17490224116634,-0.42777320668892,0.0344160110925209,-0.267380642842268,0.144983653140663,0.245623809850281,0.148926717862345,-0.151905716419142,-0.290120814557309,0.134838742026329,0.360206551360557,0.270588116613516,-0.27279295019739,0.0678714668380308
severe,0.522642449090079,0.022231329252649,-0.010870687136073,0.307363811930449,0.284972592298355,0.0155195609025022,0.0290247124187937,0.135300344586869,0.273877839754215,0.0975068105579136,0.223789345025549,0.153445901717552,0.0280935140110659,0.190971231228913,0.662395256379201,0.5425483161795,0.183457268604254,0.478563940863669,-0.0882390526842596,0.0033499444284344,0.188867158586347,0.0075814237958422,0.351732193146889,0.235426418418417,0.210057124547788,-0.0278794060511437,0.187314748854009,0.282488587388808,0.160061332282591,0.335308355678602,0.0001547895730942,0.235467096125331
severe,0.476503501467465,0.483687415044166,-0.271549734352442,0.612559605216809,0.0284427668525546,-0.0608445100549447,0.113621639344027,0.26987528100176,-0.0529015808097089,0.0316443292688346,0.168626651588536,0.198914094760302,0.446909746531516,0.215382397790074,0.309703422157455,0.237775905731454,-0.173193837407136,0.190423336508933,-0.145678361084227,0.255179767302617,-0.102831319479669,0.604561732253547,0.305207671206159,0.171073099172019,0.149143740874139,0.216941396468351,0.421144500411591,0.0356202825425239,-0.0923735246507602,0.30835352320367,0.126856208713883,0.0838978409627792
severe,-0.230897576158732,-0.502552569893695,-0.154919245945244,0.129633302150388,0.0353973530790791,-0.366654594280281,-0.206437446715178,-0.0540735722080401,-0.127688615351496,-0.0304821529524918,-0.213852965083085,-0.0874440754034393,-0.515695573808277,0.0299510825095505,-0.0417028309642619,0.277111001251058,0.0967408978013628,0.281258116255528,-0.0716437045247302,-0.20004693050779,0.114819615655177,-0.239387892565513,-0.226801873771251,0.040563123455707,0.0428525035482393,-0.322281852348926,-0.51621643108053,-0.146485448069211,0.343422601550084,-0.0488376200708724,-0.370844301471576,-0.268201702408817
severe,-0.115878152161709,-0.264133784528478,0.0837829296803586,0.265372505727009,0.185797340234992,0.0316055358700195,0.14810185470648,-0.0033518615207098,-0.231061243644327,0.157885144340709,0.0422748273114236,-0.320330408030786,0.0962881881763338,-0.101235898163972,-0.170840429351164,-0.104494927338336,-0.204401098413117,0.141350071923967,0.17023576756241,0.0904535821450093,0.0250153745606312,0.073846611215497,0.0803659328965175,0.0478521859423983,-0.113864552059471,-0.323818452807282,-0.0231738900220309,0.134787383542052,0.145991027996928,-0.0313303448111402,-0.0242826746659141,-0.11540512025597
severe,0.0254657900259593,-0.284500295016862,0.0611424008617515,0.139540091615181,0.148567933272482,-0.205177091187172,-0.135450425481853,0.0674972370415288,-0.250426952894648,-0.345571650188866,-0.0490997341520837,0.12900368313068,-0.191062377078061,0.0468522831119874,0.0930763985692012,0.0923674024536274,0.12533010965484,0.0881680432558666,-0.389306578061663,-0.107280135020737,-0.332593809509909,-0.0880304967428367,-0.0487118154353829,0.366847503132837,-0.179525661017176,-0.134476085522302,-0.283097097178619,-0.168431983888293,-0.0597446895264989,0.0948815910982468,-0.231345553639087,-0.114863793112323
severe,-0.101755131819344,-0.682488937707875,-0.128051945828882,-0.0250195689245305,0.0709421719984008,-0.496698399215434,-0.177356506416596,0.0394204569059126,-0.200505260740393,-0.019756614700089,-0.16364696985366,-0.102519592633335,-0.516378930174956,-0.0013648225789028,0.0798239403969279,0.142322599116808,0.199063382309332,0.0702123010400924,-0.155748917364826,-0.324659665119816,-0.04411989874617,-0.443343014284096,-0.171652572864253,0.133063037205011,0.114843068514677,-0.421981095746856,-0.679366116918402,-0.139962549486016,0.248814488981979,0.020543069032262,-0.424694896800979,-0.215468676430585
severe,-0.0504538111753153,-0.0326593249430576,0.267654475809087,-0.0454522461300522,0.0357777816395116,0.0009882009204345,-0.14947068686419,0.0085302981832843,-0.0191221659331123,0.0461113245022597,0.378492126692702,0.0901501736945011,0.0762625147554927,0.0648100528390399,-0.0510817807529542,0.140379870717203,-0.0700631491280333,-0.0383612368829482,0.0464659576834408,0.171866442901445,0.0369292275706035,-0.0324770610754055,0.116506068439586,0.134046368933037,0.0075634728468114,0.024095577989563,-0.0822350022940895,0.0253226821105342,0.0895401297368063,0.0784189376524303,0.119646921581586,0.0387018029711918
severe,-0.0564295976409219,-0.0767613623618478,0.327596814145159,0.261081170121006,0.0404044267443425,0.0958918391051371,0.0358771359797691,0.152924050762255,-0.126459951297518,0.167974565274461,0.20982633247425,0.285057122771163,0.10490910226936,-0.0087729280463245,-0.121452764080319,0.169278639965759,-0.0950141202378269,0.0118465752967542,0.0975687554831421,0.358819694423428,0.0460718122918563,0.098372518600806,0.109147597397488,0.169720843468101,-0.0048830816423395,0.211975767165659,0.0425837580792745,-0.0948565604294078,0.263326503210642,0.154625399000007,0.190285934693254,0.0646726109705286
severe,-0.095853410710918,-0.276416260595526,0.0840714765256738,0.121471455042448,0.14658293416934,-0.109197475777072,-0.0189082834918412,0.0405789965221763,-0.174552454870558,0.250621861978425,0.0962757319451057,0.192710489231622,-0.143833475925303,-0.0105636862220721,-0.154174011784053,0.211772739341733,-0.0808921639254541,0.105425524496988,0.0985928906057045,0.16409028280523,0.0816272219892771,0.0079212292999473,0.0197420553326988,0.0526292252272449,0.0501957995543723,-0.0936760050911668,-0.248994362927588,-0.096634802501849,0.253124935570786,0.185347118410285,0.0767511155637893,-0.0726122235599546
severe,-0.136282384641085,-0.623439880810853,-0.28984127575863,-0.197185043641985,0.0079228748527763,-0.489983822365572,-0.352039877362157,-0.350481324127968,-0.29453390385246,-0.355276098661548,-0.291290145585885,-0.0831593612773508,-0.674477589951937,-0.0661049405073718,0.0370831101092281,0.126534099136944,-0.0474868835847887,0.0796369310806093,-0.501136123559654,-0.688239490643569,-0.349937139417688,-0.458640681904988,-0.262386216567064,-0.019854775195085,-0.154757954631446,-0.367676230209466,-0.572049591529941,-0.289531184535907,-0.0869022306692035,-0.0720141513663548,-0.550229033000457,-0.276047446177896
severe,-0.410098027132848,-0.438245324239713,-0.296363646187388,-0.126433494513762,-0.265224299333284,-0.188529597986411,-0.371993054424638,-0.131856941625758,-0.30026259662123,-0.27622587393421,-0.27272836737311,-0.231788015938255,-0.32566826290191,-0.268836950444779,-0.0913609810003509,-0.174732707092578,-0.138413491136448,-0.123762328684318,-0.0972681865889248,-0.189474419813976,-0.297126605349036,-0.270352746064822,-0.319713173769564,-0.193507379521622,-0.226997616768024,-0.287818849525302,-0.204621279220633,-0.362301185077942,-0.231492952747229,-0.342079966289529,-0.291229512069581,-0.380112982796544
severe,-0.15666614826727,0.026559564822927,0.223822940753513,-0.140946718414497,0.12434381215329,0.0412967054689664,-0.0151115886067525,0.0681718510178394,0.0819844725239778,0.200415005169391,0.0177596242116587,0.194874652767589,0.0338049822831896,-0.102212324215026,-0.153452422928745,-0.0679359197877335,-0.0214390332489821,0.0816984163195442,0.0326300684238955,0.143038032177519,0.0869348103173117,0.337475024938659,-0.0420529191722715,-0.0193722083266758,-0.0772390007496776,0.127222138741947,0.0524773559002628,-0.004463397850418,-0.0033161625634129,0.035499729076261,0.130455007883596,0.0310467038557633
