group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD32,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
mild,0.0474948162559052,-0.465933702078302,0.367101393184162,-0.545304032137665,-0.548741983697295,0.245738759380882,-0.0762731164178791,-0.0614315472247091,0.103451130190807,-0.655253292977121,-0.181182384498116,0.046436529606926,0.190793603815963,-0.0609237020719332,0.27923396182186,0.194993770354108,0.0331888364098664,-0.0035303031809121,-0.0872733857314314,-0.0448131956192245,0.047159228372753,0.0172655854022564,-0.271719179616575,-0.455867355845652,0.028240793057487,0.361935347760894,-0.0658228843533775,0.259985607816237,0.36701432781839,0.398923730914849,-0.219838978606617,-0.35555545936079,0.0178276846690425,-0.532570264543913,-0.42520947102946,-0.630650563713464,0.267645962289605,-0.51972423315009,-0.593456254120764,0.142463732211212,0.39054284665366,0.0671231436146623,0.0988527153138254,-0.434898841252457,-0.596838517853644,0.135365342556689,0.397038702775104,-0.0101281577548448,-0.542432429001412,-0.0315440876839596,0.0407219055567753,-0.0039774375115548
mild,-0.308005814249073,-0.0133019645646179,-0.697198515884035,0.184056464684313,-0.069895029761712,-0.705157661987539,-0.420311678987757,-0.683440902986451,-0.270560640739962,0.441550977817723,-0.313616739524809,-0.658926703627102,-0.434122402332087,-0.393645710207309,-0.445113152086302,-0.432561362853236,-0.637279841570067,-0.477159826158691,-0.564541266527302,-0.480405992904713,-0.385311674385924,-0.193702988122783,-0.0499124370167159,-0.112271557960939,-0.458154922730458,-0.438233711348321,-0.470505407028101,-0.705470314060931,-0.524286958474558,-0.647841156692396,-0.0583302554062711,-0.287956978321291,-0.490861344800783,-0.0425673444839973,-0.104229900940233,0.452121658454218,-0.614778384060623,0.0035099367299837,0.341196456544147,-0.561791789992638,-0.472964954014611,-0.392439686124267,-0.593337227111527,-0.427872186275956,0.0386616453606682,-0.491399570121243,-0.675533726502512,-0.394350836399648,-0.15392233557384,-0.316036529765997,-0.468112077485226,-0.611561291540376
mild,0.138973268707803,-0.596921212611999,0.233838576387839,-0.67242354287354,-0.205888044043891,0.27221473263872,0.187858887614171,0.415616465709812,0.0760411605016481,-0.279880632313238,0.216830994629992,0.41038256748044,0.204126861103597,0.163131886668599,0.135667644687166,0.0825675081310067,0.340387559227312,0.181621255016946,0.267178098603573,0.118080267377791,0.11685811968235,0.290301017792975,-0.328983703241953,-0.434114156126367,0.295858697059381,-0.0482991580314439,0.151557638728639,-0.191485202858265,0.0826317475473222,0.31423192970535,-0.229137514974475,-0.181597316527749,-0.225247904513479,-0.638897204122776,0.0317696162395292,-0.558169242385516,0.170515031306309,-0.367069356509905,-0.697585913913888,0.15450798573205,0.153338799689615,0.224689051440212,0.17341796771516,-0.166358166978288,-0.347148430351028,0.0846800563541108,0.329429433336619,-0.176300585043162,-0.0176310919668259,0.344095651759544,0.0930925679598602,0.341857608917106
mild,-0.144786401573635,0.123747779801393,-0.427232266980288,0.0776676030741526,0.35723625437919,-0.482862920611518,-0.0589264022446164,-0.165495144703052,-0.254178883307213,0.19463940127303,-0.0621911152321178,-0.0801980348893032,-0.178029046138957,-0.143463392582862,-0.181536774079243,-0.069539217283334,-0.0031167816192162,-0.150449521061835,-0.0213114634482558,-0.165569710254876,-0.129549893951692,-0.0447581654288606,0.214652692098803,-0.207471498964415,-0.0441256083374688,-0.264270221374911,-0.0857621808520671,-0.477530807953357,-0.166634752136741,-0.275542250141184,-0.0293874513892336,0.228398815968387,-0.0096203270078777,0.128636816513645,0.112164043851829,0.291895005162231,-0.0628936385324941,0.218840031017909,0.201810411922917,-0.202888555861541,-0.29836125041694,-0.0863010429951387,-0.220805973265438,0.206979548635974,-0.0042281995218703,-0.229867472280338,-0.219678398595804,-0.258576579949722,-0.0207219500734187,-0.210996646447895,-0.145470537630333,-0.138097655328914
mild,0.0309494233725612,-0.399467130996174,0.249194087162044,-0.506141815745918,-0.365187837778083,0.427886028237441,0.0768808061967204,-0.106509249045616,0.355833359358849,-0.44003746248354,0.0588756754370641,0.0645983518434875,-0.0651970833432408,0.0419348467011124,0.371517603717008,-0.0063656680081897,0.0615725537384933,-0.166145541692553,-0.177011761750367,0.101848579250087,-0.0751756144153417,0.108737239578407,-0.221862637317974,-0.212605488030108,-0.19687688579426,0.488536199000992,-0.0509456897791292,0.305731662986007,0.443749493137545,0.585812904438208,-0.114898259608566,-0.310972091833064,0.0386872568232109,-0.505898893815745,-0.13615040542202,-0.479754321857242,0.120509636463647,-0.472793427968333,-0.549142628043565,0.254435005473808,0.557295258540472,0.160822768814129,0.254416535201321,-0.391301035564294,-0.497309326812609,0.32214478061153,0.619975789005192,0.297990023140195,-0.162488316269034,0.251509560566898,0.052085418165335,-0.0629482332601367
mild,0.221307541904521,-0.0521923247825853,0.3658039736648,-0.139980792000743,-0.0813970984126199,0.392349802792752,0.287435495803649,0.277098148916196,0.233267939274194,-0.0471113798712094,0.175707111052307,0.279056285455095,0.279348836747802,0.133956218262678,0.19317671150578,0.288085189967337,0.148741982992896,0.129390405952023,0.25490582580989,0.296993080042814,0.189902000741195,0.290023453326371,0.16041568796154,0.175689408759944,0.193472965639564,0.245603367290262,0.153195294868129,0.255344938709892,0.29968221117982,0.294498771067143,0.250779396989768,0.135766593498669,0.0814540519641248,0.0185737669374729,-0.152837056313722,-0.253674184119021,0.0808850356361703,-0.212928366811791,-0.0383192738385976,0.275201002181966,0.224979253468805,0.0807135998035824,0.227279902001675,-0.110056252770814,-0.124447343979448,0.233921887889068,0.306832074792997,0.171177102809881,0.0219860429565297,0.151487481754585,0.259024957648893,0.204626028519985
mild,0.276061141091836,-0.3422979777355,0.350974060510929,-0.356711939827129,0.211232633135997,0.495261233040481,0.106629834207115,0.153211168907383,0.412444632878931,-0.683223244693953,0.0520610009139335,0.174942136075739,0.280295552391156,0.0709681682660511,0.330145585155545,0.313089317990332,0.295839752446301,-0.0175353584452198,-0.0342396952031878,0.190412668737588,0.129279882312746,0.0111779989764633,-0.0244484205912952,-0.184522202888551,0.133326224018969,0.474316096954202,0.0611671911616195,0.43745642164044,0.539647620884352,0.555221062736716,0.264350214335679,-0.0728596975085886,0.425038292066946,-0.434845733543389,-0.417454804932172,-0.497522643833725,0.375757023087972,-0.27715620010613,-0.170434324344776,0.260109318761576,0.58955656408805,0.264717208458616,0.405259910200874,-0.130901722880847,-0.572785142359111,0.378865708862738,0.606961123397517,0.211054884135482,-0.41862242971301,0.145465651494321,-0.0926995039892697,0.307075824420396
mild,-0.181995322632798,0.0216707974874818,0.0579566316002432,-0.179369539323524,-0.127074426367132,0.156747353395833,-0.11502395278683,-0.0898599241651569,-0.0948309466601773,-0.12664017151057,-0.136629699663403,-0.045499866784092,-0.171867233604803,-0.190734197257552,-0.0423434609938755,-0.0368065535097131,-0.315537500422178,-0.156457560695897,-0.0574165347795675,-0.119741333857313,-0.107760587735483,-0.138521053134598,-0.0069037707114324,-0.0370409283154293,-0.103515644419962,0.123450016051614,-0.0673623922991497,0.124861757029911,-0.0150660222895322,-0.0090694204074818,-0.0084703846590193,-0.24152864675574,-0.393841214460506,-0.103739357867034,-0.18223156021954,-0.182531458693609,-0.359271123606402,-0.0345260073477359,-0.15655257820663,-0.0680644066953542,0.0954977586581989,-0.300170382537562,0.0164080041059336,-0.309411338435329,-0.152542644466269,0.157050665869583,0.0725194659400711,0.0810490857696777,-0.239202657477064,-0.0212522612294011,-0.111928230880474,-0.0575267577991422
mild,0.518362327889707,-0.101834720087061,0.603470049698762,0.0711718792725041,-0.166493585324683,0.64441465841437,0.396887999359623,0.475770565838534,0.503100798457977,-0.644007982318065,0.382611111447163,0.51535703150164,0.652180920964159,0.389306071554309,0.627644402975167,0.591084897109464,0.609426894553486,0.349876704305973,0.344644172661946,0.520721219423173,0.400607588676927,0.376858531181373,0.0906735804122658,0.335564221364292,0.210388291638957,0.636891795909587,0.367444684881914,0.556300553403142,0.627713245052735,0.651786730933104,0.449391813550188,0.011449445176692,0.468207852756001,-0.184316473421503,-0.496711067385048,-0.265864969990631,0.556045031719223,-0.341857209085651,0.116446575470807,0.490420111252083,0.682619642713027,0.47472899178956,0.585945691436653,0.0839238284776013,-0.485033416947756,0.548796709747405,0.638145128670939,0.640496643288061,-0.42561635490971,0.0704617844565539,0.238111788598197,0.442315946372378
mild,-0.131939356881087,-0.138526091251764,-0.347921909657107,-0.201822134608084,-0.034859375985168,-0.151495616958943,-0.0779433057162951,-0.0982725806770682,-0.174108305250289,0.320976283916108,-0.0189508612659286,-0.123750600096282,-0.141024255189214,0.012608164571594,0.0874427374555115,-0.0549853283700632,0.110576728328546,-0.158434090903313,-0.0276153321821149,-0.0739726182480178,-0.213249030978017,0.0367745970346581,-0.158179364826268,-0.12353139286973,-0.0901935091911842,-0.303979807201712,-0.193031211479261,-0.317310754294583,-0.324816114831016,-0.136134531630023,-0.247855416853825,-0.0069500159683055,-0.121332953578285,-0.0272948017916437,0.205551143122929,0.0011316001811962,-0.0437843635444126,0.096063187671183,-0.045900335547042,-0.248287940753784,-0.224529368960754,0.0221116566443634,-0.0629709537712175,-0.0414447920037123,-0.0391647452516168,-0.0797978922184694,-0.135197153376604,-0.261774017621686,-0.0684363049357647,-0.0454055889079443,-0.147480056321121,-0.102618243599155
mild,0.0277645460370399,-0.260310328286627,0.42304338421305,-0.456993543034078,-0.267756022024488,0.430212154393078,0.125575876665511,0.232041778506677,0.289502223560599,-0.459398360760846,0.0930650905460966,0.196924109078273,0.297218128423134,0.219471266379659,0.22275563875444,0.279444381720405,0.317324207384317,0.152014672457085,0.10531195303846,0.283700970310397,0.222698056941431,0.174997135603033,-0.118423824403493,-0.0372320579389908,-0.0032974946916839,0.347660134284139,0.160929108207051,0.425682200299061,0.437918707607077,0.423280641875093,-0.155237543748949,-0.339484761797742,0.141748012669382,-0.226029860981065,0.0176690926344767,-0.345240486840369,0.410357471481977,-0.184777931151616,-0.415557993041222,0.304522833577384,0.344209547732482,0.310695943981217,0.393079417158845,-0.276438261558805,-0.433066031149789,0.33058074962267,0.661467312380835,0.135050393593162,-0.365051606151861,0.16417701608823,0.22802328624898,0.140362949580265
mild,0.122021087117199,-0.278112719704045,0.357509279004547,-0.304881071367385,-0.163316888537588,0.320362998160309,0.132175896319732,0.109869097084319,0.324733862932967,-0.557058606885274,-0.0230674392289405,0.158328475969697,0.087676249582521,0.108788589688315,0.307771532764756,0.323289669307447,0.193766944212207,0.146147540460209,0.141488093567615,0.223012896463999,0.120466569622101,0.147140106245549,-0.0873217103807985,-0.0834888883792724,0.162629220340637,0.311982631213994,0.147057432749155,0.442816202007666,0.426074926083773,0.51351151067427,-0.0362473823895929,-0.1622359494231,0.21205286921843,-0.270136662301194,-0.250238410312369,-0.468654243728427,0.32468487825584,-0.162399196887496,-0.399897662920364,0.272847291285853,0.449060514460262,0.35189550690808,0.316821966093932,-0.167030124635768,-0.385280967560002,0.344181725843964,0.450224410414986,0.358797903801998,-0.452531469242322,0.0199376471811113,0.153123544584184,0.259805776080086
mild,-0.244215515225917,0.310746644492827,-0.197026779573763,0.212538078472178,0.358326745007474,-0.266026677477229,0.0248788411848734,0.016264914841647,-0.107549651558252,0.193227070247746,-0.154937864652767,-0.135776097470568,-0.386763518313654,0.050560629869647,-0.289183282583514,-0.188030735865309,-0.238014440297238,0.0970122059622252,0.0061609796460906,-0.0666907123580764,0.0916311971423621,0.0063499894399584,0.177922957454205,0.0419392443628604,0.10392782037619,-0.285249133201566,-0.0193688533937632,-0.284537245441435,-0.330773842554652,-0.331777846336045,-0.175942010474444,0.10958597271574,-0.367724884132423,0.328606181624838,0.223043976144202,0.367278597691302,-0.293118275094407,0.171427161270683,0.345576979977522,-0.105628401017037,-0.360363739778766,-0.11136988893133,-0.196419119629242,0.187952451454681,0.277821148565177,-0.145940127652784,-0.263755307977901,-0.17218583749826,0.32542768215441,-0.144587094191113,0.0066009974227465,-0.0015058450828942
mild,-0.429245420572651,0.0418717147745021,-0.623719431816786,0.0734886374532407,0.500891932320253,-0.596254905761909,-0.379511520908727,-0.397197725986723,-0.434325003994416,0.625077913686933,-0.662471021612955,-0.480163367369313,-0.502146070946463,-0.299766326287419,-0.632970260944395,-0.599349359772487,-0.585944530373621,-0.348801372738648,-0.368135841740523,-0.452804994333697,-0.395929748608489,-0.34936126870494,-0.424336723454784,-0.0883996736147934,-0.404361183673643,-0.631432353967008,-0.406987486572184,-0.530028307626814,-0.697086506952266,-0.740258111014779,-0.592233592131547,0.0343034051715208,-0.697890277710414,-0.126852889496229,0.384440747488678,0.130280007316167,-0.71186192825055,-0.231631509386162,-0.142545441220136,-0.579928561879616,-0.689421862529244,-0.436639829290608,-0.524259549524811,-0.0817552804158658,0.361005535438286,-0.596544413832387,-0.7230562499264,-0.454775414029355,0.415244815845199,-0.329148699405899,-0.44241063981668,-0.529059405504496
mild,0.293379373602575,0.0557476484708055,0.229322293103183,0.0685423460768526,-0.140779427676967,0.252739488491443,0.300477589387344,0.276662850362941,0.0804465581166736,-0.0617995830378761,0.393770973169475,0.405083658451316,0.13439514806738,0.285054537780174,0.195329928370663,0.260135979235324,0.395517109806276,0.26239317315587,0.197393278369592,0.263421909432302,0.223340541447978,0.242075426327853,0.277813243529534,0.219535669528318,0.294601241886441,0.157111307912733,0.324085370018191,0.171673708186414,0.134001537999989,0.266935879968683,0.379027831743343,0.230574397541578,0.479555239760149,0.276027852162495,0.0577254195657403,0.224792701085372,0.257830248462689,0.227053917692608,0.307045418976866,0.281257712574902,0.194321213357015,0.133380084466932,0.317904457015768,0.147503798043744,-0.0485986300129036,0.194099260117566,0.129369167907171,0.0719047594232672,-0.0559744270297595,0.191242208711947,0.0979787167610458,0.313055262951564
mild,0.202713248877511,-0.0288829208490796,0.433882371328339,-0.143728740012224,-0.347974068586788,0.342442310960854,0.181135987344295,0.165944593119861,0.221866603190913,-0.252673842491595,0.178273387064562,0.284074980032918,0.29300136860029,0.230636541519657,0.198583046540217,0.20005935901822,0.35061853350202,0.234169245325324,0.198273135054127,0.333958279925242,0.179148478189282,0.285497936184323,0.095394089899501,-0.214998220728566,0.192758358659612,0.256534132103263,0.166000967417702,0.439001951251827,0.308683097164062,0.335050143515316,0.159802451462097,0.0165681505375891,0.481219633323999,-0.0367167285598098,-0.215541408969466,-0.239954045121996,0.407603710087739,-0.179424227992497,-0.0789598817545686,0.282465877678129,0.287447132521641,0.35282083709658,0.411925225008765,0.152107093253656,-0.089788434747612,0.282565795494698,0.24050718301133,0.15486579747174,-0.16648158653779,0.0608117140014342,0.263940954141825,0.317478218826073
mild,-0.185969499081785,-0.04261153570183,-0.0806104599401473,0.150246493247148,-0.242478028866814,-0.301327709272201,-0.162616937002786,-0.209121815819646,-0.303144833105117,0.27496868846357,-0.0858343877572123,-0.172236760064756,-0.149117296177864,-0.127896624584796,-0.41209488340376,-0.253747224307072,-0.293522984733668,-0.0023707182372741,-0.133321933441592,-0.197551056761256,-0.142207316539572,-0.185545027158087,-0.092273092909031,0.020515432249254,-0.056351786487732,-0.395965902270327,-0.161754251617752,-0.109347092668919,-0.391547767738438,-0.311205409778063,-0.0118145013237288,0.108064234550408,-0.290411101606574,0.14439647975932,0.0563747393432972,-0.125079953423895,-0.293062364356676,0.164456265291301,-0.0173041568154749,-0.229374574792078,-0.424653860105781,-0.0951619075531571,-0.134916317140168,0.0487002402631968,0.4834606461433,-0.207894382574715,-0.515821961026779,-0.408961299097057,0.120202841786969,-0.228235653201602,-0.17704713180224,-0.0628529500905157
