group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD45RA,CD49f,CD5,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
severe,-0.0233957411521511,-0.151782613926709,0.0223014218794925,-0.188062934340575,-0.0224170116389253,0.0554266610953405,-0.118123322985901,0.172774949923539,0.124722956514159,0.034043888940501,0.273699526418682,0.315172328352689,-0.192475318603072,0.256976460070069,0.0971124796161194,0.0450333356684002,0.317439238994144,0.188030460770514,0.224950566413161,0.337713660857772,0.0910478568647842,-0.0094292955363174,-0.0490294737237425,0.144886964108296,-0.189036957025784,0.138648190518285,0.274903178011501,-0.0110557203281224,0.0313712878662218,0.265340522496567,0.285720813456862
severe,0.0976009956710365,-0.434027765252165,-0.113413811406939,0.124768571521546,-0.351811431898589,-0.0125425305574819,0.127536624391175,0.231387573873026,0.0520072951997622,0.0383021877595741,0.0351557201907897,-0.0151004924911197,-0.357153437364223,0.139458824683997,0.198944214736772,0.51564679598064,0.401934296166779,-0.0115722128388958,0.346826619209306,0.0303360077097571,0.122109395221003,0.170127634977063,0.0489523596258487,0.110513168673737,-0.36480705833215,0.200594303178657,0.419249834547566,0.314980536298264,-0.0599179367666618,0.0270605187112123,0.052400308729999
severe,-0.171642741303478,-0.520581795085461,-0.0502148074005392,-0.134620165061342,-0.211017305235621,-0.175976667376233,-0.0672763514229483,-0.100331828477486,-0.130278248383135,-0.0125320425142975,0.0455513934761677,-0.104843697437639,-0.506982177069051,0.217664639925056,0.260593644167137,0.21619795614832,0.232375746788092,-0.0480976199721701,-0.0546596439842449,0.0240298023437672,-0.144298416593409,-0.0061637871010036,-0.0634426464209825,0.0196964371807169,-0.443057304821996,-0.0568046774475603,0.231988913037227,0.0791902656987493,-0.0416878080631148,-0.145228639513303,0.0125607201658935
severe,-0.313651468045712,-0.28468616552093,0.170028750613033,-0.148414071083469,0.0383102213194867,-0.143741483417298,-0.0504980504739291,-0.292481279809342,-0.0463363720776565,-0.12328043376472,0.0878578137205005,-0.0287891275036148,-0.376734056493155,0.0938115136181438,-0.337814265008113,-0.0846432617057578,0.0820421215731982,0.123885279095978,-0.0428859179190184,0.0853721600383594,-0.26487732474426,0.0695896797161445,-0.146801283031713,-0.0793191962959288,-0.483065332913379,-0.0863064057265718,0.17265532646437,-0.095524091616598,-0.22154810537513,-0.229747617927782,0.10049517526728
severe,0.272605453844224,-0.164019801852628,-0.0378438044724442,0.233374327927267,-0.260333911509949,0.064112316558045,0.17837137047874,0.331587049281234,0.095564235274964,0.0282794689943645,0.0240743539069619,0.132766676099515,-0.148927534447837,0.460563176527564,0.411423251354221,0.418063962192731,0.537042965424249,-0.0215320368032975,0.103603037169125,0.0340305515630489,0.286692449261016,0.406094570208505,0.139424818944394,0.151125108707715,-0.272074200060196,0.247677793400078,0.431197598941652,0.516781338046084,0.0556184044026577,0.189116968282741,0.070702166566857
severe,0.117195773164588,0.572005157737389,0.440306069513476,0.0518368918710713,0.697919318129485,0.284546258149335,0.14199789211245,0.293722393439053,0.529759118527196,0.518615618049808,0.428561763816668,0.733153967109607,0.65650359606673,0.296791864183763,0.249987593843182,0.0386600156157468,0.0338078258496994,0.778834198666301,0.381614633056287,0.485261939933888,0.466581662265979,-0.130361163495977,0.370936151916827,0.414542788365799,0.716513489804863,0.433831562485883,0.244691724308795,0.428779201231584,0.478419501654038,0.493907392594904,0.580834639933105
severe,0.0581780169202881,0.049869542040222,0.215281531266015,-0.159397943272883,0.0977317692343644,-0.02274770347599,0.262860776339031,-0.0321643331352221,0.185754836056707,0.0137560824903329,0.164484350457952,-0.0037095728684572,0.0296116319770024,0.0170804271220587,0.242014284213339,0.030788214242786,0.0951424716785771,0.0558624331995792,0.0409141744805131,0.0904051286897572,-0.0429325545061066,0.0778686834006127,-0.0332225933194439,0.0285415948222059,0.0238597291681429,-0.0424799422047467,0.214519468534597,0.112189519990688,-0.0183178321236723,-0.0660322555693938,0.102288611485444
severe,0.176998093901951,-0.0453763656660152,0.241678735737157,0.0994634957975589,0.215092564544873,0.112186653623406,-0.0382999294848619,0.382345113346676,0.189416654633163,0.213261470428197,0.12509128436903,0.114256547683693,0.109422380882677,0.0982684838845879,0.411943116730391,0.230719538401915,0.187233854097695,-0.0241551107790621,0.424632294684947,0.175765127209745,0.396861486307615,0.290192178321161,-0.0790505039678599,0.224460898259889,0.0809924641557987,0.254925729023994,0.429844437744895,0.0537487949368084,0.16433313801716,0.1065353677394,0.250486198627752
severe,0.477897177585413,0.0753104679891103,-0.117867970173017,0.344562665191402,-0.283588299313568,0.015746423528237,0.146165830639596,0.198983086083603,0.041720295105115,0.0468542179336398,0.0243453108560856,0.19276310985851,0.0722196045549298,0.515667407996165,0.45494433385605,0.524928633686815,0.363925178683233,0.0264650172636324,0.149688287077712,0.0450209896734671,0.25498487262669,0.291524320602456,0.0970010949128659,0.177658089061526,-0.079258437346735,0.285478947209199,0.442682855956371,0.556827124310143,0.057405962934038,0.151076629810366,0.0360972115192411
severe,0.440040081831659,0.0780953453444985,-0.039751108783117,0.233454715207196,-0.0291478322300983,0.18987697188628,0.152146893258605,0.224365963523792,0.235421846146511,0.122073241393481,0.228056322614282,0.300012771688223,0.014208352066712,0.248654099904862,0.47052928011714,0.465510045893052,0.284784802383186,0.101001172119417,0.404292187929886,0.26288234069802,0.317127105022229,0.368350068270593,0.145378597929434,0.242813930793042,0.0607076015902888,0.339244411250712,0.342282006790812,0.489659735309016,0.121111713034193,0.229081228188653,0.226780282704215
severe,0.279086612389748,0.175607956492085,0.240961823364623,0.0536142138537276,0.0933832120256774,0.0959474570551027,0.140619889524727,0.234586844339907,0.2473287154159,0.0583985753150079,0.105071314896148,0.475113957232998,-0.097302242218138,0.302380257238906,0.300000120665324,0.35889170574613,0.353144457762575,0.156762356147309,0.25098404150471,0.198623020104402,0.243760644596004,0.347598299144155,0.084987447774395,0.218591201683696,0.0272845564082621,0.334336524429111,0.334771685815961,0.385682028041157,0.144847421850317,0.242875806561843,0.117040647677844
severe,0.314904788745626,-0.0668670546185156,0.167939819420674,0.0047978944540017,0.0799252621997348,0.0519443841982287,0.080079832684051,0.266981610469549,0.181050918692327,0.21078849046592,0.229884070180512,0.321831929668764,-0.214029512290786,0.250066457573639,0.373612912175384,0.335801840434728,0.501429878144756,0.169158494529854,0.362387085388167,0.248180076432989,0.295175520820868,0.231969875663334,0.163880057222704,0.333370672298437,-0.0134150910273397,0.424396238758651,0.455079176063434,0.38336031840718,0.153905685491126,0.270315069921455,0.169073161550884
severe,-0.029563246208077,0.0704715791381447,0.221281248355266,-0.0399579377384883,-0.0099437651706499,-0.0323779368217012,0.0735408423200524,0.0507946496657018,0.0389252164284372,0.210526471565562,0.248439846582588,0.0093857946221823,-0.0278504132246897,-0.26430783105461,-0.136717306633181,-0.0624773592201156,0.208282690269041,0.05415613111925,0.0759276364894335,0.0027762735700824,0.0726766300046535,-0.0809429232921599,0.0569185773937051,-0.166574179497085,0.0808223958221512,0.11572772739078,0.0787046330143616,-0.0744596681517799,0.336710864046692,0.0586911875364541,0.0781175896899485
severe,-0.242713515400805,-0.242047982495927,-0.216501066812956,-0.262382946608637,0.0603446202456976,-0.0573023909424381,-0.247003583908654,0.0473740406983418,0.310818273349437,-0.0567550007432836,0.68665345536101,-0.0850112459489697,-0.192815256460538,-0.133578671827706,-0.191954560938602,-0.13875535186062,-0.0612481375897975,0.368726326918442,0.284741959212435,0.681226962267666,-0.0892927739917089,-0.301520479427418,-0.0039578033088879,0.184852824667154,-0.18536524136342,0.0502830086822049,0.23281171187953,-0.203558588933682,-0.0118701419109025,0.0143794405414383,0.638654417083391
severe,0.292060834862876,0.149073180773077,0.0480639120590711,-0.141466094934334,0.097173992316507,0.226071059761823,0.203930666119654,0.322645861389028,0.279188789035693,0.283812051277285,0.577708894931224,0.155139545774826,0.0389901496993903,0.296081631499265,0.165355449865387,0.161235470778304,0.340944714435506,0.455819466224543,0.2718425493247,0.660209275964165,0.248599264184426,0.0122848889497759,0.102770265826854,0.196965884744193,-0.0317373254784592,0.390920115488977,0.277554478902477,0.0841234640097392,0.231951204404214,0.355244016223279,0.617843193980233
severe,-0.0664801902936638,-0.197023971698037,-0.101798956547842,-0.18184604805334,0.140650149467987,0.0269353842559587,0.083450748693786,0.11769182333287,-0.0821233521271093,-0.0112470631764308,-0.0031460431297518,-0.0966044280355623,-0.193526835933481,0.0530096366491764,-0.0556518252741537,-0.0582655584322949,0.0694707236466436,-0.0239709794882681,0.0540437639917569,0.004577510583978,0.0586334157970524,-0.166795014372225,-0.0798369886424011,-0.0629054281421842,-0.0438895988327128,0.0519970840580079,-0.0716392262399034,0.000575590193016,0.0067268851740496,0.163048741558729,0.0257150146007129
severe,-0.291159178748228,-0.45946876643506,0.15906777036037,-0.3556590739171,-0.127725378571855,-0.326861116840256,-0.169750927071713,-0.133303100113587,0.0064865816110891,-0.220452053062693,-0.008787889816336,0.186016279604558,-0.646070703987974,-0.0337597337479656,0.0073368378038863,-0.0322584659856722,0.124627412019535,0.144735934561984,0.0997329747747982,-0.0097640366603028,-0.135537376673943,-0.006795131072365,-0.0117362580582665,-0.0514660569099351,-0.590044658275367,-0.0873978339558346,0.293303415847553,0.0337534404428089,-0.206087594260654,-0.189986165831377,0.0020515002680802
severe,-0.142202653409799,-0.0968137673276625,-0.106409449295313,-0.463689332047848,-0.078631675785402,-0.0359068725034862,-0.143008100119893,0.0357867029614314,-0.309538344338761,-0.114134604737175,0.214499039686438,-0.0516223235229624,-0.333562094115253,-0.0688820741032691,-0.198410154962937,-0.379581583475983,0.148454625835263,0.106028882761771,-0.21973514336044,0.193425160341297,-0.105281859667449,-0.120408144309613,-0.308857373052624,-0.0551927740958657,-0.296922405233717,0.0138884118122121,0.0148992321200228,-0.184391748217186,0.0320531102641983,-0.0062548271382465,0.178240070450226
severe,-0.243177713292697,0.118300925728489,-0.125324576591297,-0.145223961966883,0.230886582588227,-0.0118228483714402,0.171002333554817,0.158040987696826,0.162058386737032,-0.046492251500604,0.403160657581668,-0.120135347729787,0.280799062052033,-0.0782419961756979,-0.265946277106586,-0.105442747433462,-0.081343359310005,0.295720652608688,0.139110351917275,0.354266541489532,-0.130792762769335,-0.159223663133475,-0.266468231738829,-0.152926679454229,0.0121642581518275,-0.0072519923443352,0.1474987446066,-0.050266853120039,-0.0910614601912951,0.0274709959502774,0.492104251832582
severe,0.116952145192547,-0.124551234493653,0.263908689833029,-0.104538714485623,-0.0412177343537031,0.0985284568387365,0.0363599489797949,0.221982897674177,0.157909161332198,0.118993062768093,0.0397093042563349,0.322129000556786,0.0200151443830279,0.288490680110801,0.273588570164701,0.190742023124212,0.247068208349137,0.117786065413651,0.317167008589556,0.140749651367992,0.0967128083846614,-0.0755393293683521,0.329995396824032,0.329760081220595,-0.0988506836100558,0.262651070667394,0.214797043831442,0.233941270598855,0.0404008972994339,0.198337625693343,0.151666569587122
severe,0.111239775399776,0.0056425045513171,0.210194461956684,0.0594150293430728,-0.0991600368052865,0.0963244891051952,-0.0750885439321829,0.153216046054651,0.0769927091456951,0.157059276845596,0.277943373437468,0.238925116666686,0.0698081840804791,0.0152718738602427,0.0452342335210912,0.0160259748315824,0.0333853517641646,0.268269244616787,0.046654921257483,0.233551750801795,0.0595390337944168,0.108485389449254,-0.100664517037484,0.107835561900385,0.0487727713795529,0.172355039463429,0.194088689277261,0.25561284515453,0.0215864311168951,0.234004929489009,0.170553691871035
