group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD197,CD1d,CD207,CD224,CD226,CD244,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
moderate,-0.185164954444685,0.443041568584957,-0.169537159367814,-0.398807898037771,0.26636131487535,-0.20383855696269,0.0697641349505818,0.0658462695148771,0.16184084629124,0.164959329430149,0.293365916339917,0.202583262921229,-0.101955050959001,-0.0747294790198283,0.0549874588539895,-0.0679956928517152,-0.167699871785769,-0.122652463081693,0.210390282207387,0.48662587172962,0.312990165738057,0.307678637402487,0.0162457326928596,0.268328119998215,-0.187717456100711,-0.262318115435599,-0.130352404695158,-0.45800277952822,0.217905729750453,-0.146678923867641,-0.233283452685946,-0.243726666754457,0.114703353502776,0.236847352571076,0.323016595274579,-0.0885117274385842,0.152308051719404,0.0806170609977921,-0.215125402460914,0.178623315050255,0.297771508181066
moderate,-0.0631105005292226,0.348706072286636,0.140753338935935,-0.0452671031377166,-0.222862970863201,-0.0602861775614672,0.122664362810079,0.0462694870212738,-0.0377428889684083,0.202144377076882,0.116069146007648,-0.196407688650311,-0.130419664941951,-0.225438944367768,0.0305329659250612,-0.0180709696197089,0.114920250343073,-0.0449177144470735,0.0246200298511202,0.500239448926513,0.0103948253220201,0.294009554934235,0.129412760198059,-0.453680201717814,-0.106644645078761,-0.0746115660850466,-0.0914292567241235,-0.278955520354383,-0.280388792619989,-0.206782376708447,-0.121182808312593,-0.14358552879126,0.0541088394946946,0.128982738771908,0.226214705307292,0.122318215952498,0.0140129342592836,0.107033633839535,0.0201154683654522,0.0708438454729972,0.152704845389156
moderate,-0.278452061567843,-0.333704961400477,-0.553744379539584,-0.211147752439173,-0.177247831521257,-0.197813143397187,-0.209388470954511,-0.106787776877186,-0.123627561766836,-0.0553703796050786,-0.204266339084208,-0.0818441580407939,-0.247141444002932,-0.0580469941061649,-0.0905823541574872,-0.317813198309998,-0.37294176602123,-0.343262826723235,-0.198806453716509,-0.276123249370232,-0.224264639879824,-0.160566335994223,-0.211270746478758,-0.163634525876367,-0.338774089444327,-0.0962033912481492,-0.266232466606691,-0.272587451925675,-0.111026201937767,-0.0493516389726468,-0.143427999142295,-0.451427417253948,-0.240963363336823,-0.178320350543588,-0.181055827183307,-0.383281079325653,-0.137703312597221,-0.346006401431953,-0.233559546739153,-0.148600249398778,-0.195375531956844
moderate,-0.321559971487497,0.433574505382662,-0.442118713360896,-0.427320660333932,0.360420471381234,-0.645513625248214,0.065391198100482,0.102330592118602,0.142664639284965,0.0694619251569594,0.319098904883156,0.13746619088862,-0.19156596133815,0.004177359051392,0.0293985846528264,0.146844864314827,-0.168191290957285,-0.211005086353042,0.364819427296976,0.473702916647451,0.401334862831572,0.450544685427191,0.14717797360524,0.326578544074078,-0.331314986537089,-0.280985158925052,-0.075262443986933,-0.283778617505152,0.206825858482276,-0.0494190563156473,-0.288838159887111,-0.233964445016706,0.281783004632846,0.469103552273166,0.318233326302309,-0.218893150038715,0.43663224125998,0.126412715309633,-0.43146082886282,0.0145517230482933,0.155352760933022
moderate,0.0089621741950443,-0.136703238467234,-0.170360836242796,0.0210335214232811,-0.132467549177195,-0.0105469458980317,0.0961428675033076,0.0413430947579998,-0.0375486209692981,0.0544438718384455,0.0609534080876785,0.115664856932439,0.212499273206954,0.116410921837422,0.0427368807080605,-0.142149613665564,0.0130456092227698,-0.103446321527031,-0.371835284848035,-0.0625391318171662,-0.0726165861270606,0.037985771459658,-0.0993555319889454,-0.0200834882329514,-0.0390907869564061,-0.0128288561025811,0.0165639373648626,0.0328522373574725,0.0994162446343513,0.063791276941938,0.0602586038261312,-0.0491871787778634,-0.0650238479913687,-0.219350268768188,0.115585856395097,0.0737937430190986,-0.0072764064914971,-0.143548328165414,-0.0045011758485402,0.118462093932857,0.0546375136899952
moderate,-0.141568674834409,0.0882268451409402,-0.33120908724414,-0.350715340041937,-0.0600134727910363,-0.247302018393747,-0.12815746562264,-0.0355375784697747,-0.118307484713705,-0.0136151494216451,0.0929143185862109,-0.159228224986863,-0.217412001771081,-0.235021129898887,-0.188181986284333,-0.154461866476348,-0.148435621213587,-0.292639182460645,0.0200560384969267,0.303545564479567,-0.105030404567721,0.089387713532493,-0.146158904617962,-0.212090343240825,-0.216509125005301,-0.0703031653482612,-0.317622108632711,-0.400278595247456,-0.182404216774076,-0.18877275257465,-0.327892315666428,-0.440081244031262,-0.146144975503399,0.0511290429666082,-0.105671723021717,-0.282587087726073,0.0194395908275546,-0.0459032646137745,-0.150252642856824,-0.141666167043543,-0.120649935020089
moderate,0.0256446296963199,0.189715163832516,-0.0966212088684452,0.0028646656566491,0.316266849397969,-0.224145058842137,0.247290205691727,0.231376223470145,-0.239418927152298,-0.008923835711581,0.158991328684378,-0.0516472706068915,0.0602101768630949,0.0654306995238661,0.0327644427864718,0.23931851277895,0.166963091000031,-0.12371198381772,-0.0066563693109501,0.192387533299436,0.0980491805634231,0.0045607954857306,0.139142945399349,0.184197985678402,0.1327140567795,0.0046064727215049,0.0275195805877062,0.0212571194851682,0.0801402245525999,0.17600150370427,0.0326747950520236,0.106145984504088,-0.0346495247055305,0.0343101153870345,0.0713463136911329,0.0063217685038858,0.185063255620845,0.156751862245696,0.183880172902091,0.164017450707116,0.0559507704600927
moderate,0.170384791599623,-0.408018179782736,0.337622476313804,0.102021431153684,-0.208579239264205,0.0953098946845224,-0.247104174190485,-0.194747879238886,-0.0613775886668427,0.0059862263070252,-0.488447046914471,-0.27909419144836,-0.0443400292603173,-0.1110715061229,-0.0087036224688665,-0.058145010825879,-0.0655648756226778,0.248550332744841,-0.23402934893601,-0.620314531484456,-0.552231221185202,-0.323770274385798,-0.0408732291085858,-0.181175369139115,-0.0113170207179484,0.043789953913446,-0.0758974739177792,-0.0659289129511281,-0.206590257854884,-0.115628102019421,0.0069634854162939,0.127952739638888,-0.220503276854518,-0.257631789856028,-0.259158431322602,0.17432684135017,-0.463797467357703,-0.478948045957003,-0.0620666662852809,-0.009405331837903,-0.196182944825704
moderate,0.12889673657165,0.0862003975425942,0.380407774717911,0.0022068854236789,-0.0841199434632002,0.0162653429678592,0.117306317842301,-0.196114766242796,0.136741768278065,0.106790414522113,0.0179641401515549,0.0659612268511225,0.064461360769835,0.209326984791911,0.0306717279055112,0.134670513029431,0.0993713161763971,-0.218573617976717,0.0619232407843212,0.0360378129622331,0.0660323677137121,0.101320673610839,0.0384847312481351,0.0795868898584802,0.123786617161154,0.119777324209365,0.167292615105045,0.318828542264229,0.134304048482266,0.0402337710663051,0.0756591324735676,0.162184966618388,-0.017112076844862,0.205762477704742,-0.0153113837142531,0.0117865833689028,0.0540127135556921,-0.186441816303373,0.321131871513902,0.195839014575207,-0.0075441947696683
moderate,0.0315884734662621,-0.0517552403141525,0.0793998654723457,-0.0557676150004793,-0.0433480273791926,0.137625633204377,-0.246086453502701,0.155719072965745,-0.287428986215413,-0.033946810293992,0.202070052966445,-0.0292934309769688,0.075230744654198,-0.0336316679147216,-0.0652735034646296,0.14617039247141,0.0404355448193447,0.0771962575712511,-0.134913980383206,0.0795386367604295,0.0201062171079379,0.0534172731279911,-0.0838235935525045,-0.0038279343165496,0.0617455751318127,0.0812504707890413,-0.0885071758844089,0.144827795062795,-0.0890344704369787,-0.0159788086083734,-0.0522254509258611,-0.0463987452047257,0.0266403295111327,-0.0448078786620609,0.11037730296467,0.170003946783345,0.0330961248208821,-0.0032218148856514,0.0830776289816139,0.0333784982714235,0.0207127707195912
moderate,-0.127192034762753,0.0306010236848384,0.0318444143390784,-0.265156361595839,0.327355853187519,-0.0140715483614338,0.0027752790029157,0.133885610694546,0.193825898914765,-0.165269907296992,0.0588209416270258,-0.192019297694809,-0.0418291440795558,-0.0665729437392479,-0.039377457722435,-0.035776753768118,0.0226482777337067,0.0889888002740083,0.153297374414732,0.0942879752522573,-0.086599955228349,0.0868691923357597,0.0054885987589939,-0.107513631920007,-0.171534189933184,-0.117204680978789,-0.0300158144276993,-0.0943627860678293,-0.0022611884667449,-0.0772319196472293,-0.0123279361717907,0.0862231639290634,-0.0575257481509662,0.220949947536866,0.0273575393629186,0.0132911852637034,0.0743498695682374,-0.0192186427181468,0.0963345659140001,-0.231758494899083,0.0872894367233303
moderate,0.0308842089350915,0.20483378842589,-0.0554535947924541,-0.144649916014128,-0.123697609746785,0.216079234778531,-0.190194916387378,0.107671570086147,-0.171976790215118,0.109390470206514,0.0242571437214965,0.149637421784885,-0.036989684242828,0.229134154814538,0.114115550210966,0.129039333858632,0.0845189465634509,-0.0778534257739232,0.142475146432625,0.223654745032895,0.135339795763107,0.144985514367586,0.0565179445970045,0.142216690460362,0.176004634401116,0.226624891289251,0.189783720476794,-0.10658460554614,0.215975423579505,0.160343495406852,0.171447055503218,-0.0092854781635315,0.125435278120441,-0.0512991242342232,0.156719426810867,0.133381841525204,0.0264492182612313,-0.0454766019293787,-8.14281399576625e-05,0.102116709862846,0.129791982352235
moderate,-0.393214812845128,0.323087358679806,-0.348022273219522,-0.0550398953385655,0.374497087300691,-0.415167462516866,-0.0305169353962703,0.0243139974757093,0.0387405029592103,0.104769205376638,0.250860731131883,0.347329398326958,-0.366942810744205,-0.0213149697199393,0.0927625187612513,-0.139401996502636,-0.205950585486374,-0.367322587035116,0.445551624253107,0.455000639020274,0.404809887823692,0.353201622490668,0.0714795652295917,0.321997109555581,-0.317938862478261,-0.292016115055797,-0.17351717588594,-0.387426227002515,0.362565768292432,0.026314555845575,-0.384064389153229,-0.258056903016262,0.221215343720628,0.326292891978024,0.306917711889581,-0.342392494341386,0.396293163395344,0.164298047244186,-0.396146513127567,0.114447810403101,0.19071077846032
moderate,-0.0695063316473833,0.166937629935049,-0.0879502560339617,-0.314499444574097,0.0173611484772784,-0.171277803554783,-0.0261624145395037,-0.106590637489503,-0.0487394818806511,-0.0906302211607133,0.006502675755226,-0.263663289058396,-0.127100426968946,-0.108950509875848,0.0673258336447878,-0.177552176494328,-0.222583592376681,-0.0477745965979958,-0.0451740473038753,0.237062887120809,-0.137653858631131,0.0043294892806352,-0.138413567799801,-0.332069016873286,-0.190999513820681,-0.187318224248745,-0.233907600435004,-0.344511364306549,-0.225374885890653,-0.0828681883008033,-0.151207584136085,-0.179026240444592,-0.0592567964910434,-0.138853771089761,0.0887608737780787,0.056168883466547,-0.104057128672711,-0.277945323206745,-0.246590300067768,-0.111107064123208,0.0089071033894233
moderate,-0.397084433084839,-0.0101702019891526,-0.652228468571346,-0.17342896563303,-0.364392974267777,-0.27522182450251,-0.161939904097536,-0.121718794942914,-0.218990706880652,-0.061265382166865,-0.12628386261509,-0.259748376994748,-0.367150256693822,-0.0418181401138856,-0.159692625011809,-0.106961751196092,-0.072065375890084,-0.706695570254575,-0.0605741759782517,0.245448774096326,-0.164827623510767,0.193062352764323,-0.248975935380302,-0.313881604929017,-0.411003032252662,-0.11089816361347,-0.343577589572062,-0.567350742403626,-0.198371223968186,-0.131814018233009,-0.453459529066063,-0.520689552493129,-0.100537725803108,-0.0566409648316478,0.0371083124532306,-0.525372317538233,0.0847701550051246,-0.0668908802042799,-0.365409235505201,-0.10998788762325,-0.0888508946277385
moderate,-0.372728957256007,0.277124826477263,-0.455414428406487,-0.183483672832975,0.183796856397685,-0.414118513926872,-0.111041337885534,-0.0566962412161364,0.0984386248539785,0.0564684027859057,0.351056239143239,0.272319378119243,-0.423059889210836,-0.0969222322516848,-0.0002290748696112,-0.140346242872118,-0.196658665164183,-0.554008807060272,0.223989967553794,0.443538180855794,0.36298550165729,0.312132648304101,-0.0748538762090903,0.354348341204847,-0.430330073539029,-0.355791925102509,-0.250713197971535,-0.588133752917654,0.297887244246265,-0.150707393726827,-0.465690321823926,-0.317941364029879,0.165765196213131,0.334039206253391,0.248829375098888,-0.483066491392061,0.33729756036688,0.0032852560893952,-0.539123938422126,-0.0180058429498048,0.200147654572295
moderate,-0.231038870025796,0.0547668516656724,-0.506665561641837,-0.222723704486804,-0.315692890280673,-0.178009150002764,-0.0675547144447472,-0.0788080118099524,-0.338056176887866,-0.0279318871122643,-0.0765301973293279,-0.0994229015362833,-0.303189717527792,0.0490929643452575,-0.153889304860323,-0.276836583270821,0.0322329909915722,-0.550056499079058,-0.194437496445214,0.203618566382016,-0.0023653595992791,0.0092328439115957,-0.162234975681841,-0.211330146582839,-0.31358017361314,0.112350407399728,-0.111826751417523,-0.396039908168122,-0.0176111031060345,0.0841854235708452,-0.358875941087999,-0.571830781893606,-0.158134081670518,-0.203798194479795,0.055346534926034,-0.444811348145562,0.168909489649215,-0.0234748168040795,-0.154470817181138,0.0021715797195155,-0.099319590620255
moderate,-0.0302101618419958,0.307326705372373,-0.107129569422263,-0.201356833262906,-0.113757069841862,-0.0030346908594183,0.0424175433431231,0.147004071006431,-0.234706883234653,0.0687721848501335,0.10017870010893,-0.0100257195960085,0.000341195147776,0.161358388691898,0.136378826810353,-0.0963719169861579,0.154914960184651,-0.0633315285379951,0.0488988446728924,0.449996489681222,-0.109428070337749,0.345265847851971,-0.153069105122782,-0.169990416234195,-0.0382015552866604,0.0507265750711114,-0.0017370903012037,-0.336850749415462,0.0984932681118337,0.133377656161724,-0.108281111372958,-0.244197550432062,0.128610896405525,-0.0607061316019024,0.278328405027781,0.0974231273405585,0.0357535388584097,-0.154904231562908,0.0701951957210332,0.143995031407401,0.323107253961585
moderate,-0.146718875498492,0.364300615372369,-0.268837111161058,0.0335685832212783,0.363899818490534,-0.330174875046575,-0.0092727135596929,0.130178468517877,0.355098232726898,0.0913630558200964,0.422433431000758,0.0078271787065598,-0.136282448620103,0.127908199520579,0.0639156912342101,0.12854677250815,-0.257741848928904,-0.2493768248946,0.356131660670537,0.378478006690869,0.478637600355854,0.330195055622537,-0.0584389869910357,0.161856443742089,-0.0839828964195903,-0.186384636350857,-0.125947811952835,-0.0868043822066458,0.234228167063039,0.013249632631085,-0.176575999098869,-0.110299992674151,0.248195852822598,0.482846238538116,0.160020147975525,-0.452603764712838,0.537350029616395,0.377785855325289,-0.0729177556928783,0.0868185047266537,-0.0077537538736838
moderate,-0.279047062877793,-0.242630250486932,-0.457723872685889,-0.198162905595727,-0.132990385769497,-0.19948709064732,-0.273721480539521,-0.119564663207407,-0.180046155103758,-0.122940191842517,-0.228862931332846,-0.0576282659284986,-0.253838408825323,-0.128189053282638,-0.240551686342437,-0.235503496789812,-0.196153028888104,-0.537526412465544,0.0584948818553354,-0.118963801280123,-0.0285851433452894,0.0607831549514908,-0.205940890788026,-0.0734124655800871,-0.353143506681292,-0.131249569263021,-0.215903168438746,-0.283599293116315,-0.0631598732671085,-0.127739539050882,-0.409887250592243,-0.469319934228331,-0.158936035270455,0.0990686462244143,-0.114489200867999,-0.588260894633793,0.101170120605264,-0.0132524460057843,-0.200906057072769,-0.186759791136582,-0.0925797310236073
moderate,-0.346150844571966,0.248493059505301,-0.430654229262926,-0.512754221061369,0.339260926855076,-0.493045305237766,-0.0957140595601731,0.0248538036934241,0.123847937229253,0.0359332691433718,0.175793882256304,0.373713265881117,-0.244357306674944,0.0348523499459492,-0.0018165687635941,-0.182780302367462,-0.164672878450211,-0.373266584817624,0.213981602020163,0.387351443638739,0.43090564988341,0.356301484762179,-0.145205298343735,0.403144841842995,-0.373066337723148,-0.219000768808247,-0.107972959050178,-0.470672070837886,0.352069097946225,-0.0541930939627551,-0.410670111273843,-0.327055370739532,0.193608154098496,0.43229498545179,0.283118711307861,-0.447729960142619,0.48786359491802,0.346255929280446,-0.304390075706956,0.0870726307574111,0.117062772515408
moderate,-0.0924336967362313,0.082903400968693,-0.0228782306246579,-0.0003506906386488,-0.116632527746586,-0.0231099326650913,0.135338651288442,0.142969523680057,-0.0949409755015874,0.0021584984027196,0.0033573408994544,0.0567537102137497,0.131617127906348,0.0757667979288819,0.121431325849552,-0.111271407576076,0.0479520757056437,-0.159851563167932,-0.290574948453192,0.234347135100323,0.0314487749503463,0.0269497385457005,0.117252004739848,-0.193881869826642,-0.0587838207226469,0.0357556895968227,-0.0510999759602643,-0.0944963981197283,-0.0339571372202982,0.0154951324849423,-0.066765389100682,-0.10822211466293,-0.101779884607452,-0.187772889045128,-0.0694630934882143,0.125315345525461,-0.0773447352115494,-0.0386050412633988,0.120122378761772,0.0605385626957792,0.0646778275270248
moderate,-0.0994580357696243,-0.131548986380708,-0.39033452053475,0.0003489089673088,-0.284511726649688,0.0034708230562059,-0.148439238777709,-0.0904082729389955,-0.370190336257216,-0.129882778724397,-0.111116363559926,-0.359376480162883,-0.15370686046121,0.134040490358264,-0.187418598115377,-0.191672506483101,0.020181866038663,-0.476570931945377,-0.0155847229557024,0.109346022906928,-0.270147656538315,0.0225621883662708,-0.238567046827074,-0.532135207175858,-0.155567728035128,0.0822284056191082,-0.146357740806707,-0.401700723809006,-0.357287591499502,0.134333906208317,-0.107228878171996,-0.470576983656362,-0.230258448845611,-0.208228838707805,-0.144789503695531,-0.284718600877922,0.118379044213741,-0.117807149203538,-0.0911828546130096,-0.154586077303807,-0.132492646250139
moderate,-0.404515612641643,0.0079345683965238,-0.617128642418788,-0.333130194046363,-0.150110058876391,-0.398188801983225,-0.178955884483534,-0.163031660991838,-0.352626052414416,-0.116378700943579,-0.0481004750300716,-0.0580062195409501,-0.316581429327951,-0.0487700391147934,-0.202308591267439,-0.522027895834587,-0.101182263603979,-0.452273056136597,0.0349087490334639,0.31895813474058,-0.0046241502680394,0.149983719544209,-0.261042701585175,-0.0503256724795396,-0.434428119264692,-0.0897153692887905,-0.369275150433524,-0.70522070337078,-0.0022103739022597,-0.0753904231914907,-0.423827706794944,-0.662703817654601,-0.157764945711454,-0.0548834970963468,0.0298369774428306,-0.451438867567235,0.186607352400165,-0.0442668588027612,-0.441982221719816,-0.167550051544382,-0.125059196187642
moderate,-0.285831832916845,0.51558136805384,-0.464534748014306,-0.19259611362911,0.371332882646107,-0.452197734082589,0.0885031741435926,0.0438463863651353,0.0327587802888724,0.141925873462504,0.203521385498774,0.0378146256550652,-0.498974392230933,-0.13931703428482,0.0845981358576172,-0.128383031036469,-0.0475332070135363,-0.324319019951957,0.339904014762484,0.654922634430701,0.427357064506958,0.402413355960868,-0.258209423893994,0.0486144844720756,-0.404810482550718,0.0120672508226336,-0.170409545978087,-0.672710692177205,0.168759897040358,-0.108002658325267,-0.546042070528477,-0.550144202959313,0.13523403054947,0.438637672406619,0.128796013507372,-0.530543791706962,0.529653706933731,0.405132998594717,-0.283508931192805,0.0745596840788839,0.0994801127934349
moderate,0.166113145791525,0.385188023523259,0.37137412935641,-0.079425024492248,0.310841189164831,0.0879494771307632,0.333516658914687,0.15883480563009,0.221520373604187,0.200148199137313,0.277265968010853,0.10059593357902,-0.0862201867172372,-0.104222450855591,0.148288212464361,0.0884072412076629,0.256358682456024,0.193877765690968,0.264131228912658,0.462476945889156,0.240678110751484,0.284158520806195,0.29165960081127,0.232474278602929,0.198111097416713,-0.0944337846532526,-0.0202296289258718,-0.0033193539535215,0.132602656491792,-0.0721466177004276,-0.0341082224769142,0.200166224085131,0.26550962613704,0.326494184659879,0.374912738628888,0.362775469215355,0.126615989644326,0.136210362392235,0.112224971773592,0.198311828700264,0.236574951942721
moderate,0.149983188181451,0.138478743474532,0.2287640764164,0.0699148514780619,0.0600259196933645,0.0208996678898574,0.141590723950415,0.099487777301703,0.207985618086859,0.123870419071575,0.192950387046522,0.167335829467656,0.249468431435941,0.243535371952158,0.196159012374922,0.0283736211347627,-0.0040419147597009,0.270675974069865,0.0560805145867226,0.143199262922537,0.0395539021507038,0.192971728329136,0.141102861912697,0.0434978337082898,0.265145521443514,0.183056990369991,0.184997629453296,0.095273104595765,0.153715296137617,0.255947647840819,0.296432543420608,0.158390234784617,0.277727724542135,0.159686579288558,0.144216402769812,0.296348700668439,0.0556108458841102,0.0205359887137083,0.179763093167269,0.211821929234609,0.258260389215634
moderate,-0.0876457398620871,-0.0086058489903244,-0.0008460643871881,-0.11934425630578,-0.138203184494227,-0.0423457029082021,0.0170444775121758,-0.124961548294872,-0.0394156086446948,-0.162142380234622,-0.150737010144793,-0.121696833128583,-0.145236236100949,0.125046249371746,-0.0751549021747551,-0.256724770349949,-0.122794448387834,-0.0089360471600562,-0.0407263472992019,-0.0074666655523914,-0.194876080674508,-0.108709517608761,-0.141516390332615,-0.315143017579811,0.0006808321671156,0.100932048144128,-0.0760107243098256,-0.0870468696453088,-0.200826606675751,0.116846880363555,0.176063734677594,-0.170945204546035,-0.179608780504497,-0.13675057780678,-0.0535930330300291,0.0950180048849146,-0.100278860712566,-0.18571182746005,-0.0627831609088315,-0.0434069344639741,-0.0694113702149374
moderate,-0.193759086472842,0.12679092635937,-0.380300035493575,-0.319866462777071,0.123321321649163,0.0551081959835512,-0.0295327596283764,-0.0079665883738157,-0.111169439987194,0.102328427745486,0.219393442083589,0.0966438362758859,0.0324278489425263,0.0692649578251601,-0.0802462431508708,-0.171073920752779,-0.0972696426507881,-0.204449601137984,0.282883369978329,0.183559741727029,0.280463271227972,0.184473945453899,-0.0521953137655436,0.0937881836470087,-0.185580965243683,-0.0015804939702452,-0.0059777069306695,-0.364354819752447,0.207701858090528,0.0043388711201138,-0.27262717066552,-0.380701712574434,0.20833598961453,0.0713424222946904,0.107273464863885,-0.403690025706279,0.295396696093424,0.0649417938352857,-0.274884848711119,-0.196022838470958,-0.0915628144096874
moderate,-0.551740439941219,-0.246502378491501,-0.498732847072522,-0.0636456415569438,-0.277276379861245,-0.371649190854259,-0.377709345670023,-0.424943081641656,-0.201715261428138,-0.246892956802507,-0.457596239285078,-0.632158329097615,-0.562854123499369,-0.584524976456517,-0.457265079211894,-0.221975164390723,-0.310660244394204,-0.3752426542421,-0.344849721234792,-0.35465104704516,-0.242636696357442,-0.306008171833146,-0.325400187190793,-0.256364634397383,-0.681878954102227,-0.503002706071872,-0.599991518635445,-0.360146419797115,-0.518746219878319,-0.640150120533096,-0.684086934212029,-0.390462442954922,-0.475179738246908,-0.0758948527002093,-0.516411485216609,-0.505738580586025,-0.323182139971156,-0.24531944652301,-0.561295654385522,-0.42287071612753,-0.392467788317343
moderate,-0.112698802847852,0.007689381443083,-0.225005901057578,-0.0610667455182047,0.0335661050869482,-0.155788699645429,-0.0075900700827793,-0.0468823100312748,-0.0341754788715881,-0.0989190690672654,0.0589890078445179,-0.0824955926817508,0.0316334847046884,-0.100164970225059,0.0043976482187359,0.100209272818301,0.220896009859034,-0.172300857901429,0.0730376793476127,0.0226602512146973,0.193193306700524,0.132884880820048,-0.130513277879354,0.0305129955644786,-0.086604050043145,-0.0826777606313213,-0.0023258886254309,-0.0462542813014028,-0.149232387969761,-0.179637503878261,-0.160521236866467,-0.0152809646905845,0.0494537593367428,0.0968331754404684,-0.0105061926521703,-0.102915537971564,0.164985441657528,0.0511985882967261,-0.137932941455536,-0.0192741020045877,-0.139003126539094
moderate,-0.223394633045984,0.273897260018441,-0.365586240868221,-0.255520983800744,0.207138499646511,-0.414031178007615,0.0038649128556573,0.179594069839246,0.195568317088127,0.292605968760743,0.24435676746019,0.156024373724222,-0.309369815100126,0.287118944672012,0.102337073503478,-0.103516650589482,-0.315010298090961,-0.204921277891708,0.211627967830253,0.393315715513903,0.23194511172776,0.377408643606984,0.0845756719343736,0.0200583777947831,-0.123226277862128,-0.30008232692551,-0.131998822008271,-0.183867102437121,0.276474595717011,0.349417911040575,-0.142240401359241,-0.348315125714018,0.117343168820718,0.386938879005841,0.317955550654881,-0.488969709989138,0.46662204119573,0.211812911129344,-0.354278796775514,0.111351475866662,0.157906125490319
moderate,0.239068122983869,-0.623956197918191,0.396241242583958,0.407054498590404,-0.611146179431391,0.515774289796797,-0.0036248808265826,-0.145266857111392,-0.568395635302648,-0.208047387257488,-0.535535433394376,-0.194929833791533,0.259107400406132,-0.0618693447270037,-0.194482327491296,0.0379504245296336,0.22694396350399,0.0871363027022843,-0.566483246166766,-0.609504723537651,-0.695055361722008,-0.740547808218379,-0.323201085376865,-0.167139055364708,0.298190628186303,0.501672253216955,0.171944831446511,0.314586150145235,-0.426824010356818,-0.0556587697394422,0.389909462108412,0.237397539011773,-0.511860739812455,-0.728268852955346,-0.454959461791465,0.569258403282127,-0.724955824975136,-0.552514761111768,0.358437925207714,-0.210081575938589,-0.155440034710933
moderate,0.482066497897009,-0.284053375897576,0.584064953089443,0.388396504575345,-0.352487964599261,0.495242506932055,0.143344684789489,-0.0192175047152214,-0.377363372137432,0.069808731922069,-0.345050727408049,-0.241755331462136,0.264601450859656,-0.1930760519293,0.0713951154661071,0.0835396559302804,0.472701818118479,0.222496917637118,-0.527144632706818,-0.298409501155168,-0.554884199394102,-0.494723807279853,0.0938763317408195,-0.125615960282179,0.474088790625391,0.203351258080592,0.224050197788558,0.521046243527656,-0.157022331677237,-0.226560914396516,0.54843591772757,0.52958353089296,-0.161487263295707,-0.473733627269311,-0.136486695211058,0.665497503117671,-0.62230760074103,-0.274550449567044,0.483286532503652,-0.0976919172228792,-0.0200743064013833
moderate,-0.379562066641194,0.0847586744849289,-0.603768753284168,-0.290770219171816,0.116434412757423,-0.464403767140518,-0.10469557631257,-0.0237762613794704,0.0206615091570298,-0.0108857640969889,0.132545130875519,0.126088210163451,-0.171194855381901,-0.0425874291756995,0.0164284029670598,-0.252737178361833,-0.145261913588665,-0.455486109301178,0.186178290318204,0.404256795250826,0.214049412210966,0.366622161591063,-0.239443102036499,0.111959494918376,-0.505869789470037,-0.193651519012983,-0.146163836734037,-0.646845408293082,0.15421080494117,-0.141160783032194,-0.0997321825302841,-0.592828594228308,-0.0279656688646397,0.112240632415958,0.153433633506509,-0.518043196534433,0.249366102001487,0.0757977795303094,-0.391352360001701,-0.0410962806551684,-0.0022513722448537
moderate,-0.233366911332865,0.369867834826852,-0.45109276157736,-0.536078461580941,0.207873703137228,-0.604645594631149,0.0222269990316879,0.109874227242991,0.343287244003951,0.243833677108467,0.371506561053936,0.0979367561835588,-0.129234356338121,0.0880556008506567,0.0825990173673031,-0.0456982704439639,-0.124769001460023,-0.303552467582004,0.279972926663108,0.470109820513917,0.207830372215363,0.350894444791111,-0.214287874159216,-0.0429558077644718,-0.260637433165787,0.0610115485327912,-0.177734275346215,-0.452842518063767,0.0851644214542102,-0.0398682644023756,-0.381515254056998,-0.507984510282271,0.186877529059246,0.354978145927099,0.359182739403005,-0.370131516854785,0.44140061647921,0.273863323254958,-0.462284377944076,0.0573653413127515,0.140774961661814
moderate,-0.0573421266604928,-0.221565908918457,-0.180522851024657,-0.32372695445708,-0.230574403163139,0.107506395449519,-0.159611937937926,-0.203572633917527,-0.0231602649879475,-0.248651339280596,-0.166430391090184,-0.0667923222668421,-0.113716264408389,0.0998166630715376,-0.26424625817832,-0.331061206190164,-0.224108213037173,0.091878765907836,-0.113096441668164,-0.296691020956839,-0.22578345648615,-0.174936748508928,-0.348415239509572,-0.0636194985837801,-0.0658671545459913,-0.0025858972889371,-0.139616018028661,-0.118353310832755,0.0431434740198457,0.0890543573056086,0.0353031142376566,-0.214401184930132,-0.258993846030201,-0.304810085686897,-0.369974251650251,-0.136781185500252,-0.0665828246504605,-0.0136114163543618,-0.0424265663316791,-0.238888311962442,-0.0160907169029224
