group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD71,CD86,CD88,CD95,CD99,CLEC12A,TCR
moderate,-0.0228507190925465,0.0466618014363061,-0.614162240716275,-0.599463759863025,0.0725439171381594,0.143824454453992,-0.498409878586341,-0.0187842437285741,0.0946466656744509,0.0929064380754815,0.162134353976672,-0.301481480686586,-0.446679646323776,-0.587432483249885,0.105157737613707,0.217703081740127,0.12086669680967,0.308250352246778,-0.17322733117194,-0.0587547752778984,-0.251133232862868,-0.565911194078185,0.085870735803085,0.148006575926031,-0.588645045533782,-0.0125718677339013,-0.0019791505506521,0.161026524881481,0.235489111169557,0.0215264648335851,-0.395541744259158,-0.528475125444566,0.23240220927721,0.321042541960235,0.120074388357182,0.107191746611096
moderate,-0.0831991357763693,-0.309598376138889,-0.378407617426072,-0.0752496702488271,-0.25841928575356,-0.201908738243985,-0.170926453758584,-0.1519604789571,-0.281942060903422,-0.324905156892841,-0.119169930754436,-0.150006257644858,-0.129648620916653,-0.383873912961254,-0.227340330193561,-0.328421980995085,-0.250574334613449,-0.257723562571095,-0.130651841883239,-0.318333245109012,-0.164101981712614,-0.207197380435643,-0.385640487360407,-0.14104538769537,-0.241935658804516,-0.0715050271527647,-0.395341030046371,-0.124303741520967,-0.202673583736155,-0.161866644892158,0.0120716632048957,-0.28432830044164,-0.214248322961802,-0.118624810592619,-0.274276527119081,-0.0747346638563819
moderate,-0.0522511600143713,0.02218661650239,-0.145034241499926,0.0236156781108486,-0.277012520323106,0.206662375770164,-0.0263449540583949,-0.129632091970067,-0.021297497503311,-0.294086045431972,0.0636791647850138,-0.0378935448808608,-0.113253608325394,-0.0605164048772116,0.0030678102210785,0.115542250838382,-0.237812159537822,-0.0073934029027001,-0.0881658566403673,-0.520656218615215,-0.249872012675808,-0.0989865216316416,-0.38811772206999,0.150585253773856,-0.10629259920785,0.195285592900019,-0.0650213191374333,0.0672436040721275,-0.131380091682304,0.0560442067693452,-0.221008603305,-0.0620476216310369,0.0800529888258907,0.0985437957267595,0.0467367974790427,0.0449532539222234
moderate,-0.0853145991658399,0.151372394414812,-0.521331010425632,-0.39004704179492,-0.0176136240055201,0.138001097538365,-0.397362271790505,-0.290538561393585,0.036296146259376,0.092989599569727,-0.121632937072248,-0.451419737190123,0.001744322781524,-0.308352555144218,0.0973670521243099,0.419527831836203,0.134859234626609,0.171644574310049,-0.508052011968755,0.158256679034296,-0.310317498301677,-0.663700076220036,0.156755217137257,-0.140636989363123,-0.549945418285579,0.0274671662987707,-0.0392241858499306,0.108473770959049,-0.0088229236869425,-0.199589789552302,-0.340272761102736,-0.319872152176209,0.174068401057395,0.19011329320476,-0.0015276114827982,-0.0950229044502069
moderate,-0.0863365559436908,0.15575267642509,-0.663904441957004,-0.178238817450275,0.0647602630994169,0.0898890591154819,-0.512483595122997,0.0075959753909963,0.0300141011309007,-0.0810250575407829,-0.0390314521154433,-0.364932729072198,-0.308001306710525,-0.513955500735128,0.144371250340508,0.323575437108215,0.153681227144166,0.318268273358994,-0.435892496147428,-0.197835130829236,-0.194317437971833,-0.699399529066071,0.0725542073413878,-0.0155718108302177,-0.707937377791457,-0.0976791664567255,-0.0774341120580577,0.073603158254519,0.214358306323874,0.160058539197451,-0.716696980110444,-0.743945520137979,0.042863302938426,0.474157416645719,0.282405553978174,-0.0154751278811161
moderate,-0.0501689449854125,-0.032485086436919,0.374008115735952,0.189334324121423,0.249412472705525,-0.356771079710208,0.0394525695585078,-0.0252441714712486,0.234659049355246,0.188054303913736,-0.0988870582020989,-0.0766827084468382,-0.0474721789190832,0.294102179832573,0.0253643069429856,-0.169131132598363,0.164655547300878,-0.133651495115902,0.1643331919579,0.195769302584346,-0.0175424041990822,0.0971661441141877,0.0499889024845391,-0.123257774288528,0.317999502802451,-0.0430029908536141,0.110003075312368,-0.0690307919927829,-0.0102077950264975,-0.117572146034129,0.0713766462129007,0.328848446466543,0.0434687968669256,-0.0789239924587139,0.0150110245109262,-0.0809574047838798
moderate,-0.0055080685990907,-0.266013887761718,-0.00594752276426,0.109387417539651,-0.0149515686441749,-0.281911006882696,0.0434345841429675,0.0649272073549755,-0.0689776595336079,-0.0434821418656528,0.0820014538834735,-0.0668686750993529,-0.238527487553185,0.153593515871442,-0.219536184516357,-0.325710226862754,-0.0659303263807272,-0.141393382493846,0.152259819086149,-0.132003558438301,0.130111309783584,-0.0562828249384651,-0.0746083954193248,0.0262666645535486,-0.0321265007321255,-0.140028978742683,-0.0821654288806489,-0.100609969072027,-0.118478126351263,-0.257975188189437,-0.0441185260020021,0.0300068321189277,-0.164066241010632,-0.137682348105243,-0.122868322001268,0.0532532609540367
moderate,0.253898198240362,0.135418700789979,0.227686357523121,0.0606824282074979,0.247016894721911,0.191028497494977,-0.068289107147962,0.220435570540887,-0.0750757386783226,-0.0163627651598093,-0.277581184231002,0.197430126394198,0.21139891988704,0.264255158719141,0.169487319723683,0.169796518177211,0.155562659631174,0.167927816659463,-0.0499357692944268,0.0818784483041891,0.0046788145597693,0.119927712741256,-0.14384967508234,-0.254882437406356,0.268596554492651,-0.0509715384047704,0.220685966309229,-0.199700396714963,0.240850709216608,-0.0463699668010465,0.313832082252534,0.202978403363423,0.0311051362416916,-0.0130275344109847,0.25487484027153,-0.184099579760005
moderate,-0.0111794493295307,0.0482106486758674,0.283984240615225,0.19740832853652,-0.0244382699893225,-0.0337114359878505,-0.208861208478199,0.178108130008038,-0.144254480052152,-0.022811869983902,-0.117691578968147,0.197657414802228,0.116876332380412,0.0931162840303345,0.0265489927003409,-0.148081514257894,-0.124781971785282,-0.107732503682978,0.0700350757333785,-0.16464741078133,-0.003732558787695,0.262537324964647,-0.204645872867045,0.0255355532965666,0.334703055739214,-0.0630449287465781,-0.0646485111801735,0.0634627802597536,-0.0618567798854662,0.252085681792413,0.367540082433421,0.378548327256615,-0.0706663385711677,-0.192891829105111,-0.0929709996686891,-0.0119666389603409
moderate,0.102376349729637,-0.227762629263166,0.264961702267294,0.12051230268014,0.143227943279416,-0.042404086583569,0.199439589004687,0.0369380278437855,0.179805628102202,0.477235271997382,0.47736991811661,-0.040912839492428,0.0271671091087198,0.171443498983936,0.0790440234458154,-0.0879044862288318,0.0515063755615646,-0.0139392890366672,0.550459463250462,0.107353536673412,0.469660994805825,0.274381343340861,0.370824831278356,0.470786919066525,0.186475315169805,0.0454215073642132,0.174316001994113,0.074079905831427,-0.140499990251716,-0.292644502637033,0.220083624863276,0.242611862297053,0.0449462490075796,0.218552005208594,-0.000822642463802,0.435424364070212
moderate,0.134143596369703,-0.0911055938072278,-0.23804380131637,-0.12993847273909,-0.0161142065308114,0.163216658495632,0.045433807476522,-0.0221799012058161,0.0109702138838778,0.0238334294454738,0.0079016850121563,0.0159210289788289,0.0066805210014381,-0.12970074555682,0.0678578643784041,-0.099780780212349,-0.0114005611560958,0.108694580406292,0.0365089795908098,-0.0294791975079986,-0.018560530805168,-0.0699349747247118,-0.0082580151034448,0.0149234138325223,-0.12652739255146,0.0922268817036112,-0.0171124813428669,0.10714226179383,0.0756851591811264,-0.111504926367184,-0.268834728747115,-0.224989765983241,0.0220611527190115,0.137757796601721,0.008311999058707,-0.0111441050984815
moderate,-0.149798555105037,-0.282149973362977,0.08648259454514,0.0027370142628123,-0.282442648430848,-0.183904876511996,0.147933158779458,-0.159626147774695,-0.220174600519879,0.073017911291,-0.143848496700563,0.0875651493979592,0.0602662739278439,0.0604986330811693,-0.108031578265433,-0.234216982237873,-0.154146010169503,-0.193933133617139,-0.0211840834542807,0.104523411610591,0.0682247706222876,0.0823729316486825,-0.0215453473235378,-0.105289327602964,0.174066855793021,-0.0324083851460116,-0.130878249150444,0.0656552515424522,-0.0481356047579174,0.145045102252331,0.215789059724143,0.209098291705155,-0.174053659300964,-0.205126298001627,-0.169841922971202,-0.0262579626198679
moderate,0.0366089705794388,0.637079919230254,-0.336117402289115,-0.425421985907693,0.606444696727987,0.43520011013834,-0.552393934597856,0.545075351060207,0.577590302094314,0.0717212591373068,-0.0024815717731131,-0.0608239539983865,-0.258715265330563,-0.107463836175925,0.510527804340328,0.618233845346999,0.706723689410734,0.704428543004067,0.0120717362228549,0.0825101430802328,-0.233460750823725,-0.369501679433853,0.332492800270297,-0.0636159061617616,-0.231150656151318,0.0612988250880655,0.446150411320696,0.175219195239201,0.710043441640368,-0.157737308364689,-0.102368172800482,-0.564558952562085,0.436092339358077,0.632321366300143,0.514372669902488,-0.0563664381676181
moderate,-0.0247099057973337,0.388817294171101,-0.546111401296028,-0.344029534056783,0.366461556662793,0.364199324447963,-0.543820857470428,0.416870584623088,0.351317309747227,0.221850290469871,0.128177450964805,0.0294551984565963,-0.423424621178168,-0.241841026007567,0.612021583002875,0.422800694316152,0.619146655946388,0.533797712613875,0.0553583307179594,0.210756432319843,-0.238040125508103,-0.514490902143008,0.151311691212543,0.175258181057305,-0.446835000753758,-0.0042479880530533,0.262907056813411,0.173912850475019,0.56013988259577,-0.0211510845273703,-0.254877603949789,-0.656955607597154,0.412252585798495,0.662351807919598,0.31957856968493,0.103784935813487
moderate,0.125163445010901,0.0459745478393526,-0.618034847683509,-0.265780788308414,0.110882395622564,0.175827060112686,-0.368772637418628,0.0163541775889033,0.158064294644297,0.4219898578596,-0.0201654558759688,-0.133634104617168,0.0936083766555631,-0.471950212233509,0.265366524247849,0.4497670842275,0.471014564868047,0.391315492012826,-0.191467186482839,0.464765645130286,0.0931693094522517,-0.548496064133976,0.459578387904954,-0.123666284769861,-0.508551275056493,-0.08721200375606,0.109943149109849,0.0989850772730597,0.169819522066356,0.119634155059031,-0.435069436098543,-0.53063508611007,0.0547946351164022,0.365687442797891,0.239342161361307,-0.0412863078416734
moderate,0.24547642692415,0.541909068995155,-0.310860163134579,-0.439707452866514,0.347369204488172,0.464318297177913,-0.531612260204237,0.279540507031729,0.397249237394809,0.236815290706156,0.178812334719483,0.146109509212439,0.0461201295839138,-0.0602765210877822,0.395718565518458,0.558146147208775,0.372661357075823,0.428154393236564,0.149798954357857,0.20468131700638,0.0764379822420821,-0.257372544796858,0.336185445554039,0.0974848065494129,-0.372353647405118,0.21061270719761,0.359567518678114,0.278596966055085,0.407841462452362,0.21161713778005,-0.356796300228417,-0.18020296039354,0.41878861808725,0.61847715589483,0.432787460221053,0.201246291934006
moderate,0.29040245048275,0.337567226449124,-0.0542007587202044,-0.237626802832295,0.258668847395575,0.387383983748332,-0.493063239676867,0.356307141619775,0.38351698378919,0.126261100510417,0.106488576536134,0.0635335716449591,-0.0978064713050051,-0.143310901171462,0.457137214707433,0.34742346917911,0.453105437410303,0.483304233800369,0.110989136897927,-0.19810704502501,0.0833817885448947,-0.166473669616908,0.227623848318991,-0.0091876713875644,-0.320294574787646,0.190988171412732,0.245997238170364,0.189889721072248,0.435440124376135,0.0804625055605737,-0.253587579201162,-0.31621413920905,0.312163103577753,0.477659394231564,0.343219247867977,0.085532011251106
moderate,0.0096468563095165,-0.0817716321469624,0.165187076503445,0.173000377024278,-0.0492013394200439,-0.02546898035769,0.0169465044010721,0.0318436670533612,0.173151887337315,0.29601679470823,0.492025069395717,-0.219816547827154,0.0147113132113726,0.327904274674967,0.152552944748615,0.0679378858736432,0.0060144014066581,-0.118531477425918,0.327109334561038,0.0755322229776531,0.217884760040376,0.0844966642205339,0.294631328697785,0.403242763699958,0.141303432988754,0.130054608840819,-0.0142065227410542,0.166826803449892,-0.0753202141201268,-0.249786093144945,0.12672345259964,0.056266313956978,0.103529106537397,0.0645312646242886,-0.198562614246618,0.347641144509403
moderate,0.0995737262572191,-0.0139428876074949,0.397758913798521,0.0114814793378552,-0.133758304451649,0.0347297864001794,0.292345570197818,0.13425954085735,0.0311445534010237,0.0695797104506759,0.24486911864397,0.116497771715464,0.149226227096558,0.454189063423237,-0.046568546060405,-0.130733223966591,-0.242236208994007,-0.203900865737712,0.353093297871277,-0.201569406020688,0.27960571785351,0.397747531594446,0.0027275336466239,0.283280970503177,0.40994469956769,0.308332750241453,0.0624994296202283,0.141420673801311,-0.177293660897215,0.276783408008072,0.230117901783167,0.408074181031517,-0.0521141058458706,-0.141044805414608,-0.12733277361007,0.193323740209994
moderate,-0.320272701572806,-0.298700722209964,-0.434073465820235,-0.0721306343162622,-0.151653809414305,-0.111632795214209,-0.176310894426136,-0.0588427640163387,-0.42458248255796,-0.457994197886301,-0.522829414502319,-0.163292704032761,-0.360342342204946,-0.482740868430054,-0.330004417112618,-0.17614686739964,-0.357370595647644,-0.247209157030297,-0.549841014773397,-0.28744922897919,-0.536318759014568,-0.204812583977745,-0.558857058021525,-0.518981761992065,-0.345818087711201,-0.264469842066437,-0.380334303559262,-0.298337317133543,-0.0799081043648677,0.0789838528320582,-0.497427077739752,-0.482814638858569,-0.416006275512574,-0.242370532114773,-0.254424838308324,-0.487482886478654
moderate,0.377688757068701,0.532593877532889,0.133392651424588,0.0256141860941953,0.356719219522988,0.396265938723678,-0.0254701703775752,0.342271514747216,0.390159482137024,0.128984350717562,-0.014294569673919,0.294306660548719,0.30264054901265,-0.0182946571152803,0.19531222063059,0.539154178121016,0.382328262606036,0.500484567075715,0.105328081718156,0.0729018204116465,0.207096913743633,0.0642943129975672,0.239890328786769,0.0227221656376623,0.0857573371682348,0.21614676173719,0.410508748179661,0.158208179571788,0.328176732697133,-0.0909156909812788,0.116267765906223,0.139097411708936,0.401015639187959,0.331131423351372,0.333850752730998,0.029008139827239
severe,0.336885560954267,0.250928723299341,0.272571812950657,-0.0462315937050018,0.141090339643726,0.248088984016565,0.158537813488405,0.166456960752547,0.454211819743456,0.535366257756228,0.699274570817675,0.222675058900438,0.123208667488157,0.16862320225528,0.135653309017724,0.285740515082615,0.209118375435645,0.117023293361835,0.590611658702443,0.140632279977245,0.50158786917329,0.249902975080117,0.443456314833128,0.685633556089272,0.230986372048175,0.47599097705312,0.313109382582805,0.585978281112881,0.17116461568117,0.266961047997179,0.152403111271297,0.221186475161129,0.444396754770088,0.446679930621807,0.168017803385127,0.637196740542859
severe,-0.212613527521379,0.174016918446261,0.0820744857315997,-0.053720021509819,0.192219719735223,0.110160718201395,-0.249948186751848,-0.0448191425529366,0.0187998320318799,0.0702720326287165,-0.0972525925860522,0.101545850683046,0.017069582066453,0.0627649304829409,0.161207447130345,0.234614218125296,0.108795289743406,0.087027061854141,-0.151801825289565,0.122014732616198,0.102500163664801,0.0577802703892255,0.0332684707477567,-0.177532359381445,0.111669379982994,-0.026594702884532,0.13651149758308,0.0106837688047995,0.202838760373284,-0.217962839760866,-0.202720055710748,-0.082020581007656,0.0677361526466189,0.0158923982813674,0.0488548211007975,-0.0756579094783936
severe,-0.107587578647251,-0.188688643625811,-0.319915223417295,-0.180973538968332,-0.0403437343153438,-0.148768524865757,-0.144028951010627,-0.200763922494573,-0.234182660091546,-0.0069255700486313,-0.0717313200141191,-0.134962473211415,-0.142553902722729,-0.495766784526077,-0.0999743482848152,0.0517698204808293,-0.0491075867564416,-0.204357792278758,-0.231989230993187,0.0181294130714439,-0.163411136077823,-0.151603661763389,-0.0796996305396108,-0.121812831150565,-0.137304610195929,-0.198564736898354,-0.234782081701706,-0.100184787325658,-0.150881443964434,-0.111108701605845,-0.279923224642208,-0.492534882107052,-0.130945606685376,0.0510165151918377,-0.0921171129804517,-0.0969201757433445
severe,-0.195755904067881,-0.0263311722185352,0.105539799358703,-0.0368954390565666,-0.209985926401525,-0.0784391348080714,0.140665365930624,-0.165844365427799,-0.299515357999992,-0.177274687515465,-0.271255827462173,0.108687441622852,0.0074140165002226,0.0083664576145772,-0.266285690425628,-0.132214573677541,-0.080347268690851,-0.521368343842839,0.0720521265581643,0.0366750614033738,-0.123491504574043,0.239326447672569,-0.119195539915228,-0.221224292269431,0.119961827615654,-0.121674522242836,-0.122161904605604,-0.237662658970676,-0.26650524300375,-0.0507852113992639,0.0132935752504756,0.262602648344624,-0.283827368810899,-0.274382914978949,-0.20201664352105,-0.316983508886788
severe,0.0509816054828825,-0.496409894640923,-0.402748290888829,0.269536248667904,-0.276872356429599,-0.0523187598614875,-0.0278328379370307,-0.343879460952595,-0.378954671168197,-0.145345567843663,-0.0744430744768035,-0.175475319110952,-0.220398709569764,-0.484537422184098,-0.210325150177434,-0.592896104365455,-0.197465551768341,-0.318883619571029,-0.129285486979222,-0.12127064275502,-0.166357014221817,-0.222666104404031,-0.165642896445104,-0.097812710731549,-0.497744773427972,-0.181933663568531,-0.353211163823498,-0.0657189316826499,-0.22472004868918,0.383313800472996,-0.240127907798475,-0.390173780245642,-0.271235094690758,0.0317368286162052,-0.194058329127363,-0.0281061907347482
severe,-0.303618942641432,-0.749053003123203,-0.710432177617507,0.0112246656856213,-0.571355417347861,-0.277686162171541,-0.266500218521774,-0.277867425130897,-0.492041928349123,-0.330858997031635,-0.208258379217855,-0.381832832566876,-0.369868651329602,-0.762006901888351,-0.415520223277155,-0.582139390859368,-0.193276061378723,-0.267692984400293,-0.402488948015589,-0.149680309927353,-0.44388379638004,-0.363498120260319,-0.3472062702199,-0.348197302234484,-0.582573026028638,-0.439087495475692,-0.563106590417184,-0.239589632934934,-0.296510576084488,0.0543819991535013,-0.378912969943377,-0.747488014872965,-0.431339433121601,-0.222888569383686,-0.234218270666474,-0.275920277380526
severe,0.0730296490797859,0.47468481575256,0.116304799599721,-0.109834417485848,0.151916405360211,0.225330234051341,-0.118504984807943,0.0848077920521835,0.25164057912865,0.0282953980554654,0.198885021656409,0.0365578822312533,0.0573931886363432,0.123986902816846,0.258034582892998,0.479730542347824,0.24352480454965,0.303032552505297,-0.103655976203131,-0.162991141007081,0.0268389854812564,-0.380994136826298,0.17193223020056,0.269695350564123,-0.185118543736368,0.23700182171029,0.266254859158596,0.142558828103413,0.0973101826483316,-0.0039973179726527,-0.0595938027135243,0.062809131604172,0.341626566928078,0.198120098204539,0.0991653055458784,0.226774544019905
severe,0.64413996567069,0.629371435424463,0.572778381330053,0.396956718281908,0.659188506827165,0.616682431887702,0.287931885019839,0.531325086734292,0.716631474262943,0.511782166790015,0.528598324852148,0.609975211808178,0.56773821914754,0.487847259420803,0.61687940574495,0.532926190170563,0.622514840021395,0.58907465372571,0.592631422393025,0.43608344688027,0.617060806764645,0.552508472883056,0.646479663424537,0.628114459987095,0.529391202993286,0.67536186271124,0.606085108095821,0.665501796139216,0.700406558956747,0.374826957011389,0.453132515444442,0.454276883410975,0.638713675475471,0.689949222707604,0.631872908961823,0.657425914729581
severe,-0.270407220353693,0.186228800391029,0.0222625984407155,-0.198286194630668,-0.135151010372707,-0.0253381874188764,0.0466482243972077,-0.11444970920046,0.173954003832354,-0.137649933256132,0.105672371803365,-0.0025732194573917,0.0365844514195922,-0.0867526557311413,-0.150037946891095,0.293304822943018,-0.184616478761434,0.225613048013827,-0.156010414089827,-0.285298101437567,-0.084555165538708,-0.318020888689489,-0.140217648892915,0.161572798828301,-0.135024896016004,0.0567496121542612,0.0817316926627109,0.165975651245547,-0.0444384375823477,-0.120239986871166,-0.0354559784493257,0.180370165063104,0.167870472154337,-0.166109007871777,-0.159817436144758,0.146181940284602
severe,-0.0889917471308659,-0.171431579331012,-0.114835043406084,0.0536646658323949,-0.171941208755189,-0.136988779076138,-0.093803430613524,-0.190442294492645,-0.155559022133388,-0.183563073929316,-0.165707439001231,-0.152857911533572,-0.0698117685830052,-0.105632045710508,-0.0986403995134257,-0.154390333448839,-0.153672983396844,-0.17730325599311,-0.142233178592518,-0.0743058017894883,-0.0721465763392098,-0.11808000799549,-0.122534217776908,-0.155509445032304,-0.122967268011807,-0.12944176290932,-0.198307366746316,-0.139939339794899,-0.105616464668681,-0.0302274315385448,-0.0383953645354139,-0.171707306764185,-0.180189248491224,-0.111948503789497,-0.0997353918447341,-0.156654615997753
severe,0.039936542584406,0.129734153343482,0.335970853138995,-0.0267799462733011,0.233063362801922,0.0392020573976619,0.0779811818519731,0.115733018144767,0.293470979242059,0.101344345955351,0.0469529900849383,-0.257963870159873,-0.0858565067691045,0.271141482821636,-0.136930546628273,0.0779219380788194,0.0133697745201743,-0.0120333489495216,0.143653913968788,0.0903849759828988,-0.0046172268669862,-0.0658037341484474,0.188696398040785,-0.0047051726225838,0.134866567967433,0.016879487530616,0.0841485785026293,0.0118679424027465,-0.131518795482963,-0.287596740442614,0.273346896786668,0.320020022710048,0.166023902897759,-0.272103388744798,-0.11747064024395,0.0536219972240207
severe,-0.143266823186314,0.0555988563116257,0.154327856724839,0.0131267138121797,0.106930071436851,-0.0881715494346634,0.0368500431811582,0.0592566365030428,0.076227801952702,0.1814034681478,0.0543007717890974,-0.177982404870135,-0.154305459667039,0.319088925993108,0.0714577901549389,0.0222695113486121,-0.0307695492289739,-0.0092523452707519,0.031714611364165,0.141154158523257,0.0555731548781246,0.0112060726781675,0.185335315886963,0.152030761991945,0.175483745428598,0.0711560071199443,0.0187547533035312,-0.02845531750223,0.0455963282554058,-0.128074769709462,-0.0666174825974633,0.343492389971223,-0.0242437479828374,-0.157678088760787,-0.155874389204411,0.0775407173302663
severe,0.0693682714586008,-0.163586293869912,-0.628725762253029,-0.144756709258593,0.032432075879803,0.0566348281736968,-0.492885979171779,0.0955262207295932,0.029255556316618,-0.0437041267174613,0.0705587404706135,-0.0735749760759987,-0.164449210085582,-0.485850874299385,0.0647581131106738,-0.0613059850239767,0.399895770796548,0.24557088438273,0.0217786080597661,0.124226386715443,-0.126907376031037,-0.243837701687833,0.244281955343716,-0.0061123952928745,-0.426881875498197,-0.0655500638455634,-0.0745499722210554,0.0470948994714725,0.0968110734869401,0.0392451649327989,-0.239548337606879,-0.54094505834554,0.024699490998964,0.327084569461234,0.141637142036971,0.0023314487740194
severe,-0.152414542403637,-0.372392407570874,-0.607269304024555,-0.123209411364199,-0.217510583721991,-0.0660463502910642,-0.254023086930629,-0.178169423858673,-0.234986015611378,-0.262166257050031,-0.0395503246001008,-0.169337713728476,-0.1734200516513,-0.577767234537424,0.0236735423867076,-0.0090102703530935,0.0746807202524105,0.0492884557658032,-0.191058137747198,-0.17884200804932,-0.159846439128903,-0.374965631946162,-0.117340376830889,-0.0876035243478095,-0.492600226014252,-0.277235186022518,-0.319353557817624,-0.0699700764352216,-0.123993128078759,-0.140456323181815,-0.308216764450074,-0.540425913633681,-0.214037178346554,0.0753464951758482,-0.122745437838772,-0.130913705798343
severe,0.0578734863809504,0.32103619329105,0.0796200355820476,-0.33643450500455,-0.138873425688439,0.0405985404631387,-0.0373578528090951,0.0034545501851605,0.155630181582842,-0.195857450600888,-0.0962251200214203,-0.12825053213592,0.115727955468069,0.1133296736289,0.043093015427812,0.139767624340314,-0.0903020622747794,0.0348841878807317,-0.232799254795483,-0.18542094919203,-0.0256580693867679,-0.228879838038376,-0.077256545141833,-0.117831201068451,-0.0664610685708055,0.079370734708634,0.0541899567097843,-0.147466828263907,-0.0315332733368336,-0.0581941722149873,-0.198508682770798,0.145877362722103,0.014553704760334,-0.185091633051067,-0.17459419833649,-0.096289204366187
severe,-0.224763400787911,-0.580812005684314,-0.387115223303962,-0.0205525665406958,-0.304927830764409,-0.0688289111190371,0.0905924887301977,-0.189202933119329,-0.404098767299022,-0.230849073703904,0.0912071264804602,-0.25013290324649,-0.202355143898208,-0.0910971552582985,-0.329908469254147,-0.528461325671152,-0.478046964109847,-0.270209468048931,-0.0652979789506788,-0.387338743554095,-0.0833970865732667,-0.15257905879301,-0.240976582911289,0.0049342418506349,-0.275860227792929,-0.0406079915796902,-0.347584645925273,0.0327300629005625,-0.342577835227718,0.177077808322624,-0.156213218610266,-0.0978612973441281,-0.281289224965635,-0.198161252235106,-0.416213606098696,0.0749694023165741
severe,-0.337708129706636,0.137348537488337,-0.473520572124719,-0.430617830925538,0.132714860060863,-0.173443769334903,-0.736812802330674,0.0687656069682355,-0.04248651230392,-0.294312168768284,-0.234356985288157,-0.218711842754748,-0.568714979967081,-0.53108856694909,-0.0462635023748397,0.0513962099634007,0.208288982985331,0.197356284857342,-0.277943334289075,-0.163059171246594,-0.396403952559807,-0.549842859449787,-0.0714902456140341,-0.26985020414525,-0.427861233090796,-0.33572439028875,-0.22614450211513,-0.202008982491005,0.339936974952595,0.152572134389898,-0.451359677982017,-0.575034866979591,-0.182837319748132,0.0612951184457395,-0.173710266878111,-0.380615373866877
severe,0.145089257485444,0.0316758107041615,0.161037461666928,-0.0885668753163778,-0.182438878200954,0.0832551229551634,0.114716115119387,0.0736157717003788,0.0899143700444256,-0.0698901057344577,-0.191854075497165,0.068950424899386,0.383620003074199,0.0736971337000803,-0.12099450162408,-0.182404236002254,0.0365749615429122,0.158636800267443,0.0022126616770171,0.0986473825906148,0.189404358962997,0.236009802371404,-0.0294013971710039,-0.0253161990562214,-0.0757341212912901,0.0211023509794483,0.133631515222734,0.0957105284443426,0.0798325413907791,0.102065308711491,-0.0112403286656009,0.0622213225862319,0.170759957549302,0.0759732436252967,0.22285612692278,0.0297741262456279
severe,-0.0533667865314716,-0.16606481388764,0.408321279406028,-0.0679446771642856,-0.103390586634524,0.20681766330777,0.149819842538136,0.208632668350513,-0.261925980273142,-0.15320762080321,0.129135276366286,-0.0088147453245376,0.0312419208060221,-0.17246903379951,0.0249767394989294,-0.358019772015562,-0.227967654538521,-0.277861995200998,0.206116405863046,-0.0212973902623746,-0.0956470303627854,0.145089018515198,-0.0726279633881102,-0.0341290211261392,0.120339296021199,-0.106245189017391,0.0727412140028164,0.12129470351215,-0.136813418901554,0.0400752309204872,0.136136277902644,0.111228213542858,-0.131518230471714,-0.313278695147654,-0.0748164264651997,-0.0734075470431041
severe,-0.161083559115235,0.0565961759175185,-0.611929492160424,-0.203808089744621,0.0705286537990155,0.119848261130845,-0.37451749428725,0.0182506132832253,0.0201933080337067,0.0212102611714524,0.0375135295181992,-0.247503513034372,-0.146651189039534,-0.354200878237684,0.268681975612636,0.233618685442606,0.350621715185198,0.239868896352128,-0.113318410159042,0.0763227089425455,-0.241065522736522,-0.453524927767313,0.181951385991923,0.0733474333787813,-0.464331180234034,-0.0747237025983446,-0.0077076145371557,0.0991258107570979,0.114961782453855,0.0066601279885891,-0.311226391723505,-0.561974124996868,0.130178253694003,0.414028731442748,0.215251339884572,0.0287066656164431
severe,0.150900367577704,0.310791334006112,-0.165165846464344,-0.0504520071763257,0.137891552163665,0.291318448882528,-0.107488505418389,0.107264957527376,0.159691573240104,0.202126133218002,0.285565737717751,0.0498185071864616,0.234843008416212,-0.129915731497955,0.183035625874355,0.42057886179661,0.400253798179978,0.271194394159907,0.330007801041392,0.16858247673968,0.0677373835425344,-0.0645199864634941,0.452474497060696,0.296274111573866,-0.125890972159301,0.0450938670517247,0.273530558330834,0.117419168116436,0.253736170904167,0.0738731896856215,-0.0669260408051237,-0.100817241912997,0.321058256437901,0.361195584394367,0.403260652788118,0.234173525028949
severe,0.0390398240157466,0.480940668191217,0.643465964945737,-0.0991906730836684,0.476168630391049,-0.0205280517196922,-0.0059354408274148,0.284312303902985,0.153380973344161,0.208831761987826,0.0104794512070547,0.261994960760141,0.187870829488425,0.540330493641972,0.484241336223742,0.356208419496784,0.269227648678579,-0.0257798911069056,0.281847402621123,0.254591973409511,0.245960750102675,0.349467652659118,0.0590642362855028,0.103501885117307,0.480342714174339,0.18158216644395,0.435726434910894,0.0881994079233482,0.2313391719096,-0.122666569709236,0.171228731276332,0.520303665751436,0.201318027050825,0.0061856714838247,0.341564199019313,0.050487590136377
