group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1c,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD66b,CD82,CD85j,CD86,CD88,CD99,CX3CR1,Mac,TCR
mild,-0.230445178947169,0.303809081169369,-0.391826385404088,0.191533688998192,0.133762776600144,-0.322110453333424,-0.139021560160103,0.0613735141737426,0.145757599104976,0.0800475020721546,0.101118924586588,-0.287832445633442,-0.0546912002053398,-0.311323288389035,0.0105751466508703,-0.2137020322824,0.155581550239361,0.312296854765412,0.210559565966202,-0.211931125061305,0.153549128544148,-0.223711120910286,-0.255928385376608,-0.371702551709334,0.152907241820429,-0.315117557979444,0.0418660215159367,0.0265771407277991,-0.115349430326397,-0.375242022013174,0.174594661165302,0.0093628588406953,-0.189067357476011,-0.470837468600567,0.0182345269124768,0.0080389496939862,0.0153838418368361,0.341424566096148,-0.0494914260657538,0.147685798823769,-0.34002356190869,-0.329806545886065,-0.382330107543608,0.390827339141032,-0.285170896188864,0.0845395277380988,-0.0846318567134777
mild,-0.330759047546198,0.103244419203078,-0.317997032313657,0.236102258793859,0.189244625910245,-0.376785814546905,-0.0033106589744407,0.0401527730880544,0.199494176888936,0.0933631307867833,0.217375411012079,-0.332403477303359,0.206501483637685,-0.213704636162651,-0.297282891770559,0.124326089913903,0.160789878306893,0.0987627379787488,0.143398570539711,-0.194511953157772,0.276293390103254,0.106918300345541,0.186342385630491,-0.0722600001234801,-0.159754327751892,-0.151605521845627,-0.178600258471271,-0.124988467078537,-0.19336812229587,-0.200544610996531,0.0964295802483155,0.26067017068232,-0.136711616163847,-0.286953963338611,0.0474559139178136,0.157687582054735,0.120685423875535,0.171271479236061,-0.19397574588031,0.253648369334167,-0.22042286286973,-0.113864706259136,-0.167585651462082,0.299275286539674,-0.0621079110991925,0.197841111765924,0.10107450655652
mild,0.0676593385992933,-0.679661361697464,-0.0253745028055107,-0.647794730256622,-0.52717182095604,0.61574544817672,-0.33613032756097,-0.240432288062315,-0.492317482928999,-0.641231443118243,-0.462497494666688,-0.05196649362511,-0.105288819706372,-0.347341722279471,0.23969511303419,-0.179476624056829,-0.628416383656596,-0.656269726600665,-0.582799060320681,-0.306400371303862,-0.631182545377328,-0.636065665004056,-0.319252093839806,-0.211250476143474,-0.413417915116255,0.0283586722889285,0.469788276026851,-0.463414531529738,-0.116876562114651,0.320840041249144,-0.442577418483279,-0.195761084768599,0.0958277718013436,-0.165647059747118,-0.137386781801398,-0.594186950161227,-0.178241446572139,-0.583268494280732,-0.279292506277388,-0.488459848322635,-0.0587995882399208,-0.202065011369637,0.293819002215863,-0.519019023887876,0.192224410485907,-0.479319069436788,-0.142791997790309
mild,-0.342526952011899,0.43664809568495,-0.32788770857286,0.486366306801229,0.406010099206248,-0.59448423569703,0.014488795044739,-0.0273018808706897,0.219256044658015,0.324226977405985,0.349788257041161,-0.28730226766425,-0.0658969349574654,-0.0033813125803555,-0.42068455398781,-0.12889057298629,0.420787234063113,0.465132890772171,0.466423205260357,0.0378532651850355,0.492555444033592,0.261521111275896,0.105684057117161,-0.129763342601135,0.367834890140921,-0.39220541347034,-0.391510093170692,0.193837968748816,-0.134460942360087,-0.551983244156338,0.351743197835732,-0.21583666801135,-0.289061638912432,-0.19478109109367,-0.176783759587904,0.266661720419445,-0.0371650129304732,0.476898469620917,0.383479930218885,0.43627187296708,-0.0857153304113113,-0.309656023048925,-0.540936644221548,0.519267410098011,-0.309838417312418,-0.0518954200887638,-0.157875161625491
mild,0.134444353258278,0.372391087876637,0.132538017263529,0.355333757390049,0.314454972759555,-0.0543824434671053,0.200945500223115,0.20329458130612,0.470450476236627,0.0585822116745024,0.18827812964826,0.100720539567187,0.249093714306786,0.103221195950961,0.153300960922749,0.304875333057764,0.318413170123304,0.367604095862164,0.1898108758249,0.067065566613623,0.338215497280957,0.351275223898412,0.161608059693096,0.0718264773377396,0.0076383584639927,0.208573241525898,0.248442722057008,0.29069196011843,0.23838349910087,0.0203230553211389,0.0625284823824275,0.400046899047882,0.177286828148888,-0.0442071854726455,0.44320499156546,0.309284501417104,0.468337181794502,0.232749523151305,0.318551168422707,0.213114247917535,-0.0508438972608905,0.363198510210842,0.0154921358234436,0.253631818634666,0.202982429387467,0.336666177466917,0.409095528012984
mild,0.0488159419649694,-0.494464059272405,-0.0735146777936129,-0.359149310366053,-0.48403633061287,0.373412695447116,-0.268092561757844,-0.0905010791453243,-0.249350948239955,-0.403355556107377,-0.46439470320492,-0.0962005254294331,-0.3041758967246,-0.115082813454459,-0.0717984743400364,-0.250673998619929,-0.396248694065892,-0.531358752766834,-0.450668151240855,-0.0897661792057319,-0.441256080428726,-0.181988340631889,-0.17636963112526,-0.111060228200336,-0.34751017964612,0.0022727691417321,0.26662674992935,-0.408444286543473,0.0610655938093622,0.194014519292452,-0.482828700042875,-0.165777652233237,0.218148117306646,-0.132663959271595,-0.055031101631382,-0.363946219673082,-0.255024474998825,-0.434638720362427,-0.421395269769119,-0.462851697394889,0.0112645178994111,-0.304399607426308,0.119372716548423,-0.403737143763222,0.109100152215489,-0.136954872672604,-0.12427569799768
mild,0.0444323998855804,0.300412147331798,0.0876336548022224,0.18726693534916,0.234865166049802,-0.229331312325455,0.0575712268187601,0.228819746321423,-0.0974476319750802,-0.0422873745677614,-0.0077380828674309,0.0320272458056856,0.0207604834514385,-0.0646153434937421,0.0553293355147247,0.214430017476129,0.245751503024027,0.321533765325163,0.220764238319242,-0.0991984594128094,0.159650868779756,0.132792503648243,0.0457418358386161,-0.0220015721619412,-0.0234397575930158,0.0485059749846305,-0.0468355915380961,0.0967591391854968,0.0335512685038702,-0.189776840405705,0.0378986663432562,0.125423638005749,0.043657169544301,-0.17889574316939,0.129522363904347,0.180324424487118,-0.0792239645385189,0.124532817435105,0.0613010893654771,0.156709788393686,-0.124808309732364,0.0240254030682364,0.0947555721467383,0.18048925237979,-0.0213166416485104,0.233087118350657,0.112373156258455
mild,-0.298504141751428,0.534213484057514,-0.506984161558627,0.403044276006594,0.28851393473223,-0.475765761555192,0.0244204014703959,0.0795319886937711,0.243173362862573,0.345324754551236,0.251489187188538,-0.400446532148277,0.140777910473871,-0.147665655901464,-0.174319986696251,-0.0431987718527433,0.407666335102238,0.586180594138508,0.477910648949877,-0.165408213366332,0.485938927330878,-0.099913281167668,-0.068288881499679,-0.39915003168085,0.200336201940551,-0.361327711184462,-0.0477298094206785,0.15595757509193,-0.0730895220774941,-0.46522355109114,0.372435951851945,0.0937083667933697,-0.315321230834248,-0.453839621417826,0.0823017366439264,0.317368965520221,0.150008077139143,0.329130010018527,0.171019575284395,0.413109939608185,-0.312136832198553,-0.185890877446529,-0.400200879160879,0.601655745806812,-0.396997212982508,0.224764994230965,0.135038062171886
mild,-0.281538099131575,0.12852740109946,-0.433067953015105,0.235379578014391,0.286444509468362,-0.44476821423714,0.0149977722213927,0.0717503307905185,0.307091384505416,0.202564136747813,0.338629236879486,-0.1982579157021,0.252918666035224,-0.108054359017004,-0.149245273546023,-0.299197775627532,0.347064711134138,0.178210931081194,0.488974403079203,0.0503818823130611,0.452180008935075,-0.0393351671733364,-0.0464237299546682,-0.167333427826824,0.343485922560584,-0.328211239870813,-0.17871387489552,-0.0158265076096333,-0.0717369560381043,-0.285301745718549,0.416933823407618,0.0973818597822401,-0.134542285780753,-0.339535474291569,-0.0598303579740949,0.211892738247313,0.218683150340314,0.47755465557179,0.0206595551928901,0.216046567892132,-0.27388356921902,-0.10198221589637,-0.661167444912428,0.562750588672937,-0.468999919268366,0.109353852092786,0.128902825522419
mild,-0.243129900865463,0.222786497575173,-0.323464331920944,0.164284688800644,0.121709332620397,-0.353889502522041,0.0004131697717039,-0.0216083109314852,0.0409069577829917,0.263821565766252,0.116307130501924,-0.137311433832063,0.188785493311651,-0.191364238108268,-0.159391473998425,-0.104345620438716,0.157013421784436,0.351689836039802,0.231577500259767,-0.10423358980097,0.29366928547195,-0.233334951745986,-0.200679140330626,-0.0311024947479348,0.241144277827427,-0.234545893448006,-0.0829638760679779,0.078116838433521,-0.102641857691262,-0.370537565566185,0.272811630879084,0.0680850333852417,-0.246117779029837,-0.397850138490556,0.0424061146518148,0.044920027708342,0.15657706630329,0.305544701999089,0.139229507637559,0.187364384954024,-0.337628414574802,-0.124901876431004,-0.323225407110588,0.294443108675666,-0.417950767010689,-0.233272671984397,0.0415807032215109
mild,0.0557159738144407,0.37319055869681,0.133509344796617,0.420142291504583,0.376360434103919,-0.243916800204907,0.30095172234893,0.429018912167651,0.403089923218701,0.370380013911342,0.334523264778651,-0.0769570730418909,0.0369166541605956,0.3078584543395,0.0250919145203472,0.0628008934527831,0.499513463437959,0.372053318729142,0.478202774743726,0.238080710885875,0.331625260496304,0.316426757025632,0.35866133418457,0.287435826058484,0.42261497022428,0.0850540541249822,-0.334073867756577,0.198626345770104,0.291736930266966,-0.0881579734485965,0.462187077684405,0.0987898340370502,-0.0679620702217937,0.292182359976056,0.169517467969984,0.399333688240799,0.194158741905872,0.401146759679401,0.188027477323184,0.393961783282908,-0.0167072781210281,-0.0686886544747249,-0.139573858915804,0.466529115119424,-0.164695413345272,0.219596611484867,0.0715857376068767
mild,-0.0898018012145036,0.491411042006019,-0.0914048171064321,0.545807193322172,0.45226266124464,-0.507253230498191,0.266746266962615,0.0868771489827584,0.613437896771697,0.566928521720717,0.349056166474097,-0.216566392191343,0.234555474734156,0.339149502014932,-0.0557172150646969,-0.0468128736072884,0.602850984493293,0.510651220306631,0.660442455775274,0.406238208041807,0.581082524817151,0.464759628467053,0.265475815419393,-0.0858810954498503,0.355043717140584,-0.0621464792919705,-0.273588011764736,0.244376224752746,0.0976371894624064,-0.0855519396025559,0.486460350005103,0.216592855459556,-0.139120524830814,0.168637206966624,0.133194875416195,0.451952164842656,0.242576063633755,0.61245918602851,0.381674307244071,0.417083244711253,0.0295725548930165,0.023854883582226,-0.396392013778541,0.651273741551392,-0.272375183323481,0.188425265111999,0.203036237982689
mild,-0.235054049281785,0.178272618059463,-0.0422805939089502,-0.131841363553886,-0.104439251123229,-0.206351077771985,-0.0840140271757779,-0.292361191487509,-0.286678930494079,-0.0123327415099092,-0.303666896203961,-0.116788080142079,-0.223235051035454,-0.222522314535214,-0.121463769800431,-0.0751144760955174,-0.134768404522495,0.140406499227394,-0.106254224322676,-0.223581765172916,-0.0422344056238012,-0.097555143317347,-0.206157869060578,-0.170643408111957,-0.283450559438076,-0.149883650537917,-0.259006435710238,-0.0338470668013208,-0.29346613227931,-0.460285275365217,-0.23889215980335,-0.255145757073201,-0.0318892606743675,-0.176393665220741,-0.167761293357373,-0.106793776727511,-0.191614483789625,-0.20493026304159,-0.0019868332448169,0.0502722519861675,-0.135030867883526,-0.112007321637998,0.111633080373095,-0.286195897773743,-0.20204361333696,-0.0695521764583622,-0.243346483683279
mild,-0.103462332606869,-0.0352734248885669,-0.2772544016954,0.0450277519474383,0.148160253840711,-0.137614811421966,-0.028427523696593,0.0740528925515435,0.0388500097722983,0.196266479724988,-0.0075358858208236,-0.347696194920625,0.0637707126401511,-0.0673717052326749,-0.202194627247606,-0.449630130438859,0.231485455891718,-0.0205094864956839,0.252494932893327,0.086626718531075,0.208819205197887,-0.0927769221713328,-0.0074234877982422,-0.146755899129228,-0.104406044990944,-0.283580923193784,-0.0095239620997878,-0.157421006230032,-0.0582420369731336,-0.082819570120073,0.139470557329654,0.04026183141976,-0.23575731399049,-0.219364718331692,-0.094085320923917,0.0188246541514942,-0.0076811634800079,0.227875796197474,0.0010250434167662,0.0044279397789238,-0.288808644904162,-0.290974821838281,-0.556266011104215,0.439970137350311,-0.266443815700835,-0.0334219002510063,0.0884891636750487
mild,-0.158428436377454,0.344619520671726,-0.147181916087866,0.395877834755165,0.351938612422163,-0.40885892423969,0.0869405048645367,0.174666091543247,0.4183944668863,0.494434054566785,0.187572953058538,-0.095400653736411,0.282259269811079,0.007461684003524,-0.123931998923226,0.0412470437696413,0.483766180601926,0.391642195821502,0.502705784659657,0.0465572922925858,0.412191237761968,0.259297040823436,0.161066051600639,0.0032177055748725,0.289605431428717,-0.0864038901745453,-0.138188810548634,0.210163848071953,-0.0405073983078679,-0.0912473987781797,0.213819732943438,0.0797597379519342,-0.0455995345543828,-0.0068840146055025,0.162976832760391,0.33154126677176,0.151265984892263,0.494680751546213,0.184665221599899,0.354287298644612,-0.199852940026935,-0.0378378521267926,-0.323875220637315,0.47359779717131,-0.202305864812378,0.203074618221242,0.196523876601946
mild,0.121513815034422,-0.272264880285881,0.0879680834223746,-0.276863571315714,-0.044092421278149,0.0169621327757593,-0.0826501067735604,-0.0591629789817622,0.0181731547197849,-0.0567428383935515,-0.242998440153204,0.119699627970209,-0.0687715195130849,-0.0408714572837307,0.0366235316132402,-0.0423409349731287,-0.115505835511894,-0.289114593833361,-0.171799743353412,0.167900033937598,-0.1853199249431,-0.0569109740141726,-0.0050143941604407,0.0923682814494711,-0.178788009006485,0.0424490857551143,0.0678842199992855,-0.149921474355707,-0.0429453391089789,0.223339094275821,-0.229820343703674,-0.193765450693555,0.108439873604112,0.197975613300746,-0.140208401007666,-0.20772612360454,-0.231322882458832,-0.210149663926897,-0.118217332826602,-0.206859124641112,0.0643707266265384,0.145744200577632,-0.0426934566208735,-0.167864774732359,0.0957988411905012,-0.277354893159534,-0.233116253649553
mild,-0.319149814430725,0.527126414257679,-0.308112282736793,0.496194610461171,0.362779904758905,-0.646357761235172,0.0877237246394339,0.179704123773897,0.46382892928779,0.492971517749895,0.200390730060741,-0.348971886605954,0.0943546929049004,-0.0074295175745491,-0.453784653474617,-0.297183085825849,0.512604342500344,0.525224845943706,0.579548932973072,0.0498799613640604,0.552786433930994,0.319956210430804,0.0895810710014527,-0.236553781649252,0.27389555930597,-0.27907279439981,-0.364879115115363,0.305501229739919,-0.119397801698262,-0.505011760158704,0.562936100501097,0.0254567879616412,-0.282348025398356,-0.343096746745758,-0.0035160676989984,0.389694379021751,0.209111866696737,0.556831496085419,0.175267578005112,0.459833107229352,-0.148283271032346,-0.117928304637185,-0.468077791356547,0.592400283992269,-0.557699442580763,0.263346646033722,0.0250203203333069
mild,0.169886634664867,-0.554374105337561,0.166262748760535,-0.459843524057711,-0.377244890169961,0.398139404831207,-0.216795418316742,0.0347632470560093,-0.291391575943867,-0.478095969857299,-0.32821761147292,0.108856677093052,-0.229460031054352,-0.162074280286747,0.224171693549267,0.307336804425461,-0.432050641526358,-0.524347282897086,-0.496579650051108,-0.0509106672231447,-0.531088775935134,-0.253807079480776,0.0124345996833586,0.0236644757281177,-0.273842544142563,0.0117731652445083,0.199031155489697,-0.362454708559083,-0.0400616706934221,0.552579488562979,-0.557062794297622,-0.235584338233558,0.103485249330366,0.245902167782812,-0.19452410252939,-0.390664679232833,-0.303143111777135,-0.572117930713813,-0.356344433956311,-0.529376138157924,-0.0764542854668148,-0.191956961891518,0.256291706367807,-0.551714716093169,0.315621832980014,-0.127114053443884,-0.161038805144438
mild,-0.0606112293949289,0.0715858743709772,0.0921126147217227,0.12620354197903,-0.031351894397105,-0.179349677790115,-0.168748612501267,0.0201943513326815,0.143540323126257,0.0275475984630989,-0.122692173940966,-0.0010132848059462,-0.127395444829861,-0.017648202025823,-0.0387417109091404,0.182567315252729,0.123293196153127,0.0310766543345541,-0.0540133725285969,-0.0554371171674149,0.14621494153594,0.212352533732429,-0.06632365604103,0.0308112113731616,-0.236300131166529,-0.0855626688079272,0.0090513613362022,-0.007610153264788,-0.0469096429254263,-0.176101136026118,-0.114791621375931,-0.0818283898737488,-0.26147825169746,-0.0981771887127609,-0.0651495009105496,0.0528221045380541,0.0050652484404373,0.103024563379588,0.196397105480534,-0.129792742438925,-0.189917757486106,-0.0159749316177234,0.219789933050991,0.011798403555561,-0.0489393500698144,0.0215394245479229,-0.0686924406683692
